Date,BANKNIFTY06DEC1826800CE O,BANKNIFTY06DEC1826800CE H,BANKNIFTY06DEC1826800CE L,BANKNIFTY06DEC1826800CE C,BANKNIFTY06DEC1826800CE V
11/29/2018 2:47:00 PM,199.25,201.6,197.7,200.75,1860
11/29/2018 2:46:00 PM,197.35,199.8,195.6,199.25,3420
11/29/2018 2:45:00 PM,192.05,198.15,192,195.7,1820
11/29/2018 2:44:00 PM,188.3,194.05,187,192.05,4080
11/29/2018 2:43:00 PM,188.45,190.8,186.6,188.3,2880
11/29/2018 2:42:00 PM,193.1,193.1,188.4,188.45,3900
11/29/2018 2:41:00 PM,198.75,200.35,193.15,193.15,3420
11/29/2018 2:40:00 PM,195.65,200.45,195.65,198.75,4160
11/29/2018 2:39:00 PM,203.35,203.35,195,195.65,1160
11/29/2018 2:38:00 PM,205,208.9,203.35,203.35,1580
11/29/2018 2:37:00 PM,198.9,204.95,198.9,204.85,4380
11/29/2018 2:36:00 PM,195.4,199.95,195.4,198.9,3920
11/29/2018 2:35:00 PM,190.65,195.45,189.15,194.2,3920
11/29/2018 2:34:00 PM,216.25,216.25,190.2,190.35,9440
11/29/2018 2:33:00 PM,218.95,218.95,216.25,216.25,2980
11/29/2018 2:32:00 PM,216.25,219.65,216.25,218.95,1460
11/29/2018 2:31:00 PM,218.5,218.95,214.9,216.25,3160
11/29/2018 2:30:00 PM,218.15,221.25,217,219.05,5760
11/29/2018 2:29:00 PM,205.45,218.15,205.3,218.15,4880
11/29/2018 2:28:00 PM,202.55,206.75,202.05,205.95,6240
11/29/2018 2:27:00 PM,205.7,205.7,201.75,202.55,4580
11/29/2018 2:26:00 PM,208.3,209.3,205,205,3560
11/29/2018 2:25:00 PM,217.85,217.85,203.05,208.3,6040
11/29/2018 2:24:00 PM,220.7,221.9,216.85,217.85,3320
11/29/2018 2:23:00 PM,217.3,223.05,217.3,220.8,3100
11/29/2018 2:22:00 PM,224.25,224.25,214.1,217.3,8420
11/29/2018 2:21:00 PM,221.85,223.85,220.15,223.45,5280
11/29/2018 2:20:00 PM,225.5,226.35,216.4,220.15,5800
11/29/2018 2:19:00 PM,226.3,228.6,222.05,225.5,8840
11/29/2018 2:18:00 PM,235.65,237.2,226.65,226.65,5240
11/29/2018 2:17:00 PM,227.7,238.8,227,235.7,7880
11/29/2018 2:16:00 PM,216.75,228.8,216.75,227.7,10080
11/29/2018 2:15:00 PM,219.95,219.95,213.5,215.75,7200
11/29/2018 2:14:00 PM,222,222.85,218,219.95,12200
11/29/2018 2:13:00 PM,210.9,220,209.85,220,6000
11/29/2018 2:12:00 PM,204.65,210.9,204.2,210.9,7020
11/29/2018 2:11:00 PM,196.65,204.95,195.6,204.65,8880
11/29/2018 2:10:00 PM,191.4,196.95,190.45,196.95,5480
11/29/2018 2:09:00 PM,187.45,191.25,187.05,191.25,6680
11/29/2018 2:08:00 PM,187.7,188.6,185,187.45,6520
11/29/2018 2:07:00 PM,190.6,191.45,186.45,187.1,5000
11/29/2018 2:06:00 PM,186.2,191.45,186.2,191.45,2820
11/29/2018 2:05:00 PM,187.45,189.85,185.75,186.75,6420
11/29/2018 2:04:00 PM,190.8,192.2,186.7,187.45,6420
11/29/2018 2:03:00 PM,183,194,182.75,191.1,8100
11/29/2018 2:02:00 PM,187,187,181.8,182.9,5940
11/29/2018 2:01:00 PM,180.85,187.2,179.6,185.8,12660
11/29/2018 2:00:00 PM,173.45,175.95,173.45,175.95,3720
11/29/2018 1:59:00 PM,174.5,174.55,173.45,173.45,4280
11/29/2018 1:58:00 PM,173.1,175.5,173.05,174.5,9160
11/29/2018 1:57:00 PM,168.85,173.1,168.85,173.1,3820
11/29/2018 1:56:00 PM,163.2,169.45,163.2,168.85,1600
11/29/2018 1:55:00 PM,168.05,169.9,161.9,163.6,3920
11/29/2018 1:54:00 PM,172.9,173.85,169.15,169.15,4320
11/29/2018 1:53:00 PM,172,173.3,171,172.3,3060
11/29/2018 1:52:00 PM,172.65,173.4,170,171,5520
11/29/2018 1:51:00 PM,173.35,173.5,169.3,172.65,2220
11/29/2018 1:50:00 PM,175.85,177.6,174.4,174.4,2920
11/29/2018 1:49:00 PM,165.5,177,165.4,176.4,5960
11/29/2018 1:48:00 PM,165.95,166,163.9,165.5,1860
11/29/2018 1:47:00 PM,166,168,165.95,165.95,2720
11/29/2018 1:46:00 PM,158.9,166,158.9,166,7240
11/29/2018 1:45:00 PM,155.95,159,155.95,158.9,1820
11/29/2018 1:44:00 PM,149.5,156,149.5,155.45,1900
11/29/2018 1:43:00 PM,148.85,150.3,147.15,149.5,2520
11/29/2018 1:42:00 PM,152,152.45,148.3,148.85,4380
11/29/2018 1:41:00 PM,152.1,153.4,151.85,152,2720
11/29/2018 1:40:00 PM,154,154.3,150.8,152.1,1540
11/29/2018 1:39:00 PM,150.3,154.15,150.3,154,3520
11/29/2018 1:38:00 PM,158.1,158.1,149.2,149.5,7260
11/29/2018 1:37:00 PM,160,161.6,158,159.2,3880
11/29/2018 1:36:00 PM,161.2,161.95,158.4,158.8,7240
11/29/2018 1:35:00 PM,159.95,162,159.5,161.7,2440
11/29/2018 1:34:00 PM,158.9,161.95,158.9,159.95,1900
11/29/2018 1:33:00 PM,159.15,161,158,158.9,2680
11/29/2018 1:32:00 PM,157.6,161,157.6,159.15,900
11/29/2018 1:31:00 PM,157.95,159.85,157,157,2240
11/29/2018 1:30:00 PM,157,157.95,155.6,157.95,1300
11/29/2018 1:29:00 PM,158.9,159.4,155.5,157,4000
11/29/2018 1:28:00 PM,158.1,159.8,157.2,158.9,1640
11/29/2018 1:27:00 PM,154.2,158.85,154.2,158.1,3580
11/29/2018 1:26:00 PM,155.45,156.15,153.45,154.2,1640
11/29/2018 1:25:00 PM,157,157.65,154.05,155.45,3380
11/29/2018 1:24:00 PM,159,161.95,156.25,157,12020
11/29/2018 1:23:00 PM,155.25,157,155.25,157,7180
11/29/2018 1:22:00 PM,157,157.25,155.45,155.9,7740
11/29/2018 1:21:00 PM,154.45,157,154.1,157,2340
11/29/2018 1:20:00 PM,149.9,154.55,149.25,154.55,1500
11/29/2018 1:19:00 PM,153.2,154,150.05,150.5,7240
11/29/2018 1:18:00 PM,152.55,153.6,152.1,153.2,2740
11/29/2018 1:17:00 PM,155,156.25,152.55,152.55,5000
11/29/2018 1:16:00 PM,150.9,155.55,150,155,7560
11/29/2018 1:15:00 PM,149,151.35,148,150.5,4860
11/29/2018 1:14:00 PM,156.2,159.05,147.15,149,21940
11/29/2018 1:13:00 PM,149,155.5,148.95,155.5,14260
11/29/2018 1:12:00 PM,148.55,149,147.55,148.6,5440
11/29/2018 1:11:00 PM,147.25,148.9,145.4,148.55,4900
11/29/2018 1:10:00 PM,142.4,148.2,141.35,147.25,7700
11/29/2018 1:09:00 PM,145,145,139.65,142.4,10420
11/29/2018 1:08:00 PM,139.25,142.1,138.1,142.1,10220
11/29/2018 1:07:00 PM,133.75,138.95,133.75,138.9,2740
11/29/2018 1:06:00 PM,133.25,134,133.25,134,520
11/29/2018 1:05:00 PM,138.15,138.5,133.25,133.25,4340
11/29/2018 1:04:00 PM,139.9,141.8,138.15,138.15,4080
11/29/2018 1:03:00 PM,141.8,141.8,138,139.9,1580
11/29/2018 1:02:00 PM,139.85,142.4,139.85,141.8,2440
11/29/2018 1:01:00 PM,137.9,140.4,137.35,139.85,520
11/29/2018 1:00:00 PM,141.4,143.2,137.25,137.9,2660
11/29/2018 12:59:00 PM,140.65,143.45,140.3,141.4,3340
11/29/2018 12:58:00 PM,135.8,142.5,135.8,140.65,5900
11/29/2018 12:57:00 PM,134.05,135.8,134.05,135.8,380
11/29/2018 12:56:00 PM,136,136,132.15,134.05,2640
11/29/2018 12:55:00 PM,138,138,136,136,720
11/29/2018 12:54:00 PM,137,139.5,136.05,138,1460
11/29/2018 12:53:00 PM,137.55,137.6,136.25,137,1500
11/29/2018 12:52:00 PM,140.1,141.25,137,137,1780
11/29/2018 12:51:00 PM,140,142,140,141.1,5100
11/29/2018 12:50:00 PM,132.7,140,132.7,140,2900
11/29/2018 12:49:00 PM,133.9,134.6,131.85,132.2,3060
11/29/2018 12:48:00 PM,138.15,138.15,134.35,134.35,2820
11/29/2018 12:47:00 PM,136.5,139,136.5,138.15,2960
11/29/2018 12:46:00 PM,137.05,140,136.05,136.5,3280
11/29/2018 12:45:00 PM,132.5,137.85,132.5,137.05,4000
11/29/2018 12:44:00 PM,134.35,135.65,132.5,132.5,1860
11/29/2018 12:43:00 PM,133,138,132.95,134.85,10180
11/29/2018 12:42:00 PM,126.65,134,126.55,132.6,6780
11/29/2018 12:41:00 PM,128.55,130,125.05,126.65,2340
11/29/2018 12:40:00 PM,129,129.6,127.7,128.55,4200
11/29/2018 12:39:00 PM,126.15,128.8,126.15,128.2,4280
11/29/2018 12:38:00 PM,125,126.15,125,126.15,2140
11/29/2018 12:37:00 PM,122.05,126.05,122.05,125,9500
11/29/2018 12:36:00 PM,118.4,122.05,118,122.05,10260
11/29/2018 12:35:00 PM,119,119.6,117.85,118.4,1340
11/29/2018 12:34:00 PM,115,119,114.4,119,1340
11/29/2018 12:33:00 PM,119.6,119.6,114.85,114.95,3100
11/29/2018 12:32:00 PM,120.7,120.8,119.45,119.45,4000
11/29/2018 12:31:00 PM,122.55,123.3,120.65,120.7,1100
11/29/2018 12:30:00 PM,123.3,124,122.55,122.55,1100
11/29/2018 12:29:00 PM,123.05,123.4,122.55,123.3,880
11/29/2018 12:28:00 PM,124.55,124.55,123.05,123.05,1060
11/29/2018 12:27:00 PM,125.7,126.1,124.55,124.55,2040
11/29/2018 12:26:00 PM,125,125.7,124,125.7,780
11/29/2018 12:25:00 PM,126,126.35,125,125,1120
11/29/2018 12:24:00 PM,128,128.5,126.65,126.65,540
11/29/2018 12:23:00 PM,129.25,129.55,128,128,2900
11/29/2018 12:22:00 PM,128.3,129.25,127.1,129.25,1440
11/29/2018 12:21:00 PM,126.5,129.7,126.5,128.3,5740
11/29/2018 12:20:00 PM,127.25,128,125.5,126.5,3560
11/29/2018 12:19:00 PM,124.95,127.25,124.8,127.25,2020
11/29/2018 12:18:00 PM,123.85,124.95,123,124.95,700
11/29/2018 12:17:00 PM,122.25,123.85,122.25,123.85,1500
11/29/2018 12:16:00 PM,123.75,125,122.25,122.25,720
11/29/2018 12:15:00 PM,122.95,123.8,122.8,122.8,560
11/29/2018 12:14:00 PM,120.25,122.5,120.25,122.5,560
11/29/2018 12:13:00 PM,119,120.6,118.9,120.25,1120
11/29/2018 12:12:00 PM,119.95,122.35,119,119,440
11/29/2018 12:11:00 PM,119.6,119.95,119,119.95,740
11/29/2018 12:10:00 PM,120.75,120.75,118.9,119.25,580
11/29/2018 12:09:00 PM,120.55,120.95,120.4,120.75,540
11/29/2018 12:08:00 PM,121.25,121.25,120.5,120.55,180
11/29/2018 12:07:00 PM,121.1,122,120.5,121.25,220
11/29/2018 12:06:00 PM,122.05,122.05,120.7,121.1,140
11/29/2018 12:05:00 PM,122.7,123,122.05,122.05,520
11/29/2018 12:04:00 PM,122.25,123,121.2,122.7,500
11/29/2018 12:03:00 PM,120.5,122.25,120.5,122.25,980
11/29/2018 12:02:00 PM,120,123.1,120,120.55,1940
11/29/2018 12:01:00 PM,116.25,120,116.25,120,500
11/29/2018 12:00:00 PM,120.2,120.2,115.65,116.25,960
11/29/2018 11:59:00 AM,122.6,122.7,119.85,120.2,740
11/29/2018 11:58:00 AM,121.25,124.7,121.25,124.1,840
11/29/2018 11:57:00 AM,121,121.25,120.4,121.25,340
11/29/2018 11:56:00 AM,124.4,124.4,121,121,540
11/29/2018 11:55:00 AM,122.5,124.95,122.5,124.4,1860
11/29/2018 11:54:00 AM,123.8,123.8,122.5,122.5,300
11/29/2018 11:53:00 AM,123.25,124.75,122.6,123.8,900
11/29/2018 11:52:00 AM,122.45,123.6,122.45,123.25,1460
11/29/2018 11:51:00 AM,123.55,123.55,122,122.45,1740
11/29/2018 11:50:00 AM,123.2,124,122,123.55,2240
11/29/2018 11:49:00 AM,124.9,125.2,123.45,123.45,740
11/29/2018 11:48:00 AM,125.15,125.9,124.9,124.9,1280
11/29/2018 11:47:00 AM,123.8,125.15,123.8,125.15,1980
11/29/2018 11:46:00 AM,122.8,123.9,122.8,123.8,1340
11/29/2018 11:45:00 AM,121.95,123.25,121.85,122.8,1260
11/29/2018 11:44:00 AM,122.9,124,122.65,123.25,940
11/29/2018 11:43:00 AM,122,122.9,121.95,122.9,1860
11/29/2018 11:42:00 AM,120.6,121.7,120.6,121.7,680
11/29/2018 11:41:00 AM,120,121,120,120.6,720
11/29/2018 11:40:00 AM,122.9,122.9,120,120,1900
11/29/2018 11:39:00 AM,122.9,124,122.9,122.9,880
11/29/2018 11:38:00 AM,123.9,124.6,122.9,122.9,2160
11/29/2018 11:37:00 AM,121.1,124,121.1,123.85,1620
11/29/2018 11:36:00 AM,122.05,122.05,121.15,121.3,1460
11/29/2018 11:35:00 AM,125.15,126.35,122.05,122.05,560
11/29/2018 11:34:00 AM,127.1,127.1,123.7,125.85,1260
11/29/2018 11:33:00 AM,123.2,127.1,122.9,127.1,3540
11/29/2018 11:32:00 AM,124.25,125,123.2,123.2,560
11/29/2018 11:31:00 AM,125.85,127.3,124,124.25,1820
11/29/2018 11:30:00 AM,123.1,127.15,123.05,125.85,6300
11/29/2018 11:29:00 AM,123.9,124,123.1,123.1,460
11/29/2018 11:28:00 AM,119.95,123.9,119.95,123.9,380
11/29/2018 11:27:00 AM,121.15,121.15,119.15,119.95,360
11/29/2018 11:26:00 AM,120,121.4,120,121.15,1200
11/29/2018 11:25:00 AM,120.6,121.45,120,120,1240
11/29/2018 11:24:00 AM,120.5,121.45,120.05,121.4,1100
11/29/2018 11:23:00 AM,119,120.2,119,120.2,2800
11/29/2018 11:22:00 AM,119,119.65,118.95,119,1020
11/29/2018 11:21:00 AM,118.35,119,118.1,119,600
11/29/2018 11:20:00 AM,116.1,118.45,115.5,118.35,560
11/29/2018 11:19:00 AM,118.45,118.45,115.35,116.1,740
11/29/2018 11:18:00 AM,118.05,118.45,117.3,118.45,700
11/29/2018 11:17:00 AM,116.85,118,116.85,117.85,720
11/29/2018 11:16:00 AM,115.5,117.05,114.9,116.85,420
11/29/2018 11:15:00 AM,113.8,115.5,113.75,115.5,400
11/29/2018 11:14:00 AM,114.45,114.45,113.35,113.45,280
11/29/2018 11:13:00 AM,115,115,114,114.45,280
11/29/2018 11:12:00 AM,115.55,115.75,114.55,115,1400
11/29/2018 11:11:00 AM,116,116,115.55,115.55,220
11/29/2018 11:10:00 AM,115.55,117.55,115.55,116,1060
11/29/2018 11:09:00 AM,116.5,117.95,115.55,115.55,1080
11/29/2018 11:08:00 AM,117.15,118.2,116.5,116.5,360
11/29/2018 11:07:00 AM,118.2,118.5,117.05,117.15,400
11/29/2018 11:06:00 AM,117.65,118.5,116.45,118.35,5860
11/29/2018 11:05:00 AM,114.9,117.65,114.9,117.65,200
11/29/2018 11:04:00 AM,114,114.9,114,114.9,120
11/29/2018 11:03:00 AM,115,115,114,114,640
11/29/2018 11:02:00 AM,114.6,114.9,114,114.9,440
11/29/2018 11:01:00 AM,115.4,115.4,114,114.6,1180
11/29/2018 11:00:00 AM,115.4,116.3,114.55,115.4,680
11/29/2018 10:59:00 AM,116.2,116.2,115.05,115.4,220
11/29/2018 10:58:00 AM,115.2,117.1,115.2,116.2,660
11/29/2018 10:57:00 AM,114.1,115.8,114,115.8,380
11/29/2018 10:56:00 AM,115.25,115.25,114.1,114.1,720
11/29/2018 10:55:00 AM,115.2,115.75,115,115.25,1320
11/29/2018 10:54:00 AM,116.5,116.5,115.2,115.2,160
11/29/2018 10:53:00 AM,117,118.3,115.9,116.5,400
11/29/2018 10:52:00 AM,115,117,115,117,840
11/29/2018 10:51:00 AM,116,117.75,115,115,3420
11/29/2018 10:50:00 AM,117.7,117.7,116,116,1040
11/29/2018 10:49:00 AM,118.85,118.95,117.7,117.7,340
11/29/2018 10:48:00 AM,119.5,120,118.75,118.85,820
11/29/2018 10:47:00 AM,119.35,120.5,119.35,119.5,1200
11/29/2018 10:46:00 AM,116.75,120,116.75,119.35,6780
11/29/2018 10:45:00 AM,115.05,117.6,115.05,116.75,4620
11/29/2018 10:44:00 AM,115.45,116.35,115.05,115.05,1900
11/29/2018 10:43:00 AM,117.85,117.85,115.45,115.45,2240
11/29/2018 10:42:00 AM,117.7,118,116.3,117.85,1020
11/29/2018 10:41:00 AM,118.4,119,117.6,117.7,500
11/29/2018 10:40:00 AM,116.6,118.4,116.3,118.4,540
11/29/2018 10:39:00 AM,118,118,115.45,116.6,1400
11/29/2018 10:38:00 AM,116.2,118.5,116.1,117.65,1860
11/29/2018 10:37:00 AM,115.8,116.6,115.55,116.2,140
11/29/2018 10:36:00 AM,115.75,116.7,115.6,115.8,280
11/29/2018 10:35:00 AM,115,116.3,115,115.75,260
11/29/2018 10:34:00 AM,115.9,116.85,115,115,780
11/29/2018 10:33:00 AM,116.55,116.7,115.75,115.9,2480
11/29/2018 10:32:00 AM,117.55,118,116.55,116.55,1100
11/29/2018 10:31:00 AM,117.9,118.75,117.35,117.9,1620
11/29/2018 10:30:00 AM,117.1,119,117.1,117.9,3880
11/29/2018 10:29:00 AM,118.6,118.6,117,117.1,3100
11/29/2018 10:28:00 AM,115.7,118.6,115.4,118.6,2620
11/29/2018 10:27:00 AM,115.25,115.9,113.85,115.7,1780
11/29/2018 10:26:00 AM,111.7,115.25,111.7,115.25,3800
11/29/2018 10:25:00 AM,111.85,112.35,111.6,111.7,180
11/29/2018 10:24:00 AM,111.05,111.85,111.05,111.85,160
11/29/2018 10:23:00 AM,110.9,112.05,110.9,111.05,1100
11/29/2018 10:22:00 AM,111.5,111.5,109.95,110.9,1360
11/29/2018 10:21:00 AM,110.95,111.5,110.85,111.5,260
11/29/2018 10:20:00 AM,109.65,111.65,109.65,110.95,700
11/29/2018 10:19:00 AM,111,111,109.65,109.65,200
11/29/2018 10:18:00 AM,110.1,111.7,110.1,111,480
11/29/2018 10:17:00 AM,109,110.2,108.85,110.1,480
11/29/2018 10:16:00 AM,109.35,109.95,108.2,109,460
11/29/2018 10:15:00 AM,108,109.35,108,109.35,220
11/29/2018 10:14:00 AM,107.85,108.5,106.95,108,3720
11/29/2018 10:13:00 AM,108.2,109.1,107.45,107.85,2160
11/29/2018 10:12:00 AM,108.4,109,106.35,108.2,5380
11/29/2018 10:11:00 AM,112.25,112.55,108.45,108.45,3240
11/29/2018 10:10:00 AM,111.5,112.45,111.15,112.25,1340
11/29/2018 10:09:00 AM,111.4,111.9,111.4,111.5,840
11/29/2018 10:08:00 AM,111.45,111.45,110.8,111.4,260
11/29/2018 10:07:00 AM,111.5,112.15,110.8,111.45,2180
11/29/2018 10:06:00 AM,108.3,111.5,108.3,111.5,1720
11/29/2018 10:05:00 AM,107.9,108.3,107.9,108.3,180
11/29/2018 10:04:00 AM,107.95,108.55,107.9,107.9,760
11/29/2018 10:03:00 AM,107,108.4,107,107.95,260
11/29/2018 10:02:00 AM,108.05,109,107,107.15,2640
11/29/2018 10:01:00 AM,108.95,109.25,108.05,108.05,580
11/29/2018 10:00:00 AM,107.65,109.05,107.65,108.95,360
11/29/2018 9:59:00 AM,108.5,108.65,107.55,107.65,440
11/29/2018 9:58:00 AM,109.05,109.05,106.55,108.5,2720
11/29/2018 9:57:00 AM,109.95,110,109,109,480
11/29/2018 9:56:00 AM,110,110,109.15,109.95,1080
11/29/2018 9:55:00 AM,110.95,110.95,110,110,540
11/29/2018 9:54:00 AM,110.85,111.45,110.05,110.95,460
11/29/2018 9:53:00 AM,110.7,112,110.1,110.85,1040
11/29/2018 9:52:00 AM,108.65,110.7,108.65,110.7,260
11/29/2018 9:51:00 AM,108.45,109.1,108,108.65,1040
11/29/2018 9:50:00 AM,111.35,111.35,108.45,108.45,1500
11/29/2018 9:49:00 AM,110.45,111.35,110,111.35,1300
11/29/2018 9:48:00 AM,112.05,112.8,111,111.1,1940
11/29/2018 9:47:00 AM,112.1,112.8,111.4,112.05,1980
11/29/2018 9:46:00 AM,115,115.8,112.2,112.7,2520
11/29/2018 9:45:00 AM,114.75,116,114,115.95,2240
11/29/2018 9:44:00 AM,115,115.15,113.95,114.75,620
11/29/2018 9:43:00 AM,116.15,116.15,114.1,115,2880
11/29/2018 9:42:00 AM,114.2,116.6,114.2,115.8,1020
11/29/2018 9:41:00 AM,115,116,114.2,114.2,1300
11/29/2018 9:40:00 AM,115,115.95,115,115,1880
11/29/2018 9:39:00 AM,114.95,115.55,114.1,115,740
11/29/2018 9:38:00 AM,115,116.4,114.8,114.95,780
11/29/2018 9:37:00 AM,115.6,116.65,113.95,114,2960
11/29/2018 9:36:00 AM,111.8,116.25,111.5,115.6,1580
11/29/2018 9:35:00 AM,109,111.75,107.75,111.75,1840
11/29/2018 9:34:00 AM,111.45,111.45,108.9,109,1920
11/29/2018 9:33:00 AM,111.1,111.75,110.45,111.45,940
11/29/2018 9:32:00 AM,111.75,112.4,111.1,111.1,500
11/29/2018 9:31:00 AM,112.25,112.25,111,111.75,1760
11/29/2018 9:30:00 AM,109,112.75,108.9,112.25,2140
11/29/2018 9:29:00 AM,115,115,109,109,4220
11/29/2018 9:28:00 AM,115.85,117.05,115.1,115.1,1340
11/29/2018 9:27:00 AM,116.85,117.8,115,115.85,3060
11/29/2018 9:26:00 AM,115.75,117.1,114.7,116.85,3620
11/29/2018 9:25:00 AM,116,117,115.5,115.75,1400
11/29/2018 9:24:00 AM,114.3,117.85,114.3,116,1980
11/29/2018 9:23:00 AM,113.95,118,113.95,114.3,1500
11/29/2018 9:22:00 AM,119.3,120.1,113.95,113.95,6220
11/29/2018 9:21:00 AM,115.15,119.95,114.45,119.3,5000
11/29/2018 9:20:00 AM,112.7,118.4,112.1,115.6,7660
11/29/2018 9:19:00 AM,109.8,112.9,109.15,112.4,6800
11/29/2018 9:18:00 AM,109.8,112,109.05,110.45,2220
11/29/2018 9:17:00 AM,107,112.75,107,109.8,4840
11/29/2018 9:16:00 AM,114.85,114.85,106.65,107,3340
11/29/2018 9:15:00 AM,109.9,119.95,107.7,114.85,5480
