Date,BANKNIFTY06DEC1826900CE O,BANKNIFTY06DEC1826900CE H,BANKNIFTY06DEC1826900CE L,BANKNIFTY06DEC1826900CE C,BANKNIFTY06DEC1826900CE V
11/29/2018 2:48:00 PM,156.1,159.2,155.2,159.2,1460
11/29/2018 2:47:00 PM,154.2,156.9,153.3,156.1,2940
11/29/2018 2:46:00 PM,151,154.8,150.2,154.8,4460
11/29/2018 2:45:00 PM,148.45,152.35,147.4,149.85,4920
11/29/2018 2:44:00 PM,144.9,149.55,143.35,147.35,1240
11/29/2018 2:43:00 PM,144.2,145.9,142.95,144.9,1820
11/29/2018 2:42:00 PM,146.45,147.3,143.95,144.25,4600
11/29/2018 2:41:00 PM,153.25,154.15,147.25,147.8,5020
11/29/2018 2:40:00 PM,149,154.9,149,152.85,3480
11/29/2018 2:39:00 PM,157.95,158.95,149,149,6500
11/29/2018 2:38:00 PM,159.65,160.85,157.3,158.45,4340
11/29/2018 2:37:00 PM,153.05,158.65,153.05,158.65,11700
11/29/2018 2:36:00 PM,149.9,153.4,149.4,153.05,9000
11/29/2018 2:35:00 PM,146.25,149.15,145,148.9,8760
11/29/2018 2:34:00 PM,165.9,167.1,146.95,146.95,12200
11/29/2018 2:33:00 PM,169.75,169.75,167.2,167.2,1580
11/29/2018 2:32:00 PM,166.85,170.55,166.85,169.75,2280
11/29/2018 2:31:00 PM,170,170.35,166.4,166.85,3620
11/29/2018 2:30:00 PM,168.45,171.7,167.7,171.35,12020
11/29/2018 2:29:00 PM,159,169.15,159,169.15,3300
11/29/2018 2:28:00 PM,156,160.1,156,159.05,3340
11/29/2018 2:27:00 PM,159.3,159.3,155.3,156.85,5960
11/29/2018 2:26:00 PM,161.15,163.7,158.8,159.3,5580
11/29/2018 2:25:00 PM,169.15,169.75,158.5,161.15,9720
11/29/2018 2:24:00 PM,172,174.1,169.15,169.15,3580
11/29/2018 2:23:00 PM,170.65,174.45,170.05,172.85,4540
11/29/2018 2:22:00 PM,174.55,175.45,168.1,170.65,13160
11/29/2018 2:21:00 PM,172.3,175.2,172,174.55,8720
11/29/2018 2:20:00 PM,177.8,177.8,167.8,170.75,10540
11/29/2018 2:19:00 PM,177.6,179.8,174.6,177,5800
11/29/2018 2:18:00 PM,185.6,186.7,177.8,177.8,6020
11/29/2018 2:17:00 PM,177.55,188.65,177.5,185.6,15880
11/29/2018 2:16:00 PM,169.65,179,169.65,178.35,13720
11/29/2018 2:15:00 PM,169.95,171.2,165,168.75,10900
11/29/2018 2:14:00 PM,173.55,173.65,169,170.05,8420
11/29/2018 2:13:00 PM,163.1,174.15,163.05,174.15,11760
11/29/2018 2:12:00 PM,158.65,163.05,157.85,162.65,7420
11/29/2018 2:11:00 PM,151.5,159,149.85,158.25,6040
11/29/2018 2:10:00 PM,146.65,152,146.65,151.5,11480
11/29/2018 2:09:00 PM,144.1,147.15,143.55,146.55,6540
11/29/2018 2:08:00 PM,144,144.9,142,144.1,9880
11/29/2018 2:07:00 PM,147,147,142.85,143.5,6360
11/29/2018 2:06:00 PM,142.85,147.4,142.85,147.4,5560
11/29/2018 2:05:00 PM,143.35,145.6,142.7,142.7,8260
11/29/2018 2:04:00 PM,146.4,146.75,143,144,6740
11/29/2018 2:03:00 PM,139.35,148.7,139.35,146.4,10500
11/29/2018 2:02:00 PM,142.4,143.15,139,139.35,3060
11/29/2018 2:01:00 PM,138,142.9,137.1,142.9,13160
11/29/2018 2:00:00 PM,132.55,134,132.35,134,5840
11/29/2018 1:59:00 PM,133.1,133.15,132.15,132.3,6920
11/29/2018 1:58:00 PM,130,133.45,130,133,11900
11/29/2018 1:57:00 PM,125.9,130,125.9,130,3080
11/29/2018 1:56:00 PM,123.5,125.9,123,125.9,1400
11/29/2018 1:55:00 PM,126,127,121.55,123.5,4480
11/29/2018 1:54:00 PM,130,130.3,126,126,3360
11/29/2018 1:53:00 PM,129.5,130.4,128.3,129,3620
11/29/2018 1:52:00 PM,130,130.25,128.6,129.5,1800
11/29/2018 1:51:00 PM,131.95,131.95,128.55,130,4760
11/29/2018 1:50:00 PM,133.9,134.1,131.95,131.95,2560
11/29/2018 1:49:00 PM,125.15,134.2,125.05,134.2,5860
11/29/2018 1:48:00 PM,125.25,125.4,123.3,125.15,2080
11/29/2018 1:47:00 PM,124.9,126.55,124.9,125,1920
11/29/2018 1:46:00 PM,118.95,125.6,118.45,124.85,4880
11/29/2018 1:45:00 PM,115,118.95,115,118.95,1300
11/29/2018 1:44:00 PM,111.3,116.35,111.3,115,1260
11/29/2018 1:43:00 PM,110.8,111.6,110,111.3,2540
11/29/2018 1:42:00 PM,113,113.85,110.35,110.8,1840
11/29/2018 1:41:00 PM,112.9,114,112.5,113.25,1600
11/29/2018 1:40:00 PM,114.65,114.85,112.25,112.9,1400
11/29/2018 1:39:00 PM,111.75,114.7,111.75,114.65,1200
11/29/2018 1:38:00 PM,118.05,118.05,108.7,112.35,5640
11/29/2018 1:37:00 PM,119.65,121.05,118.05,118.35,1640
11/29/2018 1:36:00 PM,120.5,120.95,118.55,120,4040
11/29/2018 1:35:00 PM,120.3,121.1,119.25,120.5,1780
11/29/2018 1:34:00 PM,118.9,120.5,118.65,119.85,6400
11/29/2018 1:33:00 PM,118.8,119.9,117.9,118.9,1000
11/29/2018 1:32:00 PM,118.25,119.9,117.4,118.8,3820
11/29/2018 1:31:00 PM,117.3,118.95,117.3,118.1,1100
11/29/2018 1:30:00 PM,116.45,117.75,116,117.3,2480
11/29/2018 1:29:00 PM,117.25,118.45,116,116.45,1660
11/29/2018 1:28:00 PM,116.95,118.6,116.8,117.25,2040
11/29/2018 1:27:00 PM,114.6,117.85,113.95,116.95,2040
11/29/2018 1:26:00 PM,115.25,115.5,113.45,114.6,1060
11/29/2018 1:25:00 PM,117.45,117.45,114.2,115.95,2080
11/29/2018 1:24:00 PM,116.1,119.45,115.6,117.2,4020
11/29/2018 1:23:00 PM,115,116.65,115,116.65,2280
11/29/2018 1:22:00 PM,116,116.25,114.9,115,1160
11/29/2018 1:21:00 PM,113.85,116.55,113.55,116,5960
11/29/2018 1:20:00 PM,110.85,113.9,110.25,113.9,3860
11/29/2018 1:19:00 PM,111.55,112.95,110.65,110.85,3340
11/29/2018 1:18:00 PM,111.85,112.9,111.2,111.55,1700
11/29/2018 1:17:00 PM,114,114.9,111.85,111.85,8680
11/29/2018 1:16:00 PM,109.6,114,109.6,114,9240
11/29/2018 1:15:00 PM,108.2,110.1,107.75,109.8,2420
11/29/2018 1:14:00 PM,114.65,116.85,106.75,108.2,10800
11/29/2018 1:13:00 PM,109.05,113.25,109.05,113.25,13500
11/29/2018 1:12:00 PM,109.65,109.75,107.95,109.25,1440
11/29/2018 1:11:00 PM,107.2,109.75,106,109.65,7840
11/29/2018 1:10:00 PM,103.3,109.5,103.3,107.2,11660
11/29/2018 1:09:00 PM,105.35,106,101.6,103.3,7680
11/29/2018 1:08:00 PM,101.05,104.5,101.05,104.25,1900
11/29/2018 1:07:00 PM,97.65,101.85,97.45,101.05,740
11/29/2018 1:06:00 PM,97,97.65,96.7,97.65,1640
11/29/2018 1:05:00 PM,100.5,100.95,97,97,1800
11/29/2018 1:04:00 PM,102,103.7,100.5,100.5,980
11/29/2018 1:03:00 PM,103.25,103.3,100.75,102,860
11/29/2018 1:02:00 PM,102.25,104,102,103.25,920
11/29/2018 1:01:00 PM,100.6,102.6,100.6,102.6,500
11/29/2018 1:00:00 PM,104,104.7,100.2,100.6,3560
11/29/2018 12:59:00 PM,103.25,104.95,102.75,104,3820
11/29/2018 12:58:00 PM,98.2,104.35,98.2,103.25,2460
11/29/2018 12:57:00 PM,98,99.05,98,98.2,1280
11/29/2018 12:56:00 PM,99.2,99.2,96.05,98,1400
11/29/2018 12:55:00 PM,101,101,98.9,98.9,540
11/29/2018 12:54:00 PM,100.2,102.05,99.15,101,2960
11/29/2018 12:53:00 PM,100.25,100.75,99.3,100.2,1760
11/29/2018 12:52:00 PM,103.05,103.8,100.4,100.4,1300
11/29/2018 12:51:00 PM,104,104.85,103.05,103.05,1280
11/29/2018 12:50:00 PM,97.5,103.15,97.5,103.15,860
11/29/2018 12:49:00 PM,98.75,99.05,96.85,97.5,1760
11/29/2018 12:48:00 PM,101.3,101.3,98.75,98.75,1700
11/29/2018 12:47:00 PM,99.25,101.75,99.25,101.3,2480
11/29/2018 12:46:00 PM,100.85,102.65,99.3,99.4,3260
11/29/2018 12:45:00 PM,97.4,100.95,97,100.95,3000
11/29/2018 12:44:00 PM,99,99.2,97.5,97.8,660
11/29/2018 12:43:00 PM,98,101.8,98,99,5860
11/29/2018 12:42:00 PM,91.65,97.85,91.65,97.15,5180
11/29/2018 12:41:00 PM,94,95,91.35,91.65,1920
11/29/2018 12:40:00 PM,94.15,95,93.3,94,1620
11/29/2018 12:39:00 PM,92.5,95,92.5,94.15,2580
11/29/2018 12:38:00 PM,91.65,92.75,91.65,92.5,1360
11/29/2018 12:37:00 PM,88.5,92,88.5,91.65,2220
11/29/2018 12:36:00 PM,85.8,88.5,85.8,88.5,2420
11/29/2018 12:35:00 PM,86.2,86.85,85.45,85.8,1300
11/29/2018 12:34:00 PM,83.05,86.2,83,86.2,1220
11/29/2018 12:33:00 PM,87,87,82.65,83.05,2520
11/29/2018 12:32:00 PM,87.55,87.9,87.05,87.25,1540
11/29/2018 12:31:00 PM,89,89.4,87.55,87.55,420
11/29/2018 12:30:00 PM,89,90.15,88.75,89,2880
11/29/2018 12:29:00 PM,89.25,90.1,88.6,89,2420
11/29/2018 12:28:00 PM,90.4,90.55,89.15,89.25,4180
11/29/2018 12:27:00 PM,91.8,92,90.7,91.05,1900
11/29/2018 12:26:00 PM,90.95,91.8,90.35,91.8,960
11/29/2018 12:25:00 PM,91.8,91.8,90.8,90.95,700
11/29/2018 12:24:00 PM,93.2,93.9,92.05,92.35,1120
11/29/2018 12:23:00 PM,93.85,94.5,93.1,93.1,1620
11/29/2018 12:22:00 PM,93.7,94.5,92.9,94.1,740
11/29/2018 12:21:00 PM,91.8,94.3,91.8,93.7,1760
11/29/2018 12:20:00 PM,92.15,92.95,90.6,91.8,1280
11/29/2018 12:19:00 PM,90.55,92.4,90.55,92.15,1920
11/29/2018 12:18:00 PM,89.35,90.6,89.35,90.55,720
11/29/2018 12:17:00 PM,88.15,89.6,87.4,89.35,160
11/29/2018 12:16:00 PM,88.95,90,88.15,88.15,480
11/29/2018 12:15:00 PM,88.75,89.55,88.1,88.95,1060
11/29/2018 12:14:00 PM,87.1,88.75,87.05,88.75,180
11/29/2018 12:13:00 PM,86.4,87.1,86.2,87.1,400
11/29/2018 12:12:00 PM,86.55,88.3,86,86,380
11/29/2018 12:11:00 PM,86.8,86.8,86.1,86.55,140
11/29/2018 12:10:00 PM,87.3,87.3,85,86.8,160
11/29/2018 12:09:00 PM,87.15,87.35,86.95,87.3,240
11/29/2018 12:08:00 PM,87.15,87.15,87.15,87.15,0
11/29/2018 12:07:00 PM,88.15,88.15,87.15,87.15,100
11/29/2018 12:06:00 PM,88.8,88.8,88.05,88.05,80
11/29/2018 12:05:00 PM,88.45,88.8,88.15,88.8,40
11/29/2018 12:04:00 PM,87.55,88.8,87.3,88.45,860
11/29/2018 12:03:00 PM,87.1,88.1,87.1,87.55,140
11/29/2018 12:02:00 PM,86.05,88.2,86.05,87.1,440
11/29/2018 12:01:00 PM,83.85,86,83.4,86,720
11/29/2018 12:00:00 PM,86.35,86.35,82.95,83.85,2260
11/29/2018 11:59:00 AM,89.05,89.05,86.25,86.25,540
11/29/2018 11:58:00 AM,87.95,90.1,87.95,89.05,600
11/29/2018 11:57:00 AM,87.15,88.45,87.15,87.95,160
11/29/2018 11:56:00 AM,90.2,90.2,87.15,87.15,320
11/29/2018 11:55:00 AM,89.25,90.75,89.25,90.2,380
11/29/2018 11:54:00 AM,90,90,89.25,89.25,20
11/29/2018 11:53:00 AM,89.25,90,88.55,90,940
11/29/2018 11:52:00 AM,89.1,89.7,88.5,89.25,520
11/29/2018 11:51:00 AM,89.4,89.4,88.45,89.1,3040
11/29/2018 11:50:00 AM,89.6,89.6,88.35,89.4,1080
11/29/2018 11:49:00 AM,90.45,90.45,89.6,89.6,280
11/29/2018 11:48:00 AM,90.9,91.15,90.45,90.45,680
11/29/2018 11:47:00 AM,89.45,90.9,89.45,90.9,540
11/29/2018 11:46:00 AM,88.7,90,88.7,89.45,500
11/29/2018 11:45:00 AM,89.4,89.4,88.4,88.7,200
11/29/2018 11:44:00 AM,88.8,89.6,88.8,89.4,380
11/29/2018 11:43:00 AM,88,89.6,88,88.8,580
11/29/2018 11:42:00 AM,86.75,88,86.75,88,1420
11/29/2018 11:41:00 AM,86.85,87,86.75,86.75,220
11/29/2018 11:40:00 AM,88.35,88.35,86.75,86.85,4300
11/29/2018 11:39:00 AM,88.6,89.25,88.35,88.35,120
11/29/2018 11:38:00 AM,89.4,89.75,88.4,88.6,160
11/29/2018 11:37:00 AM,87.95,89.4,87.9,89.4,120
11/29/2018 11:36:00 AM,88.15,88.15,87.15,87.95,100
11/29/2018 11:35:00 AM,91.05,91.05,87.8,88.15,1020
11/29/2018 11:34:00 AM,92,92,89.3,91.05,740
11/29/2018 11:33:00 AM,89,92,88.8,92,3220
11/29/2018 11:32:00 AM,89.5,90.4,88.55,89,880
11/29/2018 11:31:00 AM,90.95,92.45,89.5,89.5,1640
11/29/2018 11:30:00 AM,89.25,91.85,89,90.85,5500
11/29/2018 11:29:00 AM,89.85,90,89.15,89.25,500
11/29/2018 11:28:00 AM,87.15,90,87.15,89.85,800
11/29/2018 11:27:00 AM,87.75,87.75,86.5,87.15,260
11/29/2018 11:26:00 AM,86.4,88,86.4,87.75,1860
11/29/2018 11:25:00 AM,87.3,87.5,86.4,86.4,360
11/29/2018 11:24:00 AM,86.9,87.5,86.8,87.3,1120
11/29/2018 11:23:00 AM,86.15,86.9,86.15,86.8,580
11/29/2018 11:22:00 AM,86.25,86.8,86.15,86.15,1520
11/29/2018 11:21:00 AM,85.5,86.25,85.5,86.25,560
11/29/2018 11:20:00 AM,84,85.5,84,85.5,440
11/29/2018 11:19:00 AM,85.25,85.25,83.35,84,260
11/29/2018 11:18:00 AM,85.3,85.5,84.95,85.25,400
11/29/2018 11:17:00 AM,84.8,85.7,84.8,85.5,1320
11/29/2018 11:16:00 AM,83.6,85.25,83.6,84.8,340
11/29/2018 11:15:00 AM,82,83.6,81.5,83.6,460
11/29/2018 11:14:00 AM,82.5,83,82,82,580
11/29/2018 11:13:00 AM,83.2,83.2,82.2,82.5,360
11/29/2018 11:12:00 AM,84,84,83,83.2,380
11/29/2018 11:11:00 AM,84.85,84.85,83.75,84,760
11/29/2018 11:10:00 AM,83.85,85.1,83.85,84.85,60
11/29/2018 11:09:00 AM,84.55,84.7,83.85,83.85,1160
11/29/2018 11:08:00 AM,84.5,84.9,84.5,84.55,40
11/29/2018 11:07:00 AM,85.85,85.85,84.5,84.5,660
11/29/2018 11:06:00 AM,85.5,86.3,84.7,85.95,2840
11/29/2018 11:05:00 AM,85,85.5,84.8,85.5,740
11/29/2018 11:04:00 AM,82.85,84.85,82.65,84.85,240
11/29/2018 11:03:00 AM,83.35,83.45,82.85,82.85,420
11/29/2018 11:02:00 AM,83.45,83.7,82.75,83.35,400
11/29/2018 11:01:00 AM,84.65,84.65,82.75,83.45,420
11/29/2018 11:00:00 AM,83.85,84.65,83,84.65,520
11/29/2018 10:59:00 AM,84.2,84.3,83.85,83.85,60
11/29/2018 10:58:00 AM,84.3,84.9,83.9,84.2,160
11/29/2018 10:57:00 AM,82.85,84.3,82.85,84.3,300
11/29/2018 10:56:00 AM,83.4,84.1,82.7,82.85,2060
11/29/2018 10:55:00 AM,84,84,83.4,83.4,1460
11/29/2018 10:54:00 AM,84.7,84.7,83.95,84,140
11/29/2018 10:53:00 AM,85,85.65,84.5,84.7,500
11/29/2018 10:52:00 AM,84.1,85,84.1,85,180
11/29/2018 10:51:00 AM,83.95,85,83.95,84.1,380
11/29/2018 10:50:00 AM,85.4,85.4,83.95,83.95,480
11/29/2018 10:49:00 AM,86.7,87,85.4,85.4,440
11/29/2018 10:48:00 AM,87.35,87.35,86.35,86.7,500
11/29/2018 10:47:00 AM,86.65,87.5,86.1,87.35,1880
11/29/2018 10:46:00 AM,85.8,87.05,84.55,86.65,3100
11/29/2018 10:45:00 AM,83.55,85.8,83.1,85.8,1060
11/29/2018 10:44:00 AM,84.75,84.75,83.5,83.55,520
11/29/2018 10:43:00 AM,84.75,84.9,84.75,84.75,520
11/29/2018 10:42:00 AM,85.05,85.15,84.75,84.75,1340
11/29/2018 10:41:00 AM,85.95,86,85,85.65,1240
11/29/2018 10:40:00 AM,84.25,85.95,84.25,85.95,1300
11/29/2018 10:39:00 AM,85.75,85.75,83.75,84.25,860
11/29/2018 10:38:00 AM,83.95,85.4,83.95,85.2,180
11/29/2018 10:37:00 AM,84.1,84.1,83,83.95,480
11/29/2018 10:36:00 AM,83.65,84.1,83.65,84.1,440
11/29/2018 10:35:00 AM,83.55,84.1,82.75,83.65,500
11/29/2018 10:34:00 AM,83.85,84.25,83.55,83.55,220
11/29/2018 10:33:00 AM,84.3,84.4,83.25,83.85,1600
11/29/2018 10:32:00 AM,85.15,85.3,84.15,84.3,820
11/29/2018 10:31:00 AM,85.1,85.95,85.1,85.15,500
11/29/2018 10:30:00 AM,85.25,87,84.85,85.1,1840
11/29/2018 10:29:00 AM,86,86.25,85.05,85.25,1440
11/29/2018 10:28:00 AM,83,86.25,83,86,4120
11/29/2018 10:27:00 AM,83.1,83.35,82.6,83,600
11/29/2018 10:26:00 AM,80.45,83.1,80.1,83.1,3220
11/29/2018 10:25:00 AM,80.75,81,80.4,80.45,440
11/29/2018 10:24:00 AM,80,80.8,79.85,80.75,980
11/29/2018 10:23:00 AM,80.2,81,80.2,80.6,740
11/29/2018 10:22:00 AM,80.25,80.75,79,80.3,620
11/29/2018 10:21:00 AM,80.15,80.8,80,80.25,900
11/29/2018 10:20:00 AM,80,80.9,79.9,80.15,1480
11/29/2018 10:19:00 AM,80.5,80.5,79.55,79.9,660
11/29/2018 10:18:00 AM,79.5,80.65,79.5,80.5,1740
11/29/2018 10:17:00 AM,78.2,79.6,78.2,79.5,1300
11/29/2018 10:16:00 AM,78.25,79.05,77.55,78.2,2300
11/29/2018 10:15:00 AM,76.7,77.95,76.7,77.95,520
11/29/2018 10:14:00 AM,77.3,77.85,76.7,76.7,420
11/29/2018 10:13:00 AM,77.2,77.75,77.1,77.3,300
11/29/2018 10:12:00 AM,78.15,78.2,75.95,77.2,740
11/29/2018 10:11:00 AM,80.6,80.6,78.15,78.15,420
11/29/2018 10:10:00 AM,79.3,80.6,79.3,80.6,800
11/29/2018 10:09:00 AM,79.55,80.4,79.3,79.3,540
11/29/2018 10:08:00 AM,79.7,79.95,79.15,79.55,360
11/29/2018 10:07:00 AM,79.15,80.25,79.15,79.7,280
11/29/2018 10:06:00 AM,78,79.75,77.4,79.15,400
11/29/2018 10:05:00 AM,77,78,76.75,78,100
11/29/2018 10:04:00 AM,77.4,77.4,77,77,160
11/29/2018 10:03:00 AM,76.1,77.4,76.1,77.4,240
11/29/2018 10:02:00 AM,77.95,78,76.1,76.1,1900
11/29/2018 10:01:00 AM,77.7,78.1,77.4,77.95,560
11/29/2018 10:00:00 AM,76.85,77.7,76.85,77.7,920
11/29/2018 9:59:00 AM,77.3,77.4,76.6,76.85,680
11/29/2018 9:58:00 AM,78,78,75.9,77.3,1560
11/29/2018 9:57:00 AM,78.95,79.1,78,78,2800
11/29/2018 9:56:00 AM,79.05,79.3,78.4,78.95,460
11/29/2018 9:55:00 AM,79.4,79.45,79,79.05,400
11/29/2018 9:54:00 AM,78.95,80,78.95,79.4,980
11/29/2018 9:53:00 AM,79.7,80.5,78.95,78.95,1360
11/29/2018 9:52:00 AM,77.5,79.7,77.5,79.7,1240
11/29/2018 9:51:00 AM,77.7,78.5,77,77.5,1600
11/29/2018 9:50:00 AM,79.35,79.35,77.7,77.7,820
11/29/2018 9:49:00 AM,79.45,79.95,79.15,79.5,780
11/29/2018 9:48:00 AM,80.5,81.4,80,80,1480
11/29/2018 9:47:00 AM,81.25,81.25,80.1,80.5,320
11/29/2018 9:46:00 AM,83.75,83.75,80.9,81.25,580
11/29/2018 9:45:00 AM,82.8,83.75,82.8,83.75,560
11/29/2018 9:44:00 AM,83,84.05,82.55,82.8,380
11/29/2018 9:43:00 AM,83.55,84.35,83,83,1360
11/29/2018 9:42:00 AM,83.05,84.4,83.05,83.55,400
11/29/2018 9:41:00 AM,83.25,84.35,82.8,83.3,1080
11/29/2018 9:40:00 AM,84,84.5,83.3,83.75,940
11/29/2018 9:39:00 AM,84.05,84.35,83.7,84,940
11/29/2018 9:38:00 AM,83,84.9,83,83.75,600
11/29/2018 9:37:00 AM,83.85,85.15,82.95,83,2280
11/29/2018 9:36:00 AM,81.65,84.5,81.65,84.1,840
11/29/2018 9:35:00 AM,79.5,81.65,78.1,81.65,1520
11/29/2018 9:34:00 AM,80.1,80.9,79.5,79.5,1920
11/29/2018 9:33:00 AM,80,81.65,80,80.9,1320
11/29/2018 9:32:00 AM,80.7,81.2,80,80,680
11/29/2018 9:31:00 AM,80.5,81.05,80.3,80.7,1020
11/29/2018 9:30:00 AM,79.1,82,79,80.5,1400
11/29/2018 9:29:00 AM,84,84,79.05,79.1,2220
11/29/2018 9:28:00 AM,84.75,85.5,84,84,2060
11/29/2018 9:27:00 AM,84.9,86,84,84.75,2140
11/29/2018 9:26:00 AM,84.45,85.9,84,84.9,3340
11/29/2018 9:25:00 AM,85.2,86,83.5,84.95,1340
11/29/2018 9:24:00 AM,83.9,85.9,83.15,85.2,2800
11/29/2018 9:23:00 AM,83.55,86,83.55,83.9,1820
11/29/2018 9:22:00 AM,87.3,87.95,83.55,83.55,4900
11/29/2018 9:21:00 AM,85.15,88.05,83.45,87.1,1980
11/29/2018 9:20:00 AM,82.55,87.2,81.8,85.15,4120
11/29/2018 9:19:00 AM,81.4,83,80.35,83,1800
11/29/2018 9:18:00 AM,80,82.65,80,81.4,2460
11/29/2018 9:17:00 AM,78.6,82.55,78.6,80,3440
11/29/2018 9:16:00 AM,83.75,84.4,77,77.85,2700
11/29/2018 9:15:00 AM,76.7,99,76.3,83.8,5260
