Date,BANKNIFTY06DEC1827400CE O,BANKNIFTY06DEC1827400CE H,BANKNIFTY06DEC1827400CE L,BANKNIFTY06DEC1827400CE C,BANKNIFTY06DEC1827400CE V
11/29/2018 3:00:00 PM,33.55,33.55,32,32,3580
11/29/2018 2:59:00 PM,32,33.55,31.65,33.55,5680
11/29/2018 2:58:00 PM,32.7,32.7,32,32,860
11/29/2018 2:57:00 PM,32.15,32.95,31.7,32.7,3000
11/29/2018 2:56:00 PM,29.95,32.15,29.8,32.15,1300
11/29/2018 2:55:00 PM,31.2,31.3,29.75,29.95,3160
11/29/2018 2:54:00 PM,31.9,32.5,31.2,31.2,1560
11/29/2018 2:53:00 PM,31.95,32.65,31.95,32,1820
11/29/2018 2:52:00 PM,30.9,31.95,30.6,31.95,4020
11/29/2018 2:51:00 PM,29.75,31.7,29.75,30.9,4300
11/29/2018 2:50:00 PM,30,30,29.3,29.75,5680
11/29/2018 2:49:00 PM,30.75,31,30,30,8400
11/29/2018 2:48:00 PM,30.3,30.65,29.7,30.5,6460
11/29/2018 2:47:00 PM,30.35,30.6,29.3,30.3,10320
11/29/2018 2:46:00 PM,28.25,31.05,28.25,31.05,6720
11/29/2018 2:45:00 PM,26.95,28.65,26.95,28.25,2400
11/29/2018 2:44:00 PM,25.6,27.5,25.35,27.15,2320
11/29/2018 2:43:00 PM,25.5,26.1,25.3,25.65,2460
11/29/2018 2:42:00 PM,26.4,26.5,25.5,25.65,5500
11/29/2018 2:41:00 PM,27.85,28.45,26.4,26.4,2840
11/29/2018 2:40:00 PM,27.25,28.75,27.25,27.85,5340
11/29/2018 2:39:00 PM,28.65,29.35,26.3,27.25,8900
11/29/2018 2:38:00 PM,28.55,28.9,28.45,28.65,3240
11/29/2018 2:37:00 PM,26.6,28.2,26.6,28.2,1640
11/29/2018 2:36:00 PM,26,27.55,25,26.6,7760
11/29/2018 2:35:00 PM,24.4,26,23.6,26,9620
11/29/2018 2:34:00 PM,27.8,28.95,24.4,24.4,24480
11/29/2018 2:33:00 PM,28.3,28.55,27.45,27.75,4820
11/29/2018 2:32:00 PM,27.85,28.3,27.75,28.3,13580
11/29/2018 2:31:00 PM,28.05,28.25,27.45,27.85,10480
11/29/2018 2:30:00 PM,27.95,28.2,27.4,28.05,12860
11/29/2018 2:29:00 PM,25.85,28.8,25.45,28,11840
11/29/2018 2:28:00 PM,25.75,26,24.95,26,24840
11/29/2018 2:27:00 PM,28.65,28.65,25.75,25.75,9180
11/29/2018 2:26:00 PM,30.5,31,28.4,28.4,10980
11/29/2018 2:25:00 PM,32.45,32.45,29.75,30.8,8140
11/29/2018 2:24:00 PM,34.65,35,32.35,32.45,8200
11/29/2018 2:23:00 PM,35.25,36,34.5,34.65,16900
11/29/2018 2:22:00 PM,36.75,37,34.85,35.25,10980
11/29/2018 2:21:00 PM,38,38,36.95,37,7660
11/29/2018 2:20:00 PM,41.5,41.8,37.75,38,15600
11/29/2018 2:19:00 PM,41.2,41.8,39.8,41.5,8760
11/29/2018 2:18:00 PM,43.1,45,41.2,41.2,5060
11/29/2018 2:17:00 PM,40.2,43,40.2,42.75,3680
11/29/2018 2:16:00 PM,37.9,40.85,37.8,40.2,6620
11/29/2018 2:15:00 PM,37.2,38.7,36,37.9,3400
11/29/2018 2:14:00 PM,39.3,39.6,36.55,37.35,2160
11/29/2018 2:13:00 PM,36.45,39.35,36.3,39.3,3160
11/29/2018 2:12:00 PM,34.9,36.8,34.45,36.8,7080
11/29/2018 2:11:00 PM,31.9,34.95,31.9,34.9,3640
11/29/2018 2:10:00 PM,30.4,31.9,30.4,31.9,2480
11/29/2018 2:09:00 PM,28.75,30.4,28.7,30.4,3980
11/29/2018 2:08:00 PM,28.6,29.1,27.85,28.75,1520
11/29/2018 2:07:00 PM,29.7,29.8,28.4,28.6,1040
11/29/2018 2:06:00 PM,28.5,29.8,28.5,29.7,1640
11/29/2018 2:05:00 PM,28.4,29.5,28.4,28.5,1600
11/29/2018 2:04:00 PM,28.6,28.85,27.4,28.4,820
11/29/2018 2:03:00 PM,26.1,28.8,26.1,28.6,1600
11/29/2018 2:02:00 PM,26.45,26.45,25.5,25.6,980
11/29/2018 2:01:00 PM,23.75,26.5,23.75,26.45,2220
11/29/2018 2:00:00 PM,23,23.35,22.95,23.3,980
11/29/2018 1:59:00 PM,23.25,23.25,22.85,23,340
11/29/2018 1:58:00 PM,22.5,23.25,22.5,23.25,720
11/29/2018 1:57:00 PM,21.6,22.5,21.6,22.5,660
11/29/2018 1:56:00 PM,20.9,21.8,20.45,21.8,1080
11/29/2018 1:55:00 PM,21.5,21.5,20.25,20.8,1600
11/29/2018 1:54:00 PM,21.85,22.35,21.25,21.5,3840
11/29/2018 1:53:00 PM,22.05,22.35,21.7,21.7,1240
11/29/2018 1:52:00 PM,22.3,22.3,21.9,22.05,380
11/29/2018 1:51:00 PM,22.45,22.45,21.75,22.3,760
11/29/2018 1:50:00 PM,23.75,23.75,22.8,22.8,1780
11/29/2018 1:49:00 PM,21.2,23.8,21.2,23.8,4360
11/29/2018 1:48:00 PM,20.95,21.2,20.55,21.2,240
11/29/2018 1:47:00 PM,20.6,21.5,20.6,20.95,2520
11/29/2018 1:46:00 PM,19.3,20.6,19.3,20.6,2240
11/29/2018 1:45:00 PM,18.9,19.35,18.9,19.35,840
11/29/2018 1:44:00 PM,17.7,18.9,17.7,18.9,460
11/29/2018 1:43:00 PM,17.3,17.7,17.2,17.7,1580
11/29/2018 1:42:00 PM,17.7,17.75,17.3,17.3,2400
11/29/2018 1:41:00 PM,17.75,17.8,17.4,17.75,240
11/29/2018 1:40:00 PM,18.1,18.4,17.6,17.75,1600
11/29/2018 1:39:00 PM,17.4,18.3,17.4,18.1,1540
11/29/2018 1:38:00 PM,18.95,18.95,16.85,17.95,1180
11/29/2018 1:37:00 PM,19.25,19.7,18.95,18.95,1640
11/29/2018 1:36:00 PM,19.05,19.4,18.95,19.25,1820
11/29/2018 1:35:00 PM,19.2,19.3,19.05,19.05,140
11/29/2018 1:34:00 PM,18.5,19.2,18.5,19.2,500
11/29/2018 1:33:00 PM,18.4,19.1,18.4,18.5,800
11/29/2018 1:32:00 PM,18.45,19,18.4,18.4,640
11/29/2018 1:31:00 PM,18.35,18.95,18.35,18.45,1460
11/29/2018 1:30:00 PM,18.55,18.55,18.3,18.35,1020
11/29/2018 1:29:00 PM,18.7,19.05,18.55,18.55,840
11/29/2018 1:28:00 PM,18.25,18.95,18.25,18.7,2500
11/29/2018 1:27:00 PM,18.05,18.25,17.75,18.25,400
11/29/2018 1:26:00 PM,18,18.05,17.85,18.05,140
11/29/2018 1:25:00 PM,18.3,18.3,17.95,18,420
11/29/2018 1:24:00 PM,18,18.6,17.75,18.3,560
11/29/2018 1:23:00 PM,18.05,18.25,17.85,18,960
11/29/2018 1:22:00 PM,17.95,18.15,17.8,18.05,440
11/29/2018 1:21:00 PM,17.65,17.95,17.5,17.95,380
11/29/2018 1:20:00 PM,16.85,17.5,16.7,17.45,3100
11/29/2018 1:19:00 PM,16.75,17.45,16.75,16.85,2200
11/29/2018 1:18:00 PM,16.5,16.8,16.45,16.75,820
11/29/2018 1:17:00 PM,16.7,17.1,16.5,16.5,520
11/29/2018 1:16:00 PM,15.5,16.65,15.5,16.6,920
11/29/2018 1:15:00 PM,15.1,15.75,15.1,15.5,380
11/29/2018 1:14:00 PM,16.4,16.85,14.9,15,720
11/29/2018 1:13:00 PM,16.1,16.75,16.1,16.4,980
11/29/2018 1:12:00 PM,16.1,16.4,16,16.1,1240
11/29/2018 1:11:00 PM,15.95,16.3,15.7,16.1,1100
11/29/2018 1:10:00 PM,15.1,16.25,15.1,15.95,1880
11/29/2018 1:09:00 PM,14.8,15.65,14.8,15.1,580
11/29/2018 1:08:00 PM,14.8,14.8,14.8,14.8,660
11/29/2018 1:07:00 PM,14.55,15.15,14.55,14.8,2080
11/29/2018 1:06:00 PM,14.25,14.55,14,14.55,200
11/29/2018 1:05:00 PM,15.75,15.75,14.25,14.25,60
11/29/2018 1:04:00 PM,15.25,15.8,15.25,15.75,60
11/29/2018 1:03:00 PM,15.95,15.95,15.25,15.25,100
11/29/2018 1:02:00 PM,15.7,16.05,15.7,15.95,540
11/29/2018 1:01:00 PM,15.35,15.7,15.1,15.7,640
11/29/2018 1:00:00 PM,15.8,16,15.35,15.35,320
11/29/2018 12:59:00 PM,15.35,16.05,15.3,15.8,1420
11/29/2018 12:58:00 PM,14.25,15.7,14.25,15.3,1940
11/29/2018 12:57:00 PM,14.15,14.35,14.15,14.25,140
11/29/2018 12:56:00 PM,14.75,14.75,13.95,14.15,320
11/29/2018 12:55:00 PM,15.05,15.05,14.65,15.05,320
11/29/2018 12:54:00 PM,14.8,15.05,14.75,15.05,140
11/29/2018 12:53:00 PM,14.75,15.2,14.65,14.8,1020
11/29/2018 12:52:00 PM,15.5,16.15,14.15,14.75,7720
11/29/2018 12:51:00 PM,15.35,15.5,15.35,15.5,160
11/29/2018 12:50:00 PM,14.6,15.5,14.6,15.35,300
11/29/2018 12:49:00 PM,15.05,15.1,14.55,14.6,60
11/29/2018 12:48:00 PM,14.55,15.2,14.55,15.05,2620
11/29/2018 12:47:00 PM,13.9,14.6,13.5,14.55,520
11/29/2018 12:46:00 PM,13.8,14.2,13.55,13.9,1020
11/29/2018 12:45:00 PM,14,14,13.55,13.8,80
11/29/2018 12:44:00 PM,14.35,14.35,14,14,20
11/29/2018 12:43:00 PM,14.05,14.6,14.05,14.35,1280
11/29/2018 12:42:00 PM,12.7,14.1,12.7,13.85,1360
11/29/2018 12:41:00 PM,12.95,13.35,12.5,12.7,160
11/29/2018 12:40:00 PM,13.35,13.45,12.65,12.95,960
11/29/2018 12:39:00 PM,13.05,13.5,13.05,13.5,420
11/29/2018 12:38:00 PM,12.9,13.05,12.9,13.05,20
11/29/2018 12:37:00 PM,11.8,12.9,11.8,12.9,900
11/29/2018 12:36:00 PM,11.85,11.9,11.6,11.8,240
11/29/2018 12:35:00 PM,11.65,11.95,11.65,11.85,340
11/29/2018 12:34:00 PM,11.25,11.65,11.1,11.65,340
11/29/2018 12:33:00 PM,11.9,11.9,11,11.25,900
11/29/2018 12:32:00 PM,12,12.05,11.9,11.9,360
11/29/2018 12:31:00 PM,12.55,12.6,12,12,620
11/29/2018 12:30:00 PM,12.55,12.55,12.55,12.55,0
11/29/2018 12:29:00 PM,12.3,12.65,12.3,12.55,100
11/29/2018 12:28:00 PM,12.6,12.6,12.3,12.3,120
11/29/2018 12:27:00 PM,12.45,12.7,12.45,12.6,240
11/29/2018 12:26:00 PM,12.55,12.65,12.45,12.45,140
11/29/2018 12:25:00 PM,13.2,13.2,12.55,12.55,200
11/29/2018 12:24:00 PM,13.9,13.9,13.2,13.2,80
11/29/2018 12:23:00 PM,14,14,13.85,13.9,360
11/29/2018 12:22:00 PM,13.95,14,13.9,14,600
11/29/2018 12:21:00 PM,13.5,14,13.5,13.95,320
11/29/2018 12:20:00 PM,13,13.45,13,13.3,160
11/29/2018 12:19:00 PM,13.1,13.5,13,13,320
11/29/2018 12:18:00 PM,13.15,13.15,13,13.1,880
11/29/2018 12:17:00 PM,12.65,13.2,12.65,13.1,160
11/29/2018 12:16:00 PM,12.9,12.9,12.65,12.65,100
11/29/2018 12:15:00 PM,12.55,12.9,12.55,12.9,40
11/29/2018 12:14:00 PM,12.35,12.55,12.35,12.55,20
11/29/2018 12:13:00 PM,12.35,12.35,12.35,12.35,0
11/29/2018 12:12:00 PM,12.55,12.55,12.35,12.35,60
11/29/2018 12:11:00 PM,12,12.55,12,12.55,80
11/29/2018 12:10:00 PM,12.2,12.2,12,12,380
11/29/2018 12:09:00 PM,12.55,12.55,12.2,12.2,80
11/29/2018 12:08:00 PM,12.8,12.8,12.55,12.55,20
11/29/2018 12:07:00 PM,12.8,12.8,12.8,12.8,0
11/29/2018 12:06:00 PM,13,13,12.55,12.8,60
11/29/2018 12:05:00 PM,12.7,13,12.7,13,120
11/29/2018 12:04:00 PM,12.8,12.8,12.6,12.7,300
11/29/2018 12:03:00 PM,12.55,12.8,12.55,12.8,340
11/29/2018 12:02:00 PM,12,12.95,12,12.55,340
11/29/2018 12:01:00 PM,11.95,12.3,11.95,12,520
11/29/2018 12:00:00 PM,12.15,12.15,11.7,11.7,600
11/29/2018 11:59:00 AM,12.85,12.85,12.15,12.15,100
11/29/2018 11:58:00 AM,12.45,12.85,12.45,12.85,20
11/29/2018 11:57:00 AM,12.45,12.45,12.45,12.45,0
11/29/2018 11:56:00 AM,13,13,12.45,12.45,20
11/29/2018 11:55:00 AM,12.8,13,12.8,13,40
11/29/2018 11:54:00 AM,12.8,12.8,12.8,12.8,0
11/29/2018 11:53:00 AM,12.8,12.8,12.8,12.8,40
11/29/2018 11:52:00 AM,12.8,12.8,12.8,12.8,0
11/29/2018 11:51:00 AM,12.6,12.95,12.6,12.8,120
11/29/2018 11:50:00 AM,12.8,12.8,12.6,12.6,60
11/29/2018 11:49:00 AM,12.9,12.9,12.7,12.8,160
11/29/2018 11:48:00 AM,12.75,12.9,12.75,12.9,40
11/29/2018 11:47:00 AM,12.95,12.95,12.75,12.75,140
11/29/2018 11:46:00 AM,12.9,12.95,12.9,12.95,180
11/29/2018 11:45:00 AM,13.1,13.1,12.9,12.9,640
11/29/2018 11:44:00 AM,12.9,13.35,12.9,13.3,380
11/29/2018 11:43:00 AM,12.9,12.9,12.9,12.9,20
11/29/2018 11:42:00 AM,13.1,13.1,12.7,12.7,60
11/29/2018 11:41:00 AM,12.75,13.1,12.75,13.1,560
11/29/2018 11:40:00 AM,12.75,12.9,12.6,12.75,840
11/29/2018 11:39:00 AM,12.65,12.75,12.65,12.75,80
11/29/2018 11:38:00 AM,12.7,12.8,12.55,12.65,380
11/29/2018 11:37:00 AM,11.9,12.7,11.9,12.7,200
11/29/2018 11:36:00 AM,11.75,11.9,11.75,11.9,40
11/29/2018 11:35:00 AM,12.2,12.4,11.75,11.75,380
11/29/2018 11:34:00 AM,12.25,12.25,12.2,12.2,60
11/29/2018 11:33:00 AM,12.05,12.25,11.95,12.25,160
11/29/2018 11:32:00 AM,12.25,12.3,12.05,12.05,780
11/29/2018 11:31:00 AM,12.3,12.65,12.25,12.25,440
11/29/2018 11:30:00 AM,12.5,13.05,11.85,12.3,1720
11/29/2018 11:29:00 AM,12.9,12.9,12.5,12.5,200
11/29/2018 11:28:00 AM,12.5,13,12.5,12.9,600
11/29/2018 11:27:00 AM,12.5,12.5,12.4,12.5,140
11/29/2018 11:26:00 AM,12.45,12.5,12.4,12.5,120
11/29/2018 11:25:00 AM,12.45,12.45,12.45,12.45,40
11/29/2018 11:24:00 AM,12.15,12.5,12.15,12.5,100
11/29/2018 11:23:00 AM,11.85,12.25,11.85,12.15,140
11/29/2018 11:22:00 AM,11.85,11.85,11.85,11.85,0
11/29/2018 11:21:00 AM,11.85,11.85,11.85,11.85,200
11/29/2018 11:20:00 AM,11.55,12.15,11.55,12.15,40
11/29/2018 11:19:00 AM,11.7,11.7,11.5,11.55,280
11/29/2018 11:18:00 AM,12,12,11.7,11.7,140
11/29/2018 11:17:00 AM,11.6,11.95,11.6,11.95,100
11/29/2018 11:16:00 AM,11.45,11.6,11.45,11.6,20
11/29/2018 11:15:00 AM,11.2,11.45,11.2,11.45,200
11/29/2018 11:14:00 AM,11.55,11.55,11.2,11.2,20
11/29/2018 11:13:00 AM,11.9,11.9,11.5,11.55,80
11/29/2018 11:12:00 AM,12.05,12.05,11.85,11.9,100
11/29/2018 11:11:00 AM,12.3,12.3,11.95,12.05,980
11/29/2018 11:10:00 AM,12.35,12.45,12.3,12.3,220
11/29/2018 11:09:00 AM,12.35,12.35,12.35,12.35,0
11/29/2018 11:08:00 AM,12.35,12.35,12.3,12.35,220
11/29/2018 11:07:00 AM,12.45,12.45,12.3,12.35,60
11/29/2018 11:06:00 AM,11.8,12.5,11.8,12.45,560
11/29/2018 11:05:00 AM,11.8,11.8,11.8,11.8,0
11/29/2018 11:04:00 AM,11.4,11.8,11.4,11.8,20
11/29/2018 11:03:00 AM,11.3,11.4,11.3,11.4,180
11/29/2018 11:02:00 AM,11.5,11.5,11.3,11.3,440
11/29/2018 11:01:00 AM,11.8,11.8,11.5,11.5,80
11/29/2018 11:00:00 AM,11.7,11.8,11.7,11.8,40
11/29/2018 10:59:00 AM,11.35,11.7,11.35,11.7,60
11/29/2018 10:58:00 AM,11.2,11.35,11.2,11.35,300
11/29/2018 10:57:00 AM,11.4,11.4,11.2,11.2,340
11/29/2018 10:56:00 AM,11.55,11.6,11.4,11.4,120
11/29/2018 10:55:00 AM,11.7,11.7,11.55,11.55,160
11/29/2018 10:54:00 AM,11.7,11.7,11.7,11.7,0
11/29/2018 10:53:00 AM,11.6,11.9,11.6,11.7,140
11/29/2018 10:52:00 AM,11.6,11.6,11.6,11.6,0
11/29/2018 10:51:00 AM,11.65,11.85,11.55,11.6,280
11/29/2018 10:50:00 AM,11.8,11.85,11.6,11.65,280
11/29/2018 10:49:00 AM,12.6,12.6,11.85,11.95,220
11/29/2018 10:48:00 AM,12.95,12.95,12.6,12.6,60
11/29/2018 10:47:00 AM,12.7,13.05,12.7,12.95,980
11/29/2018 10:46:00 AM,12.4,12.9,12.4,12.7,780
11/29/2018 10:45:00 AM,12.4,12.4,12.4,12.4,0
11/29/2018 10:44:00 AM,12.75,12.75,12.4,12.4,180
11/29/2018 10:43:00 AM,12.4,12.8,12.4,12.75,260
11/29/2018 10:42:00 AM,12.4,12.4,12.4,12.4,20
11/29/2018 10:41:00 AM,12.35,12.6,12.35,12.6,140
11/29/2018 10:40:00 AM,12.1,12.35,12.1,12.35,160
11/29/2018 10:39:00 AM,12.3,12.45,12.1,12.1,140
11/29/2018 10:38:00 AM,11.95,12.4,11.95,12.3,80
11/29/2018 10:37:00 AM,11.8,11.95,11.8,11.95,120
11/29/2018 10:36:00 AM,11.85,11.85,11.85,11.85,0
11/29/2018 10:35:00 AM,11.6,11.85,11.6,11.85,20
11/29/2018 10:34:00 AM,11.6,11.6,11.6,11.6,0
11/29/2018 10:33:00 AM,11.6,11.6,11.6,11.6,0
11/29/2018 10:32:00 AM,11.8,11.8,11.6,11.6,40
11/29/2018 10:31:00 AM,11.85,11.85,11.8,11.8,20
11/29/2018 10:30:00 AM,12.25,12.3,11.85,11.85,400
11/29/2018 10:29:00 AM,12.25,12.25,12.2,12.25,360
11/29/2018 10:28:00 AM,11.7,12.25,11.6,12.25,240
11/29/2018 10:27:00 AM,11.15,11.7,11.15,11.7,120
11/29/2018 10:26:00 AM,10.85,11.8,10.85,11.15,1380
11/29/2018 10:25:00 AM,10.85,10.85,10.85,10.85,0
11/29/2018 10:24:00 AM,11,11.05,10.85,10.85,200
11/29/2018 10:23:00 AM,11.35,11.45,11,11,40
11/29/2018 10:22:00 AM,11.5,11.5,11.25,11.35,100
11/29/2018 10:21:00 AM,11.3,11.55,11.3,11.5,280
11/29/2018 10:20:00 AM,11.3,11.3,11.3,11.3,0
11/29/2018 10:19:00 AM,11.65,11.65,11.3,11.3,60
11/29/2018 10:18:00 AM,11.45,11.9,11.45,11.65,260
11/29/2018 10:17:00 AM,11.15,11.7,11.15,11.45,540
11/29/2018 10:16:00 AM,10.65,11.15,10.65,11.15,540
11/29/2018 10:15:00 AM,10.15,10.7,10.15,10.65,340
11/29/2018 10:14:00 AM,9.5,10.15,9.5,10.15,20
11/29/2018 10:13:00 AM,9.5,9.5,9.5,9.5,0
11/29/2018 10:12:00 AM,9.95,9.95,9.5,9.5,100
11/29/2018 10:11:00 AM,10.2,10.3,9.95,9.95,340
11/29/2018 10:10:00 AM,10.25,10.35,10.2,10.2,80
11/29/2018 10:09:00 AM,10.35,10.35,10.1,10.25,500
11/29/2018 10:08:00 AM,10.25,10.35,10.25,10.35,180
11/29/2018 10:07:00 AM,10.35,10.45,10.25,10.25,180
11/29/2018 10:06:00 AM,10,10.35,9.95,10.35,160
11/29/2018 10:05:00 AM,10.1,10.1,10,10,60
11/29/2018 10:04:00 AM,10,10.1,9.7,10.1,500
11/29/2018 10:03:00 AM,10,10.15,10,10,2620
11/29/2018 10:02:00 AM,10,10.2,10,10,340
11/29/2018 10:01:00 AM,10,10.2,10,10,680
11/29/2018 10:00:00 AM,9.6,10,9.55,10,1560
11/29/2018 9:59:00 AM,9.3,9.65,9.3,9.6,640
11/29/2018 9:58:00 AM,9.6,9.6,9.25,9.3,680
11/29/2018 9:57:00 AM,9.35,9.6,9.35,9.6,520
11/29/2018 9:56:00 AM,9.6,9.6,9.15,9.35,300
11/29/2018 9:55:00 AM,9.7,9.7,9.55,9.6,100
11/29/2018 9:54:00 AM,10.2,10.2,9.7,9.7,200
11/29/2018 9:53:00 AM,10.2,10.35,10.2,10.2,360
11/29/2018 9:52:00 AM,10.05,10.45,10.05,10.2,800
11/29/2018 9:51:00 AM,10.1,10.1,9.9,10.05,1000
11/29/2018 9:50:00 AM,10.7,10.7,10.1,10.1,160
11/29/2018 9:49:00 AM,11.2,11.2,10.6,10.7,200
11/29/2018 9:48:00 AM,11.6,11.65,11.2,11.2,420
11/29/2018 9:47:00 AM,11.9,11.9,11.35,11.6,360
11/29/2018 9:46:00 AM,12.75,12.75,11.9,11.9,300
11/29/2018 9:45:00 AM,12.8,12.8,12.7,12.75,500
11/29/2018 9:44:00 AM,12.5,12.8,12.5,12.8,400
11/29/2018 9:43:00 AM,12.5,13,12.35,12.5,880
11/29/2018 9:42:00 AM,12.35,12.8,12.35,12.5,240
11/29/2018 9:41:00 AM,12.3,12.95,12.3,12.8,540
11/29/2018 9:40:00 AM,12.4,12.6,12.15,12.3,420
11/29/2018 9:39:00 AM,11.5,12.4,11.5,12.4,380
11/29/2018 9:38:00 AM,10.85,11.4,10.85,11.35,140
11/29/2018 9:37:00 AM,11.05,11.15,10.85,10.85,1360
11/29/2018 9:36:00 AM,10.55,11.1,10.55,11.05,2400
11/29/2018 9:35:00 AM,10.3,10.6,10.3,10.55,560
11/29/2018 9:34:00 AM,10.85,10.85,10.05,10.3,360
11/29/2018 9:33:00 AM,11.05,11.2,10.85,10.85,2020
11/29/2018 9:32:00 AM,11.2,11.2,10.9,11.05,280
11/29/2018 9:31:00 AM,11.2,11.35,11.2,11.2,100
11/29/2018 9:30:00 AM,10.9,11.4,10.75,11.2,280
11/29/2018 9:29:00 AM,12.55,12.55,10.5,10.9,680
11/29/2018 9:28:00 AM,12.8,13.2,12.35,12.55,1240
11/29/2018 9:27:00 AM,13,13.2,12.8,12.8,1860
11/29/2018 9:26:00 AM,12.05,13.3,12.05,13,900
11/29/2018 9:25:00 AM,12.2,13.15,12.05,12.05,80
11/29/2018 9:24:00 AM,11.7,12.2,11.7,12.2,760
11/29/2018 9:23:00 AM,13.15,13.25,11.45,11.7,1440
11/29/2018 9:22:00 AM,13.15,13.15,11.75,13.15,1220
11/29/2018 9:21:00 AM,13.3,13.3,12,13.15,1660
11/29/2018 9:20:00 AM,13.75,13.75,12.35,13.35,2420
11/29/2018 9:19:00 AM,13.55,13.75,13.35,13.75,100
11/29/2018 9:18:00 AM,15,15,13.25,13.55,560
11/29/2018 9:17:00 AM,16.9,16.9,13.15,14.95,780
11/29/2018 9:16:00 AM,14.3,16.9,14.3,16.9,160
11/29/2018 9:15:00 AM,14.65,14.65,14.65,14.65,40
