Date,USDINR18DEC71.5CE O,USDINR18DEC71.5CE H,USDINR18DEC71.5CE L,USDINR18DEC71.5CE C,USDINR18DEC71.5CE V
11/29/2018 12:12:00 PM,0.18,0.18,0.18,0.18,0
11/29/2018 12:11:00 PM,0.1775,0.18,0.1775,0.18,83
11/29/2018 12:10:00 PM,0.18,0.18,0.1775,0.1775,92
11/29/2018 12:09:00 PM,0.18,0.18,0.18,0.18,10
11/29/2018 12:08:00 PM,0.1825,0.1825,0.18,0.18,73
11/29/2018 12:07:00 PM,0.1825,0.1825,0.1825,0.1825,0
11/29/2018 12:06:00 PM,0.1825,0.1825,0.1825,0.1825,80
11/29/2018 12:05:00 PM,0.18,0.1825,0.18,0.1825,49
11/29/2018 12:04:00 PM,0.1825,0.1825,0.18,0.18,545
11/29/2018 12:03:00 PM,0.18,0.1825,0.18,0.1825,136
11/29/2018 12:02:00 PM,0.18,0.18,0.18,0.18,402
11/29/2018 12:01:00 PM,0.18,0.18,0.18,0.18,3
11/29/2018 12:00:00 PM,0.175,0.18,0.175,0.18,34
11/29/2018 11:59:00 AM,0.175,0.175,0.175,0.175,0
11/29/2018 11:58:00 AM,0.1725,0.175,0.1725,0.175,40
11/29/2018 11:57:00 AM,0.175,0.175,0.1725,0.1725,188
11/29/2018 11:56:00 AM,0.1725,0.175,0.1725,0.175,93
11/29/2018 11:55:00 AM,0.1725,0.1725,0.17,0.1725,546
11/29/2018 11:54:00 AM,0.1725,0.1725,0.1725,0.1725,20
11/29/2018 11:53:00 AM,0.1725,0.1725,0.1725,0.1725,0
11/29/2018 11:52:00 AM,0.175,0.175,0.1725,0.1725,803
11/29/2018 11:51:00 AM,0.175,0.175,0.1725,0.175,907
11/29/2018 11:50:00 AM,0.175,0.175,0.175,0.175,10
11/29/2018 11:49:00 AM,0.175,0.1775,0.175,0.175,129
11/29/2018 11:48:00 AM,0.18,0.18,0.175,0.175,204
11/29/2018 11:47:00 AM,0.18,0.18,0.18,0.18,14
11/29/2018 11:46:00 AM,0.18,0.18,0.18,0.18,1
11/29/2018 11:45:00 AM,0.18,0.18,0.18,0.18,2
11/29/2018 11:44:00 AM,0.18,0.18,0.18,0.18,37
11/29/2018 11:43:00 AM,0.18,0.18,0.18,0.18,207
11/29/2018 11:42:00 AM,0.1825,0.1825,0.18,0.18,11
11/29/2018 11:41:00 AM,0.1825,0.1825,0.1825,0.1825,503
11/29/2018 11:40:00 AM,0.1825,0.1825,0.1825,0.1825,1500
11/29/2018 11:39:00 AM,0.1825,0.1825,0.1825,0.1825,20
11/29/2018 11:38:00 AM,0.1825,0.1825,0.1825,0.1825,100
11/29/2018 11:37:00 AM,0.18,0.1825,0.18,0.1825,122
11/29/2018 11:36:00 AM,0.1775,0.18,0.1775,0.18,40
11/29/2018 11:35:00 AM,0.1775,0.1775,0.1775,0.1775,570
11/29/2018 11:34:00 AM,0.1775,0.1775,0.1775,0.1775,10
11/29/2018 11:33:00 AM,0.1725,0.1775,0.1725,0.1775,430
11/29/2018 11:32:00 AM,0.175,0.175,0.175,0.175,0
11/29/2018 11:31:00 AM,0.175,0.175,0.175,0.175,50
11/29/2018 11:30:00 AM,0.1775,0.1775,0.175,0.175,44
11/29/2018 11:29:00 AM,0.1775,0.1775,0.1775,0.1775,57
11/29/2018 11:28:00 AM,0.18,0.18,0.1775,0.1775,1
11/29/2018 11:27:00 AM,0.18,0.18,0.18,0.18,5
11/29/2018 11:26:00 AM,0.1825,0.1825,0.18,0.18,8
11/29/2018 11:25:00 AM,0.185,0.185,0.1825,0.1825,38
11/29/2018 11:24:00 AM,0.19,0.19,0.185,0.185,15
11/29/2018 11:23:00 AM,0.19,0.19,0.19,0.19,11
11/29/2018 11:22:00 AM,0.19,0.19,0.19,0.19,0
11/29/2018 11:21:00 AM,0.19,0.19,0.19,0.19,50
11/29/2018 11:20:00 AM,0.19,0.19,0.19,0.19,20
11/29/2018 11:19:00 AM,0.19,0.19,0.19,0.19,157
11/29/2018 11:18:00 AM,0.19,0.19,0.19,0.19,31
11/29/2018 11:17:00 AM,0.1925,0.1925,0.19,0.19,301
11/29/2018 11:16:00 AM,0.195,0.195,0.1925,0.1925,3000
11/29/2018 11:15:00 AM,0.195,0.195,0.195,0.195,0
11/29/2018 11:14:00 AM,0.195,0.195,0.195,0.195,50
11/29/2018 11:13:00 AM,0.1975,0.1975,0.195,0.195,8
11/29/2018 11:12:00 AM,0.1975,0.1975,0.1975,0.1975,29
11/29/2018 11:11:00 AM,0.195,0.2,0.195,0.1975,76
11/29/2018 11:10:00 AM,0.1975,0.1975,0.195,0.195,183
11/29/2018 11:09:00 AM,0.2025,0.2025,0.1975,0.1975,117
11/29/2018 11:08:00 AM,0.1925,0.2025,0.1925,0.2025,199
11/29/2018 11:07:00 AM,0.1925,0.1925,0.1925,0.1925,0
11/29/2018 11:06:00 AM,0.1925,0.1925,0.1925,0.1925,0
11/29/2018 11:05:00 AM,0.1925,0.1925,0.1925,0.1925,0
11/29/2018 11:04:00 AM,0.195,0.195,0.1925,0.1925,656
11/29/2018 11:03:00 AM,0.1975,0.1975,0.195,0.195,50
11/29/2018 11:02:00 AM,0.1975,0.1975,0.1975,0.1975,12
11/29/2018 11:01:00 AM,0.1975,0.1975,0.1975,0.1975,94
11/29/2018 11:00:00 AM,0.1975,0.1975,0.1975,0.1975,0
11/29/2018 10:59:00 AM,0.2,0.2,0.1975,0.1975,10
11/29/2018 10:58:00 AM,0.2,0.2,0.2,0.2,0
11/29/2018 10:57:00 AM,0.2,0.2,0.2,0.2,6
11/29/2018 10:56:00 AM,0.1975,0.2,0.1975,0.2,1100
11/29/2018 10:55:00 AM,0.1975,0.1975,0.1975,0.1975,0
11/29/2018 10:54:00 AM,0.195,0.1975,0.195,0.1975,57
11/29/2018 10:53:00 AM,0.1925,0.195,0.1925,0.195,683
11/29/2018 10:52:00 AM,0.1925,0.1925,0.1925,0.1925,1129
11/29/2018 10:51:00 AM,0.1925,0.195,0.1925,0.1925,209
11/29/2018 10:50:00 AM,0.1925,0.1925,0.1925,0.1925,150
11/29/2018 10:49:00 AM,0.1925,0.1925,0.1925,0.1925,0
11/29/2018 10:48:00 AM,0.1925,0.1925,0.1925,0.1925,481
11/29/2018 10:47:00 AM,0.1925,0.1925,0.1925,0.1925,626
11/29/2018 10:46:00 AM,0.1925,0.1925,0.1925,0.1925,380
11/29/2018 10:45:00 AM,0.1925,0.1925,0.1925,0.1925,747
11/29/2018 10:44:00 AM,0.195,0.195,0.1925,0.1925,313
11/29/2018 10:43:00 AM,0.195,0.195,0.195,0.195,0
11/29/2018 10:42:00 AM,0.195,0.195,0.195,0.195,58
11/29/2018 10:41:00 AM,0.19,0.195,0.19,0.195,18
11/29/2018 10:40:00 AM,0.19,0.19,0.19,0.19,0
11/29/2018 10:39:00 AM,0.19,0.19,0.19,0.19,0
11/29/2018 10:38:00 AM,0.19,0.19,0.19,0.19,8
11/29/2018 10:37:00 AM,0.1925,0.1925,0.19,0.19,14
11/29/2018 10:36:00 AM,0.19,0.1925,0.19,0.1925,19
11/29/2018 10:35:00 AM,0.19,0.19,0.19,0.19,0
11/29/2018 10:34:00 AM,0.19,0.19,0.19,0.19,0
11/29/2018 10:33:00 AM,0.1925,0.1925,0.19,0.19,20
11/29/2018 10:32:00 AM,0.1925,0.1925,0.19,0.1925,6
11/29/2018 10:31:00 AM,0.1925,0.1925,0.1925,0.1925,0
11/29/2018 10:30:00 AM,0.19,0.1925,0.19,0.1925,195
11/29/2018 10:29:00 AM,0.19,0.19,0.19,0.19,39
11/29/2018 10:28:00 AM,0.195,0.195,0.19,0.19,72
11/29/2018 10:27:00 AM,0.195,0.195,0.195,0.195,110
11/29/2018 10:26:00 AM,0.195,0.1975,0.195,0.195,256
11/29/2018 10:25:00 AM,0.195,0.195,0.195,0.195,0
11/29/2018 10:24:00 AM,0.195,0.195,0.1925,0.195,16
11/29/2018 10:23:00 AM,0.195,0.1975,0.195,0.195,7
11/29/2018 10:22:00 AM,0.1975,0.1975,0.195,0.195,164
11/29/2018 10:21:00 AM,0.1975,0.1975,0.1975,0.1975,628
11/29/2018 10:20:00 AM,0.195,0.1975,0.195,0.1975,329
11/29/2018 10:19:00 AM,0.1925,0.195,0.1925,0.195,766
11/29/2018 10:18:00 AM,0.1975,0.1975,0.1925,0.1925,266
11/29/2018 10:17:00 AM,0.1975,0.1975,0.1975,0.1975,177
11/29/2018 10:16:00 AM,0.1975,0.1975,0.1975,0.1975,5
11/29/2018 10:15:00 AM,0.2,0.2,0.195,0.1975,133
11/29/2018 10:14:00 AM,0.2,0.2,0.2,0.2,252
11/29/2018 10:13:00 AM,0.2,0.2,0.1975,0.2,203
11/29/2018 10:12:00 AM,0.2,0.2,0.2,0.2,38
11/29/2018 10:11:00 AM,0.1975,0.2,0.195,0.2,90
11/29/2018 10:10:00 AM,0.2025,0.2025,0.1975,0.1975,300
11/29/2018 10:09:00 AM,0.1975,0.2025,0.1975,0.2025,7
11/29/2018 10:08:00 AM,0.1925,0.1975,0.1925,0.1975,440
11/29/2018 10:07:00 AM,0.1925,0.195,0.1925,0.1925,14
11/29/2018 10:06:00 AM,0.1875,0.1925,0.1875,0.1925,588
11/29/2018 10:05:00 AM,0.185,0.1875,0.185,0.1875,371
11/29/2018 10:04:00 AM,0.1875,0.1875,0.185,0.185,31
11/29/2018 10:03:00 AM,0.1875,0.1875,0.1875,0.1875,323
11/29/2018 10:02:00 AM,0.19,0.19,0.185,0.1875,184
11/29/2018 10:01:00 AM,0.1825,0.19,0.1825,0.19,363
11/29/2018 10:00:00 AM,0.1875,0.1875,0.1825,0.1825,414
11/29/2018 9:59:00 AM,0.1925,0.1925,0.1875,0.1875,191
11/29/2018 9:58:00 AM,0.19,0.1925,0.19,0.1925,7
11/29/2018 9:57:00 AM,0.185,0.19,0.185,0.19,110
11/29/2018 9:56:00 AM,0.1925,0.1925,0.18,0.185,1507
11/29/2018 9:55:00 AM,0.195,0.195,0.19,0.1925,221
11/29/2018 9:54:00 AM,0.2075,0.2075,0.195,0.195,443
11/29/2018 9:53:00 AM,0.2075,0.2075,0.2075,0.2075,0
11/29/2018 9:52:00 AM,0.205,0.2075,0.205,0.2075,49
11/29/2018 9:51:00 AM,0.21,0.21,0.205,0.205,80
11/29/2018 9:50:00 AM,0.21,0.21,0.21,0.21,0
11/29/2018 9:49:00 AM,0.2175,0.2175,0.21,0.21,69
11/29/2018 9:48:00 AM,0.2175,0.2175,0.2175,0.2175,1
11/29/2018 9:47:00 AM,0.22,0.22,0.2175,0.2175,11
11/29/2018 9:46:00 AM,0.215,0.22,0.215,0.22,811
11/29/2018 9:45:00 AM,0.215,0.215,0.2125,0.215,296
11/29/2018 9:44:00 AM,0.215,0.2175,0.215,0.215,902
11/29/2018 9:43:00 AM,0.215,0.215,0.215,0.215,606
11/29/2018 9:42:00 AM,0.215,0.2175,0.2125,0.215,408
11/29/2018 9:41:00 AM,0.215,0.2175,0.215,0.215,2224
11/29/2018 9:40:00 AM,0.2175,0.2175,0.215,0.215,1105
11/29/2018 9:39:00 AM,0.2125,0.2175,0.2125,0.2175,2669
11/29/2018 9:38:00 AM,0.215,0.215,0.2125,0.2125,101
11/29/2018 9:37:00 AM,0.2125,0.215,0.2125,0.215,96
11/29/2018 9:36:00 AM,0.2125,0.215,0.2125,0.2125,312
11/29/2018 9:35:00 AM,0.2125,0.215,0.21,0.2125,128
11/29/2018 9:34:00 AM,0.215,0.215,0.2125,0.2125,250
11/29/2018 9:33:00 AM,0.21,0.215,0.2075,0.215,59
11/29/2018 9:32:00 AM,0.2075,0.21,0.2075,0.21,117
11/29/2018 9:31:00 AM,0.205,0.2075,0.205,0.2075,86
11/29/2018 9:30:00 AM,0.205,0.205,0.205,0.205,3
11/29/2018 9:29:00 AM,0.2025,0.205,0.2025,0.205,3
11/29/2018 9:28:00 AM,0.2075,0.2075,0.2025,0.205,128
11/29/2018 9:27:00 AM,0.21,0.21,0.2025,0.2075,634
11/29/2018 9:26:00 AM,0.21,0.21,0.2075,0.21,35
11/29/2018 9:25:00 AM,0.2125,0.2125,0.21,0.21,11
11/29/2018 9:24:00 AM,0.21,0.215,0.21,0.2125,8
11/29/2018 9:23:00 AM,0.215,0.215,0.21,0.21,64
11/29/2018 9:22:00 AM,0.215,0.215,0.215,0.215,46
11/29/2018 9:21:00 AM,0.2125,0.215,0.21,0.215,409
11/29/2018 9:20:00 AM,0.215,0.215,0.2125,0.2125,56
11/29/2018 9:19:00 AM,0.2125,0.2175,0.2125,0.215,65
11/29/2018 9:18:00 AM,0.215,0.215,0.2125,0.2125,237
11/29/2018 9:17:00 AM,0.215,0.22,0.215,0.215,125
11/29/2018 9:16:00 AM,0.2175,0.2175,0.215,0.215,110
11/29/2018 9:15:00 AM,0.2125,0.2175,0.2125,0.2175,154
11/29/2018 9:14:00 AM,0.2175,0.2175,0.2125,0.2125,178
11/29/2018 9:13:00 AM,0.215,0.2175,0.215,0.2175,449
11/29/2018 9:12:00 AM,0.215,0.2175,0.2125,0.215,394
11/29/2018 9:11:00 AM,0.2175,0.2175,0.215,0.215,115
11/29/2018 9:10:00 AM,0.2175,0.2175,0.215,0.2175,424
11/29/2018 9:09:00 AM,0.2075,0.2175,0.2075,0.2175,932
11/29/2018 9:08:00 AM,0.205,0.2075,0.205,0.2075,602
11/29/2018 9:07:00 AM,0.21,0.21,0.2025,0.2075,906
11/29/2018 9:06:00 AM,0.21,0.2125,0.21,0.21,330
11/29/2018 9:05:00 AM,0.2175,0.2175,0.205,0.21,91
11/29/2018 9:04:00 AM,0.2175,0.2175,0.2175,0.2175,0
11/29/2018 9:03:00 AM,0.21,0.22,0.2075,0.2175,240
11/29/2018 9:02:00 AM,0.1975,0.22,0.1975,0.21,919
11/29/2018 9:01:00 AM,0.215,0.2225,0.1975,0.2,1113
11/29/2018 9:00:00 AM,0.2425,0.2425,0.2175,0.2225,519
