Date,USDINR18DEC70.5PE O,USDINR18DEC70.5PE H,USDINR18DEC70.5PE L,USDINR18DEC70.5PE C,USDINR18DEC70.5PE V
11/29/2018 11:58:00 AM,0.84,0.84,0.8375,0.84,71
11/29/2018 11:57:00 AM,0.8375,0.84,0.8375,0.84,934
11/29/2018 11:56:00 AM,0.8425,0.8425,0.835,0.8375,283
11/29/2018 11:55:00 AM,0.85,0.855,0.8425,0.8425,324
11/29/2018 11:54:00 AM,0.8375,0.8475,0.835,0.8475,719
11/29/2018 11:53:00 AM,0.84,0.84,0.835,0.8375,429
11/29/2018 11:52:00 AM,0.83,0.84,0.83,0.84,97
11/29/2018 11:51:00 AM,0.8175,0.8375,0.8175,0.83,160
11/29/2018 11:50:00 AM,0.8125,0.8175,0.8125,0.8175,25
11/29/2018 11:49:00 AM,0.8175,0.8175,0.8125,0.8125,71
11/29/2018 11:48:00 AM,0.815,0.8175,0.81,0.8175,95
11/29/2018 11:47:00 AM,0.805,0.815,0.805,0.815,50
11/29/2018 11:46:00 AM,0.8025,0.805,0.8025,0.805,40
11/29/2018 11:45:00 AM,0.8025,0.8025,0.8025,0.8025,83
11/29/2018 11:44:00 AM,0.8,0.8025,0.8,0.8025,43
11/29/2018 11:43:00 AM,0.8,0.8,0.8,0.8,101
11/29/2018 11:42:00 AM,0.795,0.805,0.795,0.8025,91
11/29/2018 11:41:00 AM,0.8,0.8,0.795,0.795,153
11/29/2018 11:40:00 AM,0.7925,0.8,0.7925,0.8,147
11/29/2018 11:39:00 AM,0.7925,0.7925,0.7925,0.7925,0
11/29/2018 11:38:00 AM,0.795,0.795,0.7925,0.7925,50
11/29/2018 11:37:00 AM,0.7975,0.7975,0.7925,0.795,240
11/29/2018 11:36:00 AM,0.805,0.805,0.7975,0.7975,223
11/29/2018 11:35:00 AM,0.8125,0.8125,0.805,0.805,190
11/29/2018 11:34:00 AM,0.805,0.8125,0.805,0.8125,40
11/29/2018 11:33:00 AM,0.8175,0.8175,0.805,0.805,576
11/29/2018 11:32:00 AM,0.8075,0.8175,0.8075,0.8175,2565
11/29/2018 11:31:00 AM,0.8075,0.815,0.8075,0.8075,116
11/29/2018 11:30:00 AM,0.805,0.81,0.8025,0.8075,267
11/29/2018 11:29:00 AM,0.8,0.8075,0.7975,0.805,244
11/29/2018 11:28:00 AM,0.8075,0.8225,0.8,0.8,693
11/29/2018 11:27:00 AM,0.79,0.8075,0.79,0.8075,490
11/29/2018 11:26:00 AM,0.7825,0.7925,0.7825,0.79,388
11/29/2018 11:25:00 AM,0.775,0.7825,0.775,0.7825,181
11/29/2018 11:24:00 AM,0.7675,0.775,0.7675,0.775,404
11/29/2018 11:23:00 AM,0.765,0.7675,0.765,0.7675,28
11/29/2018 11:22:00 AM,0.76,0.765,0.76,0.765,195
11/29/2018 11:21:00 AM,0.7575,0.76,0.7575,0.76,217
11/29/2018 11:20:00 AM,0.7625,0.7625,0.7575,0.7575,100
11/29/2018 11:19:00 AM,0.765,0.765,0.7625,0.7625,101
11/29/2018 11:18:00 AM,0.765,0.7675,0.7625,0.765,57
11/29/2018 11:17:00 AM,0.76,0.765,0.7575,0.765,203
11/29/2018 11:16:00 AM,0.765,0.765,0.76,0.76,60
11/29/2018 11:15:00 AM,0.765,0.765,0.765,0.765,0
11/29/2018 11:14:00 AM,0.7625,0.765,0.7625,0.765,162
11/29/2018 11:13:00 AM,0.76,0.765,0.76,0.7625,241
11/29/2018 11:12:00 AM,0.7575,0.76,0.7575,0.76,90
11/29/2018 11:11:00 AM,0.755,0.7575,0.755,0.7575,57
11/29/2018 11:10:00 AM,0.7525,0.755,0.7525,0.755,280
11/29/2018 11:09:00 AM,0.745,0.7525,0.745,0.7525,479
11/29/2018 11:08:00 AM,0.755,0.755,0.7425,0.7425,697
11/29/2018 11:07:00 AM,0.7575,0.7575,0.755,0.755,80
11/29/2018 11:06:00 AM,0.755,0.7575,0.755,0.7575,209
11/29/2018 11:05:00 AM,0.7575,0.7575,0.755,0.755,751
11/29/2018 11:04:00 AM,0.755,0.7575,0.755,0.7575,165
11/29/2018 11:03:00 AM,0.755,0.755,0.755,0.755,53
11/29/2018 11:02:00 AM,0.745,0.755,0.745,0.755,100
11/29/2018 11:01:00 AM,0.7525,0.7525,0.745,0.745,7
11/29/2018 11:00:00 AM,0.7525,0.7525,0.7525,0.7525,0
11/29/2018 10:59:00 AM,0.7525,0.7525,0.7525,0.7525,0
11/29/2018 10:58:00 AM,0.75,0.7525,0.75,0.7525,50
11/29/2018 10:57:00 AM,0.75,0.75,0.75,0.75,0
11/29/2018 10:56:00 AM,0.755,0.755,0.745,0.75,11
11/29/2018 10:55:00 AM,0.755,0.755,0.75,0.755,194
11/29/2018 10:54:00 AM,0.77,0.77,0.755,0.755,251
11/29/2018 10:53:00 AM,0.77,0.77,0.77,0.77,0
11/29/2018 10:52:00 AM,0.77,0.77,0.77,0.77,0
11/29/2018 10:51:00 AM,0.7675,0.77,0.7675,0.77,52
11/29/2018 10:50:00 AM,0.7625,0.7675,0.76,0.7675,393
11/29/2018 10:49:00 AM,0.7625,0.7625,0.7625,0.7625,0
11/29/2018 10:48:00 AM,0.7725,0.7725,0.7625,0.7625,150
11/29/2018 10:47:00 AM,0.77,0.7725,0.77,0.7725,50
11/29/2018 10:46:00 AM,0.7625,0.77,0.7625,0.77,50
11/29/2018 10:45:00 AM,0.7625,0.7625,0.7625,0.7625,0
11/29/2018 10:44:00 AM,0.7625,0.7625,0.7625,0.7625,0
11/29/2018 10:43:00 AM,0.76,0.7625,0.76,0.7625,55
11/29/2018 10:42:00 AM,0.76,0.76,0.76,0.76,130
11/29/2018 10:41:00 AM,0.76,0.76,0.76,0.76,0
11/29/2018 10:40:00 AM,0.76,0.76,0.76,0.76,0
11/29/2018 10:39:00 AM,0.765,0.765,0.76,0.76,50
11/29/2018 10:38:00 AM,0.7625,0.7725,0.7625,0.765,326
11/29/2018 10:37:00 AM,0.7675,0.7675,0.7625,0.7625,313
11/29/2018 10:36:00 AM,0.75,0.7675,0.75,0.7675,201
11/29/2018 10:35:00 AM,0.75,0.75,0.75,0.75,5
11/29/2018 10:34:00 AM,0.7525,0.755,0.7475,0.75,578
11/29/2018 10:33:00 AM,0.765,0.765,0.7525,0.7525,213
11/29/2018 10:32:00 AM,0.765,0.765,0.7525,0.765,1148
11/29/2018 10:31:00 AM,0.76,0.7625,0.76,0.7625,393
11/29/2018 10:30:00 AM,0.765,0.77,0.76,0.76,606
11/29/2018 10:29:00 AM,0.7675,0.775,0.7625,0.765,445
11/29/2018 10:28:00 AM,0.7475,0.77,0.7475,0.7675,720
11/29/2018 10:27:00 AM,0.7475,0.75,0.7475,0.7475,561
11/29/2018 10:26:00 AM,0.7525,0.7525,0.7475,0.7475,98
11/29/2018 10:25:00 AM,0.75,0.7525,0.75,0.7525,1
11/29/2018 10:24:00 AM,0.7525,0.7575,0.75,0.75,71
11/29/2018 10:23:00 AM,0.7575,0.7575,0.7525,0.7525,360
11/29/2018 10:22:00 AM,0.7475,0.7575,0.7475,0.7575,432
11/29/2018 10:21:00 AM,0.7525,0.7525,0.7475,0.7475,20
11/29/2018 10:20:00 AM,0.76,0.76,0.75,0.7525,892
11/29/2018 10:19:00 AM,0.7725,0.7725,0.76,0.76,403
11/29/2018 10:18:00 AM,0.7675,0.7725,0.7625,0.77,382
11/29/2018 10:17:00 AM,0.765,0.7675,0.765,0.7675,60
11/29/2018 10:16:00 AM,0.77,0.77,0.765,0.765,29
11/29/2018 10:15:00 AM,0.7625,0.77,0.76,0.77,418
11/29/2018 10:14:00 AM,0.765,0.7675,0.7625,0.7625,86
11/29/2018 10:13:00 AM,0.77,0.77,0.765,0.765,1013
11/29/2018 10:12:00 AM,0.7775,0.7775,0.765,0.77,263
11/29/2018 10:11:00 AM,0.7775,0.7775,0.7775,0.7775,0
11/29/2018 10:10:00 AM,0.765,0.7825,0.765,0.7775,609
11/29/2018 10:09:00 AM,0.775,0.775,0.7625,0.765,409
11/29/2018 10:08:00 AM,0.785,0.79,0.7725,0.775,647
11/29/2018 10:07:00 AM,0.79,0.79,0.785,0.785,309
11/29/2018 10:06:00 AM,0.79,0.795,0.79,0.79,192
11/29/2018 10:05:00 AM,0.795,0.795,0.7875,0.79,595
11/29/2018 10:04:00 AM,0.7975,0.805,0.795,0.795,699
11/29/2018 10:03:00 AM,0.805,0.805,0.795,0.7975,39
11/29/2018 10:02:00 AM,0.795,0.81,0.795,0.805,305
11/29/2018 10:01:00 AM,0.81,0.81,0.795,0.795,379
11/29/2018 10:00:00 AM,0.7875,0.81,0.7875,0.81,642
11/29/2018 9:59:00 AM,0.7925,0.7925,0.785,0.7875,953
11/29/2018 9:58:00 AM,0.7875,0.8,0.7875,0.7925,423
11/29/2018 9:57:00 AM,0.8025,0.8075,0.79,0.7925,1393
11/29/2018 9:56:00 AM,0.7775,0.82,0.7775,0.8025,1582
11/29/2018 9:55:00 AM,0.7625,0.785,0.7625,0.7775,1197
11/29/2018 9:54:00 AM,0.7425,0.765,0.7425,0.7625,2201
11/29/2018 9:53:00 AM,0.7325,0.74,0.7325,0.7375,280
11/29/2018 9:52:00 AM,0.7325,0.735,0.7325,0.7325,350
11/29/2018 9:51:00 AM,0.7325,0.7325,0.7325,0.7325,53
11/29/2018 9:50:00 AM,0.7325,0.735,0.73,0.7325,1292
11/29/2018 9:49:00 AM,0.715,0.7325,0.715,0.7325,781
11/29/2018 9:48:00 AM,0.705,0.72,0.705,0.715,416
11/29/2018 9:47:00 AM,0.7075,0.7075,0.705,0.705,50
11/29/2018 9:46:00 AM,0.705,0.7075,0.705,0.7075,103
11/29/2018 9:45:00 AM,0.7075,0.7125,0.705,0.705,153
11/29/2018 9:44:00 AM,0.6975,0.71,0.6975,0.71,769
11/29/2018 9:43:00 AM,0.7,0.7,0.6925,0.6975,155
11/29/2018 9:42:00 AM,0.6975,0.7,0.6975,0.7,468
11/29/2018 9:41:00 AM,0.7,0.7,0.6975,0.6975,75
11/29/2018 9:40:00 AM,0.7025,0.7025,0.7,0.7,611
11/29/2018 9:39:00 AM,0.7075,0.7075,0.7025,0.7025,252
11/29/2018 9:38:00 AM,0.705,0.71,0.705,0.7075,529
11/29/2018 9:37:00 AM,0.705,0.705,0.705,0.705,110
11/29/2018 9:36:00 AM,0.7075,0.7075,0.7025,0.705,230
11/29/2018 9:35:00 AM,0.7075,0.71,0.7075,0.7075,214
11/29/2018 9:34:00 AM,0.71,0.71,0.705,0.7075,108
11/29/2018 9:33:00 AM,0.715,0.715,0.71,0.71,90
11/29/2018 9:32:00 AM,0.72,0.72,0.7125,0.7125,627
11/29/2018 9:31:00 AM,0.725,0.725,0.72,0.7225,1537
11/29/2018 9:30:00 AM,0.7225,0.725,0.7225,0.725,45
11/29/2018 9:29:00 AM,0.73,0.73,0.72,0.7225,112
11/29/2018 9:28:00 AM,0.7275,0.73,0.725,0.73,323
11/29/2018 9:27:00 AM,0.72,0.7275,0.72,0.7275,385
11/29/2018 9:26:00 AM,0.7175,0.72,0.7175,0.72,103
11/29/2018 9:25:00 AM,0.7075,0.7175,0.705,0.7175,1628
11/29/2018 9:24:00 AM,0.705,0.7075,0.705,0.7075,200
11/29/2018 9:23:00 AM,0.7,0.705,0.7,0.705,334
11/29/2018 9:22:00 AM,0.6975,0.7,0.6975,0.7,3205
11/29/2018 9:21:00 AM,0.7,0.7025,0.695,0.6975,1746
11/29/2018 9:20:00 AM,0.69,0.7,0.69,0.7,4197
11/29/2018 9:19:00 AM,0.6875,0.6925,0.685,0.69,2564
11/29/2018 9:18:00 AM,0.6825,0.6875,0.6825,0.6875,2056
11/29/2018 9:17:00 AM,0.68,0.685,0.6725,0.6825,1840
11/29/2018 9:16:00 AM,0.6825,0.6825,0.6825,0.6825,4
11/29/2018 9:15:00 AM,0.6975,0.6975,0.6825,0.6825,250
11/29/2018 9:14:00 AM,0.69,0.695,0.69,0.6925,1113
11/29/2018 9:13:00 AM,0.6975,0.6975,0.6875,0.69,1212
11/29/2018 9:12:00 AM,0.695,0.6975,0.685,0.6975,1597
11/29/2018 9:11:00 AM,0.69,0.6975,0.6875,0.6975,787
11/29/2018 9:10:00 AM,0.6775,0.695,0.6775,0.69,1788
11/29/2018 9:09:00 AM,0.705,0.7075,0.6825,0.685,1382
11/29/2018 9:08:00 AM,0.71,0.715,0.7,0.7075,776
11/29/2018 9:07:00 AM,0.7025,0.7175,0.7,0.71,913
11/29/2018 9:06:00 AM,0.705,0.71,0.6875,0.7025,582
11/29/2018 9:05:00 AM,0.705,0.71,0.7025,0.705,625
11/29/2018 9:04:00 AM,0.6975,0.7075,0.6975,0.705,416
11/29/2018 9:03:00 AM,0.705,0.705,0.6975,0.6975,304
11/29/2018 9:02:00 AM,0.74,0.8675,0.705,0.705,9253
11/29/2018 9:01:00 AM,0.7,0.735,0.685,0.735,2408
11/29/2018 9:00:00 AM,0.68,0.7,0.68,0.7,345
