Date,BANKNIFTY18NOV27100CE O,BANKNIFTY18NOV27100CE H,BANKNIFTY18NOV27100CE L,BANKNIFTY18NOV27100CE C,BANKNIFTY18NOV27100CE V
11/28/2018 3:05:00 PM,1.5,1.5,1.45,1.5,1760
11/28/2018 3:04:00 PM,1.55,1.55,1.5,1.5,720
11/28/2018 3:03:00 PM,1.5,1.55,1.5,1.55,960
11/28/2018 3:02:00 PM,1.5,1.6,1.4,1.5,6320
11/28/2018 3:01:00 PM,1.5,1.55,1.4,1.5,5220
11/28/2018 3:00:00 PM,1.5,1.6,1.5,1.55,7200
11/28/2018 2:59:00 PM,1.6,1.65,1.5,1.5,4700
11/28/2018 2:58:00 PM,1.6,1.7,1.5,1.6,6320
11/28/2018 2:57:00 PM,1.55,1.65,1.55,1.65,6120
11/28/2018 2:56:00 PM,1.55,1.6,1.5,1.55,5680
11/28/2018 2:55:00 PM,1.6,1.6,1.55,1.55,2840
11/28/2018 2:54:00 PM,1.7,1.75,1.6,1.6,4040
11/28/2018 2:53:00 PM,1.8,1.8,1.65,1.7,4600
11/28/2018 2:52:00 PM,1.85,1.85,1.8,1.8,1740
11/28/2018 2:51:00 PM,1.85,1.85,1.8,1.85,500
11/28/2018 2:50:00 PM,1.75,1.9,1.7,1.85,3200
11/28/2018 2:49:00 PM,1.85,1.85,1.75,1.75,3040
11/28/2018 2:48:00 PM,1.9,1.9,1.75,1.85,2680
11/28/2018 2:47:00 PM,1.7,1.9,1.7,1.9,2520
11/28/2018 2:46:00 PM,1.7,1.7,1.65,1.7,1100
11/28/2018 2:45:00 PM,1.9,1.9,1.65,1.7,1520
11/28/2018 2:44:00 PM,1.75,1.9,1.65,1.85,1160
11/28/2018 2:43:00 PM,1.85,1.95,1.65,1.75,3960
11/28/2018 2:42:00 PM,1.8,1.9,1.75,1.85,1780
11/28/2018 2:41:00 PM,2.05,2.05,1.8,1.8,440
11/28/2018 2:40:00 PM,1.85,2.05,1.85,2,3440
11/28/2018 2:39:00 PM,2,2.1,1.85,1.85,3620
11/28/2018 2:38:00 PM,1.7,2,1.65,2,5740
11/28/2018 2:37:00 PM,1.8,1.85,1.7,1.7,3100
11/28/2018 2:36:00 PM,1.65,1.7,1.6,1.7,720
11/28/2018 2:35:00 PM,1.75,1.75,1.65,1.65,2680
11/28/2018 2:34:00 PM,1.6,1.75,1.45,1.75,3940
11/28/2018 2:33:00 PM,1.75,1.75,1.6,1.6,1320
11/28/2018 2:32:00 PM,1.85,1.85,1.7,1.75,1620
11/28/2018 2:31:00 PM,1.85,1.95,1.75,1.8,6180
11/28/2018 2:30:00 PM,1.65,1.85,1.6,1.85,3640
11/28/2018 2:29:00 PM,1.6,1.65,1.55,1.65,1400
11/28/2018 2:28:00 PM,1.7,1.7,1.5,1.6,2680
11/28/2018 2:27:00 PM,1.5,1.7,1.5,1.7,1560
11/28/2018 2:26:00 PM,1.6,1.6,1.45,1.5,960
11/28/2018 2:25:00 PM,1.65,1.65,1.6,1.6,1580
11/28/2018 2:24:00 PM,1.55,1.7,1.55,1.65,1600
11/28/2018 2:23:00 PM,1.6,1.65,1.55,1.55,1760
11/28/2018 2:22:00 PM,1.5,1.6,1.5,1.6,1560
11/28/2018 2:21:00 PM,1.5,1.65,1.5,1.65,1700
11/28/2018 2:20:00 PM,1.45,1.55,1.4,1.5,5340
11/28/2018 2:19:00 PM,1.4,1.5,1.35,1.45,5340
11/28/2018 2:18:00 PM,1.5,1.5,1.35,1.4,6540
11/28/2018 2:17:00 PM,1.4,1.55,1.4,1.5,2700
11/28/2018 2:16:00 PM,1.35,1.45,1.35,1.4,6080
11/28/2018 2:15:00 PM,1.4,1.4,1.3,1.35,7380
11/28/2018 2:14:00 PM,1.45,1.45,1.4,1.4,5160
11/28/2018 2:13:00 PM,1.5,1.6,1.45,1.45,4020
11/28/2018 2:12:00 PM,1.5,1.6,1.45,1.5,2540
11/28/2018 2:11:00 PM,1.55,1.6,1.5,1.5,900
11/28/2018 2:10:00 PM,1.6,1.75,1.6,1.6,3140
11/28/2018 2:09:00 PM,1.6,1.6,1.5,1.6,1540
11/28/2018 2:08:00 PM,1.45,1.6,1.45,1.6,3720
11/28/2018 2:07:00 PM,1.55,1.55,1.45,1.45,620
11/28/2018 2:06:00 PM,1.45,1.55,1.4,1.55,2480
11/28/2018 2:05:00 PM,1.5,1.5,1.45,1.45,6600
11/28/2018 2:04:00 PM,1.45,1.65,1.45,1.5,1100
11/28/2018 2:03:00 PM,1.45,1.55,1.4,1.45,4200
11/28/2018 2:02:00 PM,1.55,1.6,1.35,1.45,9460
11/28/2018 2:01:00 PM,1.65,1.65,1.5,1.55,3140
11/28/2018 2:00:00 PM,1.75,1.85,1.65,1.65,1920
11/28/2018 1:59:00 PM,1.85,1.85,1.75,1.75,1760
11/28/2018 1:58:00 PM,1.9,1.9,1.85,1.85,220
11/28/2018 1:57:00 PM,1.95,2.05,1.9,1.9,1360
11/28/2018 1:56:00 PM,1.95,2,1.9,1.95,2260
11/28/2018 1:55:00 PM,1.95,1.95,1.9,1.95,100
11/28/2018 1:54:00 PM,1.85,1.95,1.85,1.95,580
11/28/2018 1:53:00 PM,1.95,1.95,1.85,1.85,260
11/28/2018 1:52:00 PM,1.95,1.95,1.9,1.95,1000
11/28/2018 1:51:00 PM,1.95,1.95,1.95,1.95,60
11/28/2018 1:50:00 PM,2,2.05,1.95,1.95,700
11/28/2018 1:49:00 PM,2,2.05,2,2,720
11/28/2018 1:48:00 PM,2.05,2.05,2,2,360
11/28/2018 1:47:00 PM,2,2.1,2,2.05,460
11/28/2018 1:46:00 PM,2,2.05,2,2,1660
11/28/2018 1:45:00 PM,2.05,2.1,2,2,1460
11/28/2018 1:44:00 PM,2,2.05,1.95,2.05,300
11/28/2018 1:43:00 PM,1.9,2,1.9,2,480
11/28/2018 1:42:00 PM,1.95,1.95,1.9,1.9,560
11/28/2018 1:41:00 PM,2,2,1.9,1.95,960
11/28/2018 1:40:00 PM,2.05,2.1,1.95,2,1540
11/28/2018 1:39:00 PM,2,2.05,2,2.05,360
11/28/2018 1:38:00 PM,2.05,2.05,1.95,2,1560
11/28/2018 1:37:00 PM,2.1,2.1,2.05,2.05,160
11/28/2018 1:36:00 PM,2.15,2.15,2.05,2.1,200
11/28/2018 1:35:00 PM,2.15,2.15,2.15,2.15,200
11/28/2018 1:34:00 PM,2.15,2.25,2.1,2.15,5160
11/28/2018 1:33:00 PM,1.8,2.3,1.8,2.25,12680
11/28/2018 1:32:00 PM,1.8,1.85,1.7,1.8,2160
11/28/2018 1:31:00 PM,1.8,1.9,1.8,1.8,2320
11/28/2018 1:30:00 PM,1.9,1.95,1.8,1.8,740
11/28/2018 1:29:00 PM,1.95,2,1.9,1.9,340
11/28/2018 1:28:00 PM,1.95,2,1.85,1.95,1960
11/28/2018 1:27:00 PM,1.9,1.95,1.8,1.9,2820
11/28/2018 1:26:00 PM,1.9,1.9,1.65,1.9,14920
11/28/2018 1:25:00 PM,1.9,1.95,1.8,1.9,700
11/28/2018 1:24:00 PM,2,2.05,1.9,1.9,560
11/28/2018 1:23:00 PM,1.95,2,1.95,2,1040
11/28/2018 1:22:00 PM,1.95,2.05,1.9,1.95,2660
11/28/2018 1:21:00 PM,2.05,2.05,1.95,1.95,2020
11/28/2018 1:20:00 PM,2,2.05,1.85,2.05,8460
11/28/2018 1:19:00 PM,2.1,2.1,2,2,1640
11/28/2018 1:18:00 PM,2.15,2.2,2.1,2.1,520
11/28/2018 1:17:00 PM,2.2,2.2,2.15,2.15,520
11/28/2018 1:16:00 PM,2.2,2.2,2.2,2.2,300
11/28/2018 1:15:00 PM,2.3,2.3,2.2,2.2,1300
11/28/2018 1:14:00 PM,2.2,2.4,2.2,2.3,2860
11/28/2018 1:13:00 PM,2.2,2.3,2.2,2.2,1220
11/28/2018 1:12:00 PM,2.3,2.35,2.2,2.2,4880
11/28/2018 1:11:00 PM,1.95,2.2,1.95,2.2,2660
11/28/2018 1:10:00 PM,2.05,2.05,1.95,1.95,960
11/28/2018 1:09:00 PM,2.1,2.1,2.05,2.05,1420
11/28/2018 1:08:00 PM,2.05,2.1,2.05,2.1,1500
11/28/2018 1:07:00 PM,2.15,2.2,2,2.05,1800
11/28/2018 1:06:00 PM,1.95,2.1,1.95,2.1,1500
11/28/2018 1:05:00 PM,1.9,2,1.9,1.95,1060
11/28/2018 1:04:00 PM,2,2,1.75,1.9,7180
11/28/2018 1:03:00 PM,2.05,2.15,2,2,1940
11/28/2018 1:02:00 PM,2.05,2.05,2,2.05,620
11/28/2018 1:01:00 PM,2.15,2.15,2.05,2.05,900
11/28/2018 1:00:00 PM,2.1,2.15,2.05,2.15,1380
11/28/2018 12:59:00 PM,2.1,2.15,2,2.15,2620
11/28/2018 12:58:00 PM,1.9,2.15,1.9,2.05,1260
11/28/2018 12:57:00 PM,1.9,2,1.85,1.9,5320
11/28/2018 12:56:00 PM,1.9,1.9,1.75,1.85,13220
11/28/2018 12:55:00 PM,2.05,2.05,1.8,1.85,11180
11/28/2018 12:54:00 PM,2.05,2.1,2.05,2.05,100
11/28/2018 12:53:00 PM,2.1,2.1,1.95,2.05,2360
11/28/2018 12:52:00 PM,2.15,2.15,2,2.1,3540
11/28/2018 12:51:00 PM,2.15,2.25,2.15,2.15,440
11/28/2018 12:50:00 PM,2.2,2.2,2.15,2.15,1760
11/28/2018 12:49:00 PM,2.2,2.25,2.15,2.2,2620
11/28/2018 12:48:00 PM,2.25,2.25,2.2,2.2,1200
11/28/2018 12:47:00 PM,2.2,2.25,2.15,2.25,340
11/28/2018 12:46:00 PM,2.3,2.3,2.2,2.2,520
11/28/2018 12:45:00 PM,2.35,2.35,2.3,2.3,4340
11/28/2018 12:44:00 PM,2.3,2.4,2.3,2.35,1440
11/28/2018 12:43:00 PM,2.25,2.35,2.25,2.3,680
11/28/2018 12:42:00 PM,2.2,2.25,2.2,2.25,560
11/28/2018 12:41:00 PM,2.3,2.35,2.2,2.2,620
11/28/2018 12:40:00 PM,2.4,2.4,2.3,2.3,2760
11/28/2018 12:39:00 PM,2.3,2.4,2.3,2.35,1360
11/28/2018 12:38:00 PM,2.25,2.3,2.2,2.2,320
11/28/2018 12:37:00 PM,2.25,2.4,2.2,2.25,3140
11/28/2018 12:36:00 PM,2.1,2.25,2.05,2.25,2240
11/28/2018 12:35:00 PM,2,2.2,2,2.2,1300
11/28/2018 12:34:00 PM,2,2,1.95,2,2760
11/28/2018 12:33:00 PM,2.25,2.25,1.95,2,8260
11/28/2018 12:32:00 PM,2.3,2.3,2.2,2.25,2100
11/28/2018 12:31:00 PM,2.25,2.4,2.25,2.3,1080
11/28/2018 12:30:00 PM,2.15,2.3,2.15,2.25,1360
11/28/2018 12:29:00 PM,2.3,2.35,2.2,2.2,3120
11/28/2018 12:28:00 PM,2.4,2.45,2.25,2.3,3980
11/28/2018 12:27:00 PM,2.45,2.55,2.4,2.4,1100
11/28/2018 12:26:00 PM,2.5,2.55,2.35,2.45,2060
11/28/2018 12:25:00 PM,2.6,2.65,2.5,2.5,1660
11/28/2018 12:24:00 PM,2.55,2.7,2.5,2.6,2960
11/28/2018 12:23:00 PM,2.45,2.6,2.4,2.55,2960
11/28/2018 12:22:00 PM,2.4,2.55,2.4,2.45,1680
11/28/2018 12:21:00 PM,2.35,2.55,2.3,2.4,11940
11/28/2018 12:20:00 PM,2.3,2.35,2.3,2.35,400
11/28/2018 12:19:00 PM,2.35,2.45,2.3,2.3,1240
11/28/2018 12:18:00 PM,2.35,2.35,2.3,2.35,940
11/28/2018 12:17:00 PM,2.3,2.4,2.3,2.35,560
11/28/2018 12:16:00 PM,2.3,2.35,2.3,2.3,440
11/28/2018 12:15:00 PM,2.2,2.3,2.2,2.3,140
11/28/2018 12:14:00 PM,2.25,2.3,2.2,2.2,160
11/28/2018 12:13:00 PM,2.3,2.35,2.25,2.25,340
11/28/2018 12:12:00 PM,2.3,2.3,2.3,2.3,160
11/28/2018 12:11:00 PM,2.3,2.3,2.3,2.3,0
11/28/2018 12:10:00 PM,2.25,2.35,2.25,2.3,2720
11/28/2018 12:09:00 PM,2.25,2.3,2.25,2.25,80
11/28/2018 12:08:00 PM,2.35,2.35,2.25,2.25,1660
11/28/2018 12:07:00 PM,2.3,2.45,2.3,2.35,4020
11/28/2018 12:06:00 PM,2.25,2.3,2.25,2.3,1320
11/28/2018 12:05:00 PM,2.25,2.3,2.2,2.25,1920
11/28/2018 12:04:00 PM,2.35,2.35,2.2,2.25,2160
11/28/2018 12:03:00 PM,2.35,2.35,2.35,2.35,1140
11/28/2018 12:02:00 PM,2.35,2.35,2.35,2.35,980
11/28/2018 12:01:00 PM,2.3,2.35,2.25,2.35,1220
11/28/2018 12:00:00 PM,2.35,2.35,2.3,2.3,4340
11/28/2018 11:59:00 AM,2.35,2.4,2.3,2.35,2420
11/28/2018 11:58:00 AM,2.4,2.4,2.25,2.35,2300
11/28/2018 11:57:00 AM,2.3,2.45,2.3,2.4,3840
11/28/2018 11:56:00 AM,2.3,2.35,2.3,2.35,1960
11/28/2018 11:55:00 AM,2.3,2.35,2.3,2.3,400
11/28/2018 11:54:00 AM,2.35,2.35,2.3,2.3,1020
11/28/2018 11:53:00 AM,2.25,2.35,2.25,2.35,1500
11/28/2018 11:52:00 AM,2.2,2.3,2.15,2.25,1580
11/28/2018 11:51:00 AM,2.25,2.25,2.2,2.2,2020
11/28/2018 11:50:00 AM,2.35,2.35,2.25,2.25,640
11/28/2018 11:49:00 AM,2.3,2.45,2.3,2.35,2120
11/28/2018 11:48:00 AM,2.2,2.35,2.2,2.3,3960
11/28/2018 11:47:00 AM,2.25,2.25,2.2,2.2,600
11/28/2018 11:46:00 AM,2.2,2.25,2.2,2.25,2100
11/28/2018 11:45:00 AM,2.1,2.2,2.1,2.2,2960
11/28/2018 11:44:00 AM,2.3,2.3,2.05,2.1,4180
11/28/2018 11:43:00 AM,2.4,2.45,2.25,2.25,3500
11/28/2018 11:42:00 AM,2.4,2.5,2.35,2.4,5280
11/28/2018 11:41:00 AM,2.4,2.5,2.35,2.4,4900
11/28/2018 11:40:00 AM,2.25,2.4,2.25,2.4,2960
11/28/2018 11:39:00 AM,2.2,2.3,2.2,2.25,1200
11/28/2018 11:38:00 AM,2.25,2.25,2.1,2.2,3180
11/28/2018 11:37:00 AM,2.25,2.3,2.05,2.25,8040
11/28/2018 11:36:00 AM,2.35,2.35,2.25,2.25,5160
11/28/2018 11:35:00 AM,2.4,2.4,2.4,2.4,20
11/28/2018 11:34:00 AM,2.35,2.4,2.35,2.4,660
11/28/2018 11:33:00 AM,2.4,2.4,2.3,2.35,2380
11/28/2018 11:32:00 AM,2.35,2.4,2.3,2.4,3180
11/28/2018 11:31:00 AM,2.55,2.55,2.3,2.3,10800
11/28/2018 11:30:00 AM,2.45,2.65,2.45,2.6,6280
11/28/2018 11:29:00 AM,2.45,2.45,2.4,2.45,2380
11/28/2018 11:28:00 AM,2.4,2.4,2.4,2.4,560
11/28/2018 11:27:00 AM,2.4,2.4,2.4,2.4,0
11/28/2018 11:26:00 AM,2.35,2.4,2.35,2.4,160
11/28/2018 11:25:00 AM,2.5,2.5,2.35,2.35,1860
11/28/2018 11:24:00 AM,2.35,2.5,2.35,2.5,4420
11/28/2018 11:23:00 AM,2.3,2.4,2.3,2.35,160
11/28/2018 11:22:00 AM,2.35,2.35,2.25,2.3,1400
11/28/2018 11:21:00 AM,2.35,2.35,2.35,2.35,40
11/28/2018 11:20:00 AM,2.35,2.35,2.35,2.35,0
11/28/2018 11:19:00 AM,2.3,2.35,2.3,2.35,660
11/28/2018 11:18:00 AM,2.3,2.35,2.25,2.3,1880
11/28/2018 11:17:00 AM,2.2,2.3,2.2,2.3,3160
11/28/2018 11:16:00 AM,2.35,2.35,2.2,2.2,2960
11/28/2018 11:15:00 AM,2.35,2.35,2.3,2.35,720
11/28/2018 11:14:00 AM,2.4,2.45,2.35,2.35,1600
11/28/2018 11:13:00 AM,2.35,2.45,2.35,2.4,280
11/28/2018 11:12:00 AM,2.25,2.35,2.25,2.35,3700
11/28/2018 11:11:00 AM,2.2,2.3,2.2,2.25,820
11/28/2018 11:10:00 AM,2.2,2.2,2.15,2.2,2660
11/28/2018 11:09:00 AM,2.2,2.3,2.2,2.2,260
11/28/2018 11:08:00 AM,2.2,2.25,2.2,2.2,7620
11/28/2018 11:07:00 AM,2.2,2.25,2.2,2.2,2780
11/28/2018 11:06:00 AM,2.2,2.25,2.2,2.2,2580
11/28/2018 11:05:00 AM,2.2,2.25,2.15,2.2,600
11/28/2018 11:04:00 AM,2.3,2.35,2.2,2.2,3000
11/28/2018 11:03:00 AM,2.05,2.35,2.05,2.3,4780
11/28/2018 11:02:00 AM,2.1,2.15,2,2.05,680
11/28/2018 11:01:00 AM,2,2.1,2,2.1,1300
11/28/2018 11:00:00 AM,2,2.05,2,2,2980
11/28/2018 10:59:00 AM,1.85,2,1.85,2,5140
11/28/2018 10:58:00 AM,1.85,1.9,1.8,1.85,1900
11/28/2018 10:57:00 AM,1.85,1.95,1.8,1.85,7240
11/28/2018 10:56:00 AM,1.85,1.95,1.8,1.85,3880
11/28/2018 10:55:00 AM,2.1,2.1,1.8,1.8,5700
11/28/2018 10:54:00 AM,2.3,2.3,1.9,2.1,10480
11/28/2018 10:53:00 AM,2.3,2.35,2.3,2.3,460
11/28/2018 10:52:00 AM,2.35,2.35,2.3,2.3,1960
11/28/2018 10:51:00 AM,2.4,2.4,2.2,2.35,2260
11/28/2018 10:50:00 AM,2.4,2.45,2.3,2.4,1180
11/28/2018 10:49:00 AM,2.3,2.4,2.3,2.4,540
11/28/2018 10:48:00 AM,2.15,2.35,2.15,2.3,2820
11/28/2018 10:47:00 AM,2.25,2.3,2.15,2.15,1180
11/28/2018 10:46:00 AM,2.2,2.25,2.15,2.25,2900
11/28/2018 10:45:00 AM,2.2,2.2,2.15,2.2,4920
11/28/2018 10:44:00 AM,2.3,2.3,2.15,2.2,6080
11/28/2018 10:43:00 AM,2.2,2.4,2.2,2.3,780
11/28/2018 10:42:00 AM,2.3,2.35,2.2,2.2,1000
11/28/2018 10:41:00 AM,2.25,2.35,2.25,2.3,2120
11/28/2018 10:40:00 AM,2.35,2.35,2.25,2.25,1000
11/28/2018 10:39:00 AM,2.45,2.45,2.35,2.35,3860
11/28/2018 10:38:00 AM,2.45,2.45,2.45,2.45,40
11/28/2018 10:37:00 AM,2.45,2.45,2.45,2.45,40
11/28/2018 10:36:00 AM,2.4,2.45,2.4,2.45,1380
11/28/2018 10:35:00 AM,2.4,2.4,2.3,2.4,940
11/28/2018 10:34:00 AM,2.3,2.4,2.2,2.4,1460
11/28/2018 10:33:00 AM,2.4,2.4,2.25,2.3,7560
11/28/2018 10:32:00 AM,2.35,2.4,2.2,2.35,4120
11/28/2018 10:31:00 AM,2.45,2.45,2.3,2.35,4080
11/28/2018 10:30:00 AM,2.2,2.45,2.15,2.45,2760
11/28/2018 10:29:00 AM,2.4,2.4,2.15,2.2,2200
11/28/2018 10:28:00 AM,2.45,2.45,2.4,2.4,200
11/28/2018 10:27:00 AM,2.35,2.5,2.35,2.45,4180
11/28/2018 10:26:00 AM,2.2,2.45,2.2,2.35,2360
11/28/2018 10:25:00 AM,2.45,2.45,2.2,2.2,5400
11/28/2018 10:24:00 AM,2.45,2.5,2.35,2.45,3460
11/28/2018 10:23:00 AM,2.45,2.5,2.4,2.45,3660
11/28/2018 10:22:00 AM,2.45,2.5,2.4,2.45,420
11/28/2018 10:21:00 AM,2.5,2.5,2.35,2.45,5020
11/28/2018 10:20:00 AM,2.45,2.5,2.4,2.5,5140
11/28/2018 10:19:00 AM,2.5,2.6,2.45,2.55,1300
11/28/2018 10:18:00 AM,2.6,2.7,2.5,2.5,4420
11/28/2018 10:17:00 AM,2.6,2.7,2.5,2.5,5060
11/28/2018 10:16:00 AM,2.8,2.9,2.6,2.6,1860
11/28/2018 10:15:00 AM,2.6,2.85,2.6,2.8,12600
11/28/2018 10:14:00 AM,2.6,2.75,2.6,2.6,2680
11/28/2018 10:13:00 AM,2.6,2.6,2.5,2.6,520
11/28/2018 10:12:00 AM,2.45,2.7,2.45,2.6,4580
11/28/2018 10:11:00 AM,2.5,2.5,2.4,2.45,560
11/28/2018 10:10:00 AM,2.55,2.55,2.4,2.5,1540
11/28/2018 10:09:00 AM,2.45,2.6,2.45,2.55,260
11/28/2018 10:08:00 AM,2.6,2.6,2.45,2.45,1300
11/28/2018 10:07:00 AM,2.55,2.6,2.5,2.6,2420
11/28/2018 10:06:00 AM,2.6,2.6,2.5,2.5,280
11/28/2018 10:05:00 AM,2.8,2.8,2.6,2.6,660
11/28/2018 10:04:00 AM,2.75,2.8,2.65,2.8,1120
11/28/2018 10:03:00 AM,2.65,2.75,2.6,2.75,2900
11/28/2018 10:02:00 AM,2.45,2.65,2.4,2.65,4680
11/28/2018 10:01:00 AM,2.55,2.55,2.4,2.5,5900
11/28/2018 10:00:00 AM,2.65,2.75,2.5,2.55,2040
11/28/2018 9:59:00 AM,2.6,2.8,2.55,2.65,5060
11/28/2018 9:58:00 AM,2.7,2.75,2.6,2.6,1420
11/28/2018 9:57:00 AM,2.7,2.9,2.6,2.7,5520
11/28/2018 9:56:00 AM,2.6,2.8,2.6,2.75,5380
11/28/2018 9:55:00 AM,2.6,2.7,2.6,2.6,2140
11/28/2018 9:54:00 AM,2.45,2.6,2.4,2.6,6220
11/28/2018 9:53:00 AM,2.5,2.65,2.45,2.45,2300
11/28/2018 9:52:00 AM,2.5,2.5,2.4,2.5,5360
11/28/2018 9:51:00 AM,2.7,2.7,2.45,2.5,3220
11/28/2018 9:50:00 AM,2.5,2.65,2.45,2.65,4560
11/28/2018 9:49:00 AM,2.45,2.55,2.45,2.5,3620
11/28/2018 9:48:00 AM,2.45,2.5,2.4,2.45,3000
11/28/2018 9:47:00 AM,2.3,2.5,2.3,2.45,11960
11/28/2018 9:46:00 AM,2.25,2.35,2.25,2.3,3420
11/28/2018 9:45:00 AM,2.35,2.4,2.25,2.25,3440
11/28/2018 9:44:00 AM,2.4,2.4,2.2,2.35,3800
11/28/2018 9:43:00 AM,2.25,2.45,2.25,2.35,10700
11/28/2018 9:42:00 AM,2.3,2.3,2.2,2.25,1800
11/28/2018 9:41:00 AM,2.3,2.35,2.25,2.3,5780
11/28/2018 9:40:00 AM,2.25,2.4,2.25,2.3,4020
11/28/2018 9:39:00 AM,2.4,2.4,2.25,2.25,1640
11/28/2018 9:38:00 AM,2.4,2.4,2.25,2.4,4880
11/28/2018 9:37:00 AM,2.45,2.5,2.3,2.35,2680
11/28/2018 9:36:00 AM,2.25,2.45,2.25,2.45,5560
11/28/2018 9:35:00 AM,2.35,2.45,2.2,2.3,4240
11/28/2018 9:34:00 AM,2.45,2.45,2.3,2.35,160
11/28/2018 9:33:00 AM,2.25,2.45,2.25,2.45,1180
11/28/2018 9:32:00 AM,2.35,2.45,2.2,2.25,4240
11/28/2018 9:31:00 AM,2.4,2.45,2.25,2.35,4980
11/28/2018 9:30:00 AM,2.25,2.4,2.15,2.4,4660
11/28/2018 9:29:00 AM,2.15,2.25,2.15,2.25,1500
11/28/2018 9:28:00 AM,2.4,2.45,2.1,2.15,2260
11/28/2018 9:27:00 AM,2.35,2.4,2.2,2.4,5160
11/28/2018 9:26:00 AM,2.15,2.4,2.15,2.35,6900
11/28/2018 9:25:00 AM,2.2,2.2,2.05,2.15,6480
11/28/2018 9:24:00 AM,2.25,2.4,2.25,2.25,4140
11/28/2018 9:23:00 AM,2.45,2.5,2.2,2.25,9640
11/28/2018 9:22:00 AM,1.95,2.5,1.95,2.45,8620
11/28/2018 9:21:00 AM,2.05,2.05,1.9,1.95,5320
11/28/2018 9:20:00 AM,1.9,2.15,1.8,2,7100
11/28/2018 9:19:00 AM,1.9,2.15,1.75,1.9,18840
11/28/2018 9:18:00 AM,1.85,2,1.75,1.9,16000
11/28/2018 9:17:00 AM,1.8,1.85,1.7,1.85,18460
11/28/2018 9:16:00 AM,1.8,2.15,1.7,1.75,26660
11/28/2018 9:15:00 AM,2,2.55,1.35,1.9,32860
11/27/2018 3:29:00 PM,2.4,2.4,2.2,2.4,5600
11/27/2018 3:28:00 PM,2.4,2.55,2.3,2.4,6680
11/27/2018 3:27:00 PM,2.6,2.7,2.35,2.5,13680
11/27/2018 3:26:00 PM,2.5,2.6,2.5,2.6,6140
11/27/2018 3:25:00 PM,2.55,2.6,2.5,2.5,7380
11/27/2018 3:24:00 PM,2.65,2.65,2.6,2.65,6880
11/27/2018 3:23:00 PM,2.65,2.7,2.6,2.65,1880
11/27/2018 3:22:00 PM,2.85,2.85,2.65,2.65,4620
11/27/2018 3:21:00 PM,2.8,2.85,2.8,2.8,1460
11/27/2018 3:20:00 PM,2.7,2.85,2.7,2.8,4080
11/27/2018 3:19:00 PM,2.65,2.8,2.65,2.7,3560
11/27/2018 3:18:00 PM,2.7,2.8,2.65,2.65,1060
11/27/2018 3:17:00 PM,2.7,2.85,2.65,2.7,3160
11/27/2018 3:16:00 PM,2.7,2.75,2.6,2.75,6640
11/27/2018 3:15:00 PM,2.5,2.75,2.45,2.7,11180
11/27/2018 3:14:00 PM,2.55,2.7,2.45,2.5,6220
11/27/2018 3:13:00 PM,2.5,2.7,2.5,2.65,9520
11/27/2018 3:12:00 PM,2.65,2.65,2.45,2.5,2160
11/27/2018 3:11:00 PM,2.9,2.9,2.55,2.65,9740
11/27/2018 3:10:00 PM,2.75,2.9,2.75,2.85,4200
11/27/2018 3:09:00 PM,2.9,3,2.75,2.75,4120
11/27/2018 3:08:00 PM,2.75,3,2.75,2.9,2740
11/27/2018 3:07:00 PM,2.7,2.8,2.7,2.75,3920
11/27/2018 3:06:00 PM,2.65,2.75,2.65,2.7,4460
11/27/2018 3:05:00 PM,2.95,3.05,2.75,2.75,5020
11/27/2018 3:04:00 PM,2.85,3,2.85,2.95,3740
11/27/2018 3:03:00 PM,3.15,3.15,2.85,2.85,5600
11/27/2018 3:02:00 PM,3.55,3.7,3.15,3.15,3840
11/27/2018 3:01:00 PM,3.35,3.6,3.25,3.55,1320
11/27/2018 3:00:00 PM,3.3,3.6,3.25,3.35,9500
11/27/2018 2:59:00 PM,3.65,3.65,3.3,3.35,1480
11/27/2018 2:58:00 PM,3.35,3.7,3.35,3.65,4860
11/27/2018 2:57:00 PM,3.35,3.35,3.05,3.35,3240
11/27/2018 2:56:00 PM,3.15,3.45,3.15,3.35,1900
11/27/2018 2:55:00 PM,3.3,3.55,3.1,3.15,1900
11/27/2018 2:54:00 PM,3.5,3.55,3.3,3.3,3180
11/27/2018 2:53:00 PM,3.6,3.6,3.35,3.5,880
11/27/2018 2:52:00 PM,3.2,3.55,3.2,3.55,1740
11/27/2018 2:51:00 PM,2.85,3.2,2.85,3.2,2880
11/27/2018 2:50:00 PM,3.3,3.3,2.85,2.85,2020
11/27/2018 2:49:00 PM,3.3,3.45,3.2,3.3,3000
11/27/2018 2:48:00 PM,3.2,3.35,3.15,3.3,5440
11/27/2018 2:47:00 PM,2.85,3.2,2.85,3.2,7840
11/27/2018 2:46:00 PM,2.75,2.9,2.75,2.85,1080
11/27/2018 2:45:00 PM,2.8,2.9,2.75,2.75,740
11/27/2018 2:44:00 PM,3.25,3.25,2.55,2.8,11460
11/27/2018 2:43:00 PM,3.5,3.55,3.25,3.25,3860
11/27/2018 2:42:00 PM,3.6,3.7,3.4,3.5,2900
11/27/2018 2:41:00 PM,3.3,3.65,3.3,3.6,3320
11/27/2018 2:40:00 PM,3.45,3.45,3.25,3.3,1680
11/27/2018 2:39:00 PM,3.6,3.65,3.45,3.45,3400
11/27/2018 2:38:00 PM,3.5,3.65,3.45,3.6,5900
