Date,BANKNIFTY18NOV25900CE O,BANKNIFTY18NOV25900CE H,BANKNIFTY18NOV25900CE L,BANKNIFTY18NOV25900CE C,BANKNIFTY18NOV25900CE V
11/28/2018 2:44:00 PM,596.1,596.1,588.8,588.8,20
11/28/2018 2:43:00 PM,596.1,596.1,596.1,596.1,0
11/28/2018 2:42:00 PM,596.1,596.1,596.1,596.1,0
11/28/2018 2:41:00 PM,596.1,596.1,596.1,596.1,0
11/28/2018 2:40:00 PM,589,599.4,589,596.1,100
11/28/2018 2:39:00 PM,588.15,589,581.05,589,80
11/28/2018 2:38:00 PM,577.7,588.95,577.7,588.15,80
11/28/2018 2:37:00 PM,560,578.25,560,577.7,120
11/28/2018 2:36:00 PM,560,560,560,560,0
11/28/2018 2:35:00 PM,565,565,560,560,1080
11/28/2018 2:34:00 PM,565,565,565,565,0
11/28/2018 2:33:00 PM,565,565,565,565,0
11/28/2018 2:32:00 PM,570,570,565,565,120
11/28/2018 2:31:00 PM,542.05,570,542.05,570,280
11/28/2018 2:30:00 PM,535.9,549,535.9,542.05,40
11/28/2018 2:29:00 PM,535.9,535.9,535.9,535.9,0
11/28/2018 2:28:00 PM,531.5,535.9,531.5,535.9,20
11/28/2018 2:27:00 PM,521.95,531.9,521.95,531.5,60
11/28/2018 2:26:00 PM,533.75,533.75,521.95,521.95,20
11/28/2018 2:25:00 PM,533.75,533.75,533.75,533.75,0
11/28/2018 2:24:00 PM,540.1,540.1,533.75,533.75,60
11/28/2018 2:23:00 PM,522,540.1,522,540.1,40
11/28/2018 2:22:00 PM,522,522,522,522,0
11/28/2018 2:21:00 PM,511.15,522,511.15,522,40
11/28/2018 2:20:00 PM,511.15,511.15,511.15,511.15,0
11/28/2018 2:19:00 PM,486.25,511.15,486.25,511.15,80
11/28/2018 2:18:00 PM,486.25,486.25,486.25,486.25,0
11/28/2018 2:17:00 PM,486.25,486.25,486.25,486.25,0
11/28/2018 2:16:00 PM,486.25,486.25,486.25,486.25,0
11/28/2018 2:15:00 PM,500.3,500.3,486.25,486.25,40
11/28/2018 2:14:00 PM,510,510,490.85,500.3,320
11/28/2018 2:13:00 PM,510,510,510,510,0
11/28/2018 2:12:00 PM,531.55,531.55,510,510,20
11/28/2018 2:11:00 PM,520.65,531.55,520.65,531.55,20
11/28/2018 2:10:00 PM,520.65,520.65,520.65,520.65,0
11/28/2018 2:09:00 PM,520.65,520.65,520.65,520.65,0
11/28/2018 2:08:00 PM,520.65,520.65,520.65,520.65,0
11/28/2018 2:07:00 PM,520.65,520.65,520.65,520.65,0
11/28/2018 2:06:00 PM,520.65,520.65,520.65,520.65,0
11/28/2018 2:05:00 PM,532.4,532.4,520.65,520.65,20
11/28/2018 2:04:00 PM,532.4,532.4,532.4,532.4,0
11/28/2018 2:03:00 PM,527.4,532.4,527.4,532.4,80
11/28/2018 2:02:00 PM,544.9,544.9,510.65,527.4,500
11/28/2018 2:01:00 PM,567.35,567.35,544.9,544.9,20
11/28/2018 2:00:00 PM,567.35,567.35,567.35,567.35,0
11/28/2018 1:59:00 PM,567.35,567.35,567.35,567.35,0
11/28/2018 1:58:00 PM,572.8,572.8,567.35,567.35,60
11/28/2018 1:57:00 PM,572.8,572.8,572.8,572.8,0
11/28/2018 1:56:00 PM,572.8,572.8,572.8,572.8,0
11/28/2018 1:55:00 PM,572.8,572.8,572.8,572.8,0
11/28/2018 1:54:00 PM,572.8,572.8,572.8,572.8,0
11/28/2018 1:53:00 PM,572.8,572.8,572.8,572.8,0
11/28/2018 1:52:00 PM,572.8,572.8,572.8,572.8,0
11/28/2018 1:51:00 PM,572.8,572.8,572.8,572.8,0
11/28/2018 1:50:00 PM,572.8,572.8,572.8,572.8,0
11/28/2018 1:49:00 PM,572.8,572.8,572.8,572.8,0
11/28/2018 1:48:00 PM,581,581,572.8,572.8,20
11/28/2018 1:47:00 PM,576.85,581,576.85,581,20
11/28/2018 1:46:00 PM,576.85,576.85,576.85,576.85,0
11/28/2018 1:45:00 PM,570,576.85,570,576.85,60
11/28/2018 1:44:00 PM,570,570,570,570,0
11/28/2018 1:43:00 PM,570,570,570,570,0
11/28/2018 1:42:00 PM,570,570,570,570,0
11/28/2018 1:41:00 PM,570,570,570,570,0
11/28/2018 1:40:00 PM,570,570,570,570,0
11/28/2018 1:39:00 PM,570,570,570,570,0
11/28/2018 1:38:00 PM,570,570,570,570,0
11/28/2018 1:37:00 PM,570,570,570,570,0
11/28/2018 1:36:00 PM,570,570,570,570,0
11/28/2018 1:35:00 PM,572.9,572.9,570,570,100
11/28/2018 1:34:00 PM,572.9,572.9,572.9,572.9,0
11/28/2018 1:33:00 PM,556.25,572.9,556.25,572.9,20
11/28/2018 1:32:00 PM,559.5,559.5,556.25,556.25,20
11/28/2018 1:31:00 PM,559.5,559.5,559.5,559.5,0
11/28/2018 1:30:00 PM,559.5,559.5,559.5,559.5,0
11/28/2018 1:29:00 PM,559.5,559.5,559.5,559.5,0
11/28/2018 1:28:00 PM,550.6,559.5,550.6,559.5,20
11/28/2018 1:27:00 PM,550.6,550.6,550.6,550.6,0
11/28/2018 1:26:00 PM,561.3,561.3,531,550.6,700
11/28/2018 1:25:00 PM,567.1,567.1,561.3,561.3,40
11/28/2018 1:24:00 PM,577.1,577.1,567.1,567.1,80
11/28/2018 1:23:00 PM,566.85,574.8,566.6,574.8,220
11/28/2018 1:22:00 PM,566.3,569.5,566.3,566.85,40
11/28/2018 1:21:00 PM,561.15,566.3,561.15,566.3,20
11/28/2018 1:20:00 PM,571.9,571.9,561.15,561.15,40
11/28/2018 1:19:00 PM,587.85,587.85,571.9,571.9,100
11/28/2018 1:18:00 PM,587.85,587.85,587.85,587.85,0
11/28/2018 1:17:00 PM,600.2,600.2,587.85,587.85,20
11/28/2018 1:16:00 PM,600.2,600.2,600.2,600.2,0
11/28/2018 1:15:00 PM,600.2,600.2,600.2,600.2,0
11/28/2018 1:14:00 PM,595.4,606.5,595.4,600.2,120
11/28/2018 1:13:00 PM,580.8,595.4,580.8,595.4,40
11/28/2018 1:12:00 PM,580.8,580.8,580.8,580.8,0
11/28/2018 1:11:00 PM,566.1,585,566.1,580.8,60
11/28/2018 1:10:00 PM,570.05,570.05,566.1,566.1,100
11/28/2018 1:09:00 PM,570.05,570.05,570.05,570.05,0
11/28/2018 1:08:00 PM,571.75,571.75,570.05,570.05,20
11/28/2018 1:07:00 PM,573.5,576.65,567.15,571.75,640
11/28/2018 1:06:00 PM,571.1,576.4,569.95,573.5,100
11/28/2018 1:05:00 PM,568,572.95,564.8,571.1,380
11/28/2018 1:04:00 PM,570.8,570.8,553.45,568.9,920
11/28/2018 1:03:00 PM,581.65,581.65,572.2,572.2,160
11/28/2018 1:02:00 PM,582.4,582.4,580.45,581.65,80
11/28/2018 1:01:00 PM,588.6,588.6,582.4,582.4,100
11/28/2018 1:00:00 PM,587.3,588.6,585.65,588.6,700
11/28/2018 12:59:00 PM,582.15,585.3,582.15,585.3,120
11/28/2018 12:58:00 PM,586.7,586.7,580.85,582.15,100
11/28/2018 12:57:00 PM,582,586.7,577.45,586.7,180
11/28/2018 12:56:00 PM,575.75,582,573.4,582,480
11/28/2018 12:55:00 PM,605.6,605.6,563.9,563.9,580
11/28/2018 12:54:00 PM,604.6,613.3,604.6,605.6,160
11/28/2018 12:53:00 PM,605,605,604.6,604.6,20
11/28/2018 12:52:00 PM,610.85,610.85,605,605,120
11/28/2018 12:51:00 PM,620,620,610.85,610.85,100
11/28/2018 12:50:00 PM,620,620,620,620,0
11/28/2018 12:49:00 PM,620,620,617.05,620,40
11/28/2018 12:48:00 PM,620,620,620,620,0
11/28/2018 12:47:00 PM,620,620,620,620,0
11/28/2018 12:46:00 PM,620,620,620,620,0
11/28/2018 12:45:00 PM,617,620,617,620,40
11/28/2018 12:44:00 PM,617,617,617,617,0
11/28/2018 12:43:00 PM,617,617,617,617,0
11/28/2018 12:42:00 PM,617,617,617,617,0
11/28/2018 12:41:00 PM,617,617,617,617,20
11/28/2018 12:40:00 PM,624.85,624.85,617,617,20
11/28/2018 12:39:00 PM,612.8,624.85,612.8,624.85,20
11/28/2018 12:38:00 PM,612.8,612.8,612.8,612.8,0
11/28/2018 12:37:00 PM,612,612.8,612,612.8,40
11/28/2018 12:36:00 PM,611.5,612,610.8,612,140
11/28/2018 12:35:00 PM,605.05,612.7,605.05,610.95,480
11/28/2018 12:34:00 PM,603.8,605.05,603.8,605.05,300
11/28/2018 12:33:00 PM,610.7,610.7,602.7,603.8,160
11/28/2018 12:32:00 PM,621.55,621.55,610.7,610.7,20
11/28/2018 12:31:00 PM,623.55,623.55,621.55,621.55,40
11/28/2018 12:30:00 PM,617.35,623.55,617.35,623.55,80
11/28/2018 12:29:00 PM,628.8,628.8,617.35,617.35,40
11/28/2018 12:28:00 PM,628.8,628.8,628.8,628.8,0
11/28/2018 12:27:00 PM,626.1,628.8,626.1,628.8,40
11/28/2018 12:26:00 PM,626.1,626.1,626.1,626.1,0
11/28/2018 12:25:00 PM,630,630,626.1,626.1,20
11/28/2018 12:24:00 PM,625.9,634.25,625.9,630,120
11/28/2018 12:23:00 PM,625.9,625.9,625.9,625.9,0
11/28/2018 12:22:00 PM,643.4,643.4,625.9,625.9,20
11/28/2018 12:21:00 PM,598.15,643.4,598.15,643.4,200
11/28/2018 12:20:00 PM,598.15,598.15,598.15,598.15,0
11/28/2018 12:19:00 PM,598.15,598.15,598.15,598.15,0
11/28/2018 12:18:00 PM,598.15,598.15,598.15,598.15,0
11/28/2018 12:17:00 PM,598.15,598.15,598.15,598.15,0
11/28/2018 12:16:00 PM,598.15,598.15,598.15,598.15,0
11/28/2018 12:15:00 PM,598.15,598.15,598.15,598.15,0
11/28/2018 12:14:00 PM,598.15,598.15,598.15,598.15,0
11/28/2018 12:13:00 PM,598.15,598.15,598.15,598.15,0
11/28/2018 12:12:00 PM,598.15,598.15,598.15,598.15,0
11/28/2018 12:11:00 PM,598.15,598.15,598.15,598.15,0
11/28/2018 12:10:00 PM,598.15,598.15,598.15,598.15,0
11/28/2018 12:09:00 PM,598.15,598.15,598.15,598.15,0
11/28/2018 12:08:00 PM,598.15,598.15,598.15,598.15,0
11/28/2018 12:07:00 PM,598.15,598.15,598.15,598.15,0
11/28/2018 12:06:00 PM,594,604.35,594,598.15,60
11/28/2018 12:05:00 PM,594,594,594,594,0
11/28/2018 12:04:00 PM,600,600,594,594,20
11/28/2018 12:03:00 PM,600,600,600,600,0
11/28/2018 12:02:00 PM,600,600,600,600,0
11/28/2018 12:01:00 PM,600,600,600,600,0
11/28/2018 12:00:00 PM,609,609,600,600,20
11/28/2018 11:59:00 AM,609,609,609,609,0
11/28/2018 11:58:00 AM,609,609,609,609,0
11/28/2018 11:57:00 AM,609,609,609,609,0
11/28/2018 11:56:00 AM,609,609,609,609,0
11/28/2018 11:55:00 AM,609,609,609,609,0
11/28/2018 11:54:00 AM,609,609,609,609,0
11/28/2018 11:53:00 AM,609,609,609,609,0
11/28/2018 11:52:00 AM,609,609,609,609,0
11/28/2018 11:51:00 AM,609,609,609,609,0
11/28/2018 11:50:00 AM,609,609,609,609,0
11/28/2018 11:49:00 AM,609,609,609,609,0
11/28/2018 11:48:00 AM,609,609,609,609,0
11/28/2018 11:47:00 AM,609,609,609,609,0
11/28/2018 11:46:00 AM,609,609,609,609,0
11/28/2018 11:45:00 AM,609,609,609,609,0
11/28/2018 11:44:00 AM,609,609,609,609,0
11/28/2018 11:43:00 AM,596,609,596,609,60
11/28/2018 11:42:00 AM,596,596,596,596,0
11/28/2018 11:41:00 AM,596,596,596,596,0
11/28/2018 11:40:00 AM,595,596,595,596,20
11/28/2018 11:39:00 AM,595,595,595,595,0
11/28/2018 11:38:00 AM,610,610,595,595,80
11/28/2018 11:37:00 AM,610,610,610,610,0
11/28/2018 11:36:00 AM,610,610,610,610,0
11/28/2018 11:35:00 AM,610,610,610,610,0
11/28/2018 11:34:00 AM,610,610,610,610,0
11/28/2018 11:33:00 AM,610,610,610,610,0
11/28/2018 11:32:00 AM,610,610,610,610,0
11/28/2018 11:31:00 AM,610,610,610,610,0
11/28/2018 11:30:00 AM,607.85,610,607.85,610,40
11/28/2018 11:29:00 AM,607.85,607.85,607.85,607.85,0
11/28/2018 11:28:00 AM,607.85,607.85,607.85,607.85,0
11/28/2018 11:27:00 AM,602.2,607.85,602.2,607.85,20
11/28/2018 11:26:00 AM,602.2,602.2,602.2,602.2,0
11/28/2018 11:25:00 AM,589.85,610,589.85,602.2,220
11/28/2018 11:24:00 AM,589.85,589.85,589.85,589.85,0
11/28/2018 11:23:00 AM,589.85,589.85,589.85,589.85,0
11/28/2018 11:22:00 AM,595,595,589.85,589.85,20
11/28/2018 11:21:00 AM,595,595,595,595,0
11/28/2018 11:20:00 AM,595,595,595,595,0
11/28/2018 11:19:00 AM,595,595,595,595,0
11/28/2018 11:18:00 AM,595,595,595,595,0
11/28/2018 11:17:00 AM,595,595,595,595,0
11/28/2018 11:16:00 AM,595,595,595,595,0
11/28/2018 11:15:00 AM,595,595,595,595,0
11/28/2018 11:14:00 AM,592.75,595,592.75,595,40
11/28/2018 11:13:00 AM,592.75,592.75,592.75,592.75,0
11/28/2018 11:12:00 AM,592.75,592.75,592.75,592.75,0
11/28/2018 11:11:00 AM,592.75,592.75,592.75,592.75,0
11/28/2018 11:10:00 AM,592.75,592.75,592.75,592.75,0
11/28/2018 11:09:00 AM,592.75,592.75,592.75,592.75,0
11/28/2018 11:08:00 AM,592.75,592.75,592.75,592.75,0
11/28/2018 11:07:00 AM,592.75,592.75,592.75,592.75,0
11/28/2018 11:06:00 AM,592.75,592.75,592.75,592.75,0
11/28/2018 11:05:00 AM,601.4,601.4,592.75,592.75,20
11/28/2018 11:04:00 AM,601.4,601.4,601.4,601.4,0
11/28/2018 11:03:00 AM,570,612.4,570,601.4,200
11/28/2018 11:02:00 AM,570,570,570,570,0
11/28/2018 11:01:00 AM,570,570,570,570,0
11/28/2018 11:00:00 AM,561.25,570,561.25,570,100
11/28/2018 10:59:00 AM,561.25,561.25,561.25,561.25,0
11/28/2018 10:58:00 AM,557,561.25,557,561.25,120
11/28/2018 10:57:00 AM,562,562,556.15,557,60
11/28/2018 10:56:00 AM,554.75,562,554.75,562,200
11/28/2018 10:55:00 AM,570,570,547.3,554.75,320
11/28/2018 10:54:00 AM,570,570,570,570,0
11/28/2018 10:53:00 AM,570,570,570,570,0
11/28/2018 10:52:00 AM,570,570,570,570,0
11/28/2018 10:51:00 AM,570,570,570,570,0
11/28/2018 10:50:00 AM,570,570,570,570,0
11/28/2018 10:49:00 AM,570,570,570,570,0
11/28/2018 10:48:00 AM,570,570,570,570,0
11/28/2018 10:47:00 AM,568,572,568,570,60
11/28/2018 10:46:00 AM,570,572.15,568,568,80
11/28/2018 10:45:00 AM,570,570,561.15,570,60
11/28/2018 10:44:00 AM,585,585,564.3,570,40
11/28/2018 10:43:00 AM,585,585,585,585,0
11/28/2018 10:42:00 AM,585,585,585,585,0
11/28/2018 10:41:00 AM,576.75,585,576.75,585,20
11/28/2018 10:40:00 AM,576.75,576.75,576.75,576.75,0
11/28/2018 10:39:00 AM,576.75,576.75,576.75,576.75,0
11/28/2018 10:38:00 AM,576.75,576.75,576.75,576.75,0
11/28/2018 10:37:00 AM,576.75,576.75,576.75,576.75,0
11/28/2018 10:36:00 AM,576.75,576.75,576.75,576.75,0
11/28/2018 10:35:00 AM,576.75,576.75,576.75,576.75,0
11/28/2018 10:34:00 AM,576.75,576.75,576.75,576.75,0
11/28/2018 10:33:00 AM,586,586,576.75,576.75,20
11/28/2018 10:32:00 AM,580,586,580,586,40
11/28/2018 10:31:00 AM,580,584.4,580,580,80
11/28/2018 10:30:00 AM,580,580,580,580,0
11/28/2018 10:29:00 AM,581.55,581.55,580,580,80
11/28/2018 10:28:00 AM,581.55,581.55,581.55,581.55,0
11/28/2018 10:27:00 AM,581.55,581.55,581.55,581.55,0
11/28/2018 10:26:00 AM,581.3,581.55,581.3,581.55,20
11/28/2018 10:25:00 AM,623.6,623.6,581.3,581.3,20
11/28/2018 10:24:00 AM,623.6,623.6,623.6,623.6,0
11/28/2018 10:23:00 AM,623.6,623.6,623.6,623.6,0
11/28/2018 10:22:00 AM,623.6,623.6,623.6,623.6,0
11/28/2018 10:21:00 AM,623.6,623.6,623.6,623.6,0
11/28/2018 10:20:00 AM,623.6,623.6,623.6,623.6,0
11/28/2018 10:19:00 AM,623.6,623.6,623.6,623.6,0
11/28/2018 10:18:00 AM,623.6,623.6,623.6,623.6,0
11/28/2018 10:17:00 AM,623.6,623.6,623.6,623.6,0
11/28/2018 10:16:00 AM,623.6,623.6,623.6,623.6,0
11/28/2018 10:15:00 AM,594.05,627.3,594.05,623.6,100
11/28/2018 10:14:00 AM,594.05,594.05,594.05,594.05,0
11/28/2018 10:13:00 AM,594.05,594.05,594.05,594.05,0
11/28/2018 10:12:00 AM,594.05,594.05,594.05,594.05,0
11/28/2018 10:11:00 AM,597.2,597.2,594.05,594.05,40
11/28/2018 10:10:00 AM,592.25,597.2,592.25,597.2,20
11/28/2018 10:09:00 AM,595.85,597,592.25,592.25,140
11/28/2018 10:08:00 AM,602.95,602.95,595.85,595.85,20
11/28/2018 10:07:00 AM,602.95,602.95,602.95,602.95,0
11/28/2018 10:06:00 AM,604.95,604.95,602.95,602.95,20
11/28/2018 10:05:00 AM,614.1,614.1,604.95,604.95,1100
11/28/2018 10:04:00 AM,609.65,614.1,608.1,614.1,1320
11/28/2018 10:03:00 AM,601.35,609.65,596.8,609.65,80
11/28/2018 10:02:00 AM,601.35,601.35,601.35,601.35,0
11/28/2018 10:01:00 AM,601.35,601.35,601.35,601.35,0
11/28/2018 10:00:00 AM,601.35,601.35,601.35,601.35,0
11/28/2018 9:59:00 AM,610,610,601.35,601.35,20
11/28/2018 9:58:00 AM,610,610,610,610,0
11/28/2018 9:57:00 AM,595.45,610,595.45,610,360
11/28/2018 9:56:00 AM,595.45,595.45,595.45,595.45,0
11/28/2018 9:55:00 AM,595.45,595.45,595.45,595.45,0
11/28/2018 9:54:00 AM,598.35,598.35,595.45,595.45,20
11/28/2018 9:53:00 AM,597.7,598.35,597.7,598.35,20
11/28/2018 9:52:00 AM,597.7,597.7,597.7,597.7,0
11/28/2018 9:51:00 AM,600.5,600.5,597.7,597.7,500
11/28/2018 9:50:00 AM,600.5,600.5,600.5,600.5,0
11/28/2018 9:49:00 AM,600.5,600.5,600.5,600.5,0
11/28/2018 9:48:00 AM,600.5,600.5,600.5,600.5,0
11/28/2018 9:47:00 AM,600,600.5,600,600.5,20
11/28/2018 9:46:00 AM,598.35,600,598.35,600,320
11/28/2018 9:45:00 AM,596.9,600,596.85,598.1,120
11/28/2018 9:44:00 AM,600.7,600.7,596.9,596.9,20
11/28/2018 9:43:00 AM,576,600.7,576,600.7,200
11/28/2018 9:42:00 AM,576,576,576,576,0
11/28/2018 9:41:00 AM,576,576,576,576,0
11/28/2018 9:40:00 AM,576,576,576,576,0
11/28/2018 9:39:00 AM,576,576,576,576,0
11/28/2018 9:38:00 AM,576,576,576,576,0
11/28/2018 9:37:00 AM,576,576,576,576,0
11/28/2018 9:36:00 AM,582,582,576,576,20
11/28/2018 9:35:00 AM,582,582,582,582,0
11/28/2018 9:34:00 AM,582,582,582,582,0
11/28/2018 9:33:00 AM,582,582,582,582,0
11/28/2018 9:32:00 AM,580,582,580,582,40
11/28/2018 9:31:00 AM,572.4,580,572.4,580,100
11/28/2018 9:30:00 AM,572.4,572.4,572.4,572.4,0
11/28/2018 9:29:00 AM,572.4,572.4,572.4,572.4,0
11/28/2018 9:28:00 AM,572.4,572.4,572.4,572.4,0
11/28/2018 9:27:00 AM,572.4,572.4,572.4,572.4,0
11/28/2018 9:26:00 AM,572.4,572.4,572.4,572.4,0
11/28/2018 9:25:00 AM,591.9,591.9,572.4,572.4,20
11/28/2018 9:24:00 AM,591.9,591.9,591.9,591.9,0
11/28/2018 9:23:00 AM,591.9,591.9,591.9,591.9,0
11/28/2018 9:22:00 AM,570.85,591.9,570.6,591.9,140
11/28/2018 9:21:00 AM,566.65,572.05,566.65,570.85,380
11/28/2018 9:20:00 AM,578,578,566.65,566.65,100
11/28/2018 9:19:00 AM,571.25,578,571.25,578,100
11/28/2018 9:18:00 AM,574.7,575,571.25,571.25,220
11/28/2018 9:17:00 AM,575,575,573.15,574.7,120
11/28/2018 9:16:00 AM,572.1,575,564.5,575,220
11/27/2018 3:29:00 PM,530,535.45,526.9,526.9,340
11/27/2018 3:28:00 PM,540,540,530,530,40
11/27/2018 3:27:00 PM,535,540,535,540,360
11/27/2018 3:26:00 PM,535,535,535,535,0
11/27/2018 3:25:00 PM,529.35,535,529.35,535,220
11/27/2018 3:24:00 PM,529.35,529.35,529.35,529.35,0
11/27/2018 3:23:00 PM,533.6,533.6,529.35,529.35,40
11/27/2018 3:22:00 PM,533.6,533.6,533.6,533.6,160
11/27/2018 3:21:00 PM,534.3,534.3,533.6,533.6,300
11/27/2018 3:20:00 PM,528.4,534.3,528.4,534.3,20
11/27/2018 3:19:00 PM,517.95,528.4,517.95,528.4,60
11/27/2018 3:18:00 PM,519.3,519.3,517.95,517.95,60
11/27/2018 3:17:00 PM,512.9,519.3,508.7,519.3,140
11/27/2018 3:16:00 PM,519.1,519.1,510.3,512.9,360
11/27/2018 3:15:00 PM,516.15,522.7,515.85,519.1,300
11/27/2018 3:14:00 PM,518.05,518.05,515,516.15,160
11/27/2018 3:13:00 PM,523.3,523.3,518.05,518.05,20
11/27/2018 3:12:00 PM,518.65,523.3,518.65,523.3,40
11/27/2018 3:11:00 PM,534.2,534.2,518.65,518.65,260
11/27/2018 3:10:00 PM,537.55,537.55,534.2,534.2,40
11/27/2018 3:09:00 PM,527.8,538.85,527.8,537.55,100
11/27/2018 3:08:00 PM,527.8,527.8,527.8,527.8,0
11/27/2018 3:07:00 PM,534.15,534.15,527.8,527.8,60
11/27/2018 3:06:00 PM,537.25,537.25,527.05,534.15,200
11/27/2018 3:05:00 PM,534.75,538.15,534.75,537.25,40
11/27/2018 3:04:00 PM,539.7,539.7,534.75,534.75,20
11/27/2018 3:03:00 PM,545,547.15,537.45,539.7,200
11/27/2018 3:02:00 PM,550.8,556.45,545,545,260
11/27/2018 3:01:00 PM,561.8,561.8,544.95,550.8,140
11/27/2018 3:00:00 PM,539.05,561.8,538.45,561.8,520
11/27/2018 2:59:00 PM,540.55,540.55,539.05,539.05,20
11/27/2018 2:58:00 PM,520.2,540.55,520.2,540.55,80
11/27/2018 2:57:00 PM,532.45,532.45,520.2,520.2,20
11/27/2018 2:56:00 PM,532.45,532.45,532.45,532.45,0
11/27/2018 2:55:00 PM,532.45,532.45,532.45,532.45,0
11/27/2018 2:54:00 PM,542.15,542.15,532.45,532.45,20
11/27/2018 2:53:00 PM,530,542.15,530,542.15,40
11/27/2018 2:52:00 PM,522,530.4,522,530,40
11/27/2018 2:51:00 PM,503.6,522,503.6,522,40
11/27/2018 2:50:00 PM,525.7,525.7,503.6,503.6,760
11/27/2018 2:49:00 PM,525,532.5,525,525.7,280
11/27/2018 2:48:00 PM,516,527.55,516,525,80
11/27/2018 2:47:00 PM,516.35,527.5,516,516,1160
11/27/2018 2:46:00 PM,508.85,516.35,507.2,516.35,600
11/27/2018 2:45:00 PM,506.35,510.9,500.6,508.85,440
11/27/2018 2:44:00 PM,537.2,537.2,506.35,506.35,60
11/27/2018 2:43:00 PM,537.2,537.2,537.2,537.2,0
11/27/2018 2:42:00 PM,540,542.95,537.15,537.2,280
11/27/2018 2:41:00 PM,528.35,540.9,528.35,540,140
11/27/2018 2:40:00 PM,528.05,528.35,528.05,528.35,20
11/27/2018 2:39:00 PM,530.05,530.05,528.05,528.05,180
11/27/2018 2:38:00 PM,520.15,530.05,520.15,530.05,20
11/27/2018 2:37:00 PM,520.15,520.15,520.15,520.15,0
11/27/2018 2:36:00 PM,522.35,531,520.15,520.15,100
11/27/2018 2:35:00 PM,490,522.35,490,522.35,160
11/27/2018 2:34:00 PM,492.3,493.05,490,490,1020
11/27/2018 2:33:00 PM,495,495,492.3,492.3,860
11/27/2018 2:32:00 PM,495,495,495,495,0
11/27/2018 2:31:00 PM,485,495,485,495,20
11/27/2018 2:30:00 PM,485,485,485,485,0
11/27/2018 2:29:00 PM,485,485,485,485,0
11/27/2018 2:28:00 PM,494.6,494.6,485,485,20
11/27/2018 2:27:00 PM,494.6,494.6,494.6,494.6,0
11/27/2018 2:26:00 PM,494.6,494.6,494.6,494.6,0
11/27/2018 2:25:00 PM,473.9,494.6,473.9,494.6,40
11/27/2018 2:24:00 PM,473.9,473.9,473.9,473.9,0
11/27/2018 2:23:00 PM,473.9,473.9,473.9,473.9,0
11/27/2018 2:22:00 PM,487.3,487.3,473.9,473.9,40
11/27/2018 2:21:00 PM,487.3,487.3,487.3,487.3,0
11/27/2018 2:20:00 PM,494.65,494.65,478.45,487.3,60
11/27/2018 2:19:00 PM,494.65,494.65,494.65,494.65,0
11/27/2018 2:18:00 PM,490,494.65,490,494.65,20
11/27/2018 2:17:00 PM,478.45,490,478.45,490,20
11/27/2018 2:16:00 PM,478.45,478.45,478.45,478.45,0
11/27/2018 2:15:00 PM,478.45,478.45,478.45,478.45,0
11/27/2018 2:14:00 PM,478.45,478.45,478.45,478.45,0
11/27/2018 2:13:00 PM,478.45,478.45,478.45,478.45,20
11/27/2018 2:12:00 PM,477,478.45,476.1,478.45,120
11/27/2018 2:11:00 PM,483.45,483.45,474.25,477,240
11/27/2018 2:10:00 PM,458.6,483.45,458.6,483.45,140
11/27/2018 2:09:00 PM,455.85,458.6,452.1,458.6,60
11/27/2018 2:08:00 PM,440.9,455.85,440,455.85,140
11/27/2018 2:07:00 PM,440,449.05,440,440.9,40
11/27/2018 2:06:00 PM,459.1,459.1,440,440,60
11/27/2018 2:05:00 PM,463,468.95,459.1,459.1,100
11/27/2018 2:04:00 PM,467.6,467.6,458.3,463,40
11/27/2018 2:03:00 PM,470,470,467.6,467.6,20
11/27/2018 2:02:00 PM,459.7,470,459.7,470,20
11/27/2018 2:01:00 PM,491.3,491.3,440.75,459.7,620
11/27/2018 2:00:00 PM,491.3,491.3,491.3,491.3,0
11/27/2018 1:59:00 PM,491.3,491.3,491.3,491.3,0
11/27/2018 1:58:00 PM,491.3,491.3,491.3,491.3,0
11/27/2018 1:57:00 PM,491.3,491.3,491.3,491.3,0
11/27/2018 1:56:00 PM,472.35,491.3,472.35,491.3,100
11/27/2018 1:55:00 PM,472.35,472.35,472.35,472.35,0
11/27/2018 1:54:00 PM,472.35,472.35,472.35,472.35,0
11/27/2018 1:53:00 PM,472.35,472.35,472.35,472.35,0
11/27/2018 1:52:00 PM,495.9,495.9,472.35,472.35,160
11/27/2018 1:51:00 PM,495.9,495.9,495.9,495.9,0
11/27/2018 1:50:00 PM,494.8,495.9,494.8,495.9,20
11/27/2018 1:49:00 PM,495.15,496.4,494.2,494.8,60
11/27/2018 1:48:00 PM,509.65,509.65,495.15,495.15,20
11/27/2018 1:47:00 PM,515.7,515.7,509.65,509.65,20
11/27/2018 1:46:00 PM,521.3,521.3,515.7,515.7,20
11/27/2018 1:45:00 PM,503.1,521.3,503.1,521.3,60
11/27/2018 1:44:00 PM,503.1,503.1,503.1,503.1,0
11/27/2018 1:43:00 PM,503.1,503.1,503.1,503.1,0
11/27/2018 1:42:00 PM,503.1,503.1,503.1,503.1,0
11/27/2018 1:41:00 PM,486.85,503.1,486.85,503.1,120
11/27/2018 1:40:00 PM,494.55,494.55,479.7,486.85,40
11/27/2018 1:39:00 PM,494.55,494.55,494.55,494.55,0
11/27/2018 1:38:00 PM,494.55,494.55,494.55,494.55,0
