Date,BANKNIFTY18NOV26400PE O,BANKNIFTY18NOV26400PE H,BANKNIFTY18NOV26400PE L,BANKNIFTY18NOV26400PE C,BANKNIFTY18NOV26400PE V
11/28/2018 3:05:00 PM,66.6,67.55,62.4,67.55,33760
11/28/2018 3:04:00 PM,62.5,67.1,61.5,66.15,47240
11/28/2018 3:03:00 PM,61.7,63,59.95,62.45,67620
11/28/2018 3:02:00 PM,69.7,70,60.15,60.7,65840
11/28/2018 3:01:00 PM,70.25,70.55,66.45,69.3,45480
11/28/2018 3:00:00 PM,68.9,69.9,62.85,69.9,85200
11/28/2018 2:59:00 PM,66.35,69.95,64.55,69.6,57760
11/28/2018 2:58:00 PM,68.8,71.8,67,67.05,65100
11/28/2018 2:57:00 PM,68.45,70.55,66.25,67.9,63360
11/28/2018 2:56:00 PM,64.5,73.4,64.35,68.2,132160
11/28/2018 2:55:00 PM,63.1,66.55,63.05,64.1,119520
11/28/2018 2:54:00 PM,57.15,64.2,56.3,64,71540
11/28/2018 2:53:00 PM,55.15,58.45,53.7,57.1,50420
11/28/2018 2:52:00 PM,54.35,56.05,52.95,55.2,52000
11/28/2018 2:51:00 PM,52.5,55.45,52.3,54.2,54400
11/28/2018 2:50:00 PM,56,56.1,52.95,53,39740
11/28/2018 2:49:00 PM,53.1,58.45,52.85,56.35,48780
11/28/2018 2:48:00 PM,57.4,59.45,52.8,52.9,59280
11/28/2018 2:47:00 PM,58.65,60.4,55.85,57,42900
11/28/2018 2:46:00 PM,58.2,61,57.5,58.7,44180
11/28/2018 2:45:00 PM,55.05,59.9,53.95,58.3,69940
11/28/2018 2:44:00 PM,55.9,58.7,53.15,54.45,63880
11/28/2018 2:43:00 PM,51.6,58.05,51.6,55.4,82520
11/28/2018 2:42:00 PM,55.8,55.95,50,51.75,94940
11/28/2018 2:41:00 PM,51.65,55.75,50.9,55.3,72040
11/28/2018 2:40:00 PM,57.6,57.6,47.55,51.5,160100
11/28/2018 2:39:00 PM,59.1,60.75,54.7,57.2,99180
11/28/2018 2:38:00 PM,61.85,62.9,57.3,58.95,96800
11/28/2018 2:37:00 PM,66.05,66.45,60,63.55,70840
11/28/2018 2:36:00 PM,70.2,71.35,67,67.15,36260
11/28/2018 2:35:00 PM,68.85,70.45,67.5,70.15,37440
11/28/2018 2:34:00 PM,69.95,71.75,65,68.55,46120
11/28/2018 2:33:00 PM,70,71.25,67.3,70.6,47500
11/28/2018 2:32:00 PM,65.5,70.15,64.8,69.75,70940
11/28/2018 2:31:00 PM,70.65,71.05,61,65.75,124300
11/28/2018 2:30:00 PM,78.85,79,68.3,70.15,128220
11/28/2018 2:29:00 PM,80.65,82,75.5,77.5,55200
11/28/2018 2:28:00 PM,78.35,82.5,78,80.55,52880
11/28/2018 2:27:00 PM,85.1,86,77.7,78.1,58040
11/28/2018 2:26:00 PM,84.3,85.75,82,85.1,54060
11/28/2018 2:25:00 PM,80.8,84.4,78,83.3,55900
11/28/2018 2:24:00 PM,77.4,81.45,76.2,81.45,51760
11/28/2018 2:23:00 PM,83.4,85,75,78.5,68920
11/28/2018 2:22:00 PM,85.3,86.75,79.95,82.7,48920
11/28/2018 2:21:00 PM,89.5,89.5,81.8,84.65,58280
11/28/2018 2:20:00 PM,91.05,91.5,85.35,89.25,74400
11/28/2018 2:19:00 PM,95.15,96.85,90,90.95,65760
11/28/2018 2:18:00 PM,94.85,98.1,93.35,95.15,60100
11/28/2018 2:17:00 PM,101.2,102.35,94,94.25,92720
11/28/2018 2:16:00 PM,104.25,109.85,101.2,101.2,118520
11/28/2018 2:15:00 PM,99.55,106.8,98.75,104.95,144540
11/28/2018 2:14:00 PM,92.05,100.95,91.85,99,138480
11/28/2018 2:13:00 PM,89,93.4,86.55,91.9,61340
11/28/2018 2:12:00 PM,89.15,96,88.25,88.25,82900
11/28/2018 2:11:00 PM,84.85,89.8,84.2,89.15,36560
11/28/2018 2:10:00 PM,86.55,88.15,82.3,84.55,36260
11/28/2018 2:09:00 PM,88,93.6,85.6,85.65,46020
11/28/2018 2:08:00 PM,92.65,95,88.2,88.7,87540
11/28/2018 2:07:00 PM,86.95,92.5,85.65,92.5,49780
11/28/2018 2:06:00 PM,94.95,94.95,85.55,86.95,78200
11/28/2018 2:05:00 PM,86.8,94.95,86.7,94.95,123540
11/28/2018 2:04:00 PM,84.4,88.85,82.4,87.45,71800
11/28/2018 2:03:00 PM,85.95,88.65,82.1,84.8,113440
11/28/2018 2:02:00 PM,81.15,89.95,79.2,87.15,142860
11/28/2018 2:01:00 PM,78,80.65,76.8,80.65,55720
11/28/2018 2:00:00 PM,73.5,78,72.35,78,55740
11/28/2018 1:59:00 PM,72.25,74,71.2,73.75,19520
11/28/2018 1:58:00 PM,71.35,73,70.2,72.25,13920
11/28/2018 1:57:00 PM,68.4,71.85,67,71.85,26980
11/28/2018 1:56:00 PM,70.45,72,68.15,68.15,27960
11/28/2018 1:55:00 PM,72.3,73.8,70.05,70.55,25200
11/28/2018 1:54:00 PM,75,75.45,70.85,72.6,24460
11/28/2018 1:53:00 PM,74.7,76,73.15,75.8,20460
11/28/2018 1:52:00 PM,73.6,75.45,72.9,74.1,38860
11/28/2018 1:51:00 PM,72.5,73.65,71.45,73.6,18920
11/28/2018 1:50:00 PM,70.65,72.95,69.7,72.95,26520
11/28/2018 1:49:00 PM,70.95,72.15,69,70.65,27540
11/28/2018 1:48:00 PM,69.35,70.95,68.15,70.65,27620
11/28/2018 1:47:00 PM,67.2,69.35,65.9,69.15,35760
11/28/2018 1:46:00 PM,69.55,70,65.1,67.6,60760
11/28/2018 1:45:00 PM,71,71.85,67.65,69.8,44500
11/28/2018 1:44:00 PM,74.65,74.65,70,71,44200
11/28/2018 1:43:00 PM,72.85,74.5,71.1,74.5,14360
11/28/2018 1:42:00 PM,76.85,77,72,72,11800
11/28/2018 1:41:00 PM,74.65,77,72.1,76.85,20340
11/28/2018 1:40:00 PM,71.6,76.85,71.55,74.65,21060
11/28/2018 1:39:00 PM,76.3,77.15,71.35,71.35,33380
11/28/2018 1:38:00 PM,78.55,79.7,74.15,76.3,30580
11/28/2018 1:37:00 PM,77.4,78.3,74.75,77.6,29740
11/28/2018 1:36:00 PM,73.05,77.8,72.75,77.8,28300
11/28/2018 1:35:00 PM,74,74,71.05,72.9,28980
11/28/2018 1:34:00 PM,71,73.5,69.3,73.45,60820
11/28/2018 1:33:00 PM,76.15,77,69.35,71.55,54520
11/28/2018 1:32:00 PM,76.7,78.8,74.1,75.9,43900
11/28/2018 1:31:00 PM,81.05,84,77,77.1,53160
11/28/2018 1:30:00 PM,79.1,82.65,78.75,81,38620
11/28/2018 1:29:00 PM,80.15,80.15,75.05,78,53260
11/28/2018 1:28:00 PM,78.25,82.85,76.75,81,64320
11/28/2018 1:27:00 PM,81.15,83.1,79,79.1,79800
11/28/2018 1:26:00 PM,76.6,88.1,75.8,80.7,148400
11/28/2018 1:25:00 PM,74.85,77.5,74.15,76.85,48980
11/28/2018 1:24:00 PM,70.5,75,68.85,75,21080
11/28/2018 1:23:00 PM,74.75,75,71,71,35780
11/28/2018 1:22:00 PM,75.5,76,71.45,74.5,35420
11/28/2018 1:21:00 PM,74,76.7,72.85,75.1,34020
11/28/2018 1:20:00 PM,72.25,77.35,72.25,74.3,76640
11/28/2018 1:19:00 PM,69.5,72.55,69.15,72,32920
11/28/2018 1:18:00 PM,69.65,69.85,68.05,69.35,22320
11/28/2018 1:17:00 PM,66.25,69.5,65.9,69.5,27940
11/28/2018 1:16:00 PM,66.6,66.7,64.4,66.1,30320
11/28/2018 1:15:00 PM,64.35,67,64.05,66.6,38820
11/28/2018 1:14:00 PM,64.5,64.5,59.3,64.1,73260
11/28/2018 1:13:00 PM,63.65,66,63.65,64.05,32260
11/28/2018 1:12:00 PM,68.1,68.35,63,63.55,69740
11/28/2018 1:11:00 PM,75.9,75.9,67.85,69.4,41800
11/28/2018 1:10:00 PM,74.25,76.5,72.3,75.8,44040
11/28/2018 1:09:00 PM,73.45,75,73,74.45,25820
11/28/2018 1:08:00 PM,72.55,74.45,72.35,74.4,19520
11/28/2018 1:07:00 PM,70.95,75,70.55,72.25,35160
11/28/2018 1:06:00 PM,74.6,74.95,70.95,70.95,35320
11/28/2018 1:05:00 PM,74.1,75.8,73,74.65,40680
11/28/2018 1:04:00 PM,74.6,80,73.25,73.25,104640
11/28/2018 1:03:00 PM,69.5,75,68.4,74.65,53460
11/28/2018 1:02:00 PM,69.8,71.45,68.9,70,43080
11/28/2018 1:01:00 PM,67.8,70,66.8,69.3,35940
11/28/2018 1:00:00 PM,69.1,69.4,66.75,67.85,36040
11/28/2018 12:59:00 PM,69.1,70.65,68,69.85,39920
11/28/2018 12:58:00 PM,68,70.95,68,69.65,31440
11/28/2018 12:57:00 PM,69.55,72.45,67.05,67.05,49180
11/28/2018 12:56:00 PM,72.1,73,70,70,72400
11/28/2018 12:55:00 PM,64,72.7,63.5,72.7,105700
11/28/2018 12:54:00 PM,63.75,64,61.9,64,18360
11/28/2018 12:53:00 PM,63.05,64.1,62.7,63.85,39460
11/28/2018 12:52:00 PM,61,63.5,60.5,63.05,23960
11/28/2018 12:51:00 PM,60.05,61.25,59,60.9,16620
11/28/2018 12:50:00 PM,59.05,60.45,59.05,60,14480
11/28/2018 12:49:00 PM,61.2,61.3,58.7,58.7,17680
11/28/2018 12:48:00 PM,61,61.35,59.4,61.35,21340
11/28/2018 12:47:00 PM,60.25,61,58.55,60.95,11340
11/28/2018 12:46:00 PM,59.4,60.5,58,60.25,16780
11/28/2018 12:45:00 PM,58.15,59.4,57.7,59.4,16440
11/28/2018 12:44:00 PM,59.05,59.5,57,58.1,34280
11/28/2018 12:43:00 PM,59,60,58,59.65,17620
11/28/2018 12:42:00 PM,59.2,60.4,58.25,59.2,14380
11/28/2018 12:41:00 PM,58.4,59.8,56.85,59.7,26020
11/28/2018 12:40:00 PM,57,59.1,56,58.4,38460
11/28/2018 12:39:00 PM,61.95,62.15,56.6,56.9,38480
11/28/2018 12:38:00 PM,59.15,62.45,59.15,62.45,31760
11/28/2018 12:37:00 PM,59.65,61.15,56.85,60.2,42360
11/28/2018 12:36:00 PM,62.4,63,59.65,59.65,20160
11/28/2018 12:35:00 PM,63.4,63.4,61.2,62.15,25480
11/28/2018 12:34:00 PM,63.35,64.45,62,63,28020
11/28/2018 12:33:00 PM,61.65,64.65,61.65,63.2,53340
11/28/2018 12:32:00 PM,60,62.65,60,61.9,30000
11/28/2018 12:31:00 PM,58.5,60.5,58.5,59.8,16280
11/28/2018 12:30:00 PM,61,61.25,57.6,58.65,21640
11/28/2018 12:29:00 PM,58.65,60.9,58.65,60.9,27760
11/28/2018 12:28:00 PM,57.05,59.8,57.05,59.2,28500
11/28/2018 12:27:00 PM,57.5,57.8,56.05,56.9,19680
11/28/2018 12:26:00 PM,58.3,60,57.85,57.85,28940
11/28/2018 12:25:00 PM,56.65,58.3,55.55,57.8,39440
11/28/2018 12:24:00 PM,56.65,57.7,53.95,56.3,49700
11/28/2018 12:23:00 PM,58.3,58.9,56,56,37740
11/28/2018 12:22:00 PM,58,59,56,57.2,77520
11/28/2018 12:21:00 PM,63.75,64.9,53.05,57.95,121580
11/28/2018 12:20:00 PM,63.8,64.75,63,63.45,29140
11/28/2018 12:19:00 PM,64,64.6,62.6,63.9,30820
11/28/2018 12:18:00 PM,63.55,64.8,62.85,64,25380
11/28/2018 12:17:00 PM,64.8,65.4,61.8,63.7,36180
11/28/2018 12:16:00 PM,66.4,67.55,64.1,64.95,46480
11/28/2018 12:15:00 PM,67.9,68.55,66.1,66.4,10820
11/28/2018 12:14:00 PM,68.65,68.75,67.35,67.9,5800
11/28/2018 12:13:00 PM,67.7,69,67.25,68.65,6800
11/28/2018 12:12:00 PM,69.1,69.6,67.2,67.7,15820
11/28/2018 12:11:00 PM,70.3,70.6,68.05,69.2,14520
11/28/2018 12:10:00 PM,69.15,70.9,67.95,70.3,16120
11/28/2018 12:09:00 PM,68.7,70.3,68.4,69.15,14100
11/28/2018 12:08:00 PM,68.65,70.9,68.1,68.65,19240
11/28/2018 12:07:00 PM,67.05,68.7,65.65,68.7,26880
11/28/2018 12:06:00 PM,69.55,69.6,67.3,67.3,9980
11/28/2018 12:05:00 PM,70.4,70.4,67.5,69.6,14880
11/28/2018 12:04:00 PM,68.5,71.25,68.5,70,23920
11/28/2018 12:03:00 PM,66.7,68.8,66.55,68.5,14440
11/28/2018 12:02:00 PM,66.95,67.85,66.45,66.95,17920
11/28/2018 12:01:00 PM,68.45,68.6,66.2,67.05,19140
11/28/2018 12:00:00 PM,66.5,68.8,66.25,68.75,28300
11/28/2018 11:59:00 AM,66.45,67.3,65.05,66.45,31180
11/28/2018 11:58:00 AM,66.6,67.95,65.35,66,17280
11/28/2018 11:57:00 AM,67.95,67.95,65.8,66.6,15300
11/28/2018 11:56:00 AM,68,68.95,65.45,67.55,27500
11/28/2018 11:55:00 AM,67.75,68.8,67.4,67.85,8600
11/28/2018 11:54:00 AM,68.75,69,67.75,67.75,6040
11/28/2018 11:53:00 AM,70.25,70.3,67.5,68.5,15720
11/28/2018 11:52:00 AM,70.25,71.05,68,70.25,16640
11/28/2018 11:51:00 AM,69.55,70.1,68.1,69.75,11240
11/28/2018 11:50:00 AM,67.3,69.1,67.1,69.1,20420
11/28/2018 11:49:00 AM,67.85,68.95,65.8,67.75,18640
11/28/2018 11:48:00 AM,70.55,71,67.3,67.95,19300
11/28/2018 11:47:00 AM,71.8,71.8,70.3,70.55,11360
11/28/2018 11:46:00 AM,70.6,72,69,71.8,12840
11/28/2018 11:45:00 AM,69.7,70.55,68.75,70.55,16980
11/28/2018 11:44:00 AM,68,70.65,67.8,70,18960
11/28/2018 11:43:00 AM,66.55,68.05,65,68,21780
11/28/2018 11:42:00 AM,67.85,68.45,66,66.9,17980
11/28/2018 11:41:00 AM,69.65,70.4,67.7,67.85,19860
11/28/2018 11:40:00 AM,70.8,71.55,68.9,68.95,21320
11/28/2018 11:39:00 AM,70.95,71.5,70.3,71,10220
11/28/2018 11:38:00 AM,71,72.2,69.7,70.3,24140
11/28/2018 11:37:00 AM,68.05,72.4,68,71.25,27680
11/28/2018 11:36:00 AM,65.75,68.4,65.75,67.8,23080
11/28/2018 11:35:00 AM,65.7,66.2,65.3,65.5,17320
11/28/2018 11:34:00 AM,67.95,68.45,65.4,65.65,18800
11/28/2018 11:33:00 AM,68.3,69.65,67.75,67.95,30160
11/28/2018 11:32:00 AM,66.85,69.45,66.85,68.4,31340
11/28/2018 11:31:00 AM,63.6,67.45,63.6,67.45,26320
11/28/2018 11:30:00 AM,65.8,65.8,61.75,63.9,62080
11/28/2018 11:29:00 AM,65.7,66.8,65.3,66.1,26220
11/28/2018 11:28:00 AM,65.7,67.2,65,66.65,31000
11/28/2018 11:27:00 AM,69,69.05,65.5,65.9,22200
11/28/2018 11:26:00 AM,69,69.75,68.1,69,18740
11/28/2018 11:25:00 AM,65.8,69.4,65.2,69,34700
11/28/2018 11:24:00 AM,71.5,71.5,65.05,65.05,48580
11/28/2018 11:23:00 AM,72.35,72.4,71.45,71.45,11140
11/28/2018 11:22:00 AM,71.15,72.9,71.05,72.05,10380
11/28/2018 11:21:00 AM,71.35,71.75,70.2,70.6,11860
11/28/2018 11:20:00 AM,71.25,72,70.35,71.35,8020
11/28/2018 11:19:00 AM,72.8,73.5,71,71.25,15900
11/28/2018 11:18:00 AM,73,73.6,72.25,72.65,19580
11/28/2018 11:17:00 AM,71.8,73.75,71.8,73,15560
11/28/2018 11:16:00 AM,71.05,73.65,70.1,71.8,26780
11/28/2018 11:15:00 AM,72.45,72.45,69.85,71.5,25700
11/28/2018 11:14:00 AM,71.05,73,70.5,72.5,9400
11/28/2018 11:13:00 AM,71.3,72.35,70.05,70.9,28380
11/28/2018 11:12:00 AM,75.05,76,70.9,71.3,21300
11/28/2018 11:11:00 AM,74.9,75.85,73.7,74.3,8060
11/28/2018 11:10:00 AM,75.35,75.95,74.05,74.95,13180
11/28/2018 11:09:00 AM,74,75.6,73.8,75.4,12440
11/28/2018 11:08:00 AM,72.15,74.35,72.15,74,26020
11/28/2018 11:07:00 AM,72.8,73.4,71.65,72,17300
11/28/2018 11:06:00 AM,72.65,73.35,70.05,73.35,33060
11/28/2018 11:05:00 AM,72,73.5,71.6,72.7,25700
11/28/2018 11:04:00 AM,72.55,73,70.3,72,43120
11/28/2018 11:03:00 AM,78,78.2,70,71.65,68380
11/28/2018 11:02:00 AM,81.2,83,77.05,78,36540
11/28/2018 11:01:00 AM,84.4,84.4,81.15,81.65,14320
11/28/2018 11:00:00 AM,82.2,84.4,82.2,83.9,15900
11/28/2018 10:59:00 AM,85.7,86.15,82.2,82.2,26720
11/28/2018 10:58:00 AM,84.85,87.2,84.45,85.7,31360
11/28/2018 10:57:00 AM,87,88.9,82.9,84.85,33480
11/28/2018 10:56:00 AM,87.4,87.4,84.15,86.5,28480
11/28/2018 10:55:00 AM,82.35,88.25,82.05,87.8,36820
11/28/2018 10:54:00 AM,81.25,83.15,81.1,81.9,11860
11/28/2018 10:53:00 AM,83.35,84.25,81.05,81.5,22780
11/28/2018 10:52:00 AM,82,83.75,79.85,83.75,38820
11/28/2018 10:51:00 AM,80.15,83.05,79.4,82,30000
11/28/2018 10:50:00 AM,78.7,81.75,77.85,79.6,24720
11/28/2018 10:49:00 AM,80,80.9,78.45,79.5,27860
11/28/2018 10:48:00 AM,84.25,84.75,78.25,79.45,34300
11/28/2018 10:47:00 AM,81.35,85,81.2,84.8,20540
11/28/2018 10:46:00 AM,82.35,85,81.1,82,39580
11/28/2018 10:45:00 AM,83.15,85.85,81.4,81.95,44880
11/28/2018 10:44:00 AM,82,85.1,80.6,83.1,62620
11/28/2018 10:43:00 AM,81.35,82,79.25,82,36380
11/28/2018 10:42:00 AM,78.2,82.15,77.8,81.7,21980
11/28/2018 10:41:00 AM,78.35,79,77.05,77.5,11500
11/28/2018 10:40:00 AM,77,78.4,76.85,78.2,14300
11/28/2018 10:39:00 AM,74,77.7,74,76.45,15900
11/28/2018 10:38:00 AM,75.95,76.75,73.6,73.7,18040
11/28/2018 10:37:00 AM,76.3,77.45,75.3,75.8,14340
11/28/2018 10:36:00 AM,78,78,75,76.7,19320
11/28/2018 10:35:00 AM,78.15,82,77.5,78,19800
11/28/2018 10:34:00 AM,79.45,82.55,76.95,78.2,33560
11/28/2018 10:33:00 AM,77.75,82.3,77.4,79.35,31000
11/28/2018 10:32:00 AM,80.6,81.95,77.35,78.2,33600
11/28/2018 10:31:00 AM,77.25,81.35,77.05,80.8,32480
11/28/2018 10:30:00 AM,81.9,82,76.3,77.9,26380
11/28/2018 10:29:00 AM,78.5,82.4,78,81.65,26820
11/28/2018 10:28:00 AM,77.3,79.15,76.65,78.5,18500
11/28/2018 10:27:00 AM,78.9,78.9,75.15,77.3,24580
11/28/2018 10:26:00 AM,79.55,80.75,77.6,77.8,49580
11/28/2018 10:25:00 AM,75.5,80.75,74.95,80.15,41800
11/28/2018 10:24:00 AM,72.8,75.55,72.35,75,24880
11/28/2018 10:23:00 AM,71.55,72.95,69.6,72.35,19440
11/28/2018 10:22:00 AM,71.65,72.6,71,71.85,21780
11/28/2018 10:21:00 AM,70.3,72.75,70.1,71.6,21560
11/28/2018 10:20:00 AM,67.2,70.6,67.2,70,22980
11/28/2018 10:19:00 AM,69.2,69.35,66.65,67.45,24020
11/28/2018 10:18:00 AM,66.2,68.95,65,68.95,36440
11/28/2018 10:17:00 AM,68.15,68.85,66.5,66.5,32800
11/28/2018 10:16:00 AM,65.5,68.5,64.35,67.85,39600
11/28/2018 10:15:00 AM,69.05,69.05,64,65.5,71620
11/28/2018 10:14:00 AM,70.4,70.75,67.8,69.25,27520
11/28/2018 10:13:00 AM,70.45,71.4,69.7,70.3,24220
11/28/2018 10:12:00 AM,74.1,74.1,70.45,70.7,19580
11/28/2018 10:11:00 AM,73,74.5,73,73.65,15640
11/28/2018 10:10:00 AM,74.45,75,72.3,73.5,20540
11/28/2018 10:09:00 AM,73.15,75,72.4,74,26880
11/28/2018 10:08:00 AM,72.5,74.4,72.35,73.15,21320
11/28/2018 10:07:00 AM,71.85,72.85,71.6,72.1,19440
11/28/2018 10:06:00 AM,70.1,72.05,69.7,72.05,13620
11/28/2018 10:05:00 AM,68.8,70.35,67.9,70.3,31120
11/28/2018 10:04:00 AM,70.15,71.05,66.85,68.25,33260
11/28/2018 10:03:00 AM,72.85,72.85,69.75,70,26820
11/28/2018 10:02:00 AM,74.25,74.4,72,72.6,29420
11/28/2018 10:01:00 AM,72.6,74.4,72.4,73.7,24760
11/28/2018 10:00:00 AM,72.55,72.8,70.75,72.6,27580
11/28/2018 9:59:00 AM,71,73,69.55,72.35,53100
11/28/2018 9:58:00 AM,69,70.85,68,70.65,28420
11/28/2018 9:57:00 AM,67.35,69.45,66.25,68.8,60060
11/28/2018 9:56:00 AM,72.65,72.65,66.15,67.4,54960
11/28/2018 9:55:00 AM,72.85,73.65,72,72.25,12500
11/28/2018 9:54:00 AM,75.65,76.1,72.45,72.45,19160
11/28/2018 9:53:00 AM,74,76,73.45,75.65,20680
11/28/2018 9:52:00 AM,74.5,76.2,73.55,74,36200
11/28/2018 9:51:00 AM,71.5,74.75,70.4,74.25,48560
11/28/2018 9:50:00 AM,73.75,73.95,70.75,71.95,46780
11/28/2018 9:49:00 AM,73.3,74.15,71.45,73.4,47680
11/28/2018 9:48:00 AM,72.65,74.9,72,73.2,35240
11/28/2018 9:47:00 AM,73.85,73.85,71.1,72.5,60800
11/28/2018 9:46:00 AM,75.7,78.35,72.85,74.05,51220
11/28/2018 9:45:00 AM,76.7,76.95,74,75.95,32180
11/28/2018 9:44:00 AM,73.1,77.9,73.1,76.1,52820
11/28/2018 9:43:00 AM,79.7,79.7,71.7,73.05,105540
11/28/2018 9:42:00 AM,79.5,81.7,78,79.05,30220
11/28/2018 9:41:00 AM,80,81.4,78.7,79.5,24500
11/28/2018 9:40:00 AM,82,82.95,78.95,79,47900
11/28/2018 9:39:00 AM,79.25,82.65,79.05,81.9,42300
11/28/2018 9:38:00 AM,81.05,82.25,78.9,79.8,30720
11/28/2018 9:37:00 AM,76.85,81.7,76.75,81,53600
11/28/2018 9:36:00 AM,83.45,84.45,77.8,77.8,58180
11/28/2018 9:35:00 AM,83.85,85.35,81.9,83,43000
11/28/2018 9:34:00 AM,80.9,83.5,79.15,83.5,39520
11/28/2018 9:33:00 AM,84.3,84.4,81,81.6,34980
11/28/2018 9:32:00 AM,80.4,85,80.15,84.4,42100
11/28/2018 9:31:00 AM,80.95,82.8,79.85,81.6,49440
11/28/2018 9:30:00 AM,89.4,89.4,80.6,80.8,63960
11/28/2018 9:29:00 AM,89.6,90,85.5,88.85,56940
11/28/2018 9:28:00 AM,82.45,89.9,81.05,89.9,47380
11/28/2018 9:27:00 AM,84.3,86.1,81.15,81.8,35700
11/28/2018 9:26:00 AM,84.3,86.2,83.25,84.45,46460
11/28/2018 9:25:00 AM,81.3,84.75,81.3,83.7,51540
11/28/2018 9:24:00 AM,78.9,81.65,77,81.45,53740
11/28/2018 9:23:00 AM,76.35,80,76.05,78.7,67160
11/28/2018 9:22:00 AM,87.7,87.7,75.35,76.65,89520
11/28/2018 9:21:00 AM,88,91.85,85.35,86.95,62180
11/28/2018 9:20:00 AM,90.7,92,87.65,88.5,75940
11/28/2018 9:19:00 AM,87.1,92.8,82,91.45,87300
11/28/2018 9:18:00 AM,84.2,88.65,83,88.4,93180
11/28/2018 9:17:00 AM,83.5,85.25,82.05,83.7,82720
11/28/2018 9:16:00 AM,93,93,82.35,83.3,72940
11/28/2018 9:15:00 AM,98.4,98.4,82,93,87220
11/27/2018 3:29:00 PM,113,118.65,112.05,116.75,35660
11/27/2018 3:28:00 PM,113,114.05,111.9,112.85,21060
11/27/2018 3:27:00 PM,108.75,112.9,107.65,112.9,28180
11/27/2018 3:26:00 PM,112,112,108.35,109.25,21320
11/27/2018 3:25:00 PM,114.6,116.05,111.1,112,16460
11/27/2018 3:24:00 PM,113.05,115.1,112,114.55,15300
11/27/2018 3:23:00 PM,117.45,117.75,112.95,113.6,18620
11/27/2018 3:22:00 PM,114.25,118,112.6,117.95,27220
11/27/2018 3:21:00 PM,116.55,116.55,112.3,113.2,26440
11/27/2018 3:20:00 PM,119.5,119.5,115.2,116.05,29500
11/27/2018 3:19:00 PM,123.25,123.8,119,119.3,13920
11/27/2018 3:18:00 PM,123.8,124,121.8,123.45,13140
11/27/2018 3:17:00 PM,125.9,129,122.2,123.65,31200
11/27/2018 3:16:00 PM,123.15,129.4,122.55,126.9,29720
11/27/2018 3:15:00 PM,122.35,124.3,120.25,124.3,44420
11/27/2018 3:14:00 PM,118.95,122.75,117,122.35,27180
11/27/2018 3:13:00 PM,118.9,119.75,117,118.55,15840
11/27/2018 3:12:00 PM,115.35,119.85,115.35,118.9,37500
11/27/2018 3:11:00 PM,112.05,118,112.05,115.35,24380
11/27/2018 3:10:00 PM,115,115,109,111.15,24000
11/27/2018 3:09:00 PM,109,115.9,107,114.6,10200
11/27/2018 3:08:00 PM,115.55,115.55,108.95,108.95,18960
11/27/2018 3:07:00 PM,116,117.4,114,116,19160
11/27/2018 3:06:00 PM,115.8,119.15,113.25,114,27360
11/27/2018 3:05:00 PM,109.05,116.55,107,116.4,27220
11/27/2018 3:04:00 PM,113,113.9,108,109.35,30280
11/27/2018 3:03:00 PM,105.8,113,105,113,43340
11/27/2018 3:02:00 PM,101.35,106.8,100.45,106.8,29160
11/27/2018 3:01:00 PM,109.45,109.65,100.7,100.7,30820
11/27/2018 3:00:00 PM,111.3,111.5,99.85,109.3,64160
11/27/2018 2:59:00 PM,110.4,113.45,109,112.25,28980
11/27/2018 2:58:00 PM,116.75,117.15,106.95,110.95,40920
11/27/2018 2:57:00 PM,120.8,125,117.4,117.4,14680
11/27/2018 2:56:00 PM,120.95,121.7,116.05,120.3,7620
11/27/2018 2:55:00 PM,119.8,121.75,115.5,121,15240
11/27/2018 2:54:00 PM,115.25,121,113.75,119.8,18580
11/27/2018 2:53:00 PM,114.65,118.35,113.25,116,26400
11/27/2018 2:52:00 PM,122.2,122.2,113.75,113.75,28900
11/27/2018 2:51:00 PM,129.25,132,119.5,121.75,14200
11/27/2018 2:50:00 PM,123.8,130.85,123.8,129.25,18520
11/27/2018 2:49:00 PM,120.55,124.4,118.15,122.25,16280
11/27/2018 2:48:00 PM,124,124,119.15,120.55,12500
11/27/2018 2:47:00 PM,125,129,121,125,11760
11/27/2018 2:46:00 PM,133.65,135,125.1,125.9,15300
11/27/2018 2:45:00 PM,130.5,134.15,126.3,133.25,16720
11/27/2018 2:44:00 PM,120.4,140.75,120.4,130.7,49960
11/27/2018 2:43:00 PM,116.05,121.8,113.85,120,21340
11/27/2018 2:42:00 PM,118.15,118.15,111.05,116.4,33860
11/27/2018 2:41:00 PM,124.5,124.65,113.55,118,29260
11/27/2018 2:40:00 PM,122.8,126.85,122.6,125.25,19960
11/27/2018 2:39:00 PM,120,123,118.4,122,10180
11/27/2018 2:38:00 PM,126.65,126.65,116.4,120,25000
11/27/2018 2:37:00 PM,124.65,127.55,122.25,126.65,15880
11/27/2018 2:36:00 PM,126.05,127,119.2,125.55,29900
11/27/2018 2:35:00 PM,145.85,145.85,125.95,126.05,33500
11/27/2018 2:34:00 PM,140.35,148.2,138.95,144.9,10140
11/27/2018 2:33:00 PM,143,143.1,139.4,140.35,9720
11/27/2018 2:32:00 PM,141.55,142.85,135.95,142.05,7160
11/27/2018 2:31:00 PM,142.75,143.6,138.8,140.45,6400
11/27/2018 2:30:00 PM,143.85,147.85,142,142.75,4620
11/27/2018 2:29:00 PM,144.85,150,141.3,146.6,4320
