Date,BANKNIFTY18NOV26200PE O,BANKNIFTY18NOV26200PE H,BANKNIFTY18NOV26200PE L,BANKNIFTY18NOV26200PE C,BANKNIFTY18NOV26200PE V
11/28/2018 3:03:00 PM,18,18.85,17.5,18.4,42080
11/28/2018 3:02:00 PM,21.65,21.65,17.8,18.15,63820
11/28/2018 3:01:00 PM,21.8,21.85,20.2,21.4,37440
11/28/2018 3:00:00 PM,21.8,21.8,19.05,21.7,57740
11/28/2018 2:59:00 PM,20.6,22.05,19.95,21.8,42300
11/28/2018 2:58:00 PM,21.8,22.95,20.65,20.65,47660
11/28/2018 2:57:00 PM,21.2,22.45,20.55,21.25,42960
11/28/2018 2:56:00 PM,19.8,23.5,19.8,21.25,77420
11/28/2018 2:55:00 PM,19.25,20.65,19.2,19.75,60540
11/28/2018 2:54:00 PM,17.3,19.7,17.1,19.5,50160
11/28/2018 2:53:00 PM,16.8,18,16.2,17.35,33220
11/28/2018 2:52:00 PM,16.5,17.15,15.85,16.95,43580
11/28/2018 2:51:00 PM,15.95,16.95,15.65,16.75,36800
11/28/2018 2:50:00 PM,17.2,17.2,15.9,15.95,36400
11/28/2018 2:49:00 PM,16,18,16,17.2,27160
11/28/2018 2:48:00 PM,17.55,18.15,15.95,16.2,19980
11/28/2018 2:47:00 PM,18.1,18.65,17,17.55,33140
11/28/2018 2:46:00 PM,17.85,19.15,17.5,17.95,34680
11/28/2018 2:45:00 PM,16.8,18.8,16.4,17.85,38660
11/28/2018 2:44:00 PM,17.15,18.3,16,16.5,41180
11/28/2018 2:43:00 PM,15.9,18.05,15.9,17.15,42900
11/28/2018 2:42:00 PM,17.7,17.9,15.45,15.75,42460
11/28/2018 2:41:00 PM,16.5,17.6,16.35,17.55,54700
11/28/2018 2:40:00 PM,18.95,18.95,15.45,16.35,107960
11/28/2018 2:39:00 PM,19.85,20.3,18.1,18.95,83360
11/28/2018 2:38:00 PM,20.9,21.1,18.9,19.85,87280
11/28/2018 2:37:00 PM,22.5,22.95,19.9,21.5,69800
11/28/2018 2:36:00 PM,24.5,24.8,22.7,22.7,47600
11/28/2018 2:35:00 PM,23.4,24.55,23.1,24.3,55520
11/28/2018 2:34:00 PM,23.95,24.8,22.05,23.4,63820
11/28/2018 2:33:00 PM,23.75,24.35,22.5,24.05,58460
11/28/2018 2:32:00 PM,21.05,24,21.05,23.75,58300
11/28/2018 2:31:00 PM,23.15,23.55,19.9,21.4,120400
11/28/2018 2:30:00 PM,26.2,26.35,22.3,22.95,87460
11/28/2018 2:29:00 PM,27,27.75,25,25.7,43240
11/28/2018 2:28:00 PM,26.15,27.8,26.05,27.1,45960
11/28/2018 2:27:00 PM,29.1,29.6,25.9,26.15,42860
11/28/2018 2:26:00 PM,28.95,29.6,28.05,29.6,24340
11/28/2018 2:25:00 PM,26.9,28.9,26.2,28.5,34400
11/28/2018 2:24:00 PM,25.85,27.4,25.55,27.3,31740
11/28/2018 2:23:00 PM,28.45,28.95,24.8,26.1,42640
11/28/2018 2:22:00 PM,29.35,29.75,27,28,31320
11/28/2018 2:21:00 PM,31.05,31.05,27.5,28.7,45300
11/28/2018 2:20:00 PM,31.6,31.75,29.15,31.25,64260
11/28/2018 2:19:00 PM,34.2,34.7,31.35,31.75,62260
11/28/2018 2:18:00 PM,34.4,35.65,33.1,34.2,50200
11/28/2018 2:17:00 PM,37.6,38.15,33.75,34.1,50400
11/28/2018 2:16:00 PM,38.8,41.95,37.6,37.6,100420
11/28/2018 2:15:00 PM,36.6,40.5,36.6,39.7,128340
11/28/2018 2:14:00 PM,33.3,37.6,33.1,36.65,96360
11/28/2018 2:13:00 PM,31.9,33.85,30.7,33.2,57360
11/28/2018 2:12:00 PM,32.3,34.85,31.85,31.85,46820
11/28/2018 2:11:00 PM,30.2,32.15,29.9,32.15,38660
11/28/2018 2:10:00 PM,31.25,32.1,29.3,30.15,55040
11/28/2018 2:09:00 PM,32.05,33.9,30.65,31.3,37280
11/28/2018 2:08:00 PM,33.7,34.95,31.75,32.05,54880
11/28/2018 2:07:00 PM,30.5,33.75,30.35,33.75,29780
11/28/2018 2:06:00 PM,34.3,34.3,30.4,31,60900
11/28/2018 2:05:00 PM,30.6,34.5,30.6,34.5,98180
11/28/2018 2:04:00 PM,29,31.4,28.05,31.4,55440
11/28/2018 2:03:00 PM,29.6,31,28.05,28.95,77520
11/28/2018 2:02:00 PM,28,31.1,27.45,30.1,85180
11/28/2018 2:01:00 PM,27,27.95,26,27.95,43420
11/28/2018 2:00:00 PM,24.55,26.85,24.1,26.85,26480
11/28/2018 1:59:00 PM,24.2,25,23.65,24.6,16960
11/28/2018 1:58:00 PM,23.85,24.35,23.25,24.3,6800
11/28/2018 1:57:00 PM,22.5,23.8,21.95,23.8,15520
11/28/2018 1:56:00 PM,23.45,23.95,22.25,22.5,20700
11/28/2018 1:55:00 PM,24.25,24.75,23.15,23.4,12940
11/28/2018 1:54:00 PM,25.5,25.5,23.5,24.2,17160
11/28/2018 1:53:00 PM,25.2,25.8,24.55,25.5,15240
11/28/2018 1:52:00 PM,24.7,25.65,24.65,25,17320
11/28/2018 1:51:00 PM,24.2,24.7,23.95,24.7,9340
11/28/2018 1:50:00 PM,23.55,24.3,23.15,24.2,7920
11/28/2018 1:49:00 PM,23.55,24,22.85,23.5,13080
11/28/2018 1:48:00 PM,23.45,23.7,22.8,23.6,17020
11/28/2018 1:47:00 PM,22.75,23.25,21.95,23.1,27720
11/28/2018 1:46:00 PM,23.7,23.9,21.85,22.65,40560
11/28/2018 1:45:00 PM,24.25,24.35,22.85,23.65,25980
11/28/2018 1:44:00 PM,25.9,25.95,23.7,24.25,11600
11/28/2018 1:43:00 PM,24.8,25.85,24.25,25.85,25180
11/28/2018 1:42:00 PM,27.05,27.05,24.95,24.95,16020
11/28/2018 1:41:00 PM,26.45,27.05,24.95,27.05,29200
11/28/2018 1:40:00 PM,25.05,27.05,25,26.45,32340
11/28/2018 1:39:00 PM,27.3,27.55,24.8,24.8,19840
11/28/2018 1:38:00 PM,28.35,28.9,26.45,27.3,17540
11/28/2018 1:37:00 PM,28.05,28.5,26.7,28,13820
11/28/2018 1:36:00 PM,25.8,28,25.75,28,20640
11/28/2018 1:35:00 PM,25.8,26.45,24.6,25.8,18540
11/28/2018 1:34:00 PM,24.95,26,24.15,25.95,24920
11/28/2018 1:33:00 PM,27.35,27.55,24.2,24.9,47820
11/28/2018 1:32:00 PM,28.3,28.75,26.6,27.3,39420
11/28/2018 1:31:00 PM,30.5,31.15,27.6,27.6,38820
11/28/2018 1:30:00 PM,28.15,30.75,28.15,30,52140
11/28/2018 1:29:00 PM,29.35,29.35,26.7,28.15,33440
11/28/2018 1:28:00 PM,28.3,30.3,27.65,29.35,40680
11/28/2018 1:27:00 PM,30,30.6,28.2,28.2,44980
11/28/2018 1:26:00 PM,27.5,33.2,27.15,30,118340
11/28/2018 1:25:00 PM,26.75,27.9,26.5,27.9,24500
11/28/2018 1:24:00 PM,24.7,26.75,24.05,26.75,27400
11/28/2018 1:23:00 PM,27.25,27.25,25.15,25.2,26580
11/28/2018 1:22:00 PM,27.35,27.9,25.75,27.2,20220
11/28/2018 1:21:00 PM,26.9,28,26.05,27.35,17640
11/28/2018 1:20:00 PM,26.5,28.3,26.4,26.95,40700
11/28/2018 1:19:00 PM,25.2,26.35,24.75,26.15,27500
11/28/2018 1:18:00 PM,24.9,25.1,24.15,25.05,18260
11/28/2018 1:17:00 PM,23.75,25,23.55,25,21760
11/28/2018 1:16:00 PM,23.7,23.9,22.9,23.55,20400
11/28/2018 1:15:00 PM,22.5,23.9,22.5,23.75,21380
11/28/2018 1:14:00 PM,22.45,22.65,20.6,22.45,33800
11/28/2018 1:13:00 PM,22.05,23.1,22.05,22.45,11180
11/28/2018 1:12:00 PM,24,24,22.05,22.1,39480
11/28/2018 1:11:00 PM,26.9,27.1,24.1,24.3,20460
11/28/2018 1:10:00 PM,26.75,27.65,25.8,27.15,21260
11/28/2018 1:09:00 PM,26.15,26.95,26,26.7,11660
11/28/2018 1:08:00 PM,26.05,26.85,25.85,26.75,15860
11/28/2018 1:07:00 PM,25.15,27.2,25.15,25.95,25820
11/28/2018 1:06:00 PM,27.2,27.35,25.25,25.25,8880
11/28/2018 1:05:00 PM,27.1,27.4,26.4,27.05,24500
11/28/2018 1:04:00 PM,27.65,30.1,26.9,26.9,33620
11/28/2018 1:03:00 PM,25.5,27.6,25,27.6,11880
11/28/2018 1:02:00 PM,25.3,26.35,25,25.65,10640
11/28/2018 1:01:00 PM,24.65,25.45,24.1,25.3,17180
11/28/2018 1:00:00 PM,25.4,25.45,24.3,24.35,14660
11/28/2018 12:59:00 PM,25.55,26.15,24.85,25.8,34820
11/28/2018 12:58:00 PM,24.85,26.05,24.8,25.5,27820
11/28/2018 12:57:00 PM,25.6,26.9,24.5,24.65,29020
11/28/2018 12:56:00 PM,26.95,27.45,26,26,34420
11/28/2018 12:55:00 PM,23.45,27.35,23.4,27.35,50240
11/28/2018 12:54:00 PM,23.7,23.7,22.8,23.45,10480
11/28/2018 12:53:00 PM,23.4,23.85,22.95,23.7,8720
11/28/2018 12:52:00 PM,22.35,23.5,22.25,23.4,19020
11/28/2018 12:51:00 PM,22.15,22.55,21.85,22.35,7960
11/28/2018 12:50:00 PM,21.75,22.3,21.7,22.15,8700
11/28/2018 12:49:00 PM,22.6,22.65,21.5,21.5,10200
11/28/2018 12:48:00 PM,22.65,22.9,21.95,22.6,11140
11/28/2018 12:47:00 PM,22.25,22.7,21.6,22.7,10180
11/28/2018 12:46:00 PM,21.95,22.4,21.45,22.25,10940
11/28/2018 12:45:00 PM,21.2,22.05,21.2,22.05,24200
11/28/2018 12:44:00 PM,21.85,21.85,20.75,21.2,17640
11/28/2018 12:43:00 PM,21.4,22,21.1,21.85,11820
11/28/2018 12:42:00 PM,21.85,22.25,21.25,21.65,13760
11/28/2018 12:41:00 PM,21.25,22,21.05,21.8,19160
11/28/2018 12:40:00 PM,21,22.2,20.75,21.5,28300
11/28/2018 12:39:00 PM,23.05,23.1,20.9,21,15440
11/28/2018 12:38:00 PM,21.85,23.25,21.85,23.25,17040
11/28/2018 12:37:00 PM,22,22.65,20.8,22.2,21860
11/28/2018 12:36:00 PM,23.1,23.45,22,22,16660
11/28/2018 12:35:00 PM,23.35,23.7,22.7,23.1,18680
11/28/2018 12:34:00 PM,23.7,24.2,23.15,23.35,26720
11/28/2018 12:33:00 PM,22.9,24.1,22.9,23.65,38500
11/28/2018 12:32:00 PM,22.1,23.2,22.05,22.85,24860
11/28/2018 12:31:00 PM,21.45,22.4,21.45,22.05,21840
11/28/2018 12:30:00 PM,22.5,22.65,21.25,21.65,12720
11/28/2018 12:29:00 PM,21.25,22.55,21.25,22.55,17980
11/28/2018 12:28:00 PM,20.85,21.95,20.85,21.8,9060
11/28/2018 12:27:00 PM,21.3,21.3,20.45,20.7,15780
11/28/2018 12:26:00 PM,21.25,22.15,21.05,21.3,19120
11/28/2018 12:25:00 PM,20.55,21.5,20,21.3,31000
11/28/2018 12:24:00 PM,20.2,20.85,19.3,20.55,45880
11/28/2018 12:23:00 PM,21.2,21.65,20.15,20.35,31500
11/28/2018 12:22:00 PM,21.15,21.45,20.2,20.9,30040
11/28/2018 12:21:00 PM,22.85,23.4,20,21.3,72780
11/28/2018 12:20:00 PM,22.85,23.3,22.7,22.85,34000
11/28/2018 12:19:00 PM,23,23.25,22.4,23,23260
11/28/2018 12:18:00 PM,22.6,23.2,22.4,23,10560
11/28/2018 12:17:00 PM,23.15,23.35,21.75,22.6,22260
11/28/2018 12:16:00 PM,23.7,24.25,23.15,23.15,25220
11/28/2018 12:15:00 PM,24.55,24.85,23.6,23.6,9100
11/28/2018 12:14:00 PM,24.9,24.9,24.2,24.45,5880
11/28/2018 12:13:00 PM,24.55,24.9,24.15,24.9,7780
11/28/2018 12:12:00 PM,24.9,25.3,24.2,24.4,7480
11/28/2018 12:11:00 PM,25.85,25.95,24.5,25.05,8400
11/28/2018 12:10:00 PM,25.15,26,24.7,25.6,20300
11/28/2018 12:09:00 PM,25,25.85,25,25.15,10280
11/28/2018 12:08:00 PM,25.25,26,24.9,25.1,17300
11/28/2018 12:07:00 PM,24.45,25.1,23.75,25,22960
11/28/2018 12:06:00 PM,25.65,25.8,24.5,24.5,12280
11/28/2018 12:05:00 PM,26.05,26.15,24.65,25.6,15160
11/28/2018 12:04:00 PM,25.15,26.5,25.15,25.75,14520
11/28/2018 12:03:00 PM,24.4,25.25,24.4,25.25,11160
11/28/2018 12:02:00 PM,24.9,25.1,24.3,24.4,8980
11/28/2018 12:01:00 PM,25.45,25.5,24.25,24.7,15520
11/28/2018 12:00:00 PM,24.1,25.6,24.1,25.25,30720
11/28/2018 11:59:00 AM,23.85,24.45,23.35,24,16140
11/28/2018 11:58:00 AM,24.25,24.6,23.55,23.75,24520
11/28/2018 11:57:00 AM,24.6,24.7,23.7,24.25,13300
11/28/2018 11:56:00 AM,24.5,25,23.4,24.6,20500
11/28/2018 11:55:00 AM,24.5,24.9,24.2,24.5,8160
11/28/2018 11:54:00 AM,25.05,25.05,24.4,24.5,10060
11/28/2018 11:53:00 AM,25.55,25.55,24.25,24.95,15340
11/28/2018 11:52:00 AM,25.25,25.75,24.75,25.45,10400
11/28/2018 11:51:00 AM,25.4,25.5,24.65,25.25,13680
11/28/2018 11:50:00 AM,24.25,25.05,24.15,24.9,18140
11/28/2018 11:49:00 AM,24.5,24.95,23.65,24.4,20960
11/28/2018 11:48:00 AM,25.9,25.9,24.5,24.5,18320
11/28/2018 11:47:00 AM,26,26.15,25.45,25.9,10740
11/28/2018 11:46:00 AM,25.75,26.1,25.1,26.1,14360
11/28/2018 11:45:00 AM,25.6,25.75,25.05,25.7,20800
11/28/2018 11:44:00 AM,24.9,26,24.85,25.7,18680
11/28/2018 11:43:00 AM,24.2,24.9,23.5,24.9,10180
11/28/2018 11:42:00 AM,24.95,25.2,23.85,24.2,13300
11/28/2018 11:41:00 AM,25.7,26.3,24.8,24.95,16840
11/28/2018 11:40:00 AM,26.85,27,25.55,25.65,15500
11/28/2018 11:39:00 AM,26.75,27,26.3,26.85,11120
11/28/2018 11:38:00 AM,27,27.3,26.3,26.55,16480
11/28/2018 11:37:00 AM,25.75,27.75,25.75,26.85,29280
11/28/2018 11:36:00 AM,24.95,26,24.95,25.75,19180
11/28/2018 11:35:00 AM,24.75,25.1,24.5,24.95,12780
11/28/2018 11:34:00 AM,25.85,26,24.75,24.75,12200
11/28/2018 11:33:00 AM,25.65,26.3,25.55,25.85,29000
11/28/2018 11:32:00 AM,24.85,26.2,24.85,25.55,25060
11/28/2018 11:31:00 AM,23.45,25.2,23.45,25.15,18900
11/28/2018 11:30:00 AM,24.2,24.25,22.5,23.45,38340
11/28/2018 11:29:00 AM,24.1,24.75,23.85,24.4,18500
11/28/2018 11:28:00 AM,24,24.55,23.65,24.2,21800
11/28/2018 11:27:00 AM,25.5,25.6,23.9,23.9,24400
11/28/2018 11:26:00 AM,25.45,25.8,25,25.5,16340
11/28/2018 11:25:00 AM,23.7,25.65,23.7,25.65,21180
11/28/2018 11:24:00 AM,26.45,26.55,23.55,23.55,37000
11/28/2018 11:23:00 AM,26.95,26.95,26.35,26.55,14220
11/28/2018 11:22:00 AM,26.2,27,26.15,26.5,19700
11/28/2018 11:21:00 AM,26.3,26.4,25.7,26,11040
11/28/2018 11:20:00 AM,26,26.45,25.8,26.3,15480
11/28/2018 11:19:00 AM,26.8,27.1,26,26,13860
11/28/2018 11:18:00 AM,26.9,27.25,26.45,26.6,16460
11/28/2018 11:17:00 AM,26.9,27.5,26.7,27.1,18580
11/28/2018 11:16:00 AM,26.25,27.45,25.85,26.6,14340
11/28/2018 11:15:00 AM,26.85,26.85,25.5,26.4,24660
11/28/2018 11:14:00 AM,26.3,27,26.05,26.6,11160
11/28/2018 11:13:00 AM,26.5,26.85,25.75,26,14520
11/28/2018 11:12:00 AM,28.25,28.5,26.3,26.95,25740
11/28/2018 11:11:00 AM,28.1,28.5,27.55,28.1,10940
11/28/2018 11:10:00 AM,28.4,28.75,27.8,28.1,11840
11/28/2018 11:09:00 AM,27.75,28.65,27.6,28.4,7480
11/28/2018 11:08:00 AM,26.95,27.9,26.95,27.75,12520
11/28/2018 11:07:00 AM,27.4,27.4,26.75,26.95,13720
11/28/2018 11:06:00 AM,26.85,27.4,25.7,27.4,23340
11/28/2018 11:05:00 AM,26.55,27.2,26.05,26.9,26340
11/28/2018 11:04:00 AM,26.55,27.05,25.6,26.45,38700
11/28/2018 11:03:00 AM,29.25,29.3,25.9,26.25,48220
11/28/2018 11:02:00 AM,30.85,31.8,28.65,29.2,38300
11/28/2018 11:01:00 AM,32.3,32.4,30.8,31.15,21980
11/28/2018 11:00:00 AM,31.55,32.45,31.5,32.3,23900
11/28/2018 10:59:00 AM,33.35,33.5,31.75,31.75,29600
11/28/2018 10:58:00 AM,32.8,34,32.7,33.15,25940
11/28/2018 10:57:00 AM,33.95,34.8,31.7,32.75,35820
11/28/2018 10:56:00 AM,34.15,34.15,32.75,33.8,27040
11/28/2018 10:55:00 AM,31.5,34.5,31.4,34.2,31900
11/28/2018 10:54:00 AM,31.4,32.35,31.2,31.5,21400
11/28/2018 10:53:00 AM,32.6,32.85,31,31.5,29460
11/28/2018 10:52:00 AM,32.15,32.7,30.75,32.5,44760
11/28/2018 10:51:00 AM,31.2,32.5,30.65,32.1,46440
11/28/2018 10:50:00 AM,30.4,31.85,30.15,30.65,43140
11/28/2018 10:49:00 AM,31.2,31.5,30.1,30.65,29080
11/28/2018 10:48:00 AM,33.2,33.35,30.35,31.15,40580
11/28/2018 10:47:00 AM,32.55,33.8,31.8,33.65,40540
11/28/2018 10:46:00 AM,32.55,33.9,31.75,32.1,39120
11/28/2018 10:45:00 AM,33.15,34.3,32.15,32.45,37380
11/28/2018 10:44:00 AM,32.5,34.1,32.15,33.05,31920
11/28/2018 10:43:00 AM,32.6,32.8,31.55,32.75,32220
11/28/2018 10:42:00 AM,30.6,32.9,30.6,32.75,25680
11/28/2018 10:41:00 AM,31,31.5,30.4,30.6,10260
11/28/2018 10:40:00 AM,30.75,31.05,30.35,31,23900
11/28/2018 10:39:00 AM,29.15,30.95,29.15,30.4,20000
11/28/2018 10:38:00 AM,29.9,30.45,29,29,13640
11/28/2018 10:37:00 AM,30.3,30.95,29.95,30.1,23080
11/28/2018 10:36:00 AM,31.3,31.3,30,30.3,28820
11/28/2018 10:35:00 AM,31.55,33.1,31.05,31.35,16100
11/28/2018 10:34:00 AM,31.75,33.3,31,31.55,27260
11/28/2018 10:33:00 AM,31.05,33.35,30.9,31.75,30040
11/28/2018 10:32:00 AM,32.9,33.2,31.1,31.25,26300
11/28/2018 10:31:00 AM,31.3,32.75,30.9,32.75,42600
11/28/2018 10:30:00 AM,33.1,33.1,30.75,31.2,28260
11/28/2018 10:29:00 AM,31.7,33.35,31.45,33,45480
11/28/2018 10:28:00 AM,31.15,31.8,30.85,31.65,25340
11/28/2018 10:27:00 AM,31.65,31.95,30.1,31.1,18140
11/28/2018 10:26:00 AM,32.2,33,31.3,31.35,39340
11/28/2018 10:25:00 AM,30.3,32.75,30.05,32.75,45140
11/28/2018 10:24:00 AM,28.8,30.75,28.8,30.05,33420
11/28/2018 10:23:00 AM,28.25,29.15,27.3,28.8,20760
11/28/2018 10:22:00 AM,28.65,29.15,28.2,28.5,19200
11/28/2018 10:21:00 AM,28.1,29.05,28.1,28.9,18040
11/28/2018 10:20:00 AM,27.15,28.15,27.1,28.1,9900
11/28/2018 10:19:00 AM,28.1,28.25,26.8,27.15,25080
11/28/2018 10:18:00 AM,26.75,28.1,26.1,28.1,23840
11/28/2018 10:17:00 AM,27.45,28,26.8,26.85,37560
11/28/2018 10:16:00 AM,25.55,27.5,25.3,27.5,49440
11/28/2018 10:15:00 AM,27.35,27.35,25.3,25.55,51540
11/28/2018 10:14:00 AM,27.9,27.95,26.8,27.35,15340
11/28/2018 10:13:00 AM,28,28.4,27.5,27.9,21200
11/28/2018 10:12:00 AM,29.65,29.8,27.95,28,26580
11/28/2018 10:11:00 AM,29.5,30.1,29.2,29.45,20340
11/28/2018 10:10:00 AM,29.95,30.35,29.15,29.45,18700
11/28/2018 10:09:00 AM,29.5,30.55,29.2,29.9,23080
11/28/2018 10:08:00 AM,29.1,30,29.1,29.5,10540
11/28/2018 10:07:00 AM,29,29.6,28.7,28.95,13720
11/28/2018 10:06:00 AM,28.3,29.25,28.05,29.1,17940
11/28/2018 10:05:00 AM,27.3,28.45,27,28.3,23720
11/28/2018 10:04:00 AM,28.25,28.6,26.65,27.3,33700
11/28/2018 10:03:00 AM,29,29,27.75,28.15,38280
11/28/2018 10:02:00 AM,29.75,29.85,28.7,29.2,24800
11/28/2018 10:01:00 AM,29.05,30,29,29.7,24220
11/28/2018 10:00:00 AM,29,29.3,28.5,29.05,17420
11/28/2018 9:59:00 AM,28.6,29.5,27.75,28.95,51780
11/28/2018 9:58:00 AM,27.5,28.5,27.1,28.5,22460
11/28/2018 9:57:00 AM,26.9,27.9,26.2,27.5,33080
11/28/2018 9:56:00 AM,29.3,29.5,26.45,26.9,38840
11/28/2018 9:55:00 AM,29.25,29.7,28.95,29.3,25180
11/28/2018 9:54:00 AM,30.7,30.9,29.05,29.15,18080
11/28/2018 9:53:00 AM,29.6,30.8,29.45,30.7,28700
11/28/2018 9:52:00 AM,30,30.65,29.45,29.55,32400
11/28/2018 9:51:00 AM,29,30.1,28.65,30,44420
11/28/2018 9:50:00 AM,29.9,29.95,28.55,29.05,42340
11/28/2018 9:49:00 AM,29.2,30,28.5,29.9,46040
11/28/2018 9:48:00 AM,29.25,30,28.9,29.3,28840
11/28/2018 9:47:00 AM,29.7,29.7,28.45,29.4,42620
11/28/2018 9:46:00 AM,30.65,31.75,29.2,29.75,40700
11/28/2018 9:45:00 AM,30.95,31.2,29.9,31,26600
11/28/2018 9:44:00 AM,29.9,31.65,29.65,31,63780
11/28/2018 9:43:00 AM,32.6,32.6,29.15,29.55,98780
11/28/2018 9:42:00 AM,32.2,33.3,31.9,32.25,25660
11/28/2018 9:41:00 AM,32.65,33.15,31.8,32.2,30660
11/28/2018 9:40:00 AM,33.35,34.25,32.1,32.2,32960
11/28/2018 9:39:00 AM,32.2,33.9,32.2,33.7,45640
11/28/2018 9:38:00 AM,33.2,33.9,32.05,32.3,46800
11/28/2018 9:37:00 AM,31.2,33.35,31.2,33.2,51240
11/28/2018 9:36:00 AM,34.3,34.4,31.55,31.6,50720
11/28/2018 9:35:00 AM,34.3,35.1,33.35,33.95,42040
11/28/2018 9:34:00 AM,32.9,34.3,32.25,34.2,31240
11/28/2018 9:33:00 AM,34.6,34.6,32.8,33.05,39380
11/28/2018 9:32:00 AM,32.8,34.65,32.4,34.45,36160
11/28/2018 9:31:00 AM,32.8,33.7,32,32.8,49980
11/28/2018 9:30:00 AM,37,37,32.9,33.05,54280
11/28/2018 9:29:00 AM,37.2,37.2,35,36.4,45020
11/28/2018 9:28:00 AM,33.65,36.9,33.1,36.8,53460
11/28/2018 9:27:00 AM,34.7,35.65,33.05,33.4,38880
11/28/2018 9:26:00 AM,34.9,35.5,33.95,34.75,49660
11/28/2018 9:25:00 AM,33.25,34.85,33.1,34.7,50500
11/28/2018 9:24:00 AM,31.7,33.8,31.05,33.8,42820
11/28/2018 9:23:00 AM,30.9,32.75,30.85,32,67840
11/28/2018 9:22:00 AM,36.45,36.45,30.45,31.15,104900
11/28/2018 9:21:00 AM,36.85,38.65,35.35,36.1,59480
11/28/2018 9:20:00 AM,37.6,38.45,36.25,36.7,66240
11/28/2018 9:19:00 AM,36.15,38.55,33.5,38.2,80040
11/28/2018 9:18:00 AM,34.2,36.75,33.45,36.75,104220
11/28/2018 9:17:00 AM,33.9,34.9,33.05,33.95,71840
11/28/2018 9:16:00 AM,39,39,33.45,33.8,72880
11/28/2018 9:15:00 AM,44.35,44.35,33.25,38.7,79280
11/27/2018 3:29:00 PM,54.2,56,52.95,54.4,53340
11/27/2018 3:28:00 PM,54.05,54.7,53.5,54.5,27720
11/27/2018 3:27:00 PM,52,54,50.6,54,50320
11/27/2018 3:26:00 PM,53.2,53.2,51.3,51.7,34380
11/27/2018 3:25:00 PM,55.2,55.9,52.6,53.05,40160
11/27/2018 3:24:00 PM,54.15,55.4,53.05,55.15,27220
11/27/2018 3:23:00 PM,56.6,56.6,53.95,54.55,48340
11/27/2018 3:22:00 PM,54,56.8,52.85,56.6,54320
11/27/2018 3:21:00 PM,54.5,55.05,52.65,53.6,31640
11/27/2018 3:20:00 PM,56.4,56.4,54.2,55,48240
11/27/2018 3:19:00 PM,58.55,58.75,56.05,56.05,30920
11/27/2018 3:18:00 PM,58.8,59.1,58,58.6,35880
11/27/2018 3:17:00 PM,61,62.4,58.15,58.75,53820
11/27/2018 3:16:00 PM,58.65,62.5,58.2,60.1,59040
11/27/2018 3:15:00 PM,57.65,59,56.25,59,57560
11/27/2018 3:14:00 PM,55.65,57.7,54.45,57.15,64680
11/27/2018 3:13:00 PM,56,56.4,54.75,55.8,38660
11/27/2018 3:12:00 PM,53.5,56.75,53.5,55.85,52220
11/27/2018 3:11:00 PM,52.4,55.7,52.05,53.8,47540
11/27/2018 3:10:00 PM,54.05,54.05,50.95,52.15,30620
11/27/2018 3:09:00 PM,51.6,54.5,50.1,54,27240
11/27/2018 3:08:00 PM,55.25,55.25,51.05,51.5,31920
11/27/2018 3:07:00 PM,55.5,56.35,53.45,54.95,36440
11/27/2018 3:06:00 PM,55.15,56.95,53.45,54.95,45460
11/27/2018 3:05:00 PM,51.3,55.05,50.1,54.65,50720
11/27/2018 3:04:00 PM,53.5,53.9,50.5,51.55,63000
11/27/2018 3:03:00 PM,49.7,53.5,48.7,53.5,81900
11/27/2018 3:02:00 PM,47.25,49.9,46.85,49.9,78460
11/27/2018 3:01:00 PM,50.95,50.95,46.8,46.95,53240
11/27/2018 3:00:00 PM,51.95,52.05,45.8,51.15,142860
11/27/2018 2:59:00 PM,51.75,53.1,50.7,52.6,64760
11/27/2018 2:58:00 PM,55.7,55.8,49.4,51.5,85580
11/27/2018 2:57:00 PM,57.55,60,55.5,55.9,42040
11/27/2018 2:56:00 PM,57.85,58,55.1,57.4,26200
11/27/2018 2:55:00 PM,57.1,58.8,55,57.9,26280
11/27/2018 2:54:00 PM,54.15,57.9,53.55,57.15,39400
11/27/2018 2:53:00 PM,53.5,56,52.75,54.4,40460
11/27/2018 2:52:00 PM,56.45,57.05,53.4,53.65,45580
11/27/2018 2:51:00 PM,62.15,63.15,55.95,57.2,41240
11/27/2018 2:50:00 PM,58.4,62.2,58.4,61.65,37040
11/27/2018 2:49:00 PM,56.45,59,55.2,58.45,42860
11/27/2018 2:48:00 PM,58.35,58.35,55,56.1,40580
11/27/2018 2:47:00 PM,59.2,61.3,57,58.5,46060
11/27/2018 2:46:00 PM,63.75,65,59,59.2,21360
11/27/2018 2:45:00 PM,62.8,64.5,60.3,64.15,40020
11/27/2018 2:44:00 PM,56.7,69,56.7,63.9,56920
11/27/2018 2:43:00 PM,55.1,57.45,53.55,56.7,48840
11/27/2018 2:42:00 PM,56.1,56.15,52,55.15,77940
11/27/2018 2:41:00 PM,59.9,60.1,53.2,56.1,60640
11/27/2018 2:40:00 PM,59.1,61.1,58.5,59.95,43700
11/27/2018 2:39:00 PM,57.15,58.95,56.45,58.5,34840
11/27/2018 2:38:00 PM,60.35,60.75,55.3,57.9,69700
11/27/2018 2:37:00 PM,59.85,61.55,57.65,60.95,49480
11/27/2018 2:36:00 PM,60,61.45,56.45,59.9,102580
11/27/2018 2:35:00 PM,71.1,71.7,60.5,61,105920
11/27/2018 2:34:00 PM,67.65,73.9,67.5,71.9,32040
