Date,NIFTY18NOV10550CE O,NIFTY18NOV10550CE H,NIFTY18NOV10550CE L,NIFTY18NOV10550CE C,NIFTY18NOV10550CE V
11/26/2018 3:16:00 PM,120.35,120.7,118.4,119.35,10875
11/26/2018 3:15:00 PM,121.75,121.75,119.35,120.2,10800
11/26/2018 3:14:00 PM,123.35,124.5,122.5,122.5,3675
11/26/2018 3:13:00 PM,122,123.65,121.1,123.45,9600
11/26/2018 3:12:00 PM,122.25,123.65,121.45,121.8,11250
11/26/2018 3:11:00 PM,120.9,123,120.85,122.25,4275
11/26/2018 3:10:00 PM,120.65,121.85,117.6,120.7,9675
11/26/2018 3:09:00 PM,117.15,120.65,116.85,120.65,2325
11/26/2018 3:08:00 PM,118,118.95,114.15,117,9600
11/26/2018 3:07:00 PM,117,119,117,118,13350
11/26/2018 3:06:00 PM,114.7,116.9,114.7,116.9,8550
11/26/2018 3:05:00 PM,113.85,114.15,109.4,114.15,15975
11/26/2018 3:04:00 PM,110.45,113.85,110.45,113.85,3150
11/26/2018 3:03:00 PM,110.8,114.5,110.8,111.4,6600
11/26/2018 3:02:00 PM,112.65,112.65,109.1,111,4125
11/26/2018 3:01:00 PM,112,113.4,108.6,112.65,14325
11/26/2018 3:00:00 PM,112.7,115.05,110.9,111.2,7800
11/26/2018 2:59:00 PM,115.5,115.75,112.5,113.8,16200
11/26/2018 2:58:00 PM,121.65,122.35,114.35,115.5,21825
11/26/2018 2:57:00 PM,120.4,122,118.75,121.65,13425
11/26/2018 2:56:00 PM,118.15,120.75,116.3,118.95,9375
11/26/2018 2:55:00 PM,123.6,123.6,118.15,118.15,7200
11/26/2018 2:54:00 PM,122.8,124.25,122.8,123.6,1875
11/26/2018 2:53:00 PM,122.05,123.4,121.15,122.6,6525
11/26/2018 2:52:00 PM,122.85,124.6,121.75,122.05,6075
11/26/2018 2:51:00 PM,125.7,125.7,122.3,122.85,9825
11/26/2018 2:50:00 PM,124.45,126.75,124.05,125.25,11175
11/26/2018 2:49:00 PM,123.3,126.25,123.3,124.45,7650
11/26/2018 2:48:00 PM,123.75,124.35,121.6,123.3,5625
11/26/2018 2:47:00 PM,120.15,125.25,120.15,123.75,18975
11/26/2018 2:46:00 PM,118.1,120.15,118,120.15,3750
11/26/2018 2:45:00 PM,114.2,119,114.2,118.1,7875
11/26/2018 2:44:00 PM,114.1,115.2,112.7,114.2,6825
11/26/2018 2:43:00 PM,119,119,113.5,113.75,7425
11/26/2018 2:42:00 PM,116.15,120,116.15,119,3600
11/26/2018 2:41:00 PM,115,116.15,114.5,116.15,8625
11/26/2018 2:40:00 PM,118.25,119.9,115,115,5475
11/26/2018 2:39:00 PM,118.25,120,117.55,118.25,8550
11/26/2018 2:38:00 PM,113.9,118.25,113.9,118.25,9600
11/26/2018 2:37:00 PM,115.2,117.45,113.85,113.85,8700
11/26/2018 2:36:00 PM,119.65,121.35,115,115.2,11025
11/26/2018 2:35:00 PM,118.05,122.9,117.95,119.6,15075
11/26/2018 2:34:00 PM,118,119.1,117.5,119,14775
11/26/2018 2:33:00 PM,115.75,119.1,115.75,118,22050
11/26/2018 2:32:00 PM,114.95,119.9,114.95,115.75,14025
11/26/2018 2:31:00 PM,114.25,116.1,113.95,114.95,10950
11/26/2018 2:30:00 PM,106.1,114,106.1,113.15,25950
11/26/2018 2:29:00 PM,102.6,105,101.5,104.65,7575
11/26/2018 2:28:00 PM,102.5,103.85,101.7,102.6,9825
11/26/2018 2:27:00 PM,104.4,104.4,102.45,102.9,2400
11/26/2018 2:26:00 PM,103.2,106.05,102.75,104.4,10275
11/26/2018 2:25:00 PM,106.35,107.05,103.1,103.1,13200
11/26/2018 2:24:00 PM,106.4,109.35,105.4,106.35,9975
11/26/2018 2:23:00 PM,106.8,109.05,105.6,105.6,10200
11/26/2018 2:22:00 PM,105.4,107.75,105.4,106.8,3375
11/26/2018 2:21:00 PM,104.5,106.8,104.2,105.4,25425
11/26/2018 2:20:00 PM,107,108.6,104.2,104.2,28725
11/26/2018 2:19:00 PM,106,107.2,105.45,106,11550
11/26/2018 2:18:00 PM,102.35,105.7,102.35,105.7,31050
11/26/2018 2:17:00 PM,102.1,103.7,102.1,102.35,46725
11/26/2018 2:16:00 PM,103.35,104.25,100.5,102.1,21075
11/26/2018 2:15:00 PM,96.8,104.15,96.8,103.35,34125
11/26/2018 2:14:00 PM,97.4,98.9,96,96.8,20550
11/26/2018 2:13:00 PM,94.85,99.65,94.85,97.4,12000
11/26/2018 2:12:00 PM,96,97.3,94.85,94.85,3450
11/26/2018 2:11:00 PM,97.5,99.25,95.1,95.75,23325
11/26/2018 2:10:00 PM,95.9,98.75,95.9,98,18150
11/26/2018 2:09:00 PM,92.45,96.4,92.45,95.9,25725
11/26/2018 2:08:00 PM,88.65,92.95,88.55,92.45,8925
11/26/2018 2:07:00 PM,88.5,88.5,86.3,88.4,13050
11/26/2018 2:06:00 PM,87.75,89.25,87.75,88.75,5100
11/26/2018 2:05:00 PM,92.55,92.75,89,89,5325
11/26/2018 2:04:00 PM,90.3,93.4,89.25,92.8,9600
11/26/2018 2:03:00 PM,92.25,92.65,89.65,90.3,3750
11/26/2018 2:02:00 PM,92.95,93.35,91.2,92.25,2400
11/26/2018 2:01:00 PM,89.25,93.85,89.25,93.25,7200
11/26/2018 2:00:00 PM,88.15,90.3,88.15,89.25,5325
11/26/2018 1:59:00 PM,91,91.4,87.85,88.05,10950
11/26/2018 1:58:00 PM,92,92,90.7,91,6225
11/26/2018 1:57:00 PM,91.35,93.7,91.35,92,4875
11/26/2018 1:56:00 PM,92.5,92.6,90.1,91.35,8250
11/26/2018 1:55:00 PM,94.1,95.35,91.75,92.5,20400
11/26/2018 1:54:00 PM,91.3,95.4,91.3,94.1,22425
11/26/2018 1:53:00 PM,93,93.05,89.8,91.5,14925
11/26/2018 1:52:00 PM,91.5,92.75,90.95,92.75,9600
11/26/2018 1:51:00 PM,89.55,91,89.1,91,9450
11/26/2018 1:50:00 PM,90,91.95,88.6,89.55,12300
11/26/2018 1:49:00 PM,87.4,91.15,87.4,90,16050
11/26/2018 1:48:00 PM,90,90.9,87.4,87.4,2550
11/26/2018 1:47:00 PM,89.75,91,87,90,18375
11/26/2018 1:46:00 PM,90.7,93.1,90,90.4,15900
11/26/2018 1:45:00 PM,91,95.4,90.7,90.7,19650
11/26/2018 1:44:00 PM,91.7,94.35,91,91,44625
11/26/2018 1:43:00 PM,83.75,92.7,83.75,91.5,38700
11/26/2018 1:42:00 PM,85.1,85.1,83.5,83.75,7350
11/26/2018 1:41:00 PM,88.2,88.2,84.6,85.1,20250
11/26/2018 1:40:00 PM,84.1,87.6,84.1,86.7,19500
11/26/2018 1:39:00 PM,85.05,85.75,83.35,84.1,18525
11/26/2018 1:38:00 PM,85.4,87.5,84.95,84.95,30375
11/26/2018 1:37:00 PM,78.3,86.2,78.15,85.25,41625
11/26/2018 1:36:00 PM,80.15,80.6,78.3,78.3,19875
11/26/2018 1:35:00 PM,79.8,82.4,79,81.15,21900
11/26/2018 1:34:00 PM,79.2,80.9,78.4,79.8,25275
11/26/2018 1:33:00 PM,78.75,80.65,78.7,79.5,43050
11/26/2018 1:32:00 PM,77,79.5,77,78.9,37650
11/26/2018 1:31:00 PM,73.25,76.5,72.75,76.4,33750
11/26/2018 1:30:00 PM,70.65,73.95,70.65,73.25,18075
11/26/2018 1:29:00 PM,69.2,71,69.2,70.65,5100
11/26/2018 1:28:00 PM,70.5,70.5,68.85,69.2,3750
11/26/2018 1:27:00 PM,69.3,70.5,68.15,70.4,8475
11/26/2018 1:26:00 PM,70.5,70.5,68.6,69.5,7725
11/26/2018 1:25:00 PM,70,71.15,69.35,70.95,12375
11/26/2018 1:24:00 PM,70.2,71,69.35,69.5,14550
11/26/2018 1:23:00 PM,71.7,72,70.5,70.7,10950
11/26/2018 1:22:00 PM,70.85,72,70.7,71.7,18900
11/26/2018 1:21:00 PM,69.9,71.85,69.4,71,27825
11/26/2018 1:20:00 PM,68.85,69.9,67.4,69.9,9225
11/26/2018 1:19:00 PM,69.2,70.3,68.3,68.3,28875
11/26/2018 1:18:00 PM,68.25,69.5,67.5,69,21600
11/26/2018 1:17:00 PM,66.65,67.7,65.9,67.7,9600
11/26/2018 1:16:00 PM,63.45,66.55,63.45,66.25,3075
11/26/2018 1:15:00 PM,65.05,65.5,62.6,64,7725
11/26/2018 1:14:00 PM,64.3,65.05,63.7,65.05,7425
11/26/2018 1:13:00 PM,67,67.65,64.7,64.7,21675
11/26/2018 1:12:00 PM,64.25,67.15,63.3,67,10575
11/26/2018 1:11:00 PM,64.45,64.85,64.05,64.5,9450
11/26/2018 1:10:00 PM,63.6,65,63.6,64.4,8550
11/26/2018 1:09:00 PM,61.4,63.6,61.15,63.6,10575
11/26/2018 1:08:00 PM,61.4,62.1,60.35,61.4,22350
11/26/2018 1:07:00 PM,62.05,62.1,60.65,61.4,9375
11/26/2018 1:06:00 PM,63.4,63.4,61.55,62.05,5475
11/26/2018 1:05:00 PM,63.3,64.8,63.3,63.4,14250
11/26/2018 1:04:00 PM,64.95,65.15,63.45,63.55,6525
11/26/2018 1:03:00 PM,63.95,65.2,63.15,64.25,6600
11/26/2018 1:02:00 PM,68.15,68.2,63.8,63.8,3450
11/26/2018 1:01:00 PM,66.2,68.5,66.2,67.65,11475
11/26/2018 1:00:00 PM,65.8,67,64.75,66.2,7650
11/26/2018 12:59:00 PM,63.35,65.9,63.25,65.55,3075
11/26/2018 12:58:00 PM,61.7,64.7,61.7,63.4,7275
11/26/2018 12:57:00 PM,63.85,64.45,61.8,62,12000
11/26/2018 12:56:00 PM,63.85,65.45,62.7,63.85,7125
11/26/2018 12:55:00 PM,63.5,63.85,62.6,63.85,6450
11/26/2018 12:54:00 PM,65,65.75,63,63.5,10125
11/26/2018 12:53:00 PM,66.45,66.7,64.8,65,12375
11/26/2018 12:52:00 PM,68,68,65.6,66.45,16350
11/26/2018 12:51:00 PM,66.85,68,65.65,68,10125
11/26/2018 12:50:00 PM,64,66.8,62.95,66.55,18375
11/26/2018 12:49:00 PM,65,65.4,62.35,63.95,18975
11/26/2018 12:48:00 PM,67,67.45,64.7,64.85,17250
11/26/2018 12:47:00 PM,67.95,69.25,66.85,67,25350
11/26/2018 12:46:00 PM,67.5,69.55,67.5,68.25,55125
11/26/2018 12:45:00 PM,65.5,67.5,65.45,67.5,15825
11/26/2018 12:44:00 PM,65.8,67.45,65.7,65.7,22800
11/26/2018 12:43:00 PM,64.4,65.6,64.35,65.3,20625
11/26/2018 12:42:00 PM,64.9,65.6,63.5,64.3,15675
11/26/2018 12:41:00 PM,62.45,65.45,60.8,64.9,28275
11/26/2018 12:40:00 PM,61.8,62.4,61,62,8475
11/26/2018 12:39:00 PM,62.3,62.95,61.8,61.8,21375
11/26/2018 12:38:00 PM,61.55,62.8,60.35,62.7,25950
11/26/2018 12:37:00 PM,61.35,62.4,60.95,61.95,96525
11/26/2018 12:36:00 PM,58.8,62.15,58.8,62.15,31950
11/26/2018 12:35:00 PM,57.35,58.8,56.9,58.8,17400
11/26/2018 12:34:00 PM,56.85,57.6,56.85,57.35,9150
11/26/2018 12:33:00 PM,54.75,57.1,54.75,57.1,3825
11/26/2018 12:32:00 PM,55.7,55.7,54.7,54.75,2700
11/26/2018 12:31:00 PM,53.85,55.7,53.85,55.7,3000
11/26/2018 12:30:00 PM,55.45,56.4,53.65,53.65,7125
11/26/2018 12:29:00 PM,54.8,55.65,53.8,55.65,3975
11/26/2018 12:28:00 PM,55.2,56.3,54.45,54.5,7125
11/26/2018 12:27:00 PM,54,55.2,54,55.2,3450
11/26/2018 12:26:00 PM,54,54.2,53.4,54,7950
11/26/2018 12:25:00 PM,56.4,56.45,53.9,53.9,3825
11/26/2018 12:24:00 PM,56.95,57.8,55.8,56.4,28650
11/26/2018 12:23:00 PM,56.35,57.75,55.7,57.1,60750
11/26/2018 12:22:00 PM,55.3,56.6,55.3,56.3,7500
11/26/2018 12:21:00 PM,56.35,56.5,54.35,55.3,19200
11/26/2018 12:20:00 PM,56.5,57.6,56,56.5,15525
11/26/2018 12:19:00 PM,56.65,57.35,56.2,56.9,14025
11/26/2018 12:18:00 PM,54.45,56.9,54.45,56.55,15375
11/26/2018 12:17:00 PM,54.45,54.8,53.7,54.45,6750
11/26/2018 12:16:00 PM,54.35,54.5,53.05,54.45,5625
11/26/2018 12:15:00 PM,54.65,55.55,54.15,54.35,10350
11/26/2018 12:14:00 PM,53.5,56.05,53.3,54.7,11100
11/26/2018 12:13:00 PM,53.6,54.5,53.15,53.5,4500
11/26/2018 12:12:00 PM,53.1,54.55,52.95,54.3,5400
11/26/2018 12:11:00 PM,52.35,53,50.95,53,9600
11/26/2018 12:10:00 PM,54.35,54.8,52.75,52.75,5100
11/26/2018 12:09:00 PM,54.5,54.95,53,53.95,11100
11/26/2018 12:08:00 PM,51.8,54.35,51.5,53.85,20400
11/26/2018 12:07:00 PM,50.35,52,50.35,51.8,7500
11/26/2018 12:06:00 PM,51,51.6,50.35,50.35,8175
11/26/2018 12:05:00 PM,49.9,51.05,49.9,51,8025
11/26/2018 12:04:00 PM,47.15,50,47.15,49.9,8700
11/26/2018 12:03:00 PM,48.45,48.45,47.15,47.15,3150
11/26/2018 12:02:00 PM,49.25,49.7,48.1,48.35,9675
11/26/2018 12:01:00 PM,49.05,50.9,48.7,49.1,7875
11/26/2018 12:00:00 PM,50.8,50.8,48.75,49.05,13500
11/26/2018 11:59:00 AM,50.85,51.45,50.15,50.6,5325
11/26/2018 11:58:00 AM,50,51.4,50,50.85,13350
11/26/2018 11:57:00 AM,49,50.85,49,50,13800
11/26/2018 11:56:00 AM,47.85,49.25,47.85,49,5325
11/26/2018 11:55:00 AM,46.7,48.2,46.7,48.2,12300
11/26/2018 11:54:00 AM,46.25,47.4,45.7,47.25,7200
11/26/2018 11:53:00 AM,46,46.45,45.2,46.45,6600
11/26/2018 11:52:00 AM,47,47.15,44.85,45.55,17250
11/26/2018 11:51:00 AM,46.3,47.45,46.3,47.25,11850
11/26/2018 11:50:00 AM,45.9,46.5,45.8,46.5,6975
11/26/2018 11:49:00 AM,45.4,46.3,45.25,45.65,2475
11/26/2018 11:48:00 AM,46.05,46.05,44.4,45.4,10275
11/26/2018 11:47:00 AM,45.9,46.4,45,45.45,11100
11/26/2018 11:46:00 AM,46.25,46.9,45.9,46.45,7425
11/26/2018 11:45:00 AM,48,48.1,46.25,46.25,12525
11/26/2018 11:44:00 AM,48.65,48.8,47.2,48,3225
11/26/2018 11:43:00 AM,48,49,47.5,48.65,6150
11/26/2018 11:42:00 AM,47.95,48.8,47.4,47.8,10350
11/26/2018 11:41:00 AM,48.15,48.6,47.25,47.8,4350
11/26/2018 11:40:00 AM,48.7,49,47.3,48.5,7575
11/26/2018 11:39:00 AM,49.55,49.55,48.4,48.6,5250
11/26/2018 11:38:00 AM,48.4,49.8,47.7,49.55,17700
11/26/2018 11:37:00 AM,47.35,48.4,46.75,48.4,7500
11/26/2018 11:36:00 AM,47.1,48.25,46.4,47.75,10725
11/26/2018 11:35:00 AM,46.65,47.5,46.1,47.1,6150
11/26/2018 11:34:00 AM,49.7,49.7,46,47,13425
11/26/2018 11:33:00 AM,48.7,49.8,48.6,49.75,13875
11/26/2018 11:32:00 AM,49.9,49.95,47.8,48.7,12075
11/26/2018 11:31:00 AM,49.05,50,48.75,49.9,23475
11/26/2018 11:30:00 AM,46.9,49.05,46.9,49.05,47850
11/26/2018 11:29:00 AM,49.35,49.75,46.15,46.7,40050
11/26/2018 11:28:00 AM,50.3,50.3,48.55,49.15,46425
11/26/2018 11:27:00 AM,53,53,47.15,47.55,41550
11/26/2018 11:26:00 AM,54.1,54.3,53,53,9975
11/26/2018 11:25:00 AM,53.1,54.55,53.05,54.1,7125
11/26/2018 11:24:00 AM,54.75,54.75,52.25,53.1,9675
11/26/2018 11:23:00 AM,55.15,55.15,54.25,54.75,3525
11/26/2018 11:22:00 AM,55,55.5,54.65,55.15,3450
11/26/2018 11:21:00 AM,53.15,55,53.15,55,5100
11/26/2018 11:20:00 AM,55,55,52.7,53.15,5025
11/26/2018 11:19:00 AM,56,56.1,54.3,54.6,6000
11/26/2018 11:18:00 AM,55.2,56,55.15,56,5325
11/26/2018 11:17:00 AM,55.7,56.25,54.85,55.2,13950
11/26/2018 11:16:00 AM,53.45,55.9,53.45,55.8,8250
11/26/2018 11:15:00 AM,53.5,54.05,52.55,53.45,12600
11/26/2018 11:14:00 AM,53.85,54.15,53.5,53.5,4200
11/26/2018 11:13:00 AM,54.45,54.45,53.65,53.85,1800
11/26/2018 11:12:00 AM,55.45,55.45,53.95,54.45,4425
11/26/2018 11:11:00 AM,53.9,55.75,53.9,55.35,5325
11/26/2018 11:10:00 AM,54.05,54.4,53.45,53.9,4650
11/26/2018 11:09:00 AM,55.6,55.6,54.05,54.05,2250
11/26/2018 11:08:00 AM,54.7,55.65,54.5,55.6,11250
11/26/2018 11:07:00 AM,53.5,54.7,53.5,54.7,6000
11/26/2018 11:06:00 AM,53.7,53.95,53,53.5,5550
11/26/2018 11:05:00 AM,53.9,54.25,53.15,53.7,4050
11/26/2018 11:04:00 AM,54.2,54.2,53.5,53.9,2100
11/26/2018 11:03:00 AM,55,55.3,53.3,53.7,14775
11/26/2018 11:02:00 AM,57.25,57.4,55,55,8550
11/26/2018 11:01:00 AM,56,57.55,56,57.55,1575
11/26/2018 11:00:00 AM,55.35,56.05,54.7,56,4575
11/26/2018 10:59:00 AM,56.05,56.35,54.9,55.2,4050
11/26/2018 10:58:00 AM,55.35,57,55.2,55.65,10125
11/26/2018 10:57:00 AM,57.35,58,54.85,55.35,12525
11/26/2018 10:56:00 AM,57.15,57.5,56.85,57.35,6600
11/26/2018 10:55:00 AM,58,58.35,57.15,57.15,3750
11/26/2018 10:54:00 AM,58.75,58.75,57,58,8925
11/26/2018 10:53:00 AM,58.7,59,57.5,58.75,4275
11/26/2018 10:52:00 AM,60.45,60.45,58.2,58.7,11175
11/26/2018 10:51:00 AM,58.75,60.05,58.75,60.05,8550
11/26/2018 10:50:00 AM,57.9,59,57.6,58.75,3975
11/26/2018 10:49:00 AM,58,59.05,57.75,59.05,7950
11/26/2018 10:48:00 AM,56.65,58,56.65,58,1200
11/26/2018 10:47:00 AM,56.85,57.45,56.65,56.65,1500
11/26/2018 10:46:00 AM,57,57.8,55.55,56.85,6825
11/26/2018 10:45:00 AM,57.8,58,57,57.2,2550
11/26/2018 10:44:00 AM,56.85,58,56.85,57.6,3600
11/26/2018 10:43:00 AM,58.4,59.55,57,57,7950
11/26/2018 10:42:00 AM,57.2,58.5,57.2,58.4,6900
11/26/2018 10:41:00 AM,56.5,57,55.9,57,3600
11/26/2018 10:40:00 AM,56.8,57.8,56.5,56.5,6300
11/26/2018 10:39:00 AM,56.9,57,55.2,57,5475
11/26/2018 10:38:00 AM,56.8,57.05,56.15,56.9,6600
11/26/2018 10:37:00 AM,55.5,56.9,55.4,56.9,17100
11/26/2018 10:36:00 AM,54.9,55.85,54.85,55.5,7500
11/26/2018 10:35:00 AM,53.35,55.2,52.5,54.9,12675
11/26/2018 10:34:00 AM,53,53.45,52.2,53.35,10725
11/26/2018 10:33:00 AM,53.3,53.8,50.55,52.75,28800
11/26/2018 10:32:00 AM,53.5,55,53.1,53.4,6525
11/26/2018 10:31:00 AM,54.5,54.65,53.5,53.5,8475
11/26/2018 10:30:00 AM,53.8,55.25,52.45,54.75,26025
11/26/2018 10:29:00 AM,56.45,56.45,54,54.2,18300
11/26/2018 10:28:00 AM,56.8,57.25,55.5,56.45,22350
11/26/2018 10:27:00 AM,55.8,57.5,55.8,56.8,8250
11/26/2018 10:26:00 AM,56.25,56.35,55.5,55.5,21900
11/26/2018 10:25:00 AM,57.6,57.6,55.4,56.5,13425
11/26/2018 10:24:00 AM,58,59.75,57.15,57.15,17925
11/26/2018 10:23:00 AM,61.35,61.4,58,58,8550
11/26/2018 10:22:00 AM,59.6,61.45,59,61.45,9750
11/26/2018 10:21:00 AM,58.95,59.95,58.45,59.6,16500
11/26/2018 10:20:00 AM,60.5,61.3,58.95,58.95,15375
11/26/2018 10:19:00 AM,62.05,62.05,60,60.4,5625
11/26/2018 10:18:00 AM,62.8,63.2,61.75,62.05,9150
11/26/2018 10:17:00 AM,63.25,64.25,62.8,62.8,3375
11/26/2018 10:16:00 AM,62.4,63.7,62.1,63.25,6000
11/26/2018 10:15:00 AM,64.75,64.75,62.7,62.7,6900
11/26/2018 10:14:00 AM,67,67,64.5,64.7,15375
11/26/2018 10:13:00 AM,66.65,68.55,66.55,67.4,6675
11/26/2018 10:12:00 AM,67.35,67.35,66,66.65,16500
11/26/2018 10:11:00 AM,66.65,67.65,66.55,67.35,5475
11/26/2018 10:10:00 AM,67,67.35,66.2,66.8,3975
11/26/2018 10:09:00 AM,66.8,67.2,65.45,67,4125
11/26/2018 10:08:00 AM,66,67.5,66,66.8,8925
11/26/2018 10:07:00 AM,64.4,66.3,64.2,66,2850
11/26/2018 10:06:00 AM,66.45,67.8,64.4,64.4,10725
11/26/2018 10:05:00 AM,67.85,67.85,65.9,66.45,10275
11/26/2018 10:04:00 AM,67,68.7,66.55,67.85,10050
11/26/2018 10:03:00 AM,66.25,67,65.35,67,2550
11/26/2018 10:02:00 AM,66.4,66.4,65,66.25,2250
11/26/2018 10:01:00 AM,66.15,66.4,64.7,66.4,9300
11/26/2018 10:00:00 AM,64.6,66.3,64.6,66.15,8250
11/26/2018 9:59:00 AM,63.2,65,62.45,64.35,7125
11/26/2018 9:58:00 AM,60.75,63.3,60.55,63.2,13275
11/26/2018 9:57:00 AM,62.1,63.25,60.7,60.75,7350
11/26/2018 9:56:00 AM,64.95,65.45,61.3,62.1,11850
11/26/2018 9:55:00 AM,60.7,64.05,60.25,64.05,13050
11/26/2018 9:54:00 AM,63,63,60.5,61.05,7275
11/26/2018 9:53:00 AM,62,63.1,61.4,63,4125
11/26/2018 9:52:00 AM,62.05,62.4,60.9,62,9750
11/26/2018 9:51:00 AM,63.7,63.8,61.6,62.05,8025
11/26/2018 9:50:00 AM,65.4,66,63.5,63.85,6150
11/26/2018 9:49:00 AM,63.3,65.4,62.75,65.4,10575
11/26/2018 9:48:00 AM,63,64,62,63.45,10050
11/26/2018 9:47:00 AM,62.85,64,62.25,63,6825
11/26/2018 9:46:00 AM,62,64.8,62,62.9,7500
11/26/2018 9:45:00 AM,62.95,62.95,61.25,62,13500
11/26/2018 9:44:00 AM,65.1,65.8,62.95,62.95,10350
11/26/2018 9:43:00 AM,67,67.4,65.75,66,3525
11/26/2018 9:42:00 AM,67.8,67.8,64,67,14250
11/26/2018 9:41:00 AM,65.05,68.35,64.75,67.8,18150
11/26/2018 9:40:00 AM,62.75,65.7,62.75,65.7,17250
11/26/2018 9:39:00 AM,64.05,64.05,61.55,62.75,4425
11/26/2018 9:38:00 AM,62.55,64.45,61,64.05,8625
11/26/2018 9:37:00 AM,62.6,63.7,61.15,62.55,12900
11/26/2018 9:36:00 AM,59.95,62.25,58.3,61.75,30975
11/26/2018 9:35:00 AM,63.7,64,59.85,59.85,18000
11/26/2018 9:34:00 AM,65.85,66.95,63.7,63.7,7575
11/26/2018 9:33:00 AM,66,66.85,65.15,65.65,7725
11/26/2018 9:32:00 AM,64.35,66.2,64.35,66,15975
11/26/2018 9:31:00 AM,60.25,65.35,59.75,64.75,37350
11/26/2018 9:30:00 AM,63,63.6,59.9,60.2,34800
11/26/2018 9:29:00 AM,64.6,66.2,64,64,10800
11/26/2018 9:28:00 AM,67.35,67.35,64.05,64.5,45225
11/26/2018 9:27:00 AM,68.6,69.3,66,67.1,24675
11/26/2018 9:26:00 AM,71,72,68.1,68.6,8475
11/26/2018 9:25:00 AM,69.75,71,68.15,71,26250
11/26/2018 9:24:00 AM,73.6,74.4,70.3,70.3,18975
11/26/2018 9:23:00 AM,72.7,75,72.55,73.6,17250
11/26/2018 9:22:00 AM,71.8,73.35,70.05,72.7,24150
11/26/2018 9:21:00 AM,68.65,71.9,68.65,71.8,15000
11/26/2018 9:20:00 AM,67.85,70.6,66.6,68.3,36825
11/26/2018 9:19:00 AM,71.85,71.9,67.2,67.95,22275
11/26/2018 9:18:00 AM,76.9,76.9,70.3,72,35475
11/26/2018 9:17:00 AM,79.3,79.95,75.6,76.9,26925
11/26/2018 9:16:00 AM,76.35,80,76.35,79.85,44625
11/26/2018 9:15:00 AM,75.85,78.8,74.35,76.85,47175
11/22/2018 3:29:00 PM,59.9,60,58.6,59,10350
11/22/2018 3:28:00 PM,61.45,61.55,59.45,59.9,32625
11/22/2018 3:27:00 PM,61.8,61.9,61.05,61.25,10350
11/22/2018 3:26:00 PM,61.8,62,61.6,61.8,7050
11/22/2018 3:25:00 PM,61.55,61.8,61.1,61.8,6675
11/22/2018 3:24:00 PM,62,62.45,61.05,61.05,24600
11/22/2018 3:23:00 PM,63.95,64.4,62,62.5,14700
11/22/2018 3:22:00 PM,63.9,65,63.5,64.3,7275
11/22/2018 3:21:00 PM,63.85,64.35,62.85,64,17250
11/22/2018 3:20:00 PM,62.85,63.6,62.35,63.5,9825
11/22/2018 3:19:00 PM,62.1,63,62.1,62.5,11925
11/22/2018 3:18:00 PM,61.75,62.1,61.55,62.1,18000
11/22/2018 3:17:00 PM,60,61.3,59.7,61.3,18300
11/22/2018 3:16:00 PM,62.05,62.05,60.4,60.4,15750
11/22/2018 3:15:00 PM,64.2,64.8,62.7,62.7,13725
11/22/2018 3:14:00 PM,62.1,64.55,62,64.05,11400
11/22/2018 3:13:00 PM,61.95,62.4,61.65,62.2,10725
11/22/2018 3:12:00 PM,63.95,63.95,61.6,62.7,17325
11/22/2018 3:11:00 PM,63.65,64.8,62.8,63.95,12600
11/22/2018 3:10:00 PM,65,65.3,63.75,63.95,9750
11/22/2018 3:09:00 PM,66.5,67,64.45,65.15,20175
11/22/2018 3:08:00 PM,68.4,68.65,67.05,67.25,8775
11/22/2018 3:07:00 PM,67.95,69.7,67.95,68,14100
11/22/2018 3:06:00 PM,68.6,68.85,67.55,67.8,7950
11/22/2018 3:05:00 PM,71.55,71.55,68.6,68.6,10425
11/22/2018 3:04:00 PM,72.55,73,70.8,70.8,4500
11/22/2018 3:03:00 PM,73.7,73.7,72.25,72.55,9525
11/22/2018 3:02:00 PM,72.75,74,72.75,73,14700
11/22/2018 3:01:00 PM,72.25,73.8,72.1,73.05,18600
11/22/2018 3:00:00 PM,69.95,71.3,69.6,71.3,25500
11/22/2018 2:59:00 PM,69.15,70.1,69.1,69.95,21975
11/22/2018 2:58:00 PM,69.95,70.2,68.35,69.15,39075
11/22/2018 2:57:00 PM,71.95,71.95,69.85,69.85,9825
11/22/2018 2:56:00 PM,70.45,72,70.1,72,22425
11/22/2018 2:55:00 PM,67.45,70,67.45,70,15000
11/22/2018 2:54:00 PM,67.5,68.25,67,67.45,5925
11/22/2018 2:53:00 PM,67.55,68.45,67.5,67.5,12450
11/22/2018 2:52:00 PM,68.5,69,67.45,68,28125
11/22/2018 2:51:00 PM,71.7,71.85,68.4,68.9,29550
11/22/2018 2:50:00 PM,76.4,76.4,71.4,71.75,25650
11/22/2018 2:49:00 PM,79.55,79.55,77.25,77.9,3975
11/22/2018 2:48:00 PM,79.5,80.35,79,79.55,4500
11/22/2018 2:47:00 PM,80,80,78.7,79.5,11775
11/22/2018 2:46:00 PM,81.6,82.6,81.3,81.3,4875
11/22/2018 2:45:00 PM,80.5,82,80.5,81.6,7875
11/22/2018 2:44:00 PM,78.35,81.2,78.3,80.5,11100
11/22/2018 2:43:00 PM,77.8,78.5,77.2,78.35,4200
11/22/2018 2:42:00 PM,77.7,77.95,76.65,77.2,2325
11/22/2018 2:41:00 PM,77.5,78.05,76.7,78,10800
