Date,BANKNIFTY18NOV26300PE O,BANKNIFTY18NOV26300PE H,BANKNIFTY18NOV26300PE L,BANKNIFTY18NOV26300PE C,BANKNIFTY18NOV26300PE V
11/27/2018 2:33:00 PM,102.3,102.55,99.25,99.25,30880
11/27/2018 2:32:00 PM,100.4,102.3,96.1,101.8,44080
11/27/2018 2:31:00 PM,101.2,102.15,98,100,57660
11/27/2018 2:30:00 PM,102.55,105.9,101.7,101.9,28500
11/27/2018 2:29:00 PM,103,106.85,101.2,102.95,28900
11/27/2018 2:28:00 PM,103.5,106.8,102.05,103.75,17800
11/27/2018 2:27:00 PM,99,109,98.5,103.15,43980
11/27/2018 2:26:00 PM,98,100.9,96.8,99.1,29540
11/27/2018 2:25:00 PM,105.7,106.9,97.45,98.65,31780
11/27/2018 2:24:00 PM,110.6,110.6,106.35,106.5,12700
11/27/2018 2:23:00 PM,108.35,113.35,108.35,111.4,21740
11/27/2018 2:22:00 PM,112.05,112.4,106.5,108.55,20580
11/27/2018 2:21:00 PM,104.85,113.15,102.9,112.4,18860
11/27/2018 2:20:00 PM,108.65,109.4,102.95,104.95,22480
11/27/2018 2:19:00 PM,105.05,109.4,105.05,108.65,16860
11/27/2018 2:18:00 PM,101.25,104.9,100.75,104.9,18580
11/27/2018 2:17:00 PM,100.2,103.35,98.6,99.9,44540
11/27/2018 2:16:00 PM,105.1,106.3,100.8,101.1,28800
11/27/2018 2:15:00 PM,106.9,108,104,105.05,25400
11/27/2018 2:14:00 PM,102,108.1,101.95,107.05,34600
11/27/2018 2:13:00 PM,106.55,109.8,101,101.95,33400
11/27/2018 2:12:00 PM,111.25,111.95,107,107,23160
11/27/2018 2:11:00 PM,109.8,112.6,107,111,37480
11/27/2018 2:10:00 PM,118,118.35,104.7,107.25,61920
11/27/2018 2:09:00 PM,118.7,122.2,117.5,118,30220
11/27/2018 2:08:00 PM,127.1,128.8,117,119.9,49640
11/27/2018 2:07:00 PM,127.3,129.1,123.05,126.9,45500
11/27/2018 2:06:00 PM,117.7,132.05,117,128.35,61640
11/27/2018 2:05:00 PM,117.5,118.85,114.2,117.15,23240
11/27/2018 2:04:00 PM,120,123,117,117.5,34780
11/27/2018 2:03:00 PM,117.25,124.95,117,120.6,48500
11/27/2018 2:02:00 PM,116.75,119.2,113.05,115.75,43760
11/27/2018 2:01:00 PM,116.25,128.35,116.25,118.6,97440
11/27/2018 2:00:00 PM,108.25,116.15,108.25,115.3,29800
11/27/2018 1:59:00 PM,106,108.55,104.6,108.25,14040
11/27/2018 1:58:00 PM,108.25,108.65,103.35,106.4,19500
11/27/2018 1:57:00 PM,107.5,109.7,106.25,108.1,16300
11/27/2018 1:56:00 PM,108,110.5,104.2,107.5,27940
11/27/2018 1:55:00 PM,104,108,104,106.9,18140
11/27/2018 1:54:00 PM,108,108,99.1,104,38960
11/27/2018 1:53:00 PM,111.9,111.9,105.7,108.35,32640
11/27/2018 1:52:00 PM,106.2,114.8,106.1,111,37880
11/27/2018 1:51:00 PM,104.3,109.3,103.3,106.95,21220
11/27/2018 1:50:00 PM,106.3,106.45,102.45,104.3,24800
11/27/2018 1:49:00 PM,107.1,107.1,103.5,106.45,28820
11/27/2018 1:48:00 PM,100,109.45,99,107.55,35560
11/27/2018 1:47:00 PM,98.85,101.85,96.45,99.95,28980
11/27/2018 1:46:00 PM,94.45,97.6,92.3,97.4,37080
11/27/2018 1:45:00 PM,97.35,97.35,90.5,95.35,56360
11/27/2018 1:44:00 PM,101.5,101.5,96.6,97.45,24560
11/27/2018 1:43:00 PM,99.55,103,98.5,100.9,20560
11/27/2018 1:42:00 PM,100.55,103.15,97.1,99.75,32380
11/27/2018 1:41:00 PM,105,105.6,100,100,32020
11/27/2018 1:40:00 PM,107.5,110.4,105,105,23420
11/27/2018 1:39:00 PM,102.55,108.05,102.55,107.55,15880
11/27/2018 1:38:00 PM,107.35,107.35,100,102.65,31380
11/27/2018 1:37:00 PM,106.05,107.65,103.1,106.9,29440
11/27/2018 1:36:00 PM,105.55,111.35,103.3,106.5,35700
11/27/2018 1:35:00 PM,101.85,105.15,99.75,105.15,27300
11/27/2018 1:34:00 PM,95.5,102.45,95.45,102.45,20580
11/27/2018 1:33:00 PM,100.3,100.55,96.25,96.35,18700
11/27/2018 1:32:00 PM,99.9,102.8,96.55,100.3,40920
11/27/2018 1:31:00 PM,104.75,105.75,97.6,99.7,42020
11/27/2018 1:30:00 PM,99.75,104.1,97.45,103.85,53800
11/27/2018 1:29:00 PM,104,109.4,94.2,99.45,56180
11/27/2018 1:28:00 PM,111.3,113,105.4,105.4,32540
11/27/2018 1:27:00 PM,115.7,116,109.25,111.3,68180
11/27/2018 1:26:00 PM,101.15,117.8,101.15,117.4,90780
11/27/2018 1:25:00 PM,96,102.4,95.65,101.15,40240
11/27/2018 1:24:00 PM,97.2,99,95.65,95.95,35720
11/27/2018 1:23:00 PM,91.8,100,91.6,95.7,57000
11/27/2018 1:22:00 PM,90.3,92,88.6,90.05,40960
11/27/2018 1:21:00 PM,87.1,91.15,85.5,90.05,50740
11/27/2018 1:20:00 PM,86.05,88.45,84.25,86.45,69740
11/27/2018 1:19:00 PM,86.7,89.85,85.55,86.4,62360
11/27/2018 1:18:00 PM,90.1,91.05,83,85.35,121900
11/27/2018 1:17:00 PM,96,96.85,90.05,90.05,63440
11/27/2018 1:16:00 PM,99.1,99.2,94.2,95.4,39480
11/27/2018 1:15:00 PM,99,101.1,94,99.1,40840
11/27/2018 1:14:00 PM,102.7,102.9,97.7,99.9,59800
11/27/2018 1:13:00 PM,101.2,105.6,100.5,103.6,61860
11/27/2018 1:12:00 PM,100,101.7,94.35,100.35,57880
11/27/2018 1:11:00 PM,92.45,102.4,92.45,99.55,72800
11/27/2018 1:10:00 PM,97,97.75,91,92.4,65720
11/27/2018 1:09:00 PM,97.55,102,93.85,97.1,64300
11/27/2018 1:08:00 PM,99.8,101.9,96.95,97.2,52020
11/27/2018 1:07:00 PM,97.25,101.95,96.25,99.8,50420
11/27/2018 1:06:00 PM,99.05,107,97.4,97.95,83400
11/27/2018 1:05:00 PM,92.55,100,89,100,95400
11/27/2018 1:04:00 PM,105.95,106.15,86.35,91.45,122120
11/27/2018 1:03:00 PM,102.5,112,99.25,107,117560
11/27/2018 1:02:00 PM,134.4,134.4,101,101,107380
11/27/2018 1:01:00 PM,154.6,156.4,129.15,133.1,56180
11/27/2018 1:00:00 PM,155.2,159,151.8,152,23160
11/27/2018 12:59:00 PM,157.85,158.9,150.55,153.5,37700
11/27/2018 12:58:00 PM,162.65,164.5,156.05,156.4,33780
11/27/2018 12:57:00 PM,163.75,168.95,161.8,161.8,46600
11/27/2018 12:56:00 PM,160.6,165,155.65,162.75,43600
11/27/2018 12:55:00 PM,141.6,165.75,141.6,161.8,139420
11/27/2018 12:54:00 PM,137.9,142,136.35,141.35,21160
11/27/2018 12:53:00 PM,133.2,137.95,132.8,137.9,11500
11/27/2018 12:52:00 PM,134,135.25,131.45,133.2,13660
11/27/2018 12:51:00 PM,135.4,138.85,134.55,134.7,12820
11/27/2018 12:50:00 PM,133.3,137,132.55,134.75,14100
11/27/2018 12:49:00 PM,134.95,136.7,132,133.3,7680
11/27/2018 12:48:00 PM,132.65,136,132.65,134.95,9760
11/27/2018 12:47:00 PM,134.65,135.85,130.5,132.05,14180
11/27/2018 12:46:00 PM,137.9,137.9,133,133.95,17320
11/27/2018 12:45:00 PM,139.1,141.35,137.4,139,13400
11/27/2018 12:44:00 PM,137,142,137,138.9,18980
11/27/2018 12:43:00 PM,139.15,139.9,132.65,137,11140
11/27/2018 12:42:00 PM,139.5,142.2,138.45,138.75,29220
11/27/2018 12:41:00 PM,138.9,143,137.75,139.2,36360
11/27/2018 12:40:00 PM,137.15,139,134,138.25,16720
11/27/2018 12:39:00 PM,130.75,139,130.75,137.1,16940
11/27/2018 12:38:00 PM,129.15,132.5,127.8,130.75,20460
11/27/2018 12:37:00 PM,134.15,136.75,128.3,128.65,12960
11/27/2018 12:36:00 PM,137.45,139.65,134,134.15,14340
11/27/2018 12:35:00 PM,133,138,132.55,138,14380
11/27/2018 12:34:00 PM,137.6,139.35,133,133.45,25300
11/27/2018 12:33:00 PM,134,138.45,132.3,137.4,15000
11/27/2018 12:32:00 PM,133.45,136.5,132,134,13020
11/27/2018 12:31:00 PM,135.3,135.3,130.5,133.45,14260
11/27/2018 12:30:00 PM,131.85,137,130.6,135.75,23840
11/27/2018 12:29:00 PM,132.05,133.8,130.95,133.75,10920
11/27/2018 12:28:00 PM,130.15,133,129.1,132.05,13060
11/27/2018 12:27:00 PM,126.7,130.5,125.45,130.5,10660
11/27/2018 12:26:00 PM,127.4,129.6,126.05,126.7,7620
11/27/2018 12:25:00 PM,126.85,127.25,123.9,126.95,16980
11/27/2018 12:24:00 PM,127.95,129.4,126.6,128.9,5240
11/27/2018 12:23:00 PM,127.6,128.55,125.3,127.95,7340
11/27/2018 12:22:00 PM,125.55,130,123.9,128.45,25080
11/27/2018 12:21:00 PM,133,133.8,124.7,125.55,14680
11/27/2018 12:20:00 PM,136,136,130.85,132.45,14340
11/27/2018 12:19:00 PM,137.3,138.9,134,135.55,8280
11/27/2018 12:18:00 PM,136.05,138.2,132.95,137.3,15400
11/27/2018 12:17:00 PM,138.1,139.7,135,135.9,14200
11/27/2018 12:16:00 PM,132.1,138.55,132.1,138,16200
11/27/2018 12:15:00 PM,132.1,134.9,130.95,132.1,17500
11/27/2018 12:14:00 PM,126.4,132.4,125,132.4,13760
11/27/2018 12:13:00 PM,124.35,129,123.85,126.4,11940
11/27/2018 12:12:00 PM,128.2,128.2,122,124.7,15820
11/27/2018 12:11:00 PM,131.5,132.45,127.55,128,11600
11/27/2018 12:10:00 PM,129.05,133.15,127.5,131,9540
11/27/2018 12:09:00 PM,127,131,127,129.15,10660
11/27/2018 12:08:00 PM,127.45,129.05,126.6,126.6,8840
11/27/2018 12:07:00 PM,125.05,128.5,124.3,127.45,12580
11/27/2018 12:06:00 PM,129,129,121.6,124.45,22960
11/27/2018 12:05:00 PM,129.05,131.1,128.05,129.8,9720
11/27/2018 12:04:00 PM,133.6,135.95,127.85,129.5,14280
11/27/2018 12:03:00 PM,135,139.25,134,134,9640
11/27/2018 12:02:00 PM,138.85,139.85,133.3,135,14020
11/27/2018 12:01:00 PM,140.1,142,138,138.85,29620
11/27/2018 12:00:00 PM,138.15,143.2,136.8,139.85,33140
11/27/2018 11:59:00 AM,132,140.6,129.2,139.75,31160
11/27/2018 11:58:00 AM,133.9,136.15,131.95,132,15880
11/27/2018 11:57:00 AM,130.05,134.6,130.05,133.75,17200
11/27/2018 11:56:00 AM,128.15,131,127,130.25,17820
11/27/2018 11:55:00 AM,123.5,128.6,123.4,127.95,14980
11/27/2018 11:54:00 AM,121.6,125.7,121.45,123.5,15060
11/27/2018 11:53:00 AM,118.05,122.1,117.25,121.6,21800
11/27/2018 11:52:00 AM,117.75,120.8,117.25,118.05,28740
11/27/2018 11:51:00 AM,125,127,115.6,117.8,33820
11/27/2018 11:50:00 AM,126.35,127.2,124.2,126,13880
11/27/2018 11:49:00 AM,130.5,131.6,124.3,126.5,12540
11/27/2018 11:48:00 AM,129.3,130.5,126,130.5,11800
11/27/2018 11:47:00 AM,127.7,132.1,127.5,130,17080
11/27/2018 11:46:00 AM,126.95,129.1,124.2,127.7,16260
11/27/2018 11:45:00 AM,129.4,129.9,125.6,126.1,9540
11/27/2018 11:44:00 AM,129.2,132.15,126.85,129.2,22300
11/27/2018 11:43:00 AM,125,129.95,121.9,129.9,20760
11/27/2018 11:42:00 AM,132.25,132.6,123.35,123.7,31700
11/27/2018 11:41:00 AM,135.5,136.25,131.35,131.5,19780
11/27/2018 11:40:00 AM,135.35,137.75,132.4,135.35,23720
11/27/2018 11:39:00 AM,130.6,136,130.45,134.35,17520
11/27/2018 11:38:00 AM,129.15,132,127.2,131.3,20600
11/27/2018 11:37:00 AM,133.1,134.25,127.9,129.35,21420
11/27/2018 11:36:00 AM,134.85,134.85,129.6,132.7,38400
11/27/2018 11:35:00 AM,139.3,143,135.05,135.35,30980
11/27/2018 11:34:00 AM,139.85,144.15,138.1,139,28060
11/27/2018 11:33:00 AM,145,145,138.55,140.3,39140
11/27/2018 11:32:00 AM,134.9,144.7,134,144.7,52240
11/27/2018 11:31:00 AM,132.9,134.3,131.3,134,37260
11/27/2018 11:30:00 AM,133.15,137.55,132,133.1,32700
11/27/2018 11:29:00 AM,134.25,139.65,132.55,132.55,37240
11/27/2018 11:28:00 AM,139,139,133.2,134.45,41840
11/27/2018 11:27:00 AM,137.75,146.8,137.75,140.2,86920
11/27/2018 11:26:00 AM,135,141.05,135,138.35,83260
11/27/2018 11:25:00 AM,123.9,134.75,123.9,134.75,45880
11/27/2018 11:24:00 AM,129.3,129.6,124.3,124.35,29440
11/27/2018 11:23:00 AM,127,131.9,127,129.4,56460
11/27/2018 11:22:00 AM,121.35,130,121.35,130,51640
11/27/2018 11:21:00 AM,120.05,123,118.25,121,33240
11/27/2018 11:20:00 AM,123.25,125.75,118.6,120.8,47840
11/27/2018 11:19:00 AM,124.05,126,122.35,123.05,45940
11/27/2018 11:18:00 AM,125.95,126.7,121.25,124.2,57420
11/27/2018 11:17:00 AM,115.5,128.2,115,126.15,69980
11/27/2018 11:16:00 AM,108.55,122.15,108.55,115.9,76880
11/27/2018 11:15:00 AM,105,108.6,104.75,108.3,20040
11/27/2018 11:14:00 AM,106.3,106.7,102.6,105.75,22800
11/27/2018 11:13:00 AM,102.65,106.3,102.5,106.3,17400
11/27/2018 11:12:00 AM,101.55,104.65,100.65,103.3,10120
11/27/2018 11:11:00 AM,103.1,104.5,101.15,101.85,22120
11/27/2018 11:10:00 AM,106.65,106.9,103.45,103.45,21140
11/27/2018 11:09:00 AM,102.9,107.45,102.9,107,21440
11/27/2018 11:08:00 AM,102.45,103.7,100.25,102.45,30780
11/27/2018 11:07:00 AM,99.4,103.5,99.35,102.65,32620
11/27/2018 11:06:00 AM,95.65,99.95,95.6,99.45,25740
11/27/2018 11:05:00 AM,98,99.4,96.25,96.3,24120
11/27/2018 11:04:00 AM,101.35,102.35,98,98,24380
11/27/2018 11:03:00 AM,105,105,100.35,101.35,23000
11/27/2018 11:02:00 AM,104.1,106.95,103.7,105.05,34100
11/27/2018 11:01:00 AM,101.5,105,101,104.3,23760
11/27/2018 11:00:00 AM,100,102.3,99.7,101,20440
11/27/2018 10:59:00 AM,98,101.2,97.75,100.6,26700
11/27/2018 10:58:00 AM,94,98.55,93.9,98,21760
11/27/2018 10:57:00 AM,92.1,95.15,92,93.5,20380
11/27/2018 10:56:00 AM,94.3,94.6,91.8,92.1,24220
11/27/2018 10:55:00 AM,95.75,96.75,94.2,94.3,23440
11/27/2018 10:54:00 AM,94.15,95.25,93.15,94.85,21260
11/27/2018 10:53:00 AM,94.55,94.95,92.6,94.75,31120
11/27/2018 10:52:00 AM,92.8,94.6,92.55,94.05,25560
11/27/2018 10:51:00 AM,93.35,95.35,92.15,92.6,39440
11/27/2018 10:50:00 AM,93.15,94.7,90.65,93.5,37300
11/27/2018 10:49:00 AM,91.35,96.2,91.35,94.9,18820
11/27/2018 10:48:00 AM,96.1,96.35,90,91.55,75200
11/27/2018 10:47:00 AM,99.95,102,95.2,96.45,35460
11/27/2018 10:46:00 AM,103.6,104.65,100,100,11580
11/27/2018 10:45:00 AM,103.1,105,101.85,103.6,18640
11/27/2018 10:44:00 AM,101.75,104.2,101.75,103.1,16420
11/27/2018 10:43:00 AM,100.45,102.95,100.15,101.95,22960
11/27/2018 10:42:00 AM,101.35,101.35,97.2,100,32020
11/27/2018 10:41:00 AM,99.45,101.95,98.3,101.3,29240
11/27/2018 10:40:00 AM,101.45,101.75,97.05,99.85,33220
11/27/2018 10:39:00 AM,98.25,101.7,95.35,101.65,42840
11/27/2018 10:38:00 AM,102.25,104.4,97.7,97.8,43080
11/27/2018 10:37:00 AM,100.6,102.9,98.7,102.1,35820
11/27/2018 10:36:00 AM,98.1,101.7,98.1,100.6,52680
11/27/2018 10:35:00 AM,112.55,114,98.5,99.8,76040
11/27/2018 10:34:00 AM,112.65,112.7,110.1,112.1,17140
11/27/2018 10:33:00 AM,115,115.65,112.65,112.65,14400
11/27/2018 10:32:00 AM,116,116.45,115,115,13700
11/27/2018 10:31:00 AM,113,117.25,112.85,115.9,13680
11/27/2018 10:30:00 AM,109,113.85,108.6,113.25,15760
11/27/2018 10:29:00 AM,112.5,113.95,109.35,109.35,15020
11/27/2018 10:28:00 AM,119.25,119.25,112.5,112.5,15340
11/27/2018 10:27:00 AM,116.5,119,116.45,119,16160
11/27/2018 10:26:00 AM,113.6,117,113.6,116.4,17040
11/27/2018 10:25:00 AM,112.95,114.85,112,114.55,12040
11/27/2018 10:24:00 AM,116.15,116.55,111.2,113.6,18900
11/27/2018 10:23:00 AM,116,116.7,115.5,116.2,15140
11/27/2018 10:22:00 AM,114.3,116.95,114,116.25,23060
11/27/2018 10:21:00 AM,112.15,115.95,112.15,114.25,29100
11/27/2018 10:20:00 AM,110.7,112,108,112,31080
11/27/2018 10:19:00 AM,110.25,113.9,110.25,111.8,23660
11/27/2018 10:18:00 AM,109.85,111.25,106.5,110.3,37300
11/27/2018 10:17:00 AM,118.4,119.2,107.55,109.05,59980
11/27/2018 10:16:00 AM,119.85,119.85,115.5,118.4,26300
11/27/2018 10:15:00 AM,115.85,122,115,119.85,39340
11/27/2018 10:14:00 AM,121.1,125.65,114.55,116.65,54340
11/27/2018 10:13:00 AM,122.6,125.5,121,122.7,38220
11/27/2018 10:12:00 AM,136.25,136.25,123.05,123.05,35460
11/27/2018 10:11:00 AM,141.7,141.7,133.35,136.25,19620
11/27/2018 10:10:00 AM,144.95,146,140.5,141.3,20960
11/27/2018 10:09:00 AM,142.95,144.75,142.55,144,12160
11/27/2018 10:08:00 AM,143.65,144,141.3,142.95,13280
11/27/2018 10:07:00 AM,140.05,144,140,143.05,21920
11/27/2018 10:06:00 AM,145,145.4,139,140,24920
11/27/2018 10:05:00 AM,142.35,148.85,142,145,37320
11/27/2018 10:04:00 AM,142.9,144.9,141.2,142.35,20740
11/27/2018 10:03:00 AM,142.6,143.85,141.65,142.45,14120
11/27/2018 10:02:00 AM,139.8,144.5,139.8,143.15,21940
11/27/2018 10:01:00 AM,137.75,142,137.5,140.15,16380
11/27/2018 10:00:00 AM,135.5,138.45,135.5,137,10860
11/27/2018 9:59:00 AM,138.05,138.05,135,136,18940
11/27/2018 9:58:00 AM,137.9,139.85,137.35,138.3,7720
11/27/2018 9:57:00 AM,137.75,141,137.75,138.8,16840
11/27/2018 9:56:00 AM,137.75,139.25,136.85,137.6,13380
11/27/2018 9:55:00 AM,136.1,139,133.85,137.75,11540
11/27/2018 9:54:00 AM,135.25,137,132.05,135.85,12360
11/27/2018 9:53:00 AM,130.15,137.7,129.7,135.65,42620
11/27/2018 9:52:00 AM,130.9,134.2,130,130.3,39160
11/27/2018 9:51:00 AM,133.8,135,130.95,130.95,10700
11/27/2018 9:50:00 AM,134.8,136,133.05,133.25,23220
11/27/2018 9:49:00 AM,132,134.75,130.2,134.75,11360
11/27/2018 9:48:00 AM,130.7,132.7,129.9,132,18640
11/27/2018 9:47:00 AM,129.05,132.1,128.35,130.95,12200
11/27/2018 9:46:00 AM,131.55,132.6,127.65,129.4,22840
11/27/2018 9:45:00 AM,130.15,132,128.1,131.6,25240
11/27/2018 9:44:00 AM,129.6,130.1,125,129.15,33560
11/27/2018 9:43:00 AM,129.9,131.95,128.55,130.2,20940
11/27/2018 9:42:00 AM,131.75,131.8,128,130.4,9560
11/27/2018 9:41:00 AM,125.8,132.55,125.2,131.05,33320
11/27/2018 9:40:00 AM,135.55,136.4,128,128.05,21220
11/27/2018 9:39:00 AM,131.1,135.8,131.1,134.75,20740
11/27/2018 9:38:00 AM,127.55,134,126.05,130.35,29440
11/27/2018 9:37:00 AM,119.05,129.2,119.05,128.35,48600
11/27/2018 9:36:00 AM,132.35,132.35,121,122.75,59740
11/27/2018 9:35:00 AM,129.55,135.1,128.95,133.25,30100
11/27/2018 9:34:00 AM,133.5,137.85,132,132,27200
11/27/2018 9:33:00 AM,137.5,138.4,131.55,133.4,33000
11/27/2018 9:32:00 AM,138.75,140.75,136.9,137.5,18920
11/27/2018 9:31:00 AM,146.6,147.55,138.2,138.2,29600
11/27/2018 9:30:00 AM,150.8,151.3,145.8,146.15,26660
11/27/2018 9:29:00 AM,145.95,151.45,145.95,150.9,24280
11/27/2018 9:28:00 AM,142.55,149,142.15,147.5,18240
11/27/2018 9:27:00 AM,144.8,145,141.25,143,21240
11/27/2018 9:26:00 AM,150.95,152.5,143.4,143.4,28560
11/27/2018 9:25:00 AM,144.6,152.4,143.65,151,46140
11/27/2018 9:24:00 AM,143,146.8,141.35,143.85,30320
11/27/2018 9:23:00 AM,140.6,146.65,140.6,143.35,32900
11/27/2018 9:22:00 AM,143.85,147,140,140.45,37480
11/27/2018 9:21:00 AM,141.3,146.5,138,143.7,51300
11/27/2018 9:20:00 AM,137.95,141.65,136.35,140.55,42380
11/27/2018 9:19:00 AM,141.55,142.15,135.05,138.75,45400
11/27/2018 9:18:00 AM,130.1,141.6,130.1,141,46360
11/27/2018 9:17:00 AM,127.05,131,121.4,130,48760
11/27/2018 9:16:00 AM,128.55,128.55,122.1,128.55,51700
11/27/2018 9:15:00 AM,133.25,136.85,117.25,129.7,68800
11/26/2018 3:29:00 PM,109.55,112,109,109.65,21280
11/26/2018 3:28:00 PM,111.4,112,108.45,109.2,14860
11/26/2018 3:27:00 PM,114.2,115,111.15,111.15,14280
11/26/2018 3:26:00 PM,116.9,117,114.5,115,13100
11/26/2018 3:25:00 PM,116,116.85,114.3,116.6,14800
11/26/2018 3:24:00 PM,117,118.05,114.15,116.6,21560
11/26/2018 3:23:00 PM,124.4,125.35,116.95,116.95,39280
11/26/2018 3:22:00 PM,124.85,125.4,123.55,123.55,17500
11/26/2018 3:21:00 PM,126.75,126.75,124.55,124.85,9240
11/26/2018 3:20:00 PM,123.7,126.95,123.7,126.8,17660
11/26/2018 3:19:00 PM,124.25,125.2,123.05,124.35,10280
11/26/2018 3:18:00 PM,126.7,126.95,124.05,124.8,13480
11/26/2018 3:17:00 PM,125.8,127.5,125.75,127.5,11940
11/26/2018 3:16:00 PM,124,127.25,124,125.5,11380
11/26/2018 3:15:00 PM,125,125.95,122.9,124.55,15440
11/26/2018 3:14:00 PM,125,125.7,123.25,125.05,19020
11/26/2018 3:13:00 PM,127.4,129,124.45,125,27080
11/26/2018 3:12:00 PM,127,128.45,124.95,128.45,21920
11/26/2018 3:11:00 PM,129,129.2,126,126.65,19900
11/26/2018 3:10:00 PM,135.7,136.5,128.5,130.25,21740
11/26/2018 3:09:00 PM,138.4,138.45,134.55,135.75,8780
11/26/2018 3:08:00 PM,134,139.9,133,138.85,14740
11/26/2018 3:07:00 PM,138.95,138.95,133.5,133.5,18880
11/26/2018 3:06:00 PM,143.5,143.5,138.3,138.3,8200
11/26/2018 3:05:00 PM,143.5,146.55,143.05,143.5,4360
11/26/2018 3:04:00 PM,147.7,149.1,142.45,143.5,8540
11/26/2018 3:03:00 PM,145.9,148.9,143,148,11520
11/26/2018 3:02:00 PM,141.15,147,141.15,146,8240
11/26/2018 3:01:00 PM,139.45,146,138.2,141.95,22480
11/26/2018 3:00:00 PM,142.5,144.8,139.65,140.55,16800
11/26/2018 2:59:00 PM,144.6,145.25,138.35,142.55,15700
11/26/2018 2:58:00 PM,140.5,145,139.35,144.8,13040
11/26/2018 2:57:00 PM,141,142.5,138.15,141.1,9520
11/26/2018 2:56:00 PM,145.3,146.55,140.15,141.75,13220
11/26/2018 2:55:00 PM,142.25,145.25,139.6,145.25,15340
11/26/2018 2:54:00 PM,141.95,142.95,139,142.25,5040
11/26/2018 2:53:00 PM,141.4,144,141,143,12480
11/26/2018 2:52:00 PM,140.5,142.4,139,141.4,10520
11/26/2018 2:51:00 PM,137,142,136,140.6,32800
11/26/2018 2:50:00 PM,138.6,139.6,135.1,137.65,20400
11/26/2018 2:49:00 PM,146,146.35,135.45,136.65,40540
11/26/2018 2:48:00 PM,143.4,146.25,143,146,12380
11/26/2018 2:47:00 PM,151.95,151.95,142.4,143.45,19080
11/26/2018 2:46:00 PM,153.65,156,151,151.2,36720
11/26/2018 2:45:00 PM,154.55,154.75,151,153.25,7440
11/26/2018 2:44:00 PM,156,157,151.45,155.35,8160
11/26/2018 2:43:00 PM,153.35,155.9,151.8,153.9,11340
11/26/2018 2:42:00 PM,154.5,154.5,149.85,152.05,10520
11/26/2018 2:41:00 PM,155.95,157.7,153.7,153.7,6520
11/26/2018 2:40:00 PM,151.35,155.95,150.05,155.95,18460
11/26/2018 2:39:00 PM,155.3,155.3,151.9,151.95,17120
11/26/2018 2:38:00 PM,164.75,165.2,155.7,155.7,11800
11/26/2018 2:37:00 PM,158.1,163.85,157.35,163.85,15540
11/26/2018 2:36:00 PM,152.1,159.5,151.2,157,14800
11/26/2018 2:35:00 PM,151.15,153,148,153,15740
11/26/2018 2:34:00 PM,145.5,151.65,145.5,151.65,13920
11/26/2018 2:33:00 PM,148.1,148.1,143.2,146.05,17520
11/26/2018 2:32:00 PM,154.05,154.05,146,147.6,23320
11/26/2018 2:31:00 PM,155.7,158,153,154.05,19460
11/26/2018 2:30:00 PM,169.15,169.15,155.1,157.6,19600
11/26/2018 2:29:00 PM,169,171.2,168,168.3,20140
11/26/2018 2:28:00 PM,167.35,169,163.6,169,8520
11/26/2018 2:27:00 PM,169,169,165.35,167,11160
11/26/2018 2:26:00 PM,166,170,164,167.05,20080
11/26/2018 2:25:00 PM,162.2,165.35,159,165.35,7000
11/26/2018 2:24:00 PM,161.8,162.25,157.5,162.25,7200
11/26/2018 2:23:00 PM,161.35,162.2,159.35,161.8,15000
11/26/2018 2:22:00 PM,163,163,158.55,161.35,3540
11/26/2018 2:21:00 PM,161.8,164,160.8,163,9940
11/26/2018 2:20:00 PM,153.9,162,153,161,17880
11/26/2018 2:19:00 PM,157.15,158.7,154,154.85,11780
11/26/2018 2:18:00 PM,159.05,160,155.95,158.15,11960
11/26/2018 2:17:00 PM,157.7,160,156.3,157.95,7100
11/26/2018 2:16:00 PM,155.35,159.9,154,157.55,8460
11/26/2018 2:15:00 PM,161.85,161.85,153.05,154,19780
11/26/2018 2:14:00 PM,159.15,162.95,157.6,161.05,17220
11/26/2018 2:13:00 PM,160.1,164.15,157,157.9,11800
11/26/2018 2:12:00 PM,162,162.8,156.05,160.1,13400
11/26/2018 2:11:00 PM,162.6,165.6,159,162,13420
11/26/2018 2:10:00 PM,166.15,166.15,158.4,162.35,19360
11/26/2018 2:09:00 PM,175,175,165.4,165.55,28460
11/26/2018 2:08:00 PM,181,183.7,175,175,4260
11/26/2018 2:07:00 PM,180.7,185.35,180.15,181,2500
11/26/2018 2:06:00 PM,182.65,183.05,178.95,180.7,1760
11/26/2018 2:05:00 PM,179.2,182.35,177.5,182.35,2360
11/26/2018 2:04:00 PM,179.5,179.7,177,178,2120
11/26/2018 2:03:00 PM,177,184.4,175,179.45,19360
11/26/2018 2:02:00 PM,177.85,180.7,177,177,2960
11/26/2018 2:01:00 PM,186.85,186.85,176.1,177.85,9580
11/26/2018 2:00:00 PM,186.85,188.15,183.95,186.85,4720
11/26/2018 1:59:00 PM,184.15,189.35,184.15,188.3,7360
11/26/2018 1:58:00 PM,182.55,185,182,184.15,6100
11/26/2018 1:57:00 PM,181.75,183.7,178,182.55,6600
11/26/2018 1:56:00 PM,180.8,184,178.75,181.5,8580
11/26/2018 1:55:00 PM,176.35,180.8,174,180.8,8600
11/26/2018 1:54:00 PM,178.85,179.85,173.65,176.35,6200
