Date,BANKNIFTY18NOV26200CE O,BANKNIFTY18NOV26200CE H,BANKNIFTY18NOV26200CE L,BANKNIFTY18NOV26200CE C,BANKNIFTY18NOV26200CE V
11/28/2018 2:34:00 PM,281.05,288.45,277.85,284.35,2060
11/28/2018 2:33:00 PM,282.6,285,277.5,281.05,1860
11/28/2018 2:32:00 PM,284.35,289.1,280,282.6,3580
11/28/2018 2:31:00 PM,275.1,291.8,274.5,286.5,9580
11/28/2018 2:30:00 PM,261,278.2,259.45,275.1,7180
11/28/2018 2:29:00 PM,256.9,264.6,256,261,2580
11/28/2018 2:28:00 PM,260,262,254,256.9,5180
11/28/2018 2:27:00 PM,251.45,261.05,250.2,260.75,2220
11/28/2018 2:26:00 PM,252,252.4,247.75,251.45,2020
11/28/2018 2:25:00 PM,257.7,262,254.2,254.2,520
11/28/2018 2:24:00 PM,260.5,264.35,257,257.9,980
11/28/2018 2:23:00 PM,252.1,265.85,249.4,260.2,4780
11/28/2018 2:22:00 PM,248.25,255.95,247.35,252.75,2480
11/28/2018 2:21:00 PM,242.75,254.6,242.75,250.9,3840
11/28/2018 2:20:00 PM,238.7,247,238.7,242.75,2800
11/28/2018 2:19:00 PM,232.45,242.7,231.1,238.7,4720
11/28/2018 2:18:00 PM,234,236,229.95,232.45,2360
11/28/2018 2:17:00 PM,225.8,236.05,225.1,235,3980
11/28/2018 2:16:00 PM,224,225.8,218.4,225.8,6220
11/28/2018 2:15:00 PM,236.2,237,222.65,222.65,5100
11/28/2018 2:14:00 PM,246.75,246.75,232.8,236.2,4140
11/28/2018 2:13:00 PM,250,258,246.75,246.75,1400
11/28/2018 2:12:00 PM,253.1,253.1,241.75,250,4460
11/28/2018 2:11:00 PM,264.25,264.25,252.85,255.4,800
11/28/2018 2:10:00 PM,259.05,264.75,258,264.25,640
11/28/2018 2:09:00 PM,253.05,259.9,250,259.05,1480
11/28/2018 2:08:00 PM,250,254.25,242.45,253.05,1240
11/28/2018 2:07:00 PM,257.25,259.8,250,250,3220
11/28/2018 2:06:00 PM,243.25,259.1,243.25,256.8,3000
11/28/2018 2:05:00 PM,256.95,256.95,241.2,241.4,4620
11/28/2018 2:04:00 PM,261.15,262.7,255,256.95,2800
11/28/2018 2:03:00 PM,253.55,263.05,252.05,261.15,3940
11/28/2018 2:02:00 PM,269.4,271.65,240.6,253.55,5240
11/28/2018 2:01:00 PM,274,277.45,269.4,269.4,3120
11/28/2018 2:00:00 PM,288.15,288.15,274,279.3,2440
11/28/2018 1:59:00 PM,290,291.55,288.15,288.15,1320
11/28/2018 1:58:00 PM,297.45,297.45,290,290,520
11/28/2018 1:57:00 PM,296.35,299,296.35,297.45,80
11/28/2018 1:56:00 PM,291.95,298.55,290.65,296.35,740
11/28/2018 1:55:00 PM,287.8,294.4,286.45,291.95,660
11/28/2018 1:54:00 PM,284.45,291.05,284.45,287.8,500
11/28/2018 1:53:00 PM,285,287.4,281.85,284.45,1760
11/28/2018 1:52:00 PM,288.1,288.1,281.8,281.8,240
11/28/2018 1:51:00 PM,289.55,289.55,288.1,288.1,20
11/28/2018 1:50:00 PM,293.25,293.25,289.55,289.55,1180
11/28/2018 1:49:00 PM,295.2,296,293.25,293.25,520
11/28/2018 1:48:00 PM,297.8,297.8,295,296,540
11/28/2018 1:47:00 PM,300,302.6,297.8,297.8,320
11/28/2018 1:46:00 PM,296.15,303.15,292.6,300,440
11/28/2018 1:45:00 PM,295,296.9,294.6,296.15,280
11/28/2018 1:44:00 PM,289.65,295,289.2,295,400
11/28/2018 1:43:00 PM,289.05,292.75,289.05,289.65,440
11/28/2018 1:42:00 PM,285.6,289.9,284.75,289.1,240
11/28/2018 1:41:00 PM,286.5,290.2,283,285.6,280
11/28/2018 1:40:00 PM,294.4,294.4,286.5,286.5,60
11/28/2018 1:39:00 PM,284.9,294.4,284.9,294.4,520
11/28/2018 1:38:00 PM,283.1,289,280,284.9,800
11/28/2018 1:37:00 PM,284,284,282.6,283.1,140
11/28/2018 1:36:00 PM,293,293,284,285,500
11/28/2018 1:35:00 PM,296.15,296.15,290,293,420
11/28/2018 1:34:00 PM,294.2,296.15,294,296.15,380
11/28/2018 1:33:00 PM,286.35,298.9,284,294.2,900
11/28/2018 1:32:00 PM,282.5,286.35,281.1,286.35,380
11/28/2018 1:31:00 PM,277.05,282.5,271.05,282.5,600
11/28/2018 1:30:00 PM,289.35,289.35,275,277.05,980
11/28/2018 1:29:00 PM,282.5,289.35,282,289.35,380
11/28/2018 1:28:00 PM,278.6,285.55,274.5,282.5,1480
11/28/2018 1:27:00 PM,276.4,279.65,276,278.6,300
11/28/2018 1:26:00 PM,288,288,259.85,276.4,7720
11/28/2018 1:25:00 PM,291.9,291.9,288,288,1840
11/28/2018 1:24:00 PM,298.45,300,290.1,290.1,440
11/28/2018 1:23:00 PM,291.1,299.55,290,297.4,3340
11/28/2018 1:22:00 PM,290.3,297.2,290,293,2320
11/28/2018 1:21:00 PM,290,296,289.15,290.3,660
11/28/2018 1:20:00 PM,297.45,297.45,285,290,5660
11/28/2018 1:19:00 PM,308.9,308.9,297.25,297.6,620
11/28/2018 1:18:00 PM,308,309.6,306.1,308.9,520
11/28/2018 1:17:00 PM,314.2,314.2,308,308,720
11/28/2018 1:16:00 PM,315,317.05,313.95,314.2,620
11/28/2018 1:15:00 PM,321,321,314.8,315,460
11/28/2018 1:14:00 PM,316.25,326.8,316.25,321,520
11/28/2018 1:13:00 PM,316.25,316.25,315,316.25,560
11/28/2018 1:12:00 PM,306.95,318.8,306.95,316.25,2800
11/28/2018 1:11:00 PM,295.25,307.15,295.25,306.95,440
11/28/2018 1:10:00 PM,297.5,297.8,290,295.25,3140
11/28/2018 1:09:00 PM,299,300.35,297.1,297.5,540
11/28/2018 1:08:00 PM,298.9,300.7,297.25,298.9,220
11/28/2018 1:07:00 PM,301.65,303.4,297.7,298.9,1860
11/28/2018 1:06:00 PM,296.5,301.65,296.5,301.65,260
11/28/2018 1:05:00 PM,298.3,298.3,294.8,296.5,4560
11/28/2018 1:04:00 PM,301.35,301.35,285,291.1,4720
11/28/2018 1:03:00 PM,310,310,300.1,300.1,3040
11/28/2018 1:02:00 PM,310.65,310.65,307,310,920
11/28/2018 1:01:00 PM,314.4,315.9,308.9,310.65,880
11/28/2018 1:00:00 PM,312.05,315,311.25,314.4,560
11/28/2018 12:59:00 PM,308.65,314.35,308.65,312.05,480
11/28/2018 12:58:00 PM,312.85,312.85,308,308.65,500
11/28/2018 12:57:00 PM,306,312.85,305,312.85,2140
11/28/2018 12:56:00 PM,300.4,307,300.4,306,2560
11/28/2018 12:55:00 PM,327.15,328.6,300.15,300.15,11500
11/28/2018 12:54:00 PM,327.3,331.5,327.15,327.15,340
11/28/2018 12:53:00 PM,329.95,330,327.3,327.3,2620
11/28/2018 12:52:00 PM,335,335,329.95,329.95,260
11/28/2018 12:51:00 PM,335.55,338.6,333.7,335,360
11/28/2018 12:50:00 PM,340.35,340.35,335.55,335.55,720
11/28/2018 12:49:00 PM,339.1,341.35,336.7,339.25,480
11/28/2018 12:48:00 PM,340.85,340.85,339.1,339.1,200
11/28/2018 12:47:00 PM,338,340.85,338,340.85,200
11/28/2018 12:46:00 PM,340.3,343.4,338,338,760
11/28/2018 12:45:00 PM,344.45,346.25,341,341,4460
11/28/2018 12:44:00 PM,337.15,347.95,337.15,345.95,3040
11/28/2018 12:43:00 PM,338.5,339.1,336.4,337.15,140
11/28/2018 12:42:00 PM,336.55,341.15,336,337.3,240
11/28/2018 12:41:00 PM,343.4,343.4,336.55,336.55,380
11/28/2018 12:40:00 PM,344,346.55,339.9,343.4,1640
11/28/2018 12:39:00 PM,333.2,344,333.2,344,760
11/28/2018 12:38:00 PM,335,338.95,333.2,333.2,120
11/28/2018 12:37:00 PM,334.45,344.45,334.45,335,2920
11/28/2018 12:36:00 PM,335,335,332.7,334.45,240
11/28/2018 12:35:00 PM,330,335,330,335,60
11/28/2018 12:34:00 PM,328,330,325.9,330,700
11/28/2018 12:33:00 PM,334.9,334.9,328,328,2500
11/28/2018 12:32:00 PM,339.55,340.15,333.45,334.9,1560
11/28/2018 12:31:00 PM,341.4,344.6,339.55,339.55,2260
11/28/2018 12:30:00 PM,338.45,341.4,338.45,341.4,420
11/28/2018 12:29:00 PM,341.2,343.75,338.45,338.45,1220
11/28/2018 12:28:00 PM,348.35,348.35,341.2,341.2,520
11/28/2018 12:27:00 PM,343.55,348.35,343.55,348.35,260
11/28/2018 12:26:00 PM,345,346.2,343.55,343.55,600
11/28/2018 12:25:00 PM,347.25,350.75,345,346.55,2900
11/28/2018 12:24:00 PM,346.3,352.3,346.3,347.25,1360
11/28/2018 12:23:00 PM,341.15,346.3,339.05,346.3,780
11/28/2018 12:22:00 PM,343.15,346.6,341.9,342.25,2300
11/28/2018 12:21:00 PM,330.8,349.85,330,342.9,5540
11/28/2018 12:20:00 PM,330.9,332.45,328.65,330.8,3420
11/28/2018 12:19:00 PM,327.85,332.6,327.1,330.9,2480
11/28/2018 12:18:00 PM,328.4,331.4,326.65,327.3,1760
11/28/2018 12:17:00 PM,324.6,332,324.45,328.4,1620
11/28/2018 12:16:00 PM,322,324.6,321.25,324.6,500
11/28/2018 12:15:00 PM,318.45,322,318.45,322,20
11/28/2018 12:14:00 PM,318.45,320.45,318.45,318.45,80
11/28/2018 12:13:00 PM,320,321.05,318.45,318.45,420
11/28/2018 12:12:00 PM,320.95,320.95,317.75,320,620
11/28/2018 12:11:00 PM,315.65,321.15,315.65,320.95,1400
11/28/2018 12:10:00 PM,318.6,319.9,315.2,315.65,240
11/28/2018 12:09:00 PM,318.6,318.6,318.6,318.6,0
11/28/2018 12:08:00 PM,320,320,318.6,318.6,20
11/28/2018 12:07:00 PM,325,328.1,320,320,360
11/28/2018 12:06:00 PM,319.35,323.2,319.35,323.2,100
11/28/2018 12:05:00 PM,317.95,322,317.95,319.35,400
11/28/2018 12:04:00 PM,323.2,323.2,315.8,317.95,260
11/28/2018 12:03:00 PM,324.4,324.4,323.2,323.2,340
11/28/2018 12:02:00 PM,323.3,324.35,322.65,323,2180
11/28/2018 12:01:00 PM,320,323.65,320,323.3,220
11/28/2018 12:00:00 PM,324.15,324.3,320,320,60
11/28/2018 11:59:00 AM,326.1,327.65,324.15,324.15,300
11/28/2018 11:58:00 AM,326.1,328.95,326.1,326.1,120
11/28/2018 11:57:00 AM,325,328.35,322.05,326.1,220
11/28/2018 11:56:00 AM,324.15,328.55,324.15,325,3740
11/28/2018 11:55:00 AM,322.5,324.15,322.5,324.15,200
11/28/2018 11:54:00 AM,324.15,324.15,322.5,322.5,20
11/28/2018 11:53:00 AM,318.65,325.4,318.65,324.15,200
11/28/2018 11:52:00 AM,321.3,321.3,316.3,318.65,1500
11/28/2018 11:51:00 AM,321.55,321.55,320.65,321.3,40
11/28/2018 11:50:00 AM,325.95,325.95,321.55,321.55,60
11/28/2018 11:49:00 AM,323.8,325.95,323.8,325.95,60
11/28/2018 11:48:00 AM,319.5,323.8,319.5,323.8,440
11/28/2018 11:47:00 AM,318.6,319.5,316.95,319.5,220
11/28/2018 11:46:00 AM,320.1,320.1,318.6,318.6,40
11/28/2018 11:45:00 AM,319,320.1,319,320.1,60
11/28/2018 11:44:00 AM,326.9,326.9,318,319,360
11/28/2018 11:43:00 AM,322.7,326.9,322.7,326.9,100
11/28/2018 11:42:00 AM,323.8,323.8,322.7,322.7,20
11/28/2018 11:41:00 AM,319.85,323.8,319.85,323.8,440
11/28/2018 11:40:00 AM,319.9,320,317.35,319.85,860
11/28/2018 11:39:00 AM,315,319.9,315,319.9,320
11/28/2018 11:38:00 AM,316.5,319.5,315,315,1280
11/28/2018 11:37:00 AM,326.2,326.2,314.75,316.5,280
11/28/2018 11:36:00 AM,329.65,329.65,326.15,326.2,100
11/28/2018 11:35:00 AM,324.95,330,324.95,329.65,180
11/28/2018 11:34:00 AM,326.55,326.55,324.8,324.95,60
11/28/2018 11:33:00 AM,321.5,326.55,321.5,326.55,160
11/28/2018 11:32:00 AM,327,327,321.5,321.5,180
11/28/2018 11:31:00 AM,334,334,327,327,460
11/28/2018 11:30:00 AM,327.2,337.05,327.2,334,4420
11/28/2018 11:29:00 AM,326.95,329,326.3,327.2,140
11/28/2018 11:28:00 AM,326.65,328,324.65,326.95,1500
11/28/2018 11:27:00 AM,320.7,328,320.7,326.65,320
11/28/2018 11:26:00 AM,326.1,326.1,320.7,320.7,240
11/28/2018 11:25:00 AM,327.65,328.05,325.7,326.1,220
11/28/2018 11:24:00 AM,318.3,326.5,318.3,325.05,4940
11/28/2018 11:23:00 AM,316.35,318.3,315.35,318.3,200
11/28/2018 11:22:00 AM,321,321,314.1,316.05,220
11/28/2018 11:21:00 AM,317.6,321,317.05,321,420
11/28/2018 11:20:00 AM,317.35,318.75,316.75,317.6,3860
11/28/2018 11:19:00 AM,314,317.35,312.75,317.35,500
11/28/2018 11:18:00 AM,314.85,315,313,314,700
11/28/2018 11:17:00 AM,317.25,317.25,314,314.85,180
11/28/2018 11:16:00 AM,317.8,317.8,317.25,317.25,20
11/28/2018 11:15:00 AM,314.05,320.35,314.05,317.8,160
11/28/2018 11:14:00 AM,320.7,320.7,315.7,315.7,240
11/28/2018 11:13:00 AM,318.9,321,316.15,320.7,280
11/28/2018 11:12:00 AM,311,320.6,310,318.9,660
11/28/2018 11:11:00 AM,312,312.85,311,311,300
11/28/2018 11:10:00 AM,310.8,312,310.3,311.25,2140
11/28/2018 11:09:00 AM,314.25,314.95,310.05,310.8,620
11/28/2018 11:08:00 AM,318,318,312.4,314.25,880
11/28/2018 11:07:00 AM,320.6,320.6,316.5,318,500
11/28/2018 11:06:00 AM,315,320.6,315,320.6,540
11/28/2018 11:05:00 AM,317.85,318.85,315,315,540
11/28/2018 11:04:00 AM,317.25,320,314.5,320,5880
11/28/2018 11:03:00 AM,305,319.35,305,317.25,3220
11/28/2018 11:02:00 AM,300,305,298.35,305,1520
11/28/2018 11:01:00 AM,294.8,300,294.8,300,2660
11/28/2018 11:00:00 AM,297.9,298.9,294.35,294.8,4300
11/28/2018 10:59:00 AM,291,297.9,290.8,297.9,1440
11/28/2018 10:58:00 AM,290.25,291,287.65,291,1240
11/28/2018 10:57:00 AM,289.85,290.25,283.6,290.25,1140
11/28/2018 10:56:00 AM,287.6,291.9,287.6,289.85,2880
11/28/2018 10:55:00 AM,299,299.45,287.6,287.6,2700
11/28/2018 10:54:00 AM,298.4,300.4,298.4,299,180
11/28/2018 10:53:00 AM,296.95,298.4,296.7,298.4,160
11/28/2018 10:52:00 AM,302.3,304,296.95,296.95,1240
11/28/2018 10:51:00 AM,304.05,305.7,298,302.3,860
11/28/2018 10:50:00 AM,307.4,308.2,305.8,306,120
11/28/2018 10:49:00 AM,304.9,307.7,304.9,307.4,3000
11/28/2018 10:48:00 AM,296,305.25,296,304.9,5600
11/28/2018 10:47:00 AM,297.25,302.35,296,296,1880
11/28/2018 10:46:00 AM,300.75,303.25,297.25,297.25,8960
11/28/2018 10:45:00 AM,298.05,301.65,293.5,301.65,4180
11/28/2018 10:44:00 AM,305,305.2,295.1,298.05,6180
11/28/2018 10:43:00 AM,304,307.5,304,305,740
11/28/2018 10:42:00 AM,311.7,311.7,304,304,2740
11/28/2018 10:41:00 AM,313,313,311.7,311.7,80
11/28/2018 10:40:00 AM,313.95,313.95,311,313,380
11/28/2018 10:39:00 AM,320,320,313.95,313.95,420
11/28/2018 10:38:00 AM,315.55,320,315.55,320,420
11/28/2018 10:37:00 AM,315.55,315.55,315.55,315.55,0
11/28/2018 10:36:00 AM,313.85,318.05,313.85,315.55,520
11/28/2018 10:35:00 AM,314.35,314.35,306.35,314.35,640
11/28/2018 10:34:00 AM,310,314.35,305.35,314.35,920
11/28/2018 10:33:00 AM,316.05,316.9,305.55,310,3080
11/28/2018 10:32:00 AM,310,316.05,308.85,316.05,700
11/28/2018 10:31:00 AM,316.35,316.4,307.5,310,3220
11/28/2018 10:30:00 AM,305.4,319,305.05,316.35,2360
11/28/2018 10:29:00 AM,316.2,316.2,305.4,305.4,660
11/28/2018 10:28:00 AM,320,320,316,316.2,900
11/28/2018 10:27:00 AM,318.05,320,315,320,1560
11/28/2018 10:26:00 AM,309.85,318.05,309.5,318.05,1500
11/28/2018 10:25:00 AM,322.85,322.85,309.45,309.85,4460
11/28/2018 10:24:00 AM,329.25,329.25,319.95,322.85,2080
11/28/2018 10:23:00 AM,328.15,331.6,326.35,329.25,300
11/28/2018 10:22:00 AM,327.55,328.15,325,328.15,340
11/28/2018 10:21:00 AM,331.9,331.9,325,325.3,1720
11/28/2018 10:20:00 AM,339.15,339.35,331.9,331.9,240
11/28/2018 10:19:00 AM,338,340,336,339.15,340
11/28/2018 10:18:00 AM,339.6,344.5,338,338,340
11/28/2018 10:17:00 AM,337.9,340.7,336.5,339.6,780
11/28/2018 10:16:00 AM,340.45,344,335.1,337.9,1720
11/28/2018 10:15:00 AM,331.75,345,331.75,341.35,3740
11/28/2018 10:14:00 AM,326.25,333,326.25,331.75,1280
11/28/2018 10:13:00 AM,327.35,327.35,326.25,326.25,100
11/28/2018 10:12:00 AM,319.5,327.35,319.5,327.35,2700
11/28/2018 10:11:00 AM,322.75,322.75,317.25,319.5,240
11/28/2018 10:10:00 AM,317.85,323.6,316.6,319.8,1040
11/28/2018 10:09:00 AM,321,324.6,317,317.85,1580
11/28/2018 10:08:00 AM,323.2,323.2,319.05,321,1520
11/28/2018 10:07:00 AM,325.15,325.15,323.1,323.2,100
11/28/2018 10:06:00 AM,332.1,332.1,325.15,325.15,400
11/28/2018 10:05:00 AM,333.05,334.3,331.65,332.1,440
11/28/2018 10:04:00 AM,330.5,335.95,328.25,333.75,1260
11/28/2018 10:03:00 AM,321.25,330.5,321.25,330.5,540
11/28/2018 10:02:00 AM,318.55,322.15,318.55,319.65,480
11/28/2018 10:01:00 AM,324.6,324.6,318.15,318.9,2240
11/28/2018 10:00:00 AM,324.15,327.3,322.85,324.6,800
11/28/2018 9:59:00 AM,330.3,330.3,323.15,324.15,3060
11/28/2018 9:58:00 AM,333.7,333.7,330.3,330.3,60
11/28/2018 9:57:00 AM,334.85,339.6,329.8,333.7,1920
11/28/2018 9:56:00 AM,326.1,336,326.1,334.85,2780
11/28/2018 9:55:00 AM,327.9,327.9,324.95,326.1,160
11/28/2018 9:54:00 AM,320,327.9,319.5,327.9,1680
11/28/2018 9:53:00 AM,324.65,324.65,321.5,321.5,300
11/28/2018 9:52:00 AM,326.05,326.05,320,324.65,440
11/28/2018 9:51:00 AM,329.65,332,323.55,326.05,1960
11/28/2018 9:50:00 AM,327,332,327,329.65,520
11/28/2018 9:49:00 AM,328.3,331,327,327,1620
11/28/2018 9:48:00 AM,330.5,331,326.75,328.3,820
11/28/2018 9:47:00 AM,326.15,331.85,326.15,329.35,1560
11/28/2018 9:46:00 AM,321.2,326.2,319.05,326.2,2080
11/28/2018 9:45:00 AM,322.85,324.95,321.2,321.2,1180
11/28/2018 9:44:00 AM,326.5,326.5,319.85,322.85,1340
11/28/2018 9:43:00 AM,313,328.4,311.75,327.45,3980
11/28/2018 9:42:00 AM,313.4,314.85,309,313,220
11/28/2018 9:41:00 AM,313.5,314.15,308.85,313.4,2440
11/28/2018 9:40:00 AM,310.45,313.5,309.45,313.5,880
11/28/2018 9:39:00 AM,312,314.05,308.35,310.45,2640
11/28/2018 9:38:00 AM,310,314.2,307.95,312,1400
11/28/2018 9:37:00 AM,319.65,319.65,310,310,3920
11/28/2018 9:36:00 AM,307.25,317.7,304.35,317.7,680
11/28/2018 9:35:00 AM,303.75,308.55,302,307.25,1760
11/28/2018 9:34:00 AM,310.55,312.7,305.45,307.45,660
11/28/2018 9:33:00 AM,302.9,311.25,302.9,308.5,1900
11/28/2018 9:32:00 AM,310,312.5,302.2,305,6920
11/28/2018 9:31:00 AM,309.5,314,308,310,2520
11/28/2018 9:30:00 AM,297.5,310,296.9,309.5,4420
11/28/2018 9:29:00 AM,296.5,302.9,296.5,296.85,12300
11/28/2018 9:28:00 AM,309.95,311,298,298,4260
11/28/2018 9:27:00 AM,305,310,302.4,309.95,4260
11/28/2018 9:26:00 AM,303.6,308,302.15,304.05,2520
11/28/2018 9:25:00 AM,309.3,310,301.65,303.6,4100
11/28/2018 9:24:00 AM,316.7,319.95,309.3,309.3,5660
11/28/2018 9:23:00 AM,320,321,311,315.8,5500
11/28/2018 9:22:00 AM,301.4,323.25,301.4,319.25,9080
11/28/2018 9:21:00 AM,300,303.95,295,300.9,7120
11/28/2018 9:20:00 AM,293.8,302.25,293.2,300,3100
11/28/2018 9:19:00 AM,298.9,307.95,290.75,294.2,8620
11/28/2018 9:18:00 AM,302.5,303.05,294.95,298.75,2480
11/28/2018 9:17:00 AM,306.6,308.5,300,301.5,5080
11/28/2018 9:16:00 AM,290,310,290,306.6,6200
11/28/2018 9:15:00 AM,370,370,290,292.55,5280
11/27/2018 3:29:00 PM,272.55,273.35,264.8,268,8500
11/27/2018 3:28:00 PM,275.8,276.95,272.05,274,3840
11/27/2018 3:27:00 PM,277.65,280,274.55,275.8,2320
11/27/2018 3:26:00 PM,275.75,278.65,275.5,278.25,4200
11/27/2018 3:25:00 PM,273.8,275.95,273.25,275.35,2680
11/27/2018 3:24:00 PM,273.8,275,272,273.1,2280
11/27/2018 3:23:00 PM,266.9,273.8,266.9,273.8,1720
11/27/2018 3:22:00 PM,272.9,275,267.55,268.5,3500
11/27/2018 3:21:00 PM,267.6,273.7,267.6,272.9,1980
11/27/2018 3:20:00 PM,266.75,274,265.1,267.9,6460
11/27/2018 3:19:00 PM,260,267,260,267,3040
11/27/2018 3:18:00 PM,260.25,262.15,259.15,260,3860
11/27/2018 3:17:00 PM,256.35,261.8,253,260.25,7540
11/27/2018 3:16:00 PM,259.5,259.9,253.1,257,8480
11/27/2018 3:15:00 PM,254.35,262.15,252.5,259.5,6680
11/27/2018 3:14:00 PM,259.9,261.95,253,254.35,8040
11/27/2018 3:13:00 PM,261.4,263,258,259.9,5200
11/27/2018 3:12:00 PM,269,269,258.9,261.85,16940
11/27/2018 3:11:00 PM,276.3,276.3,263,268.4,5760
11/27/2018 3:10:00 PM,271.1,279.85,271.1,276,3100
11/27/2018 3:09:00 PM,277.95,281.25,269.6,269.6,3540
11/27/2018 3:08:00 PM,271.25,278.3,271.25,277.95,8040
11/27/2018 3:07:00 PM,270,272.85,269.45,271.25,6500
11/27/2018 3:06:00 PM,268.4,274.9,265.05,271.2,7300
11/27/2018 3:05:00 PM,281.4,284.75,267.9,269.75,4060
11/27/2018 3:04:00 PM,272.6,281.15,272.6,280.5,2420
11/27/2018 3:03:00 PM,281,283.55,272,272.6,9820
11/27/2018 3:02:00 PM,290.4,292.7,281,281,5500
11/27/2018 3:01:00 PM,280,292.65,279.05,292.05,3200
11/27/2018 3:00:00 PM,277.3,295.8,276.8,280,16180
11/27/2018 2:59:00 PM,283,283,275,277.3,4940
11/27/2018 2:58:00 PM,274.75,285.75,274.5,283,7660
11/27/2018 2:57:00 PM,271.7,274.75,263.25,274.75,9220
11/27/2018 2:56:00 PM,272,277,271.7,271.7,2540
11/27/2018 2:55:00 PM,274,280,270,272,2780
11/27/2018 2:54:00 PM,280.05,282.8,272.7,273.65,3940
11/27/2018 2:53:00 PM,281.5,283,275.25,280.05,5280
11/27/2018 2:52:00 PM,274.15,281.5,271.1,281.5,4860
11/27/2018 2:51:00 PM,259,274.1,256.35,274,1420
11/27/2018 2:50:00 PM,272.5,272.5,257,259,2380
11/27/2018 2:49:00 PM,270,277,267.85,272.5,2820
11/27/2018 2:48:00 PM,265.4,273.9,265.4,270,2880
11/27/2018 2:47:00 PM,261,272.25,258.45,265.4,4740
11/27/2018 2:46:00 PM,254.85,263.2,252.7,261,5400
11/27/2018 2:45:00 PM,254.65,262.4,252.05,253,5220
11/27/2018 2:44:00 PM,273.8,273.8,240.2,252.05,13580
11/27/2018 2:43:00 PM,280.5,282.6,271.45,273.8,6820
11/27/2018 2:42:00 PM,277.9,287.3,277.9,280.5,9200
11/27/2018 2:41:00 PM,272.1,284,271.4,280.95,14000
11/27/2018 2:40:00 PM,273.45,275.65,268,271.25,6500
11/27/2018 2:39:00 PM,275.15,280,274.4,275,3800
11/27/2018 2:38:00 PM,270.3,280,270.3,276.85,6360
11/27/2018 2:37:00 PM,273.8,275,268.6,270.35,5740
11/27/2018 2:36:00 PM,270,275.55,268,273.95,11860
11/27/2018 2:35:00 PM,245.5,270.55,244.7,269.15,9400
11/27/2018 2:34:00 PM,251.85,251.85,242.45,245.5,6580
11/27/2018 2:33:00 PM,248.45,252,246,250.4,4580
11/27/2018 2:32:00 PM,249.05,253.75,246.95,248.45,8020
11/27/2018 2:31:00 PM,244.35,249.85,244.35,249.05,1860
11/27/2018 2:30:00 PM,246.25,246.6,241.6,244.35,1060
11/27/2018 2:29:00 PM,244,248.65,239.55,244.35,1080
11/27/2018 2:28:00 PM,246,247.25,240,244,5100
11/27/2018 2:27:00 PM,249.6,251.05,236,246,9160
11/27/2018 2:26:00 PM,247.45,252.55,246.45,250,3940
11/27/2018 2:25:00 PM,238,250,238,249,7020
11/27/2018 2:24:00 PM,231.25,238.3,231.25,238,2660
11/27/2018 2:23:00 PM,240.2,240.2,227.6,231.25,4620
11/27/2018 2:22:00 PM,230.85,241.45,230.85,240.2,3020
11/27/2018 2:21:00 PM,245.7,245.7,229.95,230.85,1180
11/27/2018 2:20:00 PM,236,246.85,235.35,245.7,2400
11/27/2018 2:19:00 PM,244.7,244.7,236,236,2280
11/27/2018 2:18:00 PM,248.55,248.55,243.95,244.7,7240
11/27/2018 2:17:00 PM,248,250.7,243.9,248.05,4400
11/27/2018 2:16:00 PM,243.6,246.55,240.25,246.55,3100
11/27/2018 2:15:00 PM,240.5,243.6,236,243.6,3480
11/27/2018 2:14:00 PM,245,245.65,239.5,240.65,5160
11/27/2018 2:13:00 PM,238.85,245,235.45,245,7540
11/27/2018 2:12:00 PM,232.7,238,230,238,6840
11/27/2018 2:11:00 PM,230.7,237,228.75,232.45,9100
11/27/2018 2:10:00 PM,220,239.65,220,235.35,11520
11/27/2018 2:09:00 PM,217.85,220.45,216.65,220,3200
11/27/2018 2:08:00 PM,208.85,221.15,206,217.85,5380
11/27/2018 2:07:00 PM,209,215,206.6,209.85,3240
11/27/2018 2:06:00 PM,224.75,225.35,202.75,207,5960
11/27/2018 2:05:00 PM,225.8,230.45,223.5,224.75,2540
11/27/2018 2:04:00 PM,223.1,226.5,220,225.8,6860
11/27/2018 2:03:00 PM,230.55,230.55,218.9,221.7,4640
11/27/2018 2:02:00 PM,228.6,233,224.35,230.55,5820
11/27/2018 2:01:00 PM,233.2,233.2,212.35,228.6,21440
11/27/2018 2:00:00 PM,245,245,234.45,234.45,6280
11/27/2018 1:59:00 PM,249.6,250,245,245,2900
11/27/2018 1:58:00 PM,246,251,246,248.55,8080
11/27/2018 1:57:00 PM,249.35,251.2,245,246,2300
11/27/2018 1:56:00 PM,246,253.05,243.1,248,16580
11/27/2018 1:55:00 PM,251,252,247,248.65,2020
11/27/2018 1:54:00 PM,246,259,246,251,3320
11/27/2018 1:53:00 PM,239.9,249,239.2,247.35,3980
11/27/2018 1:52:00 PM,250.1,250.1,231.7,239.9,5980
11/27/2018 1:51:00 PM,254.3,254.3,245.6,250.1,2760
11/27/2018 1:50:00 PM,249.6,256.65,248.15,254.3,4380
11/27/2018 1:49:00 PM,246.5,252.5,246.5,249.4,2860
11/27/2018 1:48:00 PM,265.05,266.4,243.95,247.05,8340
11/27/2018 1:47:00 PM,269.45,269.45,262,264.4,5520
11/27/2018 1:46:00 PM,271.35,274.25,266.2,269.45,6700
11/27/2018 1:45:00 PM,261.8,274.9,261.8,271.35,4820
