Date,BANKNIFTY18NOV26700PE O,BANKNIFTY18NOV26700PE H,BANKNIFTY18NOV26700PE L,BANKNIFTY18NOV26700PE C,BANKNIFTY18NOV26700PE V
11/28/2018 2:58:00 PM,249.2,258.15,248.95,253.9,1080
11/28/2018 2:57:00 PM,251.6,254.4,247.95,249.2,3680
11/28/2018 2:56:00 PM,244,266,244,254.8,4660
11/28/2018 2:55:00 PM,243,250.65,240,244,2940
11/28/2018 2:54:00 PM,222.85,243,222.85,243,1580
11/28/2018 2:53:00 PM,221.65,229.8,218.85,222.85,1220
11/28/2018 2:52:00 PM,214.2,221.65,214.2,221.65,1400
11/28/2018 2:51:00 PM,214.5,219.85,213.2,214.2,1760
11/28/2018 2:50:00 PM,219.25,219.25,211.8,214.5,1220
11/28/2018 2:49:00 PM,213.95,223.65,212.75,219.25,440
11/28/2018 2:48:00 PM,222.8,225,213.95,213.95,440
11/28/2018 2:47:00 PM,224.5,227.1,221.2,222.8,660
11/28/2018 2:46:00 PM,219.8,230,219.8,224.5,800
11/28/2018 2:45:00 PM,219.05,226.4,215.85,219.8,4460
11/28/2018 2:44:00 PM,220,227,218.2,219.05,500
11/28/2018 2:43:00 PM,212.3,226,212.3,220,4820
11/28/2018 2:42:00 PM,219,220.45,208.65,212.4,1880
11/28/2018 2:41:00 PM,208.3,218.6,208.3,218.6,1300
11/28/2018 2:40:00 PM,222.1,222.1,202.95,211.9,2400
11/28/2018 2:39:00 PM,223.4,227.55,218,220,780
11/28/2018 2:38:00 PM,231.55,231.55,220.25,220.25,1320
11/28/2018 2:37:00 PM,240.45,240.45,226.45,231.55,1340
11/28/2018 2:36:00 PM,245.65,248.2,240.45,240.45,520
11/28/2018 2:35:00 PM,244.75,245.65,242.1,245.65,900
11/28/2018 2:34:00 PM,247.6,250.75,237.35,244.75,1920
11/28/2018 2:33:00 PM,246.35,247.65,241.35,247.6,1920
11/28/2018 2:32:00 PM,237.25,243.9,237.25,243.65,4940
11/28/2018 2:31:00 PM,248.5,251.55,230,237.25,4400
11/28/2018 2:30:00 PM,266.5,266.5,245.75,248.5,2940
11/28/2018 2:29:00 PM,272.2,272.2,260.7,267,580
11/28/2018 2:28:00 PM,265.55,273.5,263.25,272.2,780
11/28/2018 2:27:00 PM,277.85,277.85,265.1,265.9,1820
11/28/2018 2:26:00 PM,275.15,278.95,273.65,277.85,1780
11/28/2018 2:25:00 PM,268.55,275.2,267.7,275.15,1080
11/28/2018 2:24:00 PM,265,269.5,265,269.5,1640
11/28/2018 2:23:00 PM,275.25,275.25,260.1,267.3,1100
11/28/2018 2:22:00 PM,273.9,280.2,270.8,274.45,420
11/28/2018 2:21:00 PM,284.75,287.85,273.15,273.9,1940
11/28/2018 2:20:00 PM,289.15,290.45,280.2,284.75,5440
11/28/2018 2:19:00 PM,298.5,300.1,288.45,289.15,1940
11/28/2018 2:18:00 PM,296.4,302,294.45,298.5,2020
11/28/2018 2:17:00 PM,306.75,308.2,294,296.4,1660
11/28/2018 2:16:00 PM,309,318.8,306.25,306.25,4100
11/28/2018 2:15:00 PM,298,312.8,298,309.9,6440
11/28/2018 2:14:00 PM,283.4,302.95,283.4,298,3320
11/28/2018 2:13:00 PM,281.45,286.55,274.8,283.4,780
11/28/2018 2:12:00 PM,280,292,280,281.45,2640
11/28/2018 2:11:00 PM,268.8,279.65,268.8,278.6,740
11/28/2018 2:10:00 PM,274.1,276.65,267.4,268.8,460
11/28/2018 2:09:00 PM,278,286.7,271.35,274.1,780
11/28/2018 2:08:00 PM,284.55,291,278,278,3440
11/28/2018 2:07:00 PM,276.9,284.55,275,284.55,580
11/28/2018 2:06:00 PM,290,290,272.95,276.9,4280
11/28/2018 2:05:00 PM,275.95,291.3,275.95,289.9,4500
11/28/2018 2:04:00 PM,270,279.05,267.75,276.2,2160
11/28/2018 2:03:00 PM,275.9,280,268.05,270.2,9060
11/28/2018 2:02:00 PM,265,291.85,262.05,278.45,10860
11/28/2018 2:01:00 PM,258.25,265,255.15,265,3280
11/28/2018 2:00:00 PM,246.4,258.25,246.4,258.25,3560
11/28/2018 1:59:00 PM,243.9,246.5,243.25,246.4,580
11/28/2018 1:58:00 PM,243.45,245.65,241.95,245.65,2460
11/28/2018 1:57:00 PM,240,241.25,235,240.2,2100
11/28/2018 1:56:00 PM,241.35,243.9,236.1,240,2060
11/28/2018 1:55:00 PM,246.05,247.35,241.35,241.35,160
11/28/2018 1:54:00 PM,252.75,252.75,246.05,246.05,100
11/28/2018 1:53:00 PM,246.65,253.05,246.65,252.75,1140
11/28/2018 1:52:00 PM,245.7,250,245.7,246.65,1160
11/28/2018 1:51:00 PM,244.85,245.7,244.45,245.7,300
11/28/2018 1:50:00 PM,240.65,244.85,240,244.85,760
11/28/2018 1:49:00 PM,241.85,244.1,240.5,240.65,280
11/28/2018 1:48:00 PM,239.55,241.85,238,241.85,600
11/28/2018 1:47:00 PM,234.95,236.1,232.35,233.5,840
11/28/2018 1:46:00 PM,239.7,241,232,234.95,2180
11/28/2018 1:45:00 PM,240.8,240.8,235.1,239.65,500
11/28/2018 1:44:00 PM,243.85,246.15,238.15,240.8,600
11/28/2018 1:43:00 PM,246.9,246.9,243.85,243.85,880
11/28/2018 1:42:00 PM,252.75,252.75,246.9,246.9,520
11/28/2018 1:41:00 PM,251.4,253.1,244.85,252.75,760
11/28/2018 1:40:00 PM,241.85,251.4,241.85,251.4,380
11/28/2018 1:39:00 PM,248.4,250.95,242,242,300
11/28/2018 1:38:00 PM,256.2,256.2,248.4,248.4,1480
11/28/2018 1:37:00 PM,249.5,255.85,249.5,251.15,360
11/28/2018 1:36:00 PM,242.95,253,242.95,249.5,260
11/28/2018 1:35:00 PM,244.9,245,241.75,242.95,180
11/28/2018 1:34:00 PM,243.8,244.9,238.1,244.9,460
11/28/2018 1:33:00 PM,252.25,252.25,237.15,243.8,2920
11/28/2018 1:32:00 PM,254.55,256.8,250,252.25,660
11/28/2018 1:31:00 PM,261.9,266.3,254.55,254.55,980
11/28/2018 1:30:00 PM,254.25,264.6,254.25,261.9,1240
11/28/2018 1:29:00 PM,258.95,258.95,248.3,254.25,1560
11/28/2018 1:28:00 PM,255,263.45,251.9,258.95,2760
11/28/2018 1:27:00 PM,261.25,262.85,256.7,256.7,3940
11/28/2018 1:26:00 PM,250,276.4,247.75,261.25,12900
11/28/2018 1:25:00 PM,246.7,252,246.5,250,2380
11/28/2018 1:24:00 PM,239.55,246.9,237.25,246.9,900
11/28/2018 1:23:00 PM,246,246.1,239.45,240,1300
11/28/2018 1:22:00 PM,247.25,248.85,239.8,245,1720
11/28/2018 1:21:00 PM,245.1,249.05,241.65,247.25,1980
11/28/2018 1:20:00 PM,240.25,251.95,240.25,245.1,3380
11/28/2018 1:19:00 PM,231.55,240.6,231.55,240.5,1480
11/28/2018 1:18:00 PM,233.25,234.4,230.45,231.55,1380
11/28/2018 1:17:00 PM,224.25,233.25,224.25,233.25,800
11/28/2018 1:16:00 PM,227,227,222,224.25,540
11/28/2018 1:15:00 PM,219.2,227,219.2,227,1700
11/28/2018 1:14:00 PM,223,223,212.35,219.2,2360
11/28/2018 1:13:00 PM,223.15,225.85,222.55,223,720
11/28/2018 1:12:00 PM,232,232,221.85,223.15,2480
11/28/2018 1:11:00 PM,244.1,246.5,231.55,232,800
11/28/2018 1:10:00 PM,241.9,247.55,240,244.1,1800
11/28/2018 1:09:00 PM,240.8,246,240.45,241.9,1760
11/28/2018 1:08:00 PM,240,243.2,239.15,243.05,980
11/28/2018 1:07:00 PM,235,243.75,235,240,2160
11/28/2018 1:06:00 PM,243.35,244.05,236.45,236.7,2240
11/28/2018 1:05:00 PM,242.9,245.4,241,243.5,2640
11/28/2018 1:04:00 PM,241.75,254.5,241.75,242.65,2600
11/28/2018 1:03:00 PM,234,241.75,228.55,241.75,1940
11/28/2018 1:02:00 PM,231.95,234.4,230.05,234,1520
11/28/2018 1:01:00 PM,225.9,231.95,225.9,231.95,1280
11/28/2018 1:00:00 PM,230.75,230.75,225.9,225.9,1120
11/28/2018 12:59:00 PM,231.65,231.8,227.6,230.75,720
11/28/2018 12:58:00 PM,226.9,233.65,226,231.65,2000
11/28/2018 12:57:00 PM,230.9,235,225.55,225.55,3260
11/28/2018 12:56:00 PM,237.3,237.65,232,232.05,4420
11/28/2018 12:55:00 PM,216.3,237.3,216.3,237.3,5880
11/28/2018 12:54:00 PM,214,216.3,210,216.3,860
11/28/2018 12:53:00 PM,215,215,211.75,214,2680
11/28/2018 12:52:00 PM,207.4,215,207.4,215,3180
11/28/2018 12:51:00 PM,205.9,208.85,204.5,207.4,5780
11/28/2018 12:50:00 PM,203.25,206.25,203.25,206,6480
11/28/2018 12:49:00 PM,206.25,207.75,205,205,200
11/28/2018 12:48:00 PM,205.4,207.3,205,206.25,1860
11/28/2018 12:47:00 PM,206,206,203.1,205.4,680
11/28/2018 12:46:00 PM,204.55,206,200.45,206,260
11/28/2018 12:45:00 PM,202,204.55,200.25,204.55,160
11/28/2018 12:44:00 PM,204.55,204.55,198,198,580
11/28/2018 12:43:00 PM,205.5,205.5,203.6,204.55,420
11/28/2018 12:42:00 PM,203.15,205.75,202.65,205.5,640
11/28/2018 12:41:00 PM,203,204.1,200.05,203.15,1460
11/28/2018 12:40:00 PM,198.8,203,196.15,203,1820
11/28/2018 12:39:00 PM,208,208,198.75,198.8,1060
11/28/2018 12:38:00 PM,206.7,208,206.7,208,80
11/28/2018 12:37:00 PM,209,209,200,206.7,1640
11/28/2018 12:36:00 PM,209.05,211.4,209,209,280
11/28/2018 12:35:00 PM,212.05,212.3,207.05,209.05,1200
11/28/2018 12:34:00 PM,216.9,217.15,212.05,212.05,400
11/28/2018 12:33:00 PM,208.15,216.9,208.15,216.9,2600
11/28/2018 12:32:00 PM,203.1,212.9,203.1,208.15,940
11/28/2018 12:31:00 PM,200.35,205.1,200.35,203.1,520
11/28/2018 12:30:00 PM,206,206,200,200.35,260
11/28/2018 12:29:00 PM,200.05,206,200.05,206,1640
11/28/2018 12:28:00 PM,198.8,202.3,198.8,200.05,300
11/28/2018 12:27:00 PM,200.3,200.3,197,198.8,600
11/28/2018 12:26:00 PM,199.8,204.3,199.8,200.3,2160
11/28/2018 12:25:00 PM,197,199.8,196,199.8,1180
11/28/2018 12:24:00 PM,197.75,199.4,191.4,197,2540
11/28/2018 12:23:00 PM,201.85,203.8,197.05,197.75,1600
11/28/2018 12:22:00 PM,201.8,202.95,197.85,199.45,2800
11/28/2018 12:21:00 PM,213,216,191.35,201.8,7760
11/28/2018 12:20:00 PM,213.6,214.8,212.8,213,420
11/28/2018 12:19:00 PM,215.95,215.95,213.6,213.6,460
11/28/2018 12:18:00 PM,214.25,216.3,213.5,215.05,960
11/28/2018 12:17:00 PM,217.45,217.45,211.1,214.25,2080
11/28/2018 12:16:00 PM,220,221.75,217.45,217.45,1880
11/28/2018 12:15:00 PM,223,223.35,220,220,140
11/28/2018 12:14:00 PM,222.9,224.85,222.9,223,280
11/28/2018 12:13:00 PM,221.9,223.9,221.9,222.9,120
11/28/2018 12:12:00 PM,224.3,225.25,221.9,221.9,220
11/28/2018 12:11:00 PM,227.05,227.8,221.9,224.3,260
11/28/2018 12:10:00 PM,223.1,228.1,221.9,227.05,740
11/28/2018 12:09:00 PM,223,226.2,223,223.1,1780
11/28/2018 12:08:00 PM,220.55,227,220.55,223,560
11/28/2018 12:07:00 PM,220,220.55,215.5,220.55,1260
11/28/2018 12:06:00 PM,222.05,222.3,222.05,222.3,40
11/28/2018 12:05:00 PM,225.1,226,222.05,222.05,140
11/28/2018 12:04:00 PM,222,227.75,222,225.1,1480
11/28/2018 12:03:00 PM,219,222,219,222,120
11/28/2018 12:02:00 PM,218.35,219.75,218.35,219,1100
11/28/2018 12:01:00 PM,223.25,223.25,218.35,218.35,1560
11/28/2018 12:00:00 PM,218.6,223.65,218.6,223.25,320
11/28/2018 11:59:00 AM,218,218.6,215.1,218.6,720
11/28/2018 11:58:00 AM,217,220.95,216,218,220
11/28/2018 11:57:00 AM,218.5,220.35,216.35,217,1100
11/28/2018 11:56:00 AM,220.05,220.05,215.25,218.5,1400
11/28/2018 11:55:00 AM,221.4,221.4,220.05,220.05,40
11/28/2018 11:54:00 AM,220.3,221.4,220.3,221.4,60
11/28/2018 11:53:00 AM,224.95,224.95,219.45,220.3,2360
11/28/2018 11:52:00 AM,222.65,227.55,222.3,224.95,1240
11/28/2018 11:51:00 AM,221.15,223.9,221.15,222.65,80
11/28/2018 11:50:00 AM,219.7,221.15,219.55,221.15,80
11/28/2018 11:49:00 AM,221.15,221.15,219.7,219.7,160
11/28/2018 11:48:00 AM,227,227,220.75,220.75,20
11/28/2018 11:47:00 AM,226.9,227.2,226.9,227,460
11/28/2018 11:46:00 AM,224,226.9,224,226.9,60
11/28/2018 11:45:00 AM,225.8,225.8,223.45,224,320
11/28/2018 11:44:00 AM,222.05,225.8,222.05,225.8,180
11/28/2018 11:43:00 AM,218.4,222.05,215.25,222.05,7460
11/28/2018 11:42:00 AM,221.3,221.3,218.4,218.4,160
11/28/2018 11:41:00 AM,223.9,224.95,220.05,221.3,4220
11/28/2018 11:40:00 AM,226.3,227,223.9,223.9,520
11/28/2018 11:39:00 AM,227.05,227.05,226.3,226.3,200
11/28/2018 11:38:00 AM,226.35,227.05,225.65,227.05,120
11/28/2018 11:37:00 AM,220,230.65,220,226.35,420
11/28/2018 11:36:00 AM,215.75,220,215.75,220,1380
11/28/2018 11:35:00 AM,217,217,215.75,215.75,700
11/28/2018 11:34:00 AM,219.85,220.1,217,217,2700
11/28/2018 11:33:00 AM,220.05,223.85,220.05,221.5,180
11/28/2018 11:32:00 AM,218,223.1,216.9,220.05,1220
11/28/2018 11:31:00 AM,211.35,218,211.35,218,840
11/28/2018 11:30:00 AM,217.75,217.75,207.6,211.35,2840
11/28/2018 11:29:00 AM,217.4,217.95,216,217.85,340
11/28/2018 11:28:00 AM,217,218.1,215,217.4,2480
11/28/2018 11:27:00 AM,224.15,224.15,217,217,740
11/28/2018 11:26:00 AM,225,225,222.45,224.15,600
11/28/2018 11:25:00 AM,218,225,216.3,225,1100
11/28/2018 11:24:00 AM,228,228,216.8,218,3460
11/28/2018 11:23:00 AM,230,230.35,227.65,228,560
11/28/2018 11:22:00 AM,228.1,231.2,227.65,229.85,1400
11/28/2018 11:21:00 AM,229.5,229.5,225.65,228.1,1260
11/28/2018 11:20:00 AM,227,229.5,227,229.5,180
11/28/2018 11:19:00 AM,232.9,232.9,227,227,1100
11/28/2018 11:18:00 AM,230.35,232.9,228.65,232.9,500
11/28/2018 11:17:00 AM,228.55,230.35,228.55,230.35,160
11/28/2018 11:16:00 AM,227.05,228.8,226,228.55,900
11/28/2018 11:15:00 AM,229.35,229.35,223.95,227,1820
11/28/2018 11:14:00 AM,225.15,230,224.5,229.35,640
11/28/2018 11:13:00 AM,228,229.45,224.55,225.05,2200
11/28/2018 11:12:00 AM,235.9,236.9,226.5,228,760
11/28/2018 11:11:00 AM,233,235.9,232,235.9,380
11/28/2018 11:10:00 AM,234,235.75,233,233,240
11/28/2018 11:09:00 AM,230.35,235.2,230.35,234,2260
11/28/2018 11:08:00 AM,231,231,230.35,230.35,60
11/28/2018 11:07:00 AM,229.4,231.95,228.4,231,1540
11/28/2018 11:06:00 AM,230.95,230.95,225.15,229.4,2520
11/28/2018 11:05:00 AM,228.15,231.25,228,229.55,2820
11/28/2018 11:04:00 AM,229.35,230,225.95,228.15,2640
11/28/2018 11:03:00 AM,242.5,242.5,225.75,229.35,3880
11/28/2018 11:02:00 AM,247.05,249.25,240.5,242.5,2700
11/28/2018 11:01:00 AM,253.3,253.3,247.05,247.05,160
11/28/2018 11:00:00 AM,255,255,250,253.3,920
11/28/2018 10:59:00 AM,256.95,257,255,255,640
11/28/2018 10:58:00 AM,256,260,256,256.95,1300
11/28/2018 10:57:00 AM,261,264.4,255,256,1400
11/28/2018 10:56:00 AM,262.55,262.55,254.8,259.8,2060
11/28/2018 10:55:00 AM,248.2,262.55,248.2,262.55,2000
11/28/2018 10:54:00 AM,253.05,253.05,248.2,248.2,100
11/28/2018 10:53:00 AM,251.15,253.05,247.8,253.05,1760
11/28/2018 10:52:00 AM,246.15,251.15,244.95,251.15,900
11/28/2018 10:51:00 AM,245.55,251.2,243.7,246.15,1560
11/28/2018 10:50:00 AM,244.35,247.4,241,246.45,2360
11/28/2018 10:49:00 AM,242.3,244.35,242.3,244.35,120
11/28/2018 10:48:00 AM,255,255,241.9,242.3,2000
11/28/2018 10:47:00 AM,249.5,255,247.05,255,820
11/28/2018 10:46:00 AM,251.75,253.55,248.05,249.5,720
11/28/2018 10:45:00 AM,251,256.5,247.95,251.75,3280
11/28/2018 10:44:00 AM,246,255.1,246,251,1900
11/28/2018 10:43:00 AM,247.8,248.2,243.25,246,1720
11/28/2018 10:42:00 AM,238.8,248.5,238.8,248.5,780
11/28/2018 10:41:00 AM,238.65,240,238.4,238.8,200
11/28/2018 10:40:00 AM,238.5,238.65,238,238.65,80
11/28/2018 10:39:00 AM,230.4,238.5,230.4,238.5,180
11/28/2018 10:38:00 AM,235.35,235.35,230.4,230.4,740
11/28/2018 10:37:00 AM,235.15,236,235.15,236,40
11/28/2018 10:36:00 AM,238.5,238.5,232.5,235.15,580
11/28/2018 10:35:00 AM,236.85,245.9,236.85,238.5,580
11/28/2018 10:34:00 AM,243.2,246.6,236.85,236.85,1520
11/28/2018 10:33:00 AM,237.5,247.2,235.15,243.2,1980
11/28/2018 10:32:00 AM,243.6,246.05,237.5,237.5,4520
11/28/2018 10:31:00 AM,234.75,243.6,234.75,243.6,2240
11/28/2018 10:30:00 AM,246.35,246.35,234.45,234.75,320
11/28/2018 10:29:00 AM,236.95,246.35,236.95,246.35,800
11/28/2018 10:28:00 AM,234,238,234,236.95,2200
11/28/2018 10:27:00 AM,237.65,237.65,229.95,234,540
11/28/2018 10:26:00 AM,243.3,243.3,235.95,237.65,3460
11/28/2018 10:25:00 AM,232.45,243.3,231.1,243.3,5800
11/28/2018 10:24:00 AM,225.75,233.15,225.75,232.45,1920
11/28/2018 10:23:00 AM,226.7,227.95,220,225.75,2540
11/28/2018 10:22:00 AM,225.85,227.1,223.9,226.7,1180
11/28/2018 10:21:00 AM,221,227,221,225,3220
11/28/2018 10:20:00 AM,214.1,221,214.05,221,3840
11/28/2018 10:19:00 AM,216.9,216.9,212.9,214.1,1100
11/28/2018 10:18:00 AM,211.25,215.65,209.6,215.65,1360
11/28/2018 10:17:00 AM,212.85,215.85,211.25,211.25,780
11/28/2018 10:16:00 AM,210.3,215,207.7,212.85,3740
11/28/2018 10:15:00 AM,217.9,217.9,207.45,210.3,2720
11/28/2018 10:14:00 AM,222.85,222.85,215.8,217.9,520
11/28/2018 10:13:00 AM,222.95,222.95,221.5,222.85,160
11/28/2018 10:12:00 AM,229.7,229.7,222.35,222.95,620
11/28/2018 10:11:00 AM,229.5,233,228.9,229.55,840
11/28/2018 10:10:00 AM,231.95,232.3,226.6,229.5,5480
11/28/2018 10:09:00 AM,228.75,233,225.95,231.95,2320
11/28/2018 10:08:00 AM,226.8,230.35,226.8,228.75,860
11/28/2018 10:07:00 AM,223.6,227.95,223.6,226.8,840
11/28/2018 10:06:00 AM,218.6,224.05,218.6,223.6,220
11/28/2018 10:05:00 AM,216.5,221.5,216.5,218.6,1280
11/28/2018 10:04:00 AM,222.45,223.05,215.15,216.5,5820
11/28/2018 10:03:00 AM,229.1,229.1,221.75,221.75,1000
11/28/2018 10:02:00 AM,230,230,229,229.1,260
11/28/2018 10:01:00 AM,226.1,231.9,226.1,230,2200
11/28/2018 10:00:00 AM,227.1,227.1,222.6,226.1,5280
11/28/2018 9:59:00 AM,222.85,228,222.4,227.1,2680
11/28/2018 9:58:00 AM,220,222.85,218.15,222.85,920
11/28/2018 9:57:00 AM,216,220,214.45,220,3160
11/28/2018 9:56:00 AM,225,225,214.1,216,1400
11/28/2018 9:55:00 AM,224,226.35,224,225,680
11/28/2018 9:54:00 AM,229.65,232.6,224,224,620
11/28/2018 9:53:00 AM,228.5,230.3,226,229.65,260
11/28/2018 9:52:00 AM,226.35,233.4,226.35,230.75,720
11/28/2018 9:51:00 AM,225.45,229,222,226.35,740
11/28/2018 9:50:00 AM,226.15,226.55,220.2,225.45,660
11/28/2018 9:49:00 AM,224.65,226.85,221.3,226.15,1260
11/28/2018 9:48:00 AM,223.7,227.2,222,224.65,3720
11/28/2018 9:47:00 AM,227.85,227.85,220.5,223.7,1400
11/28/2018 9:46:00 AM,230,234.45,225.95,227.85,1160
11/28/2018 9:45:00 AM,231.55,232,227.85,230,1640
11/28/2018 9:44:00 AM,226.2,235,226.2,231,2800
11/28/2018 9:43:00 AM,239.6,239.6,224,227.4,1500
11/28/2018 9:42:00 AM,237.85,243.25,237.85,239.6,460
11/28/2018 9:41:00 AM,241.25,241.25,237.85,237.85,320
11/28/2018 9:40:00 AM,243,244.3,239.2,241.25,180
11/28/2018 9:39:00 AM,239.8,243.35,239.45,243,820
11/28/2018 9:38:00 AM,242.75,245,239.8,239.8,700
11/28/2018 9:37:00 AM,233.5,242.75,233.5,242.75,2120
11/28/2018 9:36:00 AM,246.25,246.25,235,235,1320
11/28/2018 9:35:00 AM,247.05,250.3,245,246.25,640
11/28/2018 9:34:00 AM,241.9,246.75,240.45,246.2,380
11/28/2018 9:33:00 AM,248.1,248.1,241.9,241.9,500
11/28/2018 9:32:00 AM,241.1,249.6,241.1,248.1,800
11/28/2018 9:31:00 AM,243,243.2,239.3,241.1,1320
11/28/2018 9:30:00 AM,257.05,258.05,242.65,243,6240
11/28/2018 9:29:00 AM,257.95,258.4,253.25,257.05,1140
11/28/2018 9:28:00 AM,242.15,254.95,242.15,254.95,2100
11/28/2018 9:27:00 AM,248.6,252.1,242,242.15,520
11/28/2018 9:26:00 AM,247.9,250,247,248.6,820
11/28/2018 9:25:00 AM,244,250,244,247.9,1060
11/28/2018 9:24:00 AM,237.4,244,234.55,244,1240
11/28/2018 9:23:00 AM,233.15,239.95,233,235.45,3180
11/28/2018 9:22:00 AM,250,250.55,229.25,233.5,1760
11/28/2018 9:21:00 AM,255.05,259.85,250,250,620
11/28/2018 9:20:00 AM,260.5,260.5,254.65,255.05,1260
11/28/2018 9:19:00 AM,254.1,262.9,245.1,260.8,5180
11/28/2018 9:18:00 AM,249.25,256,249,254.1,3880
11/28/2018 9:17:00 AM,246.05,251.8,245.5,250.8,1920
11/28/2018 9:16:00 AM,261.4,262.65,242.65,246.1,1720
11/28/2018 9:15:00 AM,270,270.2,247.95,261.4,1660
11/27/2018 3:29:00 PM,294.55,304.65,288.15,304.65,1140
11/27/2018 3:28:00 PM,292.4,294.6,289.95,294.55,1060
11/27/2018 3:27:00 PM,287.75,292.4,285.25,292.4,100
11/27/2018 3:26:00 PM,293.75,293.75,287.75,287.75,1040
11/27/2018 3:25:00 PM,299,299,292.5,293.75,960
11/27/2018 3:24:00 PM,298.25,299,293.35,299,820
11/27/2018 3:23:00 PM,302.45,302.45,292.9,298.25,660
11/27/2018 3:22:00 PM,291.45,302.45,291.45,302.45,440
11/27/2018 3:21:00 PM,300.05,301.15,291.45,291.45,160
11/27/2018 3:20:00 PM,304.45,304.9,296.3,300.6,1940
11/27/2018 3:19:00 PM,308.25,308.35,305.25,305.25,900
11/27/2018 3:18:00 PM,310.7,310.7,308.25,308.25,1160
11/27/2018 3:17:00 PM,315.55,318.2,310,310.7,2320
11/27/2018 3:16:00 PM,309.6,318.1,307.8,315.4,840
11/27/2018 3:15:00 PM,310,311.1,306.75,309.6,2260
11/27/2018 3:14:00 PM,303.3,312,300,310,580
11/27/2018 3:13:00 PM,306.15,308,301.45,303.3,2600
11/27/2018 3:12:00 PM,302,306.95,302,306.15,840
11/27/2018 3:11:00 PM,289.65,302,289.65,302,2360
11/27/2018 3:10:00 PM,290,291,289.65,289.65,40
11/27/2018 3:09:00 PM,290,290,290,290,100
11/27/2018 3:08:00 PM,304.55,304.55,290,290,140
11/27/2018 3:07:00 PM,300,304.55,294.65,304.55,2460
11/27/2018 3:06:00 PM,300,306.15,299.75,300,300
11/27/2018 3:05:00 PM,293.5,300,288,300,40
11/27/2018 3:04:00 PM,296.9,296.9,290,293.5,540
11/27/2018 3:03:00 PM,283,296.9,283,296.9,60
11/27/2018 3:02:00 PM,276.9,283,276.9,283,40
11/27/2018 3:01:00 PM,282.4,282.4,276.9,276.9,40
11/27/2018 3:00:00 PM,290.45,290.45,276.05,282.4,320
11/27/2018 2:59:00 PM,288.8,292.3,288.8,290.45,80
11/27/2018 2:58:00 PM,300,300,288.8,288.8,340
11/27/2018 2:57:00 PM,297,300,297,300,20
11/27/2018 2:56:00 PM,297,297,297,297,0
11/27/2018 2:55:00 PM,297,297,297,297,0
11/27/2018 2:54:00 PM,292.7,297,292.7,297,40
11/27/2018 2:53:00 PM,315.5,315.5,292.7,292.7,40
11/27/2018 2:52:00 PM,315.5,315.5,315.5,315.5,0
11/27/2018 2:51:00 PM,320.1,320.1,315.5,315.5,120
11/27/2018 2:50:00 PM,298.95,320.1,298.95,320.1,160
11/27/2018 2:49:00 PM,302,302,298.95,298.95,100
11/27/2018 2:48:00 PM,305.2,307,302,302,300
11/27/2018 2:47:00 PM,312,312,305.2,305.2,120
11/27/2018 2:46:00 PM,329.45,329.45,311.55,312,1600
11/27/2018 2:45:00 PM,338.5,338.5,324,329.95,1180
11/27/2018 2:44:00 PM,304.15,338.5,304.15,338.5,120
11/27/2018 2:43:00 PM,290,304.15,290,304.15,320
11/27/2018 2:42:00 PM,296,296,290,290,60
11/27/2018 2:41:00 PM,303,303,295,296,140
11/27/2018 2:40:00 PM,303,303,303,303,0
11/27/2018 2:39:00 PM,300,303,300,303,120
11/27/2018 2:38:00 PM,306.3,306.3,300,300,260
11/27/2018 2:37:00 PM,307,309.05,306,306.3,80
11/27/2018 2:36:00 PM,313.55,313.55,307,307,400
11/27/2018 2:35:00 PM,340,340,313.55,313.55,420
11/27/2018 2:34:00 PM,333.7,340,333.7,340,40
11/27/2018 2:33:00 PM,333.7,333.7,333.7,333.7,0
11/27/2018 2:32:00 PM,333.7,333.7,333.7,333.7,0
11/27/2018 2:31:00 PM,340.15,340.15,332,333.7,980
11/27/2018 2:30:00 PM,340.15,340.15,340.15,340.15,20
11/27/2018 2:29:00 PM,346.4,346.45,345.75,346.45,800
11/27/2018 2:28:00 PM,335,346.4,335,346.4,120
11/27/2018 2:27:00 PM,337.15,337.15,335,335,40
11/27/2018 2:26:00 PM,337,337.15,337,337.15,100
11/27/2018 2:25:00 PM,347.15,347.15,337,337,100
11/27/2018 2:24:00 PM,360.25,360.25,347.15,347.15,800
11/27/2018 2:23:00 PM,356.6,361.9,356.6,360.25,120
11/27/2018 2:22:00 PM,354.85,356.6,354.85,356.6,800
11/27/2018 2:21:00 PM,354.85,354.85,354.85,354.85,0
11/27/2018 2:20:00 PM,354.85,354.85,354.85,354.85,0
11/27/2018 2:19:00 PM,335,354.85,335,354.85,140
11/27/2018 2:18:00 PM,342.65,342.65,335,335,100
11/27/2018 2:17:00 PM,338.45,342.65,338.45,342.65,20
11/27/2018 2:16:00 PM,338.45,338.45,338.45,338.45,200
11/27/2018 2:15:00 PM,338.45,338.45,338.45,338.45,0
11/27/2018 2:14:00 PM,340,340,338.45,338.45,40
11/27/2018 2:13:00 PM,355,355,340,340,80
11/27/2018 2:12:00 PM,355,355,355,355,0
11/27/2018 2:11:00 PM,362.95,362.95,355,355,320
11/27/2018 2:10:00 PM,372.3,372.3,372.3,372.3,0
11/27/2018 2:09:00 PM,380,380,372.3,372.3,40
11/27/2018 2:08:00 PM,383,383,380,380,200
11/27/2018 2:07:00 PM,397.6,397.6,383,383,40
