Date,BANKNIFTY18NOV27000CE O,BANKNIFTY18NOV27000CE H,BANKNIFTY18NOV27000CE L,BANKNIFTY18NOV27000CE C,BANKNIFTY18NOV27000CE V
11/27/2018 2:37:00 PM,5.85,6,5.75,5.9,8220
11/27/2018 2:36:00 PM,5.5,5.9,5.45,5.85,31080
11/27/2018 2:35:00 PM,4.8,5.65,4.75,5.55,28620
11/27/2018 2:34:00 PM,5.1,5.25,4.7,4.8,11000
11/27/2018 2:33:00 PM,5.1,5.3,5,5.1,6160
11/27/2018 2:32:00 PM,5.15,5.35,5.1,5.1,15180
11/27/2018 2:31:00 PM,5.1,5.25,5.1,5.15,6500
11/27/2018 2:30:00 PM,5.1,5.15,4.9,5.1,11040
11/27/2018 2:29:00 PM,5.1,5.3,4.95,5.1,12980
11/27/2018 2:28:00 PM,5.15,5.3,4.95,5.1,7560
11/27/2018 2:27:00 PM,5.3,5.4,4.85,5.15,8220
11/27/2018 2:26:00 PM,5.25,5.4,5.15,5.3,4720
11/27/2018 2:25:00 PM,4.8,5.35,4.8,5.25,5540
11/27/2018 2:24:00 PM,4.65,4.8,4.65,4.8,3960
11/27/2018 2:23:00 PM,4.8,4.8,4.5,4.65,6040
11/27/2018 2:22:00 PM,4.8,5,4.7,4.8,3840
11/27/2018 2:21:00 PM,5.25,5.35,4.8,4.8,12620
11/27/2018 2:20:00 PM,4.8,5.25,4.8,5.2,10500
11/27/2018 2:19:00 PM,5.25,5.25,4.9,4.9,8800
11/27/2018 2:18:00 PM,5.5,5.5,5.25,5.3,4340
11/27/2018 2:17:00 PM,5.55,5.65,5.3,5.5,8340
11/27/2018 2:16:00 PM,5.35,5.5,5.25,5.45,5320
11/27/2018 2:15:00 PM,5.3,5.4,5.15,5.35,4700
11/27/2018 2:14:00 PM,5.5,5.5,5.2,5.25,3440
11/27/2018 2:13:00 PM,5.5,5.6,5.15,5.5,14620
11/27/2018 2:12:00 PM,5.1,5.4,5,5.4,10180
11/27/2018 2:11:00 PM,5,5.3,5,5.1,15500
11/27/2018 2:10:00 PM,4.7,5.35,4.7,5.15,11880
11/27/2018 2:09:00 PM,4.55,4.8,4.55,4.7,7100
11/27/2018 2:08:00 PM,4.35,4.8,4.1,4.55,8540
11/27/2018 2:07:00 PM,4.3,4.6,4.3,4.35,8880
11/27/2018 2:06:00 PM,5.1,5.1,4.2,4.3,27540
11/27/2018 2:05:00 PM,5.05,5.15,4.9,5.1,5440
11/27/2018 2:04:00 PM,4.65,5.1,4.65,5.05,7360
11/27/2018 2:03:00 PM,5,5.05,4.65,4.65,10160
11/27/2018 2:02:00 PM,4.8,5.1,4.75,4.95,7120
11/27/2018 2:01:00 PM,5.2,5.2,4.45,4.75,26800
11/27/2018 2:00:00 PM,5.7,5.7,5.15,5.2,15920
11/27/2018 1:59:00 PM,5.8,5.85,5.6,5.7,11640
11/27/2018 1:58:00 PM,5.55,5.9,5.55,5.85,3920
11/27/2018 1:57:00 PM,5.7,5.85,5.55,5.55,9480
11/27/2018 1:56:00 PM,5.85,6,5.65,5.7,6100
11/27/2018 1:55:00 PM,5.95,5.95,5.8,5.85,7080
11/27/2018 1:54:00 PM,5.6,6.1,5.6,5.95,15860
11/27/2018 1:53:00 PM,5.1,5.6,5.1,5.55,13480
11/27/2018 1:52:00 PM,5.8,5.8,4.85,5.1,26660
11/27/2018 1:51:00 PM,5.95,5.95,5.5,5.7,11100
11/27/2018 1:50:00 PM,5.8,6.05,5.7,5.95,7200
11/27/2018 1:49:00 PM,5.75,5.9,5.65,5.8,8260
11/27/2018 1:48:00 PM,6.5,6.55,5.6,5.75,14140
11/27/2018 1:47:00 PM,6.95,6.95,6.5,6.5,11800
11/27/2018 1:46:00 PM,6.95,7.5,6.75,7.1,24060
11/27/2018 1:45:00 PM,6.7,7.2,6.55,7,24980
11/27/2018 1:44:00 PM,6.4,6.7,6.35,6.7,7800
11/27/2018 1:43:00 PM,6.45,6.55,6.15,6.35,10120
11/27/2018 1:42:00 PM,6.2,6.65,6.2,6.45,15420
11/27/2018 1:41:00 PM,6,6.45,6,6.2,19400
11/27/2018 1:40:00 PM,6,6.2,5.55,6,10680
11/27/2018 1:39:00 PM,6.35,6.35,5.95,6,10620
11/27/2018 1:38:00 PM,5.9,6.5,5.9,6.3,13480
11/27/2018 1:37:00 PM,6,6.3,5.85,5.9,16760
11/27/2018 1:36:00 PM,6.2,6.35,5.6,6,15520
11/27/2018 1:35:00 PM,6.5,6.7,6.1,6.1,13980
11/27/2018 1:34:00 PM,7.1,7.15,6.45,6.5,18300
11/27/2018 1:33:00 PM,6.7,7.1,6.7,7.1,7260
11/27/2018 1:32:00 PM,6.7,7.05,6.55,6.7,9260
11/27/2018 1:31:00 PM,6.5,7,6.3,6.75,24700
11/27/2018 1:30:00 PM,6.7,6.95,6.35,6.5,26440
11/27/2018 1:29:00 PM,6.35,6.95,6.05,6.8,23420
11/27/2018 1:28:00 PM,6.1,6.4,5.9,6.35,8140
11/27/2018 1:27:00 PM,5.6,6.15,5.5,6.1,22040
11/27/2018 1:26:00 PM,7.15,7.15,5.45,5.45,35780
11/27/2018 1:25:00 PM,7.4,7.55,6.9,7.15,27480
11/27/2018 1:24:00 PM,7.35,7.5,7.1,7.4,16180
11/27/2018 1:23:00 PM,7.95,7.95,7,7.35,41720
11/27/2018 1:22:00 PM,8.05,8.2,7.8,7.95,12920
11/27/2018 1:21:00 PM,8.8,9,8.05,8.05,46820
11/27/2018 1:20:00 PM,8.35,8.9,8.2,8.9,38840
11/27/2018 1:19:00 PM,8,8.35,7.65,8.05,29680
11/27/2018 1:18:00 PM,7.75,8.3,7.65,8.1,37240
11/27/2018 1:17:00 PM,7.3,7.75,7.25,7.75,13360
11/27/2018 1:16:00 PM,7,7.5,6.95,7.3,18020
11/27/2018 1:15:00 PM,6.8,7.35,6.55,7,23660
11/27/2018 1:14:00 PM,6.3,6.8,6.3,6.7,31940
11/27/2018 1:13:00 PM,6.7,6.8,6.05,6.2,33340
11/27/2018 1:12:00 PM,7.3,7.65,6.7,6.7,30840
11/27/2018 1:11:00 PM,8.1,8.1,7,7.3,36320
11/27/2018 1:10:00 PM,7.25,8.3,7.25,8.25,30760
11/27/2018 1:09:00 PM,7.2,7.45,6.8,7.25,32540
11/27/2018 1:08:00 PM,6.95,7.25,6.65,7.15,19160
11/27/2018 1:07:00 PM,6.85,7.2,6.6,6.95,26960
11/27/2018 1:06:00 PM,7,7,5.85,7,41060
11/27/2018 1:05:00 PM,6.85,7.6,6.7,6.8,55880
11/27/2018 1:04:00 PM,6.1,7.8,6,7,89700
11/27/2018 1:03:00 PM,5.7,6.05,5.35,6,58500
11/27/2018 1:02:00 PM,4.65,5.95,4.65,5.95,31980
11/27/2018 1:01:00 PM,3.95,4.9,3.85,4.65,14160
11/27/2018 1:00:00 PM,3.9,3.95,3.75,3.85,14340
11/27/2018 12:59:00 PM,3.85,3.95,3.85,3.9,7440
11/27/2018 12:58:00 PM,3.7,3.9,3.7,3.85,9060
11/27/2018 12:57:00 PM,3.55,3.7,3.5,3.7,18000
11/27/2018 12:56:00 PM,4.1,4.15,3.55,3.55,16120
11/27/2018 12:55:00 PM,4.55,4.55,4,4.05,39340
11/27/2018 12:54:00 PM,4.65,4.8,4.4,4.55,7760
11/27/2018 12:53:00 PM,5,5,4.65,4.65,2620
11/27/2018 12:52:00 PM,4.8,5,4.8,5,1060
11/27/2018 12:51:00 PM,4.9,4.9,4.55,4.7,2320
11/27/2018 12:50:00 PM,5.05,5.05,4.8,4.9,1960
11/27/2018 12:49:00 PM,4.9,5.1,4.85,5.05,3460
11/27/2018 12:48:00 PM,5.1,5.1,4.8,4.9,5820
11/27/2018 12:47:00 PM,4.95,5.15,4.9,5.1,10800
11/27/2018 12:46:00 PM,4.7,4.95,4.7,4.95,2160
11/27/2018 12:45:00 PM,4.75,4.75,4.65,4.7,1160
11/27/2018 12:44:00 PM,5,5,4.5,4.75,7360
11/27/2018 12:43:00 PM,4.75,5.05,4.75,5,4020
11/27/2018 12:42:00 PM,4.85,4.9,4.7,4.75,5780
11/27/2018 12:41:00 PM,5,5,4.7,4.85,7820
11/27/2018 12:40:00 PM,5.35,5.4,4.95,5.05,13100
11/27/2018 12:39:00 PM,5.3,5.3,5.2,5.25,17540
11/27/2018 12:38:00 PM,5.35,5.5,5.3,5.3,11920
11/27/2018 12:37:00 PM,5.05,5.5,5.05,5.3,18680
11/27/2018 12:36:00 PM,5,5.05,4.9,5.05,4000
11/27/2018 12:35:00 PM,5.1,5.2,5,5,11560
11/27/2018 12:34:00 PM,4.9,5.15,4.9,5.1,7180
11/27/2018 12:33:00 PM,5.2,5.25,4.9,4.9,11640
11/27/2018 12:32:00 PM,5.1,5.2,4.95,5.2,9680
11/27/2018 12:31:00 PM,5,5.2,5,5.1,9500
11/27/2018 12:30:00 PM,5.05,5.05,4.9,5,17460
11/27/2018 12:29:00 PM,5.1,5.1,5.05,5.05,4600
11/27/2018 12:28:00 PM,5.2,5.25,5.05,5.1,9720
11/27/2018 12:27:00 PM,5.25,5.35,5.1,5.1,5980
11/27/2018 12:26:00 PM,5.35,5.4,5.25,5.25,7020
11/27/2018 12:25:00 PM,5.35,5.5,5.35,5.4,9640
11/27/2018 12:24:00 PM,5.15,5.35,5.15,5.3,4960
11/27/2018 12:23:00 PM,5.35,5.5,5.15,5.15,6760
11/27/2018 12:22:00 PM,5.35,5.55,5.25,5.35,10120
11/27/2018 12:21:00 PM,5,5.5,5,5.35,8760
11/27/2018 12:20:00 PM,4.95,5.15,4.9,5,5980
11/27/2018 12:19:00 PM,5,5,4.9,4.95,720
11/27/2018 12:18:00 PM,4.9,5.05,4.9,5,1160
11/27/2018 12:17:00 PM,4.85,5,4.7,4.9,3420
11/27/2018 12:16:00 PM,5.15,5.15,4.85,4.85,4220
11/27/2018 12:15:00 PM,5.15,5.2,4.95,5.15,13340
11/27/2018 12:14:00 PM,5.45,5.6,5.15,5.15,6340
11/27/2018 12:13:00 PM,5.6,5.6,5.3,5.45,10240
11/27/2018 12:12:00 PM,5.25,5.65,5.2,5.6,7180
11/27/2018 12:11:00 PM,4.95,5.2,4.95,5.15,2260
11/27/2018 12:10:00 PM,5,5.1,4.85,4.95,2940
11/27/2018 12:09:00 PM,4.9,5.05,4.9,5,4340
11/27/2018 12:08:00 PM,5.05,5.05,4.85,4.9,2480
11/27/2018 12:07:00 PM,5.1,5.1,4.9,5.05,5280
11/27/2018 12:06:00 PM,5.05,5.2,4.95,5.1,7840
11/27/2018 12:05:00 PM,4.95,5.1,4.95,5.05,2800
11/27/2018 12:04:00 PM,4.9,5,4.9,4.95,1340
11/27/2018 12:03:00 PM,4.75,4.9,4.65,4.9,2040
11/27/2018 12:02:00 PM,4.6,4.8,4.6,4.75,2920
11/27/2018 12:01:00 PM,4.4,4.7,4.4,4.6,4980
11/27/2018 12:00:00 PM,4.3,4.45,4.2,4.4,5900
11/27/2018 11:59:00 AM,4.85,4.95,4.3,4.3,11980
11/27/2018 11:58:00 AM,4.8,4.85,4.65,4.85,2200
11/27/2018 11:57:00 AM,4.95,4.95,4.75,4.8,8180
11/27/2018 11:56:00 AM,4.95,5,4.8,4.95,2120
11/27/2018 11:55:00 AM,5.15,5.25,4.9,4.95,8940
11/27/2018 11:54:00 AM,5.3,5.35,5.15,5.15,3380
11/27/2018 11:53:00 AM,5.65,5.7,5.3,5.3,3460
11/27/2018 11:52:00 AM,5.6,5.7,5.4,5.65,14560
11/27/2018 11:51:00 AM,5.2,5.7,5.2,5.6,22060
11/27/2018 11:50:00 AM,5.3,5.4,5.2,5.2,11100
11/27/2018 11:49:00 AM,5.1,5.3,5.1,5.3,10220
11/27/2018 11:48:00 AM,5.1,5.35,5.1,5.1,14680
11/27/2018 11:47:00 AM,5.2,5.2,4.85,5.1,10780
11/27/2018 11:46:00 AM,5.15,5.35,5.1,5.2,7100
11/27/2018 11:45:00 AM,5,5.25,5,5.15,5540
11/27/2018 11:44:00 AM,5,5.1,4.85,5,6240
11/27/2018 11:43:00 AM,5.25,5.35,5,5,18500
11/27/2018 11:42:00 AM,5,5.25,4.95,5.2,13880
11/27/2018 11:41:00 AM,4.85,5.05,4.8,5,3660
11/27/2018 11:40:00 AM,4.65,4.9,4.65,4.85,3160
11/27/2018 11:39:00 AM,4.95,5.1,4.65,4.65,13480
11/27/2018 11:38:00 AM,4.95,5.1,4.95,5,12820
11/27/2018 11:37:00 AM,4.95,4.95,4.75,4.95,2280
11/27/2018 11:36:00 AM,4.75,5.05,4.7,4.95,10500
11/27/2018 11:35:00 AM,4.55,4.75,4.45,4.75,8880
11/27/2018 11:34:00 AM,4.4,4.55,4.2,4.55,7780
11/27/2018 11:33:00 AM,4.15,4.4,4.15,4.4,11560
11/27/2018 11:32:00 AM,4.85,4.85,4.15,4.15,16920
11/27/2018 11:31:00 AM,4.8,4.85,4.75,4.85,5640
11/27/2018 11:30:00 AM,4.7,4.8,4.7,4.8,5540
11/27/2018 11:29:00 AM,4.8,4.85,4.45,4.7,20960
11/27/2018 11:28:00 AM,4.65,4.95,4.65,4.75,18580
11/27/2018 11:27:00 AM,4.85,4.9,4.35,4.65,27980
11/27/2018 11:26:00 AM,4.95,5,4.7,4.85,24320
11/27/2018 11:25:00 AM,5.65,5.65,4.95,4.95,43760
11/27/2018 11:24:00 AM,5.45,5.65,5.35,5.6,21400
11/27/2018 11:23:00 AM,5.5,5.7,5.35,5.45,30900
11/27/2018 11:22:00 AM,6,6,5.4,5.45,33100
11/27/2018 11:21:00 AM,6,6.15,5.85,6.1,25780
11/27/2018 11:20:00 AM,5.85,6.05,5.65,6,23460
11/27/2018 11:19:00 AM,5.65,6,5.65,5.85,19580
11/27/2018 11:18:00 AM,5.35,5.8,5.35,5.65,28440
11/27/2018 11:17:00 AM,5.7,5.8,5.35,5.35,41780
11/27/2018 11:16:00 AM,6.6,6.6,5.6,5.7,59580
11/27/2018 11:15:00 AM,7.2,7.2,6.8,6.8,7860
11/27/2018 11:14:00 AM,7.2,7.5,7.15,7.15,10620
11/27/2018 11:13:00 AM,7.3,7.45,7.2,7.2,11460
11/27/2018 11:12:00 AM,7.5,7.6,7.25,7.4,7420
11/27/2018 11:11:00 AM,7.2,7.5,7.15,7.5,6840
11/27/2018 11:10:00 AM,6.9,7.25,6.9,7.2,13000
11/27/2018 11:09:00 AM,7.35,7.35,6.9,7,8200
11/27/2018 11:08:00 AM,7.2,7.55,7.1,7.35,15220
11/27/2018 11:07:00 AM,7.6,7.65,7.1,7.1,9340
11/27/2018 11:06:00 AM,8.2,8.25,7.55,7.6,7240
11/27/2018 11:05:00 AM,8.15,8.2,8,8.2,14900
11/27/2018 11:04:00 AM,7.6,8.25,7.6,8.25,15060
11/27/2018 11:03:00 AM,7.2,7.75,7.2,7.6,17800
11/27/2018 11:02:00 AM,7.3,7.4,7.05,7.2,11000
11/27/2018 11:01:00 AM,7.85,7.85,7.3,7.3,4620
11/27/2018 11:00:00 AM,8,8,7.7,7.85,15680
11/27/2018 10:59:00 AM,8.3,8.3,7.85,7.85,13800
11/27/2018 10:58:00 AM,8.65,8.65,8.1,8.1,12700
11/27/2018 10:57:00 AM,8.75,8.9,8.45,8.5,12780
11/27/2018 10:56:00 AM,8.5,8.85,8.4,8.75,10880
11/27/2018 10:55:00 AM,8.35,8.5,8.15,8.5,8280
11/27/2018 10:54:00 AM,8.15,8.5,8.15,8.35,7820
11/27/2018 10:53:00 AM,8.3,8.45,8,8.15,12200
11/27/2018 10:52:00 AM,8.65,8.65,8.3,8.3,9920
11/27/2018 10:51:00 AM,8.45,8.8,8.25,8.65,14860
11/27/2018 10:50:00 AM,8.3,8.6,8.25,8.4,8420
11/27/2018 10:49:00 AM,8.5,8.5,8,8.15,19700
11/27/2018 10:48:00 AM,8.25,8.75,8.25,8.65,17440
11/27/2018 10:47:00 AM,7.9,8.35,7.7,8.25,10620
11/27/2018 10:46:00 AM,7.5,7.9,7.35,7.9,11080
11/27/2018 10:45:00 AM,7.5,7.65,7.3,7.5,8600
11/27/2018 10:44:00 AM,7.9,7.9,7.3,7.5,18360
11/27/2018 10:43:00 AM,8.4,8.4,7.65,7.85,17140
11/27/2018 10:42:00 AM,7.95,8.45,7.9,8.45,26080
11/27/2018 10:41:00 AM,8.25,8.4,7.9,7.95,31240
11/27/2018 10:40:00 AM,7.85,8.45,7.85,8.35,43680
11/27/2018 10:39:00 AM,8.3,8.5,7.85,7.85,25660
11/27/2018 10:38:00 AM,7.7,8.45,7.5,8.4,22600
11/27/2018 10:37:00 AM,7.55,8.05,7.55,7.6,22680
11/27/2018 10:36:00 AM,7.45,7.7,7.25,7.55,31260
11/27/2018 10:35:00 AM,6.25,7.4,6.25,7.3,34140
11/27/2018 10:34:00 AM,6.35,6.5,6.2,6.25,5520
11/27/2018 10:33:00 AM,6,6.35,5.95,6.35,2860
11/27/2018 10:32:00 AM,5.85,6,5.8,6,6440
11/27/2018 10:31:00 AM,6,6.05,5.8,5.85,11700
11/27/2018 10:30:00 AM,6.35,6.35,5.95,5.95,11400
11/27/2018 10:29:00 AM,6.1,6.35,6.05,6.35,6420
11/27/2018 10:28:00 AM,5.8,6.2,5.8,6.1,19640
11/27/2018 10:27:00 AM,5.8,5.95,5.65,5.8,10420
11/27/2018 10:26:00 AM,6.1,6.1,5.8,5.8,12460
11/27/2018 10:25:00 AM,6,6.15,5.95,6.1,7280
11/27/2018 10:24:00 AM,5.55,6.1,5.55,5.95,10520
11/27/2018 10:23:00 AM,5.75,5.85,5.55,5.55,6900
11/27/2018 10:22:00 AM,5.85,5.9,5.6,5.75,6240
11/27/2018 10:21:00 AM,6.05,6.05,5.65,5.85,9700
11/27/2018 10:20:00 AM,6.25,6.5,6.05,6.05,13980
11/27/2018 10:19:00 AM,6.5,6.5,6.15,6.25,14300
11/27/2018 10:18:00 AM,6.7,6.9,6.35,6.5,18640
11/27/2018 10:17:00 AM,6.05,6.8,6.05,6.7,20000
11/27/2018 10:16:00 AM,5.65,6.25,5.65,6.15,19220
11/27/2018 10:15:00 AM,5.9,5.9,5.6,5.8,18880
11/27/2018 10:14:00 AM,5.5,5.95,5.35,5.95,29560
11/27/2018 10:13:00 AM,5.3,5.55,5.25,5.4,8700
11/27/2018 10:12:00 AM,5,5.4,5,5.3,14560
11/27/2018 10:11:00 AM,4.95,5,4.85,5,12520
11/27/2018 10:10:00 AM,4.85,4.95,4.75,4.85,3760
11/27/2018 10:09:00 AM,4.9,4.9,4.85,4.85,840
11/27/2018 10:08:00 AM,4.9,4.9,4.8,4.9,3460
11/27/2018 10:07:00 AM,4.95,5,4.9,4.9,5940
11/27/2018 10:06:00 AM,4.65,5,4.65,4.95,1660
11/27/2018 10:05:00 AM,4.8,4.85,4.55,4.65,6340
11/27/2018 10:04:00 AM,4.85,4.95,4.75,4.8,2860
11/27/2018 10:03:00 AM,4.9,4.95,4.85,4.85,2360
11/27/2018 10:02:00 AM,5.1,5.15,4.8,4.9,14700
11/27/2018 10:01:00 AM,5.25,5.3,5,5.05,9700
11/27/2018 10:00:00 AM,5.4,5.4,5.25,5.25,5660
11/27/2018 9:59:00 AM,5.2,5.5,5.15,5.4,16280
11/27/2018 9:58:00 AM,5.1,5.25,5.1,5.2,11220
11/27/2018 9:57:00 AM,5.25,5.25,5,5.1,13980
11/27/2018 9:56:00 AM,5.2,5.25,5.1,5.2,7000
11/27/2018 9:55:00 AM,5.3,5.45,5.2,5.2,9840
11/27/2018 9:54:00 AM,5.3,5.55,5.3,5.3,13240
11/27/2018 9:53:00 AM,5.5,5.55,5.3,5.3,12640
11/27/2018 9:52:00 AM,5.45,5.6,5.35,5.5,13400
11/27/2018 9:51:00 AM,5.45,5.55,5.3,5.45,12700
11/27/2018 9:50:00 AM,5.4,5.55,5.25,5.45,16740
11/27/2018 9:49:00 AM,5.55,5.65,5.35,5.35,15720
11/27/2018 9:48:00 AM,5.55,5.7,5.5,5.6,6480
11/27/2018 9:47:00 AM,5.7,5.7,5.45,5.55,8900
11/27/2018 9:46:00 AM,5.5,5.7,5.35,5.7,12820
11/27/2018 9:45:00 AM,5.45,5.6,5.3,5.4,25840
11/27/2018 9:44:00 AM,5.65,5.8,5.5,5.5,22840
11/27/2018 9:43:00 AM,5.3,5.7,5.15,5.5,15420
11/27/2018 9:42:00 AM,5.4,5.6,5.3,5.3,9500
11/27/2018 9:41:00 AM,5.8,5.85,5.4,5.4,24820
11/27/2018 9:40:00 AM,5.05,5.6,5,5.6,22880
11/27/2018 9:39:00 AM,5.45,5.45,5.15,5.15,12580
11/27/2018 9:38:00 AM,5.75,5.8,5.25,5.45,22320
11/27/2018 9:37:00 AM,6.15,6.15,5.8,5.8,35920
11/27/2018 9:36:00 AM,5.75,6,5.75,5.9,35780
11/27/2018 9:35:00 AM,5.75,5.9,5.6,5.75,16640
11/27/2018 9:34:00 AM,5.55,5.75,5.4,5.75,25640
11/27/2018 9:33:00 AM,5.5,5.7,5.4,5.55,20280
11/27/2018 9:32:00 AM,5.25,5.5,5.15,5.5,12600
11/27/2018 9:31:00 AM,4.95,5.25,4.95,5.25,11180
11/27/2018 9:30:00 AM,4.85,5.2,4.85,4.95,11020
11/27/2018 9:29:00 AM,5.1,5.1,4.85,4.85,9240
11/27/2018 9:28:00 AM,5.45,5.45,5,5.1,16800
11/27/2018 9:27:00 AM,5.35,5.55,5.15,5.45,13120
11/27/2018 9:26:00 AM,5.1,5.35,5,5.35,24420
11/27/2018 9:25:00 AM,5.4,5.4,5.05,5.1,24280
11/27/2018 9:24:00 AM,5.15,5.4,5.05,5.25,16300
11/27/2018 9:23:00 AM,5.5,5.6,5,5.05,24640
11/27/2018 9:22:00 AM,5.1,5.5,5.05,5.5,19680
11/27/2018 9:21:00 AM,5.35,5.55,5.1,5.2,23320
11/27/2018 9:20:00 AM,5.7,6,5.2,5.25,26960
11/27/2018 9:19:00 AM,5.5,5.9,5.3,5.55,26440
11/27/2018 9:18:00 AM,6,6,5.35,5.5,28760
11/27/2018 9:17:00 AM,6.15,6.4,5.9,5.95,26060
11/27/2018 9:16:00 AM,5.35,6.15,5.3,6.15,23440
11/27/2018 9:15:00 AM,5,5.65,3.95,5.35,31820
11/26/2018 3:29:00 PM,7.3,7.85,7.2,7.6,34980
11/26/2018 3:28:00 PM,7.35,7.4,7.05,7.3,14000
11/26/2018 3:27:00 PM,7.75,7.75,7.25,7.35,26460
11/26/2018 3:26:00 PM,8.1,8.1,7.6,7.6,11900
11/26/2018 3:25:00 PM,8.1,8.25,8,8,15940
11/26/2018 3:24:00 PM,7.9,8.25,7.9,8.15,13080
11/26/2018 3:23:00 PM,7.75,8,7.65,8,15000
11/26/2018 3:22:00 PM,7.8,7.85,7.65,7.75,24340
11/26/2018 3:21:00 PM,8.05,8.15,7.8,7.8,7720
11/26/2018 3:20:00 PM,8.6,8.7,7.9,8.05,11640
11/26/2018 3:19:00 PM,8.65,8.75,8.55,8.6,6820
11/26/2018 3:18:00 PM,8.5,8.7,8.5,8.65,6720
11/26/2018 3:17:00 PM,8.65,8.8,8.4,8.55,10400
11/26/2018 3:16:00 PM,9,9,8.7,8.7,11820
11/26/2018 3:15:00 PM,8.9,9.05,8.65,8.9,10740
11/26/2018 3:14:00 PM,9,9.35,8.8,8.9,9240
11/26/2018 3:13:00 PM,8.65,9.15,8.65,8.95,9880
11/26/2018 3:12:00 PM,9,9.2,8.65,8.65,14280
11/26/2018 3:11:00 PM,9.05,9.2,8.9,9,5420
11/26/2018 3:10:00 PM,8.4,9.2,8.35,9.2,5640
11/26/2018 3:09:00 PM,8.3,8.4,8.1,8.4,5560
11/26/2018 3:08:00 PM,8.65,8.75,8.15,8.3,9760
11/26/2018 3:07:00 PM,8.1,8.65,8.05,8.65,11420
11/26/2018 3:06:00 PM,7.7,8.1,7.65,8.1,6780
11/26/2018 3:05:00 PM,7.55,7.7,7.35,7.7,10200
11/26/2018 3:04:00 PM,7.65,7.75,7.1,7.55,19720
11/26/2018 3:03:00 PM,8.2,8.35,7.7,7.7,8200
11/26/2018 3:02:00 PM,8.6,8.7,8.15,8.15,7300
11/26/2018 3:01:00 PM,9.3,9.3,8.5,8.6,16640
11/26/2018 3:00:00 PM,9,9.45,8.85,9.35,9740
11/26/2018 2:59:00 PM,8.9,9.3,8.7,8.95,5720
11/26/2018 2:58:00 PM,9.4,9.55,8.9,8.9,6260
11/26/2018 2:57:00 PM,9.3,9.6,9.3,9.4,3760
11/26/2018 2:56:00 PM,9,9.3,8.9,9.3,6740
11/26/2018 2:55:00 PM,9.4,9.7,9,9,11820
11/26/2018 2:54:00 PM,9.55,9.9,9.4,9.4,8000
11/26/2018 2:53:00 PM,9.45,9.75,9.15,9.55,8140
11/26/2018 2:52:00 PM,9.8,10.05,9.35,9.4,14520
11/26/2018 2:51:00 PM,9.9,10.05,9.65,9.85,17700
11/26/2018 2:50:00 PM,9.85,10.1,9.8,9.9,19920
11/26/2018 2:49:00 PM,9.3,10,9.3,9.85,18080
11/26/2018 2:48:00 PM,9.5,9.5,9.2,9.3,4820
11/26/2018 2:47:00 PM,9.05,9.6,8.9,9.5,10200
11/26/2018 2:46:00 PM,8.9,9.1,8.7,9.05,9140
11/26/2018 2:45:00 PM,8.75,9.1,8.75,8.9,6600
11/26/2018 2:44:00 PM,8.75,9,8.6,8.75,7920
11/26/2018 2:43:00 PM,8.85,8.95,8.7,8.7,2520
11/26/2018 2:42:00 PM,8.8,9.15,8.8,8.95,2960
11/26/2018 2:41:00 PM,8.75,8.8,8.55,8.8,5040
11/26/2018 2:40:00 PM,9,9,8.8,8.8,8040
11/26/2018 2:39:00 PM,8.95,9.1,8.9,8.9,8920
11/26/2018 2:38:00 PM,8,8.8,7.95,8.8,5560
11/26/2018 2:37:00 PM,8.55,8.6,8,8.1,5600
11/26/2018 2:36:00 PM,8.8,9.1,8.4,8.55,7280
11/26/2018 2:35:00 PM,8.85,9.1,8.8,8.8,9960
11/26/2018 2:34:00 PM,9,9,8.55,8.75,4920
11/26/2018 2:33:00 PM,8.85,9.1,8.85,9,7520
11/26/2018 2:32:00 PM,8.6,8.95,8.3,8.8,14160
11/26/2018 2:31:00 PM,8.5,8.6,8.3,8.55,4660
11/26/2018 2:30:00 PM,7.95,8.6,7.9,8.5,13960
11/26/2018 2:29:00 PM,7.85,7.85,7.35,7.8,6060
11/26/2018 2:28:00 PM,8.05,8.3,8,8,5980
11/26/2018 2:27:00 PM,8.15,8.2,8,8.05,4600
11/26/2018 2:26:00 PM,8.15,8.5,8.1,8.15,6920
11/26/2018 2:25:00 PM,8.4,8.65,8.2,8.3,3300
11/26/2018 2:24:00 PM,8.5,8.8,8.4,8.4,3820
11/26/2018 2:23:00 PM,8.7,8.8,8.35,8.5,6000
11/26/2018 2:22:00 PM,8.6,8.9,8.5,8.7,2960
11/26/2018 2:21:00 PM,8.65,8.65,8.35,8.6,4820
11/26/2018 2:20:00 PM,9.2,9.25,8.55,8.65,9800
11/26/2018 2:19:00 PM,8.85,9.05,8.65,9.05,4380
11/26/2018 2:18:00 PM,8.7,8.95,8.55,8.7,7720
11/26/2018 2:17:00 PM,8.6,8.85,8.6,8.6,2500
11/26/2018 2:16:00 PM,8.95,9.05,8.6,8.6,8900
11/26/2018 2:15:00 PM,8.2,9,8.2,8.9,9340
11/26/2018 2:14:00 PM,8.5,8.7,8.2,8.2,10980
11/26/2018 2:13:00 PM,8.3,8.65,8.05,8.5,13560
11/26/2018 2:12:00 PM,8.3,8.7,8.05,8.3,9580
11/26/2018 2:11:00 PM,8.35,8.35,8,8.3,8480
11/26/2018 2:10:00 PM,8.2,8.65,8.2,8.35,14660
11/26/2018 2:09:00 PM,7.85,8.35,7.85,8.2,13140
