Date,BANKNIFTY18NOV26300CE O,BANKNIFTY18NOV26300CE H,BANKNIFTY18NOV26300CE L,BANKNIFTY18NOV26300CE C,BANKNIFTY18NOV26300CE V
11/27/2018 2:03:00 PM,164.55,165.8,156.6,160.65,16940
11/27/2018 2:02:00 PM,163.55,169.2,161.7,166.9,12680
11/27/2018 2:01:00 PM,169.25,169.4,154.2,163.55,48400
11/27/2018 2:00:00 PM,180.6,180.6,170.7,170.9,14380
11/27/2018 1:59:00 PM,183.5,184.15,179.7,180.6,11200
11/27/2018 1:58:00 PM,179.75,185,179.75,182.4,7440
11/27/2018 1:57:00 PM,183.1,183.6,179.35,179.75,5020
11/27/2018 1:56:00 PM,181.7,187.65,179,183.15,5200
11/27/2018 1:55:00 PM,184.75,186.1,181.05,182,4500
11/27/2018 1:54:00 PM,178.5,189.3,178.5,184.75,10300
11/27/2018 1:53:00 PM,174,182,174,178.5,12280
11/27/2018 1:52:00 PM,184.5,184.5,166.65,173.15,17260
11/27/2018 1:51:00 PM,187,187,180.05,184.5,6580
11/27/2018 1:50:00 PM,182.15,188,182.1,187.1,4720
11/27/2018 1:49:00 PM,180.8,186,180.8,182.75,10220
11/27/2018 1:48:00 PM,195.35,195.8,177.5,180.8,11900
11/27/2018 1:47:00 PM,198.15,199.75,193.45,195,8500
11/27/2018 1:46:00 PM,200.85,204,196.7,199.75,18200
11/27/2018 1:45:00 PM,193.8,204.05,193.8,199.35,17260
11/27/2018 1:44:00 PM,187.2,194.7,187.2,193.1,7780
11/27/2018 1:43:00 PM,190,191,186.3,188.05,3940
11/27/2018 1:42:00 PM,188,192.05,185.85,190,7260
11/27/2018 1:41:00 PM,181.1,188.7,181.1,188.7,6320
11/27/2018 1:40:00 PM,179.85,183,174.1,181.35,9180
11/27/2018 1:39:00 PM,185,185.2,178.45,179.85,4940
11/27/2018 1:38:00 PM,179.25,187.2,179.25,184.55,4360
11/27/2018 1:37:00 PM,179.25,186.35,179.25,179.25,7740
11/27/2018 1:36:00 PM,182,183.75,173.9,179.25,6440
11/27/2018 1:35:00 PM,185.3,190.1,180.05,181.5,8280
11/27/2018 1:34:00 PM,196.25,196.25,185.3,185.3,3720
11/27/2018 1:33:00 PM,189.75,196.2,189,194.9,6340
11/27/2018 1:32:00 PM,189.75,193.1,185.85,187.1,5340
11/27/2018 1:31:00 PM,186.1,193.75,183.35,189.75,14360
11/27/2018 1:30:00 PM,190.7,195,184.85,186.1,15000
11/27/2018 1:29:00 PM,186.25,195.05,180,190.65,19740
11/27/2018 1:28:00 PM,181.2,186.85,176.8,184.8,17300
11/27/2018 1:27:00 PM,171.3,182,171.3,181.65,24700
11/27/2018 1:26:00 PM,200.9,201.1,169.5,170.15,34640
11/27/2018 1:25:00 PM,208.65,209.8,196.85,200.9,13640
11/27/2018 1:24:00 PM,202.9,208.65,200.65,208.65,9560
11/27/2018 1:23:00 PM,212.5,213.25,199.85,206.25,39740
11/27/2018 1:22:00 PM,213.8,216,212.55,213.35,23940
11/27/2018 1:21:00 PM,217.7,221.4,214.05,214.05,33540
11/27/2018 1:20:00 PM,215.75,221.25,213.55,218.1,28860
11/27/2018 1:19:00 PM,212.75,216,210,214.55,34540
11/27/2018 1:18:00 PM,209.65,219,209.05,215.35,41200
11/27/2018 1:17:00 PM,202.45,210.5,201.55,210.5,21040
11/27/2018 1:16:00 PM,199,206.25,199,204,20340
11/27/2018 1:15:00 PM,198.3,205.05,194.9,199.45,15160
11/27/2018 1:14:00 PM,190.65,200,190.65,197.4,27720
11/27/2018 1:13:00 PM,194.3,195,187.1,191.2,14900
11/27/2018 1:12:00 PM,198.4,205,192.25,193.15,20240
11/27/2018 1:11:00 PM,208,208,194,198.95,34280
11/27/2018 1:10:00 PM,199.8,210.25,198.8,208.45,32480
11/27/2018 1:09:00 PM,196.85,201.95,191.35,197.25,24520
11/27/2018 1:08:00 PM,194.15,196.25,190.35,194.9,26900
11/27/2018 1:07:00 PM,195.15,197.85,190.05,194.6,30420
11/27/2018 1:06:00 PM,195.2,196.5,179.5,196.1,31920
11/27/2018 1:05:00 PM,198.3,208.1,192.8,195.15,53280
11/27/2018 1:04:00 PM,178,210.05,177.05,199.1,109720
11/27/2018 1:03:00 PM,175,180.7,167.65,176,73740
11/27/2018 1:02:00 PM,143.1,177.5,143.1,177.5,93720
11/27/2018 1:01:00 PM,126.15,150.4,124.9,144.7,69560
11/27/2018 1:00:00 PM,125.7,129,122.5,127.15,21440
11/27/2018 12:59:00 PM,123.4,128.45,122.2,126.25,22940
11/27/2018 12:58:00 PM,118.35,124.1,116.4,122.65,42580
11/27/2018 12:57:00 PM,115.65,118.7,112.65,118.7,53660
11/27/2018 12:56:00 PM,122.15,126.25,116,116,44820
11/27/2018 12:55:00 PM,143.5,143.5,121.4,123.3,86120
11/27/2018 12:54:00 PM,148.7,150.3,141.7,143,19980
11/27/2018 12:53:00 PM,154,154,148,148.7,6460
11/27/2018 12:52:00 PM,151.95,154.7,150.3,153.8,7700
11/27/2018 12:51:00 PM,150.4,151,145.2,150.55,15000
11/27/2018 12:50:00 PM,154.8,154.8,149.9,151.4,5180
11/27/2018 12:49:00 PM,152.7,155.2,150.85,154.75,5540
11/27/2018 12:48:00 PM,156.2,156.2,151.4,153.65,7580
11/27/2018 12:47:00 PM,152.5,156.8,152.2,156.2,10360
11/27/2018 12:46:00 PM,149.2,154.05,148.7,152.65,5780
11/27/2018 12:45:00 PM,149,149.05,146.4,149.05,6300
11/27/2018 12:44:00 PM,150.3,150.3,143.45,149,15760
11/27/2018 12:43:00 PM,149.8,155.3,148.35,150.3,14420
11/27/2018 12:42:00 PM,151.65,152.15,146.75,150.45,18420
11/27/2018 12:41:00 PM,155.7,155.7,148.8,152.15,18240
11/27/2018 12:40:00 PM,157.6,160.9,153.15,154.4,14100
11/27/2018 12:39:00 PM,163.7,163.7,156.2,158.5,12300
11/27/2018 12:38:00 PM,163,165.3,161.7,163.45,10820
11/27/2018 12:37:00 PM,160,164.9,158,163.85,8600
11/27/2018 12:36:00 PM,156.15,160.35,154.4,159.65,7680
11/27/2018 12:35:00 PM,161,161.6,156.15,156.15,10940
11/27/2018 12:34:00 PM,156.35,160.5,153,160.35,17600
11/27/2018 12:33:00 PM,163,163,154,156.3,8460
11/27/2018 12:32:00 PM,162.05,163,159.5,163,4400
11/27/2018 12:31:00 PM,158.65,164.5,158.65,162.05,5060
11/27/2018 12:30:00 PM,162.45,163.55,156.8,158.65,7380
11/27/2018 12:29:00 PM,162.3,164.2,160,160.9,3680
11/27/2018 12:28:00 PM,164.15,166.5,161,162.65,8140
11/27/2018 12:27:00 PM,168.45,169.35,164,164.1,3680
11/27/2018 12:26:00 PM,168,169.55,164.65,168.45,3740
11/27/2018 12:25:00 PM,168.8,171,166.95,167.25,9540
11/27/2018 12:24:00 PM,166.55,167.9,165,167.35,6380
11/27/2018 12:23:00 PM,167,169.4,165.5,166.55,4780
11/27/2018 12:22:00 PM,168,171.3,164.25,166.75,13920
11/27/2018 12:21:00 PM,161.2,169.85,160,169,9580
11/27/2018 12:20:00 PM,159.05,164.55,159.05,161.45,18880
11/27/2018 12:19:00 PM,157.85,160.75,156.1,159.05,4540
11/27/2018 12:18:00 PM,158.45,161.95,156.55,157.85,9460
11/27/2018 12:17:00 PM,156,159,153.3,158.2,5100
11/27/2018 12:16:00 PM,160.95,160.95,155.6,156.85,10340
11/27/2018 12:15:00 PM,160.5,162,157.95,160.95,12760
11/27/2018 12:14:00 PM,166.6,169.05,160,160,8160
11/27/2018 12:13:00 PM,169.25,170,165,167.45,6820
11/27/2018 12:12:00 PM,163.4,170.95,163.4,168.8,12380
11/27/2018 12:11:00 PM,159.55,163.75,158,163.75,6880
11/27/2018 12:10:00 PM,162,163,157.15,160.1,4460
11/27/2018 12:09:00 PM,162.3,162.3,159.1,161.3,5280
11/27/2018 12:08:00 PM,162,163,159.85,162.4,4360
11/27/2018 12:07:00 PM,163.85,164.65,159.25,162,8060
11/27/2018 12:06:00 PM,160,166,160,164.9,7480
11/27/2018 12:05:00 PM,159.95,161.55,158.85,160,6500
11/27/2018 12:04:00 PM,156.9,159.9,154.2,158.95,5620
11/27/2018 12:03:00 PM,154.75,156.9,151.4,156.9,5420
11/27/2018 12:02:00 PM,152,155.55,151,154.5,12500
11/27/2018 12:01:00 PM,148,152.5,147.05,151.65,15040
11/27/2018 12:00:00 PM,150.75,151.3,144.35,147.4,29720
11/27/2018 11:59:00 AM,158,162,149.5,149.5,9760
11/27/2018 11:58:00 AM,158,158.95,155.55,158,6240
11/27/2018 11:57:00 AM,161.95,161.95,157.15,158.05,10400
11/27/2018 11:56:00 AM,163.8,164.35,161,161.5,8620
11/27/2018 11:55:00 AM,168.95,169.5,162.35,163.8,15100
11/27/2018 11:54:00 AM,171.15,171.95,166.25,168.95,8820
11/27/2018 11:53:00 AM,177,177,170.7,170.85,7220
11/27/2018 11:52:00 AM,175.55,176.6,172.6,176.25,19240
11/27/2018 11:51:00 AM,166.5,177.4,165.05,176,17820
11/27/2018 11:50:00 AM,165.9,168.85,164.75,166,6680
11/27/2018 11:49:00 AM,163.5,169.45,162.15,165.9,6740
11/27/2018 11:48:00 AM,164,167,162.75,163.1,4740
11/27/2018 11:47:00 AM,165.1,165.1,160,164,3680
11/27/2018 11:46:00 AM,166.25,168,163.65,165.4,7540
11/27/2018 11:45:00 AM,163.25,168,163.05,166.25,7960
11/27/2018 11:44:00 AM,161.5,165.95,158.95,162.35,14880
11/27/2018 11:43:00 AM,164,168.15,160.05,161.55,22320
11/27/2018 11:42:00 AM,156.95,165.4,155,165.4,17100
11/27/2018 11:41:00 AM,152.1,156.6,152,156.1,6160
11/27/2018 11:40:00 AM,152.5,155,150,153.25,10700
11/27/2018 11:39:00 AM,157,158,151.2,152.2,6820
11/27/2018 11:38:00 AM,158.55,160.4,156.55,156.95,10120
11/27/2018 11:37:00 AM,155.75,158.65,154.3,157,18140
11/27/2018 11:36:00 AM,153.8,159,153.8,155.75,12760
11/27/2018 11:35:00 AM,150.1,154,146.95,154,15180
11/27/2018 11:34:00 AM,147.1,150,144.15,150,13380
11/27/2018 11:33:00 AM,142.8,148.6,142.25,146.8,21280
11/27/2018 11:32:00 AM,155,155,142.75,142.75,20760
11/27/2018 11:31:00 AM,154.75,158,154.4,156.15,10340
11/27/2018 11:30:00 AM,153.95,154.75,150.85,154.75,9520
11/27/2018 11:29:00 AM,152.15,154,146.85,154,10880
11/27/2018 11:28:00 AM,147.55,153.6,147.55,152.15,23840
11/27/2018 11:27:00 AM,150.7,150.9,140.65,147,39600
11/27/2018 11:26:00 AM,154.6,154.6,147.4,148.7,34760
11/27/2018 11:25:00 AM,170,170,155,155,26540
11/27/2018 11:24:00 AM,164.5,170.35,163.2,170.3,10040
11/27/2018 11:23:00 AM,166.05,167.15,162.05,164.25,24520
11/27/2018 11:22:00 AM,177.5,177.5,162.45,162.45,17700
11/27/2018 11:21:00 AM,176.6,179.2,175,177.5,10620
11/27/2018 11:20:00 AM,173.5,177.65,171.5,176.2,11860
11/27/2018 11:19:00 AM,172.7,175.45,171.35,174.4,19580
11/27/2018 11:18:00 AM,168.3,175.3,168,172.7,17180
11/27/2018 11:17:00 AM,182.9,183,165.3,168.2,29380
11/27/2018 11:16:00 AM,200.9,200.9,177.35,181.45,41860
11/27/2018 11:15:00 AM,206.1,207.55,200.5,200.5,3620
11/27/2018 11:14:00 AM,205.35,210.5,205.35,206.1,2800
11/27/2018 11:13:00 AM,209.35,210.95,206,206.75,4860
11/27/2018 11:12:00 AM,211.75,212.25,208.65,208.65,6540
11/27/2018 11:11:00 AM,209.05,212.7,206.4,211.7,3760
11/27/2018 11:10:00 AM,202.9,209.05,202.7,209.05,9060
11/27/2018 11:09:00 AM,208.05,208.4,202.5,202.9,7100
11/27/2018 11:08:00 AM,205.7,211,205,208.05,2820
11/27/2018 11:07:00 AM,210.2,210.2,205,205.1,4080
11/27/2018 11:06:00 AM,216.95,217,208.95,209.5,5020
11/27/2018 11:05:00 AM,214.4,216.35,212.7,216,6960
11/27/2018 11:04:00 AM,210.2,215.25,210,215.25,7260
11/27/2018 11:03:00 AM,204.95,211.75,204.9,210.2,10720
11/27/2018 11:02:00 AM,204.65,206.15,200.75,204.8,18660
11/27/2018 11:01:00 AM,211.9,212.65,205,205.25,10820
11/27/2018 11:00:00 AM,214.5,215.5,210.6,212,9740
11/27/2018 10:59:00 AM,219.75,219.75,211.8,213.65,15500
11/27/2018 10:58:00 AM,225.8,225.8,218.45,219.4,11640
11/27/2018 10:57:00 AM,227.15,228.7,223.2,225.4,16140
11/27/2018 10:56:00 AM,223.5,228.05,223.5,227.05,8620
11/27/2018 10:55:00 AM,222,223.55,220.6,223.55,10200
11/27/2018 10:54:00 AM,223,225.35,222,223.4,6360
11/27/2018 10:53:00 AM,222.6,224.85,220.55,223,11540
11/27/2018 10:52:00 AM,228,228.85,222.6,222.6,6620
11/27/2018 10:51:00 AM,225.4,229.65,222.35,228,13020
11/27/2018 10:50:00 AM,225.55,229.9,223.35,225.55,12760
11/27/2018 10:49:00 AM,229.9,229.9,221.55,223.2,14560
11/27/2018 10:48:00 AM,223.7,232,223.7,229.6,24720
11/27/2018 10:47:00 AM,219.85,225.1,217.2,225.1,17220
11/27/2018 10:46:00 AM,213.4,219.05,211.2,219.05,11060
11/27/2018 10:45:00 AM,215.75,216.25,212.55,213.3,3840
11/27/2018 10:44:00 AM,218,218,211.95,215.2,10480
11/27/2018 10:43:00 AM,222.05,222.05,214.4,217.75,17660
11/27/2018 10:42:00 AM,216.45,224.85,216.45,223.05,16920
11/27/2018 10:41:00 AM,219.5,221.3,215.8,216,10360
11/27/2018 10:40:00 AM,214.5,223.5,214.4,219.5,16500
11/27/2018 10:39:00 AM,219.4,225.4,213.3,213.75,23600
11/27/2018 10:38:00 AM,213.4,220,210.55,219.8,20400
11/27/2018 10:37:00 AM,214.3,219,212.05,212.95,28540
11/27/2018 10:36:00 AM,216.6,217,211.6,213.95,30220
11/27/2018 10:35:00 AM,195,214.85,194.9,213.75,50360
11/27/2018 10:34:00 AM,194.8,197.2,194.75,195,17360
11/27/2018 10:33:00 AM,189.65,194.95,188,194.95,12360
11/27/2018 10:32:00 AM,187.65,190,187,190,5560
11/27/2018 10:31:00 AM,191.4,192,186,187.65,8380
11/27/2018 10:30:00 AM,195,195.65,190.3,191.05,11040
11/27/2018 10:29:00 AM,191,195.55,190.05,195.55,9780
11/27/2018 10:28:00 AM,184.15,191.35,183.7,191,8400
11/27/2018 10:27:00 AM,186,186.55,183.35,183.6,9380
11/27/2018 10:26:00 AM,190.55,191.4,186,186,11160
11/27/2018 10:25:00 AM,191.4,193.55,190,190.5,6680
11/27/2018 10:24:00 AM,186,192.95,186,191.25,10160
11/27/2018 10:23:00 AM,186.4,188.55,185.6,186.25,5420
11/27/2018 10:22:00 AM,189.95,190.4,184.85,186.4,14320
11/27/2018 10:21:00 AM,192.3,192.7,187.9,188.5,19260
11/27/2018 10:20:00 AM,195.9,199,192.45,192.45,14300
11/27/2018 10:19:00 AM,196.7,196.7,192.3,195,22440
11/27/2018 10:18:00 AM,198.3,201.9,195.35,196.05,24800
11/27/2018 10:17:00 AM,185.75,200,185,198.2,43920
11/27/2018 10:16:00 AM,182.9,188.7,182.05,186,29740
11/27/2018 10:15:00 AM,186.05,188.35,180.75,182.6,34540
11/27/2018 10:14:00 AM,178.6,188.2,175.85,186.05,47720
11/27/2018 10:13:00 AM,174.85,178.45,173,178.15,33400
11/27/2018 10:12:00 AM,162.45,174.05,161.75,174.05,33460
11/27/2018 10:11:00 AM,157,164,157,162.65,19300
11/27/2018 10:10:00 AM,153.3,157.8,151.6,156,12440
11/27/2018 10:09:00 AM,155.95,156.2,153.9,154,7400
11/27/2018 10:08:00 AM,156.35,158.15,155,155.5,8720
11/27/2018 10:07:00 AM,157.95,158,155.7,156.35,10640
11/27/2018 10:06:00 AM,152.4,158.65,152.4,158,15700
11/27/2018 10:05:00 AM,156.4,156.4,147.25,152.95,28020
11/27/2018 10:04:00 AM,155.8,157.15,152.7,156.4,12360
11/27/2018 10:03:00 AM,156.05,157,154,155.8,10900
11/27/2018 10:02:00 AM,158.85,159.4,152.4,155.05,13480
11/27/2018 10:01:00 AM,162.75,162.9,157.6,159.25,8240
11/27/2018 10:00:00 AM,164.85,165.05,161.55,163.05,5040
11/27/2018 9:59:00 AM,161,165.55,161,164.1,10820
11/27/2018 9:58:00 AM,161,162,159.05,161.15,6880
11/27/2018 9:57:00 AM,160.25,160.7,156.95,160.7,18780
11/27/2018 9:56:00 AM,161.5,162.7,160,160.7,15640
11/27/2018 9:55:00 AM,163.75,165.55,161.95,162.3,12900
11/27/2018 9:54:00 AM,165.85,168.85,163.5,163.5,7700
11/27/2018 9:53:00 AM,170.4,170.5,163.8,165.2,9500
11/27/2018 9:52:00 AM,167,170.2,166.65,169.85,10880
11/27/2018 9:51:00 AM,166.55,168,165.15,167,7920
11/27/2018 9:50:00 AM,164.4,167.05,162.75,167.05,12700
11/27/2018 9:49:00 AM,167.7,169.3,164.65,164.65,10960
11/27/2018 9:48:00 AM,168.7,169.85,167,168,10680
11/27/2018 9:47:00 AM,171.15,171.6,167.8,168.45,9960
11/27/2018 9:46:00 AM,168.8,172,167.7,171.35,11440
11/27/2018 9:45:00 AM,170.45,172,167.15,168.6,14980
11/27/2018 9:44:00 AM,172.3,176.4,170.05,171.25,14120
11/27/2018 9:43:00 AM,167.95,171.4,166.6,171.4,24760
11/27/2018 9:42:00 AM,167.9,170.2,166,167.4,8760
11/27/2018 9:41:00 AM,172.85,174.95,167.2,168.15,31200
11/27/2018 9:40:00 AM,163.45,171.3,161.4,170.3,24380
11/27/2018 9:39:00 AM,167.45,168.25,163.75,164.5,20400
11/27/2018 9:38:00 AM,174,175,165.8,167.55,27800
11/27/2018 9:37:00 AM,178.45,178.9,172.9,173.15,59320
11/27/2018 9:36:00 AM,163.95,173.8,163.35,173.8,63700
11/27/2018 9:35:00 AM,164.55,165,160.7,163,35980
11/27/2018 9:34:00 AM,160.3,162.45,157.45,161.75,24240
11/27/2018 9:33:00 AM,157,160.85,156.9,159.65,30480
11/27/2018 9:32:00 AM,155.4,157,153.15,157,36880
11/27/2018 9:31:00 AM,148,155.35,147,155.35,28140
11/27/2018 9:30:00 AM,144.15,149.6,144,148.85,32440
11/27/2018 9:29:00 AM,149.6,149.6,142.3,144.2,20680
11/27/2018 9:28:00 AM,151.05,151.65,146.15,149.2,20340
11/27/2018 9:27:00 AM,148.95,152.5,148.85,151,20280
11/27/2018 9:26:00 AM,144,150,142,149.15,27600
11/27/2018 9:25:00 AM,151.7,151.7,142.8,143.6,32260
11/27/2018 9:24:00 AM,151.15,154.15,147.5,150.6,35340
11/27/2018 9:23:00 AM,153.6,153.6,146.9,151,30440
11/27/2018 9:22:00 AM,149.8,154.65,147,154.2,25100
11/27/2018 9:21:00 AM,154,157.85,147.4,149.8,41320
11/27/2018 9:20:00 AM,157.9,160,153.65,154.5,29020
11/27/2018 9:19:00 AM,153.35,159.55,151.2,157.25,37580
11/27/2018 9:18:00 AM,163,163,153.8,154.6,47120
11/27/2018 9:17:00 AM,165.5,174.95,164.05,164.1,30380
11/27/2018 9:16:00 AM,161.7,170.4,161.7,165.25,30200
11/27/2018 9:15:00 AM,176.45,176.45,140.65,161.05,58760
11/26/2018 3:29:00 PM,195,195,192,192,19100
11/26/2018 3:28:00 PM,194,195.15,193.25,195,10500
11/26/2018 3:27:00 PM,191.95,194,191,193.45,17420
11/26/2018 3:26:00 PM,191.9,192.4,190.95,192,13320
11/26/2018 3:25:00 PM,191.7,192.2,191.25,192,16460
11/26/2018 3:24:00 PM,190,192,190,191.95,15660
11/26/2018 3:23:00 PM,184.55,189.55,184.15,189.55,35700
11/26/2018 3:22:00 PM,184,185.25,183.75,183.95,15920
11/26/2018 3:21:00 PM,185.2,186.7,184,184,14800
11/26/2018 3:20:00 PM,189.2,190.15,184.55,184.9,30980
11/26/2018 3:19:00 PM,190,190.5,188.6,189.7,15160
11/26/2018 3:18:00 PM,188.15,189.8,188.1,189.8,10560
11/26/2018 3:17:00 PM,190,190.9,186.9,187.7,15340
11/26/2018 3:16:00 PM,193.6,193.6,190.1,190.1,20000
11/26/2018 3:15:00 PM,193,194.35,190.15,193.6,24500
11/26/2018 3:14:00 PM,192.15,196.2,192,193,23860
11/26/2018 3:13:00 PM,188.9,192.8,188.9,192.65,30120
11/26/2018 3:12:00 PM,191.45,194.05,189.1,189.1,42860
11/26/2018 3:11:00 PM,191.6,193.4,191,192,35080
11/26/2018 3:10:00 PM,182.6,192,181.6,190.9,48420
11/26/2018 3:09:00 PM,180.1,184,179.3,182.95,15980
11/26/2018 3:08:00 PM,184,184.7,178.85,180.1,30080
11/26/2018 3:07:00 PM,179.6,184.6,179.35,184.6,37840
11/26/2018 3:06:00 PM,176,179.65,175.3,179.65,16900
11/26/2018 3:05:00 PM,175.55,175.7,172.4,175.4,7420
11/26/2018 3:04:00 PM,170.25,176.9,170,176,15800
11/26/2018 3:03:00 PM,175,177.45,170.05,170.45,16460
11/26/2018 3:02:00 PM,176.8,177.1,173.5,174.25,10140
11/26/2018 3:01:00 PM,178.55,179.5,171.9,176.8,33740
11/26/2018 3:00:00 PM,176.65,180.95,175.25,178.45,23700
11/26/2018 2:59:00 PM,176,181.4,174.8,178.5,19680
11/26/2018 2:58:00 PM,181.9,182.25,175,175,23180
11/26/2018 2:57:00 PM,182,183.65,179.55,181.15,26560
11/26/2018 2:56:00 PM,176.15,182,174.25,181.5,19820
11/26/2018 2:55:00 PM,181.15,183.8,175.95,176.65,22840
11/26/2018 2:54:00 PM,180.75,184.35,179.4,181.15,13420
11/26/2018 2:53:00 PM,180.1,183.5,177.4,181,20520
11/26/2018 2:52:00 PM,183.1,185,180.2,180.2,18040
11/26/2018 2:51:00 PM,184.9,186.4,180.95,183.75,19940
11/26/2018 2:50:00 PM,183.5,187.5,182.05,183.85,41280
11/26/2018 2:49:00 PM,175.55,186.15,175.55,184.35,60840
11/26/2018 2:48:00 PM,177.05,178.5,174.3,175,22000
11/26/2018 2:47:00 PM,170.2,178.95,170.2,177,39220
11/26/2018 2:46:00 PM,167.9,172.45,166,170.9,31780
11/26/2018 2:45:00 PM,166,171,166,167.9,11600
11/26/2018 2:44:00 PM,165.85,170,163.95,166,21100
11/26/2018 2:43:00 PM,168.7,169.9,165.3,166.95,23040
11/26/2018 2:42:00 PM,168,171,168,169.5,16780
11/26/2018 2:41:00 PM,167.9,169.6,166.05,167.7,20680
11/26/2018 2:40:00 PM,172.65,173.05,167.3,168.25,14700
11/26/2018 2:39:00 PM,171.6,174.5,171.35,172.35,24440
11/26/2018 2:38:00 PM,161.55,168.35,159.5,167.2,19220
11/26/2018 2:37:00 PM,166.9,168,161.65,162.05,24840
11/26/2018 2:36:00 PM,174.05,175.9,165,167.55,31040
11/26/2018 2:35:00 PM,173,177,173,173.2,35540
11/26/2018 2:34:00 PM,176.8,176.8,170.5,172.9,28260
11/26/2018 2:33:00 PM,175,177.2,173.4,175.85,27440
11/26/2018 2:32:00 PM,170.9,175.3,169.85,173.65,41460
11/26/2018 2:31:00 PM,167.95,170.55,167,169.75,32700
11/26/2018 2:30:00 PM,159.35,168.65,159.35,167.25,36600
11/26/2018 2:29:00 PM,158.3,158.3,153.25,158.1,43540
11/26/2018 2:28:00 PM,161.75,165,158.7,159.1,29920
11/26/2018 2:27:00 PM,160.65,162.35,160.3,161.75,20420
11/26/2018 2:26:00 PM,164.3,165.95,160,160.65,33740
11/26/2018 2:25:00 PM,167.2,170,164.4,164.45,20280
11/26/2018 2:24:00 PM,168,171.15,167.2,167.8,21920
11/26/2018 2:23:00 PM,168.75,170.15,166.35,166.7,19280
11/26/2018 2:22:00 PM,166.55,171,166.5,168.75,23420
11/26/2018 2:21:00 PM,168,168.1,165.3,166.9,26380
11/26/2018 2:20:00 PM,173.8,174.65,165.3,168.7,36720
11/26/2018 2:19:00 PM,171.45,174.55,169.4,173,29880
11/26/2018 2:18:00 PM,168.65,172.1,167.5,169.55,34440
11/26/2018 2:17:00 PM,169,170.6,167.5,169.6,28020
11/26/2018 2:16:00 PM,171.2,172.3,166.6,168.95,29560
11/26/2018 2:15:00 PM,164.7,173,164.35,172,55020
11/26/2018 2:14:00 PM,166.5,167.95,163.35,164.95,41600
11/26/2018 2:13:00 PM,163.9,167.65,161.35,166.35,46240
11/26/2018 2:12:00 PM,161.8,166.35,161.5,163.9,36680
11/26/2018 2:11:00 PM,161,163,159.15,161.95,39340
11/26/2018 2:10:00 PM,158.1,164.5,158.1,162,54240
11/26/2018 2:09:00 PM,152.95,159.55,152.2,157.7,68020
11/26/2018 2:08:00 PM,146.45,152.55,146.45,152.05,30260
11/26/2018 2:07:00 PM,148,148.85,145.1,148.25,12060
11/26/2018 2:06:00 PM,146.55,148.85,146.2,148.65,17500
11/26/2018 2:05:00 PM,148.75,150.45,147.1,147.1,19780
11/26/2018 2:04:00 PM,147.3,150.35,147,148.3,33260
11/26/2018 2:03:00 PM,149.65,150.35,145.25,148,29220
11/26/2018 2:02:00 PM,148.6,149.95,146.15,148.9,19780
11/26/2018 2:01:00 PM,143.4,150.8,143.4,149.55,35640
11/26/2018 2:00:00 PM,142.45,145,142.35,143.2,15300
11/26/2018 1:59:00 PM,147,147,140.5,142.35,32360
11/26/2018 1:58:00 PM,148.35,148.35,145.8,147.15,23920
11/26/2018 1:57:00 PM,148.8,151.9,148,148.7,18840
11/26/2018 1:56:00 PM,149.9,150.75,147.1,149.05,27460
11/26/2018 1:55:00 PM,153,154.45,149.1,149.3,15900
11/26/2018 1:54:00 PM,148.9,154.45,148.45,152.95,24060
11/26/2018 1:53:00 PM,153.8,154.2,147.45,149.1,36580
11/26/2018 1:52:00 PM,154.55,155,150.1,154.2,48500
11/26/2018 1:51:00 PM,149.7,153,148.95,152.65,28060
11/26/2018 1:50:00 PM,146.7,151.9,146.25,149.6,70220
11/26/2018 1:49:00 PM,142.3,147.65,142.05,146.7,35820
11/26/2018 1:48:00 PM,146,146,142.5,142.5,22260
11/26/2018 1:47:00 PM,145.7,148,143.1,145.75,35360
11/26/2018 1:46:00 PM,145.4,149.1,144.15,146,40960
11/26/2018 1:45:00 PM,143.6,148.4,143.6,145.4,44520
11/26/2018 1:44:00 PM,143.15,146.55,141.75,143.95,54800
11/26/2018 1:43:00 PM,130,145.65,130,143.25,78320
11/26/2018 1:42:00 PM,131.65,133,129.5,130,32040
11/26/2018 1:41:00 PM,136.75,136.9,131.1,131.65,26060
11/26/2018 1:40:00 PM,135,140.15,133.3,134.55,63280
11/26/2018 1:39:00 PM,135.65,137,133.3,134.45,29640
11/26/2018 1:38:00 PM,136.3,137.7,135.2,136.35,30160
11/26/2018 1:37:00 PM,130.7,137.7,130,136.5,47100
11/26/2018 1:36:00 PM,132.2,132.5,129.7,130.55,23300
11/26/2018 1:35:00 PM,131.3,134.8,131.3,132.65,30640
11/26/2018 1:34:00 PM,132.15,133.4,129.8,131.65,23640
11/26/2018 1:33:00 PM,135,135.25,130.45,132.35,29320
11/26/2018 1:32:00 PM,133,137.2,132.8,134.5,65500
11/26/2018 1:31:00 PM,130.35,132.7,128.85,132.65,43360
11/26/2018 1:30:00 PM,125,130.2,125,129.35,58500
11/26/2018 1:29:00 PM,121.6,125,121.6,125,28640
11/26/2018 1:28:00 PM,121.6,122.6,119.7,121.85,21020
11/26/2018 1:27:00 PM,120,122.75,118.15,121.9,21800
11/26/2018 1:26:00 PM,124.9,124.9,119.5,120.85,18600
11/26/2018 1:25:00 PM,124.3,124.6,122.3,124.35,19600
11/26/2018 1:24:00 PM,123.6,124.3,121.5,123.85,25100
