Date,NIFTY18NOV10850CE O,NIFTY18NOV10850CE H,NIFTY18NOV10850CE L,NIFTY18NOV10850CE C,NIFTY18NOV10850CE V
11/19/2018 2:55:00 PM,55.95,57,55.95,56,1125
11/19/2018 2:54:00 PM,54.2,55.95,53.75,55.95,2100
11/19/2018 2:53:00 PM,58.25,58.25,53.1,53.8,3225
11/19/2018 2:52:00 PM,58.8,59.2,57.75,58.25,3300
11/19/2018 2:51:00 PM,57.45,58.65,57.45,58.55,1500
11/19/2018 2:50:00 PM,58.5,58.5,57.45,57.45,1800
11/19/2018 2:49:00 PM,58.2,59.3,58.2,58.4,1800
11/19/2018 2:48:00 PM,57.8,59.25,57.8,58.2,900
11/19/2018 2:47:00 PM,57.5,58.6,57.5,57.8,1050
11/19/2018 2:46:00 PM,59.8,59.8,57.5,57.5,1575
11/19/2018 2:45:00 PM,58.8,60.6,58.8,59.8,1575
11/19/2018 2:44:00 PM,59.85,60.05,58.1,59,675
11/19/2018 2:43:00 PM,60.5,60.65,58.5,59,825
11/19/2018 2:42:00 PM,59.8,60.9,59.8,60.5,2700
11/19/2018 2:41:00 PM,60.2,61.35,59.8,59.8,1275
11/19/2018 2:40:00 PM,61,62,60,60.2,6975
11/19/2018 2:39:00 PM,59.55,61.4,59.55,60.7,3000
11/19/2018 2:38:00 PM,56.3,60.7,56.3,59.55,20625
11/19/2018 2:37:00 PM,54,56.35,54,56.35,6450
11/19/2018 2:36:00 PM,53.1,55.1,53.1,54,2850
11/19/2018 2:35:00 PM,52.6,53.55,52.5,53.1,825
11/19/2018 2:34:00 PM,53.35,53.65,52.9,53.65,1875
11/19/2018 2:33:00 PM,52.2,53.55,51.95,53.35,1425
11/19/2018 2:32:00 PM,50.95,52.2,50.15,52.2,1725
11/19/2018 2:31:00 PM,53.25,53.25,50.25,50.95,6450
11/19/2018 2:30:00 PM,53.35,53.95,51.05,52.5,4650
11/19/2018 2:29:00 PM,56.5,56.5,53.05,53.35,9750
11/19/2018 2:28:00 PM,56.2,56.5,56.2,56.5,600
11/19/2018 2:27:00 PM,58,58,56.2,56.2,2325
11/19/2018 2:26:00 PM,58.75,59,58,58,1350
11/19/2018 2:25:00 PM,58.55,58.85,58.55,58.75,900
11/19/2018 2:24:00 PM,57.55,58.95,57.55,58.55,525
11/19/2018 2:23:00 PM,57.45,57.65,57.2,57.55,1350
11/19/2018 2:22:00 PM,57.5,57.5,57.05,57.45,1500
11/19/2018 2:21:00 PM,58.9,58.95,57.5,57.5,7200
11/19/2018 2:20:00 PM,57.95,59.2,57.8,58.7,4950
11/19/2018 2:19:00 PM,57.5,57.8,57,57.8,3300
11/19/2018 2:18:00 PM,57.05,57.5,57,57.5,525
11/19/2018 2:17:00 PM,56.9,57.85,56.9,57.05,2475
11/19/2018 2:16:00 PM,57.6,57.7,56.9,56.9,1425
11/19/2018 2:15:00 PM,57,57.85,57,57.6,2625
11/19/2018 2:14:00 PM,57,57.35,56.55,57,2100
11/19/2018 2:13:00 PM,56.35,56.95,56.35,56.45,1650
11/19/2018 2:12:00 PM,56.55,57,56.2,56.35,2700
11/19/2018 2:11:00 PM,57.5,57.8,56.55,56.55,1650
11/19/2018 2:10:00 PM,56.55,58,56.55,57.5,4200
11/19/2018 2:09:00 PM,56.6,57.3,56.2,56.55,1800
11/19/2018 2:08:00 PM,57.95,57.95,57,57.05,4425
11/19/2018 2:07:00 PM,58.1,58.1,57.15,57.95,5700
11/19/2018 2:06:00 PM,57,58.9,57,57.9,14400
11/19/2018 2:05:00 PM,56,57.4,56,57,8400
11/19/2018 2:04:00 PM,55.25,57.25,55.25,56,21900
11/19/2018 2:03:00 PM,55,55.35,55,55.25,5475
11/19/2018 2:02:00 PM,55.2,55.5,54.8,55,8400
11/19/2018 2:01:00 PM,54.8,55.2,54.8,55.2,20325
11/19/2018 2:00:00 PM,54.5,55.2,54.5,54.8,16350
11/19/2018 1:59:00 PM,54.75,55,54.25,54.5,22125
11/19/2018 1:58:00 PM,55.4,55.4,54.85,55,1275
11/19/2018 1:57:00 PM,54.9,55.4,54.9,55.4,675
11/19/2018 1:56:00 PM,54.05,55,54.05,54.9,600
11/19/2018 1:55:00 PM,53.95,54.6,53.95,54.05,1050
11/19/2018 1:54:00 PM,54.2,54.2,53.95,53.95,375
11/19/2018 1:53:00 PM,54.4,54.55,53.7,54.2,1725
11/19/2018 1:52:00 PM,55,55,53.75,54.4,1650
11/19/2018 1:51:00 PM,55,55.25,54.9,55.25,1800
11/19/2018 1:50:00 PM,55.2,56.3,55,55,3000
11/19/2018 1:49:00 PM,54.5,55.2,54.45,55.2,3450
11/19/2018 1:48:00 PM,54,54.5,54,54.5,2025
11/19/2018 1:47:00 PM,54.35,54.4,53.9,54,1125
11/19/2018 1:46:00 PM,54.45,54.8,54.05,54.35,1350
11/19/2018 1:45:00 PM,53.6,54.6,53.6,54.45,1650
11/19/2018 1:44:00 PM,52.05,53.6,52.05,53.6,675
11/19/2018 1:43:00 PM,53.2,53.5,51.55,52.05,2025
11/19/2018 1:42:00 PM,53,53.7,53,53.2,600
11/19/2018 1:41:00 PM,54.1,54.1,52.9,53,2025
11/19/2018 1:40:00 PM,53.3,54.15,53.3,54.1,1950
11/19/2018 1:39:00 PM,53.6,53.6,52.95,53.3,1875
11/19/2018 1:38:00 PM,53,53.7,53,53.6,675
11/19/2018 1:37:00 PM,53.2,53.45,53,53,600
11/19/2018 1:36:00 PM,53.25,53.4,52.35,53.2,1575
11/19/2018 1:35:00 PM,52.15,53.5,52.15,53.25,1725
11/19/2018 1:34:00 PM,52.5,52.5,52.15,52.15,450
11/19/2018 1:33:00 PM,52.25,52.7,51.85,52.5,3600
11/19/2018 1:32:00 PM,50.6,51.5,50.6,51.5,2475
11/19/2018 1:31:00 PM,50.75,50.75,50.35,50.6,1125
11/19/2018 1:30:00 PM,51.05,51.05,50.75,50.75,300
11/19/2018 1:29:00 PM,50.75,51.25,50.75,51.05,1425
11/19/2018 1:28:00 PM,50.75,51,50.6,50.75,8100
11/19/2018 1:27:00 PM,50.2,50.75,50.2,50.75,150
11/19/2018 1:26:00 PM,50.45,50.45,50.2,50.2,1200
11/19/2018 1:25:00 PM,50.75,51,50.45,50.45,1425
11/19/2018 1:24:00 PM,49.95,50.75,49.45,50.75,11925
11/19/2018 1:23:00 PM,49.95,49.95,49.95,49.95,0
11/19/2018 1:22:00 PM,50.4,50.4,49.95,49.95,375
11/19/2018 1:21:00 PM,50.4,50.4,50.4,50.4,75
11/19/2018 1:20:00 PM,51.15,51.15,50.4,50.4,600
11/19/2018 1:19:00 PM,51.05,51.15,50.85,51.15,450
11/19/2018 1:18:00 PM,51,51.05,51,51.05,900
11/19/2018 1:17:00 PM,49.8,51,49.8,51,900
11/19/2018 1:16:00 PM,49.8,50,49.8,49.8,225
11/19/2018 1:15:00 PM,49.45,49.8,49.45,49.8,150
11/19/2018 1:14:00 PM,49.65,49.65,49.4,49.45,600
11/19/2018 1:13:00 PM,49.65,49.65,49.65,49.65,75
11/19/2018 1:12:00 PM,49.65,49.65,49.4,49.4,75
11/19/2018 1:11:00 PM,50.2,50.2,49.25,49.65,300
11/19/2018 1:10:00 PM,50.7,50.7,50,50.2,1050
11/19/2018 1:09:00 PM,50.55,51,50,50.7,750
11/19/2018 1:08:00 PM,50.5,50.55,50.5,50.55,150
11/19/2018 1:07:00 PM,50.5,50.5,50.5,50.5,150
11/19/2018 1:06:00 PM,50.2,50.5,49.85,50.5,900
11/19/2018 1:05:00 PM,50.2,50.2,50.2,50.2,75
11/19/2018 1:04:00 PM,49.2,50.25,49.2,50.2,375
11/19/2018 1:03:00 PM,49,49.2,48.8,49.2,525
11/19/2018 1:02:00 PM,48.95,49,48.95,49,75
11/19/2018 1:01:00 PM,48.9,48.95,48.9,48.95,150
11/19/2018 1:00:00 PM,49.55,49.8,48.9,48.9,225
11/19/2018 12:59:00 PM,49.5,49.55,49.5,49.55,300
11/19/2018 12:58:00 PM,49.5,49.5,49.5,49.5,0
11/19/2018 12:57:00 PM,49.05,49.85,49.05,49.5,450
11/19/2018 12:56:00 PM,49.2,49.55,49.05,49.05,450
11/19/2018 12:55:00 PM,49.5,50,49.1,49.2,2025
11/19/2018 12:54:00 PM,49.55,49.7,49.5,49.5,2025
11/19/2018 12:53:00 PM,49,49.65,48.65,49.55,750
11/19/2018 12:52:00 PM,49,49,48.7,49,225
11/19/2018 12:51:00 PM,48.35,49,48.35,49,75
11/19/2018 12:50:00 PM,48,48.35,48,48.35,450
11/19/2018 12:49:00 PM,48,48,48,48,0
11/19/2018 12:48:00 PM,48.5,48.5,48,48,600
11/19/2018 12:47:00 PM,48.65,48.65,48.5,48.5,525
11/19/2018 12:46:00 PM,47.8,49.25,47.8,48.65,300
11/19/2018 12:45:00 PM,48.85,48.85,47.8,47.8,600
11/19/2018 12:44:00 PM,49.1,49.85,48.85,48.85,375
11/19/2018 12:43:00 PM,48.65,49.1,48.65,49.1,225
11/19/2018 12:42:00 PM,47.85,48.65,47.55,48.65,1050
11/19/2018 12:41:00 PM,48.7,49.05,47.3,47.85,1200
11/19/2018 12:40:00 PM,49.7,49.7,48.3,48.7,1950
11/19/2018 12:39:00 PM,49.85,49.85,49.7,49.7,600
11/19/2018 12:38:00 PM,49.85,49.85,49.85,49.85,0
11/19/2018 12:37:00 PM,50.65,50.65,49.85,49.85,525
11/19/2018 12:36:00 PM,50.75,50.75,50.65,50.65,75
11/19/2018 12:35:00 PM,50.85,50.85,50.2,50.75,825
11/19/2018 12:34:00 PM,50.1,50.85,49.85,50.85,375
11/19/2018 12:33:00 PM,49.75,50.1,49.75,50.1,600
11/19/2018 12:32:00 PM,50.2,50.2,49.7,49.75,1575
11/19/2018 12:31:00 PM,50.65,50.65,49.7,50.2,1875
11/19/2018 12:30:00 PM,50.15,50.95,50.15,50.65,300
11/19/2018 12:29:00 PM,51.35,51.35,50.15,50.15,300
11/19/2018 12:28:00 PM,51,51.35,50.8,51.35,1350
11/19/2018 12:27:00 PM,50.6,51,50.6,51,300
11/19/2018 12:26:00 PM,51.45,51.45,50.3,50.35,1575
11/19/2018 12:25:00 PM,51.15,51.5,51.15,51.45,675
11/19/2018 12:24:00 PM,51.3,51.5,51.15,51.15,1950
11/19/2018 12:23:00 PM,50.3,51,50.3,51,600
11/19/2018 12:22:00 PM,50.5,50.5,50.3,50.3,75
11/19/2018 12:21:00 PM,50.05,50.5,50,50.5,1575
11/19/2018 12:20:00 PM,50.05,50.05,50.05,50.05,150
11/19/2018 12:19:00 PM,50.05,50.05,50.05,50.05,75
11/19/2018 12:18:00 PM,50,50.55,50,50.05,300
11/19/2018 12:17:00 PM,50,50,50,50,0
11/19/2018 12:16:00 PM,50.4,50.75,50,50,1050
11/19/2018 12:15:00 PM,50.8,50.8,50.05,50.4,675
11/19/2018 12:14:00 PM,50.2,50.8,50.2,50.8,525
11/19/2018 12:13:00 PM,50.25,50.25,49.7,50,2100
11/19/2018 12:12:00 PM,50.85,50.85,50.2,50.25,3450
11/19/2018 12:11:00 PM,50.1,50.85,49.45,50.85,975
11/19/2018 12:10:00 PM,50.65,50.8,50,50.1,825
11/19/2018 12:09:00 PM,50.6,51.2,50.6,50.65,675
11/19/2018 12:08:00 PM,49.6,50.95,49.6,50.6,1425
11/19/2018 12:07:00 PM,49.5,49.6,49.5,49.6,150
11/19/2018 12:06:00 PM,50.2,50.2,49.25,49.5,975
11/19/2018 12:05:00 PM,51.45,51.45,50.2,50.2,450
11/19/2018 12:04:00 PM,51.45,51.5,51,51.45,1725
11/19/2018 12:03:00 PM,50.55,51.5,50.55,51.5,3900
11/19/2018 12:02:00 PM,50.1,50.55,50.1,50.55,2700
11/19/2018 12:01:00 PM,49.95,50.1,49.85,50.1,1275
11/19/2018 12:00:00 PM,49.2,49.95,49.2,49.95,750
11/19/2018 11:59:00 AM,49,49.2,48.8,49.2,1650
11/19/2018 11:58:00 AM,48.85,48.9,48.2,48.9,1500
11/19/2018 11:57:00 AM,48.2,48.85,48.2,48.85,1800
11/19/2018 11:56:00 AM,48,48.2,48,48.2,150
11/19/2018 11:55:00 AM,47.6,48,47.6,48,75
11/19/2018 11:54:00 AM,47.6,47.6,47.6,47.6,0
11/19/2018 11:53:00 AM,47.75,47.75,47.6,47.6,150
11/19/2018 11:52:00 AM,47.35,47.85,47.35,47.75,600
11/19/2018 11:51:00 AM,47.35,47.35,47.35,47.35,0
11/19/2018 11:50:00 AM,48,48,47.35,47.35,375
11/19/2018 11:49:00 AM,47.6,48,47.6,48,750
11/19/2018 11:48:00 AM,47.1,47.6,47.1,47.6,600
11/19/2018 11:47:00 AM,47,47.1,47,47.1,150
11/19/2018 11:46:00 AM,47.5,47.5,47,47,375
11/19/2018 11:45:00 AM,46.75,47.5,46.75,47.5,300
11/19/2018 11:44:00 AM,46.55,46.75,46.55,46.75,150
11/19/2018 11:43:00 AM,46.5,46.55,46.05,46.55,525
11/19/2018 11:42:00 AM,47,47,46.5,46.5,150
11/19/2018 11:41:00 AM,47.3,47.3,46.95,47,150
11/19/2018 11:40:00 AM,47.5,47.5,47.3,47.3,150
11/19/2018 11:39:00 AM,47,47.5,47,47.5,75
11/19/2018 11:38:00 AM,47,47,47,47,0
11/19/2018 11:37:00 AM,47,47,47,47,0
11/19/2018 11:36:00 AM,47,47,47,47,225
11/19/2018 11:35:00 AM,46.8,47,46.8,47,150
11/19/2018 11:34:00 AM,48,48,46.8,46.8,975
11/19/2018 11:33:00 AM,48,48,48,48,0
11/19/2018 11:32:00 AM,48.15,48.15,48,48,75
11/19/2018 11:31:00 AM,47.4,48.15,47.4,48.15,150
11/19/2018 11:30:00 AM,48.05,48.05,47.4,47.4,225
11/19/2018 11:29:00 AM,47.95,48.05,47.95,48.05,75
11/19/2018 11:28:00 AM,47.9,48.2,47.7,47.95,450
11/19/2018 11:27:00 AM,46.25,47.9,46.25,47.9,1950
11/19/2018 11:26:00 AM,46.2,46.25,46.2,46.25,150
11/19/2018 11:25:00 AM,46.7,46.7,46.2,46.2,375
11/19/2018 11:24:00 AM,46.75,46.75,46.7,46.7,225
11/19/2018 11:23:00 AM,46.2,46.75,45.85,46.75,2250
11/19/2018 11:22:00 AM,47.35,47.35,46.2,46.2,525
11/19/2018 11:21:00 AM,48.1,48.1,47.35,47.35,2100
11/19/2018 11:20:00 AM,48,48.1,48,48.1,525
11/19/2018 11:19:00 AM,48,48,48,48,0
11/19/2018 11:18:00 AM,48.35,48.45,47.7,48,375
11/19/2018 11:17:00 AM,48.35,48.35,48.35,48.35,0
11/19/2018 11:16:00 AM,48,48.4,47.85,48.35,3675
11/19/2018 11:15:00 AM,48,48,48,48,150
11/19/2018 11:14:00 AM,48.05,48.05,48,48,75
11/19/2018 11:13:00 AM,48.2,48.2,48,48.05,225
11/19/2018 11:12:00 AM,48.3,48.3,48.2,48.2,4275
11/19/2018 11:11:00 AM,48.25,48.3,48,48.3,1800
11/19/2018 11:10:00 AM,48.5,48.5,48,48,75
11/19/2018 11:09:00 AM,48.15,48.5,47.65,48.5,975
11/19/2018 11:08:00 AM,48.3,48.3,48.15,48.15,225
11/19/2018 11:07:00 AM,48.5,48.5,47.9,48.3,375
11/19/2018 11:06:00 AM,48.4,48.6,48.4,48.5,150
11/19/2018 11:05:00 AM,47.75,48.4,47.75,48.4,450
11/19/2018 11:04:00 AM,47.75,48,47.75,47.75,1725
11/19/2018 11:03:00 AM,48.3,48.3,47.75,47.75,300
11/19/2018 11:02:00 AM,48.15,48.3,47.7,48.3,300
11/19/2018 11:01:00 AM,47.6,48.15,47.6,48.15,75
11/19/2018 11:00:00 AM,47.75,48.2,47.6,47.6,1200
11/19/2018 10:59:00 AM,46.8,47.75,46.8,47.75,1200
11/19/2018 10:58:00 AM,46.65,46.95,46.65,46.8,300
11/19/2018 10:57:00 AM,46.1,46.65,46.05,46.65,1575
11/19/2018 10:56:00 AM,46.15,46.4,46,46.4,825
11/19/2018 10:55:00 AM,46.55,47,46.15,46.15,2250
11/19/2018 10:54:00 AM,46.6,46.8,46.55,46.55,150
11/19/2018 10:53:00 AM,46.5,46.85,46.25,46.6,300
11/19/2018 10:52:00 AM,47.1,47.1,46.5,46.5,225
11/19/2018 10:51:00 AM,47.1,47.1,47.1,47.1,0
11/19/2018 10:50:00 AM,47,47.1,47,47.1,75
11/19/2018 10:49:00 AM,47,47,46.85,47,375
11/19/2018 10:48:00 AM,46.45,47,46.45,47,1350
11/19/2018 10:47:00 AM,46.25,46.5,46,46.45,2175
11/19/2018 10:46:00 AM,45.5,46.25,45.5,46.25,600
11/19/2018 10:45:00 AM,46,46,45.5,45.5,375
11/19/2018 10:44:00 AM,46.4,46.4,46,46,75
11/19/2018 10:43:00 AM,46.4,46.4,45.65,46.4,750
11/19/2018 10:42:00 AM,46.35,46.6,46,46.4,1725
11/19/2018 10:41:00 AM,44.7,46.45,44.6,46.35,2250
11/19/2018 10:40:00 AM,44.7,44.9,44,44.7,1425
11/19/2018 10:39:00 AM,47,47,44.7,44.7,3750
11/19/2018 10:38:00 AM,47,47.3,47,47,2850
11/19/2018 10:37:00 AM,46.6,47,46.6,47,450
11/19/2018 10:36:00 AM,46.15,46.6,46.15,46.6,75
11/19/2018 10:35:00 AM,45.7,46.5,45.7,46.15,1500
11/19/2018 10:34:00 AM,45.75,46,45.7,45.7,225
11/19/2018 10:33:00 AM,46.3,46.3,44.05,45.75,3825
11/19/2018 10:32:00 AM,46.3,46.7,46.3,46.3,525
11/19/2018 10:31:00 AM,45.1,46.9,45.1,46.3,750
11/19/2018 10:30:00 AM,46.3,46.3,45,45.1,1125
11/19/2018 10:29:00 AM,46.8,47,46.3,46.3,2025
11/19/2018 10:28:00 AM,46.95,47,46.6,46.8,1050
11/19/2018 10:27:00 AM,46.3,47,46.3,46.95,675
11/19/2018 10:26:00 AM,46.3,46.3,46.3,46.3,300
11/19/2018 10:25:00 AM,45.9,46.45,45.7,46.45,600
11/19/2018 10:24:00 AM,46.75,46.75,46,46,525
11/19/2018 10:23:00 AM,46.75,46.8,46.55,46.75,1275
11/19/2018 10:22:00 AM,46,46.75,46,46.75,225
11/19/2018 10:21:00 AM,47.5,47.5,46,46,750
11/19/2018 10:20:00 AM,47.65,47.7,46.7,47.5,2100
11/19/2018 10:19:00 AM,47,48,47,47.85,450
11/19/2018 10:18:00 AM,47,47,47,47,0
11/19/2018 10:17:00 AM,46.95,47,46.75,47,525
11/19/2018 10:16:00 AM,48.05,48.05,46.95,46.95,600
11/19/2018 10:15:00 AM,47.8,48.05,47.8,48.05,825
11/19/2018 10:14:00 AM,47.75,47.8,47.65,47.8,300
11/19/2018 10:13:00 AM,47,48,47,47.75,1575
11/19/2018 10:12:00 AM,47,47.3,46.65,47,1500
11/19/2018 10:11:00 AM,46.3,47,46.3,47,600
11/19/2018 10:10:00 AM,46.1,46.3,45.5,46.3,450
11/19/2018 10:09:00 AM,45.5,46.1,45.5,46.1,1950
11/19/2018 10:08:00 AM,46.5,46.5,45.5,45.8,1125
11/19/2018 10:07:00 AM,47.5,48,46.5,46.5,1200
11/19/2018 10:06:00 AM,47.85,47.85,47.5,47.5,150
11/19/2018 10:05:00 AM,47.95,48.6,47,47.85,750
11/19/2018 10:04:00 AM,47.3,48.7,47.3,47.95,3450
11/19/2018 10:03:00 AM,47.3,47.3,47,47.3,2850
11/19/2018 10:02:00 AM,47.15,47.45,47,47.3,2025
11/19/2018 10:01:00 AM,48.5,48.55,47,47.15,14475
11/19/2018 10:00:00 AM,47.5,48.5,47.5,48.5,1050
11/19/2018 9:59:00 AM,47.5,48,47.5,47.5,1050
11/19/2018 9:58:00 AM,46.85,47.5,46.85,47.5,1425
11/19/2018 9:57:00 AM,47.1,47.1,46.5,46.85,3825
11/19/2018 9:56:00 AM,46.95,47.35,46.95,47.1,975
11/19/2018 9:55:00 AM,46.95,47,46,46.95,525
11/19/2018 9:54:00 AM,47.3,47.3,46.3,46.95,900
11/19/2018 9:53:00 AM,47.5,47.5,47.1,47.3,750
11/19/2018 9:52:00 AM,46.85,47.5,46.85,47.5,1725
11/19/2018 9:51:00 AM,46,46.65,46,46.6,750
11/19/2018 9:50:00 AM,45.6,46.45,45.6,46,2775
11/19/2018 9:49:00 AM,45.25,45.95,44.7,45.75,2400
11/19/2018 9:48:00 AM,45.8,45.8,45.15,45.25,1200
11/19/2018 9:47:00 AM,47.2,47.2,45.8,45.8,5325
11/19/2018 9:46:00 AM,47.7,47.7,47,47.2,4050
11/19/2018 9:45:00 AM,46.95,47.55,46.95,47.2,1725
11/19/2018 9:44:00 AM,46.35,47,45.65,46.95,3225
11/19/2018 9:43:00 AM,46.8,46.8,45.8,46.35,1200
11/19/2018 9:42:00 AM,46,47.2,46,47,2925
11/19/2018 9:41:00 AM,44.35,46,44.35,46,1575
11/19/2018 9:40:00 AM,45.5,45.85,44.35,44.35,5475
11/19/2018 9:39:00 AM,47.45,48.05,45.7,45.7,3000
11/19/2018 9:38:00 AM,46.85,47.65,46.65,47.45,2475
11/19/2018 9:37:00 AM,48.1,48.1,46.85,46.85,1650
11/19/2018 9:36:00 AM,47.5,48.3,47.4,48.1,4050
11/19/2018 9:35:00 AM,48.3,48.3,47,47.5,3450
11/19/2018 9:34:00 AM,49.4,49.4,48.05,48.3,2025
11/19/2018 9:33:00 AM,51,51,49.3,49.4,975
11/19/2018 9:32:00 AM,51.5,51.9,50.75,50.75,2175
11/19/2018 9:31:00 AM,51.5,52,51.5,51.95,1275
11/19/2018 9:30:00 AM,51,51.5,50.8,51.5,825
11/19/2018 9:29:00 AM,51.45,51.45,50,51,1650
11/19/2018 9:28:00 AM,52,52.3,51.35,51.45,3825
11/19/2018 9:27:00 AM,50.6,52.2,50.6,52,2625
11/19/2018 9:26:00 AM,50.1,51.5,50.05,50.75,4200
11/19/2018 9:25:00 AM,50.4,50.6,49.75,49.75,1500
11/19/2018 9:24:00 AM,49.45,50.4,49.45,50.4,675
11/19/2018 9:23:00 AM,51.35,51.35,49.25,49.45,1950
11/19/2018 9:22:00 AM,50.75,51.35,50.2,51.35,3150
11/19/2018 9:21:00 AM,50.8,51.55,50.55,50.75,3900
11/19/2018 9:20:00 AM,48.95,50.8,48.95,50.8,5025
11/19/2018 9:19:00 AM,48.55,49.4,48.55,48.95,8325
11/19/2018 9:18:00 AM,48.25,49.7,47.95,48.55,4725
11/19/2018 9:17:00 AM,48.95,49.2,47,48.25,6375
11/19/2018 9:16:00 AM,49.5,49.6,48.3,48.3,4350
11/19/2018 9:15:00 AM,45.15,50.75,45.15,49.1,8325
11/16/2018 3:29:00 PM,41,42,40.8,42,15750
11/16/2018 3:28:00 PM,41.4,41.4,40.4,41,2850
11/16/2018 3:27:00 PM,42.25,42.5,41.2,41.2,5775
11/16/2018 3:26:00 PM,43,43,42.25,42.25,6975
11/16/2018 3:25:00 PM,43.5,43.6,43.05,43.05,9450
11/16/2018 3:24:00 PM,43,43.55,42.95,43.5,7350
11/16/2018 3:23:00 PM,43.2,43.2,42.65,43,13950
11/16/2018 3:22:00 PM,43.5,43.95,43.2,43.2,8100
11/16/2018 3:21:00 PM,44,44.35,43.5,43.5,1125
11/16/2018 3:20:00 PM,43.7,44,43.5,44,2925
11/16/2018 3:19:00 PM,43.4,43.55,43,43.15,4800
11/16/2018 3:18:00 PM,42.25,43.4,42.15,43.4,3375
11/16/2018 3:17:00 PM,41.05,42,40.55,42,2850
11/16/2018 3:16:00 PM,40.7,41,40.2,41,4800
11/16/2018 3:15:00 PM,41.75,42,40.4,40.7,5625
11/16/2018 3:14:00 PM,44.3,44.3,41.8,41.8,525
11/16/2018 3:13:00 PM,44.5,45.2,44.3,44.3,3150
11/16/2018 3:12:00 PM,44.4,45,44.3,44.5,4650
11/16/2018 3:11:00 PM,45.6,45.85,44.4,44.4,1575
11/16/2018 3:10:00 PM,44.1,45.6,44,45.6,2775
11/16/2018 3:09:00 PM,45,45,43.25,44.1,3075
11/16/2018 3:08:00 PM,46.35,46.45,45,45,3750
11/16/2018 3:07:00 PM,45.1,46.55,45,46.35,6825
11/16/2018 3:06:00 PM,44,45.2,44,45.05,7425
11/16/2018 3:05:00 PM,40,44,40,44,6600
11/16/2018 3:04:00 PM,40.85,41.2,40,40,6000
11/16/2018 3:03:00 PM,39.6,41,39.45,40.85,5550
11/16/2018 3:02:00 PM,38.55,39.6,38.55,39.6,3750
11/16/2018 3:01:00 PM,38.4,39.5,38.4,38.55,9075
11/16/2018 3:00:00 PM,37.5,38.7,37.25,38.4,18375
11/16/2018 2:59:00 PM,36.9,37.5,36.85,37.5,12375
11/16/2018 2:58:00 PM,36.25,37,36,36.9,14625
11/16/2018 2:57:00 PM,37.4,37.45,36.1,36.25,14925
11/16/2018 2:56:00 PM,35.65,36.5,35.65,36.5,20475
11/16/2018 2:55:00 PM,34,35.5,34,35.5,1200
11/16/2018 2:54:00 PM,34.25,34.25,33.65,34,1425
11/16/2018 2:53:00 PM,34.6,34.95,34.1,34.25,1425
11/16/2018 2:52:00 PM,35,35.3,34.6,34.6,1200
11/16/2018 2:51:00 PM,34.3,35,34.3,35,1125
11/16/2018 2:50:00 PM,35,35.05,33.75,34.3,1125
11/16/2018 2:49:00 PM,35.4,35.55,35,35,825
11/16/2018 2:48:00 PM,34.8,35.65,34.8,35.4,2775
11/16/2018 2:47:00 PM,32.7,34.8,32.7,34.8,750
11/16/2018 2:46:00 PM,32.95,32.95,31.75,32.7,9750
11/16/2018 2:45:00 PM,34.9,34.9,32.8,32.95,5550
11/16/2018 2:44:00 PM,34.55,35.15,34.55,34.85,4275
11/16/2018 2:43:00 PM,34.8,34.8,34.15,34.55,13125
11/16/2018 2:42:00 PM,36.2,36.2,34.75,34.8,3975
11/16/2018 2:41:00 PM,37.3,37.3,36.3,36.3,675
11/16/2018 2:40:00 PM,37.8,37.8,37.3,37.3,1350
11/16/2018 2:39:00 PM,37.05,37.8,37.05,37.8,825
11/16/2018 2:38:00 PM,36.7,36.85,36.15,36.85,675
11/16/2018 2:37:00 PM,35.75,36.7,35.75,36.7,4125
11/16/2018 2:36:00 PM,38.15,38.15,35.95,35.95,2625
11/16/2018 2:35:00 PM,39.1,39.1,38.4,38.4,225
11/16/2018 2:34:00 PM,39.3,39.4,39.1,39.1,525
11/16/2018 2:33:00 PM,39,39.4,39,39.3,675
11/16/2018 2:32:00 PM,39.55,39.55,39,39,300
11/16/2018 2:31:00 PM,38.65,39.55,38.65,39.55,225
11/16/2018 2:30:00 PM,38.15,38.7,38.15,38.65,525
11/16/2018 2:29:00 PM,38.9,39.2,38.15,38.15,1650
11/16/2018 2:28:00 PM,39,39.15,38.6,38.9,450
11/16/2018 2:27:00 PM,39.55,39.55,39,39,1500
11/16/2018 2:26:00 PM,39.85,39.9,39.55,39.55,150
11/16/2018 2:25:00 PM,40,40.05,39.85,39.85,225
11/16/2018 2:24:00 PM,40,40.25,40,40,225
11/16/2018 2:23:00 PM,40.4,40.4,40,40,525
11/16/2018 2:22:00 PM,40.35,40.65,40.35,40.5,300
11/16/2018 2:21:00 PM,40.95,40.95,40.35,40.35,1050
11/16/2018 2:20:00 PM,41.4,41.4,40.95,40.95,450
11/16/2018 2:19:00 PM,41.35,41.95,41.35,41.4,225
11/16/2018 2:18:00 PM,41.6,41.7,41.35,41.35,1500
11/16/2018 2:17:00 PM,41.9,41.95,41.35,41.6,2775
11/16/2018 2:16:00 PM,42,42.05,41.75,41.9,1275
11/16/2018 2:15:00 PM,40.5,42,40.5,42,1650
11/16/2018 2:14:00 PM,41.05,41.1,40.45,40.5,525
11/16/2018 2:13:00 PM,41.2,41.3,40.95,41.3,1500
11/16/2018 2:12:00 PM,40,41.2,40,41.2,1125
11/16/2018 2:11:00 PM,39.4,40.05,39.4,40,900
