Date,BANKNIFTY18NOV26400CE O,BANKNIFTY18NOV26400CE H,BANKNIFTY18NOV26400CE L,BANKNIFTY18NOV26400CE C,BANKNIFTY18NOV26400CE V
11/20/2018 12:28:00 PM,192,192.75,189.75,191.4,520
11/20/2018 12:27:00 PM,191.35,192,191,192,80
11/20/2018 12:26:00 PM,194.7,194.7,191.35,191.35,260
11/20/2018 12:25:00 PM,192.5,194.7,191.6,194.7,480
11/20/2018 12:24:00 PM,196,196,191.95,192.6,800
11/20/2018 12:23:00 PM,195,196.35,191,196,3660
11/20/2018 12:22:00 PM,183.25,190.5,183.25,190.5,1580
11/20/2018 12:21:00 PM,183.45,183.55,183,183.15,600
11/20/2018 12:20:00 PM,179.4,185,179.4,184.15,240
11/20/2018 12:19:00 PM,181.85,181.85,176.15,179.4,600
11/20/2018 12:18:00 PM,181.75,181.85,181.75,181.85,100
11/20/2018 12:17:00 PM,183.25,183.25,181.75,181.75,20
11/20/2018 12:16:00 PM,181.85,183.25,181.85,183.25,80
11/20/2018 12:15:00 PM,183.3,183.3,180.3,181.85,180
11/20/2018 12:14:00 PM,183.6,183.6,183.3,183.3,120
11/20/2018 12:13:00 PM,184.7,184.7,183.6,183.6,40
11/20/2018 12:12:00 PM,183.25,185.45,180.9,184.7,280
11/20/2018 12:11:00 PM,180.15,183.25,180.15,183.25,60
11/20/2018 12:10:00 PM,180.15,180.15,180.15,180.15,80
11/20/2018 12:09:00 PM,180.1,180.15,178.2,180.15,120
11/20/2018 12:08:00 PM,180.95,180.95,179.9,180.1,440
11/20/2018 12:07:00 PM,185.3,185.3,180.2,180.95,320
11/20/2018 12:06:00 PM,185.05,185.8,185,185.3,420
11/20/2018 12:05:00 PM,185,185.55,184.05,185.05,480
11/20/2018 12:04:00 PM,183.6,186.25,183.6,185,180
11/20/2018 12:03:00 PM,185.5,186,183.5,183.6,220
11/20/2018 12:02:00 PM,183.65,185.8,183.65,185.5,140
11/20/2018 12:01:00 PM,182.5,183.65,182.5,183.65,100
11/20/2018 12:00:00 PM,184.8,184.8,182.5,182.5,200
11/20/2018 11:59:00 AM,185.35,185.35,184.8,184.8,160
11/20/2018 11:58:00 AM,186.1,186.1,181.5,185.35,960
11/20/2018 11:57:00 AM,183.9,187,183.9,186.1,220
11/20/2018 11:56:00 AM,181.2,185.3,181.2,183.9,2580
11/20/2018 11:55:00 AM,185.75,185.75,180.7,181.2,360
11/20/2018 11:54:00 AM,181.05,188.45,180.95,185.75,820
11/20/2018 11:53:00 AM,177.05,181.05,177.05,181.05,160
11/20/2018 11:52:00 AM,176.6,180.7,176.6,177.05,340
11/20/2018 11:51:00 AM,174.45,176.9,173.25,176.6,1960
11/20/2018 11:50:00 AM,175,175,174.45,174.45,20
11/20/2018 11:49:00 AM,177,177,175,175,360
11/20/2018 11:48:00 AM,176.7,177,176.7,177,60
11/20/2018 11:47:00 AM,174,176.7,174,176.7,80
11/20/2018 11:46:00 AM,174,174,174,174,20
11/20/2018 11:45:00 AM,171.8,174,171.8,174,40
11/20/2018 11:44:00 AM,172.15,172.25,171.65,171.8,340
11/20/2018 11:43:00 AM,170.65,172.15,169.9,172.15,720
11/20/2018 11:42:00 AM,173,173,170.65,170.65,100
11/20/2018 11:41:00 AM,172.35,173,171.35,173,260
11/20/2018 11:40:00 AM,174.45,174.45,172.35,172.35,960
11/20/2018 11:39:00 AM,172.55,174.45,172.55,174.45,480
11/20/2018 11:38:00 AM,171.3,173,171.3,172.55,340
11/20/2018 11:37:00 AM,170,171.3,170,171.3,580
11/20/2018 11:36:00 AM,168.45,170.45,168.45,170,580
11/20/2018 11:35:00 AM,167.25,170,167.25,168.45,360
11/20/2018 11:34:00 AM,168.35,168.35,167.25,167.25,100
11/20/2018 11:33:00 AM,168.55,168.55,166.85,168.35,220
11/20/2018 11:32:00 AM,173,173,168,168.55,300
11/20/2018 11:31:00 AM,174.25,174.25,173,173,40
11/20/2018 11:30:00 AM,175,175,174.25,174.25,200
11/20/2018 11:29:00 AM,173.35,175,173.35,175,1960
11/20/2018 11:28:00 AM,174.45,175.1,173.35,173.35,340
11/20/2018 11:27:00 AM,175.2,175.2,174.45,174.45,20
11/20/2018 11:26:00 AM,173.1,175.2,173.1,175.2,240
11/20/2018 11:25:00 AM,168.6,173.1,168.6,173.1,720
11/20/2018 11:24:00 AM,172,172,167.95,168.6,260
11/20/2018 11:23:00 AM,171,172.35,171,172,100
11/20/2018 11:22:00 AM,169.95,171,169.95,171,40
11/20/2018 11:21:00 AM,167.15,170.4,167.15,169.95,200
11/20/2018 11:20:00 AM,165.5,167.15,165.5,167.15,20
11/20/2018 11:19:00 AM,167.7,167.7,165.5,165.5,1620
11/20/2018 11:18:00 AM,167.75,169.4,166.95,167.7,260
11/20/2018 11:17:00 AM,166.6,167.75,164.6,167.75,360
11/20/2018 11:16:00 AM,165,166.6,163.5,166.6,1040
11/20/2018 11:15:00 AM,167.35,167.35,165,165,500
11/20/2018 11:14:00 AM,169.1,169.95,167.35,167.35,260
11/20/2018 11:13:00 AM,169.6,169.6,168.35,169.1,200
11/20/2018 11:12:00 AM,167.15,169.85,167.15,169.6,140
11/20/2018 11:11:00 AM,166,167.15,165.65,167.15,2040
11/20/2018 11:10:00 AM,164.25,166,164.25,166,1080
11/20/2018 11:09:00 AM,174.75,174.75,164.25,164.25,2660
11/20/2018 11:08:00 AM,174,176.25,174,174.75,580
11/20/2018 11:07:00 AM,175.8,175.8,174,174,160
11/20/2018 11:06:00 AM,175,175.8,175,175.8,120
11/20/2018 11:05:00 AM,176.7,176.7,175,175,220
11/20/2018 11:04:00 AM,178.15,178.15,176.7,176.7,180
11/20/2018 11:03:00 AM,178.55,179.8,178.15,178.15,200
11/20/2018 11:02:00 AM,177,178.55,176.2,178.55,340
11/20/2018 11:01:00 AM,179.6,179.6,177,177,60
11/20/2018 11:00:00 AM,179.6,179.6,179.6,179.6,0
11/20/2018 10:59:00 AM,180.65,181.45,179.6,179.6,180
11/20/2018 10:58:00 AM,179.2,180.65,178.2,180.65,220
11/20/2018 10:57:00 AM,182,182,179.2,179.2,60
11/20/2018 10:56:00 AM,181.95,182,180.35,182,900
11/20/2018 10:55:00 AM,180.5,182.55,180.1,182.55,180
11/20/2018 10:54:00 AM,177.85,181.65,177.1,180.5,360
11/20/2018 10:53:00 AM,177.5,178.6,177.5,177.85,140
11/20/2018 10:52:00 AM,180.45,180.45,177.5,177.5,120
11/20/2018 10:51:00 AM,180.4,180.45,179.65,180.45,80
11/20/2018 10:50:00 AM,182.2,182.2,180.4,180.4,40
11/20/2018 10:49:00 AM,179.6,182.2,179.6,182.2,60
11/20/2018 10:48:00 AM,180,180,179.6,179.6,80
11/20/2018 10:47:00 AM,181.85,182.15,180,180,100
11/20/2018 10:46:00 AM,184.15,184.15,180,181.85,200
11/20/2018 10:45:00 AM,184.2,184.2,183.45,184.15,140
11/20/2018 10:44:00 AM,184.15,185.1,184.15,184.2,60
11/20/2018 10:43:00 AM,183.6,184.15,182.4,184.15,180
11/20/2018 10:42:00 AM,182.1,184.15,181.8,183.6,400
11/20/2018 10:41:00 AM,179.8,182.05,179.7,182.05,360
11/20/2018 10:40:00 AM,177.05,180.35,176.5,179.8,480
11/20/2018 10:39:00 AM,178.4,178.4,177.05,177.05,40
11/20/2018 10:38:00 AM,177.7,178.15,176.25,177.05,200
11/20/2018 10:37:00 AM,175.75,178.05,175.05,177.7,300
11/20/2018 10:36:00 AM,176.5,178.35,173.6,176.4,1140
11/20/2018 10:35:00 AM,174.5,176.5,171.85,176.5,820
11/20/2018 10:34:00 AM,175,178.05,174.5,174.5,600
11/20/2018 10:33:00 AM,178,179,175,175,360
11/20/2018 10:32:00 AM,180.2,180.65,178,178,260
11/20/2018 10:31:00 AM,176.2,180.7,176.2,180.2,420
11/20/2018 10:30:00 AM,175.75,177.55,174.4,176.2,320
11/20/2018 10:29:00 AM,179.5,179.5,175,175.75,280
11/20/2018 10:28:00 AM,176.75,179.6,176.3,179.5,460
11/20/2018 10:27:00 AM,180.75,180.75,176.65,176.75,740
11/20/2018 10:26:00 AM,183.15,183.15,178.95,178.95,440
11/20/2018 10:25:00 AM,180.2,183.65,180.2,183.15,1440
11/20/2018 10:24:00 AM,178.55,181.05,177,180.2,740
11/20/2018 10:23:00 AM,185.7,185.7,178,178.55,1120
11/20/2018 10:22:00 AM,182.9,185.7,182.9,185.7,580
11/20/2018 10:21:00 AM,180.6,182.9,180.6,182.9,180
11/20/2018 10:20:00 AM,183.4,183.45,180.6,180.6,660
11/20/2018 10:19:00 AM,183.9,186,181.15,183.4,2120
11/20/2018 10:18:00 AM,186.15,186.15,182.2,183.9,1420
11/20/2018 10:17:00 AM,190.75,190.75,185.75,186.15,280
11/20/2018 10:16:00 AM,186,192.25,186,190.75,420
11/20/2018 10:15:00 AM,186.25,186.6,186,186,60
11/20/2018 10:14:00 AM,184.45,186.25,183.15,186.25,320
11/20/2018 10:13:00 AM,183.85,186.8,183.85,184.45,380
11/20/2018 10:12:00 AM,189,189,182.95,183,1800
11/20/2018 10:11:00 AM,187.3,189,186.8,189,720
11/20/2018 10:10:00 AM,183.95,187.3,183.95,187.3,160
11/20/2018 10:09:00 AM,186.05,186.05,181,183.95,1060
11/20/2018 10:08:00 AM,186.05,186.05,184.2,186.05,760
11/20/2018 10:07:00 AM,188.65,188.65,186.05,186.05,320
11/20/2018 10:06:00 AM,190.7,190.75,187.8,190,380
11/20/2018 10:05:00 AM,195.1,195.75,190.7,190.7,160
11/20/2018 10:04:00 AM,195,197,195,195.1,200
11/20/2018 10:03:00 AM,196.05,196.85,195,195,160
11/20/2018 10:02:00 AM,198.2,198.2,196.05,196.05,140
11/20/2018 10:01:00 AM,194.55,198.2,193.6,198.2,400
11/20/2018 10:00:00 AM,193.7,196.15,193.7,194.55,120
11/20/2018 9:59:00 AM,198.7,198.7,193.7,193.7,440
11/20/2018 9:58:00 AM,199.95,201,197.05,198.7,480
11/20/2018 9:57:00 AM,199.85,200.05,198,199.95,760
11/20/2018 9:56:00 AM,199.15,201,197.85,199.85,840
11/20/2018 9:55:00 AM,194.25,199.75,194.25,199.15,460
11/20/2018 9:54:00 AM,200.75,200.75,194.25,194.25,700
11/20/2018 9:53:00 AM,203,203,200.75,200.75,100
11/20/2018 9:52:00 AM,200.85,203,200.85,203,420
11/20/2018 9:51:00 AM,200.65,200.85,199,200.85,260
11/20/2018 9:50:00 AM,205.45,205.45,201.9,201.9,40
11/20/2018 9:49:00 AM,198,206.5,198,205.45,1120
11/20/2018 9:48:00 AM,191.25,200.25,191.25,198,840
11/20/2018 9:47:00 AM,188.65,191.25,187.75,191.25,180
11/20/2018 9:46:00 AM,192.3,192.3,188.45,188.45,1560
11/20/2018 9:45:00 AM,192,192.55,190.85,192.3,2460
11/20/2018 9:44:00 AM,192.75,194,191,192,3080
11/20/2018 9:43:00 AM,194.7,197,190.95,190.95,300
11/20/2018 9:42:00 AM,196.25,197.5,194,194.7,3220
11/20/2018 9:41:00 AM,190,196.25,190,196.25,180
11/20/2018 9:40:00 AM,189.5,190.2,187.5,190.2,3560
11/20/2018 9:39:00 AM,181.1,189.5,181.1,189.5,1080
11/20/2018 9:38:00 AM,178.2,182.4,178.15,181.1,1600
11/20/2018 9:37:00 AM,179,180,178.2,178.45,3620
11/20/2018 9:36:00 AM,180.9,180.9,179,179,2380
11/20/2018 9:35:00 AM,182.3,184.4,180.9,180.9,2600
11/20/2018 9:34:00 AM,181.65,182.95,180.15,182.95,280
11/20/2018 9:33:00 AM,180.05,182.25,177.9,182.25,2620
11/20/2018 9:32:00 AM,179,182,179,180.05,2780
11/20/2018 9:31:00 AM,175.5,179,174.9,179,2060
11/20/2018 9:30:00 AM,181.7,181.7,171.9,175.5,2280
11/20/2018 9:29:00 AM,192.2,192.2,179.35,181.7,2240
11/20/2018 9:28:00 AM,192,194.2,190.1,192.2,1260
11/20/2018 9:27:00 AM,196.65,196.8,192,192,6640
11/20/2018 9:26:00 AM,200,200,193.7,196.65,1120
11/20/2018 9:25:00 AM,203.4,203.4,200,200,1440
11/20/2018 9:24:00 AM,206.05,209.55,202.55,203.4,780
11/20/2018 9:23:00 AM,196.9,208.55,196.9,206.05,3760
11/20/2018 9:22:00 AM,193.35,200.4,193.35,197.7,400
11/20/2018 9:21:00 AM,195.85,195.85,192.2,193.35,580
11/20/2018 9:20:00 AM,200.7,203.45,195.55,195.85,1620
11/20/2018 9:19:00 AM,190.25,201.75,190,201.2,1780
11/20/2018 9:18:00 AM,191,192.4,185.35,190.25,1780
11/20/2018 9:17:00 AM,200.25,202.2,191.6,192.55,2360
11/20/2018 9:16:00 AM,195.95,201.95,195.95,200.25,2960
11/20/2018 9:15:00 AM,189.25,200,189.25,194.2,3560
11/19/2018 3:29:00 PM,273,277,273,275.85,1540
11/19/2018 3:28:00 PM,271.4,274.6,269.85,273,720
11/19/2018 3:27:00 PM,267.15,273.3,267,272.85,820
11/19/2018 3:26:00 PM,271.55,272.35,267.15,267.15,840
11/19/2018 3:25:00 PM,267.6,273.7,267.6,271.55,540
11/19/2018 3:24:00 PM,263.8,267.6,263.8,267.6,580
11/19/2018 3:23:00 PM,262.5,265,261.15,263.8,620
11/19/2018 3:22:00 PM,260.9,263.3,260.9,262.5,40
11/19/2018 3:21:00 PM,258.7,260.95,258.7,260.9,260
11/19/2018 3:20:00 PM,254.65,259.8,254.25,258.7,1460
11/19/2018 3:19:00 PM,251.75,252.95,251.75,252.95,40
11/19/2018 3:18:00 PM,251.05,257.3,249.6,251.75,540
11/19/2018 3:17:00 PM,253,254.6,251.05,251.05,120
11/19/2018 3:16:00 PM,252.8,253.6,252.8,253,380
11/19/2018 3:15:00 PM,252.95,252.95,251.7,252.8,40
11/19/2018 3:14:00 PM,249.15,252.95,249.15,252.95,60
11/19/2018 3:13:00 PM,250,253.05,249.15,249.15,240
11/19/2018 3:12:00 PM,250,250,250,250,40
11/19/2018 3:11:00 PM,245,248.65,245,248.65,40
11/19/2018 3:10:00 PM,245,245,245,245,0
11/19/2018 3:09:00 PM,247,247,245,245,140
11/19/2018 3:08:00 PM,250,251,247,247,60
11/19/2018 3:07:00 PM,250.9,251.35,250,250,80
11/19/2018 3:06:00 PM,255,255,250.9,250.9,20
11/19/2018 3:05:00 PM,255,255,255,255,40
11/19/2018 3:04:00 PM,263,263,255,255,100
11/19/2018 3:03:00 PM,255.25,263.2,255.25,263,180
11/19/2018 3:02:00 PM,256.25,256.25,255.25,255.25,60
11/19/2018 3:01:00 PM,256.45,256.55,256.25,256.25,60
11/19/2018 3:00:00 PM,254.55,256.45,254.55,256.45,40
11/19/2018 2:59:00 PM,247.2,258.65,247.2,254.55,440
11/19/2018 2:58:00 PM,245.3,247.7,240.95,247.2,280
11/19/2018 2:57:00 PM,241.1,248,241.1,245.3,80
11/19/2018 2:56:00 PM,245,245,240.5,241.1,540
11/19/2018 2:55:00 PM,240.5,245,240.5,245,20
11/19/2018 2:54:00 PM,232.9,240.5,232.9,240.5,20
11/19/2018 2:53:00 PM,259.1,259.1,232.85,232.9,1260
11/19/2018 2:52:00 PM,260.15,260.75,259,260.75,260
11/19/2018 2:51:00 PM,257.9,261.75,257.9,260.15,140
11/19/2018 2:50:00 PM,259.55,259.55,257.9,257.9,100
11/19/2018 2:49:00 PM,259,261.55,259,259.55,120
11/19/2018 2:48:00 PM,259.1,260,259,259,160
11/19/2018 2:47:00 PM,255.3,259.1,255.3,259.1,80
11/19/2018 2:46:00 PM,262,262,254.4,254.4,140
11/19/2018 2:45:00 PM,257.9,265.75,257.9,262,100
11/19/2018 2:44:00 PM,261.55,261.55,257.9,257.9,380
11/19/2018 2:43:00 PM,268.55,269.4,261.55,261.55,120
11/19/2018 2:42:00 PM,261.55,268.55,259.25,268.55,120
11/19/2018 2:41:00 PM,265.1,270,261.55,261.55,260
11/19/2018 2:40:00 PM,260.65,269.15,260.65,265.1,400
11/19/2018 2:39:00 PM,261.45,262.55,258.35,260.65,420
11/19/2018 2:38:00 PM,244,268.95,244,262,1380
11/19/2018 2:37:00 PM,239.3,244,239.3,244,220
11/19/2018 2:36:00 PM,232.2,244.7,232.2,239.3,240
11/19/2018 2:35:00 PM,241.1,241.1,232.2,232.2,80
11/19/2018 2:34:00 PM,244,246.15,237.75,241.1,220
11/19/2018 2:33:00 PM,230.3,244,230.3,244,180
11/19/2018 2:32:00 PM,229.05,231,224.75,230.3,220
11/19/2018 2:31:00 PM,231.1,233,224.25,230.95,300
11/19/2018 2:30:00 PM,245,245,215.35,231.3,2260
11/19/2018 2:29:00 PM,275.8,275.8,240.3,245,2340
11/19/2018 2:28:00 PM,275.9,275.9,275.8,275.8,140
11/19/2018 2:27:00 PM,275.9,275.9,275.9,275.9,20
11/19/2018 2:26:00 PM,279.05,279.3,276.05,276.05,60
11/19/2018 2:25:00 PM,278.25,279.05,278.25,279.05,60
11/19/2018 2:24:00 PM,273.8,278.85,273.8,278.25,120
11/19/2018 2:23:00 PM,273.8,273.8,273.8,273.8,0
11/19/2018 2:22:00 PM,274.75,276.3,273.8,273.8,120
11/19/2018 2:21:00 PM,282.05,282.65,274.75,274.75,120
11/19/2018 2:20:00 PM,279.9,283.7,279.9,282.05,400
11/19/2018 2:19:00 PM,278.4,281.05,278.4,279.9,780
11/19/2018 2:18:00 PM,278.4,278.4,278.4,278.4,0
11/19/2018 2:17:00 PM,278.4,278.4,278.4,278.4,0
11/19/2018 2:16:00 PM,279.15,279.15,278.4,278.4,40
11/19/2018 2:15:00 PM,277.8,279.15,277.8,279.15,20
11/19/2018 2:14:00 PM,277.8,277.8,277.8,277.8,20
11/19/2018 2:13:00 PM,275,277.8,275,277.8,40
11/19/2018 2:12:00 PM,279.6,279.6,275,275,60
11/19/2018 2:11:00 PM,278,279.6,278,279.6,60
11/19/2018 2:10:00 PM,276.3,278.5,276.3,278,100
11/19/2018 2:09:00 PM,277,277,276,276.3,40
11/19/2018 2:08:00 PM,281.2,281.2,277,277,60
11/19/2018 2:07:00 PM,283.55,283.55,283.55,283.55,0
11/19/2018 2:06:00 PM,281.75,285.05,280.5,283.55,420
11/19/2018 2:05:00 PM,281.75,281.75,281.75,281.75,0
11/19/2018 2:04:00 PM,276,281.75,276,281.75,80
11/19/2018 2:03:00 PM,276,276,276,276,20
11/19/2018 2:02:00 PM,276,276,276,276,100
11/19/2018 2:01:00 PM,276,276,276,276,0
11/19/2018 2:00:00 PM,273,276,273,276,220
11/19/2018 1:59:00 PM,273.95,273.95,273,273,20
11/19/2018 1:58:00 PM,276.65,276.65,273.95,273.95,260
11/19/2018 1:57:00 PM,273.95,277.95,273.95,276.65,260
11/19/2018 1:56:00 PM,274.95,274.95,273.95,273.95,20
11/19/2018 1:55:00 PM,269.45,274.95,269.45,274.95,160
11/19/2018 1:54:00 PM,267.95,269.45,266.85,269.45,100
11/19/2018 1:53:00 PM,276.4,276.4,261.05,267.95,320
11/19/2018 1:52:00 PM,278.95,278.95,276.4,276.4,40
11/19/2018 1:51:00 PM,280.6,280.6,278.95,278.95,20
11/19/2018 1:50:00 PM,282.05,282.9,280.6,280.6,220
11/19/2018 1:49:00 PM,279.75,282.05,279.75,282.05,20
11/19/2018 1:48:00 PM,280,280.8,277.95,279.75,260
11/19/2018 1:47:00 PM,280.15,280.15,280,280,120
11/19/2018 1:46:00 PM,280.6,282.85,280,280.15,200
11/19/2018 1:45:00 PM,281,284.3,280.05,280.6,120
11/19/2018 1:44:00 PM,276.4,281,276.4,281,140
11/19/2018 1:43:00 PM,285.75,285.75,275.8,276.4,260
11/19/2018 1:42:00 PM,285.25,287.85,285,285.75,640
11/19/2018 1:41:00 PM,287.7,288,285.25,285.25,60
11/19/2018 1:40:00 PM,285.1,294.2,285.1,287.7,800
11/19/2018 1:39:00 PM,287.15,287.15,283.25,285.1,240
11/19/2018 1:38:00 PM,281.95,287.15,281.95,287.15,1320
11/19/2018 1:37:00 PM,282.6,284,281.9,281.9,260
11/19/2018 1:36:00 PM,285.2,287.45,282.6,282.6,540
11/19/2018 1:35:00 PM,280.3,288.85,280.3,285.2,800
11/19/2018 1:34:00 PM,276.85,280.3,276.85,280.3,140
11/19/2018 1:33:00 PM,275.6,276.85,275.6,276.85,100
11/19/2018 1:32:00 PM,273,275.6,273,275.6,1060
11/19/2018 1:31:00 PM,272.65,273,272.65,273,60
11/19/2018 1:30:00 PM,272.4,272.65,272.4,272.65,40
11/19/2018 1:29:00 PM,271,273.65,271,272.4,220
11/19/2018 1:28:00 PM,267.8,271,265,271,320
11/19/2018 1:27:00 PM,268.55,268.55,265.05,267.8,60
11/19/2018 1:26:00 PM,270.55,271.05,268.55,268.55,100
11/19/2018 1:25:00 PM,266.6,270.55,266.6,270.55,600
11/19/2018 1:24:00 PM,266.3,266.6,263.2,266.6,260
11/19/2018 1:23:00 PM,262.95,266.3,262.95,266.3,360
11/19/2018 1:22:00 PM,271.45,272.6,270,270,120
11/19/2018 1:21:00 PM,274.5,274.5,271.4,271.45,140
11/19/2018 1:20:00 PM,274.65,283.4,273.45,274.5,760
11/19/2018 1:19:00 PM,265.5,274.65,265.4,274.65,540
11/19/2018 1:18:00 PM,268.05,269,263.2,265.5,320
11/19/2018 1:17:00 PM,263.35,269,262.45,268.05,720
11/19/2018 1:16:00 PM,251.85,263.35,251.85,263.35,760
11/19/2018 1:15:00 PM,249.85,251.85,249.85,251.85,140
11/19/2018 1:14:00 PM,249.7,249.85,249.7,249.85,40
11/19/2018 1:13:00 PM,249.7,249.7,249.7,249.7,40
11/19/2018 1:12:00 PM,249.7,249.7,249.7,249.7,0
11/19/2018 1:11:00 PM,251.55,251.55,248.65,249.7,40
11/19/2018 1:10:00 PM,251.5,251.55,251.5,251.55,60
11/19/2018 1:09:00 PM,250.2,251.55,250.2,251.55,40
11/19/2018 1:08:00 PM,250.15,250.9,250.15,250.2,100
11/19/2018 1:07:00 PM,250.15,250.15,250.15,250.15,0
11/19/2018 1:06:00 PM,250,250.45,248.2,250.15,100
11/19/2018 1:05:00 PM,250,250,250,250,0
11/19/2018 1:04:00 PM,250,250,250,250,0
11/19/2018 1:03:00 PM,247.75,250,247.75,250,280
11/19/2018 1:02:00 PM,246.45,247.75,246.45,247.75,20
11/19/2018 1:01:00 PM,249.7,249.7,246.45,246.45,320
11/19/2018 1:00:00 PM,251.45,251.45,249.7,249.7,60
11/19/2018 12:59:00 PM,252.35,252.35,251.45,251.45,120
11/19/2018 12:58:00 PM,253,253,250.6,252.35,120
11/19/2018 12:57:00 PM,252.8,253,252.8,253,20
11/19/2018 12:56:00 PM,251.35,252.8,251.35,252.8,40
11/19/2018 12:55:00 PM,252,253.35,250.05,251.35,140
11/19/2018 12:54:00 PM,252.7,254.55,252,252,280
11/19/2018 12:53:00 PM,250.25,252.7,249.55,252.7,120
11/19/2018 12:52:00 PM,249.3,250.45,249.3,250.25,60
11/19/2018 12:51:00 PM,249.3,249.3,249.3,249.3,0
11/19/2018 12:50:00 PM,245.7,250.55,245.7,249.3,80
11/19/2018 12:49:00 PM,244.4,245.7,244.4,245.7,80
11/19/2018 12:48:00 PM,241.3,244.4,241.3,244.4,20
11/19/2018 12:47:00 PM,243.25,243.25,241.3,241.3,20
11/19/2018 12:46:00 PM,243.1,243.25,243.1,243.25,60
11/19/2018 12:45:00 PM,245.75,245.75,242.25,243.1,260
11/19/2018 12:44:00 PM,247.3,247.3,245.75,245.75,200
11/19/2018 12:43:00 PM,245.1,247.3,245.1,247.3,20
11/19/2018 12:42:00 PM,244.75,245.1,243.5,245.1,80
11/19/2018 12:41:00 PM,245.7,245.7,243.3,244.75,620
11/19/2018 12:40:00 PM,248,248,245.7,245.7,80
11/19/2018 12:39:00 PM,252,252,248,248,460
11/19/2018 12:38:00 PM,256.9,256.9,256.9,256.9,0
11/19/2018 12:37:00 PM,256.9,256.9,256.9,256.9,20
11/19/2018 12:36:00 PM,256.9,256.9,256.9,256.9,0
11/19/2018 12:35:00 PM,256.9,256.9,256.9,256.9,0
11/19/2018 12:34:00 PM,256.25,258,256.25,256.9,120
11/19/2018 12:33:00 PM,257,257,255,256.25,620
11/19/2018 12:32:00 PM,259.35,259.35,257,257,480
11/19/2018 12:31:00 PM,259.35,259.35,259.35,259.35,0
11/19/2018 12:30:00 PM,256.95,260,256.95,259.35,180
11/19/2018 12:29:00 PM,259.9,259.9,256.95,256.95,20
11/19/2018 12:28:00 PM,255.1,259.9,255.1,259.9,800
11/19/2018 12:27:00 PM,256.95,256.95,255,255.1,500
11/19/2018 12:26:00 PM,256.95,256.95,256.95,256.95,0
11/19/2018 12:25:00 PM,255.05,256.95,254.85,256.95,140
11/19/2018 12:24:00 PM,255.15,255.35,252.95,255.05,100
11/19/2018 12:23:00 PM,253,255.15,252.95,255.15,100
11/19/2018 12:22:00 PM,252.35,253,252.35,253,360
11/19/2018 12:21:00 PM,253.65,253.65,252.35,252.35,20
11/19/2018 12:20:00 PM,253.65,253.65,253.65,253.65,0
11/19/2018 12:19:00 PM,253.65,253.65,253.65,253.65,0
11/19/2018 12:18:00 PM,250,253.65,248.75,253.65,80
11/19/2018 12:17:00 PM,250,250,250,250,0
11/19/2018 12:16:00 PM,247.4,250,247.4,250,420
11/19/2018 12:15:00 PM,244,247.4,244,247.4,20
11/19/2018 12:14:00 PM,244,244,244,244,0
11/19/2018 12:13:00 PM,244,244,244,244,0
11/19/2018 12:12:00 PM,241.7,244,241.7,244,20
11/19/2018 12:11:00 PM,245,245,241.7,241.7,40
11/19/2018 12:10:00 PM,244,245,244,245,20
11/19/2018 12:09:00 PM,245.55,246,244,244,60
11/19/2018 12:08:00 PM,245.55,245.55,245.5,245.55,100
11/19/2018 12:07:00 PM,245.55,245.55,245.55,245.55,0
11/19/2018 12:06:00 PM,245.55,245.55,245.55,245.55,0
11/19/2018 12:05:00 PM,246.8,246.8,245.55,245.55,20
11/19/2018 12:04:00 PM,246.8,246.8,246.8,246.8,0
11/19/2018 12:03:00 PM,243.95,246.8,243.95,246.8,60
11/19/2018 12:02:00 PM,243.8,245.2,243.8,243.95,80
11/19/2018 12:01:00 PM,243.8,243.8,243.8,243.8,0
11/19/2018 12:00:00 PM,243.8,243.85,243.8,243.8,60
11/19/2018 11:59:00 AM,240.8,243.8,240.8,243.8,180
11/19/2018 11:58:00 AM,240.8,240.8,240.8,240.8,0
11/19/2018 11:57:00 AM,239.5,240.8,239.5,240.8,60
11/19/2018 11:56:00 AM,240.1,240.4,239.5,239.5,80
11/19/2018 11:55:00 AM,240.1,240.1,240.1,240.1,0
11/19/2018 11:54:00 AM,240.1,240.1,240.1,240.1,0
11/19/2018 11:53:00 AM,240.1,240.1,240.1,240.1,0
11/19/2018 11:52:00 AM,241.25,241.25,240.1,240.1,20
11/19/2018 11:51:00 AM,241.25,241.25,241.25,241.25,0
11/19/2018 11:50:00 AM,241.8,241.8,241.25,241.25,40
11/19/2018 11:49:00 AM,239,241.8,239,241.8,180
11/19/2018 11:48:00 AM,237.45,239,237.45,239,20
11/19/2018 11:47:00 AM,239.45,239.45,237.45,237.45,80
11/19/2018 11:46:00 AM,239.45,239.45,239.45,239.45,0
11/19/2018 11:45:00 AM,239.45,239.45,239.45,239.45,60
11/19/2018 11:44:00 AM,239.45,239.45,239.45,239.45,0
11/19/2018 11:43:00 AM,239.45,239.45,239.45,239.45,0
11/19/2018 11:42:00 AM,239.45,239.45,239.45,239.45,0
11/19/2018 11:41:00 AM,239.45,239.45,239.45,239.45,0
11/19/2018 11:40:00 AM,240,240,239.45,239.45,20
11/19/2018 11:39:00 AM,237.1,240,237.1,240,40
11/19/2018 11:38:00 AM,238.8,238.8,237.1,237.1,20
11/19/2018 11:37:00 AM,237.55,238.8,237.55,238.8,60
