Date,NIFTY18NOV10650PE O,NIFTY18NOV10650PE H,NIFTY18NOV10650PE L,NIFTY18NOV10650PE C,NIFTY18NOV10650PE V
11/21/2018 3:22:00 PM,105.3,105.3,102.3,103,7875
11/21/2018 3:21:00 PM,106.9,107.2,104.2,105.3,5025
11/21/2018 3:20:00 PM,109.1,109.1,106.5,106.9,8400
11/21/2018 3:19:00 PM,107.4,109,107.3,109,5400
11/21/2018 3:18:00 PM,108.05,108.05,106.4,107.55,3825
11/21/2018 3:17:00 PM,105.55,108.25,105.25,108.05,8775
11/21/2018 3:16:00 PM,105.25,105.55,104.25,105.55,3675
11/21/2018 3:15:00 PM,103.8,105.7,102.5,105.25,4500
11/21/2018 3:14:00 PM,104.3,104.55,101.9,102.65,14700
11/21/2018 3:13:00 PM,106.1,106.1,104,104.3,7950
11/21/2018 3:12:00 PM,104.7,106.1,104.05,106.1,7350
11/21/2018 3:11:00 PM,106,106,102.5,104.7,2700
11/21/2018 3:10:00 PM,100.25,105.6,99.2,105.6,8700
11/21/2018 3:09:00 PM,99.05,100.25,98.3,100.25,4875
11/21/2018 3:08:00 PM,101.7,101.8,98.4,98.55,5175
11/21/2018 3:07:00 PM,100.8,101.45,100.1,101.05,4650
11/21/2018 3:06:00 PM,105.4,106,100.75,100.8,6975
11/21/2018 3:05:00 PM,101.5,106.1,100.9,105.25,16050
11/21/2018 3:04:00 PM,97.05,102,97.05,101.5,15450
11/21/2018 3:03:00 PM,95.05,97.05,94.5,97.05,6000
11/21/2018 3:02:00 PM,94.45,95.05,93,95.05,3900
11/21/2018 3:01:00 PM,95.3,96.05,93,94.45,6150
11/21/2018 3:00:00 PM,95.65,98.2,95.65,95.85,6975
11/21/2018 2:59:00 PM,95.5,96.1,95.15,95.65,3825
11/21/2018 2:58:00 PM,95.45,95.5,93.8,95.5,3150
11/21/2018 2:57:00 PM,93.65,95.5,92.95,95.45,4950
11/21/2018 2:56:00 PM,95.55,95.55,93,93,5100
11/21/2018 2:55:00 PM,96,98,95.7,95.7,8550
11/21/2018 2:54:00 PM,94.35,97.5,94.35,96,13725
11/21/2018 2:53:00 PM,92.2,94.1,92,93.5,7050
11/21/2018 2:52:00 PM,89.2,92.4,89.2,92.2,825
11/21/2018 2:51:00 PM,90.85,91.2,89.2,89.2,5625
11/21/2018 2:50:00 PM,92,92,90,90.85,14325
11/21/2018 2:49:00 PM,89,92,88.6,91.95,6900
11/21/2018 2:48:00 PM,87.8,89.5,87.8,89.5,7575
11/21/2018 2:47:00 PM,89.6,89.6,86.6,87.8,19350
11/21/2018 2:46:00 PM,92.6,92.6,89.45,89.6,2850
11/21/2018 2:45:00 PM,87.55,92,87.55,92,7050
11/21/2018 2:44:00 PM,90,90.1,87.55,87.55,4725
11/21/2018 2:43:00 PM,91.2,91.85,89.9,90,2250
11/21/2018 2:42:00 PM,89,92,89,91.35,7200
11/21/2018 2:41:00 PM,89.45,90,87.85,89,8475
11/21/2018 2:40:00 PM,88,89.3,86.6,89.3,5700
11/21/2018 2:39:00 PM,86.9,88,85.75,88,4350
11/21/2018 2:38:00 PM,86.75,86.9,85.75,86.9,3000
11/21/2018 2:37:00 PM,86.9,88,86.3,86.75,6750
11/21/2018 2:36:00 PM,85,86.9,85,86.9,5775
11/21/2018 2:35:00 PM,82.45,85.5,82.45,85,7125
11/21/2018 2:34:00 PM,86,86,82,82.45,16125
11/21/2018 2:33:00 PM,85.85,86,84,86,15750
11/21/2018 2:32:00 PM,85.9,86.95,85.3,85.85,10200
11/21/2018 2:31:00 PM,91.8,91.8,85.9,85.9,20325
11/21/2018 2:30:00 PM,91.75,92.2,91.7,91.8,1050
11/21/2018 2:29:00 PM,91.25,93.6,91.25,91.75,3225
11/21/2018 2:28:00 PM,91.05,91.8,90.4,91.25,3975
11/21/2018 2:27:00 PM,93,93,90.5,91.05,2250
11/21/2018 2:26:00 PM,94,94.4,93,93,1650
11/21/2018 2:25:00 PM,95,96.25,94,94,1200
11/21/2018 2:24:00 PM,93.5,95.2,93.5,95,225
11/21/2018 2:23:00 PM,96,96,93.5,93.5,3450
11/21/2018 2:22:00 PM,93.7,95.95,93.7,95.8,4200
11/21/2018 2:21:00 PM,92,93.85,91,93.85,2775
11/21/2018 2:20:00 PM,89,91.6,89,91.6,1725
11/21/2018 2:19:00 PM,91.35,91.95,89,89,1575
11/21/2018 2:18:00 PM,90.8,91.45,89,91.35,12450
11/21/2018 2:17:00 PM,91.85,91.85,90,90.8,600
11/21/2018 2:16:00 PM,91,91.85,90,91.85,2625
11/21/2018 2:15:00 PM,89.95,91.25,89.65,91.2,2925
11/21/2018 2:14:00 PM,92.2,92.2,89.1,89.95,5475
11/21/2018 2:13:00 PM,92,92.6,90.95,92.2,2775
11/21/2018 2:12:00 PM,95,95,91.55,92.7,5325
11/21/2018 2:11:00 PM,94,95.65,93.85,95,4200
11/21/2018 2:10:00 PM,95.8,96.4,92.85,94,13050
11/21/2018 2:09:00 PM,101.15,101.15,95.8,95.8,4425
11/21/2018 2:08:00 PM,101.55,101.55,100.9,101.15,1950
11/21/2018 2:07:00 PM,102,102.45,100.95,101.55,300
11/21/2018 2:06:00 PM,105.5,105.8,102,102,8175
11/21/2018 2:05:00 PM,105.6,105.6,104.1,105.5,600
11/21/2018 2:04:00 PM,105.3,107.1,105.3,105.6,2325
11/21/2018 2:03:00 PM,104.9,105.95,104.45,105.3,1425
11/21/2018 2:02:00 PM,102.35,104.9,102,104.9,2850
11/21/2018 2:01:00 PM,100.9,102.85,100.9,102.35,6825
11/21/2018 2:00:00 PM,102.5,102.5,100,100.5,4575
11/21/2018 1:59:00 PM,103.55,103.55,101.1,102.5,300
11/21/2018 1:58:00 PM,102.7,104,102.7,103.55,3375
11/21/2018 1:57:00 PM,104,104,102.4,102.7,1425
11/21/2018 1:56:00 PM,103.45,104,102.8,104,1350
11/21/2018 1:55:00 PM,99.6,103.45,98.4,103.45,2625
11/21/2018 1:54:00 PM,102.75,102.75,98.65,99.6,2250
11/21/2018 1:53:00 PM,102.4,102.85,101.55,102.75,4200
11/21/2018 1:52:00 PM,102.6,102.75,100.85,102.4,1800
11/21/2018 1:51:00 PM,106.2,106.2,102.1,102.6,1950
11/21/2018 1:50:00 PM,107,107.5,106.2,106.2,375
11/21/2018 1:49:00 PM,105.05,107,105.05,107,1275
11/21/2018 1:48:00 PM,103.9,105.05,103.9,105.05,975
11/21/2018 1:47:00 PM,105.8,106,102.45,103.9,1425
11/21/2018 1:46:00 PM,106,108.35,105.8,105.8,1950
11/21/2018 1:45:00 PM,105.75,107,105.05,106,8175
11/21/2018 1:44:00 PM,109.55,109.55,105,105.75,3075
11/21/2018 1:43:00 PM,109.75,109.75,108,109.55,2925
11/21/2018 1:42:00 PM,110.65,112.3,109.75,109.75,11475
11/21/2018 1:41:00 PM,112.05,112.3,110.65,110.65,1575
11/21/2018 1:40:00 PM,114.2,114.2,112.05,112.05,675
11/21/2018 1:39:00 PM,115.4,115.55,114.2,114.2,1125
11/21/2018 1:38:00 PM,118,118,115.4,115.4,1050
11/21/2018 1:37:00 PM,116,118,116,118,375
11/21/2018 1:36:00 PM,114.9,116,114.3,116,1350
11/21/2018 1:35:00 PM,115,115,114.5,114.9,450
11/21/2018 1:34:00 PM,113.2,115,112.85,115,900
11/21/2018 1:33:00 PM,112.7,113.2,112.7,113.2,300
11/21/2018 1:32:00 PM,111.85,113.75,111.85,112.7,900
11/21/2018 1:31:00 PM,113.65,113.65,111.6,111.65,975
11/21/2018 1:30:00 PM,113.5,115.5,113.35,113.65,1200
11/21/2018 1:29:00 PM,113.25,113.5,113.25,113.5,225
11/21/2018 1:28:00 PM,115.1,115.1,113.25,113.25,150
11/21/2018 1:27:00 PM,114,115.1,114,115.1,150
11/21/2018 1:26:00 PM,113,114.3,113,114,525
11/21/2018 1:25:00 PM,111,113.7,111,113,225
11/21/2018 1:24:00 PM,113.55,113.55,111,111,225
11/21/2018 1:23:00 PM,114.15,114.9,113,113.55,675
11/21/2018 1:22:00 PM,117,117,114.15,114.15,300
11/21/2018 1:21:00 PM,113.5,117,113.5,117,2175
11/21/2018 1:20:00 PM,112.75,114.2,112.75,113.5,300
11/21/2018 1:19:00 PM,112.65,112.75,112.35,112.75,1650
11/21/2018 1:18:00 PM,117,117,112.65,112.65,1575
11/21/2018 1:17:00 PM,115.2,117,115.2,117,975
11/21/2018 1:16:00 PM,113.95,115.85,113.95,115.2,1350
11/21/2018 1:15:00 PM,112.4,115.85,112.4,113.95,1275
11/21/2018 1:14:00 PM,112.25,113,112.25,112.4,1800
11/21/2018 1:13:00 PM,112.2,112.2,111.35,111.35,900
11/21/2018 1:12:00 PM,109.25,111.55,109.25,111.55,1950
11/21/2018 1:11:00 PM,110.9,110.9,109.25,109.25,525
11/21/2018 1:10:00 PM,108.8,110.9,108.8,110.9,1875
11/21/2018 1:09:00 PM,111.6,112,108.75,108.8,2775
11/21/2018 1:08:00 PM,109.7,112,109.65,111.6,675
11/21/2018 1:07:00 PM,111.65,111.65,109.5,109.7,7650
11/21/2018 1:06:00 PM,110.7,111.65,110.7,111.65,600
11/21/2018 1:05:00 PM,108.75,110.7,108.75,110.7,600
11/21/2018 1:04:00 PM,110.2,110.2,107.5,108.75,4425
11/21/2018 1:03:00 PM,110.6,111.55,110.25,110.25,750
11/21/2018 1:02:00 PM,112.6,112.6,110.6,110.6,450
11/21/2018 1:01:00 PM,114.45,114.45,112.25,112.6,1275
11/21/2018 1:00:00 PM,112.9,115.3,112.9,115.3,825
11/21/2018 12:59:00 PM,117,117,112.9,112.9,3075
11/21/2018 12:58:00 PM,114.85,117.95,114.85,117,4650
11/21/2018 12:57:00 PM,111.9,115,111.9,114.85,9150
11/21/2018 12:56:00 PM,110,112.2,110,111.9,750
11/21/2018 12:55:00 PM,112.2,112.2,110,110,7500
11/21/2018 12:54:00 PM,112.15,112.6,112.15,112.2,675
11/21/2018 12:53:00 PM,110.2,112.15,109.4,112.15,1050
11/21/2018 12:52:00 PM,108.5,110.2,108.5,110.2,450
11/21/2018 12:51:00 PM,109.85,109.85,108.5,108.5,900
11/21/2018 12:50:00 PM,112.8,112.8,108.15,109.85,1575
11/21/2018 12:49:00 PM,112.95,114.55,112.8,112.8,1575
11/21/2018 12:48:00 PM,114.25,114.25,112.7,112.95,1350
11/21/2018 12:47:00 PM,110.6,114.55,110.6,114.25,4650
11/21/2018 12:46:00 PM,107,110.6,107,110.6,900
11/21/2018 12:45:00 PM,110.85,110.85,107,107,975
11/21/2018 12:44:00 PM,110.6,111,110.6,110.85,525
11/21/2018 12:43:00 PM,110.35,110.6,108.95,110.6,3450
11/21/2018 12:42:00 PM,109.5,112,108.6,110.85,1875
11/21/2018 12:41:00 PM,108,109.5,108,109.5,600
11/21/2018 12:40:00 PM,109.15,109.3,108,108,900
11/21/2018 12:39:00 PM,108,109.15,108,109.15,1800
11/21/2018 12:38:00 PM,106.35,108,106.35,108,5025
11/21/2018 12:37:00 PM,105.35,106.8,104.1,106.35,3150
11/21/2018 12:36:00 PM,104.85,106.45,104.85,105.35,7500
11/21/2018 12:35:00 PM,102.6,104.85,102.2,104.85,3075
11/21/2018 12:34:00 PM,105.15,105.75,102.6,102.6,6300
11/21/2018 12:33:00 PM,103,104.6,102.6,104.35,3375
11/21/2018 12:32:00 PM,101.5,103,101.5,103,375
11/21/2018 12:31:00 PM,100.3,102.85,100,101.5,1425
11/21/2018 12:30:00 PM,102.15,102.15,100,100.3,7050
11/21/2018 12:29:00 PM,102.55,102.8,101,102.15,4200
11/21/2018 12:28:00 PM,106.4,107.1,102.65,102.75,1725
11/21/2018 12:27:00 PM,108,108,105.6,106.2,5925
11/21/2018 12:26:00 PM,110,110,107.15,108,825
11/21/2018 12:25:00 PM,110.5,110.75,110,110,6075
11/21/2018 12:24:00 PM,111.75,112,110.5,110.5,1125
11/21/2018 12:23:00 PM,111.5,111.75,111.4,111.75,225
11/21/2018 12:22:00 PM,109.3,111.5,109.3,111.5,1200
11/21/2018 12:21:00 PM,107.8,110.35,107.8,109.3,900
11/21/2018 12:20:00 PM,109.4,109.55,106.75,107.8,6525
11/21/2018 12:19:00 PM,110,110.1,109,109.4,675
11/21/2018 12:18:00 PM,110.35,110.8,108,110,2850
11/21/2018 12:17:00 PM,110.5,110.8,109.7,110.35,1875
11/21/2018 12:16:00 PM,116.5,116.5,110.5,110.5,3825
11/21/2018 12:15:00 PM,113.25,116.5,113.25,116.5,300
11/21/2018 12:14:00 PM,116.5,116.5,113.25,113.25,750
11/21/2018 12:13:00 PM,113.85,116.5,113.85,116.5,300
11/21/2018 12:12:00 PM,113.4,114.2,113.4,113.85,1650
11/21/2018 12:11:00 PM,117.5,117.5,113.4,113.4,1050
11/21/2018 12:10:00 PM,120.05,120.05,117.5,117.5,375
11/21/2018 12:09:00 PM,120.05,120.05,120.05,120.05,75
11/21/2018 12:08:00 PM,119.4,120.05,119.4,120.05,375
11/21/2018 12:07:00 PM,119.55,119.55,118,119.4,675
11/21/2018 12:06:00 PM,122.45,123.25,119.55,119.55,1650
11/21/2018 12:05:00 PM,121,122.45,120.5,122.45,675
11/21/2018 12:04:00 PM,120.4,120.4,118.3,119,525
11/21/2018 12:03:00 PM,118.85,120.4,118.85,120.4,2025
11/21/2018 12:02:00 PM,117,119,117,118.85,675
11/21/2018 12:01:00 PM,116.45,117.9,116.45,117,4425
11/21/2018 12:00:00 PM,117.75,117.75,115.8,116.45,900
11/21/2018 11:59:00 AM,115.9,118,115.9,117.75,900
11/21/2018 11:58:00 AM,114.8,115.9,114.6,115.9,1425
11/21/2018 11:57:00 AM,115.35,115.35,113.7,114.8,975
11/21/2018 11:56:00 AM,113,115.45,113,115.35,3825
11/21/2018 11:55:00 AM,112.75,113,111.5,113,1275
11/21/2018 11:54:00 AM,111.75,113.45,110.95,112.75,1650
11/21/2018 11:53:00 AM,115.65,115.65,111.55,111.75,2625
11/21/2018 11:52:00 AM,114.15,116.4,114.1,115.65,975
11/21/2018 11:51:00 AM,116,116.05,112.95,114.15,3225
11/21/2018 11:50:00 AM,116.5,118.6,115.35,116.2,6375
11/21/2018 11:49:00 AM,117.45,119,116.5,116.5,1125
11/21/2018 11:48:00 AM,118.2,118.2,116.35,117.45,1350
11/21/2018 11:47:00 AM,120.4,120.4,118.2,118.2,1200
11/21/2018 11:46:00 AM,122.2,122.2,120.05,120.4,900
11/21/2018 11:45:00 AM,123.5,123.95,122,122.2,375
11/21/2018 11:44:00 AM,124.6,124.6,123.5,123.5,150
11/21/2018 11:43:00 AM,124.6,124.6,124.6,124.6,0
11/21/2018 11:42:00 AM,124.85,124.85,124.6,124.6,150
11/21/2018 11:41:00 AM,124.45,124.85,123.1,124.85,2775
11/21/2018 11:40:00 AM,123,124,123,124,1200
11/21/2018 11:39:00 AM,124.85,124.85,123,123,1950
11/21/2018 11:38:00 AM,123.55,124.85,123.55,124.85,450
11/21/2018 11:37:00 AM,123,123.55,122,123.55,900
11/21/2018 11:36:00 AM,123,123,122,122,375
11/21/2018 11:35:00 AM,125.7,125.7,123,123,2250
11/21/2018 11:34:00 AM,127.75,127.75,124.4,125.7,600
11/21/2018 11:33:00 AM,129,129,127.75,127.75,75
11/21/2018 11:32:00 AM,126.8,129,126.8,129,300
11/21/2018 11:31:00 AM,128.9,128.9,126.8,126.8,3000
11/21/2018 11:30:00 AM,130.6,130.6,128.05,128.9,2550
11/21/2018 11:29:00 AM,129.35,130.6,128.6,130.15,2250
11/21/2018 11:28:00 AM,127.4,129.35,126.45,129.35,1125
11/21/2018 11:27:00 AM,124.9,127.4,123.7,127.4,750
11/21/2018 11:26:00 AM,124.3,126.3,124.3,124.9,525
11/21/2018 11:25:00 AM,125,125.1,124.05,124.3,825
11/21/2018 11:24:00 AM,125,125,125,125,75
11/21/2018 11:23:00 AM,125.15,125.35,125,125.35,675
11/21/2018 11:22:00 AM,127,127,124.75,125.15,825
11/21/2018 11:21:00 AM,129,129,127,127,1275
11/21/2018 11:20:00 AM,129,129,128.3,129,1200
11/21/2018 11:19:00 AM,126.35,129.5,126.35,129,5775
11/21/2018 11:18:00 AM,126.8,126.8,125.8,126.35,1650
11/21/2018 11:17:00 AM,123.05,126.8,123.05,126.8,900
11/21/2018 11:16:00 AM,126,126,123.05,123.05,150
11/21/2018 11:15:00 AM,124.45,126,124.45,126,75
11/21/2018 11:14:00 AM,125,125.05,124.45,124.45,1575
11/21/2018 11:13:00 AM,128.3,128.3,124.6,125,2325
11/21/2018 11:12:00 AM,127.2,128,126.55,127.75,2775
11/21/2018 11:11:00 AM,126.8,127.35,125.25,127.2,3375
11/21/2018 11:10:00 AM,126.4,127.9,124.05,126.8,2025
11/21/2018 11:09:00 AM,124.1,126.4,123.5,126.4,525
11/21/2018 11:08:00 AM,124.45,125.6,124.1,124.1,1725
11/21/2018 11:07:00 AM,124,124,123,123.9,2550
11/21/2018 11:06:00 AM,123.7,124,122.35,124,3075
11/21/2018 11:05:00 AM,119.25,124,119.25,123.7,8925
11/21/2018 11:04:00 AM,118.7,119.25,117.85,119.25,4800
11/21/2018 11:03:00 AM,120,121.15,118.25,118.7,2325
11/21/2018 11:02:00 AM,122.55,123,120,120,1650
11/21/2018 11:01:00 AM,124.7,125.55,122.55,122.55,375
11/21/2018 11:00:00 AM,122.7,125.75,122.7,124.7,1575
11/21/2018 10:59:00 AM,126,126,122.7,122.7,5475
11/21/2018 10:58:00 AM,125,126.8,124.8,126,3225
11/21/2018 10:57:00 AM,123,124.95,123,124.85,5025
11/21/2018 10:56:00 AM,121,124,121,123,1950
11/21/2018 10:55:00 AM,119.55,121,119.55,121,750
11/21/2018 10:54:00 AM,121.35,121.5,119.35,119.55,450
11/21/2018 10:53:00 AM,121.55,122.5,120,121.35,1350
11/21/2018 10:52:00 AM,120.85,122.8,120.85,121.55,5850
11/21/2018 10:51:00 AM,121.7,121.7,119.9,120.85,2025
11/21/2018 10:50:00 AM,121.05,122.1,121,121.7,975
11/21/2018 10:49:00 AM,121.9,123,121.05,121.05,1350
11/21/2018 10:48:00 AM,122.55,122.55,120.45,121.9,975
11/21/2018 10:47:00 AM,123.25,123.25,121.75,122.55,675
11/21/2018 10:46:00 AM,125.1,125.1,123.25,123.25,4125
11/21/2018 10:45:00 AM,125.4,128.15,125.1,125.1,1725
11/21/2018 10:44:00 AM,127.05,127.05,125.4,125.4,450
11/21/2018 10:43:00 AM,130.35,130.35,127.05,127.05,975
11/21/2018 10:42:00 AM,132.1,132.95,129.65,130.8,5625
11/21/2018 10:41:00 AM,129.4,132.75,128,132.1,4275
11/21/2018 10:40:00 AM,126.3,129.4,126.3,129.4,1875
11/21/2018 10:39:00 AM,122,127,122,126.3,1725
11/21/2018 10:38:00 AM,121,122.5,120.4,122,8775
11/21/2018 10:37:00 AM,124.85,124.85,121,121,5700
11/21/2018 10:36:00 AM,126.75,126.9,124.65,124.85,13725
11/21/2018 10:35:00 AM,127.45,129,126.45,126.75,3675
11/21/2018 10:34:00 AM,127,128,126.1,127.2,4125
11/21/2018 10:33:00 AM,125.4,130.2,125.4,127,6225
11/21/2018 10:32:00 AM,128,128,125.4,125.4,12375
11/21/2018 10:31:00 AM,132.4,132.85,128,128,9150
11/21/2018 10:30:00 AM,129.05,135.2,129,132.4,9150
11/21/2018 10:29:00 AM,126.05,130.85,126.05,128.55,8775
11/21/2018 10:28:00 AM,126,126.5,124.7,126.05,6825
11/21/2018 10:27:00 AM,124,128,123.55,126,11475
11/21/2018 10:26:00 AM,126.8,127.15,124,124,14775
11/21/2018 10:25:00 AM,126.6,128.45,125.05,126.8,26850
11/21/2018 10:24:00 AM,119,126.35,118.55,126.35,15150
11/21/2018 10:23:00 AM,120,120.4,118.9,119.55,12825
11/21/2018 10:22:00 AM,122,122.15,120,120,7725
11/21/2018 10:21:00 AM,122,124,122,122,18750
11/21/2018 10:20:00 AM,120.9,121.7,119.55,121.2,18000
11/21/2018 10:19:00 AM,118.1,123.35,118.05,120.9,23775
11/21/2018 10:18:00 AM,113.5,118.8,112.55,118.1,15075
11/21/2018 10:17:00 AM,110.5,114.75,110.5,113,11175
11/21/2018 10:16:00 AM,107.7,110.8,106.15,110.5,6150
11/21/2018 10:15:00 AM,106,108,106,107.7,1800
11/21/2018 10:14:00 AM,107.25,107.9,106,106,8025
11/21/2018 10:13:00 AM,110.1,111.8,107.25,107.25,14175
11/21/2018 10:12:00 AM,108.25,111.2,108.25,110.1,23700
11/21/2018 10:11:00 AM,106.7,107.75,106.05,107.75,6375
11/21/2018 10:10:00 AM,108.05,109.4,106.6,106.7,7125
11/21/2018 10:09:00 AM,107,109.4,107,108.05,10725
11/21/2018 10:08:00 AM,105.75,107.45,104.7,105.75,10425
11/21/2018 10:07:00 AM,105.25,106.2,104.2,106.2,3525
11/21/2018 10:06:00 AM,101.65,105.25,101.65,105.25,4650
11/21/2018 10:05:00 AM,103.35,104.2,101.6,101.65,4800
11/21/2018 10:04:00 AM,100.95,104,100.95,103.35,4575
11/21/2018 10:03:00 AM,101,101,98.95,100.95,4575
11/21/2018 10:02:00 AM,100.45,101.55,99.65,101,9900
11/21/2018 10:01:00 AM,101,101.25,99.65,100.4,3825
11/21/2018 10:00:00 AM,102,102,100.9,101,4200
11/21/2018 9:59:00 AM,104.4,104.4,102,102,8775
11/21/2018 9:58:00 AM,103.75,105.55,103.75,104.4,3825
11/21/2018 9:57:00 AM,103.8,105,103.45,103.75,7725
11/21/2018 9:56:00 AM,100.9,104,100.9,103.8,9000
11/21/2018 9:55:00 AM,101.1,101.55,100.7,100.9,8700
11/21/2018 9:54:00 AM,97.3,101.1,97.3,101.1,4200
11/21/2018 9:53:00 AM,97.85,97.95,97,97.3,1500
11/21/2018 9:52:00 AM,98,98.2,97.65,97.85,1125
11/21/2018 9:51:00 AM,98.45,98.85,97.6,98,5475
11/21/2018 9:50:00 AM,96.2,98.5,96.2,98.45,1725
11/21/2018 9:49:00 AM,97.05,97.1,96,96.2,3825
11/21/2018 9:48:00 AM,96,98.05,96,97.05,5775
11/21/2018 9:47:00 AM,98,98.1,96,96,4125
11/21/2018 9:46:00 AM,100.95,102,98.05,98.55,18675
11/21/2018 9:45:00 AM,95.6,101.15,95.6,100.95,19125
11/21/2018 9:44:00 AM,96.5,96.6,95,95.6,12075
11/21/2018 9:43:00 AM,97.8,98.6,96.5,96.5,3450
11/21/2018 9:42:00 AM,98,99.6,96.9,97.8,8475
11/21/2018 9:41:00 AM,96.55,98,95.25,98,4875
11/21/2018 9:40:00 AM,96.3,98.4,96.3,97.3,10500
11/21/2018 9:39:00 AM,94.35,96.65,93.85,96.3,8175
11/21/2018 9:38:00 AM,94,94.1,93.45,94.05,10725
11/21/2018 9:37:00 AM,96.7,97,93.6,94,19200
11/21/2018 9:36:00 AM,95.45,97.55,95.45,96.7,8025
11/21/2018 9:35:00 AM,92.75,95,92.35,95,9075
11/21/2018 9:34:00 AM,90.9,93.4,90.7,92.25,11850
11/21/2018 9:33:00 AM,86.95,91.35,86.25,90.9,18150
11/21/2018 9:32:00 AM,87.25,87.85,85.85,86.95,11625
11/21/2018 9:31:00 AM,84,88.2,84,87.25,14400
11/21/2018 9:30:00 AM,80.65,84,80.65,84,19500
11/21/2018 9:29:00 AM,81,81.5,79.45,80.65,14775
11/21/2018 9:28:00 AM,81.45,82.3,80.75,81.5,7275
11/21/2018 9:27:00 AM,79.55,81.45,79.55,81.45,6900
11/21/2018 9:26:00 AM,76.15,79.4,76.15,79.4,6075
11/21/2018 9:25:00 AM,77,77.3,76.05,76.15,9000
11/21/2018 9:24:00 AM,79.2,79.2,76.7,77,11775
11/21/2018 9:23:00 AM,82,82,78.85,78.85,12375
11/21/2018 9:22:00 AM,85.55,85.55,81.85,81.85,9300
11/21/2018 9:21:00 AM,85,85.6,83.35,84.65,12675
11/21/2018 9:20:00 AM,84.95,86.4,84.55,85.2,16125
11/21/2018 9:19:00 AM,83.85,84.85,83,84.85,22350
11/21/2018 9:18:00 AM,84.5,85.5,83.05,84.6,6375
11/21/2018 9:17:00 AM,88,88.7,83.35,84.5,22875
11/21/2018 9:16:00 AM,81.55,87.95,81.55,87.95,12750
11/21/2018 9:15:00 AM,85,85,79.35,81.65,18675
11/20/2018 3:29:00 PM,88,88.5,87.55,88.5,6225
11/20/2018 3:28:00 PM,87.7,88.55,87.6,87.75,3150
11/20/2018 3:27:00 PM,85.9,88,85.45,87.8,5775
11/20/2018 3:26:00 PM,85,85.6,84.15,85.45,8025
11/20/2018 3:25:00 PM,86.4,86.7,84.7,84.7,3525
11/20/2018 3:24:00 PM,89.15,89.15,86.9,86.9,6000
11/20/2018 3:23:00 PM,88.55,89.65,88.55,89.15,3900
11/20/2018 3:22:00 PM,89.3,89.55,88.7,88.9,8025
11/20/2018 3:21:00 PM,88.95,89.85,88.4,89.55,7425
11/20/2018 3:20:00 PM,87.4,88.95,87.05,88.95,15450
11/20/2018 3:19:00 PM,87.5,87.85,87.05,87.4,9300
11/20/2018 3:18:00 PM,85.95,87.4,85.95,87.35,5850
11/20/2018 3:17:00 PM,86.1,86.45,85.45,85.95,4575
11/20/2018 3:16:00 PM,85.6,87.8,85.6,86.1,10875
11/20/2018 3:15:00 PM,84.8,85.7,83.95,85.7,4500
11/20/2018 3:14:00 PM,84.2,85,83.4,84.6,5625
11/20/2018 3:13:00 PM,83.6,84.2,82.55,84.2,2250
11/20/2018 3:12:00 PM,82.3,84.15,81.95,83.6,8325
11/20/2018 3:11:00 PM,81.95,83,80.45,83,2025
11/20/2018 3:10:00 PM,83,83.15,80,81.95,5475
11/20/2018 3:09:00 PM,80.75,83.1,80.75,82.95,3750
11/20/2018 3:08:00 PM,80.75,81,79.95,80.75,4050
11/20/2018 3:07:00 PM,79.8,80.95,79.55,80.75,3150
11/20/2018 3:06:00 PM,79.4,79.8,78.35,79.8,4350
11/20/2018 3:05:00 PM,81,81,78.6,79.4,5625
11/20/2018 3:04:00 PM,82.15,82.15,80.65,81,4350
11/20/2018 3:03:00 PM,83.55,83.55,81.75,82.15,6450
11/20/2018 3:02:00 PM,85.7,85.7,83.55,83.55,4950
11/20/2018 3:01:00 PM,89.9,89.9,85.7,85.7,2250
11/20/2018 3:00:00 PM,92.75,92.95,89.7,89.9,14925
11/20/2018 2:59:00 PM,91.8,92.8,91.8,92.75,1350
11/20/2018 2:58:00 PM,91.9,92.05,90.65,91.3,2325
11/20/2018 2:57:00 PM,91.2,92,90.7,91.9,4125
11/20/2018 2:56:00 PM,90.3,91.1,89.65,91,26700
11/20/2018 2:55:00 PM,89.6,90.5,88.9,89.25,3225
11/20/2018 2:54:00 PM,89.2,90.2,88.35,89.7,4425
11/20/2018 2:53:00 PM,88.25,89.2,88.25,89.2,3675
11/20/2018 2:52:00 PM,87.6,88.6,86,88.25,4275
11/20/2018 2:51:00 PM,86.15,87.7,85.7,87.6,6000
11/20/2018 2:50:00 PM,86.2,87.7,86.2,86.25,5925
11/20/2018 2:49:00 PM,88,88.6,86.2,86.2,2550
11/20/2018 2:48:00 PM,91.35,91.35,87.6,87.6,7650
11/20/2018 2:47:00 PM,93,93.2,90.45,91,12150
11/20/2018 2:46:00 PM,95.6,96.1,93.2,93.45,4950
11/20/2018 2:45:00 PM,94.25,95.95,94,95.6,5925
11/20/2018 2:44:00 PM,94,94.25,92.75,94.25,11400
11/20/2018 2:43:00 PM,95.1,96,93.85,94,7425
11/20/2018 2:42:00 PM,92.5,95.55,92.3,95.1,10800
11/20/2018 2:41:00 PM,93.5,94.1,92.4,92.85,2925
11/20/2018 2:40:00 PM,92.25,93.3,92,93.3,3225
11/20/2018 2:39:00 PM,92.8,93.45,92.25,92.25,3900
11/20/2018 2:38:00 PM,92.1,92.8,92,92.8,7350
