Date,BANKNIFTY18NOV26900PE O,BANKNIFTY18NOV26900PE H,BANKNIFTY18NOV26900PE L,BANKNIFTY18NOV26900PE C,BANKNIFTY18NOV26900PE V
11/28/2018 2:48:00 PM,388.85,402.35,388.85,402.35,20
11/28/2018 2:47:00 PM,388.85,388.85,388.85,388.85,0
11/28/2018 2:46:00 PM,388.85,388.85,388.85,388.85,0
11/28/2018 2:45:00 PM,388.85,388.85,388.85,388.85,0
11/28/2018 2:44:00 PM,388.85,388.85,388.85,388.85,0
11/28/2018 2:43:00 PM,388.85,388.85,388.85,388.85,0
11/28/2018 2:42:00 PM,388.85,388.85,388.85,388.85,0
11/28/2018 2:41:00 PM,388.85,388.85,388.85,388.85,0
11/28/2018 2:40:00 PM,411.15,411.15,379.3,388.85,40
11/28/2018 2:39:00 PM,411.15,411.15,411.15,411.15,0
11/28/2018 2:38:00 PM,411.15,411.15,411.15,411.15,0
11/28/2018 2:37:00 PM,422.35,422.35,411.15,411.15,80
11/28/2018 2:36:00 PM,422.35,422.35,422.35,422.35,0
11/28/2018 2:35:00 PM,422.35,422.35,422.35,422.35,0
11/28/2018 2:34:00 PM,413.35,422.35,413.35,422.35,40
11/28/2018 2:33:00 PM,413.35,413.35,413.35,413.35,0
11/28/2018 2:32:00 PM,413.35,413.35,413.35,413.35,0
11/28/2018 2:31:00 PM,437.9,437.9,413.35,413.35,160
11/28/2018 2:30:00 PM,445,445,437.9,437.9,20
11/28/2018 2:29:00 PM,460,460,445,445,20
11/28/2018 2:28:00 PM,460,460,460,460,0
11/28/2018 2:27:00 PM,460,460,457.7,460,160
11/28/2018 2:26:00 PM,460,460,460,460,0
11/28/2018 2:25:00 PM,460,460,460,460,0
11/28/2018 2:24:00 PM,460,460,460,460,0
11/28/2018 2:23:00 PM,460,460,460,460,0
11/28/2018 2:22:00 PM,460,460,460,460,0
11/28/2018 2:21:00 PM,470.85,470.85,460,460,40
11/28/2018 2:20:00 PM,475.5,475.5,470.85,470.85,200
11/28/2018 2:19:00 PM,486.35,486.35,475.5,475.5,60
11/28/2018 2:18:00 PM,483.6,486.35,483.6,486.35,20
11/28/2018 2:17:00 PM,497.8,497.8,483.6,483.6,40
11/28/2018 2:16:00 PM,497.8,497.8,497.8,497.8,0
11/28/2018 2:15:00 PM,486.05,497.8,486.05,497.8,40
11/28/2018 2:14:00 PM,460,487.7,460,486.05,260
11/28/2018 2:13:00 PM,474.2,474.2,460,460,120
11/28/2018 2:12:00 PM,455.35,474.3,455.35,474.2,40
11/28/2018 2:11:00 PM,455.35,455.35,455.35,455.35,0
11/28/2018 2:10:00 PM,456.25,458.2,455.35,455.35,60
11/28/2018 2:09:00 PM,460.35,460.35,456.25,456.25,20
11/28/2018 2:08:00 PM,471.25,471.25,460.35,460.35,40
11/28/2018 2:07:00 PM,471.25,471.25,471.25,471.25,0
11/28/2018 2:06:00 PM,471.25,471.25,471.25,471.25,0
11/28/2018 2:05:00 PM,451.45,471.25,451.45,471.25,40
11/28/2018 2:04:00 PM,450.95,453.35,450.4,451.45,80
11/28/2018 2:03:00 PM,468.05,468.05,448.4,450.95,80
11/28/2018 2:02:00 PM,415,468.05,415,468.05,140
11/28/2018 2:01:00 PM,415,415,415,415,0
11/28/2018 2:00:00 PM,415,415,415,415,0
11/28/2018 1:59:00 PM,415,415,415,415,0
11/28/2018 1:58:00 PM,415,415,415,415,0
11/28/2018 1:57:00 PM,415,415,415,415,0
11/28/2018 1:56:00 PM,415,415,415,415,0
11/28/2018 1:55:00 PM,415,415,415,415,0
11/28/2018 1:54:00 PM,415,415,415,415,0
11/28/2018 1:53:00 PM,415,415,415,415,0
11/28/2018 1:52:00 PM,415,415,415,415,0
11/28/2018 1:51:00 PM,415,415,415,415,0
11/28/2018 1:50:00 PM,405,415,405,415,100
11/28/2018 1:49:00 PM,405,405,405,405,0
11/28/2018 1:48:00 PM,405,405,405,405,0
11/28/2018 1:47:00 PM,405,405,405,405,0
11/28/2018 1:46:00 PM,426.05,426.05,405,405,20
11/28/2018 1:45:00 PM,426.05,426.05,426.05,426.05,0
11/28/2018 1:44:00 PM,426.05,426.05,426.05,426.05,0
11/28/2018 1:43:00 PM,426.05,426.05,426.05,426.05,0
11/28/2018 1:42:00 PM,426.05,426.05,426.05,426.05,0
11/28/2018 1:41:00 PM,426.05,426.05,426.05,426.05,0
11/28/2018 1:40:00 PM,426.05,426.05,426.05,426.05,0
11/28/2018 1:39:00 PM,426.05,426.05,426.05,426.05,0
11/28/2018 1:38:00 PM,426.05,426.05,426.05,426.05,0
11/28/2018 1:37:00 PM,426.05,426.05,426.05,426.05,0
11/28/2018 1:36:00 PM,426.05,426.05,426.05,426.05,0
11/28/2018 1:35:00 PM,426.05,426.05,426.05,426.05,0
11/28/2018 1:34:00 PM,426.05,426.05,426.05,426.05,0
11/28/2018 1:33:00 PM,426.05,426.05,426.05,426.05,0
11/28/2018 1:32:00 PM,431.75,431.75,426.05,426.05,20
11/28/2018 1:31:00 PM,427.05,431.75,427.05,431.75,40
11/28/2018 1:30:00 PM,427.05,427.05,427.05,427.05,0
11/28/2018 1:29:00 PM,430.95,430.95,427.05,427.05,40
11/28/2018 1:28:00 PM,431.55,431.55,430.95,430.95,20
11/28/2018 1:27:00 PM,433.85,433.85,431.55,431.55,20
11/28/2018 1:26:00 PM,425.15,457.15,425.15,433.85,1660
11/28/2018 1:25:00 PM,425.15,425.15,425.15,425.15,40
11/28/2018 1:24:00 PM,425.15,425.15,425.15,425.15,0
11/28/2018 1:23:00 PM,425.15,425.15,425.15,425.15,0
11/28/2018 1:22:00 PM,425.15,425.15,425.15,425.15,0
11/28/2018 1:21:00 PM,397.35,425.15,397.35,425.15,40
11/28/2018 1:20:00 PM,397.35,397.35,397.35,397.35,0
11/28/2018 1:19:00 PM,397.35,397.35,397.35,397.35,0
11/28/2018 1:18:00 PM,397.35,397.35,397.35,397.35,0
11/28/2018 1:17:00 PM,397.35,397.35,397.35,397.35,0
11/28/2018 1:16:00 PM,380.6,397.35,380.6,397.35,20
11/28/2018 1:15:00 PM,380.6,380.6,380.6,380.6,0
11/28/2018 1:14:00 PM,417.45,417.45,380.6,380.6,40
11/28/2018 1:13:00 PM,417.45,417.45,417.45,417.45,0
11/28/2018 1:12:00 PM,417.45,417.45,417.45,417.45,0
11/28/2018 1:11:00 PM,417.45,417.45,417.45,417.45,0
11/28/2018 1:10:00 PM,417.45,417.45,417.45,417.45,0
11/28/2018 1:09:00 PM,417.45,417.45,417.45,417.45,0
11/28/2018 1:08:00 PM,417.45,417.45,417.45,417.45,0
11/28/2018 1:07:00 PM,421.25,421.25,417.45,417.45,20
11/28/2018 1:06:00 PM,421.25,421.25,421.25,421.25,0
11/28/2018 1:05:00 PM,424.15,424.15,421.25,421.25,20
11/28/2018 1:04:00 PM,407.45,424.15,407.45,424.15,160
11/28/2018 1:03:00 PM,407.45,407.45,407.45,407.45,0
11/28/2018 1:02:00 PM,407.45,407.45,407.45,407.45,0
11/28/2018 1:01:00 PM,396.05,407.45,396.05,407.45,40
11/28/2018 1:00:00 PM,396.05,396.05,396.05,396.05,20
11/28/2018 12:59:00 PM,405.8,405.8,405.8,405.8,0
11/28/2018 12:58:00 PM,395.45,405.8,395.45,405.8,100
11/28/2018 12:57:00 PM,395.45,395.45,395.45,395.45,0
11/28/2018 12:56:00 PM,395.45,395.45,395.45,395.45,0
11/28/2018 12:55:00 PM,370.45,395.45,370.45,395.45,60
11/28/2018 12:54:00 PM,370.45,370.45,370.45,370.45,0
11/28/2018 12:53:00 PM,370.45,370.45,370.45,370.45,0
11/28/2018 12:52:00 PM,370.45,370.45,370.45,370.45,0
11/28/2018 12:51:00 PM,370.45,370.45,370.45,370.45,0
11/28/2018 12:50:00 PM,370.45,370.45,370.45,370.45,0
11/28/2018 12:49:00 PM,365,370.45,365,370.45,80
11/28/2018 12:48:00 PM,365,365,365,365,0
11/28/2018 12:47:00 PM,365,365,365,365,0
11/28/2018 12:46:00 PM,365,365,365,365,0
11/28/2018 12:45:00 PM,365,365,365,365,0
11/28/2018 12:44:00 PM,365,368,365,365,140
11/28/2018 12:43:00 PM,365,365,365,365,0
11/28/2018 12:42:00 PM,365,365,365,365,0
11/28/2018 12:41:00 PM,365,365,365,365,0
11/28/2018 12:40:00 PM,365,365,365,365,0
11/28/2018 12:39:00 PM,365,365,365,365,0
11/28/2018 12:38:00 PM,365,365,365,365,0
11/28/2018 12:37:00 PM,388.45,388.45,365,365,20
11/28/2018 12:36:00 PM,388.45,388.45,388.45,388.45,0
11/28/2018 12:35:00 PM,388.45,388.45,388.45,388.45,0
11/28/2018 12:34:00 PM,382.95,388.45,382.95,388.45,20
11/28/2018 12:33:00 PM,375.75,386.95,375.75,382.95,120
11/28/2018 12:32:00 PM,365,375.75,365,375.75,20
11/28/2018 12:31:00 PM,365,365,365,365,0
11/28/2018 12:30:00 PM,365,365,365,365,40
11/28/2018 12:29:00 PM,365,365,365,365,0
11/28/2018 12:28:00 PM,374.9,374.9,365,365,20
11/28/2018 12:27:00 PM,374.9,374.9,374.9,374.9,0
11/28/2018 12:26:00 PM,363.35,374.9,363.35,374.9,160
11/28/2018 12:25:00 PM,363.35,363.35,363.35,363.35,20
11/28/2018 12:24:00 PM,360.55,363.35,360.55,363.35,300
11/28/2018 12:23:00 PM,360.55,360.55,360.55,360.55,0
11/28/2018 12:22:00 PM,360.55,360.55,360.55,360.55,0
11/28/2018 12:21:00 PM,385,385,360.55,360.55,360
11/28/2018 12:20:00 PM,389.55,389.55,385,385,40
11/28/2018 12:19:00 PM,389.55,389.55,389.55,389.55,0
11/28/2018 12:18:00 PM,389.55,389.55,389.55,389.55,0
11/28/2018 12:17:00 PM,389.55,389.55,389.55,389.55,0
11/28/2018 12:16:00 PM,389.55,389.55,389.55,389.55,0
11/28/2018 12:15:00 PM,389.35,389.55,389.35,389.55,20
11/28/2018 12:14:00 PM,389.35,389.35,389.35,389.35,0
11/28/2018 12:13:00 PM,389.35,389.35,389.35,389.35,0
11/28/2018 12:12:00 PM,389.35,389.35,389.35,389.35,0
11/28/2018 12:11:00 PM,389.35,389.35,389.35,389.35,0
11/28/2018 12:10:00 PM,389.35,389.35,389.35,389.35,0
11/28/2018 12:09:00 PM,389.35,389.35,389.35,389.35,0
11/28/2018 12:08:00 PM,389.35,389.35,389.35,389.35,0
11/28/2018 12:07:00 PM,389.35,389.35,389.35,389.35,0
11/28/2018 12:06:00 PM,389.35,389.35,389.35,389.35,0
11/28/2018 12:05:00 PM,389.35,389.35,389.35,389.35,0
11/28/2018 12:04:00 PM,389.35,389.35,389.35,389.35,0
11/28/2018 12:03:00 PM,389.35,389.35,389.35,389.35,0
11/28/2018 12:02:00 PM,389.35,389.35,389.35,389.35,0
11/28/2018 12:01:00 PM,389.35,389.35,389.35,389.35,0
11/28/2018 12:00:00 PM,389.35,389.35,389.35,389.35,0
11/28/2018 11:59:00 AM,389.35,389.35,389.35,389.35,0
11/28/2018 11:58:00 AM,389.35,389.35,389.35,389.35,0
11/28/2018 11:57:00 AM,395,395,389.35,389.35,20
11/28/2018 11:56:00 AM,395,395,395,395,0
11/28/2018 11:55:00 AM,395,395,395,395,0
11/28/2018 11:54:00 AM,395,395,395,395,0
11/28/2018 11:53:00 AM,395,395,395,395,0
11/28/2018 11:52:00 AM,395,395,395,395,0
11/28/2018 11:51:00 AM,395,395,395,395,0
11/28/2018 11:50:00 AM,395,395,395,395,0
11/28/2018 11:49:00 AM,395,395,395,395,0
11/28/2018 11:48:00 AM,394.05,395,394.05,395,40
11/28/2018 11:47:00 AM,394.05,394.05,394.05,394.05,0
11/28/2018 11:46:00 AM,394.05,394.05,394.05,394.05,0
11/28/2018 11:45:00 AM,394.05,394.05,394.05,394.05,0
11/28/2018 11:44:00 AM,394.05,394.05,394.05,394.05,0
11/28/2018 11:43:00 AM,394.05,394.05,394.05,394.05,0
11/28/2018 11:42:00 AM,394.05,394.05,394.05,394.05,0
11/28/2018 11:41:00 AM,394.05,394.05,394.05,394.05,0
11/28/2018 11:40:00 AM,394.05,394.05,394.05,394.05,0
11/28/2018 11:39:00 AM,394.05,394.05,394.05,394.05,0
11/28/2018 11:38:00 AM,394.05,394.05,394.05,394.05,0
11/28/2018 11:37:00 AM,380,394.05,380,394.05,20
11/28/2018 11:36:00 AM,380,380,380,380,0
11/28/2018 11:35:00 AM,380,380,380,380,0
11/28/2018 11:34:00 AM,380,380,380,380,0
11/28/2018 11:33:00 AM,380,380,380,380,0
11/28/2018 11:32:00 AM,380,380,380,380,0
11/28/2018 11:31:00 AM,380,380,380,380,0
11/28/2018 11:30:00 AM,400,400,380,380,20
11/28/2018 11:29:00 AM,400,400,400,400,0
11/28/2018 11:28:00 AM,400,400,400,400,0
11/28/2018 11:27:00 AM,400,400,400,400,0
11/28/2018 11:26:00 AM,400,400,400,400,0
11/28/2018 11:25:00 AM,400,400,400,400,0
11/28/2018 11:24:00 AM,400,400,400,400,0
11/28/2018 11:23:00 AM,400,400,400,400,0
11/28/2018 11:22:00 AM,400,400,400,400,0
11/28/2018 11:21:00 AM,400,400,400,400,0
11/28/2018 11:20:00 AM,400,400,400,400,0
11/28/2018 11:19:00 AM,400,400,400,400,0
11/28/2018 11:18:00 AM,391.85,401.05,391.85,400,480
11/28/2018 11:17:00 AM,391.85,391.85,391.85,391.85,0
11/28/2018 11:16:00 AM,391.85,391.85,391.85,391.85,0
11/28/2018 11:15:00 AM,391.85,391.85,391.85,391.85,0
11/28/2018 11:14:00 AM,391.85,391.85,391.85,391.85,0
11/28/2018 11:13:00 AM,397.8,397.8,391.85,391.85,20
11/28/2018 11:12:00 AM,407,407,397.8,397.8,340
11/28/2018 11:11:00 AM,407,407,407,407,0
11/28/2018 11:10:00 AM,407,407,407,407,0
11/28/2018 11:09:00 AM,393.55,407,393.55,407,20
11/28/2018 11:08:00 AM,393.55,393.55,393.55,393.55,0
11/28/2018 11:07:00 AM,393.55,393.55,393.55,393.55,0
11/28/2018 11:06:00 AM,393.55,393.55,393.55,393.55,40
11/28/2018 11:05:00 AM,393.55,393.55,393.55,393.55,0
11/28/2018 11:04:00 AM,396.6,396.6,393.55,393.55,20
11/28/2018 11:03:00 AM,415,415,396.6,396.6,40
11/28/2018 11:02:00 AM,415,415,415,415,20
11/28/2018 11:01:00 AM,415,415,415,415,0
11/28/2018 11:00:00 AM,415,415,415,415,0
11/28/2018 10:59:00 AM,415,415,415,415,0
11/28/2018 10:58:00 AM,415,415,415,415,0
11/28/2018 10:57:00 AM,415,415,415,415,0
11/28/2018 10:56:00 AM,415,415,415,415,0
11/28/2018 10:55:00 AM,415,415,415,415,0
11/28/2018 10:54:00 AM,415,415,415,415,0
11/28/2018 10:53:00 AM,415,415,415,415,0
11/28/2018 10:52:00 AM,423,423,415,415,240
11/28/2018 10:51:00 AM,423,423,423,423,0
11/28/2018 10:50:00 AM,423,423,423,423,0
11/28/2018 10:49:00 AM,423,423,423,423,0
11/28/2018 10:48:00 AM,423,423,423,423,0
11/28/2018 10:47:00 AM,423,423,423,423,120
11/28/2018 10:46:00 AM,422,423,422,423,120
11/28/2018 10:45:00 AM,422.05,425.55,422,422,360
11/28/2018 10:44:00 AM,413.55,423,413.55,422.05,520
11/28/2018 10:43:00 AM,402.05,413.55,402.05,413.55,200
11/28/2018 10:42:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:41:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:40:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:39:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:38:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:37:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:36:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:35:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:34:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:33:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:32:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:31:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:30:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:29:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:28:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:27:00 AM,402.05,402.05,402.05,402.05,0
11/28/2018 10:26:00 AM,380,403.95,380,402.05,40
11/28/2018 10:25:00 AM,380,380,380,380,0
11/28/2018 10:24:00 AM,380,380,380,380,0
11/28/2018 10:23:00 AM,380,380,380,380,0
11/28/2018 10:22:00 AM,380,380,380,380,0
11/28/2018 10:21:00 AM,380,380,380,380,0
11/28/2018 10:20:00 AM,380,380,380,380,0
11/28/2018 10:19:00 AM,380,380,380,380,0
11/28/2018 10:18:00 AM,380,380,380,380,0
11/28/2018 10:17:00 AM,380,380,380,380,20
11/28/2018 10:16:00 AM,380,380,380,380,540
11/28/2018 10:15:00 AM,395,395,380,380,20
11/28/2018 10:14:00 AM,395,395,395,395,0
11/28/2018 10:13:00 AM,395,395,395,395,0
11/28/2018 10:12:00 AM,395,395,395,395,0
11/28/2018 10:11:00 AM,395,395,395,395,0
11/28/2018 10:10:00 AM,395,395,395,395,0
11/28/2018 10:09:00 AM,395,395,395,395,0
11/28/2018 10:08:00 AM,395,395,395,395,0
11/28/2018 10:07:00 AM,395,395,395,395,0
11/28/2018 10:06:00 AM,395,395,395,395,0
11/28/2018 10:05:00 AM,395,395,395,395,0
11/28/2018 10:04:00 AM,395,395,395,395,0
11/28/2018 10:03:00 AM,393,395,393,395,20
11/28/2018 10:02:00 AM,393,393,393,393,0
11/28/2018 10:01:00 AM,393,393,393,393,0
11/28/2018 10:00:00 AM,393,393,393,393,0
11/28/2018 9:59:00 AM,393,393,393,393,0
11/28/2018 9:58:00 AM,393,393,393,393,0
11/28/2018 9:57:00 AM,393,393,393,393,0
11/28/2018 9:56:00 AM,393,393,393,393,0
11/28/2018 9:55:00 AM,393,393,393,393,0
11/28/2018 9:54:00 AM,393,393,393,393,40
11/28/2018 9:53:00 AM,393,393,393,393,0
11/28/2018 9:52:00 AM,393,393,393,393,0
11/28/2018 9:51:00 AM,393,393,393,393,0
11/28/2018 9:50:00 AM,393,393,393,393,0
11/28/2018 9:49:00 AM,393,393,393,393,40
11/28/2018 9:48:00 AM,393,393,393,393,0
11/28/2018 9:47:00 AM,393,393,393,393,0
11/28/2018 9:46:00 AM,393,393,393,393,0
11/28/2018 9:45:00 AM,393,393,393,393,0
11/28/2018 9:44:00 AM,393,393,393,393,0
11/28/2018 9:43:00 AM,401,401,393,393,20
11/28/2018 9:42:00 AM,401,401,401,401,0
11/28/2018 9:41:00 AM,401,401,401,401,0
11/28/2018 9:40:00 AM,401,401,401,401,0
11/28/2018 9:39:00 AM,401,401,401,401,0
11/28/2018 9:38:00 AM,401,401,401,401,0
11/28/2018 9:37:00 AM,401,401,401,401,0
11/28/2018 9:36:00 AM,401,401,401,401,0
11/28/2018 9:35:00 AM,401,401,401,401,0
11/28/2018 9:34:00 AM,401,401,401,401,0
11/28/2018 9:33:00 AM,401,401,401,401,0
11/28/2018 9:32:00 AM,401,401,401,401,0
11/28/2018 9:31:00 AM,401,401,401,401,0
11/28/2018 9:30:00 AM,401,401,401,401,0
11/28/2018 9:29:00 AM,401,401,401,401,0
11/28/2018 9:28:00 AM,401,401,401,401,0
11/28/2018 9:27:00 AM,401,401,401,401,0
11/28/2018 9:26:00 AM,401,401,401,401,0
11/28/2018 9:25:00 AM,401,401,401,401,0
11/28/2018 9:24:00 AM,405,405,401,401,20
11/28/2018 9:23:00 AM,417.65,417.65,405,405,20
11/28/2018 9:22:00 AM,423.4,423.4,417.65,417.65,40
11/28/2018 9:21:00 AM,430,430,423.4,423.4,60
11/28/2018 9:20:00 AM,430,430,430,430,0
11/28/2018 9:19:00 AM,427.5,430,422.8,430,40
11/28/2018 9:18:00 AM,417.45,430,417.45,427.5,140
11/28/2018 9:17:00 AM,419.45,420.65,417.45,417.45,120
11/28/2018 9:16:00 AM,434.5,434.5,419.45,419.45,40
11/28/2018 9:15:00 AM,434.5,434.5,434.5,434.5,40
11/27/2018 3:29:00 PM,479.15,490.35,478.7,478.7,320
11/27/2018 3:28:00 PM,462.2,462.2,455.15,455.15,40
11/27/2018 3:27:00 PM,467.7,467.7,462.2,462.2,20
11/27/2018 3:26:00 PM,470,470,467.7,467.7,20
11/27/2018 3:25:00 PM,470,470,470,470,0
11/27/2018 3:24:00 PM,470,470,470,470,0
11/27/2018 3:23:00 PM,470,470,470,470,0
11/27/2018 3:22:00 PM,470,470,470,470,0
11/27/2018 3:21:00 PM,484.3,484.3,470,470,60
11/27/2018 3:20:00 PM,485.4,485.4,484.3,484.3,40
11/27/2018 3:19:00 PM,485.4,485.4,485.4,485.4,0
11/27/2018 3:18:00 PM,485.4,485.4,485.4,485.4,0
11/27/2018 3:17:00 PM,485.4,485.4,485.4,485.4,0
11/27/2018 3:16:00 PM,485.4,485.4,485.4,485.4,0
11/27/2018 3:15:00 PM,485.4,485.4,485.4,485.4,0
11/27/2018 3:14:00 PM,485.4,485.4,485.4,485.4,0
11/27/2018 3:13:00 PM,485.4,485.4,485.4,485.4,0
11/27/2018 3:12:00 PM,481.25,485.4,481.25,485.4,60
11/27/2018 3:11:00 PM,457.8,481.25,457.8,481.25,40
11/27/2018 3:10:00 PM,470,470,457.8,457.8,20
11/27/2018 3:09:00 PM,475,475,470,470,100
11/27/2018 3:08:00 PM,475,475,475,475,0
11/27/2018 3:07:00 PM,475,475,475,475,0
11/27/2018 3:06:00 PM,475.2,475.2,475,475,80
11/27/2018 3:05:00 PM,452,475.2,452,475.2,180
11/27/2018 3:04:00 PM,452,452,452,452,0
11/27/2018 3:03:00 PM,452,452,452,452,0
11/27/2018 3:02:00 PM,433.45,452,433.45,452,40
11/27/2018 3:01:00 PM,433.45,433.45,433.45,433.45,0
11/27/2018 3:00:00 PM,465.25,465.25,433.45,433.45,120
11/27/2018 2:59:00 PM,465.25,465.25,465.25,465.25,0
11/27/2018 2:58:00 PM,482.4,482.4,465.25,465.25,200
11/27/2018 2:57:00 PM,478.7,482.5,478.7,482.4,360
11/27/2018 2:56:00 PM,478.7,478.7,478.7,478.7,0
11/27/2018 2:55:00 PM,478.7,478.7,478.7,478.7,0
11/27/2018 2:54:00 PM,478.7,478.7,478.7,478.7,0
11/27/2018 2:53:00 PM,478.7,478.7,478.7,478.7,0
11/27/2018 2:52:00 PM,478.7,478.7,478.7,478.7,0
11/27/2018 2:51:00 PM,478.7,478.7,478.7,478.7,0
11/27/2018 2:50:00 PM,478.7,478.7,478.7,478.7,0
11/27/2018 2:49:00 PM,483.25,483.25,473.2,478.7,120
11/27/2018 2:48:00 PM,480,483.25,480,483.25,80
11/27/2018 2:47:00 PM,480,480,480,480,0
11/27/2018 2:46:00 PM,480,480,480,480,0
11/27/2018 2:45:00 PM,480,480,480,480,0
11/27/2018 2:44:00 PM,510,510,480,480,20
11/27/2018 2:43:00 PM,510,510,510,510,0
11/27/2018 2:42:00 PM,510,510,510,510,0
11/27/2018 2:41:00 PM,510,510,510,510,0
11/27/2018 2:40:00 PM,510,510,510,510,0
11/27/2018 2:39:00 PM,510,510,510,510,0
11/27/2018 2:38:00 PM,510,510,510,510,0
11/27/2018 2:37:00 PM,510,510,510,510,0
11/27/2018 2:36:00 PM,510,510,510,510,0
11/27/2018 2:35:00 PM,510,510,510,510,0
11/27/2018 2:34:00 PM,510,510,510,510,20
11/27/2018 2:33:00 PM,540.75,540.75,540.75,540.75,0
11/27/2018 2:32:00 PM,540.75,540.75,540.75,540.75,0
11/27/2018 2:31:00 PM,540.75,540.75,540.75,540.75,0
11/27/2018 2:30:00 PM,540.75,540.75,540.75,540.75,0
11/27/2018 2:29:00 PM,540.75,540.75,540.75,540.75,0
11/27/2018 2:28:00 PM,540.75,540.75,540.75,540.75,0
11/27/2018 2:27:00 PM,540.75,540.75,540.75,540.75,0
11/27/2018 2:26:00 PM,540.75,540.75,540.75,540.75,0
11/27/2018 2:25:00 PM,540.75,540.75,540.75,540.75,0
11/27/2018 2:24:00 PM,540.75,540.75,540.75,540.75,0
11/27/2018 2:23:00 PM,541.05,541.05,540.3,540.75,60
11/27/2018 2:22:00 PM,541.05,541.05,541.05,541.05,0
11/27/2018 2:21:00 PM,558.5,558.5,541.05,541.05,20
11/27/2018 2:20:00 PM,558.5,558.5,558.5,558.5,0
11/27/2018 2:19:00 PM,558.5,558.5,558.5,558.5,0
11/27/2018 2:18:00 PM,558.5,558.5,558.5,558.5,0
11/27/2018 2:17:00 PM,558.5,558.5,558.5,558.5,0
11/27/2018 2:16:00 PM,558.5,558.5,558.5,558.5,0
11/27/2018 2:15:00 PM,558.5,558.5,558.5,558.5,0
11/27/2018 2:14:00 PM,558.5,558.5,558.5,558.5,0
11/27/2018 2:13:00 PM,558.5,558.5,558.5,558.5,0
11/27/2018 2:12:00 PM,558.5,558.5,558.5,558.5,0
11/27/2018 2:11:00 PM,558.5,558.5,558.5,558.5,0
11/27/2018 2:10:00 PM,558.5,558.5,558.5,558.5,0
11/27/2018 2:09:00 PM,558.5,558.5,558.5,558.5,0
11/27/2018 2:08:00 PM,558.55,558.55,558.5,558.5,220
11/27/2018 2:07:00 PM,573.95,573.95,558.55,558.55,100
11/27/2018 2:06:00 PM,573.95,573.95,573.95,573.95,0
11/27/2018 2:05:00 PM,573.95,573.95,573.95,573.95,0
11/27/2018 2:04:00 PM,573.95,573.95,573.95,573.95,0
11/27/2018 2:03:00 PM,573.95,573.95,573.95,573.95,0
11/27/2018 2:02:00 PM,573.95,573.95,573.95,573.95,0
11/27/2018 2:01:00 PM,542.55,573.95,542.55,573.95,40
11/27/2018 2:00:00 PM,542.55,542.55,542.55,542.55,0
11/27/2018 1:59:00 PM,542.55,542.55,542.55,542.55,0
11/27/2018 1:58:00 PM,542.55,542.55,542.55,542.55,0
11/27/2018 1:57:00 PM,542.55,542.55,542.55,542.55,0
11/27/2018 1:56:00 PM,542.55,542.55,542.55,542.55,0
11/27/2018 1:55:00 PM,542.55,542.55,542.55,542.55,0
11/27/2018 1:54:00 PM,542.55,542.55,542.55,542.55,0
11/27/2018 1:53:00 PM,542.55,542.55,542.55,542.55,0
11/27/2018 1:52:00 PM,515.6,542.55,515.6,542.55,100
11/27/2018 1:51:00 PM,515.6,515.6,515.6,515.6,0
11/27/2018 1:50:00 PM,515.6,515.6,515.6,515.6,0
11/27/2018 1:49:00 PM,515.6,515.6,515.6,515.6,0
11/27/2018 1:48:00 PM,512.6,515.6,512.6,515.6,20
11/27/2018 1:47:00 PM,512.6,512.6,512.6,512.6,0
11/27/2018 1:46:00 PM,512.6,512.6,512.6,512.6,0
11/27/2018 1:45:00 PM,512.6,512.6,512.6,512.6,0
11/27/2018 1:44:00 PM,512.6,512.6,512.6,512.6,0
11/27/2018 1:43:00 PM,512.6,512.6,512.6,512.6,0
11/27/2018 1:42:00 PM,512.6,512.6,512.6,512.6,0
11/27/2018 1:41:00 PM,504.95,512.6,504.95,512.6,20
11/27/2018 1:40:00 PM,504.95,504.95,504.95,504.95,0
11/27/2018 1:39:00 PM,504.95,504.95,504.95,504.95,0
11/27/2018 1:38:00 PM,504.95,504.95,504.95,504.95,0
11/27/2018 1:37:00 PM,504.95,504.95,504.95,504.95,0
11/27/2018 1:36:00 PM,504.95,504.95,504.95,504.95,0
11/27/2018 1:35:00 PM,504.95,504.95,504.95,504.95,0
11/27/2018 1:34:00 PM,504.95,504.95,504.95,504.95,0
11/27/2018 1:33:00 PM,509.55,509.55,504.95,504.95,20
11/27/2018 1:32:00 PM,509.55,509.55,509.55,509.55,0
