Date,NIFTY18NOV10750PE O,NIFTY18NOV10750PE H,NIFTY18NOV10750PE L,NIFTY18NOV10750PE C,NIFTY18NOV10750PE V
11/27/2018 11:14:00 AM,133.1,133.1,132,132,75
11/27/2018 11:13:00 AM,131,133.1,131,133.1,225
11/27/2018 11:12:00 AM,131,131,131,131,0
11/27/2018 11:11:00 AM,133,133,131,131,75
11/27/2018 11:10:00 AM,133,134,133,133,150
11/27/2018 11:09:00 AM,133,133,133,133,0
11/27/2018 11:08:00 AM,125.35,133,125.35,133,975
11/27/2018 11:07:00 AM,125.35,125.35,125.35,125.35,0
11/27/2018 11:06:00 AM,125.35,125.35,125.35,125.35,0
11/27/2018 11:05:00 AM,131,131,125.35,125.35,75
11/27/2018 11:04:00 AM,128.7,131,128.7,131,75
11/27/2018 11:03:00 AM,131.9,131.9,128.65,128.7,300
11/27/2018 11:02:00 AM,131.8,131.9,131.8,131.9,75
11/27/2018 11:01:00 AM,131,131.8,131,131.8,75
11/27/2018 11:00:00 AM,132,132,131,131,75
11/27/2018 10:59:00 AM,132,132,132,132,300
11/27/2018 10:58:00 AM,126.6,132,126.6,132,75
11/27/2018 10:57:00 AM,126.6,126.6,126.6,126.6,0
11/27/2018 10:56:00 AM,128.5,128.5,126.6,126.6,150
11/27/2018 10:55:00 AM,129.55,130.45,128.5,128.5,825
11/27/2018 10:54:00 AM,128.5,129.55,128.5,129.55,150
11/27/2018 10:53:00 AM,127,128.5,127,128.5,75
11/27/2018 10:52:00 AM,127,127,127,127,0
11/27/2018 10:51:00 AM,127,127,127,127,0
11/27/2018 10:50:00 AM,125.15,127,125.15,127,300
11/27/2018 10:49:00 AM,124.25,125.15,124.25,125.15,150
11/27/2018 10:48:00 AM,125.15,125.15,124.25,124.25,150
11/27/2018 10:47:00 AM,124.25,125.15,124.25,125.15,1125
11/27/2018 10:46:00 AM,126.1,126.15,126.1,126.15,75
11/27/2018 10:45:00 AM,124.85,127.05,124.85,126.1,1125
11/27/2018 10:44:00 AM,125,125,124.85,124.85,225
11/27/2018 10:43:00 AM,121.75,125,121.75,125,1125
11/27/2018 10:42:00 AM,121.1,121.75,120,121.75,1650
11/27/2018 10:41:00 AM,123,124.35,121.1,121.1,825
11/27/2018 10:40:00 AM,128.55,128.55,122.05,123,900
11/27/2018 10:39:00 AM,123.8,128.55,123.8,128.55,1050
11/27/2018 10:38:00 AM,123.8,123.8,123.8,123.8,0
11/27/2018 10:37:00 AM,125,126,123.8,123.8,300
11/27/2018 10:36:00 AM,125.5,125.65,124,125,825
11/27/2018 10:35:00 AM,131.45,131.95,125.5,125.5,375
11/27/2018 10:34:00 AM,135.1,135.1,131,131.45,150
11/27/2018 10:33:00 AM,134.95,135.1,134.95,135.1,75
11/27/2018 10:32:00 AM,134.95,134.95,134.95,134.95,0
11/27/2018 10:31:00 AM,134.95,134.95,134.95,134.95,0
11/27/2018 10:30:00 AM,134.95,134.95,134.95,134.95,0
11/27/2018 10:29:00 AM,135,135,134.95,134.95,150
11/27/2018 10:28:00 AM,135.4,135.4,132.7,135,1125
11/27/2018 10:27:00 AM,135,135.4,135,135.4,225
11/27/2018 10:26:00 AM,135,135,135,135,0
11/27/2018 10:25:00 AM,135.65,135.65,135,135,975
11/27/2018 10:24:00 AM,136.4,136.4,135.65,135.65,75
11/27/2018 10:23:00 AM,136.4,136.4,136.4,136.4,0
11/27/2018 10:22:00 AM,134.7,137.05,134.7,136.4,300
11/27/2018 10:21:00 AM,134.7,134.7,134.7,134.7,0
11/27/2018 10:20:00 AM,134.5,134.7,134.5,134.7,225
11/27/2018 10:19:00 AM,131.15,134.5,131.15,134.5,150
11/27/2018 10:18:00 AM,131.15,131.15,131.15,131.15,0
11/27/2018 10:17:00 AM,131.15,133.7,131.15,131.15,825
11/27/2018 10:16:00 AM,136.45,136.45,131.15,131.15,225
11/27/2018 10:15:00 AM,138,138,135.7,136.45,150
11/27/2018 10:14:00 AM,139.8,139.8,138,138,75
11/27/2018 10:13:00 AM,140,140,139,139.8,1050
11/27/2018 10:12:00 AM,148.9,148.9,140,140,3450
11/27/2018 10:11:00 AM,153.45,153.45,148.9,148.9,150
11/27/2018 10:10:00 AM,153.7,153.7,153.45,153.45,150
11/27/2018 10:09:00 AM,153.75,153.75,153.7,153.7,75
11/27/2018 10:08:00 AM,153.75,153.75,153.75,153.75,0
11/27/2018 10:07:00 AM,153.75,153.75,153.75,153.75,0
11/27/2018 10:06:00 AM,155.6,155.6,153.75,153.75,150
11/27/2018 10:05:00 AM,155.6,155.6,155.6,155.6,0
11/27/2018 10:04:00 AM,155.6,155.6,155.6,155.6,0
11/27/2018 10:03:00 AM,156.35,156.35,155.6,155.6,75
11/27/2018 10:02:00 AM,153.15,158,153.15,156.35,450
11/27/2018 10:01:00 AM,148,153.15,148,153.15,225
11/27/2018 10:00:00 AM,142.65,148,142.65,148,75
11/27/2018 9:59:00 AM,145.2,145.2,142.65,142.65,600
11/27/2018 9:58:00 AM,145,145.2,145,145.2,75
11/27/2018 9:57:00 AM,145,145,145,145,0
11/27/2018 9:56:00 AM,144.7,145,144.7,145,600
11/27/2018 9:55:00 AM,144.7,144.7,144.7,144.7,0
11/27/2018 9:54:00 AM,144.7,144.7,144.7,144.7,75
11/27/2018 9:53:00 AM,144.7,144.7,144.7,144.7,0
11/27/2018 9:52:00 AM,144.7,144.7,144.7,144.7,0
11/27/2018 9:51:00 AM,147,147,144.7,144.7,225
11/27/2018 9:50:00 AM,146,147,146,147,150
11/27/2018 9:49:00 AM,143,146,143,146,450
11/27/2018 9:48:00 AM,143.5,143.5,143,143,75
11/27/2018 9:47:00 AM,138,143.5,138,143.5,150
11/27/2018 9:46:00 AM,138,138,138,138,0
11/27/2018 9:45:00 AM,138,138,138,138,0
11/27/2018 9:44:00 AM,138,138,138,138,0
11/27/2018 9:43:00 AM,140,140,138,138,75
11/27/2018 9:42:00 AM,140,140,140,140,0
11/27/2018 9:41:00 AM,140,140,136,140,150
11/27/2018 9:40:00 AM,137,143.7,137,140,225
11/27/2018 9:39:00 AM,137,137,137,137,0
11/27/2018 9:38:00 AM,137,137,137,137,0
11/27/2018 9:37:00 AM,132.05,137,132.05,137,150
11/27/2018 9:36:00 AM,137.3,137.3,132.05,132.05,1125
11/27/2018 9:35:00 AM,139.9,139.9,135.15,137.3,1200
11/27/2018 9:34:00 AM,138.55,140.1,138.55,139.9,300
11/27/2018 9:33:00 AM,144,144,140,140,75
11/27/2018 9:32:00 AM,149.6,149.6,144,144,150
11/27/2018 9:31:00 AM,151.15,151.15,149.4,149.6,225
11/27/2018 9:30:00 AM,151.15,151.15,151.15,151.15,0
11/27/2018 9:29:00 AM,150,151.15,150,151.15,150
11/27/2018 9:28:00 AM,144,150.75,144,147.75,1350
11/27/2018 9:27:00 AM,144,144,143.25,144,900
11/27/2018 9:26:00 AM,145.9,145.9,144,144,150
11/27/2018 9:25:00 AM,145,145.9,145,145.9,75
11/27/2018 9:24:00 AM,145,145,142,145,225
11/27/2018 9:23:00 AM,147.15,147.15,145,145,675
11/27/2018 9:22:00 AM,146,152.95,146,147.15,300
11/27/2018 9:21:00 AM,140,146,140,146,1050
11/27/2018 9:20:00 AM,137.4,140,137.4,140,2100
11/27/2018 9:19:00 AM,137.55,137.55,137.4,137.4,75
11/27/2018 9:18:00 AM,130.25,137.55,130.25,137.55,300
11/27/2018 9:17:00 AM,130,130.25,129.75,130.25,825
11/27/2018 9:16:00 AM,130,130,130,130,300
11/26/2018 3:29:00 PM,120.75,120.75,115,116.3,150
11/26/2018 3:28:00 PM,118.7,120.75,118.7,120.75,675
11/26/2018 3:27:00 PM,117.75,118.7,117.75,118.7,450
11/26/2018 3:26:00 PM,118.05,118.6,117.75,117.75,2025
11/26/2018 3:25:00 PM,117.7,118.75,116.2,118.05,750
11/26/2018 3:24:00 PM,118.8,118.8,117.7,117.7,150
11/26/2018 3:23:00 PM,119,120.7,118.8,118.8,225
11/26/2018 3:22:00 PM,119.35,120.6,117.7,119,1200
11/26/2018 3:21:00 PM,120.25,121.7,119.35,119.35,300
11/26/2018 3:20:00 PM,120.5,120.5,120.25,120.25,525
11/26/2018 3:19:00 PM,122.5,122.5,122.5,122.5,0
11/26/2018 3:18:00 PM,121,122.5,121,122.5,75
11/26/2018 3:17:00 PM,118.65,121,118.65,121,375
11/26/2018 3:16:00 PM,120.9,120.95,118.65,118.65,225
11/26/2018 3:15:00 PM,115.15,120.9,115.15,120.9,375
11/26/2018 3:14:00 PM,116.25,116.25,115.15,115.15,225
11/26/2018 3:13:00 PM,119,119.05,116.25,116.25,525
11/26/2018 3:12:00 PM,119,119,119,119,0
11/26/2018 3:11:00 PM,120,120,116.55,119,900
11/26/2018 3:10:00 PM,122.35,122.95,119.05,119.05,1425
11/26/2018 3:09:00 PM,121.5,122.35,121.5,122.35,750
11/26/2018 3:08:00 PM,125,125,121.5,121.5,300
11/26/2018 3:07:00 PM,125,125,125,125,0
11/26/2018 3:06:00 PM,131.1,131.1,125,125,75
11/26/2018 3:05:00 PM,132.25,132.25,131.1,131.1,300
11/26/2018 3:04:00 PM,129.7,132.25,129.7,132.25,75
11/26/2018 3:03:00 PM,134,134,129.7,129.7,150
11/26/2018 3:02:00 PM,134,134,134,134,0
11/26/2018 3:01:00 PM,129.7,134.3,129.7,134,450
11/26/2018 3:00:00 PM,129.7,129.7,129.7,129.7,0
11/26/2018 2:59:00 PM,124.3,130,124.3,129.7,600
11/26/2018 2:58:00 PM,124.3,124.3,124.3,124.3,0
11/26/2018 2:57:00 PM,126,126,124.3,124.3,450
11/26/2018 2:56:00 PM,122.6,126,122.6,126,75
11/26/2018 2:55:00 PM,119,122.6,119,122.6,375
11/26/2018 2:54:00 PM,119.5,119.5,119,119,825
11/26/2018 2:53:00 PM,122,122,119.5,119.5,450
11/26/2018 2:52:00 PM,122,122,122,122,0
11/26/2018 2:51:00 PM,117.9,122,117.9,122,300
11/26/2018 2:50:00 PM,117.95,117.95,115,117.9,600
11/26/2018 2:49:00 PM,119.4,119.4,117.95,117.95,75
11/26/2018 2:48:00 PM,120.45,120.45,118.05,119.4,300
11/26/2018 2:47:00 PM,126.45,126.45,120.45,120.45,900
11/26/2018 2:46:00 PM,126.45,126.45,126.45,126.45,0
11/26/2018 2:45:00 PM,130,130,126.45,126.45,75
11/26/2018 2:44:00 PM,128.25,130,128.25,130,75
11/26/2018 2:43:00 PM,126.1,128.25,126.1,128.25,75
11/26/2018 2:42:00 PM,128.3,128.3,126.1,126.1,150
11/26/2018 2:41:00 PM,128.3,128.3,128.3,128.3,0
11/26/2018 2:40:00 PM,129.65,129.65,127.5,128.3,225
11/26/2018 2:39:00 PM,129.65,129.65,129.65,129.65,0
11/26/2018 2:38:00 PM,129.65,129.65,129.65,129.65,0
11/26/2018 2:37:00 PM,128.8,129.65,128.8,129.65,225
11/26/2018 2:36:00 PM,121.75,128.8,121.75,128.8,150
11/26/2018 2:35:00 PM,125,125,121.75,121.75,750
11/26/2018 2:34:00 PM,123.85,125,123.85,125,75
11/26/2018 2:33:00 PM,123.85,123.85,123.85,123.85,0
11/26/2018 2:32:00 PM,125.15,125.15,123.85,123.85,300
11/26/2018 2:31:00 PM,133.05,133.05,125.15,125.15,75
11/26/2018 2:30:00 PM,141,141,133.05,133.05,375
11/26/2018 2:29:00 PM,141,143.7,141,141,900
11/26/2018 2:28:00 PM,141,141,141,141,0
11/26/2018 2:27:00 PM,141,141,141,141,0
11/26/2018 2:26:00 PM,137.05,141,137.05,141,75
11/26/2018 2:25:00 PM,137.05,137.05,137.05,137.05,0
11/26/2018 2:24:00 PM,138,138,136,137.05,225
11/26/2018 2:23:00 PM,140.4,140.4,138,138,75
11/26/2018 2:22:00 PM,140.25,140.4,140.25,140.4,75
11/26/2018 2:21:00 PM,140.25,140.25,140.25,140.25,0
11/26/2018 2:20:00 PM,139.25,140.25,139.25,140.25,75
11/26/2018 2:19:00 PM,143.3,143.3,139.25,139.25,75
11/26/2018 2:18:00 PM,143.3,143.3,143.3,143.3,0
11/26/2018 2:17:00 PM,149.55,149.55,143.3,143.3,825
11/26/2018 2:16:00 PM,149.55,149.55,149.55,149.55,0
11/26/2018 2:15:00 PM,151.6,151.6,149.55,149.55,150
11/26/2018 2:14:00 PM,151.7,151.7,151.6,151.6,150
11/26/2018 2:13:00 PM,155.2,155.2,151.7,151.7,225
11/26/2018 2:12:00 PM,154.6,155.2,154.6,155.2,375
11/26/2018 2:11:00 PM,156.05,156.05,150,154.6,675
11/26/2018 2:10:00 PM,156.05,156.05,156.05,156.05,0
11/26/2018 2:09:00 PM,160,160,156.05,156.05,1800
11/26/2018 2:08:00 PM,166.3,166.3,160,160,75
11/26/2018 2:07:00 PM,166.3,166.3,166.3,166.3,0
11/26/2018 2:06:00 PM,158.1,166.35,158.1,166.3,675
11/26/2018 2:05:00 PM,158.1,158.1,158.1,158.1,0
11/26/2018 2:04:00 PM,161.5,161.5,158.1,158.1,450
11/26/2018 2:03:00 PM,158.35,161.5,158.35,161.5,225
11/26/2018 2:02:00 PM,158.35,158.35,158.35,158.35,0
11/26/2018 2:01:00 PM,158.35,158.35,158.35,158.35,0
11/26/2018 2:00:00 PM,158.35,158.35,158.35,158.35,0
11/26/2018 1:59:00 PM,158.35,158.35,158.35,158.35,0
11/26/2018 1:58:00 PM,158.35,158.35,158.35,158.35,0
11/26/2018 1:57:00 PM,158.35,158.35,158.35,158.35,0
11/26/2018 1:56:00 PM,158.35,158.35,158.35,158.35,0
11/26/2018 1:55:00 PM,158.35,158.35,158.35,158.35,0
11/26/2018 1:54:00 PM,162.65,162.65,158.35,158.35,150
11/26/2018 1:53:00 PM,162.65,162.65,162.65,162.65,0
11/26/2018 1:52:00 PM,162.65,162.65,162.65,162.65,0
11/26/2018 1:51:00 PM,162.65,162.65,162.65,162.65,0
11/26/2018 1:50:00 PM,162.65,162.65,162.65,162.65,0
11/26/2018 1:49:00 PM,162.65,162.65,162.65,162.65,0
11/26/2018 1:48:00 PM,162.65,162.65,162.65,162.65,0
11/26/2018 1:47:00 PM,158,162.65,158,162.65,150
11/26/2018 1:46:00 PM,158,158,158,158,0
11/26/2018 1:45:00 PM,158,158,158,158,0
11/26/2018 1:44:00 PM,158,158,158,158,0
11/26/2018 1:43:00 PM,170,170,158,158,75
11/26/2018 1:42:00 PM,165.6,170,165.6,170,525
11/26/2018 1:41:00 PM,167,167,165.6,165.6,75
11/26/2018 1:40:00 PM,167.55,167.55,167,167,75
11/26/2018 1:39:00 PM,167.55,167.55,167.55,167.55,0
11/26/2018 1:38:00 PM,167.55,167.55,167.55,167.55,0
11/26/2018 1:37:00 PM,172.6,172.6,167.55,167.55,675
11/26/2018 1:36:00 PM,172.6,172.6,172.6,172.6,0
11/26/2018 1:35:00 PM,185.95,185.95,172.6,172.6,225
11/26/2018 1:34:00 PM,185.95,185.95,185.95,185.95,0
11/26/2018 1:33:00 PM,185.95,185.95,185.95,185.95,0
11/26/2018 1:32:00 PM,185.95,185.95,185.95,185.95,0
11/26/2018 1:31:00 PM,185.95,185.95,185.95,185.95,0
11/26/2018 1:30:00 PM,185.95,185.95,185.95,185.95,0
11/26/2018 1:29:00 PM,185.95,185.95,185.95,185.95,0
11/26/2018 1:28:00 PM,185.95,185.95,185.95,185.95,0
11/26/2018 1:27:00 PM,185.95,185.95,185.95,185.95,0
11/26/2018 1:26:00 PM,185.95,185.95,185.95,185.95,0
11/26/2018 1:25:00 PM,185.95,185.95,185.95,185.95,0
11/26/2018 1:24:00 PM,185.95,185.95,185.95,185.95,0
11/26/2018 1:23:00 PM,185.95,185.95,185.95,185.95,0
11/26/2018 1:22:00 PM,188.05,188.05,185.95,185.95,75
11/26/2018 1:21:00 PM,197.25,197.25,188.05,188.05,75
11/26/2018 1:20:00 PM,197.25,197.25,197.25,197.25,0
11/26/2018 1:19:00 PM,197.25,197.25,197.25,197.25,0
11/26/2018 1:18:00 PM,197.25,197.25,197.25,197.25,0
11/26/2018 1:17:00 PM,197.25,197.25,197.25,197.25,0
11/26/2018 1:16:00 PM,197.25,197.25,197.25,197.25,0
11/26/2018 1:15:00 PM,197.25,197.25,197.25,197.25,0
11/26/2018 1:14:00 PM,197.25,197.25,197.25,197.25,0
11/26/2018 1:13:00 PM,197.25,197.25,197.25,197.25,0
11/26/2018 1:12:00 PM,204,204,197.25,197.25,150
11/26/2018 1:11:00 PM,204,204,204,204,0
11/26/2018 1:10:00 PM,204,204,204,204,0
11/26/2018 1:09:00 PM,203.3,204,203.3,204,1275
11/26/2018 1:08:00 PM,203.3,203.3,203.3,203.3,0
11/26/2018 1:07:00 PM,203.3,203.3,203.3,203.3,0
11/26/2018 1:06:00 PM,203.3,203.3,203.3,203.3,0
11/26/2018 1:05:00 PM,203.3,203.3,203.3,203.3,0
11/26/2018 1:04:00 PM,203.3,203.3,203.3,203.3,0
11/26/2018 1:03:00 PM,203.3,203.3,203.3,203.3,0
11/26/2018 1:02:00 PM,203.3,203.3,203.3,203.3,0
11/26/2018 1:01:00 PM,203.3,203.3,203.3,203.3,0
11/26/2018 1:00:00 PM,203.3,203.3,203.3,203.3,0
11/26/2018 12:59:00 PM,203.3,203.3,203.3,203.3,0
11/26/2018 12:58:00 PM,203.3,203.3,203.3,203.3,0
11/26/2018 12:57:00 PM,203.3,203.3,203.3,203.3,0
11/26/2018 12:56:00 PM,203.3,203.3,203.3,203.3,0
11/26/2018 12:55:00 PM,203.3,203.3,203.3,203.3,0
11/26/2018 12:54:00 PM,204,204,203.3,203.3,75
11/26/2018 12:53:00 PM,204,204,204,204,0
11/26/2018 12:52:00 PM,204,204,204,204,0
11/26/2018 12:51:00 PM,204,204,204,204,0
11/26/2018 12:50:00 PM,204,204,204,204,0
11/26/2018 12:49:00 PM,198.45,204,198.45,204,825
11/26/2018 12:48:00 PM,195,198.45,195,198.45,150
11/26/2018 12:47:00 PM,199,199,195,195,450
11/26/2018 12:46:00 PM,199,199,199,199,0
11/26/2018 12:45:00 PM,199,199,199,199,0
11/26/2018 12:44:00 PM,205,205,199,199,75
11/26/2018 12:43:00 PM,205,205,205,205,0
11/26/2018 12:42:00 PM,205,205,205,205,0
11/26/2018 12:41:00 PM,225.85,225.85,205,205,75
11/26/2018 12:40:00 PM,225.85,225.85,225.85,225.85,0
11/26/2018 12:39:00 PM,225.85,225.85,225.85,225.85,0
11/26/2018 12:38:00 PM,225.85,225.85,225.85,225.85,0
11/26/2018 12:37:00 PM,225.85,225.85,225.85,225.85,0
11/26/2018 12:36:00 PM,225.85,225.85,225.85,225.85,0
11/26/2018 12:35:00 PM,225.85,225.85,225.85,225.85,0
11/26/2018 12:34:00 PM,225.85,225.85,225.85,225.85,0
11/26/2018 12:33:00 PM,225.85,225.85,225.85,225.85,0
11/26/2018 12:32:00 PM,225.85,225.85,225.85,225.85,0
11/26/2018 12:31:00 PM,225.85,225.85,225.85,225.85,0
11/26/2018 12:30:00 PM,225.05,225.85,225.05,225.85,150
11/26/2018 12:29:00 PM,225.05,225.05,225.05,225.05,0
11/26/2018 12:28:00 PM,223.55,225.05,223.55,225.05,75
11/26/2018 12:27:00 PM,223.55,223.55,223.55,223.55,0
11/26/2018 12:26:00 PM,223.55,223.55,223.55,223.55,0
11/26/2018 12:25:00 PM,220,223.55,220,223.55,75
11/26/2018 12:24:00 PM,220,220,220,220,0
11/26/2018 12:23:00 PM,220,220,220,220,0
11/26/2018 12:22:00 PM,220,220,220,220,0
11/26/2018 12:21:00 PM,220,220,220,220,0
11/26/2018 12:20:00 PM,220,220,220,220,0
11/26/2018 12:19:00 PM,226.35,226.35,220,220,75
11/26/2018 12:18:00 PM,226.35,226.35,226.35,226.35,0
11/26/2018 12:17:00 PM,226.35,226.35,226.35,226.35,0
11/26/2018 12:16:00 PM,227.25,227.25,226.35,226.35,150
11/26/2018 12:15:00 PM,227.25,227.25,227.25,227.25,0
11/26/2018 12:14:00 PM,227.25,227.25,227.25,227.25,0
11/26/2018 12:13:00 PM,233.45,233.45,227.25,227.25,225
11/26/2018 12:12:00 PM,233.45,233.45,233.45,233.45,0
11/26/2018 12:11:00 PM,233.1,233.45,233.1,233.45,75
11/26/2018 12:10:00 PM,233.1,233.1,233.1,233.1,0
11/26/2018 12:09:00 PM,233.1,233.1,233.1,233.1,0
11/26/2018 12:08:00 PM,233.3,233.3,233.1,233.1,300
11/26/2018 12:07:00 PM,235,235,233.3,233.3,600
11/26/2018 12:06:00 PM,239,239,235,235,450
11/26/2018 12:05:00 PM,239,239,239,239,0
11/26/2018 12:04:00 PM,248.45,248.45,239,239,225
11/26/2018 12:03:00 PM,240.75,248.45,240.75,248.45,75
11/26/2018 12:02:00 PM,240.75,240.75,240.75,240.75,0
11/26/2018 12:01:00 PM,245.1,245.1,240.75,240.75,75
11/26/2018 12:00:00 PM,245.1,245.1,245.1,245.1,0
11/26/2018 11:59:00 AM,245.1,245.1,245.1,245.1,0
11/26/2018 11:58:00 AM,245.1,245.1,245.1,245.1,0
11/26/2018 11:57:00 AM,245.1,245.1,245.1,245.1,0
11/26/2018 11:56:00 AM,245.1,245.1,245.1,245.1,0
11/26/2018 11:55:00 AM,252.8,252.8,245.1,245.1,75
11/26/2018 11:54:00 AM,252.8,252.8,252.8,252.8,0
11/26/2018 11:53:00 AM,252.8,252.8,252.8,252.8,0
11/26/2018 11:52:00 AM,252.4,252.8,252.4,252.8,150
11/26/2018 11:51:00 AM,252.4,252.4,252.4,252.4,0
11/26/2018 11:50:00 AM,252.4,252.4,252.4,252.4,0
11/26/2018 11:49:00 AM,252.4,252.4,252.4,252.4,0
11/26/2018 11:48:00 AM,252.4,252.4,252.4,252.4,0
11/26/2018 11:47:00 AM,250.85,252.4,250.85,252.4,675
11/26/2018 11:46:00 AM,249.1,250.85,249.1,250.85,75
11/26/2018 11:45:00 AM,245.8,249.1,245.8,249.1,225
11/26/2018 11:44:00 AM,245.8,245.8,245.8,245.8,0
11/26/2018 11:43:00 AM,245.8,245.8,245.8,245.8,0
11/26/2018 11:42:00 AM,247,247,245.8,245.8,750
11/26/2018 11:41:00 AM,250.55,250.55,247,247,150
11/26/2018 11:40:00 AM,250.55,250.55,250.55,250.55,0
11/26/2018 11:39:00 AM,250.55,250.55,250.55,250.55,0
11/26/2018 11:38:00 AM,250.55,250.55,250.55,250.55,0
11/26/2018 11:37:00 AM,250.55,250.55,250.55,250.55,0
11/26/2018 11:36:00 AM,246.65,250.55,246.65,250.55,75
11/26/2018 11:35:00 AM,250,250,246.65,246.65,150
11/26/2018 11:34:00 AM,250,250,250,250,0
11/26/2018 11:33:00 AM,250,250,250,250,0
11/26/2018 11:32:00 AM,250,250,250,250,0
11/26/2018 11:31:00 AM,250,250,250,250,0
11/26/2018 11:30:00 AM,250,250,250,250,0
11/26/2018 11:29:00 AM,240.1,250,240.1,250,225
11/26/2018 11:28:00 AM,240.1,240.1,240.1,240.1,0
11/26/2018 11:27:00 AM,231,240.1,231,240.1,150
11/26/2018 11:26:00 AM,229,231,229,231,75
11/26/2018 11:25:00 AM,229,229,229,229,0
11/26/2018 11:24:00 AM,230.85,230.85,229,229,150
11/26/2018 11:23:00 AM,230.85,230.85,230.85,230.85,0
11/26/2018 11:22:00 AM,230.85,230.85,230.85,230.85,0
11/26/2018 11:21:00 AM,230.85,230.85,230.85,230.85,0
11/26/2018 11:20:00 AM,224.6,230.85,224.6,230.85,375
11/26/2018 11:19:00 AM,224.6,224.6,224.6,224.6,0
11/26/2018 11:18:00 AM,224.6,224.6,224.6,224.6,0
11/26/2018 11:17:00 AM,229.3,229.3,224.6,224.6,825
11/26/2018 11:16:00 AM,229.3,229.3,229.3,229.3,0
11/26/2018 11:15:00 AM,229.3,229.3,229.3,229.3,0
11/26/2018 11:14:00 AM,225.3,229.3,225.3,229.3,450
11/26/2018 11:13:00 AM,225.3,225.3,225.3,225.3,75
11/26/2018 11:12:00 AM,225.3,225.3,225.3,225.3,0
11/26/2018 11:11:00 AM,229.2,229.2,225.3,225.3,75
11/26/2018 11:10:00 AM,228.4,229.2,228.4,229.2,75
11/26/2018 11:09:00 AM,227.4,228.4,227.4,228.4,150
11/26/2018 11:08:00 AM,229.9,229.9,227.4,227.4,75
11/26/2018 11:07:00 AM,229.9,229.9,229.9,229.9,0
11/26/2018 11:06:00 AM,229.9,229.9,229.9,229.9,0
11/26/2018 11:05:00 AM,226.55,229.9,226.55,229.9,150
11/26/2018 11:04:00 AM,226.55,226.55,226.55,226.55,0
11/26/2018 11:03:00 AM,226.55,226.55,226.55,226.55,0
11/26/2018 11:02:00 AM,225.15,226.55,225.15,226.55,75
11/26/2018 11:01:00 AM,225.15,225.15,225.15,225.15,0
11/26/2018 11:00:00 AM,225.15,225.15,225.15,225.15,0
11/26/2018 10:59:00 AM,225.15,225.15,225.15,225.15,0
11/26/2018 10:58:00 AM,217.8,225.15,217.8,225.15,75
11/26/2018 10:57:00 AM,217.8,217.8,217.8,217.8,0
11/26/2018 10:56:00 AM,217.8,217.8,217.8,217.8,0
11/26/2018 10:55:00 AM,217.8,217.8,217.8,217.8,0
11/26/2018 10:54:00 AM,217.8,217.8,217.8,217.8,0
11/26/2018 10:53:00 AM,217.8,217.8,217.8,217.8,0
11/26/2018 10:52:00 AM,217.8,217.8,217.8,217.8,0
11/26/2018 10:51:00 AM,221,221,217.8,217.8,75
11/26/2018 10:50:00 AM,221,221,221,221,0
11/26/2018 10:49:00 AM,221,221,221,221,0
11/26/2018 10:48:00 AM,221,221,221,221,0
11/26/2018 10:47:00 AM,221,221,221,221,0
11/26/2018 10:46:00 AM,221,221,221,221,0
11/26/2018 10:45:00 AM,221,221,221,221,0
11/26/2018 10:44:00 AM,221,221,221,221,0
11/26/2018 10:43:00 AM,221,221,221,221,75
11/26/2018 10:42:00 AM,221,221,221,221,75
11/26/2018 10:41:00 AM,221,221,221,221,0
11/26/2018 10:40:00 AM,223.9,223.9,221,221,525
11/26/2018 10:39:00 AM,223.9,223.9,223.9,223.9,0
11/26/2018 10:38:00 AM,223.9,223.9,223.9,223.9,0
11/26/2018 10:37:00 AM,223.9,223.9,223.9,223.9,0
11/26/2018 10:36:00 AM,232.1,232.1,223.9,223.9,75
11/26/2018 10:35:00 AM,232.1,232.1,232.1,232.1,0
11/26/2018 10:34:00 AM,228.8,232.1,228.8,232.1,75
11/26/2018 10:33:00 AM,228.2,230.85,228.2,228.8,150
11/26/2018 10:32:00 AM,228.75,228.75,228.2,228.2,375
11/26/2018 10:31:00 AM,228.75,228.75,228.75,228.75,0
11/26/2018 10:30:00 AM,228.65,228.75,228.65,228.75,525
11/26/2018 10:29:00 AM,224.6,228.65,224.6,228.65,525
11/26/2018 10:28:00 AM,221,224.6,221,224.6,75
11/26/2018 10:27:00 AM,223.15,223.15,221,221,75
11/26/2018 10:26:00 AM,223.15,223.15,223.15,223.15,0
11/26/2018 10:25:00 AM,220.1,223.15,220.1,223.15,525
11/26/2018 10:24:00 AM,214,220.1,214,220.1,525
11/26/2018 10:23:00 AM,214,214,214,214,0
11/26/2018 10:22:00 AM,217.5,218.7,214,214,750
11/26/2018 10:21:00 AM,211.25,217.5,211.25,217.5,75
11/26/2018 10:20:00 AM,211.25,211.25,211.25,211.25,0
11/26/2018 10:19:00 AM,207.85,211.25,207.85,211.25,150
11/26/2018 10:18:00 AM,207.85,207.85,207.85,207.85,0
11/26/2018 10:17:00 AM,201.05,207.85,201.05,207.85,150
11/26/2018 10:16:00 AM,201.05,201.05,201.05,201.05,0
11/26/2018 10:15:00 AM,201.05,201.05,201.05,201.05,0
11/26/2018 10:14:00 AM,201.05,201.05,201.05,201.05,0
11/26/2018 10:13:00 AM,201.05,201.05,201.05,201.05,0
11/26/2018 10:12:00 AM,201.05,201.05,201.05,201.05,0
