Date,NIFTY18NOV10100CE O,NIFTY18NOV10100CE H,NIFTY18NOV10100CE L,NIFTY18NOV10100CE C,NIFTY18NOV10100CE V
11/26/2018 11:08:00 AM,423.6,425.5,423.6,425,375
11/26/2018 11:07:00 AM,421.1,425.45,421.1,423.6,1725
11/26/2018 11:06:00 AM,421.95,423,421.1,421.1,375
11/26/2018 11:05:00 AM,426.5,426.5,421.6,421.95,825
11/26/2018 11:04:00 AM,426.5,426.5,426.5,426.5,0
11/26/2018 11:03:00 AM,425,426.5,425,426.5,150
11/26/2018 11:02:00 AM,425,425,425,425,0
11/26/2018 11:01:00 AM,425,425,425,425,0
11/26/2018 11:00:00 AM,425,425,425,425,75
11/26/2018 10:59:00 AM,427.6,427.6,425,425,75
11/26/2018 10:58:00 AM,429.35,429.35,427.6,427.6,150
11/26/2018 10:57:00 AM,429.35,429.35,429.35,429.35,0
11/26/2018 10:56:00 AM,429.35,429.35,429.35,429.35,0
11/26/2018 10:55:00 AM,429.35,429.35,429.35,429.35,0
11/26/2018 10:54:00 AM,430.8,430.8,428.9,429.35,225
11/26/2018 10:53:00 AM,434.2,434.2,430.8,430.8,75
11/26/2018 10:52:00 AM,434.2,434.2,434.2,434.2,0
11/26/2018 10:51:00 AM,430.5,434.2,430.5,434.2,225
11/26/2018 10:50:00 AM,430.5,430.5,430.5,430.5,0
11/26/2018 10:49:00 AM,428.7,430.5,428.7,430.5,75
11/26/2018 10:48:00 AM,428.7,428.7,428.7,428.7,0
11/26/2018 10:47:00 AM,428.7,428.7,428.7,428.7,0
11/26/2018 10:46:00 AM,431,431,426.95,428.7,600
11/26/2018 10:45:00 AM,432,432,431,431,75
11/26/2018 10:44:00 AM,432,432,429,432,675
11/26/2018 10:43:00 AM,429.05,432,429.05,432,525
11/26/2018 10:42:00 AM,430,430,429.05,429.05,75
11/26/2018 10:41:00 AM,430,430,430,430,225
11/26/2018 10:40:00 AM,427.45,429.05,427.45,429.05,75
11/26/2018 10:39:00 AM,430,430,427.45,427.45,75
11/26/2018 10:38:00 AM,416.9,430,416.9,430,1200
11/26/2018 10:37:00 AM,416.9,416.9,416.9,416.9,0
11/26/2018 10:36:00 AM,416.9,416.9,416.9,416.9,0
11/26/2018 10:35:00 AM,416.9,416.9,416.9,416.9,0
11/26/2018 10:34:00 AM,420.6,420.6,416.9,416.9,225
11/26/2018 10:33:00 AM,422,422,417.85,420.6,525
11/26/2018 10:32:00 AM,418.8,422,418.8,422,1050
11/26/2018 10:31:00 AM,418.8,418.8,418.8,418.8,0
11/26/2018 10:30:00 AM,422.05,422.05,418.8,418.8,150
11/26/2018 10:29:00 AM,427.75,427.75,422.05,422.05,525
11/26/2018 10:28:00 AM,430,430,427.75,427.75,225
11/26/2018 10:27:00 AM,427.05,430,427,430,600
11/26/2018 10:26:00 AM,429.2,429.55,427,427.05,1650
11/26/2018 10:25:00 AM,430.7,430.7,429.05,429.2,450
11/26/2018 10:24:00 AM,437.65,437.65,430.7,430.7,75
11/26/2018 10:23:00 AM,438.5,438.5,437.65,437.65,75
11/26/2018 10:22:00 AM,438.15,438.5,437,438.5,450
11/26/2018 10:21:00 AM,438.15,438.15,438.15,438.15,0
11/26/2018 10:20:00 AM,437.05,438.15,437.05,438.15,75
11/26/2018 10:19:00 AM,453.2,453.2,437.05,437.05,225
11/26/2018 10:18:00 AM,453.2,453.2,453.2,453.2,0
11/26/2018 10:17:00 AM,453.2,453.2,453.2,453.2,0
11/26/2018 10:16:00 AM,453.2,453.2,453.2,453.2,0
11/26/2018 10:15:00 AM,453.2,453.2,453.2,453.2,0
11/26/2018 10:14:00 AM,453.2,453.2,453.2,453.2,0
11/26/2018 10:13:00 AM,450.65,453.2,450.65,453.2,75
11/26/2018 10:12:00 AM,445.9,450.65,445.9,450.65,75
11/26/2018 10:11:00 AM,445.9,445.9,445.9,445.9,0
11/26/2018 10:10:00 AM,445.9,445.9,445.9,445.9,0
11/26/2018 10:09:00 AM,445.9,445.9,445.9,445.9,0
11/26/2018 10:08:00 AM,445.9,445.9,445.9,445.9,0
11/26/2018 10:07:00 AM,445.9,445.9,445.9,445.9,0
11/26/2018 10:06:00 AM,448.35,450.85,445.9,445.9,300
11/26/2018 10:05:00 AM,448.65,450.3,448.35,448.35,300
11/26/2018 10:04:00 AM,446.55,449,446.55,448.65,225
11/26/2018 10:03:00 AM,445.5,446.55,445.5,446.55,150
11/26/2018 10:02:00 AM,445.5,445.5,445.5,445.5,0
11/26/2018 10:01:00 AM,445.5,445.5,445.5,445.5,0
11/26/2018 10:00:00 AM,445,448.45,445,445.5,150
11/26/2018 9:59:00 AM,445,445,445,445,0
11/26/2018 9:58:00 AM,445,445,445,445,0
11/26/2018 9:57:00 AM,445,445,445,445,0
11/26/2018 9:56:00 AM,445,445,445,445,0
11/26/2018 9:55:00 AM,445,445,445,445,0
11/26/2018 9:54:00 AM,445,445,445,445,0
11/26/2018 9:53:00 AM,445,445,445,445,0
11/26/2018 9:52:00 AM,445,445,445,445,0
11/26/2018 9:51:00 AM,445,445,445,445,0
11/26/2018 9:50:00 AM,452,452,445,445,75
11/26/2018 9:49:00 AM,452,452,452,452,0
11/26/2018 9:48:00 AM,452,452,452,452,0
11/26/2018 9:47:00 AM,452,452,452,452,0
11/26/2018 9:46:00 AM,452,452,452,452,0
11/26/2018 9:45:00 AM,452,452,452,452,0
11/26/2018 9:44:00 AM,452,452,452,452,0
11/26/2018 9:43:00 AM,453.4,453.4,452,452,75
11/26/2018 9:42:00 AM,453.4,453.4,453.4,453.4,0
11/26/2018 9:41:00 AM,435,453.4,435,453.4,150
11/26/2018 9:40:00 AM,435,435,435,435,0
11/26/2018 9:39:00 AM,435,435,435,435,0
11/26/2018 9:38:00 AM,435,435,435,435,0
11/26/2018 9:37:00 AM,435,435,435,435,0
11/26/2018 9:36:00 AM,435,435,435,435,0
11/26/2018 9:35:00 AM,446,446,435,435,75
11/26/2018 9:34:00 AM,446.5,448.8,444.15,446,225
11/26/2018 9:33:00 AM,445.55,446.5,445.55,446.5,225
11/26/2018 9:32:00 AM,445.7,445.7,445.55,445.55,300
11/26/2018 9:31:00 AM,435.55,445.7,435.55,445.7,75
11/26/2018 9:30:00 AM,442.35,442.35,435.55,435.55,75
11/26/2018 9:29:00 AM,467,467,442.35,442.35,525
11/26/2018 9:28:00 AM,467,467,467,467,0
11/26/2018 9:27:00 AM,467,467,467,467,0
11/26/2018 9:26:00 AM,467,467,467,467,0
11/26/2018 9:25:00 AM,467,467,467,467,0
11/26/2018 9:24:00 AM,467,467,467,467,0
11/26/2018 9:23:00 AM,463,467,463,467,75
11/26/2018 9:22:00 AM,463,463,463,463,0
11/26/2018 9:21:00 AM,456,463,456,463,150
11/26/2018 9:20:00 AM,456,456,456,456,0
11/26/2018 9:19:00 AM,467.55,467.55,456,456,75
11/26/2018 9:18:00 AM,477.25,477.25,467.55,467.55,75
11/26/2018 9:17:00 AM,454.1,477.25,454.1,477.25,525
11/26/2018 9:16:00 AM,454.1,454.1,454.1,454.1,0
11/26/2018 9:15:00 AM,454.1,454.1,454.1,454.1,225
11/22/2018 3:29:00 PM,423.05,425,423.05,425,900
11/22/2018 3:28:00 PM,426.35,428.75,422.45,423.05,675
11/22/2018 3:27:00 PM,427,427,425.45,426.75,375
11/22/2018 3:26:00 PM,426.2,428.05,426.2,427,900
11/22/2018 3:25:00 PM,426.8,426.8,426.8,426.8,0
11/22/2018 3:24:00 PM,431.6,431.6,426.8,426.8,150
11/22/2018 3:23:00 PM,431.6,431.6,431.6,431.6,0
11/22/2018 3:22:00 PM,428.9,433.6,428.9,431.6,750
11/22/2018 3:21:00 PM,425.25,428.9,425.25,428.9,750
11/22/2018 3:20:00 PM,428.6,428.6,424.95,425.25,450
11/22/2018 3:19:00 PM,425,428.6,425,428.6,75
11/22/2018 3:18:00 PM,422,425,421.3,425,150
11/22/2018 3:17:00 PM,421,422,421,422,150
11/22/2018 3:16:00 PM,422.6,424.7,421,421,375
11/22/2018 3:15:00 PM,422.6,422.6,422.6,422.6,0
11/22/2018 3:14:00 PM,421.55,422.6,421.55,422.6,375
11/22/2018 3:13:00 PM,421.65,421.65,418.75,421.55,1350
11/22/2018 3:12:00 PM,423.45,423.45,419.55,421.65,150
11/22/2018 3:11:00 PM,428,428,422.65,423.45,675
11/22/2018 3:10:00 PM,428.6,428.6,428,428,75
11/22/2018 3:09:00 PM,435.85,435.85,428.6,428.6,1650
11/22/2018 3:08:00 PM,436.55,436.55,435.85,435.85,75
11/22/2018 3:07:00 PM,438.5,438.5,435.15,436.55,675
11/22/2018 3:06:00 PM,438.5,438.5,438.5,438.5,0
11/22/2018 3:05:00 PM,443.35,443.35,438.5,438.5,1125
11/22/2018 3:04:00 PM,439.35,448.35,439.35,443.5,600
11/22/2018 3:03:00 PM,439.35,439.35,439.35,439.35,0
11/22/2018 3:02:00 PM,439.35,439.35,439.35,439.35,0
11/22/2018 3:01:00 PM,439.35,439.35,439.35,439.35,0
11/22/2018 3:00:00 PM,437.6,439.35,436.7,439.35,300
11/22/2018 2:59:00 PM,437.6,437.6,437.6,437.6,0
11/22/2018 2:58:00 PM,437.6,437.6,437.6,437.6,0
11/22/2018 2:57:00 PM,437.6,437.6,437.6,437.6,0
11/22/2018 2:56:00 PM,434.9,437.6,434.9,437.6,75
11/22/2018 2:55:00 PM,432,434.9,429.3,434.9,300
11/22/2018 2:54:00 PM,436.45,436.45,432,432,75
11/22/2018 2:53:00 PM,436.45,436.45,436.45,436.45,0
11/22/2018 2:52:00 PM,442,442,436.45,436.45,75
11/22/2018 2:51:00 PM,442,442,442,442,0
11/22/2018 2:50:00 PM,462,462,441.1,442,600
11/22/2018 2:49:00 PM,462,462,462,462,0
11/22/2018 2:48:00 PM,462,462,462,462,0
11/22/2018 2:47:00 PM,462,462,462,462,0
11/22/2018 2:46:00 PM,450,462,450,462,75
11/22/2018 2:45:00 PM,450,450,450,450,0
11/22/2018 2:44:00 PM,450,450,450,450,0
11/22/2018 2:43:00 PM,450,450,450,450,0
11/22/2018 2:42:00 PM,450,450,450,450,0
11/22/2018 2:41:00 PM,450,450,450,450,150
11/22/2018 2:40:00 PM,455.05,455.05,444,444,75
11/22/2018 2:39:00 PM,455.05,455.05,455.05,455.05,0
11/22/2018 2:38:00 PM,459,459.3,455.05,455.05,975
11/22/2018 2:37:00 PM,459,459,459,459,0
11/22/2018 2:36:00 PM,460,460,459,459,150
11/22/2018 2:35:00 PM,458.95,461,458.95,461,75
11/22/2018 2:34:00 PM,458.95,458.95,458.95,458.95,0
11/22/2018 2:33:00 PM,457.1,459.75,457.1,458.95,225
11/22/2018 2:32:00 PM,460,460,457.1,457.1,75
11/22/2018 2:31:00 PM,464,464,460,460,300
11/22/2018 2:30:00 PM,466.5,466.5,464,464,75
11/22/2018 2:29:00 PM,466.5,466.5,466.5,466.5,0
11/22/2018 2:28:00 PM,466.5,466.5,466.5,466.5,0
11/22/2018 2:27:00 PM,466.5,466.5,466.5,466.5,0
11/22/2018 2:26:00 PM,481.3,481.3,466.5,466.5,75
11/22/2018 2:25:00 PM,481.3,481.3,481.3,481.3,0
11/22/2018 2:24:00 PM,481.3,481.3,481.3,481.3,0
11/22/2018 2:23:00 PM,481.3,481.3,481.3,481.3,0
11/22/2018 2:22:00 PM,481.3,481.3,481.3,481.3,0
11/22/2018 2:21:00 PM,481.3,481.3,481.3,481.3,0
11/22/2018 2:20:00 PM,481.3,481.3,481.3,481.3,0
11/22/2018 2:19:00 PM,473.55,481.3,473.55,481.3,750
11/22/2018 2:18:00 PM,468.5,473.55,468.5,473.55,150
11/22/2018 2:17:00 PM,468.35,468.5,468.35,468.5,225
11/22/2018 2:16:00 PM,468.35,468.35,468.35,468.35,0
11/22/2018 2:15:00 PM,468.35,468.35,468.35,468.35,0
11/22/2018 2:14:00 PM,477.5,477.5,468.35,468.35,75
11/22/2018 2:13:00 PM,477.5,477.5,477.5,477.5,0
11/22/2018 2:12:00 PM,477.5,477.5,477.5,477.5,0
11/22/2018 2:11:00 PM,477.5,477.5,477.5,477.5,0
11/22/2018 2:10:00 PM,477.6,477.6,477.5,477.5,150
11/22/2018 2:09:00 PM,477.6,477.6,477.6,477.6,0
11/22/2018 2:08:00 PM,477.6,477.6,477.6,477.6,0
11/22/2018 2:07:00 PM,473.15,477.6,473.15,477.6,75
11/22/2018 2:06:00 PM,470.95,473.15,470.95,473.15,225
11/22/2018 2:05:00 PM,472.55,472.55,470,470.95,225
11/22/2018 2:04:00 PM,465.25,471.05,465.25,471.05,75
11/22/2018 2:03:00 PM,465.25,465.25,465.25,465.25,0
11/22/2018 2:02:00 PM,465.25,465.25,465.25,465.25,0
11/22/2018 2:01:00 PM,466,466,465.25,465.25,75
11/22/2018 2:00:00 PM,466,466,466,466,0
11/22/2018 1:59:00 PM,467.2,467.2,466,466,75
11/22/2018 1:58:00 PM,467.2,467.2,467.2,467.2,0
11/22/2018 1:57:00 PM,467.2,467.2,467.2,467.2,0
11/22/2018 1:56:00 PM,467.2,467.2,467.2,467.2,0
11/22/2018 1:55:00 PM,467.2,467.2,467.2,467.2,0
11/22/2018 1:54:00 PM,467.2,467.2,467.2,467.2,0
11/22/2018 1:53:00 PM,467.2,467.2,467.2,467.2,0
11/22/2018 1:52:00 PM,467.2,467.2,467.2,467.2,0
11/22/2018 1:51:00 PM,467.2,467.2,467.2,467.2,0
11/22/2018 1:50:00 PM,467.2,467.2,467.2,467.2,0
11/22/2018 1:49:00 PM,456.75,467.2,456.75,467.2,75
11/22/2018 1:48:00 PM,456.75,456.75,456.75,456.75,0
11/22/2018 1:47:00 PM,456.75,456.75,456.75,456.75,0
11/22/2018 1:46:00 PM,452,456.75,452,456.75,75
11/22/2018 1:45:00 PM,452,452,452,452,0
11/22/2018 1:44:00 PM,452.65,452.65,452,452,75
11/22/2018 1:43:00 PM,460.65,460.65,452.65,452.65,75
11/22/2018 1:42:00 PM,460.65,460.65,460.65,460.65,0
11/22/2018 1:41:00 PM,471,471,460,460.65,375
11/22/2018 1:40:00 PM,471,471,471,471,0
11/22/2018 1:39:00 PM,471,471,471,471,0
11/22/2018 1:38:00 PM,471,471,471,471,0
11/22/2018 1:37:00 PM,471,471,471,471,0
11/22/2018 1:36:00 PM,471,471,471,471,0
11/22/2018 1:35:00 PM,468,471,468,471,75
11/22/2018 1:34:00 PM,468,468,468,468,0
11/22/2018 1:33:00 PM,468,468,468,468,0
11/22/2018 1:32:00 PM,466.4,468,466.4,468,150
11/22/2018 1:31:00 PM,471.5,471.5,466.4,466.4,75
11/22/2018 1:30:00 PM,471.5,471.5,471.5,471.5,0
11/22/2018 1:29:00 PM,471.5,471.5,471.5,471.5,0
11/22/2018 1:28:00 PM,471.5,471.5,471.5,471.5,0
11/22/2018 1:27:00 PM,471.5,471.5,471.5,471.5,0
11/22/2018 1:26:00 PM,474,474,471.5,471.5,75
11/22/2018 1:25:00 PM,474,474,474,474,0
11/22/2018 1:24:00 PM,474.15,474.15,474,474,225
11/22/2018 1:23:00 PM,474.1,474.15,474.1,474.15,75
11/22/2018 1:22:00 PM,474.1,474.1,474.1,474.1,0
11/22/2018 1:21:00 PM,474.1,474.1,474.1,474.1,0
11/22/2018 1:20:00 PM,474.1,474.1,474.1,474.1,0
11/22/2018 1:19:00 PM,475.4,475.4,474.1,474.1,75
11/22/2018 1:18:00 PM,489.2,489.2,475.4,475.4,75
11/22/2018 1:17:00 PM,489.2,489.2,489.2,489.2,0
11/22/2018 1:16:00 PM,489.2,489.2,489.2,489.2,0
11/22/2018 1:15:00 PM,489.2,489.2,489.2,489.2,0
11/22/2018 1:14:00 PM,492.3,492.3,488.8,489.2,225
11/22/2018 1:13:00 PM,493,494.1,491.4,492.3,675
11/22/2018 1:12:00 PM,485.4,493,485.4,493,75
11/22/2018 1:11:00 PM,485.4,485.4,485.4,485.4,0
11/22/2018 1:10:00 PM,485.4,485.4,485.4,485.4,0
11/22/2018 1:09:00 PM,485.4,485.4,485.4,485.4,0
11/22/2018 1:08:00 PM,484,485.4,484,485.4,300
11/22/2018 1:07:00 PM,484,484,484,484,75
11/22/2018 1:06:00 PM,488,488,484,484,75
11/22/2018 1:05:00 PM,503.8,503.8,488,488,75
11/22/2018 1:04:00 PM,503.8,503.8,503.8,503.8,0
11/22/2018 1:03:00 PM,503.8,503.8,503.8,503.8,0
11/22/2018 1:02:00 PM,503.8,503.8,503.8,503.8,0
11/22/2018 1:01:00 PM,503.8,503.8,503.8,503.8,0
11/22/2018 1:00:00 PM,509.4,509.4,503.8,503.8,150
11/22/2018 12:59:00 PM,511,511,509.4,509.4,600
11/22/2018 12:58:00 PM,516.3,516.3,511,511,75
11/22/2018 12:57:00 PM,516.3,516.3,516.3,516.3,0
11/22/2018 12:56:00 PM,516.3,516.3,516.3,516.3,0
11/22/2018 12:55:00 PM,516.3,516.3,516.3,516.3,0
11/22/2018 12:54:00 PM,516.3,516.3,516.3,516.3,0
11/22/2018 12:53:00 PM,516.3,516.3,516.3,516.3,0
11/22/2018 12:52:00 PM,516.3,516.3,516.3,516.3,0
11/22/2018 12:51:00 PM,516.3,516.3,516.3,516.3,0
11/22/2018 12:50:00 PM,524,524,516.3,516.3,75
11/22/2018 12:49:00 PM,524,524,524,524,0
11/22/2018 12:48:00 PM,524,524,524,524,0
11/22/2018 12:47:00 PM,524,524,524,524,0
11/22/2018 12:46:00 PM,524,524,524,524,0
11/22/2018 12:45:00 PM,530,530,524,524,300
11/22/2018 12:44:00 PM,530,530,530,530,0
11/22/2018 12:43:00 PM,530,530,530,530,0
11/22/2018 12:42:00 PM,533,533,530,530,75
11/22/2018 12:41:00 PM,533,533,533,533,0
11/22/2018 12:40:00 PM,540.9,540.9,533,533,75
11/22/2018 12:39:00 PM,540.9,540.9,540.9,540.9,0
11/22/2018 12:38:00 PM,540.9,540.9,540.9,540.9,0
11/22/2018 12:37:00 PM,540.9,540.9,540.9,540.9,0
11/22/2018 12:36:00 PM,540.9,540.9,540.9,540.9,0
11/22/2018 12:35:00 PM,533.3,540.9,533.3,540.9,225
11/22/2018 12:34:00 PM,533.3,533.3,533.3,533.3,0
11/22/2018 12:33:00 PM,526.2,533.3,526.2,533.3,150
11/22/2018 12:32:00 PM,526.2,526.2,526.2,526.2,0
11/22/2018 12:31:00 PM,526.2,526.2,526.2,526.2,0
11/22/2018 12:30:00 PM,520,526.2,520,526.2,75
11/22/2018 12:29:00 PM,520,520,520,520,0
11/22/2018 12:28:00 PM,520,520,520,520,0
11/22/2018 12:27:00 PM,520,520,520,520,0
11/22/2018 12:26:00 PM,520,520,520,520,0
11/22/2018 12:25:00 PM,520,520,520,520,0
11/22/2018 12:24:00 PM,520,520,520,520,0
11/22/2018 12:23:00 PM,520,520,520,520,0
11/22/2018 12:22:00 PM,520,520,520,520,0
11/22/2018 12:21:00 PM,520,520,520,520,0
11/22/2018 12:20:00 PM,520,520,520,520,0
11/22/2018 12:19:00 PM,520,520,520,520,0
11/22/2018 12:18:00 PM,520,520,520,520,0
11/22/2018 12:17:00 PM,520,520,520,520,0
11/22/2018 12:16:00 PM,520,520,520,520,0
11/22/2018 12:15:00 PM,520,520,520,520,0
11/22/2018 12:14:00 PM,511.75,520,511.75,520,75
11/22/2018 12:13:00 PM,511.75,511.75,511.75,511.75,0
11/22/2018 12:12:00 PM,511.75,511.75,511.75,511.75,0
11/22/2018 12:11:00 PM,511.75,511.75,511.75,511.75,0
11/22/2018 12:10:00 PM,511.75,511.75,511.75,511.75,0
11/22/2018 12:09:00 PM,511.75,511.75,511.75,511.75,0
11/22/2018 12:08:00 PM,511.75,511.75,511.75,511.75,0
11/22/2018 12:07:00 PM,511.75,511.75,511.75,511.75,0
11/22/2018 12:06:00 PM,511.75,511.75,511.75,511.75,0
11/22/2018 12:05:00 PM,511.75,511.75,511.75,511.75,0
11/22/2018 12:04:00 PM,511.75,511.75,511.75,511.75,0
11/22/2018 12:03:00 PM,511.75,511.75,511.75,511.75,0
11/22/2018 12:02:00 PM,511.75,511.75,511.75,511.75,0
11/22/2018 12:01:00 PM,511.75,511.75,511.75,511.75,0
11/22/2018 12:00:00 PM,511.75,511.75,511.75,511.75,0
11/22/2018 11:59:00 AM,511.75,511.75,511.75,511.75,0
11/22/2018 11:58:00 AM,511.75,511.75,511.75,511.75,0
11/22/2018 11:57:00 AM,520,520,511.75,511.75,75
11/22/2018 11:56:00 AM,520,520,520,520,0
11/22/2018 11:55:00 AM,520,520,520,520,0
11/22/2018 11:54:00 AM,520,520,520,520,0
11/22/2018 11:53:00 AM,520,520,520,520,0
11/22/2018 11:52:00 AM,520,520,520,520,0
11/22/2018 11:51:00 AM,520,520,520,520,75
11/22/2018 11:50:00 AM,520,520,520,520,0
11/22/2018 11:49:00 AM,520,520,520,520,0
11/22/2018 11:48:00 AM,520,520,520,520,0
11/22/2018 11:47:00 AM,520,520,520,520,0
11/22/2018 11:46:00 AM,520,520,520,520,0
11/22/2018 11:45:00 AM,530,530,520,520,75
11/22/2018 11:44:00 AM,530,530,530,530,0
11/22/2018 11:43:00 AM,530,530,530,530,0
11/22/2018 11:42:00 AM,530,530,530,530,0
11/22/2018 11:41:00 AM,530,530,530,530,0
11/22/2018 11:40:00 AM,530,530,530,530,0
11/22/2018 11:39:00 AM,530,530,530,530,0
11/22/2018 11:38:00 AM,530,530,530,530,0
11/22/2018 11:37:00 AM,530,530,530,530,0
11/22/2018 11:36:00 AM,513.65,530,513.65,530,75
11/22/2018 11:35:00 AM,513.65,513.65,513.65,513.65,0
11/22/2018 11:34:00 AM,513.65,513.65,513.65,513.65,0
11/22/2018 11:33:00 AM,513.65,513.65,513.65,513.65,0
11/22/2018 11:32:00 AM,513.65,513.65,513.65,513.65,0
11/22/2018 11:31:00 AM,513.65,513.65,513.65,513.65,0
11/22/2018 11:30:00 AM,513.65,513.65,513.65,513.65,0
11/22/2018 11:29:00 AM,513.65,513.65,513.65,513.65,0
11/22/2018 11:28:00 AM,513.65,513.65,513.65,513.65,0
11/22/2018 11:27:00 AM,513.65,513.65,513.65,513.65,0
11/22/2018 11:26:00 AM,513.65,513.65,513.65,513.65,0
11/22/2018 11:25:00 AM,521.7,521.7,513.65,513.65,150
11/22/2018 11:24:00 AM,521.7,521.7,521.7,521.7,0
11/22/2018 11:23:00 AM,521.7,521.7,521.7,521.7,0
11/22/2018 11:22:00 AM,521.7,521.7,521.7,521.7,0
11/22/2018 11:21:00 AM,521.7,521.7,521.7,521.7,0
11/22/2018 11:20:00 AM,521.7,521.7,521.7,521.7,0
11/22/2018 11:19:00 AM,521.7,521.7,521.7,521.7,0
11/22/2018 11:18:00 AM,521.7,521.7,521.7,521.7,0
11/22/2018 11:17:00 AM,521.7,521.7,521.7,521.7,0
11/22/2018 11:16:00 AM,521.7,521.7,521.7,521.7,0
11/22/2018 11:15:00 AM,510,521.7,510,521.7,75
11/22/2018 11:14:00 AM,510,510,510,510,0
11/22/2018 11:13:00 AM,510,510,510,510,0
11/22/2018 11:12:00 AM,510,510,510,510,0
11/22/2018 11:11:00 AM,510,510,510,510,0
11/22/2018 11:10:00 AM,510,510,510,510,0
11/22/2018 11:09:00 AM,510,510,510,510,0
11/22/2018 11:08:00 AM,510,510,510,510,0
11/22/2018 11:07:00 AM,510,510,510,510,0
11/22/2018 11:06:00 AM,510,510,510,510,0
11/22/2018 11:05:00 AM,510,510,510,510,0
11/22/2018 11:04:00 AM,510,510,510,510,0
11/22/2018 11:03:00 AM,536.3,536.3,510,510,75
11/22/2018 11:02:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 11:01:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 11:00:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:59:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:58:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:57:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:56:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:55:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:54:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:53:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:52:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:51:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:50:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:49:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:48:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:47:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:46:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:45:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:44:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:43:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:42:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:41:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:40:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:39:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:38:00 AM,536.3,536.3,536.3,536.3,0
11/22/2018 10:37:00 AM,539.15,539.15,536.3,536.3,75
11/22/2018 10:36:00 AM,539.15,539.15,539.15,539.15,0
11/22/2018 10:35:00 AM,539.15,539.15,539.15,539.15,0
11/22/2018 10:34:00 AM,539.15,539.15,539.15,539.15,0
11/22/2018 10:33:00 AM,539.15,539.15,539.15,539.15,0
11/22/2018 10:32:00 AM,539.15,539.15,539.15,539.15,0
11/22/2018 10:31:00 AM,539.15,539.15,539.15,539.15,0
11/22/2018 10:30:00 AM,539.15,539.15,539.15,539.15,0
11/22/2018 10:29:00 AM,539.15,539.15,539.15,539.15,0
11/22/2018 10:28:00 AM,539.15,539.15,539.15,539.15,0
11/22/2018 10:27:00 AM,539.15,539.15,539.15,539.15,0
11/22/2018 10:26:00 AM,539.15,539.15,539.15,539.15,0
11/22/2018 10:25:00 AM,539.15,539.15,539.15,539.15,0
11/22/2018 10:24:00 AM,539.9,539.9,539.15,539.15,75
11/22/2018 10:23:00 AM,539.9,539.9,539.9,539.9,0
11/22/2018 10:22:00 AM,533.9,540.15,533.9,539.9,300
11/22/2018 10:21:00 AM,533.9,533.9,533.9,533.9,0
11/22/2018 10:20:00 AM,533.9,533.9,533.9,533.9,0
11/22/2018 10:19:00 AM,533.9,533.9,533.9,533.9,0
11/22/2018 10:18:00 AM,530,533.9,530,533.9,150
11/22/2018 10:17:00 AM,530,530,530,530,0
11/22/2018 10:16:00 AM,530.15,530.15,530,530,75
11/22/2018 10:15:00 AM,532.15,532.15,530.15,530.15,150
11/22/2018 10:14:00 AM,534,534,532.15,532.15,150
11/22/2018 10:13:00 AM,534,534,534,534,0
11/22/2018 10:12:00 AM,533.9,534,533.9,534,75
11/22/2018 10:11:00 AM,533.9,533.9,533.9,533.9,0
11/22/2018 10:10:00 AM,538.45,538.45,533.9,533.9,150
11/22/2018 10:09:00 AM,538.45,538.45,538.45,538.45,0
11/22/2018 10:08:00 AM,539.3,539.3,538.45,538.45,300
11/22/2018 10:07:00 AM,539.3,539.3,539.3,539.3,0
11/22/2018 10:06:00 AM,539.3,539.3,539.3,539.3,0
11/22/2018 10:05:00 AM,539.3,539.3,539.3,539.3,0
11/22/2018 10:04:00 AM,539.3,539.3,539.3,539.3,0
11/22/2018 10:03:00 AM,539.3,539.3,539.3,539.3,0
11/22/2018 10:02:00 AM,539.3,539.3,539.3,539.3,0
11/22/2018 10:01:00 AM,539.3,539.3,539.3,539.3,0
11/22/2018 10:00:00 AM,543.65,543.65,537,539.3,375
11/22/2018 9:59:00 AM,543.65,543.65,543.65,543.65,0
