Date,BANKNIFTY18NOV26600CE O,BANKNIFTY18NOV26600CE H,BANKNIFTY18NOV26600CE L,BANKNIFTY18NOV26600CE C,BANKNIFTY18NOV26600CE V
11/28/2018 2:53:00 PM,48.2,49.15,44.8,45.65,79340
11/28/2018 2:52:00 PM,49.4,50.55,47.45,47.85,73740
11/28/2018 2:51:00 PM,51.35,51.8,48.7,48.85,38200
11/28/2018 2:50:00 PM,49.45,51.15,49.45,51,65240
11/28/2018 2:49:00 PM,51.15,51.45,47.65,49.35,66000
11/28/2018 2:48:00 PM,48.5,51.3,47.5,51.3,52880
11/28/2018 2:47:00 PM,48.05,49.85,47.5,48.9,37540
11/28/2018 2:46:00 PM,49.3,49.55,46.1,48.5,58880
11/28/2018 2:45:00 PM,51.05,51.75,48,49.1,67320
11/28/2018 2:44:00 PM,49.55,52.8,48,51.95,100580
11/28/2018 2:43:00 PM,52.25,52.25,47.7,49.85,66300
11/28/2018 2:42:00 PM,49.1,53.05,48.7,52.75,85540
11/28/2018 2:41:00 PM,52.5,52.95,49.3,49.3,80900
11/28/2018 2:40:00 PM,49.4,54.45,49.35,53,167680
11/28/2018 2:39:00 PM,49.8,50.55,47.95,49.55,101100
11/28/2018 2:38:00 PM,47.2,52.35,46.75,50.15,134420
11/28/2018 2:37:00 PM,43.25,48.75,43.25,45.75,95240
11/28/2018 2:36:00 PM,41,43.4,40.6,43.1,66340
11/28/2018 2:35:00 PM,43,43.8,40.85,41,55900
11/28/2018 2:34:00 PM,41.4,45.35,40.7,43.05,81900
11/28/2018 2:33:00 PM,42.1,44.2,41.2,41.4,70560
11/28/2018 2:32:00 PM,43.9,44.95,42.3,42.45,74940
11/28/2018 2:31:00 PM,40.55,45.8,39.55,44,130660
11/28/2018 2:30:00 PM,35.8,41.2,35.8,40.7,131580
11/28/2018 2:29:00 PM,36.1,37.4,35.6,36.25,51240
11/28/2018 2:28:00 PM,36.65,37.4,34.85,36.25,61120
11/28/2018 2:27:00 PM,33.65,36.8,33.65,36.75,56200
11/28/2018 2:26:00 PM,34.25,35.35,33.2,33.65,44900
11/28/2018 2:25:00 PM,36.2,37.1,34.2,34.3,54120
11/28/2018 2:24:00 PM,37,37.85,35.4,36.1,53120
11/28/2018 2:23:00 PM,34.65,38.3,34,36.7,64780
11/28/2018 2:22:00 PM,35,36.5,34.25,34.95,51760
11/28/2018 2:21:00 PM,32.9,36.1,32.9,35.3,65860
11/28/2018 2:20:00 PM,32.3,34.7,32.1,32.7,83140
11/28/2018 2:19:00 PM,31,32.95,30.2,32.55,94040
11/28/2018 2:18:00 PM,31,31.45,29.6,30.85,72340
11/28/2018 2:17:00 PM,28.4,31.35,27.9,31.15,111400
11/28/2018 2:16:00 PM,28.35,28.6,26.7,28.5,113980
11/28/2018 2:15:00 PM,31.35,31.8,27.7,27.7,124360
11/28/2018 2:14:00 PM,35.7,36.1,30.95,31.35,101660
11/28/2018 2:13:00 PM,36.75,38.2,35,35.25,57600
11/28/2018 2:12:00 PM,36.45,36.8,33.6,36.8,50800
11/28/2018 2:11:00 PM,39,39.45,36.55,36.85,42160
11/28/2018 2:10:00 PM,38.5,40.15,37.8,39,62900
11/28/2018 2:09:00 PM,37,38.95,35.45,38.5,49660
11/28/2018 2:08:00 PM,35.35,36.95,33.5,36.8,84020
11/28/2018 2:07:00 PM,38.65,39.45,35.05,35.05,63180
11/28/2018 2:06:00 PM,34.6,39,34.6,38.6,70020
11/28/2018 2:05:00 PM,40.25,40.25,34.2,34.2,129040
11/28/2018 2:04:00 PM,40.65,41.85,39.05,39.65,64040
11/28/2018 2:03:00 PM,39.75,41.45,38,40.35,122280
11/28/2018 2:02:00 PM,43.7,44.75,36.65,38.95,152380
11/28/2018 2:01:00 PM,46.1,47.15,44.05,44.15,74600
11/28/2018 2:00:00 PM,51.1,51.85,47.2,47.2,56960
11/28/2018 1:59:00 PM,52.05,52.8,50.4,51,38040
11/28/2018 1:58:00 PM,52.25,53.55,51.7,51.9,8360
11/28/2018 1:57:00 PM,54.55,55.2,52.3,52.3,30060
11/28/2018 1:56:00 PM,53.35,55,52.35,54.45,32300
11/28/2018 1:55:00 PM,51.85,53.65,50.7,53.5,17880
11/28/2018 1:54:00 PM,49.65,52.5,49.55,51.5,34560
11/28/2018 1:53:00 PM,49.75,50.85,48.1,49.6,39160
11/28/2018 1:52:00 PM,51.35,51.35,49,50,46800
11/28/2018 1:51:00 PM,51.35,53.15,51.05,51.5,24900
11/28/2018 1:50:00 PM,52.4,53.25,51.35,51.35,40320
11/28/2018 1:49:00 PM,53.45,54.5,52.4,52.45,25680
11/28/2018 1:48:00 PM,52.9,54.35,52.6,53.05,26440
11/28/2018 1:47:00 PM,54.35,56,53.5,53.7,34800
11/28/2018 1:46:00 PM,53.35,55.65,52.3,54.45,69960
11/28/2018 1:45:00 PM,53.85,54.75,52.55,53.55,28140
11/28/2018 1:44:00 PM,51.5,54.5,51.5,53.6,19940
11/28/2018 1:43:00 PM,52.05,53.5,51.5,51.5,23000
11/28/2018 1:42:00 PM,49.35,52.35,49.35,52.35,18860
11/28/2018 1:41:00 PM,50.3,52.6,49.05,49.1,47900
11/28/2018 1:40:00 PM,53.55,53.55,49.3,50.3,38500
11/28/2018 1:39:00 PM,51.45,53.75,51.35,53.75,29240
11/28/2018 1:38:00 PM,49,52.3,49,51.45,38200
11/28/2018 1:37:00 PM,49.8,51.9,49.5,49.95,33520
11/28/2018 1:36:00 PM,52.35,52.5,49.5,50.2,32420
11/28/2018 1:35:00 PM,52.2,54.2,51.8,52.4,29500
11/28/2018 1:34:00 PM,54.15,54.9,52.15,52.3,59420
11/28/2018 1:33:00 PM,50.05,55.1,50,54.15,59760
11/28/2018 1:32:00 PM,50.25,51.15,48.85,50.6,35640
11/28/2018 1:31:00 PM,48.7,50,46.5,50,56940
11/28/2018 1:30:00 PM,50.3,50.45,48.05,48.9,65360
11/28/2018 1:29:00 PM,50.7,52.7,50.7,51.3,48280
11/28/2018 1:28:00 PM,50.95,51.8,48.65,50.5,45820
11/28/2018 1:27:00 PM,48.6,50.15,47.55,50.15,63820
11/28/2018 1:26:00 PM,52.55,53.4,44.05,48.6,150640
11/28/2018 1:25:00 PM,53,54.45,50.8,52.15,51880
11/28/2018 1:24:00 PM,56.05,56.75,53,53.35,35300
11/28/2018 1:23:00 PM,53.6,56.35,53.05,56.1,38260
11/28/2018 1:22:00 PM,52.3,55.6,51.9,54,39380
11/28/2018 1:21:00 PM,51.35,54.8,51.3,52.4,54480
11/28/2018 1:20:00 PM,55.7,55.7,48.95,51.45,119380
11/28/2018 1:19:00 PM,58.5,58.5,54.7,55.65,36700
11/28/2018 1:18:00 PM,59.05,60.75,58.2,58.5,34080
11/28/2018 1:17:00 PM,61.9,62.35,59,59,29540
11/28/2018 1:16:00 PM,61.2,63.35,61.2,61.7,14660
11/28/2018 1:15:00 PM,64.1,64.5,60.5,61.25,34040
11/28/2018 1:14:00 PM,63.45,66.6,63.45,64.35,58420
11/28/2018 1:13:00 PM,62.9,63.4,62.1,63,33620
11/28/2018 1:12:00 PM,60.5,63.5,60.45,62.75,70440
11/28/2018 1:11:00 PM,54.9,60.35,54.9,59.5,46900
11/28/2018 1:10:00 PM,56,57.5,53.55,54.4,46220
11/28/2018 1:09:00 PM,56.65,57,55,56,30640
11/28/2018 1:08:00 PM,56.95,57.65,55.8,56,18940
11/28/2018 1:07:00 PM,57.9,58.3,55,56.95,36940
11/28/2018 1:06:00 PM,55.85,58,55.3,58,40760
11/28/2018 1:05:00 PM,54.8,56.5,54,56.1,36660
11/28/2018 1:04:00 PM,56.05,56.3,50,55.15,106840
11/28/2018 1:03:00 PM,60.35,61.2,56.25,56.25,46200
11/28/2018 1:02:00 PM,59.95,60.8,59.3,60.2,43040
11/28/2018 1:01:00 PM,62.05,62.5,60,60.05,45600
11/28/2018 1:00:00 PM,60.6,62.25,60.35,61.95,33760
11/28/2018 12:59:00 PM,59.4,61.25,59.15,60.25,44280
11/28/2018 12:58:00 PM,59.75,60.4,58.55,59.7,46240
11/28/2018 12:57:00 PM,57.95,60.85,56.4,60.7,71220
11/28/2018 12:56:00 PM,55.45,57.7,52.7,57.7,114780
11/28/2018 12:55:00 PM,66.85,67.5,53.8,53.8,136600
11/28/2018 12:54:00 PM,66.95,69,66.85,66.85,20620
11/28/2018 12:53:00 PM,66.6,67.5,65.9,66.95,28620
11/28/2018 12:52:00 PM,68.9,69.1,66.3,66.3,39000
11/28/2018 12:51:00 PM,69.25,70.6,68,68.9,25460
11/28/2018 12:50:00 PM,70.9,70.9,69,69.3,16140
11/28/2018 12:49:00 PM,69.55,71,68.9,71,21060
11/28/2018 12:48:00 PM,70.2,71.75,69,69.55,21580
11/28/2018 12:47:00 PM,69.6,71.85,69.6,70,21180
11/28/2018 12:46:00 PM,70.6,71.9,69.05,69.6,34820
11/28/2018 12:45:00 PM,72.45,72.7,70.35,70.35,17280
11/28/2018 12:44:00 PM,70,73.9,70,72.2,35220
11/28/2018 12:43:00 PM,70.3,71.15,69.05,70.4,11180
11/28/2018 12:42:00 PM,70,70.85,69,69.7,17300
11/28/2018 12:41:00 PM,71.4,72,69.55,69.55,22960
11/28/2018 12:40:00 PM,71.55,73.2,69.95,71.05,52280
11/28/2018 12:39:00 PM,69.05,72,68.75,71.55,26240
11/28/2018 12:38:00 PM,70.95,71,68.5,68.75,18000
11/28/2018 12:37:00 PM,70,73.1,68.8,69.9,38540
11/28/2018 12:36:00 PM,69.3,69.75,67.65,69.65,20960
11/28/2018 12:35:00 PM,67.65,70,67.35,69.05,31700
11/28/2018 12:34:00 PM,67,68,65.85,67.35,49240
11/28/2018 12:33:00 PM,70.4,70.4,65.45,67,62220
11/28/2018 12:32:00 PM,72.55,72.55,69.75,70,40240
11/28/2018 12:31:00 PM,74.3,74.3,72,72.35,19620
11/28/2018 12:30:00 PM,70.3,74.8,70.3,74,46720
11/28/2018 12:29:00 PM,73.45,73.75,70.25,70.25,33380
11/28/2018 12:28:00 PM,74.55,74.65,72.05,72.75,30740
11/28/2018 12:27:00 PM,74.4,75.75,74,75,28320
11/28/2018 12:26:00 PM,74.6,74.8,72,74.5,38200
11/28/2018 12:25:00 PM,74.65,76,73.5,74.5,45300
11/28/2018 12:24:00 PM,74.5,76.5,73.05,75,84560
11/28/2018 12:23:00 PM,71.6,74.65,71.15,74.65,29100
11/28/2018 12:22:00 PM,72.35,74.25,71.65,72.4,64940
11/28/2018 12:21:00 PM,69.9,74.6,68.7,72.4,108120
11/28/2018 12:20:00 PM,68.95,70,68.95,70,33460
11/28/2018 12:19:00 PM,69,70,68.5,69.3,32280
11/28/2018 12:18:00 PM,69.2,69.8,68.25,69.05,19640
11/28/2018 12:17:00 PM,68.1,69.95,67.8,69,25360
11/28/2018 12:16:00 PM,66.55,68.55,66.25,68.55,27420
11/28/2018 12:15:00 PM,66.9,67.25,66,67.1,9240
11/28/2018 12:14:00 PM,66.25,67,65.75,66.9,6120
11/28/2018 12:13:00 PM,67,67.75,65.7,66.25,11680
11/28/2018 12:12:00 PM,66.5,67.9,65.95,67.25,10880
11/28/2018 12:11:00 PM,65.45,67.35,65.1,66.5,14940
11/28/2018 12:10:00 PM,66.05,67.7,64.7,65.55,35680
11/28/2018 12:09:00 PM,66.85,66.85,65,66.05,20680
11/28/2018 12:08:00 PM,66.75,67.25,65,66.85,21540
11/28/2018 12:07:00 PM,68.5,69.4,66.95,67.1,28520
11/28/2018 12:06:00 PM,66.15,67.9,66.15,67.75,10200
11/28/2018 12:05:00 PM,66,67.7,65.5,66.15,23160
11/28/2018 12:04:00 PM,66.45,67,65,66,28820
11/28/2018 12:03:00 PM,68.6,68.6,66.25,66.45,8620
11/28/2018 12:02:00 PM,67.45,68.5,67,68.45,10800
11/28/2018 12:01:00 PM,66.2,68.65,66.2,67.45,14620
11/28/2018 12:00:00 PM,68.7,68.7,66.15,66.45,15700
11/28/2018 11:59:00 AM,68.45,69.6,67.4,68.45,25440
11/28/2018 11:58:00 AM,69.25,70.1,66.8,68.5,31760
11/28/2018 11:57:00 AM,68,69.95,67.75,69,10960
11/28/2018 11:56:00 AM,68.15,69.75,67.5,68.5,19300
11/28/2018 11:55:00 AM,68.3,68.85,67.6,68,8640
11/28/2018 11:54:00 AM,67.25,68.7,67.25,68.45,7320
11/28/2018 11:53:00 AM,67,69.3,66.9,67.75,24680
11/28/2018 11:52:00 AM,66.05,68.5,65.75,66.65,19480
11/28/2018 11:51:00 AM,66.8,68.2,66.05,66.05,17920
11/28/2018 11:50:00 AM,68.05,69.3,67,67.5,15160
11/28/2018 11:49:00 AM,68.9,70,67.95,68.25,33160
11/28/2018 11:48:00 AM,66.55,69,66.1,68.95,19100
11/28/2018 11:47:00 AM,65.25,66.9,65.2,66.45,7680
11/28/2018 11:46:00 AM,66.4,67.5,65.25,65.3,14400
11/28/2018 11:45:00 AM,65.25,67.05,65.25,66.4,11560
11/28/2018 11:44:00 AM,66.1,66.35,65,65.25,19500
11/28/2018 11:43:00 AM,68.2,69.25,66.1,66.1,19820
11/28/2018 11:42:00 AM,67.7,68.8,67,68.2,15600
11/28/2018 11:41:00 AM,66.8,68.05,65.55,67.65,11900
11/28/2018 11:40:00 AM,65.1,67.1,65,67.1,14300
11/28/2018 11:39:00 AM,65.4,66.3,64.85,65.7,13500
11/28/2018 11:38:00 AM,65.5,66.75,64,65.65,18300
11/28/2018 11:37:00 AM,67.6,68,63.4,65.2,37860
11/28/2018 11:36:00 AM,69.5,69.5,67.5,68,20060
11/28/2018 11:35:00 AM,69.05,70,69,69.6,9200
11/28/2018 11:34:00 AM,68.4,69.5,68,69.35,16480
11/28/2018 11:33:00 AM,68.55,69,67.15,68.15,16520
11/28/2018 11:32:00 AM,68.95,69,67.35,68.15,29720
11/28/2018 11:31:00 AM,72.15,72.15,68.35,68.45,33180
11/28/2018 11:30:00 AM,70.15,72.5,70.15,72.15,58200
11/28/2018 11:29:00 AM,70.1,70.55,68.9,69.8,31940
11/28/2018 11:28:00 AM,69.6,70.25,68.5,69.95,23500
11/28/2018 11:27:00 AM,68.25,70,68.1,69.8,26540
11/28/2018 11:26:00 AM,67.25,68.8,67.2,68.2,17300
11/28/2018 11:25:00 AM,70.15,70.4,67.2,67.25,23260
11/28/2018 11:24:00 AM,66.05,70.5,66,70.45,40020
11/28/2018 11:23:00 AM,65,66.5,65,66.05,9040
11/28/2018 11:22:00 AM,65.65,66.95,64.75,66.55,19380
11/28/2018 11:21:00 AM,66.05,67.7,66.05,67.15,13360
11/28/2018 11:20:00 AM,67.35,67.5,66,66,10560
11/28/2018 11:19:00 AM,65,67.35,64.35,67.35,12680
11/28/2018 11:18:00 AM,65.3,65.95,64.2,65,15740
11/28/2018 11:17:00 AM,66.35,66.5,65,65.2,15920
11/28/2018 11:16:00 AM,66.3,67.3,65.2,66,17660
11/28/2018 11:15:00 AM,65.6,67.9,65.6,65.95,19020
11/28/2018 11:14:00 AM,67.7,68.05,65.2,65.9,14380
11/28/2018 11:13:00 AM,67.2,68.45,66.85,68,25000
11/28/2018 11:12:00 AM,65,68,64,66.85,23400
11/28/2018 11:11:00 AM,65.2,66.3,64.5,65.5,14220
11/28/2018 11:10:00 AM,65.05,65.55,64.5,65.4,10440
11/28/2018 11:09:00 AM,65.65,65.95,64.2,65.05,14660
11/28/2018 11:08:00 AM,66.35,66.7,65.15,65.85,19740
11/28/2018 11:07:00 AM,66.95,67.8,66.1,67,18320
11/28/2018 11:06:00 AM,67,68.65,66.7,66.7,33000
11/28/2018 11:05:00 AM,67.3,67.7,66.25,67,27320
11/28/2018 11:04:00 AM,66.95,68.4,66.5,67.15,42460
11/28/2018 11:03:00 AM,63,68.2,63,66.8,68380
11/28/2018 11:02:00 AM,62.15,63.25,61,63.15,28800
11/28/2018 11:01:00 AM,59.8,62.5,59.75,62.2,19520
11/28/2018 11:00:00 AM,60.75,60.9,59.35,59.8,15300
11/28/2018 10:59:00 AM,58.55,60.7,58.2,60.7,23400
11/28/2018 10:58:00 AM,58.4,58.6,56.95,58.55,28940
11/28/2018 10:57:00 AM,57.75,59.95,54.65,58.75,64440
11/28/2018 10:56:00 AM,56.2,59,56.2,57.8,44860
11/28/2018 10:55:00 AM,61.15,61.6,55.9,55.9,57040
11/28/2018 10:54:00 AM,61.8,62.1,60.7,61.6,12820
11/28/2018 10:53:00 AM,60.4,62.55,59.95,61.8,25900
11/28/2018 10:52:00 AM,61.75,63,60.3,60.3,38640
11/28/2018 10:51:00 AM,63.3,64,60.6,61.7,44320
11/28/2018 10:50:00 AM,63.8,64.25,61.7,63.4,33420
11/28/2018 10:49:00 AM,61.95,63.9,61.75,63.9,17160
11/28/2018 10:48:00 AM,59.65,63.3,59.6,62.7,44800
11/28/2018 10:47:00 AM,61.45,61.8,58.8,59.15,31680
11/28/2018 10:46:00 AM,60.7,61.9,59.2,61.25,28660
11/28/2018 10:45:00 AM,59.85,61.2,57.2,61.05,68540
11/28/2018 10:44:00 AM,62.5,63.2,58.3,59.95,80380
11/28/2018 10:43:00 AM,62.65,64.2,62,62.75,43500
11/28/2018 10:42:00 AM,65.05,65.05,61.25,62.4,45240
11/28/2018 10:41:00 AM,64.45,65.55,63.45,65.05,13200
11/28/2018 10:40:00 AM,64.45,65.5,64.05,64.2,16400
11/28/2018 10:39:00 AM,68,68,64,64.45,20600
11/28/2018 10:38:00 AM,67.4,68.3,66.8,68.2,15800
11/28/2018 10:37:00 AM,67,68,66.05,67.4,23480
11/28/2018 10:36:00 AM,66.95,67.75,66.55,67.4,19940
11/28/2018 10:35:00 AM,66,66.9,63.5,66.75,14960
11/28/2018 10:34:00 AM,65.3,66.95,62.6,66.35,46460
11/28/2018 10:33:00 AM,67.95,68,63.4,65.15,30580
11/28/2018 10:32:00 AM,64.35,67.1,63.75,67.1,49380
11/28/2018 10:31:00 AM,66.8,67.75,64.15,64.35,52120
11/28/2018 10:30:00 AM,62.75,67.5,62.7,66.8,28460
11/28/2018 10:29:00 AM,66.1,66.35,62.4,62.4,33980
11/28/2018 10:28:00 AM,67.35,68.2,65.6,66.1,32520
11/28/2018 10:27:00 AM,66,68.85,65.85,67.7,26740
11/28/2018 10:26:00 AM,64.15,66.9,63.95,66.65,59220
11/28/2018 10:25:00 AM,67.35,67.6,63.3,63.3,61740
11/28/2018 10:24:00 AM,68.7,69.45,66.55,67.65,26740
11/28/2018 10:23:00 AM,70.3,71.5,68.65,68.8,30140
11/28/2018 10:22:00 AM,69.2,70.85,68.3,70.4,28840
11/28/2018 10:21:00 AM,70.75,70.95,68.25,69.2,31880
11/28/2018 10:20:00 AM,73.55,73.6,70.7,71.15,29560
11/28/2018 10:19:00 AM,73.05,74.8,72.7,73.3,29320
11/28/2018 10:18:00 AM,74.9,76.5,73,73,41740
11/28/2018 10:17:00 AM,73.7,75,73.25,74.45,44440
11/28/2018 10:16:00 AM,74.9,75.8,72.75,74,66300
11/28/2018 10:15:00 AM,70.8,75.75,70.8,74.8,90780
11/28/2018 10:14:00 AM,69.75,72.35,69.45,71.1,50580
11/28/2018 10:13:00 AM,70.3,70.3,68.55,69.75,31660
11/28/2018 10:12:00 AM,66.5,70.3,66.4,70.3,34540
11/28/2018 10:11:00 AM,67.1,67.15,65,66.65,39900
11/28/2018 10:10:00 AM,64.8,66.9,64.35,66.85,30780
11/28/2018 10:09:00 AM,67.25,67.9,64.4,65,40240
11/28/2018 10:08:00 AM,67.65,67.8,66,67,33960
11/28/2018 10:07:00 AM,68.55,68.6,67.25,68.2,26920
11/28/2018 10:06:00 AM,70.5,70.8,68.1,68.4,29980
11/28/2018 10:05:00 AM,71.85,72.4,70.4,70.4,53860
11/28/2018 10:04:00 AM,71,72.7,70.55,71.95,44400
11/28/2018 10:03:00 AM,67,71.5,67,71.35,45600
11/28/2018 10:02:00 AM,65.85,68.1,65.55,66.95,38200
11/28/2018 10:01:00 AM,67,67.65,65.8,66.35,43360
11/28/2018 10:00:00 AM,69.2,69.9,66.9,67.2,38040
11/28/2018 9:59:00 AM,69.95,71.2,68.35,68.95,51680
11/28/2018 9:58:00 AM,71,72,69.95,69.95,31760
11/28/2018 9:57:00 AM,72.25,73.25,70.4,71.45,65120
11/28/2018 9:56:00 AM,69.6,72.65,69.6,72.3,58760
11/28/2018 9:55:00 AM,70.55,70.55,68.8,69.6,26080
11/28/2018 9:54:00 AM,67.05,70.4,66.6,70.2,29700
11/28/2018 9:53:00 AM,68.85,69.9,67,67.25,43380
11/28/2018 9:52:00 AM,68.75,69.4,66.9,68.9,49080
11/28/2018 9:51:00 AM,72.25,73.1,68.25,68.75,51940
11/28/2018 9:50:00 AM,70.45,73.5,70.1,72.2,65980
11/28/2018 9:49:00 AM,71.15,73.1,70.35,70.75,76360
11/28/2018 9:48:00 AM,71.75,72.35,70.35,71.7,51680
11/28/2018 9:47:00 AM,70,72.45,70,71.45,66480
11/28/2018 9:46:00 AM,68,70.5,66,69.95,72460
11/28/2018 9:45:00 AM,67,69.1,66.95,67.75,42500
11/28/2018 9:44:00 AM,69.35,69.35,65.55,67.15,51560
11/28/2018 9:43:00 AM,63.95,70,63.95,69.3,95040
11/28/2018 9:42:00 AM,64.75,65.1,62.35,64.4,39460
11/28/2018 9:41:00 AM,63.85,65.25,63.15,64.7,30160
11/28/2018 9:40:00 AM,63.3,65.4,62.35,64.5,33560
11/28/2018 9:39:00 AM,64.8,64.9,62.25,63.3,48060
11/28/2018 9:38:00 AM,63.45,65.5,62.7,64.85,37460
11/28/2018 9:37:00 AM,67.85,67.85,63.55,64,70580
11/28/2018 9:36:00 AM,62.7,67,62.25,66.9,61800
11/28/2018 9:35:00 AM,62,63.75,61,62.8,49240
11/28/2018 9:34:00 AM,64.5,65.95,62.05,62.05,34320
11/28/2018 9:33:00 AM,61.6,64.7,61.6,64.45,50380
11/28/2018 9:32:00 AM,65.25,65.85,61.7,61.8,49920
11/28/2018 9:31:00 AM,66,66.7,63.9,64.95,56820
11/28/2018 9:30:00 AM,59.95,66,59.95,65.25,60300
11/28/2018 9:29:00 AM,60.85,63,59.7,60.3,84340
11/28/2018 9:28:00 AM,64.95,65.8,60.6,60.6,110400
11/28/2018 9:27:00 AM,63.75,65.7,62.45,65.05,58320
11/28/2018 9:26:00 AM,61.9,64.45,61.35,63.35,57880
11/28/2018 9:25:00 AM,63.1,63.5,61.05,62.45,74940
11/28/2018 9:24:00 AM,66.4,67.9,63.05,63.1,72960
11/28/2018 9:23:00 AM,69,69,66,66.25,81320
11/28/2018 9:22:00 AM,60.7,70,60.7,68.15,114480
11/28/2018 9:21:00 AM,62.05,62.45,59.1,61.65,67000
11/28/2018 9:20:00 AM,59.8,62.7,58.85,62.2,65840
11/28/2018 9:19:00 AM,61.05,65,58.75,59.15,96240
11/28/2018 9:18:00 AM,62.2,62.9,59.2,60.4,126040
11/28/2018 9:17:00 AM,63.8,64.25,60.35,62.65,128700
11/28/2018 9:16:00 AM,55.2,64.75,55.2,63.65,99680
11/28/2018 9:15:00 AM,62.05,67.6,50.15,56.35,135240
11/27/2018 3:29:00 PM,51.25,51.8,47.8,48,61040
11/27/2018 3:28:00 PM,52.65,53,50.45,51,64300
11/27/2018 3:27:00 PM,54,54.5,52.3,52.8,32820
11/27/2018 3:26:00 PM,52.8,53.95,52.8,53.95,19940
11/27/2018 3:25:00 PM,53,53.65,52.75,53.05,30940
11/27/2018 3:24:00 PM,54,54,52.4,52.7,17280
11/27/2018 3:23:00 PM,52.5,54.15,52.45,53.6,47340
11/27/2018 3:22:00 PM,53.8,54.8,52.55,52.65,36920
11/27/2018 3:21:00 PM,53.05,54.4,52.9,54.2,15900
11/27/2018 3:20:00 PM,53.2,55,52.5,53.05,43620
11/27/2018 3:19:00 PM,50.95,53.15,50.95,53.05,22760
11/27/2018 3:18:00 PM,51.45,52.45,51,51.1,13720
11/27/2018 3:17:00 PM,50.1,52.45,49.4,51.6,55540
11/27/2018 3:16:00 PM,50.25,51.05,49.15,50.8,55880
11/27/2018 3:15:00 PM,47.8,51.55,47.5,50.1,51180
11/27/2018 3:14:00 PM,49.05,50.5,46.75,48.15,80060
11/27/2018 3:13:00 PM,49.6,50.65,48.7,49.15,53920
11/27/2018 3:12:00 PM,51.55,52,49.05,49.55,83060
11/27/2018 3:11:00 PM,54.3,54.7,49.45,51.6,54120
11/27/2018 3:10:00 PM,53.15,56,53.15,54.55,29220
11/27/2018 3:09:00 PM,56.15,57.45,52.65,53.1,32920
11/27/2018 3:08:00 PM,53.7,56.7,53.7,55.75,16720
11/27/2018 3:07:00 PM,53.25,54.65,52.5,53.7,24740
11/27/2018 3:06:00 PM,53.5,54.6,51.3,54,39260
11/27/2018 3:05:00 PM,57.9,59.1,53.15,53.15,45060
11/27/2018 3:04:00 PM,54.75,58.5,54.7,57.55,32660
11/27/2018 3:03:00 PM,57.65,58.4,54.05,55.1,64020
11/27/2018 3:02:00 PM,61.8,62.65,57.5,57.5,40780
11/27/2018 3:01:00 PM,58.75,62.75,58.05,62.4,48380
11/27/2018 3:00:00 PM,58,63.9,58,58.55,96980
11/27/2018 2:59:00 PM,60.05,60.7,57.2,57.2,35420
11/27/2018 2:58:00 PM,57.55,61.2,57.1,60.25,52220
11/27/2018 2:57:00 PM,56.6,57.55,53.3,57.5,28840
11/27/2018 2:56:00 PM,56.85,58.95,56.6,56.7,14940
11/27/2018 2:55:00 PM,57.6,59.5,55.9,56.85,21460
11/27/2018 2:54:00 PM,60.2,61,57.35,57.5,40660
11/27/2018 2:53:00 PM,60.85,61.2,58.45,60.25,40120
11/27/2018 2:52:00 PM,57.6,60.7,57.35,60.7,44800
11/27/2018 2:51:00 PM,52.8,58.5,51.5,57.35,36480
11/27/2018 2:50:00 PM,56,56.25,52.15,52.8,38980
11/27/2018 2:49:00 PM,56.55,59.2,55.8,56.8,46900
11/27/2018 2:48:00 PM,55.15,57.5,55.15,57,39160
11/27/2018 2:47:00 PM,53.5,56.65,52.1,55.35,35500
11/27/2018 2:46:00 PM,50.95,54,50.25,53.5,26120
11/27/2018 2:45:00 PM,50.05,52.8,49.9,50.65,52720
11/27/2018 2:44:00 PM,57.75,57.75,45.8,50,83360
11/27/2018 2:43:00 PM,60.2,61.6,57.35,57.9,36980
11/27/2018 2:42:00 PM,60.5,63.2,59.45,60.2,66840
11/27/2018 2:41:00 PM,58,63,57.85,60.7,47460
11/27/2018 2:40:00 PM,58.85,59.6,57,57.8,36340
11/27/2018 2:39:00 PM,60,61,58.95,59.75,55520
11/27/2018 2:38:00 PM,58,62.05,58,60.3,40620
11/27/2018 2:37:00 PM,58.5,59.95,57.25,58.35,58400
11/27/2018 2:36:00 PM,57.6,59,56.3,58.55,56500
11/27/2018 2:35:00 PM,49,57.85,48.9,56.8,65820
11/27/2018 2:34:00 PM,51.2,51.8,47.75,48.9,30860
11/27/2018 2:33:00 PM,49.2,51.35,49,51.15,23740
11/27/2018 2:32:00 PM,50,51.7,49.4,49.8,29780
11/27/2018 2:31:00 PM,50.45,50.95,49,50.3,20240
11/27/2018 2:30:00 PM,49.6,50.25,48,50.25,19520
11/27/2018 2:29:00 PM,48.7,50.45,46.85,49.5,30300
11/27/2018 2:28:00 PM,48.65,49.55,46.7,48.7,15860
11/27/2018 2:27:00 PM,50.05,51.15,45.8,48.5,33860
11/27/2018 2:26:00 PM,49.8,51.85,49.45,50.05,24580
11/27/2018 2:25:00 PM,47.15,50.9,46.7,50.2,27080
11/27/2018 2:24:00 PM,44.6,47.4,44.6,47.35,21660
11/27/2018 2:23:00 PM,47.4,47.4,43.7,44.6,29140
11/27/2018 2:22:00 PM,45.05,47.7,44.7,47.4,22840
11/27/2018 2:21:00 PM,49.25,49.95,44.6,45.05,25580
11/27/2018 2:20:00 PM,45.9,50.2,45.9,49,39780
