Date,NIFTY18NOV10500CE O,NIFTY18NOV10500CE H,NIFTY18NOV10500CE L,NIFTY18NOV10500CE C,NIFTY18NOV10500CE V
10/26/2018 10:20:00 AM,71.5,71.7,70,70.2,21825
10/26/2018 10:19:00 AM,71,71.95,70.6,71.75,12000
10/26/2018 10:18:00 AM,72.05,72.05,70.6,71,18675
10/26/2018 10:17:00 AM,70.35,72.8,69.8,72.15,44850
10/26/2018 10:16:00 AM,70.85,71.45,70.1,70.35,36225
10/26/2018 10:15:00 AM,69.6,70.85,69.4,70.55,24375
10/26/2018 10:14:00 AM,69.8,70.4,69,69.35,28575
10/26/2018 10:13:00 AM,69.5,70.2,69.05,70,40650
10/26/2018 10:12:00 AM,69.4,69.6,68.3,69.5,33675
10/26/2018 10:11:00 AM,68.5,69.55,68.25,69.55,10050
10/26/2018 10:10:00 AM,69.45,69.45,68.1,68.5,11400
10/26/2018 10:09:00 AM,67.5,69.5,67.5,69.45,25950
10/26/2018 10:08:00 AM,67.1,67.8,66.6,67.8,11175
10/26/2018 10:07:00 AM,67.65,67.7,66,67.15,19950
10/26/2018 10:06:00 AM,68.2,68.65,67.5,67.5,8100
10/26/2018 10:05:00 AM,67.4,68.4,67.25,68.2,14925
10/26/2018 10:04:00 AM,68.75,68.75,67.25,67.4,24150
10/26/2018 10:03:00 AM,69.65,69.8,68.6,68.75,16500
10/26/2018 10:02:00 AM,69.3,70.3,69.3,69.65,32475
10/26/2018 10:01:00 AM,69,69.35,68.6,69.3,13650
10/26/2018 10:00:00 AM,69.3,69.4,68.45,69,11100
10/26/2018 9:59:00 AM,68.85,69.3,68.45,69.05,14550
10/26/2018 9:58:00 AM,68.1,69,68.1,68.85,13050
10/26/2018 9:57:00 AM,68,68.45,67.75,68.2,19875
10/26/2018 9:56:00 AM,67.3,68.25,67,67.95,12525
10/26/2018 9:55:00 AM,66.05,67.4,65.95,67.3,16650
10/26/2018 9:54:00 AM,66.25,66.55,65.8,66,35775
10/26/2018 9:53:00 AM,66.8,67.5,66.25,66.25,26400
10/26/2018 9:52:00 AM,67.85,68.25,66.6,66.7,12300
10/26/2018 9:51:00 AM,68.75,68.75,67.3,67.5,24000
10/26/2018 9:50:00 AM,68.4,69,68.25,68.65,28125
10/26/2018 9:49:00 AM,68.25,68.7,67.9,68.4,32925
10/26/2018 9:48:00 AM,67.85,68.45,67.3,68.25,30075
10/26/2018 9:47:00 AM,68,68.35,67.35,67.55,17325
10/26/2018 9:46:00 AM,68.2,68.35,67.5,67.95,42900
10/26/2018 9:45:00 AM,68.15,68.45,67.3,68.2,54000
10/26/2018 9:44:00 AM,67.1,68.75,67.1,67.8,88950
10/26/2018 9:43:00 AM,66.9,67.7,66.5,67.55,46275
10/26/2018 9:42:00 AM,67.05,67.7,66.5,66.9,39450
10/26/2018 9:41:00 AM,66.9,67.6,66.25,67.05,41325
10/26/2018 9:40:00 AM,64.55,66.9,64.5,66.85,43125
10/26/2018 9:39:00 AM,65.5,66.05,64.5,64.5,36000
10/26/2018 9:38:00 AM,63.3,65.5,63.3,65.05,43350
10/26/2018 9:37:00 AM,65.2,65.25,62.75,63.75,62100
10/26/2018 9:36:00 AM,65.8,66,64.75,65.6,51300
10/26/2018 9:35:00 AM,65.75,66.6,65.4,65.95,65325
10/26/2018 9:34:00 AM,66,66.25,65,65.65,62700
10/26/2018 9:33:00 AM,66.35,66.9,65.8,66,54300
10/26/2018 9:32:00 AM,66.75,67.2,65,66.15,89700
10/26/2018 9:31:00 AM,65.3,66.55,64.75,66.1,87675
10/26/2018 9:30:00 AM,68.8,69.5,64.2,65.7,116775
10/26/2018 9:29:00 AM,69.5,70.25,68.9,69.05,64575
10/26/2018 9:28:00 AM,70.35,70.45,68.5,69.4,55875
10/26/2018 9:27:00 AM,70.3,71,69.55,70.35,43200
10/26/2018 9:26:00 AM,71.3,71.7,70.05,70.3,42300
10/26/2018 9:25:00 AM,69.7,72,69.7,71.2,63525
10/26/2018 9:24:00 AM,69.75,71.15,69,69.9,48150
10/26/2018 9:23:00 AM,67.4,71.65,67.4,70.05,102600
10/26/2018 9:22:00 AM,71.2,71.75,68.2,68.2,98850
10/26/2018 9:21:00 AM,69.7,71.7,68.2,71.2,94950
10/26/2018 9:20:00 AM,74.7,74.75,66.55,70,111075
10/26/2018 9:19:00 AM,75,76.4,74,74.75,51450
10/26/2018 9:18:00 AM,75.75,75.75,73.6,75,69150
10/26/2018 9:17:00 AM,77.35,77.35,74,75.9,79950
10/26/2018 9:16:00 AM,76.45,78.1,76.35,77.5,53925
10/26/2018 9:15:00 AM,84.95,84.95,73.15,76.3,74100
10/25/2018 3:29:00 PM,99.75,100.05,98.35,99,44925
10/25/2018 3:28:00 PM,100.75,101,99.75,99.75,50925
10/25/2018 3:27:00 PM,100.95,101,100.45,100.75,23700
10/25/2018 3:26:00 PM,100.65,101.4,100.45,100.95,45675
10/25/2018 3:25:00 PM,100,101,99.9,100.7,40800
10/25/2018 3:24:00 PM,99.5,100,99.5,100,29325
10/25/2018 3:23:00 PM,99.05,99.7,98.85,99.7,24150
10/25/2018 3:22:00 PM,98.95,99,98.45,99,24675
10/25/2018 3:21:00 PM,98.55,99,98.5,98.9,25875
10/25/2018 3:20:00 PM,98.6,99,98.5,98.55,20625
10/25/2018 3:19:00 PM,96.9,98.95,96.85,98.6,24225
10/25/2018 3:18:00 PM,94.5,96.75,94.5,96.75,25425
10/25/2018 3:17:00 PM,94.2,94.55,93.85,94.1,34875
10/25/2018 3:16:00 PM,94.7,94.7,94,94.25,24975
10/25/2018 3:15:00 PM,94.2,95.4,94.1,94.7,26025
10/25/2018 3:14:00 PM,94.3,94.6,94,94.3,17325
10/25/2018 3:13:00 PM,93.9,94.9,93.7,94.35,19500
10/25/2018 3:12:00 PM,93.15,94.2,93.15,93.9,25200
10/25/2018 3:11:00 PM,93.7,94,93.5,93.5,16350
10/25/2018 3:10:00 PM,93.65,94.35,93.4,93.75,29475
10/25/2018 3:09:00 PM,94,94.75,93.3,93.65,13275
10/25/2018 3:08:00 PM,93.95,94.7,93.95,94.1,8700
10/25/2018 3:07:00 PM,93.4,93.95,93.15,93.95,8775
10/25/2018 3:06:00 PM,92.8,93.5,92.35,93.4,32325
10/25/2018 3:05:00 PM,93.6,93.6,92.2,92.5,10500
10/25/2018 3:04:00 PM,94.7,94.85,93.6,93.6,12450
10/25/2018 3:03:00 PM,95.1,95.85,94.05,94.7,14175
10/25/2018 3:02:00 PM,97.5,97.5,94.7,94.7,12600
10/25/2018 3:01:00 PM,96.25,98,96.25,97.3,8625
10/25/2018 3:00:00 PM,98.65,99.8,95,96.25,14700
10/25/2018 2:59:00 PM,98.5,99.9,98.3,99.35,12300
10/25/2018 2:58:00 PM,98.15,98.85,98.1,98.5,3975
10/25/2018 2:57:00 PM,98.4,99.05,98,98.5,4050
10/25/2018 2:56:00 PM,98,98.65,97.6,98.4,4275
10/25/2018 2:55:00 PM,97.45,99.15,97.35,98,4050
10/25/2018 2:54:00 PM,97.5,98.45,96.35,97.45,18150
10/25/2018 2:53:00 PM,99.6,99.6,97,97.5,10500
10/25/2018 2:52:00 PM,99.45,99.6,98.85,99.6,4200
10/25/2018 2:51:00 PM,99.75,99.75,98.8,99.45,4950
10/25/2018 2:50:00 PM,98.9,99.75,98.25,99.75,11175
10/25/2018 2:49:00 PM,99,99.5,98.45,98.9,22050
10/25/2018 2:48:00 PM,98.15,99.35,97.8,99,6825
10/25/2018 2:47:00 PM,97.3,98.8,97,98.8,5775
10/25/2018 2:46:00 PM,98.1,98.1,96.6,97.3,7650
10/25/2018 2:45:00 PM,98,99,97.7,98.25,13275
10/25/2018 2:44:00 PM,97.85,97.85,96.35,97.2,9000
10/25/2018 2:43:00 PM,99,99.3,96.85,97.85,7875
10/25/2018 2:42:00 PM,98.95,99.75,97.95,99,5100
10/25/2018 2:41:00 PM,99.75,100.2,98.45,98.8,12600
10/25/2018 2:40:00 PM,98.4,100.9,98.25,99.75,20850
10/25/2018 2:39:00 PM,97.95,98.95,97.8,98.05,7725
10/25/2018 2:38:00 PM,97,98.25,96.65,97.95,20175
10/25/2018 2:37:00 PM,94.55,97,94.55,97,15300
10/25/2018 2:36:00 PM,95.85,96,94.5,95.65,5250
10/25/2018 2:35:00 PM,96.25,96.6,95.5,95.85,4500
10/25/2018 2:34:00 PM,95.95,97.3,95.65,96.25,9075
10/25/2018 2:33:00 PM,96.25,96.25,94.5,95.85,15000
10/25/2018 2:32:00 PM,99.55,99.6,96.8,96.8,15075
10/25/2018 2:31:00 PM,98.05,99.75,98.05,99.55,18150
10/25/2018 2:30:00 PM,97.9,98.6,97.25,98.05,9450
10/25/2018 2:29:00 PM,98.4,99,97.7,97.9,16575
10/25/2018 2:28:00 PM,99.4,99.7,97.6,98.4,13200
10/25/2018 2:27:00 PM,98,99.4,97.05,99.4,2475
10/25/2018 2:26:00 PM,99.55,99.55,97.7,98,13050
10/25/2018 2:25:00 PM,100,100,98.4,99.7,11025
10/25/2018 2:24:00 PM,100,101.5,99.35,100.05,4950
10/25/2018 2:23:00 PM,101.8,102,100,100,4500
10/25/2018 2:22:00 PM,100.3,102.05,100,101.7,12075
10/25/2018 2:21:00 PM,100.5,103,100.5,100.5,28725
10/25/2018 2:20:00 PM,98,100,97.85,99.75,16800
10/25/2018 2:19:00 PM,98.75,98.75,96.8,98,4650
10/25/2018 2:18:00 PM,98.1,98.75,97.5,98.75,1200
10/25/2018 2:17:00 PM,97.95,99.45,97.85,98.2,7275
10/25/2018 2:16:00 PM,97.5,99.15,97,97.95,11025
10/25/2018 2:15:00 PM,96.5,97.5,96.05,97.5,1650
10/25/2018 2:14:00 PM,97.75,97.75,96.5,96.5,3600
10/25/2018 2:13:00 PM,98.85,98.85,97,97.75,6525
10/25/2018 2:12:00 PM,96.55,98.85,96,98.85,10725
10/25/2018 2:11:00 PM,95.55,96.75,94.4,96.55,4875
10/25/2018 2:10:00 PM,95.55,96.15,94.5,95.55,6150
10/25/2018 2:09:00 PM,93.95,95.95,93.95,95.7,10125
10/25/2018 2:08:00 PM,93.15,94,92.4,93.95,7350
10/25/2018 2:07:00 PM,93,94,92.95,93.05,47700
10/25/2018 2:06:00 PM,94.45,95,92.6,93.6,14325
10/25/2018 2:05:00 PM,98.4,98.4,94.35,94.95,7050
10/25/2018 2:04:00 PM,98.85,98.85,97,98.4,4200
10/25/2018 2:03:00 PM,99.3,99.65,98,98.85,2400
10/25/2018 2:02:00 PM,98.8,99.75,98.15,99.3,24525
10/25/2018 2:01:00 PM,96.7,99.55,96.5,98.8,12900
10/25/2018 2:00:00 PM,96.75,97.25,96.6,96.7,2625
10/25/2018 1:59:00 PM,97,98,96.7,96.75,9375
10/25/2018 1:58:00 PM,98.2,99.3,97,97,10050
10/25/2018 1:57:00 PM,99.9,99.9,98,98,7800
10/25/2018 1:56:00 PM,99.35,100,99.1,99.9,8400
10/25/2018 1:55:00 PM,97.5,99.5,97.4,99.15,8325
10/25/2018 1:54:00 PM,97.15,97.95,96.4,97.35,10575
10/25/2018 1:53:00 PM,95.85,98,95.8,97.15,5625
10/25/2018 1:52:00 PM,94.45,96.5,93.75,95.5,14775
10/25/2018 1:51:00 PM,93.85,94.45,93.8,94.05,3675
10/25/2018 1:50:00 PM,94.5,94.75,93.85,93.85,3525
10/25/2018 1:49:00 PM,94.65,95.1,94,94.5,5250
10/25/2018 1:48:00 PM,92.45,94.9,92.45,94.65,7350
10/25/2018 1:47:00 PM,96,96.35,92.6,92.6,17325
10/25/2018 1:46:00 PM,96.85,96.85,95.25,96,9750
10/25/2018 1:45:00 PM,95.65,96.85,95.35,96.85,5175
10/25/2018 1:44:00 PM,94.85,96.05,94.75,95.65,8400
10/25/2018 1:43:00 PM,96.85,97.2,95.2,95.45,10275
10/25/2018 1:42:00 PM,99.3,100,96.55,96.85,7575
10/25/2018 1:41:00 PM,99.9,100.55,99,99.3,3675
10/25/2018 1:40:00 PM,99.45,99.9,99,99.8,7425
10/25/2018 1:39:00 PM,99.4,100.65,99.3,99.4,6075
10/25/2018 1:38:00 PM,99.25,101,98.85,99.4,15150
10/25/2018 1:37:00 PM,97.55,101,97.55,99.25,15000
10/25/2018 1:36:00 PM,96.45,97.55,96,97.55,29775
10/25/2018 1:35:00 PM,97.25,97.25,96.05,96.7,6225
10/25/2018 1:34:00 PM,98,98,97,97.25,32100
10/25/2018 1:33:00 PM,97.5,98.75,97.45,98,16200
10/25/2018 1:32:00 PM,99,99,97.35,97.5,9975
10/25/2018 1:31:00 PM,98.05,99.45,98.05,99,9975
10/25/2018 1:30:00 PM,99.6,99.7,98.05,98.05,9000
10/25/2018 1:29:00 PM,99.6,100.3,99.5,99.7,15075
10/25/2018 1:28:00 PM,99.3,100.95,99.05,100.05,17025
10/25/2018 1:27:00 PM,99.95,99.95,98.75,99.3,9225
10/25/2018 1:26:00 PM,98,99.95,97.9,99.95,7650
10/25/2018 1:25:00 PM,98,98,97,97.5,6675
10/25/2018 1:24:00 PM,97,98,96.85,98,5550
10/25/2018 1:23:00 PM,96.25,97.9,96,97,17700
10/25/2018 1:22:00 PM,96,96.85,95.75,96.6,5625
10/25/2018 1:21:00 PM,95.65,96.1,95.5,96,3225
10/25/2018 1:20:00 PM,98.35,98.35,95.65,95.65,14925
10/25/2018 1:19:00 PM,97.7,98.55,97.3,98.35,3150
10/25/2018 1:18:00 PM,98.5,99.2,97.3,97.55,16800
10/25/2018 1:17:00 PM,98.95,98.95,97.4,98.5,26325
10/25/2018 1:16:00 PM,98.5,99.35,98.3,98.6,19275
10/25/2018 1:15:00 PM,96.8,98.8,96.45,98.5,9525
10/25/2018 1:14:00 PM,94.95,97,94.95,96.8,5925
10/25/2018 1:13:00 PM,96.6,96.6,94.75,94.95,1125
10/25/2018 1:12:00 PM,95.85,96.6,95.55,96.6,3600
10/25/2018 1:11:00 PM,94.25,95.95,94.25,95.85,4050
10/25/2018 1:10:00 PM,94.25,94.75,93.6,94.25,5625
10/25/2018 1:09:00 PM,94.8,95.5,94.25,94.25,5325
10/25/2018 1:08:00 PM,94.95,96,94.8,94.8,7725
10/25/2018 1:07:00 PM,96.05,96.5,94.95,94.95,12225
10/25/2018 1:06:00 PM,96.5,96.6,96,96.05,10500
10/25/2018 1:05:00 PM,96.5,97.5,96.5,96.5,7275
10/25/2018 1:04:00 PM,93.85,96.75,93.85,96.5,10125
10/25/2018 1:03:00 PM,94.15,94.2,93.85,93.85,3300
10/25/2018 1:02:00 PM,93,94.2,93,94.15,3150
10/25/2018 1:01:00 PM,93.4,93.45,93,93,1725
10/25/2018 1:00:00 PM,94.35,94.5,93.4,93.4,12975
10/25/2018 12:59:00 PM,92.9,94.4,92.35,94.4,5175
10/25/2018 12:58:00 PM,92.05,93.15,92.05,92.9,12300
10/25/2018 12:57:00 PM,92,92.7,92,92.05,3300
10/25/2018 12:56:00 PM,92.45,92.55,91.75,92,6450
10/25/2018 12:55:00 PM,93.5,93.5,92,92.45,3750
10/25/2018 12:54:00 PM,93.45,93.5,92.9,93.5,5475
10/25/2018 12:53:00 PM,93.3,94.8,93.3,93.45,5550
10/25/2018 12:52:00 PM,93.95,94.25,93.05,93.3,4050
10/25/2018 12:51:00 PM,90.25,94.45,90.25,93.7,22350
10/25/2018 12:50:00 PM,89.6,90.8,89.6,90.25,3000
10/25/2018 12:49:00 PM,89.7,90.35,89.6,89.6,1200
10/25/2018 12:48:00 PM,89.5,90.3,89.5,89.7,1800
10/25/2018 12:47:00 PM,89.9,90.1,89.5,89.5,1200
10/25/2018 12:46:00 PM,89.1,90.35,88.95,89.9,9600
10/25/2018 12:45:00 PM,88,89.4,88,89.4,4200
10/25/2018 12:44:00 PM,86.65,88,86.65,88,3600
10/25/2018 12:43:00 PM,87.25,87.7,86.65,86.65,3975
10/25/2018 12:42:00 PM,86.25,87.3,86.05,86.4,3675
10/25/2018 12:41:00 PM,84.55,86.25,84.55,86.25,5025
10/25/2018 12:40:00 PM,84.8,85.2,84.4,84.55,9525
10/25/2018 12:39:00 PM,85.65,85.95,84.75,84.8,14775
10/25/2018 12:38:00 PM,87.25,87.25,85.85,85.85,7125
10/25/2018 12:37:00 PM,87.75,88,87.25,87.25,2550
10/25/2018 12:36:00 PM,88.3,88.45,87.75,87.75,10425
10/25/2018 12:35:00 PM,87.9,88.4,87.65,88.3,3150
10/25/2018 12:34:00 PM,87.95,88.5,87.75,87.9,6225
10/25/2018 12:33:00 PM,88.6,88.75,87.85,87.95,6900
10/25/2018 12:32:00 PM,87.65,89,87.65,88.6,3375
10/25/2018 12:31:00 PM,89.85,89.85,87.65,87.65,4800
10/25/2018 12:30:00 PM,90.45,90.65,89.65,89.85,1875
10/25/2018 12:29:00 PM,90.2,90.55,90.1,90.45,1200
10/25/2018 12:28:00 PM,89.45,90.5,89.45,90.2,1275
10/25/2018 12:27:00 PM,89.15,90.05,89.15,89.45,2700
10/25/2018 12:26:00 PM,90.1,90.1,89.15,89.15,8100
10/25/2018 12:25:00 PM,91.4,91.4,90.3,90.5,3000
10/25/2018 12:24:00 PM,91.95,91.95,91.4,91.4,1200
10/25/2018 12:23:00 PM,90.95,92.2,90.8,91.95,3450
10/25/2018 12:22:00 PM,92.45,92.5,90.95,90.95,1200
10/25/2018 12:21:00 PM,93,93.3,92.45,92.45,7125
10/25/2018 12:20:00 PM,93.15,93.45,93,93,2775
10/25/2018 12:19:00 PM,93.15,93.4,93,93.1,3825
10/25/2018 12:18:00 PM,93.55,93.95,93.15,93.15,1575
10/25/2018 12:17:00 PM,93.5,93.9,93,93.55,4425
10/25/2018 12:16:00 PM,91.2,93.8,91.2,93.5,4650
10/25/2018 12:15:00 PM,92.2,92.45,91.2,91.2,1725
10/25/2018 12:14:00 PM,92.45,93.65,91.65,91.65,5325
10/25/2018 12:13:00 PM,90.35,92.45,90.15,92.45,1800
10/25/2018 12:12:00 PM,89.35,90.9,89.35,90.35,2925
10/25/2018 12:11:00 PM,89.6,89.65,89.25,89.35,1575
10/25/2018 12:10:00 PM,90.55,90.8,89.25,89.6,5925
10/25/2018 12:09:00 PM,90,90.55,90,90.55,3150
10/25/2018 12:08:00 PM,91.5,91.7,89.8,90,7200
10/25/2018 12:07:00 PM,90.75,92.05,90.65,91.5,1875
10/25/2018 12:06:00 PM,91.45,91.45,90.6,90.75,3000
10/25/2018 12:05:00 PM,91.6,92.75,91.45,91.45,3600
10/25/2018 12:04:00 PM,91.15,92,90.7,91.55,4500
10/25/2018 12:03:00 PM,89.7,91.55,89.7,91.25,1425
10/25/2018 12:02:00 PM,89.5,90.15,89.5,89.7,1725
10/25/2018 12:01:00 PM,91,91,89.25,89.25,4875
10/25/2018 12:00:00 PM,91.75,91.95,90.6,91.15,3150
10/25/2018 11:59:00 AM,91.15,91.75,91,91.75,3600
10/25/2018 11:58:00 AM,91.7,92,91.65,91.8,4050
10/25/2018 11:57:00 AM,92,92.05,91.4,91.7,4500
10/25/2018 11:56:00 AM,92.95,92.95,92,92,4350
10/25/2018 11:55:00 AM,92.95,93.45,92.75,92.95,3900
10/25/2018 11:54:00 AM,93.05,93.9,92.7,92.95,4350
10/25/2018 11:53:00 AM,92.8,93.5,92.05,93.05,7125
10/25/2018 11:52:00 AM,93.7,94.55,92.85,92.85,13275
10/25/2018 11:51:00 AM,94.9,95.1,93.75,93.75,16800
10/25/2018 11:50:00 AM,93.9,95.55,93.55,95.05,16650
10/25/2018 11:49:00 AM,94.3,94.7,93.75,93.75,17025
10/25/2018 11:48:00 AM,94.15,94.25,93.45,94.15,4575
10/25/2018 11:47:00 AM,92.95,94.2,92.55,94.15,4650
10/25/2018 11:46:00 AM,93.45,93.45,92.25,92.95,9825
10/25/2018 11:45:00 AM,91.7,93.45,91.55,93.45,5025
10/25/2018 11:44:00 AM,91.95,92,91.65,91.7,1950
10/25/2018 11:43:00 AM,91,92.3,91,91.95,4650
10/25/2018 11:42:00 AM,92.5,92.5,91,91,6600
10/25/2018 11:41:00 AM,93.9,94.05,92.7,92.7,4275
10/25/2018 11:40:00 AM,92.9,94.2,92.5,94.2,9075
10/25/2018 11:39:00 AM,93,93.7,93,93,2325
10/25/2018 11:38:00 AM,91.95,93,91.95,93,1200
10/25/2018 11:37:00 AM,92.8,92.8,91.75,91.95,3525
10/25/2018 11:36:00 AM,92.95,93.1,92.25,92.8,4575
10/25/2018 11:35:00 AM,91.75,93,91.15,92.95,7350
10/25/2018 11:34:00 AM,91.3,92.3,91.1,91.75,9450
10/25/2018 11:33:00 AM,89.95,91.3,89.95,91.3,4275
10/25/2018 11:32:00 AM,89.4,90.05,89.4,89.95,7875
10/25/2018 11:31:00 AM,90.75,90.75,89.45,89.45,31725
10/25/2018 11:30:00 AM,91,91.6,90.15,90.75,8850
10/25/2018 11:29:00 AM,90.45,91,90.15,91,8550
10/25/2018 11:28:00 AM,90.4,90.75,90.1,90.45,5250
10/25/2018 11:27:00 AM,89.5,90.85,89.35,90.4,6900
10/25/2018 11:26:00 AM,90.65,90.65,89.35,89.5,9750
10/25/2018 11:25:00 AM,88.85,90.65,88.65,90.65,12975
10/25/2018 11:24:00 AM,88.6,89,88.1,88.85,17700
10/25/2018 11:23:00 AM,88.25,88.95,87.95,88.6,8025
10/25/2018 11:22:00 AM,87.8,88.25,87.8,88.25,4425
10/25/2018 11:21:00 AM,88.15,88.25,87.8,87.8,5475
10/25/2018 11:20:00 AM,89.1,89.4,88.15,88.15,4200
10/25/2018 11:19:00 AM,88.9,89.4,88.45,89.1,14400
10/25/2018 11:18:00 AM,89.45,89.55,88.6,88.9,5100
10/25/2018 11:17:00 AM,88.6,90.4,88.55,89.45,21525
10/25/2018 11:16:00 AM,89.5,89.95,88.6,88.6,5100
10/25/2018 11:15:00 AM,90.55,90.95,89.7,89.7,5775
10/25/2018 11:14:00 AM,91.9,92.1,90.55,90.55,4575
10/25/2018 11:13:00 AM,93.25,93.25,92.2,92.4,2175
10/25/2018 11:12:00 AM,92.3,93.25,92.3,93.25,4350
10/25/2018 11:11:00 AM,92.5,92.5,91.65,92.3,13425
10/25/2018 11:10:00 AM,92.65,93,92.5,92.55,3525
10/25/2018 11:09:00 AM,94,94,92.5,92.5,4875
10/25/2018 11:08:00 AM,92.5,94,92.3,94,7200
10/25/2018 11:07:00 AM,92.1,92.75,92,92.5,6675
10/25/2018 11:06:00 AM,92.5,93.1,92.05,92.1,16200
10/25/2018 11:05:00 AM,93.95,93.95,92.5,92.5,6525
10/25/2018 11:04:00 AM,94,94.7,93.95,93.95,3525
10/25/2018 11:03:00 AM,93,94.25,92.6,94,16800
10/25/2018 11:02:00 AM,92.7,93,92.25,93,7650
10/25/2018 11:01:00 AM,92.15,92.7,91.7,92.7,14325
10/25/2018 11:00:00 AM,91.75,92.5,91.1,92.15,8325
10/25/2018 10:59:00 AM,90.75,91.95,90.55,91.75,3450
10/25/2018 10:58:00 AM,91.4,92,90.6,90.9,7200
10/25/2018 10:57:00 AM,90.4,92.45,90.25,91.4,9150
10/25/2018 10:56:00 AM,89,90.4,88.85,90.35,6750
10/25/2018 10:55:00 AM,88.6,89.6,88,89,4125
10/25/2018 10:54:00 AM,88.6,88.95,87.65,88.6,4650
10/25/2018 10:53:00 AM,89,89.75,88.55,88.6,7050
10/25/2018 10:52:00 AM,87.05,89,87.05,89,7050
10/25/2018 10:51:00 AM,88.5,88.8,87,87.05,10725
10/25/2018 10:50:00 AM,88.25,88.85,88.25,88.3,4950
10/25/2018 10:49:00 AM,90.25,90.25,88.25,88.25,5175
10/25/2018 10:48:00 AM,90,90.9,89,90.25,10125
10/25/2018 10:47:00 AM,88.6,90.3,88.6,90,24825
10/25/2018 10:46:00 AM,88.5,89.85,88.5,88.6,16500
10/25/2018 10:45:00 AM,88.25,88.7,87.8,88.7,26850
10/25/2018 10:44:00 AM,86.35,88,86.3,88,8775
10/25/2018 10:43:00 AM,85.25,86.35,84.15,86.35,13575
10/25/2018 10:42:00 AM,87.35,87.35,84.75,85.25,35175
10/25/2018 10:41:00 AM,87.05,87.95,86.35,87.05,19875
10/25/2018 10:40:00 AM,89.25,89.3,86.7,87.05,35625
10/25/2018 10:39:00 AM,90,90,88.25,89.25,41325
10/25/2018 10:38:00 AM,90.3,90.6,90,90,20250
10/25/2018 10:37:00 AM,92.1,92.25,90,90.3,31800
10/25/2018 10:36:00 AM,91.5,92.25,91.5,92.1,4950
10/25/2018 10:35:00 AM,91.6,92,91.3,91.5,8325
10/25/2018 10:34:00 AM,91.3,91.5,90.45,91.5,21675
10/25/2018 10:33:00 AM,92.5,92.5,91.15,91.4,9750
10/25/2018 10:32:00 AM,92.5,92.75,91.55,92.5,12675
10/25/2018 10:31:00 AM,93,93,92.25,92.9,7050
10/25/2018 10:30:00 AM,94.2,94.2,92.7,93,9525
10/25/2018 10:29:00 AM,94.75,94.75,93.6,94.2,18150
10/25/2018 10:28:00 AM,95,95.45,94.05,94.75,14175
10/25/2018 10:27:00 AM,94.7,95.3,94.25,95.3,900
10/25/2018 10:26:00 AM,94.35,95.05,94.1,94.7,4050
10/25/2018 10:25:00 AM,93.55,94.15,93.5,94,31500
10/25/2018 10:24:00 AM,95.25,95.3,93.75,93.75,24750
10/25/2018 10:23:00 AM,94.15,95.35,94,95.25,3900
10/25/2018 10:22:00 AM,93.7,94.7,93.05,94.45,12975
10/25/2018 10:21:00 AM,94.95,95.3,93.15,93.3,19425
10/25/2018 10:20:00 AM,97.1,97.1,95,95,11025
10/25/2018 10:19:00 AM,97.45,97.8,96.95,97.1,2625
10/25/2018 10:18:00 AM,98.35,98.45,97.3,97.45,3825
10/25/2018 10:17:00 AM,98,98.85,98,98.35,5475
10/25/2018 10:16:00 AM,98.1,98.5,98,98,3450
10/25/2018 10:15:00 AM,97.4,98.35,97.4,98.35,2325
10/25/2018 10:14:00 AM,98,98.1,97.4,97.4,2325
10/25/2018 10:13:00 AM,97.45,98.15,97.45,98,3150
10/25/2018 10:12:00 AM,97,97.7,96.6,97.45,3900
10/25/2018 10:11:00 AM,96.5,97,96.15,97,2625
10/25/2018 10:10:00 AM,97.2,97.2,96.15,96.65,2025
10/25/2018 10:09:00 AM,97.75,98,97,97,3975
10/25/2018 10:08:00 AM,98.25,98.25,97.45,97.75,6225
10/25/2018 10:07:00 AM,98.35,98.85,98.25,98.25,3000
10/25/2018 10:06:00 AM,97.95,98.35,97.5,98.35,3825
10/25/2018 10:05:00 AM,96.95,97.95,96.9,97.95,5625
10/25/2018 10:04:00 AM,97.15,97.55,96.95,96.95,9825
10/25/2018 10:03:00 AM,98.4,98.4,97.65,97.65,3075
10/25/2018 10:02:00 AM,98.95,99,98,98,1725
10/25/2018 10:01:00 AM,98.2,99,98.2,98.95,17850
10/25/2018 10:00:00 AM,96.1,98.45,96.1,98.2,8850
10/25/2018 9:59:00 AM,96.35,97.25,96.1,96.1,10350
10/25/2018 9:58:00 AM,95.95,96.5,95.35,96.35,10725
10/25/2018 9:57:00 AM,95.45,96.6,95.25,95.95,11325
10/25/2018 9:56:00 AM,95.15,95.6,94.55,95.45,50475
10/25/2018 9:55:00 AM,96.5,96.5,94.55,95.15,23475
10/25/2018 9:54:00 AM,98,98,96.95,96.95,7650
10/25/2018 9:53:00 AM,98.7,98.7,97.9,98,1800
10/25/2018 9:52:00 AM,98.45,98.75,97.9,98.5,5175
10/25/2018 9:51:00 AM,98.3,98.7,98.1,98.45,8325
10/25/2018 9:50:00 AM,97.75,98,97.65,97.8,7200
10/25/2018 9:49:00 AM,99.35,99.35,97.55,97.55,6975
10/25/2018 9:48:00 AM,99.75,99.95,99.3,99.35,11475
10/25/2018 9:47:00 AM,99.95,100,98.95,99.8,15075
10/25/2018 9:46:00 AM,100.8,100.95,99.95,99.95,15675
