Date,BANKNIFTY18NOV26500PE O,BANKNIFTY18NOV26500PE H,BANKNIFTY18NOV26500PE L,BANKNIFTY18NOV26500PE C,BANKNIFTY18NOV26500PE V
11/28/2018 3:02:00 PM,116.4,116.4,103.35,104.2,39940
11/28/2018 3:01:00 PM,115.95,116.5,111.05,116,32820
11/28/2018 3:00:00 PM,115.4,115.5,106.25,115.5,44080
11/28/2018 2:59:00 PM,111,116.45,108.8,115.7,41620
11/28/2018 2:58:00 PM,114,118.3,111.3,111.7,40960
11/28/2018 2:57:00 PM,113.9,116.65,110.8,111.7,31300
11/28/2018 2:56:00 PM,108.4,121.8,108.15,114.1,94340
11/28/2018 2:55:00 PM,105.6,111.5,105.6,108,82580
11/28/2018 2:54:00 PM,97.3,107.1,95.95,107.1,50900
11/28/2018 2:53:00 PM,94.1,99.35,92.05,96.55,44920
11/28/2018 2:52:00 PM,92.35,95.8,90.5,94.1,35040
11/28/2018 2:51:00 PM,90,94.1,89.9,92.7,40720
11/28/2018 2:50:00 PM,94.85,95,90.75,90.8,29760
11/28/2018 2:49:00 PM,90.7,98.35,90.1,95.3,33000
11/28/2018 2:48:00 PM,96.15,98.9,90.5,90.6,29540
11/28/2018 2:47:00 PM,98.95,100.7,95,95.95,29000
11/28/2018 2:46:00 PM,96.55,101.65,96.45,98.65,27340
11/28/2018 2:45:00 PM,93.45,99.9,92.15,96.55,43280
11/28/2018 2:44:00 PM,94.85,99.25,90.45,92.45,43140
11/28/2018 2:43:00 PM,88.45,97.55,88.45,94,46640
11/28/2018 2:42:00 PM,93.5,94,86.25,87.8,55640
11/28/2018 2:41:00 PM,87.35,93.45,86.65,93,49980
11/28/2018 2:40:00 PM,96.2,96.2,82.55,87.7,102420
11/28/2018 2:39:00 PM,97.45,99.75,92.35,96,60660
11/28/2018 2:38:00 PM,101.2,102.55,95.2,97,77960
11/28/2018 2:37:00 PM,108.35,108.35,99.4,104,50720
11/28/2018 2:36:00 PM,113.95,114.85,108,109,24960
11/28/2018 2:35:00 PM,111.5,113.95,109.75,113.95,50040
11/28/2018 2:34:00 PM,112.95,115,105.4,111,36780
11/28/2018 2:33:00 PM,112.65,114.05,108.3,113.55,31120
11/28/2018 2:32:00 PM,107,113.15,106.05,112.95,51360
11/28/2018 2:31:00 PM,115,115.4,102.15,107.05,81780
11/28/2018 2:30:00 PM,125.8,126.05,111.3,113.4,61860
11/28/2018 2:29:00 PM,128,129.7,121.4,124.55,37360
11/28/2018 2:28:00 PM,125.3,132,124.25,128,36900
11/28/2018 2:27:00 PM,134.2,134.55,124.9,125.25,31380
11/28/2018 2:26:00 PM,133,134.95,130.05,134.2,21560
11/28/2018 2:25:00 PM,128.25,133.95,124.55,132.85,28420
11/28/2018 2:24:00 PM,124.5,129.45,123.2,129.45,33340
11/28/2018 2:23:00 PM,132.55,134.8,121.4,126.1,44260
11/28/2018 2:22:00 PM,134.85,137.1,127.55,131.55,29380
11/28/2018 2:21:00 PM,140.9,140.9,130.2,133.55,41240
11/28/2018 2:20:00 PM,143.4,143.4,136.05,140.1,43660
11/28/2018 2:19:00 PM,148.95,150,141.5,143.4,43360
11/28/2018 2:18:00 PM,147.8,152.2,145,148.95,40060
11/28/2018 2:17:00 PM,156.6,156.6,145.5,146.65,40280
11/28/2018 2:16:00 PM,159.6,164.95,155.05,155.05,67980
11/28/2018 2:15:00 PM,151.35,161.85,151.35,160.05,82260
11/28/2018 2:14:00 PM,142.3,153.9,141.6,151.35,90200
11/28/2018 2:13:00 PM,137.55,143.7,135,141.9,37600
11/28/2018 2:12:00 PM,138.15,146.5,136.2,136.2,44580
11/28/2018 2:11:00 PM,131.75,138.5,131.7,138.5,27140
11/28/2018 2:10:00 PM,133.6,136.55,129.3,131.75,24980
11/28/2018 2:09:00 PM,137,143.45,133.1,134.05,26980
11/28/2018 2:08:00 PM,142.45,145,137,137.15,42240
11/28/2018 2:07:00 PM,135.05,142,133.45,142,38320
11/28/2018 2:06:00 PM,145.65,145.65,133.55,135.05,53740
11/28/2018 2:05:00 PM,135.3,146.45,135.15,146.45,66200
11/28/2018 2:04:00 PM,132.6,138.4,130.7,136.6,52960
11/28/2018 2:03:00 PM,135,138.6,130,133.45,73040
11/28/2018 2:02:00 PM,127.65,141.05,125.95,136.9,107440
11/28/2018 2:01:00 PM,124.3,128.35,122.5,128.35,51640
11/28/2018 2:00:00 PM,117.25,124.2,115.8,124.2,46280
11/28/2018 1:59:00 PM,115.3,118,114.4,117.45,28800
11/28/2018 1:58:00 PM,115.25,116.8,113.5,115.7,19740
11/28/2018 1:57:00 PM,110.7,115.2,109.2,115.2,30120
11/28/2018 1:56:00 PM,114.2,115.9,110.55,111,18860
11/28/2018 1:55:00 PM,116.8,118.3,113.15,114.1,26300
11/28/2018 1:54:00 PM,120,120,114.2,116.1,18700
11/28/2018 1:53:00 PM,119,120.85,117.3,120.7,17860
11/28/2018 1:52:00 PM,118,120.55,117,118.85,25800
11/28/2018 1:51:00 PM,116.45,118,115,118,16640
11/28/2018 1:50:00 PM,113.9,116.55,112.85,116.45,17620
11/28/2018 1:49:00 PM,113.7,115.5,111.5,113.8,16560
11/28/2018 1:48:00 PM,112.3,114.2,110.3,113.65,26740
11/28/2018 1:47:00 PM,109.2,112.1,107,112.1,33040
11/28/2018 1:46:00 PM,112.15,113.35,106.65,109.5,29620
11/28/2018 1:45:00 PM,113.35,114.5,109.8,112.15,33220
11/28/2018 1:44:00 PM,118,118.15,112.2,113.45,14180
11/28/2018 1:43:00 PM,116.1,118,114,118,16960
11/28/2018 1:42:00 PM,121.5,121.95,115.6,116.1,11420
11/28/2018 1:41:00 PM,119.9,122,115.35,121.7,21440
11/28/2018 1:40:00 PM,114.45,121.4,114.2,119.9,23540
11/28/2018 1:39:00 PM,121,121.2,114.4,114.4,19000
11/28/2018 1:38:00 PM,122.7,124.95,118.1,121,39500
11/28/2018 1:37:00 PM,122.35,123.5,118.6,122.5,26500
11/28/2018 1:36:00 PM,115.65,122.35,115.65,122.35,16660
11/28/2018 1:35:00 PM,117.5,117.6,113.65,115.65,13180
11/28/2018 1:34:00 PM,114,117,111.55,117,34820
11/28/2018 1:33:00 PM,121.2,122.05,111.55,114.85,48060
11/28/2018 1:32:00 PM,121,123.55,118.25,119.95,30840
11/28/2018 1:31:00 PM,127.05,130.2,121.5,121.95,44220
11/28/2018 1:30:00 PM,124,129,123.55,126.5,30140
11/28/2018 1:29:00 PM,124.75,125.2,118.75,122.45,30840
11/28/2018 1:28:00 PM,123.1,128.6,121.05,125.25,37680
11/28/2018 1:27:00 PM,127.35,129.15,123,123,44980
11/28/2018 1:26:00 PM,120.5,137.2,119.2,127.35,126540
11/28/2018 1:25:00 PM,118.6,121.65,117.45,121.5,33100
11/28/2018 1:24:00 PM,111.5,118.6,110.05,118.6,28820
11/28/2018 1:23:00 PM,118,118,112.65,112.65,33360
11/28/2018 1:22:00 PM,117.9,119.2,113.3,118,42200
11/28/2018 1:21:00 PM,116.3,120.3,114.5,117.9,36740
11/28/2018 1:20:00 PM,113.5,121.15,113.5,116.75,63900
11/28/2018 1:19:00 PM,110,114.5,109.75,113.35,32680
11/28/2018 1:18:00 PM,110,110.35,107.55,110,30620
11/28/2018 1:17:00 PM,105.85,110,105.3,110,34620
11/28/2018 1:16:00 PM,106,106.35,103.3,106.2,11480
11/28/2018 1:15:00 PM,103.2,107.2,102.35,106.45,14680
11/28/2018 1:14:00 PM,103.95,103.95,97.2,102.85,47480
11/28/2018 1:13:00 PM,102,106,102,104.05,19000
11/28/2018 1:12:00 PM,108.9,109.2,101.7,102.65,70200
11/28/2018 1:11:00 PM,118.8,118.8,108.2,110.05,39400
11/28/2018 1:10:00 PM,116.7,120.3,114.3,119,38760
11/28/2018 1:09:00 PM,115.85,118.15,115.65,117.1,30500
11/28/2018 1:08:00 PM,114.65,117.25,114.2,116.55,37560
11/28/2018 1:07:00 PM,111.85,117.1,111.5,114.05,30740
11/28/2018 1:06:00 PM,116.9,117.9,111.95,111.95,30740
11/28/2018 1:05:00 PM,115.65,118.4,114.8,117.3,32920
11/28/2018 1:04:00 PM,116,124.15,115.3,116.2,81300
11/28/2018 1:03:00 PM,110.05,117.35,108.2,116.6,35560
11/28/2018 1:02:00 PM,109.35,112.2,108.15,110.05,31980
11/28/2018 1:01:00 PM,106.7,110.5,106,109.35,33160
11/28/2018 1:00:00 PM,108.5,109,106.15,107,27260
11/28/2018 12:59:00 PM,108.85,110.3,107,109.35,23280
11/28/2018 12:58:00 PM,107.15,110.8,107.15,108.85,37000
11/28/2018 12:57:00 PM,109.4,112.5,106.2,106.7,60480
11/28/2018 12:56:00 PM,112.25,113.85,109.65,109.65,74000
11/28/2018 12:55:00 PM,100.35,114.4,99.65,114.4,92520
11/28/2018 12:54:00 PM,100,100.4,97.55,100.35,17160
11/28/2018 12:53:00 PM,99.6,100.9,98.4,100,37380
11/28/2018 12:52:00 PM,96.15,99.7,96.15,99.6,19560
11/28/2018 12:51:00 PM,95,96.7,93.85,96.15,11520
11/28/2018 12:50:00 PM,93.8,95.8,93.35,95.15,14480
11/28/2018 12:49:00 PM,95.85,96.3,92.7,92.7,10900
11/28/2018 12:48:00 PM,96,96.45,93.5,95.7,14100
11/28/2018 12:47:00 PM,95.7,95.75,92.85,95.5,11420
11/28/2018 12:46:00 PM,93.8,95.7,92.55,95.7,22360
11/28/2018 12:45:00 PM,91.65,93.8,91.55,93.8,24460
11/28/2018 12:44:00 PM,93.65,94.15,90.1,92.15,22880
11/28/2018 12:43:00 PM,93.85,94.9,92.2,94.15,10040
11/28/2018 12:42:00 PM,94,95.6,92.9,94,17820
11/28/2018 12:41:00 PM,91.6,95,90.9,95,17720
11/28/2018 12:40:00 PM,90.65,94.3,88.85,91.7,51560
11/28/2018 12:39:00 PM,96.65,97.25,90.4,90.7,31440
11/28/2018 12:38:00 PM,93.4,97.8,93.4,97.8,21540
11/28/2018 12:37:00 PM,93.65,96.55,90.9,95.25,38180
11/28/2018 12:36:00 PM,98.1,98.85,94,94,20880
11/28/2018 12:35:00 PM,99,99.7,96.15,98,30120
11/28/2018 12:34:00 PM,99.1,101,98,98.3,25300
11/28/2018 12:33:00 PM,97.15,101.8,97.15,100.2,38880
11/28/2018 12:32:00 PM,94.5,98,94.5,97.3,37460
11/28/2018 12:31:00 PM,93,95.5,92.6,94.6,19620
11/28/2018 12:30:00 PM,96.55,96.55,91.25,92.75,25240
11/28/2018 12:29:00 PM,92.45,96.05,92.25,96.05,28320
11/28/2018 12:28:00 PM,90.85,94.4,90.85,94.4,23700
11/28/2018 12:27:00 PM,91.35,91.75,89,90.45,29300
11/28/2018 12:26:00 PM,92.05,94.8,91.2,91.75,34340
11/28/2018 12:25:00 PM,89.5,92,88.4,91.9,42420
11/28/2018 12:24:00 PM,89.05,91.1,85.95,90,41640
11/28/2018 12:23:00 PM,92,93.6,89,89.2,62920
11/28/2018 12:22:00 PM,92.05,93,88.9,90.7,56880
11/28/2018 12:21:00 PM,100,101.6,85,91.65,126780
11/28/2018 12:20:00 PM,100.85,101.5,99.35,100,20620
11/28/2018 12:19:00 PM,101.35,101.5,99,100.35,19860
11/28/2018 12:18:00 PM,100.4,101.65,99,100.8,15180
11/28/2018 12:17:00 PM,101.3,102.65,97.55,100.7,39480
11/28/2018 12:16:00 PM,104.25,105.75,101.1,101.1,28700
11/28/2018 12:15:00 PM,106.35,107.1,103.65,104.25,12180
11/28/2018 12:14:00 PM,107.45,107.45,105.35,105.7,6520
11/28/2018 12:13:00 PM,106,107.25,105.1,107.25,6660
11/28/2018 12:12:00 PM,107.35,108.5,104.85,105.9,7160
11/28/2018 12:11:00 PM,109.4,109.55,105.4,107.35,9180
11/28/2018 12:10:00 PM,108,109.95,106,109.4,19840
11/28/2018 12:09:00 PM,106.65,109.15,106.65,107.75,8580
11/28/2018 12:08:00 PM,106.4,109.85,105.5,106.25,22620
11/28/2018 12:07:00 PM,104.75,107,102.2,107,29060
11/28/2018 12:06:00 PM,108.15,109,105.15,105.15,9140
11/28/2018 12:05:00 PM,109.5,109.75,105.05,108.45,10220
11/28/2018 12:04:00 PM,107,110.55,107,109.15,18420
11/28/2018 12:03:00 PM,103.35,107.1,103.35,107,8940
11/28/2018 12:02:00 PM,104.95,105.65,103.85,104.6,12300
11/28/2018 12:01:00 PM,106.7,106.95,103.75,104.95,12000
11/28/2018 12:00:00 PM,103.6,107.15,103.6,106.5,13120
11/28/2018 11:59:00 AM,102.55,104.9,101.5,103.7,16040
11/28/2018 11:58:00 AM,103.65,105.85,102.1,102.5,14560
11/28/2018 11:57:00 AM,105.5,105.5,102.45,103.3,13300
11/28/2018 11:56:00 AM,105.45,106.7,102,104.5,17560
11/28/2018 11:55:00 AM,105.45,106.75,104.5,105.45,20900
11/28/2018 11:54:00 AM,106.6,107,105.25,105.45,7640
11/28/2018 11:53:00 AM,108.95,109,105,107,11280
11/28/2018 11:52:00 AM,108.8,110,106.25,108.95,9340
11/28/2018 11:51:00 AM,108,108.95,106.25,108.8,9200
11/28/2018 11:50:00 AM,104.8,107.05,104.35,107.05,4440
11/28/2018 11:49:00 AM,105.1,106.85,102.25,105.25,17140
11/28/2018 11:48:00 AM,109.6,110.15,105,105.8,12700
11/28/2018 11:47:00 AM,110.35,111,108.95,109.6,12980
11/28/2018 11:46:00 AM,109,110.65,107,110.15,14640
11/28/2018 11:45:00 AM,108,109.4,106.55,109,13040
11/28/2018 11:44:00 AM,105.45,109.05,105.45,108,18900
11/28/2018 11:43:00 AM,103.95,106.2,101.6,106.2,11520
11/28/2018 11:42:00 AM,105.5,106.35,102.7,103.95,17640
11/28/2018 11:41:00 AM,107.25,109.25,105,105.5,15180
11/28/2018 11:40:00 AM,109.2,110.35,106.6,106.9,14100
11/28/2018 11:39:00 AM,109.2,109.95,108.05,108.9,10560
11/28/2018 11:38:00 AM,108.7,110.9,107.3,108.15,20480
11/28/2018 11:37:00 AM,105.25,111.3,104.8,109,26500
11/28/2018 11:36:00 AM,101.45,105,101.45,104.75,20200
11/28/2018 11:35:00 AM,102.15,102.95,101,101.9,19800
11/28/2018 11:34:00 AM,105.15,105.8,102,102.2,16700
11/28/2018 11:33:00 AM,106.25,107.3,104.6,105.95,17540
11/28/2018 11:32:00 AM,103.45,107.55,103.45,106,29480
11/28/2018 11:31:00 AM,99.45,105.05,99.1,105.05,24480
11/28/2018 11:30:00 AM,102.65,102.65,97.2,99.35,71200
11/28/2018 11:29:00 AM,103.1,104.2,101.9,102.85,42100
11/28/2018 11:28:00 AM,102.15,105,101.8,103.7,24700
11/28/2018 11:27:00 AM,107.3,107.3,102,102.95,33060
11/28/2018 11:26:00 AM,107.3,108.25,105.9,107,17880
11/28/2018 11:25:00 AM,103.1,108,102.1,107.55,31300
11/28/2018 11:24:00 AM,111.2,111.25,102.2,102.2,38540
11/28/2018 11:23:00 AM,112.2,112.55,110.75,111,10620
11/28/2018 11:22:00 AM,111.35,113,110.5,111.25,15600
11/28/2018 11:21:00 AM,111,111,109.35,109.75,5720
11/28/2018 11:20:00 AM,110.4,111.55,109.7,110.95,8840
11/28/2018 11:19:00 AM,113.25,113.85,110,110.65,21380
11/28/2018 11:18:00 AM,113.05,114.3,112,113.25,16860
11/28/2018 11:17:00 AM,112.1,114.75,111.85,113.05,11660
11/28/2018 11:16:00 AM,110.5,113.7,109.05,112.55,22140
11/28/2018 11:15:00 AM,112.1,112.1,108.35,111.05,26080
11/28/2018 11:14:00 AM,109.95,112.65,108.6,112.05,10580
11/28/2018 11:13:00 AM,110.85,111.8,108.2,108.8,19980
11/28/2018 11:12:00 AM,115.1,116.7,109.5,110.85,28540
11/28/2018 11:11:00 AM,115.2,116.4,114,115.1,9220
11/28/2018 11:10:00 AM,116,116.4,114.4,114.85,10280
11/28/2018 11:09:00 AM,113.95,116,113.35,116,12520
11/28/2018 11:08:00 AM,111,114.6,111,113.95,16340
11/28/2018 11:07:00 AM,112.95,112.95,111.1,111.2,7680
11/28/2018 11:06:00 AM,111.8,113,108.45,113,24480
11/28/2018 11:05:00 AM,111.05,113.1,110.8,111.8,18240
11/28/2018 11:04:00 AM,112.8,112.9,109,110.8,38080
11/28/2018 11:03:00 AM,119.8,119.85,105,112.1,60060
11/28/2018 11:02:00 AM,123.8,125.8,118.2,119.8,28860
11/28/2018 11:01:00 AM,127.4,127.4,123.6,124,17860
11/28/2018 11:00:00 AM,125,128,125,127.4,11160
11/28/2018 10:59:00 AM,130,131,125.1,125.1,20860
11/28/2018 10:58:00 AM,128.5,132.05,128.5,130.25,26420
11/28/2018 10:57:00 AM,131.4,134.5,126.25,128,38640
11/28/2018 10:56:00 AM,133.75,133.75,127.6,131.4,21460
11/28/2018 10:55:00 AM,124,133.5,124,132.3,34320
11/28/2018 10:54:00 AM,124.65,125.75,123.3,124,7420
11/28/2018 10:53:00 AM,127,127.9,123.05,124.65,14520
11/28/2018 10:52:00 AM,124.1,127,121.35,127,26280
11/28/2018 10:51:00 AM,122.4,126.65,120.9,124.1,26860
11/28/2018 10:50:00 AM,120.05,124,119.3,120.6,18720
11/28/2018 10:49:00 AM,122.5,122.95,119.35,120.95,16740
11/28/2018 10:48:00 AM,127.95,128,119.9,121.6,25900
11/28/2018 10:47:00 AM,124.6,128.9,123.9,127.5,14140
11/28/2018 10:46:00 AM,124.85,128.75,123.25,124.75,30160
11/28/2018 10:45:00 AM,126.25,129.35,123.8,124.85,34080
11/28/2018 10:44:00 AM,123.2,129,122.1,126,32720
11/28/2018 10:43:00 AM,123.9,124.45,120.3,123.4,15760
11/28/2018 10:42:00 AM,119,124.25,118.4,124,20640
11/28/2018 10:41:00 AM,119,120,117.35,118,8720
11/28/2018 10:40:00 AM,117,119,116.95,119,16300
11/28/2018 10:39:00 AM,113.15,118,113.15,116.55,19740
11/28/2018 10:38:00 AM,115.15,116.6,112.25,112.25,13560
11/28/2018 10:37:00 AM,116.4,117.4,114.75,115.15,9900
11/28/2018 10:36:00 AM,117.4,117.95,114,116.55,25740
11/28/2018 10:35:00 AM,119.3,123.95,117.75,118,15060
11/28/2018 10:34:00 AM,120.1,124.2,117.5,119.3,22900
11/28/2018 10:33:00 AM,117,123.9,117,120.1,20480
11/28/2018 10:32:00 AM,121.7,123.45,117.85,117.85,29640
11/28/2018 10:31:00 AM,117,122.1,115.85,121.7,30620
11/28/2018 10:30:00 AM,123.1,123.1,116,118,24800
11/28/2018 10:29:00 AM,118.35,123.1,118,123,18720
11/28/2018 10:28:00 AM,116.7,119.5,116,118.15,18540
11/28/2018 10:27:00 AM,117.75,118.5,113.65,116.3,23600
11/28/2018 10:26:00 AM,120.2,121.75,117.1,117.75,38680
11/28/2018 10:25:00 AM,114,121.45,114,120.4,54240
11/28/2018 10:24:00 AM,111.55,114.7,110.75,114.05,27700
11/28/2018 10:23:00 AM,109.1,111.1,107,111.1,21580
11/28/2018 10:22:00 AM,109.5,111,108.7,110,16540
11/28/2018 10:21:00 AM,107.05,110.9,107.05,109.5,24120
11/28/2018 10:20:00 AM,103.45,107.3,103.05,106.8,18140
11/28/2018 10:19:00 AM,105.55,105.7,102.7,103.45,21200
11/28/2018 10:18:00 AM,101.65,105.8,100,105.8,30420
11/28/2018 10:17:00 AM,103.85,105.3,102,102,29040
11/28/2018 10:16:00 AM,100.7,105,99.05,103.25,43520
11/28/2018 10:15:00 AM,106,106,99.55,100.05,50640
11/28/2018 10:14:00 AM,108,108.2,104.4,106.6,23640
11/28/2018 10:13:00 AM,108.05,109.95,107.25,108,15300
11/28/2018 10:12:00 AM,113.3,113.3,108,108,34400
11/28/2018 10:11:00 AM,111.6,114.5,111.2,113.05,13860
11/28/2018 10:10:00 AM,113.95,114.65,111.2,112.3,21100
11/28/2018 10:09:00 AM,112.35,115,111.25,113.75,25160
11/28/2018 10:08:00 AM,111,113.6,111,112.35,15560
11/28/2018 10:07:00 AM,109.8,111.95,109.3,110,21080
11/28/2018 10:06:00 AM,108.15,110.75,107.05,110.45,15540
11/28/2018 10:05:00 AM,104.75,108.2,104.55,107.95,17620
11/28/2018 10:04:00 AM,107.95,108.6,103.1,105,36180
11/28/2018 10:03:00 AM,112,112,107,107.75,23820
11/28/2018 10:02:00 AM,113.1,113.3,110.5,112,18520
11/28/2018 10:01:00 AM,111.45,113.85,111.2,113.1,20480
11/28/2018 10:00:00 AM,110.35,111.45,108.45,111.15,15560
11/28/2018 9:59:00 AM,108.65,111.65,106.5,110.25,40720
11/28/2018 9:58:00 AM,105.6,108.4,104.85,107.75,21020
11/28/2018 9:57:00 AM,103.1,106.85,102,106.25,30160
11/28/2018 9:56:00 AM,109.5,110.25,102.6,103.8,55880
11/28/2018 9:55:00 AM,110.45,111.25,109.25,109.5,18640
11/28/2018 9:54:00 AM,114.65,114.65,109.9,110.05,26640
11/28/2018 9:53:00 AM,112.1,114.7,111.4,114.25,18560
11/28/2018 9:52:00 AM,112.95,115.4,111.6,112,40220
11/28/2018 9:51:00 AM,109.05,113.3,108,113,47260
11/28/2018 9:50:00 AM,111.9,111.9,108,109.55,26100
11/28/2018 9:49:00 AM,111.65,112,109,111.8,32720
11/28/2018 9:48:00 AM,110.2,113.3,110,111,33480
11/28/2018 9:47:00 AM,111.75,111.75,108.5,110.2,41360
11/28/2018 9:46:00 AM,114.5,117.5,110.05,112,45380
11/28/2018 9:45:00 AM,115.25,116,112,115,17900
11/28/2018 9:44:00 AM,111.65,117.55,111.6,114.7,31060
11/28/2018 9:43:00 AM,120.3,120.3,109,110.85,76220
11/28/2018 9:42:00 AM,119.4,123,118,119.75,20440
11/28/2018 9:41:00 AM,121,122.9,118.25,119.75,18180
11/28/2018 9:40:00 AM,123.25,124.8,119.55,119.75,26660
11/28/2018 9:39:00 AM,120.25,124.9,119.1,123.75,25160
11/28/2018 9:38:00 AM,122.05,123.6,118.7,120.5,17160
11/28/2018 9:37:00 AM,115.8,122.1,115.8,122.05,31820
11/28/2018 9:36:00 AM,125.9,126.9,118,118,28820
11/28/2018 9:35:00 AM,125.8,129,123.2,125.5,38840
11/28/2018 9:34:00 AM,122,125.2,120,125,26460
11/28/2018 9:33:00 AM,126.85,127.1,122.1,122.4,27560
11/28/2018 9:32:00 AM,122,127.5,121.25,127.05,33720
11/28/2018 9:31:00 AM,121.9,124.95,120,122.75,41600
11/28/2018 9:30:00 AM,133.75,133.75,122.05,122.75,33840
11/28/2018 9:29:00 AM,132.9,134,128.5,132.75,29860
11/28/2018 9:28:00 AM,123.95,133.75,122.3,133.75,30900
11/28/2018 9:27:00 AM,127,128.95,122.25,123.5,23080
11/28/2018 9:26:00 AM,127.05,129.45,125,127.5,20020
11/28/2018 9:25:00 AM,122.35,127.45,122.35,125.95,35440
11/28/2018 9:24:00 AM,118.5,123.35,116.65,123.25,29920
11/28/2018 9:23:00 AM,115.25,120,115.25,119,47320
11/28/2018 9:22:00 AM,130.9,130.9,114.35,116,49980
11/28/2018 9:21:00 AM,131.8,136,128.15,129.35,21560
11/28/2018 9:20:00 AM,135.25,137.15,130,131.8,35460
11/28/2018 9:19:00 AM,130.3,137.85,124.75,137,46040
11/28/2018 9:18:00 AM,127.55,132.6,126.75,132.6,51060
11/28/2018 9:17:00 AM,126.7,128.7,124.9,127,46940
11/28/2018 9:16:00 AM,138.6,138.6,125,126,38320
11/28/2018 9:15:00 AM,136.05,142.85,121.2,138.5,38340
11/27/2018 3:29:00 PM,162,168,161.15,162,14320
11/27/2018 3:28:00 PM,160.65,162.3,160.35,161.95,9900
11/27/2018 3:27:00 PM,157.35,161.5,155.4,161.5,9240
11/27/2018 3:26:00 PM,160.65,160.9,156.55,157.4,8380
11/27/2018 3:25:00 PM,164.1,165.15,159.3,160.25,8280
11/27/2018 3:24:00 PM,162.25,164.9,161.1,164,5880
11/27/2018 3:23:00 PM,167.55,167.55,162.3,163.75,7660
11/27/2018 3:22:00 PM,164.1,168.2,162,168,6740
11/27/2018 3:21:00 PM,167.2,167.2,162,162.95,5700
11/27/2018 3:20:00 PM,169.8,170,164.75,167.25,11220
11/27/2018 3:19:00 PM,176,176,169.45,170,7500
11/27/2018 3:18:00 PM,175.3,176.35,173.65,175.1,5920
11/27/2018 3:17:00 PM,179.05,182.35,173.85,175.3,8460
11/27/2018 3:16:00 PM,175.7,182.55,174.45,178.35,9360
11/27/2018 3:15:00 PM,174.9,177,171.6,175.65,14260
11/27/2018 3:14:00 PM,170.8,176.15,167.95,175,10760
11/27/2018 3:13:00 PM,169.9,171.95,168.05,170.85,7440
11/27/2018 3:12:00 PM,165.2,172,165.2,169.95,13840
11/27/2018 3:11:00 PM,161.4,169,160.1,164.9,14520
11/27/2018 3:10:00 PM,164.75,164.75,157.8,159.65,11860
11/27/2018 3:09:00 PM,158.15,166,155.3,164.05,10820
11/27/2018 3:08:00 PM,165.75,165.75,157.5,158.25,9500
11/27/2018 3:07:00 PM,165.7,168.85,163.35,165.6,9300
11/27/2018 3:06:00 PM,166.5,170,162.8,165.6,18660
11/27/2018 3:05:00 PM,159,167.95,155.65,167.05,11240
11/27/2018 3:04:00 PM,162.5,162.8,156.5,158.4,8740
11/27/2018 3:03:00 PM,153.9,163.15,152.55,163.15,20240
11/27/2018 3:02:00 PM,148.8,155.4,147.25,154.9,10960
11/27/2018 3:01:00 PM,157.95,158.25,147.1,147.1,19980
11/27/2018 3:00:00 PM,160.8,160.8,145.05,157.95,34760
11/27/2018 2:59:00 PM,157.5,162.6,157.1,161.35,12600
11/27/2018 2:58:00 PM,166.05,167.65,154.2,157.5,18800
11/27/2018 2:57:00 PM,169.8,175.95,166.1,166.1,6540
11/27/2018 2:56:00 PM,170.45,171.85,165.35,170.85,3360
11/27/2018 2:55:00 PM,170.15,173.3,163.8,170.45,5300
11/27/2018 2:54:00 PM,164.45,170.75,162.15,169,7640
11/27/2018 2:53:00 PM,162.1,168.05,162.05,164.45,13560
11/27/2018 2:52:00 PM,169.35,170.4,162.95,162.95,11980
11/27/2018 2:51:00 PM,180.95,184.9,168,171.45,4500
11/27/2018 2:50:00 PM,174.25,182.6,174.25,180.95,7200
11/27/2018 2:49:00 PM,170,174.85,166.8,171.65,9080
11/27/2018 2:48:00 PM,175,175,168.3,170,6080
11/27/2018 2:47:00 PM,177.6,181.7,170.1,175.6,9780
11/27/2018 2:46:00 PM,186.15,186.95,175.4,177.6,3780
11/27/2018 2:45:00 PM,183.8,187.5,176.9,185.45,8840
11/27/2018 2:44:00 PM,170.65,198,170.65,186.55,17180
11/27/2018 2:43:00 PM,165.7,171,162.65,169.95,7400
11/27/2018 2:42:00 PM,167.55,167.55,159,165.15,12300
11/27/2018 2:41:00 PM,176.4,176.4,162,167,11160
11/27/2018 2:40:00 PM,172.95,177.45,171.95,176.4,10440
11/27/2018 2:39:00 PM,170.85,173,168.05,171.75,5860
11/27/2018 2:38:00 PM,177.25,177.25,166,170,11220
11/27/2018 2:37:00 PM,175.9,177.95,171.7,177.25,8400
11/27/2018 2:36:00 PM,175.3,178.8,169.35,175.9,14300
11/27/2018 2:35:00 PM,200.65,200.65,176.7,177.55,20200
11/27/2018 2:34:00 PM,192.6,204,192.6,199.65,11060
11/27/2018 2:33:00 PM,197,198,193.2,193.2,3620
11/27/2018 2:32:00 PM,194.55,197.6,189.05,197,13840
11/27/2018 2:31:00 PM,197.05,198,192.5,194.55,5900
11/27/2018 2:30:00 PM,198.6,203.85,196,196,3900
11/27/2018 2:29:00 PM,199.9,205.6,196.2,201.6,1600
11/27/2018 2:28:00 PM,199.8,204.35,197.3,199.9,3200
11/27/2018 2:27:00 PM,193,207.6,192.75,199.8,8700
11/27/2018 2:26:00 PM,194.6,197.05,190.1,193.4,8900
11/27/2018 2:25:00 PM,205,205.9,191.65,193.5,7220
