Date,NIFTY18NOV10650CE O,NIFTY18NOV10650CE H,NIFTY18NOV10650CE L,NIFTY18NOV10650CE C,NIFTY18NOV10650CE V
11/7/2018 5:55:00 PM,129.1,129.1,126.95,126.95,1950
11/7/2018 5:54:00 PM,129.15,129.15,128.35,129.1,525
11/7/2018 5:53:00 PM,129,129.15,128.35,129.15,1275
11/7/2018 5:52:00 PM,129,129.05,128.45,129.05,1350
11/7/2018 5:51:00 PM,128.8,129,128.6,129,1200
11/7/2018 5:50:00 PM,129.5,129.55,128.8,128.8,1725
11/7/2018 5:49:00 PM,129.05,129.5,129.05,129.5,675
11/7/2018 5:48:00 PM,129.5,129.5,129.05,129.05,225
11/7/2018 5:47:00 PM,128.65,130,128.65,129.5,1275
11/7/2018 5:46:00 PM,129.25,129.25,128.15,128.65,825
11/7/2018 5:45:00 PM,131.05,131.05,129.25,129.25,450
11/7/2018 5:44:00 PM,130.35,131.4,130.1,131.05,1500
11/7/2018 5:43:00 PM,132,132,130.35,130.35,2775
11/7/2018 5:42:00 PM,131.5,132,131.5,132,1950
11/7/2018 5:41:00 PM,131.3,132,131.3,131.5,1350
11/7/2018 5:40:00 PM,130.75,131.65,130.05,131.1,1950
11/7/2018 5:39:00 PM,129,130.95,129,130.75,1350
11/7/2018 5:38:00 PM,127,129,127,129,450
11/7/2018 5:37:00 PM,128.05,128.05,125.65,127,1575
11/7/2018 5:36:00 PM,130.75,131,128,128.05,4275
11/7/2018 5:35:00 PM,130.5,131,130,130.75,1125
11/7/2018 5:34:00 PM,131.2,132,130.5,130.5,2250
11/7/2018 5:33:00 PM,133.2,133.45,131,131.2,1950
11/7/2018 5:32:00 PM,131.6,135.95,130.05,133.2,6900
11/7/2018 5:31:00 PM,131,132,129.25,131.6,4350
11/7/2018 5:30:00 PM,138.35,149.75,126.9,131,8775
11/6/2018 3:29:00 PM,110.75,111.35,109.9,110,4350
11/6/2018 3:28:00 PM,110.85,111.9,110.85,111,2025
11/6/2018 3:27:00 PM,111.45,112.25,110.85,110.85,2400
11/6/2018 3:26:00 PM,112.7,112.7,111.05,111.45,4275
11/6/2018 3:25:00 PM,110,112.7,110,112.7,2925
11/6/2018 3:24:00 PM,109.05,110.15,108.35,110.1,3600
11/6/2018 3:23:00 PM,112.4,112.4,109.65,109.95,2700
11/6/2018 3:22:00 PM,111,112.6,111,112.4,2850
11/6/2018 3:21:00 PM,111.25,111.25,110,111,4725
11/6/2018 3:20:00 PM,113.25,113.55,111.2,111.25,4800
11/6/2018 3:19:00 PM,114.6,114.6,112.3,113.25,2325
11/6/2018 3:18:00 PM,113.2,115,113.2,114.6,3150
11/6/2018 3:17:00 PM,115.2,115.2,112.7,113.2,2250
11/6/2018 3:16:00 PM,115.55,117.15,115.2,115.2,2700
11/6/2018 3:15:00 PM,115.2,116.95,115.2,115.55,4125
11/6/2018 3:14:00 PM,114.4,115.2,113.9,115.2,1050
11/6/2018 3:13:00 PM,112.3,114.4,112.3,114.4,1725
11/6/2018 3:12:00 PM,113.65,113.75,112.3,112.3,2700
11/6/2018 3:11:00 PM,113.8,115.7,113.65,113.65,1950
11/6/2018 3:10:00 PM,115.1,116.4,113.8,113.8,525
11/6/2018 3:09:00 PM,114.95,115.7,114.85,115.1,1725
11/6/2018 3:08:00 PM,112.55,114.95,111.9,114.95,1050
11/6/2018 3:07:00 PM,112.6,112.95,111.95,112.7,2925
11/6/2018 3:06:00 PM,115.6,115.6,112.6,112.6,2100
11/6/2018 3:05:00 PM,116.9,116.9,115.6,115.6,375
11/6/2018 3:04:00 PM,120,120,116.9,116.9,975
11/6/2018 3:03:00 PM,118.25,120,117.55,120,2850
11/6/2018 3:02:00 PM,117.9,119.55,117.9,118.25,1800
11/6/2018 3:01:00 PM,117.85,118.55,116.95,117.9,1350
11/6/2018 3:00:00 PM,113.6,117.85,113.1,117.85,3675
11/6/2018 2:59:00 PM,113.45,113.85,113.45,113.6,525
11/6/2018 2:58:00 PM,115.45,115.45,113.45,113.45,900
11/6/2018 2:57:00 PM,114.55,115.45,114.5,115.45,1350
11/6/2018 2:56:00 PM,113.9,114.65,113.85,114.55,675
11/6/2018 2:55:00 PM,113.35,113.9,113.35,113.9,450
11/6/2018 2:54:00 PM,113.35,113.35,113.35,113.35,0
11/6/2018 2:53:00 PM,114.9,114.9,113.35,113.35,900
11/6/2018 2:52:00 PM,114.25,114.9,114.25,114.9,75
11/6/2018 2:51:00 PM,114.7,115,114.05,114.25,975
11/6/2018 2:50:00 PM,115.15,115.4,114.65,114.7,1200
11/6/2018 2:49:00 PM,114.55,115.95,114.55,115.15,3000
11/6/2018 2:48:00 PM,113.95,114.7,113.95,114.55,5550
11/6/2018 2:47:00 PM,114,114.4,113.95,113.95,15300
11/6/2018 2:46:00 PM,113.7,114,112.2,114,525
11/6/2018 2:45:00 PM,110.3,113.7,109,113.7,675
11/6/2018 2:44:00 PM,111.15,111.2,110.3,110.3,300
11/6/2018 2:43:00 PM,112.25,112.25,110.5,111.15,4500
11/6/2018 2:42:00 PM,115.15,115.15,112.25,112.25,600
11/6/2018 2:41:00 PM,113,115.15,112.8,115.15,2550
11/6/2018 2:40:00 PM,110.1,113.9,110.1,113,3450
11/6/2018 2:39:00 PM,112.6,112.6,110.1,110.1,975
11/6/2018 2:38:00 PM,115.7,116.7,112.6,112.6,1950
11/6/2018 2:37:00 PM,116.85,116.85,115.7,115.7,2025
11/6/2018 2:36:00 PM,114.9,116.85,113.7,116.85,14625
11/6/2018 2:35:00 PM,113.5,115.6,113.5,114.9,600
11/6/2018 2:34:00 PM,114.35,114.35,111.95,113.5,4425
11/6/2018 2:33:00 PM,111,116.65,111,114.35,20850
11/6/2018 2:32:00 PM,109.95,111,108.5,111,1275
11/6/2018 2:31:00 PM,109.3,110.65,109.3,110.65,1050
11/6/2018 2:30:00 PM,108.7,110.35,108.7,109.3,600
11/6/2018 2:29:00 PM,110.2,111.4,108.15,108.15,3900
11/6/2018 2:28:00 PM,110.55,111.5,109.55,110.2,2475
11/6/2018 2:27:00 PM,110,110.7,109.7,110.55,1575
11/6/2018 2:26:00 PM,107.55,110.3,107.55,110,1125
11/6/2018 2:25:00 PM,105.6,107.8,105.6,107.6,1950
11/6/2018 2:24:00 PM,104.9,105.6,103.5,105.6,2175
11/6/2018 2:23:00 PM,109,109,105,105,11325
11/6/2018 2:22:00 PM,112,112,109,109,825
11/6/2018 2:21:00 PM,111.35,112.45,111.15,112,2625
11/6/2018 2:20:00 PM,111.8,111.95,111,111.35,3975
11/6/2018 2:19:00 PM,111.55,112,111.55,111.8,5775
11/6/2018 2:18:00 PM,114.9,114.9,111.55,111.55,2025
11/6/2018 2:17:00 PM,114.75,116,114.75,114.75,22350
11/6/2018 2:16:00 PM,114.45,114.75,114.45,114.75,225
11/6/2018 2:15:00 PM,114,114.95,113.5,114.95,600
11/6/2018 2:14:00 PM,114.65,114.65,113.55,114,1125
11/6/2018 2:13:00 PM,113.75,115.25,113.75,115.25,1350
11/6/2018 2:12:00 PM,110.05,113.75,110.05,113.75,1950
11/6/2018 2:11:00 PM,112.75,112.95,110.05,110.05,3525
11/6/2018 2:10:00 PM,112.8,115,111.75,112.75,2100
11/6/2018 2:09:00 PM,116.2,116.2,112.75,112.8,525
11/6/2018 2:08:00 PM,116.95,116.95,115.75,116.2,16275
11/6/2018 2:07:00 PM,117.9,118.05,116.95,116.95,1950
11/6/2018 2:06:00 PM,118,119.2,116.95,117.9,14025
11/6/2018 2:05:00 PM,116.5,118,116.5,118,11550
11/6/2018 2:04:00 PM,114.05,116.5,114.05,116.5,14850
11/6/2018 2:03:00 PM,110.5,114.15,110.5,114.05,1200
11/6/2018 2:02:00 PM,112.2,113,110.5,110.5,1350
11/6/2018 2:01:00 PM,113.05,113.05,110.9,112.2,4050
11/6/2018 2:00:00 PM,114,114.15,111.75,111.75,1800
11/6/2018 1:59:00 PM,115.5,116.45,114,114,1725
11/6/2018 1:58:00 PM,116.75,118.75,115.85,116,3075
11/6/2018 1:57:00 PM,113.8,117.6,113.8,117.6,3000
11/6/2018 1:56:00 PM,110.65,114.35,110.65,113.8,1350
11/6/2018 1:55:00 PM,106.55,113,106.55,110.65,1425
11/6/2018 1:54:00 PM,114.45,114.6,106.5,106.55,3675
11/6/2018 1:53:00 PM,114.85,116.35,114.4,114.45,2700
11/6/2018 1:52:00 PM,116.55,117.05,115,115,1125
11/6/2018 1:51:00 PM,117.2,118.05,116.3,116.55,750
11/6/2018 1:50:00 PM,121.45,121.45,115.05,117.2,3675
11/6/2018 1:49:00 PM,121.1,121.45,119.35,121.45,900
11/6/2018 1:48:00 PM,123.8,123.8,121,121.1,1275
11/6/2018 1:47:00 PM,121.35,123.95,121,123.8,1050
11/6/2018 1:46:00 PM,126.25,126.3,121,121,2475
11/6/2018 1:45:00 PM,130.55,130.55,125.05,126.25,3900
11/6/2018 1:44:00 PM,130.6,130.6,130,130.55,375
11/6/2018 1:43:00 PM,132.4,132.4,130.6,130.6,1350
11/6/2018 1:42:00 PM,132.5,133.05,132.4,132.4,1200
11/6/2018 1:41:00 PM,130.6,132.5,130,132.5,1500
11/6/2018 1:40:00 PM,132.35,132.35,130,130.6,1575
11/6/2018 1:39:00 PM,133,133.05,131.75,132.35,825
11/6/2018 1:38:00 PM,135.85,135.85,133,133,225
11/6/2018 1:37:00 PM,136.7,136.7,135.2,135.85,750
11/6/2018 1:36:00 PM,136.7,136.7,136.7,136.7,0
11/6/2018 1:35:00 PM,137.1,137.75,136.7,136.7,1050
11/6/2018 1:34:00 PM,137.95,138.5,137.05,137.1,1125
11/6/2018 1:33:00 PM,137.95,137.95,137.95,137.95,450
11/6/2018 1:32:00 PM,139.3,139.5,137.95,137.95,450
11/6/2018 1:31:00 PM,138.1,139.5,138.1,139.3,375
11/6/2018 1:30:00 PM,137.2,138.1,137.2,138.1,150
11/6/2018 1:29:00 PM,136.9,137.7,136.9,137.2,225
11/6/2018 1:28:00 PM,138,138.15,136.75,136.9,525
11/6/2018 1:27:00 PM,137.05,138,137.05,138,300
11/6/2018 1:26:00 PM,136,137.05,136,137.05,375
11/6/2018 1:25:00 PM,136,136,136,136,0
11/6/2018 1:24:00 PM,136,136,136,136,150
11/6/2018 1:23:00 PM,136.5,136.95,136,136,450
11/6/2018 1:22:00 PM,136,136.5,136,136.5,150
11/6/2018 1:21:00 PM,137,137,135.65,136,375
11/6/2018 1:20:00 PM,137,137,137,137,0
11/6/2018 1:19:00 PM,136,137,136,137,150
11/6/2018 1:18:00 PM,136.7,136.7,136,136,150
11/6/2018 1:17:00 PM,136.7,136.7,136.7,136.7,0
11/6/2018 1:16:00 PM,138,138,136.7,136.7,450
11/6/2018 1:15:00 PM,137.4,138,137.4,138,450
11/6/2018 1:14:00 PM,136.25,137.4,136.25,137.4,300
11/6/2018 1:13:00 PM,136.25,136.25,136.25,136.25,0
11/6/2018 1:12:00 PM,137.05,137.05,135.8,136.25,150
11/6/2018 1:11:00 PM,137.85,137.85,137.05,137.05,150
11/6/2018 1:10:00 PM,137.4,138,137.4,137.85,2550
11/6/2018 1:09:00 PM,135.95,137.4,135.95,137.4,75
11/6/2018 1:08:00 PM,137.35,137.35,135.95,135.95,225
11/6/2018 1:07:00 PM,137.35,137.35,137.35,137.35,0
11/6/2018 1:06:00 PM,137.35,137.35,137.35,137.35,0
11/6/2018 1:05:00 PM,136.6,137.35,135.65,137.35,450
11/6/2018 1:04:00 PM,135.4,136.65,135.35,136.6,675
11/6/2018 1:03:00 PM,136.15,136.45,135.4,135.4,225
11/6/2018 1:02:00 PM,136.15,136.15,136.15,136.15,675
11/6/2018 1:01:00 PM,135.25,136.75,135.25,136.15,675
11/6/2018 1:00:00 PM,135.25,135.25,135.25,135.25,150
11/6/2018 12:59:00 PM,138,138,135.25,135.25,2400
11/6/2018 12:58:00 PM,137.95,138,137.95,138,150
11/6/2018 12:57:00 PM,137,137.95,137,137.95,225
11/6/2018 12:56:00 PM,137.5,137.5,137,137,375
11/6/2018 12:55:00 PM,137.85,137.85,137.5,137.5,75
11/6/2018 12:54:00 PM,137.05,137.85,137.05,137.85,450
11/6/2018 12:53:00 PM,138.6,138.6,137.05,137.05,375
11/6/2018 12:52:00 PM,138.4,138.6,138.1,138.6,300
11/6/2018 12:51:00 PM,139.45,140,138.4,138.4,2325
11/6/2018 12:50:00 PM,138,140,138,139.45,2700
11/6/2018 12:49:00 PM,136.7,138.45,136.7,138,1200
11/6/2018 12:48:00 PM,136.95,136.95,136.55,136.7,150
11/6/2018 12:47:00 PM,136.8,136.95,136,136.95,900
11/6/2018 12:46:00 PM,137.5,137.5,136.7,136.8,750
11/6/2018 12:45:00 PM,135.5,137.5,135.5,137.5,900
11/6/2018 12:44:00 PM,135,136.05,135,135.5,675
11/6/2018 12:43:00 PM,135,135.05,135,135,225
11/6/2018 12:42:00 PM,135.8,135.8,135,135,150
11/6/2018 12:41:00 PM,136.3,136.5,135.55,135.8,975
11/6/2018 12:40:00 PM,135.8,136.3,135.75,135.9,2250
11/6/2018 12:39:00 PM,135.65,136,135.3,135.8,375
11/6/2018 12:38:00 PM,134.45,135.45,134.45,135.45,1050
11/6/2018 12:37:00 PM,134.1,134.45,133.75,134.45,1275
11/6/2018 12:36:00 PM,134.65,134.65,134,134.1,525
11/6/2018 12:35:00 PM,133.45,134.65,133.45,134.65,1950
11/6/2018 12:34:00 PM,133.15,133.45,133.15,133.45,300
11/6/2018 12:33:00 PM,131.55,133.15,131.55,133.15,150
11/6/2018 12:32:00 PM,131.55,131.55,131.55,131.55,0
11/6/2018 12:31:00 PM,131.55,131.55,131.55,131.55,0
11/6/2018 12:30:00 PM,132.15,132.15,131.55,131.55,75
11/6/2018 12:29:00 PM,132.9,132.9,131.5,132.15,150
11/6/2018 12:28:00 PM,132.9,132.9,132.9,132.9,0
11/6/2018 12:27:00 PM,133.05,133.05,131.8,132.9,1200
11/6/2018 12:26:00 PM,132.3,133.05,132.3,133.05,75
11/6/2018 12:25:00 PM,133,133,132.3,132.3,525
11/6/2018 12:24:00 PM,133,133,133,133,150
11/6/2018 12:23:00 PM,134,134,133.75,133.75,150
11/6/2018 12:22:00 PM,134.5,134.5,133.55,134,150
11/6/2018 12:21:00 PM,133.35,134.5,133.35,134.5,75
11/6/2018 12:20:00 PM,134.6,134.6,133.35,133.35,1050
11/6/2018 12:19:00 PM,134.3,134.6,134.3,134.6,225
11/6/2018 12:18:00 PM,132.55,134.3,132.55,134.3,375
11/6/2018 12:17:00 PM,132.55,132.55,132.55,132.55,0
11/6/2018 12:16:00 PM,132.55,132.55,132.55,132.55,0
11/6/2018 12:15:00 PM,132.7,132.7,132.55,132.55,150
11/6/2018 12:14:00 PM,132.65,132.95,132.65,132.7,225
11/6/2018 12:13:00 PM,133,133.25,132.65,132.65,1350
11/6/2018 12:12:00 PM,132.2,133.3,132.2,133,300
11/6/2018 12:11:00 PM,132.1,132.2,132,132.2,375
11/6/2018 12:10:00 PM,134.05,134.05,132.1,132.1,300
11/6/2018 12:09:00 PM,133,133,132.85,132.85,75
11/6/2018 12:08:00 PM,133.5,133.5,133,133,150
11/6/2018 12:07:00 PM,131.7,134.1,131.55,134.1,600
11/6/2018 12:06:00 PM,131.65,132.35,131.65,131.7,675
11/6/2018 12:05:00 PM,132.3,132.3,131.65,131.65,375
11/6/2018 12:04:00 PM,134.05,134.05,132.3,132.3,150
11/6/2018 12:03:00 PM,134.05,134.05,134.05,134.05,75
11/6/2018 12:02:00 PM,134,134,134,134,75
11/6/2018 12:01:00 PM,134.7,135.4,133.8,134,975
11/6/2018 12:00:00 PM,134.85,134.85,134.1,134.7,225
11/6/2018 11:59:00 AM,134.55,134.85,133.4,134.85,975
11/6/2018 11:58:00 AM,134,135.55,133.55,134.55,1650
11/6/2018 11:57:00 AM,133.4,134.75,133.4,134,450
11/6/2018 11:56:00 AM,132.7,133.4,132.7,133.4,150
11/6/2018 11:55:00 AM,133.4,133.4,131.8,131.8,225
11/6/2018 11:54:00 AM,131.1,133.4,131.1,133.4,75
11/6/2018 11:53:00 AM,131.1,131.1,131.1,131.1,0
11/6/2018 11:52:00 AM,131,131.75,131,131.1,300
11/6/2018 11:51:00 AM,131.45,131.45,131,131,75
11/6/2018 11:50:00 AM,132.45,132.45,131.15,131.45,975
11/6/2018 11:49:00 AM,132.45,132.45,132.45,132.45,0
11/6/2018 11:48:00 AM,132.4,132.45,132.2,132.45,150
11/6/2018 11:47:00 AM,133.5,133.5,132.4,132.4,750
11/6/2018 11:46:00 AM,133.75,133.75,133.5,133.5,150
11/6/2018 11:45:00 AM,133.6,133.75,133.6,133.75,225
11/6/2018 11:44:00 AM,133.15,134.2,132.35,133.6,900
11/6/2018 11:43:00 AM,132.9,133.15,132.9,133.15,75
11/6/2018 11:42:00 AM,132.9,132.9,132.2,132.9,975
11/6/2018 11:41:00 AM,132.2,132.9,131,132.9,1350
11/6/2018 11:40:00 AM,131.9,132.2,131.85,132.2,600
11/6/2018 11:39:00 AM,133.65,133.65,131.9,131.9,225
11/6/2018 11:38:00 AM,134.45,134.45,133.65,133.65,1425
11/6/2018 11:37:00 AM,134,134.45,134,134.45,825
11/6/2018 11:36:00 AM,132,134,132,134,150
11/6/2018 11:35:00 AM,132,132,132,132,0
11/6/2018 11:34:00 AM,131.8,132,131.8,132,75
11/6/2018 11:33:00 AM,133,133,131.8,131.8,150
11/6/2018 11:32:00 AM,132.15,133.35,132.15,133,1950
11/6/2018 11:31:00 AM,130.75,132.15,130.75,132.15,75
11/6/2018 11:30:00 AM,128.95,130.75,128.95,130.75,150
11/6/2018 11:29:00 AM,129.35,129.35,128.95,128.95,225
11/6/2018 11:28:00 AM,130.6,130.6,129.35,129.35,150
11/6/2018 11:27:00 AM,130,130.6,129.7,130.6,525
11/6/2018 11:26:00 AM,130.6,130.6,129.4,130,600
11/6/2018 11:25:00 AM,130.9,131.5,130.6,130.6,300
11/6/2018 11:24:00 AM,132.4,132.4,130.5,130.9,1500
11/6/2018 11:23:00 AM,133.45,133.45,132,132.4,1875
11/6/2018 11:22:00 AM,132.5,133.45,132.5,133.45,75
11/6/2018 11:21:00 AM,132.85,132.85,132.5,132.5,75
11/6/2018 11:20:00 AM,132.8,132.85,132.8,132.85,75
11/6/2018 11:19:00 AM,131,134,131,132.8,1725
11/6/2018 11:18:00 AM,128.4,131.2,128.4,131,1050
11/6/2018 11:17:00 AM,128.4,128.4,128.4,128.4,0
11/6/2018 11:16:00 AM,130.5,130.5,128.4,128.4,1125
11/6/2018 11:15:00 AM,129.35,130.5,129.35,130.5,150
11/6/2018 11:14:00 AM,128.5,129.35,128.5,129.35,150
11/6/2018 11:13:00 AM,129.1,129.1,128.5,128.5,450
11/6/2018 11:12:00 AM,131.1,131.1,129.1,129.1,225
11/6/2018 11:11:00 AM,130.85,131.1,130.85,131.1,675
11/6/2018 11:10:00 AM,128.9,130.95,128.9,130.85,600
11/6/2018 11:09:00 AM,129.7,129.7,128.9,128.9,150
11/6/2018 11:08:00 AM,129.7,129.7,129.7,129.7,75
11/6/2018 11:07:00 AM,131,131,129.7,129.7,1650
11/6/2018 11:06:00 AM,129.25,131,129.25,131,975
11/6/2018 11:05:00 AM,127.9,129.25,127.9,129.25,675
11/6/2018 11:04:00 AM,126.4,127.9,126.4,127.9,525
11/6/2018 11:03:00 AM,129.15,129.15,124.15,126.4,2625
11/6/2018 11:02:00 AM,129.15,129.35,128.55,129.15,600
11/6/2018 11:01:00 AM,129.85,129.85,129,129.15,975
11/6/2018 11:00:00 AM,129.6,129.95,129.35,129.85,675
11/6/2018 10:59:00 AM,129.6,129.6,129.6,129.6,0
11/6/2018 10:58:00 AM,129.85,129.85,129.35,129.6,1575
11/6/2018 10:57:00 AM,129.75,130.7,129.7,130.7,900
11/6/2018 10:56:00 AM,130.6,130.6,128.75,129.75,1125
11/6/2018 10:55:00 AM,129.35,130.6,128.6,130.6,2025
11/6/2018 10:54:00 AM,132.2,132.2,130,130,825
11/6/2018 10:53:00 AM,130.35,132.2,130.35,132.2,450
11/6/2018 10:52:00 AM,131.6,131.6,130,130.35,1275
11/6/2018 10:51:00 AM,131,133,131,131.6,375
11/6/2018 10:50:00 AM,135.25,135.25,131,131,4125
11/6/2018 10:49:00 AM,135.75,136,135,135.25,1125
11/6/2018 10:48:00 AM,135.05,135.75,135.05,135.75,450
11/6/2018 10:47:00 AM,136.25,136.25,135,135.05,975
11/6/2018 10:46:00 AM,136.6,136.9,136.25,136.25,450
11/6/2018 10:45:00 AM,138.2,138.2,136.6,136.6,1050
11/6/2018 10:44:00 AM,138.2,138.2,137.6,138.2,750
11/6/2018 10:43:00 AM,139.65,139.65,137.75,138.2,900
11/6/2018 10:42:00 AM,140,140,139.65,139.65,75
11/6/2018 10:41:00 AM,140.85,141,140,140,975
11/6/2018 10:40:00 AM,139.8,140.9,139.8,140.85,375
11/6/2018 10:39:00 AM,138.95,140.45,138.95,139.8,1275
11/6/2018 10:38:00 AM,138.5,139.3,138.5,138.95,600
11/6/2018 10:37:00 AM,137.4,138.5,137.25,138.5,525
11/6/2018 10:36:00 AM,137.65,137.65,137.4,137.4,225
11/6/2018 10:35:00 AM,137.65,137.65,137.65,137.65,0
11/6/2018 10:34:00 AM,138.9,138.9,137.65,137.65,450
11/6/2018 10:33:00 AM,138.9,138.9,138.9,138.9,0
11/6/2018 10:32:00 AM,138,138.9,137.9,138.9,375
11/6/2018 10:31:00 AM,136.6,138,136.6,138,150
11/6/2018 10:30:00 AM,137.5,137.5,136.6,136.6,1125
11/6/2018 10:29:00 AM,138.55,138.55,137.5,137.5,150
11/6/2018 10:28:00 AM,136.9,138.55,136.9,138.55,300
11/6/2018 10:27:00 AM,136.05,136.9,136.05,136.9,150
11/6/2018 10:26:00 AM,136.1,137.4,136,136.05,375
11/6/2018 10:25:00 AM,138,138,136.1,136.1,75
11/6/2018 10:24:00 AM,136.4,138,135.65,138,750
11/6/2018 10:23:00 AM,137,137.15,135.25,136.4,675
11/6/2018 10:22:00 AM,137.05,137.1,137,137,450
11/6/2018 10:21:00 AM,136.8,137.15,136.5,137.05,450
11/6/2018 10:20:00 AM,134,136.8,134,136.8,825
11/6/2018 10:19:00 AM,136,136,134,134,150
11/6/2018 10:18:00 AM,135,136,135,136,300
11/6/2018 10:17:00 AM,134.1,135.35,134.1,135,525
11/6/2018 10:16:00 AM,133.1,134.4,133.1,134.1,2025
11/6/2018 10:15:00 AM,133.25,133.25,132.85,133.1,600
11/6/2018 10:14:00 AM,134.5,134.5,133.25,133.25,900
11/6/2018 10:13:00 AM,135.25,135.25,134.45,135.2,375
11/6/2018 10:12:00 AM,137.3,137.3,135.25,135.25,375
11/6/2018 10:11:00 AM,135.95,137.3,135.95,137.3,75
11/6/2018 10:10:00 AM,135.45,136.55,135.3,135.95,300
11/6/2018 10:09:00 AM,138.25,139,135.3,135.45,1050
11/6/2018 10:08:00 AM,137.65,138.25,137.65,138.25,150
11/6/2018 10:07:00 AM,138.65,138.65,137.65,137.65,375
11/6/2018 10:06:00 AM,138.3,138.65,137.95,138.65,300
11/6/2018 10:05:00 AM,137.95,138.3,137.95,138.3,225
11/6/2018 10:04:00 AM,138.3,138.3,137.95,137.95,300
11/6/2018 10:03:00 AM,138.4,138.4,138,138.3,525
11/6/2018 10:02:00 AM,136.9,138.4,136.9,138.4,375
11/6/2018 10:01:00 AM,136.9,137.05,136.9,136.9,225
11/6/2018 10:00:00 AM,138.15,138.15,136.9,136.9,225
11/6/2018 9:59:00 AM,137.7,138.15,137,138.15,450
11/6/2018 9:58:00 AM,137.55,138.25,137.55,137.7,1050
11/6/2018 9:57:00 AM,137.3,137.9,136.9,137.55,1050
11/6/2018 9:56:00 AM,135.6,137.65,135.6,137.3,525
11/6/2018 9:55:00 AM,137.35,137.5,135.6,135.6,450
11/6/2018 9:54:00 AM,135,137.35,134.75,137.35,675
11/6/2018 9:53:00 AM,135.2,135.5,133.5,135,1200
11/6/2018 9:52:00 AM,134.7,136.1,134.7,135.2,900
11/6/2018 9:51:00 AM,135.55,135.55,134.7,134.7,4050
11/6/2018 9:50:00 AM,139.15,139.15,134.1,135.55,2400
11/6/2018 9:49:00 AM,138.75,140.1,138.7,139.15,2025
11/6/2018 9:48:00 AM,140,140,138.65,138.75,525
11/6/2018 9:47:00 AM,140,140,138.9,140,1275
11/6/2018 9:46:00 AM,143.4,143.4,140.4,140.4,600
11/6/2018 9:45:00 AM,142.6,143.95,142.6,143.4,1500
11/6/2018 9:44:00 AM,141.6,142.6,140.65,142.6,4050
11/6/2018 9:43:00 AM,143.9,144.3,141.75,142.35,1575
11/6/2018 9:42:00 AM,143.65,146.1,143.65,143.9,2325
11/6/2018 9:41:00 AM,143.65,144.5,142,143.65,1350
11/6/2018 9:40:00 AM,145,145.55,142.65,143.65,1575
11/6/2018 9:39:00 AM,143.05,145,143.05,145,750
11/6/2018 9:38:00 AM,144,144.95,142.3,144.2,1650
11/6/2018 9:37:00 AM,146.8,146.8,144,144,2250
11/6/2018 9:36:00 AM,146.9,147.25,146.15,146.8,1350
11/6/2018 9:35:00 AM,147.7,147.9,146.35,146.9,2550
11/6/2018 9:34:00 AM,149,150,147.7,147.7,2025
11/6/2018 9:33:00 AM,147.35,149,147.05,149,1800
11/6/2018 9:32:00 AM,145.45,150,145.45,147.35,3075
11/6/2018 9:31:00 AM,144.55,147.5,144.55,145.45,3375
11/6/2018 9:30:00 AM,143.6,145.8,143.6,144.55,2250
11/6/2018 9:29:00 AM,145.7,145.7,143.55,143.6,1725
11/6/2018 9:28:00 AM,144.15,146.7,144.15,145.7,3150
11/6/2018 9:27:00 AM,143.3,145,143.3,144.15,1425
11/6/2018 9:26:00 AM,141.25,143.95,141.25,143.3,600
11/6/2018 9:25:00 AM,141.6,142,141.25,141.25,525
11/6/2018 9:24:00 AM,141.4,141.7,139.55,141.6,1500
11/6/2018 9:23:00 AM,143,143,141.4,141.4,225
11/6/2018 9:22:00 AM,142.5,143.6,141,143,1575
11/6/2018 9:21:00 AM,142.6,144,141.7,142.5,1500
11/6/2018 9:20:00 AM,141.9,144.15,141.9,142.6,2175
11/6/2018 9:19:00 AM,141.25,143.9,141.25,141.9,4500
11/6/2018 9:18:00 AM,139.3,141.25,137.8,141.2,2025
11/6/2018 9:17:00 AM,142.05,142.5,139.05,140.25,6525
11/6/2018 9:16:00 AM,141.35,144.5,141.35,142.85,8925
11/6/2018 9:15:00 AM,134.5,141.8,131,140.65,5700
11/5/2018 3:29:00 PM,132,132,130.05,131,975
11/5/2018 3:28:00 PM,131.4,132.65,131.4,132,600
11/5/2018 3:27:00 PM,131.05,131.95,131,131.4,1650
11/5/2018 3:26:00 PM,132.45,132.45,131.05,131.2,825
11/5/2018 3:25:00 PM,132.6,132.65,131.8,132.45,1650
11/5/2018 3:24:00 PM,131.15,132.95,130.8,132.55,525
11/5/2018 3:23:00 PM,130,131.5,129.6,131.15,600
11/5/2018 3:22:00 PM,131.5,131.5,129.3,130,1575
11/5/2018 3:21:00 PM,131,132.2,130.3,131.5,1275
11/5/2018 3:20:00 PM,130.95,132.35,130.5,131.15,4650
11/5/2018 3:19:00 PM,132,132.85,130.05,130.05,525
11/5/2018 3:18:00 PM,132,133.3,132,132,1200
11/5/2018 3:17:00 PM,133.35,134.15,132,132,4800
11/5/2018 3:16:00 PM,131.75,133.35,131.55,133.35,600
11/5/2018 3:15:00 PM,129.75,132.3,129.75,131.75,3075
11/5/2018 3:14:00 PM,128.9,129.75,128.9,129.75,525
11/5/2018 3:13:00 PM,128.7,129.2,127.2,128.9,1050
11/5/2018 3:12:00 PM,128.65,129,128.05,128.7,900
11/5/2018 3:11:00 PM,128.65,128.65,128.65,128.65,75
