Date,NIFTY18NOV10200CE O,NIFTY18NOV10200CE H,NIFTY18NOV10200CE L,NIFTY18NOV10200CE C,NIFTY18NOV10200CE V
11/2/2018 11:14:00 AM,455,455,453.95,455,1875
11/2/2018 11:13:00 AM,457.2,457.2,455,455,1200
11/2/2018 11:12:00 AM,457.2,457.2,457.2,457.2,0
11/2/2018 11:11:00 AM,459.4,459.4,457.2,457.2,75
11/2/2018 11:10:00 AM,458.5,459.4,458.5,459.4,75
11/2/2018 11:09:00 AM,457.7,458.5,456.5,458.5,1200
11/2/2018 11:08:00 AM,456.15,462.1,456.15,457.7,2100
11/2/2018 11:07:00 AM,451.05,456.15,451.05,456.15,1350
11/2/2018 11:06:00 AM,452.35,454.6,451.05,451.05,1050
11/2/2018 11:05:00 AM,451.5,452.35,451.5,452.35,150
11/2/2018 11:04:00 AM,450,451.5,449.35,451.5,975
11/2/2018 11:03:00 AM,446.75,450,446.75,450,150
11/2/2018 11:02:00 AM,448.75,448.75,446,446.75,2775
11/2/2018 11:01:00 AM,446.05,448.85,446,448.75,900
11/2/2018 11:00:00 AM,450,452.45,446.05,446.05,6000
11/2/2018 10:59:00 AM,448.15,449.4,445.6,449.4,4650
11/2/2018 10:58:00 AM,449.3,449.95,447.6,448.15,4050
11/2/2018 10:57:00 AM,454.35,454.35,449.3,449.3,525
11/2/2018 10:56:00 AM,450.5,455.1,450.15,454.35,3975
11/2/2018 10:55:00 AM,454.55,455.7,451.75,455,6225
11/2/2018 10:54:00 AM,454.55,454.55,454.55,454.55,150
11/2/2018 10:53:00 AM,456.65,458.15,451.95,455.5,1575
11/2/2018 10:52:00 AM,452,456.65,450.65,456.65,1350
11/2/2018 10:51:00 AM,452.6,453.6,452,452,600
11/2/2018 10:50:00 AM,446.2,452.6,446.2,452.6,825
11/2/2018 10:49:00 AM,450.1,450.1,446.25,446.25,3675
11/2/2018 10:48:00 AM,450,451,446.2,450.1,6525
11/2/2018 10:47:00 AM,458.95,458.95,450.15,450.15,2850
11/2/2018 10:46:00 AM,459,459,457.1,458.95,1500
11/2/2018 10:45:00 AM,461,462.6,459,459,1350
11/2/2018 10:44:00 AM,463,464,460.85,461,1050
11/2/2018 10:43:00 AM,460.95,463,460,463,1125
11/2/2018 10:42:00 AM,461.35,463.15,460.95,460.95,2550
11/2/2018 10:41:00 AM,458.6,461.35,458.6,461.35,375
11/2/2018 10:40:00 AM,461.9,463.6,457.9,458.6,1950
11/2/2018 10:39:00 AM,463.9,463.9,460.05,461.9,1725
11/2/2018 10:38:00 AM,463.85,466.6,463.85,463.9,1350
11/2/2018 10:37:00 AM,460,463.85,459.25,463.85,1050
11/2/2018 10:36:00 AM,465,465,460,460,1725
11/2/2018 10:35:00 AM,467.95,467.95,465,465,225
11/2/2018 10:34:00 AM,462.6,467.95,462.6,467.95,5100
11/2/2018 10:33:00 AM,462.05,465,461.5,462.6,13875
11/2/2018 10:32:00 AM,457,462.05,457,462.05,7275
11/2/2018 10:31:00 AM,457,457,455,457,1050
11/2/2018 10:30:00 AM,455.95,458.4,455.95,457,2175
11/2/2018 10:29:00 AM,455,460,455,455.95,8475
11/2/2018 10:28:00 AM,458.65,458.65,453.75,455,1425
11/2/2018 10:27:00 AM,456.3,460,455.75,458.65,6450
11/2/2018 10:26:00 AM,455.7,460.45,455,456.3,6225
11/2/2018 10:25:00 AM,452.7,460.45,452.7,455.7,18675
11/2/2018 10:24:00 AM,450,455,450,452.7,11175
11/2/2018 10:23:00 AM,444.8,450.35,444.8,447.4,8175
11/2/2018 10:22:00 AM,445.2,445.2,442.65,444.8,750
11/2/2018 10:21:00 AM,450,450,444.5,445.35,1725
11/2/2018 10:20:00 AM,443,452.6,443,450,3975
11/2/2018 10:19:00 AM,441.15,444.65,441.15,443,8550
11/2/2018 10:18:00 AM,439,447.05,437.95,442.15,14775
11/2/2018 10:17:00 AM,429.95,439,429.95,439,13725
11/2/2018 10:16:00 AM,431.45,433.15,429.35,429.95,7800
11/2/2018 10:15:00 AM,425.65,431.45,425.65,431.45,10500
11/2/2018 10:14:00 AM,425,426.05,423.75,425.65,11775
11/2/2018 10:13:00 AM,425.6,425.6,422.2,425,2775
11/2/2018 10:12:00 AM,426.05,426.05,422.05,425.6,1725
11/2/2018 10:11:00 AM,428.45,428.5,426.05,426.05,2550
11/2/2018 10:10:00 AM,428,428.45,428,428.45,450
11/2/2018 10:09:00 AM,422,423.85,422,422.2,300
11/2/2018 10:08:00 AM,422,423.95,420.25,422,1500
11/2/2018 10:07:00 AM,421.35,423.4,421.35,422,975
11/2/2018 10:06:00 AM,422.45,424.1,421.2,421.35,7200
11/2/2018 10:05:00 AM,423.35,423.35,421,422.45,900
11/2/2018 10:04:00 AM,423.95,425.95,423.35,423.35,7200
11/2/2018 10:03:00 AM,423.6,424.35,420.1,424.35,3150
11/2/2018 10:02:00 AM,425.45,427.5,421.7,423.6,3000
11/2/2018 10:01:00 AM,429.3,429.9,425.65,425.65,3975
11/2/2018 10:00:00 AM,427.5,429.3,427.5,429.3,1800
11/2/2018 9:59:00 AM,429.9,429.9,427.5,427.5,5700
11/2/2018 9:58:00 AM,431.7,432,429.7,429.9,3075
11/2/2018 9:57:00 AM,422,438.4,421.7,432.4,8550
11/2/2018 9:56:00 AM,425.7,425.7,422.35,423.7,5400
11/2/2018 9:55:00 AM,420,426,420,425.7,7650
11/2/2018 9:54:00 AM,417.85,420,417,420,675
11/2/2018 9:53:00 AM,418,420,417.85,417.85,1200
11/2/2018 9:52:00 AM,411,420,411,418.15,1125
11/2/2018 9:51:00 AM,411,411,411,411,75
11/2/2018 9:50:00 AM,411.75,413.15,411,411,1800
11/2/2018 9:49:00 AM,413.65,413.65,411.75,411.75,1200
11/2/2018 9:48:00 AM,413.85,414.6,411.65,413.65,1725
11/2/2018 9:47:00 AM,416,417.8,413.85,413.85,750
11/2/2018 9:46:00 AM,419,419,415.85,416,1575
11/2/2018 9:45:00 AM,414,419,413,419,6075
11/2/2018 9:44:00 AM,412.9,414.8,410.9,414,1650
11/2/2018 9:43:00 AM,412.1,412.9,410.8,412.9,375
11/2/2018 9:42:00 AM,408,411.7,407.35,411.7,150
11/2/2018 9:41:00 AM,404.5,411.75,404.3,408,3525
11/2/2018 9:40:00 AM,407.05,407.05,404.5,404.5,2100
11/2/2018 9:39:00 AM,408.6,410.15,405.8,407.5,11175
11/2/2018 9:38:00 AM,410.95,412.7,407.8,408.6,7950
11/2/2018 9:37:00 AM,410.65,412.65,409,412.65,16425
11/2/2018 9:36:00 AM,413,413,409.9,411.15,2700
11/2/2018 9:35:00 AM,416.85,416.85,413,413,8400
11/2/2018 9:34:00 AM,411.25,415,409.05,415,1725
11/2/2018 9:33:00 AM,408,413.95,406,411.25,2475
11/2/2018 9:32:00 AM,404.65,408,404.65,408,4050
11/2/2018 9:31:00 AM,407.55,407.55,401.8,404.3,825
11/2/2018 9:30:00 AM,405,407.85,405,407.55,1950
11/2/2018 9:29:00 AM,405.1,405.1,400.9,403.2,4350
11/2/2018 9:28:00 AM,404,405.9,401.25,405.1,4200
11/2/2018 9:27:00 AM,401,404,398.6,404,4500
11/2/2018 9:26:00 AM,399.6,401.05,396,401,5025
11/2/2018 9:25:00 AM,396.95,399.6,395,399.6,5250
11/2/2018 9:24:00 AM,400.85,400.9,394.1,396.95,3525
11/2/2018 9:23:00 AM,400.55,403,399.05,400.85,900
11/2/2018 9:22:00 AM,404.2,404.2,399.25,400.55,4050
11/2/2018 9:21:00 AM,399.2,405.95,399.2,404.2,3750
11/2/2018 9:20:00 AM,394,400,394,399.2,3150
11/2/2018 9:19:00 AM,393,394,390.45,394,3000
11/2/2018 9:18:00 AM,389.1,393.95,389.1,393.3,1275
11/2/2018 9:17:00 AM,393.65,393.65,388.75,389.1,4875
11/2/2018 9:16:00 AM,385,393.5,384,393.5,10275
11/2/2018 9:15:00 AM,400.05,400.3,383.55,384.75,18075
11/1/2018 3:29:00 PM,340,341,338.7,341,3750
11/1/2018 3:28:00 PM,337.9,341,337.9,340,900
11/1/2018 3:27:00 PM,340.05,341.1,337.9,337.9,1425
11/1/2018 3:26:00 PM,342.1,342.5,339.5,340.05,4575
11/1/2018 3:25:00 PM,342.3,342.6,340.7,342.15,7800
11/1/2018 3:24:00 PM,341.7,342.85,341.2,341.5,3450
11/1/2018 3:23:00 PM,340.95,342,340.9,341.7,2175
11/1/2018 3:22:00 PM,337.15,341,337.15,340.95,1800
11/1/2018 3:21:00 PM,336.9,337.3,335.95,337.15,900
11/1/2018 3:20:00 PM,335.7,336.9,334.7,336.9,4125
11/1/2018 3:19:00 PM,333.35,336,332.1,336,1125
11/1/2018 3:18:00 PM,334,334.15,332.7,333.35,600
11/1/2018 3:17:00 PM,335,335,332.7,334,2175
11/1/2018 3:16:00 PM,336.1,338.85,335.05,335.05,1650
11/1/2018 3:15:00 PM,341.85,343.1,336.1,336.1,4725
11/1/2018 3:14:00 PM,339.6,341.8,339.6,341.8,6075
11/1/2018 3:13:00 PM,339.85,339.85,338,339.6,2700
11/1/2018 3:12:00 PM,342.6,343.05,339.7,339.85,1200
11/1/2018 3:11:00 PM,340.7,343.45,340.7,342.6,2700
11/1/2018 3:10:00 PM,345.7,345.7,339.5,340.7,2550
11/1/2018 3:09:00 PM,343.25,345.7,342.3,345.7,525
11/1/2018 3:08:00 PM,341.5,343.25,341.25,343.25,2475
11/1/2018 3:07:00 PM,336.1,341.4,336.05,341.4,1050
11/1/2018 3:06:00 PM,336.75,338.8,336.75,337.75,1500
11/1/2018 3:05:00 PM,333.45,336.75,332,336.75,4500
11/1/2018 3:04:00 PM,343.85,343.85,333.45,333.45,4800
11/1/2018 3:03:00 PM,344.75,344.75,342.4,343.85,2250
11/1/2018 3:02:00 PM,351.25,351.25,344.75,344.75,300
11/1/2018 3:01:00 PM,347,351.9,347,351.25,600
11/1/2018 3:00:00 PM,343,347.95,343,347,1200
11/1/2018 2:59:00 PM,343.2,346,343,343,1500
11/1/2018 2:58:00 PM,348.15,348.15,343.2,343.2,525
11/1/2018 2:57:00 PM,347.4,348.15,347.4,348.15,150
11/1/2018 2:56:00 PM,340,347.4,340,347.4,1125
11/1/2018 2:55:00 PM,338.7,340,338.45,340,1050
11/1/2018 2:54:00 PM,339.1,339.1,337.5,338.7,675
11/1/2018 2:53:00 PM,342.15,342.15,339.1,339.1,1875
11/1/2018 2:52:00 PM,342.8,342.8,340,342.15,1950
11/1/2018 2:51:00 PM,346.2,346.85,342.8,342.8,1500
11/1/2018 2:50:00 PM,347,350.75,347,350.75,1725
11/1/2018 2:49:00 PM,347.55,347.7,345.35,347.15,750
11/1/2018 2:48:00 PM,352.6,353.9,347.55,347.55,1050
11/1/2018 2:47:00 PM,349.4,353,347.55,352.6,1725
11/1/2018 2:46:00 PM,345.15,352,345.15,349.4,5400
11/1/2018 2:45:00 PM,345,345.15,345,345.15,750
11/1/2018 2:44:00 PM,348.75,348.75,345,345,975
11/1/2018 2:43:00 PM,350,352,348.1,348.75,825
11/1/2018 2:42:00 PM,347.7,350.4,347.1,350,4575
11/1/2018 2:41:00 PM,357,357.95,350.35,350.35,4575
11/1/2018 2:40:00 PM,355,357.3,354,357,23475
11/1/2018 2:39:00 PM,358.6,358.6,350.1,355,2100
11/1/2018 2:38:00 PM,354.7,361,354.1,358.6,11325
11/1/2018 2:37:00 PM,354.3,354.7,349.85,354.7,1050
11/1/2018 2:36:00 PM,344.45,354.7,344.45,354.3,3600
11/1/2018 2:35:00 PM,346.45,347.75,344.05,344.45,8250
11/1/2018 2:34:00 PM,346.05,348.9,345,346.45,11475
11/1/2018 2:33:00 PM,342,346.05,340.75,346.05,2100
11/1/2018 2:32:00 PM,337.5,342,337.5,342,600
11/1/2018 2:31:00 PM,340,341.2,340,340,675
11/1/2018 2:30:00 PM,329.75,340,329.75,340,3600
11/1/2018 2:29:00 PM,332.5,332.5,329.75,329.75,750
11/1/2018 2:28:00 PM,331.55,332.5,331,332.5,2100
11/1/2018 2:27:00 PM,331.55,331.55,331.55,331.55,0
11/1/2018 2:26:00 PM,330.55,331.55,329.1,331.55,300
11/1/2018 2:25:00 PM,326.5,331.8,326,330.55,2025
11/1/2018 2:24:00 PM,328,328,325.6,326.5,675
11/1/2018 2:23:00 PM,339.85,339.85,327.2,328,2475
11/1/2018 2:22:00 PM,337.65,340,337.65,339.85,1200
11/1/2018 2:21:00 PM,333.4,340,333.4,337.65,1350
11/1/2018 2:20:00 PM,335.2,335.2,333.4,333.4,525
11/1/2018 2:19:00 PM,334.8,336.65,334.8,335.2,225
11/1/2018 2:18:00 PM,331,336.15,331,334.8,1500
11/1/2018 2:17:00 PM,331,331,331,331,225
11/1/2018 2:16:00 PM,325,331.8,325,331,1425
11/1/2018 2:15:00 PM,331.3,331.3,325,325,375
11/1/2018 2:14:00 PM,332,332,331.3,331.3,75
11/1/2018 2:13:00 PM,331,332,331,332,750
11/1/2018 2:12:00 PM,330,331.75,326.5,331,2700
11/1/2018 2:11:00 PM,333.05,333.3,330,330,2925
11/1/2018 2:10:00 PM,327.8,333.55,327,333.1,2925
11/1/2018 2:09:00 PM,326.45,327.95,326.05,327.8,2325
11/1/2018 2:08:00 PM,320.1,326.45,320.1,326.45,1875
11/1/2018 2:07:00 PM,319.4,325.95,319.4,321.7,4050
11/1/2018 2:06:00 PM,330.35,331.45,319.4,319.4,5700
11/1/2018 2:05:00 PM,338.1,338.3,333.75,333.75,2100
11/1/2018 2:04:00 PM,340.25,340.7,336.8,338.1,1800
11/1/2018 2:03:00 PM,346,346.8,340.05,340.05,900
11/1/2018 2:02:00 PM,348.05,349,346,346,1875
11/1/2018 2:01:00 PM,350,350,348.05,348.05,1425
11/1/2018 2:00:00 PM,347.65,351,347.65,350,6450
11/1/2018 1:59:00 PM,345.85,348,345.85,347.65,975
11/1/2018 1:58:00 PM,349.15,349.15,344.85,345.85,750
11/1/2018 1:57:00 PM,351.25,351.25,347.95,349.15,825
11/1/2018 1:56:00 PM,345,353.05,345,351.25,3075
11/1/2018 1:55:00 PM,347,347,345,345,1200
11/1/2018 1:54:00 PM,344,347,343.6,347,675
11/1/2018 1:53:00 PM,342.7,344,341.85,344,375
11/1/2018 1:52:00 PM,346,346,342.7,342.7,2025
11/1/2018 1:51:00 PM,346.95,346.95,344.95,346,600
11/1/2018 1:50:00 PM,348.5,348.5,346,346.95,450
11/1/2018 1:49:00 PM,346.5,348.5,346.5,348.5,750
11/1/2018 1:48:00 PM,345.45,346.5,345.45,346.5,675
11/1/2018 1:47:00 PM,349,349,344,345.45,1500
11/1/2018 1:46:00 PM,342.25,349,342.25,349,2325
11/1/2018 1:45:00 PM,341.2,342.35,340.05,342.25,1800
11/1/2018 1:44:00 PM,338.75,341.2,338.75,341.2,150
11/1/2018 1:43:00 PM,339.1,339.1,337.6,338.75,600
11/1/2018 1:42:00 PM,341.15,341.15,337.75,339.1,825
11/1/2018 1:41:00 PM,340.2,341.15,340.2,341.15,225
11/1/2018 1:40:00 PM,342.55,342.55,340.2,340.2,600
11/1/2018 1:39:00 PM,340.8,343,340.8,342.5,1575
11/1/2018 1:38:00 PM,340,340.8,339.2,340.8,1650
11/1/2018 1:37:00 PM,339.9,341.85,339.85,340,900
11/1/2018 1:36:00 PM,334.2,339.9,334.2,339.9,675
11/1/2018 1:35:00 PM,329.2,334.2,329.2,334.2,900
11/1/2018 1:34:00 PM,329.35,330,329,329.2,1575
11/1/2018 1:33:00 PM,331.75,332.3,330,331,825
11/1/2018 1:32:00 PM,332.45,334.45,331.75,331.75,300
11/1/2018 1:31:00 PM,335.15,335.15,330.1,332.45,1350
11/1/2018 1:30:00 PM,335.4,335.4,335.15,335.15,75
11/1/2018 1:29:00 PM,335.35,338.05,334,335.4,2925
11/1/2018 1:28:00 PM,335.9,335.9,334.4,335.35,225
11/1/2018 1:27:00 PM,338.05,338.05,335.9,335.9,150
11/1/2018 1:26:00 PM,336.3,338.05,336.3,338.05,300
11/1/2018 1:25:00 PM,333.65,337.85,333.65,336.3,150
11/1/2018 1:24:00 PM,333,333.65,332.7,333.65,2625
11/1/2018 1:23:00 PM,331.4,333.05,331.2,333,9225
11/1/2018 1:22:00 PM,331.2,331.4,331.2,331.4,225
11/1/2018 1:21:00 PM,335.95,335.95,330.15,331.2,2625
11/1/2018 1:20:00 PM,336.05,337.5,335,335.95,2325
11/1/2018 1:19:00 PM,339.45,339.45,335.3,336.05,1950
11/1/2018 1:18:00 PM,340.5,340.5,339.45,339.45,150
11/1/2018 1:17:00 PM,340.15,343.75,340.15,340.5,3750
11/1/2018 1:16:00 PM,341.4,341.4,337.9,340.15,750
11/1/2018 1:15:00 PM,340,343.3,340,342.7,1200
11/1/2018 1:14:00 PM,338.55,340,338,340,825
11/1/2018 1:13:00 PM,333.65,338.55,333.65,338.55,1425
11/1/2018 1:12:00 PM,331,333.15,331,333.15,150
11/1/2018 1:11:00 PM,330,331,327.9,331,1875
11/1/2018 1:10:00 PM,336.25,336.25,330,330,1575
11/1/2018 1:09:00 PM,333.1,337.5,332.4,336.25,900
11/1/2018 1:08:00 PM,336,336.1,333.1,333.1,6750
11/1/2018 1:07:00 PM,338,338,335,336,1575
11/1/2018 1:06:00 PM,339.45,339.45,338,338,525
11/1/2018 1:05:00 PM,342.2,342.2,339.45,339.45,525
11/1/2018 1:04:00 PM,344,344.25,341.15,342.2,1125
11/1/2018 1:03:00 PM,337.45,345,337.45,344,1350
11/1/2018 1:02:00 PM,339.45,339.45,337,337,2325
11/1/2018 1:01:00 PM,337.05,340,337.05,339.45,1950
11/1/2018 1:00:00 PM,333.85,337.05,333.85,337.05,2175
11/1/2018 12:59:00 PM,331.8,333.85,330,333.85,1575
11/1/2018 12:58:00 PM,328.25,331.8,328.25,331.8,225
11/1/2018 12:57:00 PM,332,332,328.25,328.25,225
11/1/2018 12:56:00 PM,327.1,332,327.1,332,525
11/1/2018 12:55:00 PM,324,327.1,324,327.1,1200
11/1/2018 12:54:00 PM,325.2,325.65,322.1,324,900
11/1/2018 12:53:00 PM,329.75,329.75,325.2,325.2,600
11/1/2018 12:52:00 PM,329.2,330,329.2,329.75,225
11/1/2018 12:51:00 PM,330,330,329,329.2,1725
11/1/2018 12:50:00 PM,329.55,331,329.05,329.05,750
11/1/2018 12:49:00 PM,332,332,329.15,329.55,600
11/1/2018 12:48:00 PM,332.75,333,331.05,332,6075
11/1/2018 12:47:00 PM,328.05,332.75,328.05,332.75,1650
11/1/2018 12:46:00 PM,327.95,328.05,327,328.05,375
11/1/2018 12:45:00 PM,325.35,329.4,325.35,327.95,1500
11/1/2018 12:44:00 PM,322.45,328.75,322.45,325.35,1050
11/1/2018 12:43:00 PM,321.7,322.45,321.7,322.45,300
11/1/2018 12:42:00 PM,326,327,321.7,321.7,600
11/1/2018 12:41:00 PM,323.4,326,323.4,326,900
11/1/2018 12:40:00 PM,324.5,324.5,321.2,323.4,1125
11/1/2018 12:39:00 PM,322,324.5,322,324.5,900
11/1/2018 12:38:00 PM,318.65,323,318.65,322,1350
11/1/2018 12:37:00 PM,315,318.8,315,318.65,450
11/1/2018 12:36:00 PM,315,315,314.65,315,150
11/1/2018 12:35:00 PM,316,319.2,315,315,1200
11/1/2018 12:34:00 PM,315.4,316,315.05,316,525
11/1/2018 12:33:00 PM,313.8,316.6,313.05,315.4,1800
11/1/2018 12:32:00 PM,309.85,313.8,309.05,313.8,375
11/1/2018 12:31:00 PM,308,311.7,306.55,309.85,2100
11/1/2018 12:30:00 PM,315.95,315.95,308,308,2175
11/1/2018 12:29:00 PM,320,320,315.95,315.95,225
11/1/2018 12:28:00 PM,319.8,320,319,320,525
11/1/2018 12:27:00 PM,320,320,320,320,225
11/1/2018 12:26:00 PM,319.45,321.6,319.45,320,300
11/1/2018 12:25:00 PM,316.05,319.7,316.05,319.45,225
11/1/2018 12:24:00 PM,315.7,316.05,315.7,316.05,150
11/1/2018 12:23:00 PM,322.35,322.35,315.45,315.7,900
11/1/2018 12:22:00 PM,321.5,322.35,321.5,322.35,75
11/1/2018 12:21:00 PM,317.8,321.5,317.75,321.5,3300
11/1/2018 12:20:00 PM,318,318,317.8,317.8,225
11/1/2018 12:19:00 PM,318.9,320,317.3,318,1650
11/1/2018 12:18:00 PM,322.05,322.75,318.9,318.9,675
11/1/2018 12:17:00 PM,323.45,325.8,320.95,322.05,2100
11/1/2018 12:16:00 PM,324.7,325.75,323.15,323.45,2250
11/1/2018 12:15:00 PM,319,324.75,318.45,324.7,2325
11/1/2018 12:14:00 PM,320,320,317.55,319,1275
11/1/2018 12:13:00 PM,314.6,320,313.7,320,1800
11/1/2018 12:12:00 PM,313.6,314.6,310.35,314.6,1425
11/1/2018 12:11:00 PM,310.65,313.6,310.65,313.6,75
11/1/2018 12:10:00 PM,316,316,310.65,310.65,450
11/1/2018 12:09:00 PM,314.25,316,314.25,316,225
11/1/2018 12:08:00 PM,316.35,316.35,316.05,316.35,225
11/1/2018 12:07:00 PM,315.95,317,315.95,316.35,300
11/1/2018 12:06:00 PM,316,317,316,317,675
11/1/2018 12:05:00 PM,313.15,316,313.15,316,150
11/1/2018 12:04:00 PM,316.7,316.7,313.15,313.15,375
11/1/2018 12:03:00 PM,314.7,316.7,314.7,316.7,525
11/1/2018 12:02:00 PM,315.35,317.55,315,315,825
11/1/2018 12:01:00 PM,314.1,318,314.1,315.35,900
11/1/2018 12:00:00 PM,313.05,315.5,313.05,314.1,450
11/1/2018 11:59:00 AM,312.15,313.05,311.55,313.05,1125
11/1/2018 11:58:00 AM,308,312,307.05,312,825
11/1/2018 11:57:00 AM,310.15,310.15,308,308,525
11/1/2018 11:56:00 AM,312.5,312.6,310.15,310.15,525
11/1/2018 11:55:00 AM,312.35,312.95,312.35,312.5,450
11/1/2018 11:54:00 AM,308.05,312,308.05,312,3750
11/1/2018 11:53:00 AM,310,310,307,308.05,5925
11/1/2018 11:52:00 AM,313.15,313.15,310,310,900
11/1/2018 11:51:00 AM,312.55,314.6,312.3,313.15,1275
11/1/2018 11:50:00 AM,308,313.25,308,312.55,1275
11/1/2018 11:49:00 AM,309.5,310,308,308,600
11/1/2018 11:48:00 AM,310,310,308,309.5,2325
11/1/2018 11:47:00 AM,315,315,310.3,310.7,1200
11/1/2018 11:46:00 AM,312,315.1,312,315,750
11/1/2018 11:45:00 AM,310,311.65,310,311.65,1800
11/1/2018 11:44:00 AM,307.45,310,306,310,1350
11/1/2018 11:43:00 AM,309,310,303,307.45,3675
11/1/2018 11:42:00 AM,313,313,309,309,750
11/1/2018 11:41:00 AM,311.25,313,310.05,313,750
11/1/2018 11:40:00 AM,312.55,312.95,311.15,311.25,900
11/1/2018 11:39:00 AM,310.05,313,307.25,313,3450
11/1/2018 11:38:00 AM,316,316,310.05,310.05,675
11/1/2018 11:37:00 AM,311.1,316,311.1,316,825
11/1/2018 11:36:00 AM,311.05,314,310.1,311.1,3225
11/1/2018 11:35:00 AM,316,316,311,312.05,4200
11/1/2018 11:34:00 AM,315.2,317.35,314,316,3075
11/1/2018 11:33:00 AM,315,318.4,315,315.2,675
11/1/2018 11:32:00 AM,316,318,315,315,2625
11/1/2018 11:31:00 AM,324,324,315.95,316,4125
11/1/2018 11:30:00 AM,328.1,328.1,323.85,324,375
11/1/2018 11:29:00 AM,329.25,329.25,328,328.1,300
11/1/2018 11:28:00 AM,327.75,330.1,327.75,329.25,1350
11/1/2018 11:27:00 AM,330.05,330.95,327.75,327.75,1500
11/1/2018 11:26:00 AM,330,330.7,329.2,330.05,900
11/1/2018 11:25:00 AM,326,330,326,330,1275
11/1/2018 11:24:00 AM,326,326,326,326,0
11/1/2018 11:23:00 AM,325,326.5,325,326,375
11/1/2018 11:22:00 AM,324.4,325,323.05,325,300
11/1/2018 11:21:00 AM,321.45,325,321.45,324.4,675
11/1/2018 11:20:00 AM,324.6,324.6,321.45,321.45,75
11/1/2018 11:19:00 AM,325,325,323.55,324.6,225
11/1/2018 11:18:00 AM,327,327,323.95,325,2175
11/1/2018 11:17:00 AM,321.95,327,321.95,327,1050
11/1/2018 11:16:00 AM,324,324,321.95,321.95,300
11/1/2018 11:15:00 AM,321.95,324,321,324,1275
11/1/2018 11:14:00 AM,319.05,321,319.05,321,1275
11/1/2018 11:13:00 AM,315.4,319.05,315.4,319.05,3900
11/1/2018 11:12:00 AM,319.3,319.3,315.25,315.4,525
11/1/2018 11:11:00 AM,321.7,322,319,319,825
11/1/2018 11:10:00 AM,320.2,321.7,319.05,321.7,525
11/1/2018 11:09:00 AM,320.25,321.45,319.1,320.2,1650
11/1/2018 11:08:00 AM,321.7,323,318.55,320.25,1950
11/1/2018 11:07:00 AM,319.95,321.7,318.85,321.7,825
11/1/2018 11:06:00 AM,316.7,319.95,316.7,319.95,1800
11/1/2018 11:05:00 AM,320.4,320.4,313,316.7,3975
11/1/2018 11:04:00 AM,322,323,319.95,320,3375
11/1/2018 11:03:00 AM,321,323,320.25,322,2625
11/1/2018 11:02:00 AM,319,321,319,321,1200
11/1/2018 11:01:00 AM,325,325,319,319,3975
11/1/2018 11:00:00 AM,322.05,326.65,322.05,325,675
11/1/2018 10:59:00 AM,329,329,321.2,323.6,1650
11/1/2018 10:58:00 AM,329,329,327.8,329,525
11/1/2018 10:57:00 AM,330,330.8,328,329,1425
11/1/2018 10:56:00 AM,330.1,332.9,327.95,330,2550
11/1/2018 10:55:00 AM,336.95,336.95,330,330.1,1050
11/1/2018 10:54:00 AM,337.8,337.8,335.75,336.95,1275
11/1/2018 10:53:00 AM,335,337.8,335,337.8,1350
11/1/2018 10:52:00 AM,335.5,337.5,333.75,334.95,1575
11/1/2018 10:51:00 AM,333.7,335.5,331.85,335.5,1050
11/1/2018 10:50:00 AM,332.15,334.8,332.15,333.7,2325
11/1/2018 10:49:00 AM,330.8,333.5,330.1,332.15,2100
11/1/2018 10:48:00 AM,337.05,338.75,330.8,330.8,2025
11/1/2018 10:47:00 AM,343.25,343.25,337.05,337.05,675
11/1/2018 10:46:00 AM,345.25,345.25,343.25,343.25,1725
11/1/2018 10:45:00 AM,342.1,345.25,341.1,345.25,1425
11/1/2018 10:44:00 AM,342.1,342.1,342.1,342.1,150
11/1/2018 10:43:00 AM,344,344,342,342.1,675
11/1/2018 10:42:00 AM,342,345,342,344,1650
11/1/2018 10:41:00 AM,339.05,342,339.05,342,3600
11/1/2018 10:40:00 AM,343.6,343.6,339.05,339.05,2625
11/1/2018 10:39:00 AM,344.05,344.05,342.65,343.6,2025
11/1/2018 10:38:00 AM,348.95,348.95,343.55,344,1275
11/1/2018 10:37:00 AM,348.1,350,347.1,350,6675
11/1/2018 10:36:00 AM,347,349.5,345,348.1,3675
11/1/2018 10:35:00 AM,345.1,347.85,344.9,347,1950
11/1/2018 10:34:00 AM,344,345.65,341.5,345.1,2625
11/1/2018 10:33:00 AM,345.05,346.85,344,344,3750
11/1/2018 10:32:00 AM,341.5,346.85,341.5,345.05,12450
11/1/2018 10:31:00 AM,341.35,344.3,340,341.5,17475
11/1/2018 10:30:00 AM,338.5,342,337.75,340.45,4275
11/1/2018 10:29:00 AM,335.35,338.5,333.05,338.5,3900
11/1/2018 10:28:00 AM,338.95,338.95,335.35,335.35,1650
11/1/2018 10:27:00 AM,336.55,339,336.5,338.95,7800
11/1/2018 10:26:00 AM,336.3,337.7,336.1,336.65,2925
11/1/2018 10:25:00 AM,336.45,338.8,334.95,336.3,8925
11/1/2018 10:24:00 AM,336.6,337.9,335.05,336.45,20250
11/1/2018 10:23:00 AM,334.2,336.75,333,336.6,30075
11/1/2018 10:22:00 AM,333.95,335,332.1,333.05,30300
11/1/2018 10:21:00 AM,329.75,336.75,328.25,334.4,19275
11/1/2018 10:20:00 AM,328.1,329.85,326.55,328.2,14700
