Date,NIFTY18NOV11000PE O,NIFTY18NOV11000PE H,NIFTY18NOV11000PE L,NIFTY18NOV11000PE C,NIFTY18NOV11000PE V
11/26/2018 12:29:00 PM,472.85,472.85,472.85,472.85,0
11/26/2018 12:28:00 PM,474.55,474.55,469.35,472.85,150
11/26/2018 12:27:00 PM,474.55,474.55,474.55,474.55,0
11/26/2018 12:26:00 PM,472.75,474.55,472.75,474.55,1200
11/26/2018 12:25:00 PM,467.8,467.8,467.8,467.8,0
11/26/2018 12:24:00 PM,467,467.8,467,467.8,75
11/26/2018 12:23:00 PM,469.7,469.7,467,467,150
11/26/2018 12:22:00 PM,468.9,469.7,468.9,469.7,75
11/26/2018 12:21:00 PM,468,468.9,468,468.9,75
11/26/2018 12:20:00 PM,467,468,467,468,75
11/26/2018 12:19:00 PM,467,467,467,467,0
11/26/2018 12:18:00 PM,472.05,472.05,467,467,150
11/26/2018 12:17:00 PM,472.05,472.05,472.05,472.05,0
11/26/2018 12:16:00 PM,472.05,472.05,472.05,472.05,0
11/26/2018 12:15:00 PM,474,474,472.05,472.05,75
11/26/2018 12:14:00 PM,474.45,474.45,474,474,750
11/26/2018 12:13:00 PM,474.45,474.45,474.45,474.45,0
11/26/2018 12:12:00 PM,481,481,474.45,474.45,525
11/26/2018 12:11:00 PM,474.1,481,474.1,481,825
11/26/2018 12:10:00 PM,474.1,474.1,474.1,474.1,0
11/26/2018 12:09:00 PM,474.1,474.1,474.1,474.1,0
11/26/2018 12:08:00 PM,481,481,474.1,474.1,75
11/26/2018 12:07:00 PM,482.95,482.95,481,481,75
11/26/2018 12:06:00 PM,487.35,487.35,482.95,482.95,75
11/26/2018 12:05:00 PM,487.35,487.35,487.35,487.35,0
11/26/2018 12:04:00 PM,487.35,487.35,487.35,487.35,0
11/26/2018 12:03:00 PM,487.35,487.35,487.35,487.35,0
11/26/2018 12:02:00 PM,487.35,487.35,487.35,487.35,0
11/26/2018 12:01:00 PM,488.5,488.5,485,487.35,225
11/26/2018 12:00:00 PM,483.6,488.5,483.6,488.5,225
11/26/2018 11:59:00 AM,484.5,484.5,483.6,483.6,75
11/26/2018 11:58:00 AM,488,488,484.5,484.5,525
11/26/2018 11:57:00 AM,493.85,493.85,487,488,150
11/26/2018 11:56:00 AM,502.2,502.2,493.85,493.85,75
11/26/2018 11:55:00 AM,502.2,502.2,502.2,502.2,0
11/26/2018 11:54:00 AM,502.2,502.2,502.2,502.2,0
11/26/2018 11:53:00 AM,502,502.2,502,502.2,75
11/26/2018 11:52:00 AM,502,502,502,502,0
11/26/2018 11:51:00 AM,502,502,502,502,0
11/26/2018 11:50:00 AM,502,502,502,502,0
11/26/2018 11:49:00 AM,500.5,502,500.5,502,750
11/26/2018 11:48:00 AM,500.5,500.5,500.5,500.5,0
11/26/2018 11:47:00 AM,494.6,500.5,494.6,500.5,225
11/26/2018 11:46:00 AM,494.6,494.6,494.6,494.6,0
11/26/2018 11:45:00 AM,493.6,494.6,493.6,494.6,75
11/26/2018 11:44:00 AM,493.6,493.6,493.6,493.6,0
11/26/2018 11:43:00 AM,493.6,493.6,493.6,493.6,0
11/26/2018 11:42:00 AM,493.6,493.6,493.6,493.6,0
11/26/2018 11:41:00 AM,493.6,493.6,493.6,493.6,75
11/26/2018 11:40:00 AM,491,491,491,491,1275
11/26/2018 11:39:00 AM,498.5,498.5,491,491,825
11/26/2018 11:38:00 AM,498.5,498.5,498.5,498.5,0
11/26/2018 11:37:00 AM,498.5,498.5,498.5,498.5,0
11/26/2018 11:36:00 AM,500,500,498.5,498.5,150
11/26/2018 11:35:00 AM,500,500,500,500,0
11/26/2018 11:34:00 AM,494,500,490.5,500,375
11/26/2018 11:33:00 AM,496.45,496.45,494,494,150
11/26/2018 11:32:00 AM,496.45,496.45,496.45,496.45,0
11/26/2018 11:31:00 AM,496.45,496.45,496.45,496.45,0
11/26/2018 11:30:00 AM,497.1,497.1,496.15,496.45,450
11/26/2018 11:29:00 AM,491,497.1,491,497.1,450
11/26/2018 11:28:00 AM,493.4,493.4,491,491,150
11/26/2018 11:27:00 AM,480.45,493.4,480.45,493.4,2475
11/26/2018 11:26:00 AM,480,480.45,480,480.45,600
11/26/2018 11:25:00 AM,480,480,480,480,0
11/26/2018 11:24:00 AM,474.15,480,474.15,480,225
11/26/2018 11:23:00 AM,474.15,474.15,474.15,474.15,0
11/26/2018 11:22:00 AM,477.55,477.55,474.15,474.15,75
11/26/2018 11:21:00 AM,473.85,477.55,473.85,477.55,75
11/26/2018 11:20:00 AM,473.85,473.85,473.85,473.85,0
11/26/2018 11:19:00 AM,472.7,473.85,472.7,473.85,300
11/26/2018 11:18:00 AM,473.1,474,473.1,474,75
11/26/2018 11:17:00 AM,478,478,471.45,473.1,525
11/26/2018 11:16:00 AM,478,478,478,478,0
11/26/2018 11:15:00 AM,475.25,478,475.25,478,75
11/26/2018 11:14:00 AM,475.55,476.9,475,475.25,300
11/26/2018 11:13:00 AM,473.9,475.75,473.9,475.55,225
11/26/2018 11:12:00 AM,472.35,477,472.35,473.9,525
11/26/2018 11:11:00 AM,477.35,477.35,471.8,472.35,1050
11/26/2018 11:10:00 AM,472.8,477.35,472.8,477.35,1350
11/26/2018 11:09:00 AM,473.25,473.25,472.8,472.8,75
11/26/2018 11:08:00 AM,476,476,473.1,473.25,675
11/26/2018 11:07:00 AM,476.2,476.3,476,476,1650
11/26/2018 11:06:00 AM,476.1,476.2,476,476.2,150
11/26/2018 11:05:00 AM,476.1,476.1,476.1,476.1,0
11/26/2018 11:04:00 AM,475.25,476.1,475.25,476.1,525
11/26/2018 11:03:00 AM,470,475.25,470,475.25,450
11/26/2018 11:02:00 AM,472.7,472.7,468.25,470,375
11/26/2018 11:01:00 AM,475.35,475.35,472.7,472.7,300
11/26/2018 11:00:00 AM,473,475.35,473,475.35,2850
11/26/2018 10:59:00 AM,472.25,473.25,472.25,473,750
11/26/2018 10:58:00 AM,469,472.25,469,472.25,150
11/26/2018 10:57:00 AM,470.05,470.05,469,469,1500
11/26/2018 10:56:00 AM,467.1,470.05,467.1,470.05,150
11/26/2018 10:55:00 AM,467.1,467.1,467.1,467.1,0
11/26/2018 10:54:00 AM,466,467.1,466,467.1,1500
11/26/2018 10:53:00 AM,463.75,466,463.75,466,75
11/26/2018 10:52:00 AM,464.4,464.4,463.75,463.75,150
11/26/2018 10:51:00 AM,466.45,466.45,463.5,464.4,3300
11/26/2018 10:50:00 AM,468.55,468.55,465.75,466.45,3375
11/26/2018 10:49:00 AM,468.55,468.55,468.55,468.55,0
11/26/2018 10:48:00 AM,466,468.55,466,468.55,75
11/26/2018 10:47:00 AM,466,466,466,466,0
11/26/2018 10:46:00 AM,466,466,466,466,0
11/26/2018 10:45:00 AM,466,466,466,466,0
11/26/2018 10:44:00 AM,466,466,466,466,0
11/26/2018 10:43:00 AM,466,466,466,466,0
11/26/2018 10:42:00 AM,472.05,472.05,466,466,4200
11/26/2018 10:41:00 AM,467.75,472.05,467.75,472.05,150
11/26/2018 10:40:00 AM,469,469,467.75,467.75,3000
11/26/2018 10:39:00 AM,467.25,469,467.25,469,150
11/26/2018 10:38:00 AM,470.5,470.5,467.25,467.25,3000
11/26/2018 10:37:00 AM,472,472,470.5,470.5,12375
11/26/2018 10:36:00 AM,474.05,474.05,471,472,750
11/26/2018 10:35:00 AM,478.5,480.2,473,473,10050
11/26/2018 10:34:00 AM,479.8,479.8,478.5,478.5,225
11/26/2018 10:33:00 AM,478,480,478,479.8,600
11/26/2018 10:32:00 AM,478,478,478,478,0
11/26/2018 10:31:00 AM,478,478,478,478,0
11/26/2018 10:30:00 AM,470,478.15,470,478,375
11/26/2018 10:29:00 AM,470,470,470,470,0
11/26/2018 10:28:00 AM,470,470,470,470,0
11/26/2018 10:27:00 AM,470,470,470,470,0
11/26/2018 10:26:00 AM,470,470,470,470,0
11/26/2018 10:25:00 AM,465,470,465,470,75
11/26/2018 10:24:00 AM,460.7,465,460.7,465,150
11/26/2018 10:23:00 AM,460.7,460.7,460.7,460.7,0
11/26/2018 10:22:00 AM,462,462.3,460,460.7,300
11/26/2018 10:21:00 AM,462,465,462,462,150
11/26/2018 10:20:00 AM,460,462,460,462,75
11/26/2018 10:19:00 AM,453,460,453,460,300
11/26/2018 10:18:00 AM,453,453,453,453,0
11/26/2018 10:17:00 AM,453,453,453,453,0
11/26/2018 10:16:00 AM,455,455,452.65,453,450
11/26/2018 10:15:00 AM,452,455,452,455,75
11/26/2018 10:14:00 AM,449.35,452,449.35,452,75
11/26/2018 10:13:00 AM,449.35,449.35,449.35,449.35,0
11/26/2018 10:12:00 AM,449.35,449.35,449.35,449.35,0
11/26/2018 10:11:00 AM,449.35,449.35,449.35,449.35,0
11/26/2018 10:10:00 AM,449.35,449.35,449.35,449.35,0
11/26/2018 10:09:00 AM,450,450,449.35,449.35,75
11/26/2018 10:08:00 AM,450,450,450,450,0
11/26/2018 10:07:00 AM,448.35,450,448.35,450,75
11/26/2018 10:06:00 AM,448.5,448.5,448.35,448.35,75
11/26/2018 10:05:00 AM,445,448.5,445,448.5,150
11/26/2018 10:04:00 AM,450,450,445,445,75
11/26/2018 10:03:00 AM,453.4,453.4,450,450,75
11/26/2018 10:02:00 AM,453.4,453.4,453.4,453.4,0
11/26/2018 10:01:00 AM,453.4,453.4,453.4,453.4,0
11/26/2018 10:00:00 AM,459.05,459.05,453.4,453.4,150
11/26/2018 9:59:00 AM,459.05,459.05,459.05,459.05,0
11/26/2018 9:58:00 AM,460.65,460.65,459.05,459.05,150
11/26/2018 9:57:00 AM,459.75,460.65,458.55,460.65,150
11/26/2018 9:56:00 AM,455,460,455,459.75,225
11/26/2018 9:55:00 AM,458.2,463.05,458.2,463.05,75
11/26/2018 9:54:00 AM,458.7,459.4,457.3,458.2,300
11/26/2018 9:53:00 AM,458.7,458.7,458.7,458.7,0
11/26/2018 9:52:00 AM,460,460,458.7,458.7,75
11/26/2018 9:51:00 AM,453,460,453,460,300
11/26/2018 9:50:00 AM,452,453,452,453,75
11/26/2018 9:49:00 AM,457.05,457.05,452,452,150
11/26/2018 9:48:00 AM,456.05,457.05,456.05,457.05,75
11/26/2018 9:47:00 AM,456.45,456.75,456.05,456.05,225
11/26/2018 9:46:00 AM,458.2,458.2,453.1,456.45,675
11/26/2018 9:45:00 AM,455,458.2,455,458.2,225
11/26/2018 9:44:00 AM,450,454.6,450,454.6,525
11/26/2018 9:43:00 AM,450,450,447.05,447.05,75
11/26/2018 9:42:00 AM,450,450,450,450,0
11/26/2018 9:41:00 AM,453,453,445,450,1050
11/26/2018 9:40:00 AM,456.2,456.2,453,453,75
11/26/2018 9:39:00 AM,456.2,456.2,456.2,456.2,0
11/26/2018 9:38:00 AM,457,460,455,456.2,1125
11/26/2018 9:37:00 AM,463.1,463.1,457,457,75
11/26/2018 9:36:00 AM,454.85,463.1,454.85,463.1,225
11/26/2018 9:35:00 AM,450,454.85,450,454.85,75
11/26/2018 9:34:00 AM,450,450,450,450,0
11/26/2018 9:33:00 AM,451.6,451.6,450,450,75
11/26/2018 9:32:00 AM,458,458,451.6,451.6,150
11/26/2018 9:31:00 AM,463.25,463.25,458,458,225
11/26/2018 9:30:00 AM,455,463.25,455,463.25,300
11/26/2018 9:29:00 AM,451.2,455,451.2,455,750
11/26/2018 9:28:00 AM,445,451.2,445,451.2,75
11/26/2018 9:27:00 AM,442,445,442,445,450
11/26/2018 9:26:00 AM,442,442,442,442,0
11/26/2018 9:25:00 AM,438.25,442,438.25,442,150
11/26/2018 9:24:00 AM,430,438.25,430,438.25,375
11/26/2018 9:23:00 AM,438,438,430,430,375
11/26/2018 9:22:00 AM,439.4,439.4,434,438,1050
11/26/2018 9:21:00 AM,435.2,439.4,435.2,439.4,75
11/26/2018 9:20:00 AM,433.05,444,433.05,435.2,225
11/26/2018 9:19:00 AM,435.95,435.95,433.05,433.05,225
11/26/2018 9:18:00 AM,423.05,436,423.05,435.95,525
11/26/2018 9:17:00 AM,418.15,424.95,418.15,423.05,1425
11/26/2018 9:16:00 AM,424.85,424.85,418.15,418.15,3300
11/26/2018 9:15:00 AM,421,425.55,421,424.85,2250
11/22/2018 3:29:00 PM,477.9,479.85,477.9,479,1725
11/22/2018 3:28:00 PM,476,479.95,476,477.85,300
11/22/2018 3:27:00 PM,474,476,474,476,300
11/22/2018 3:26:00 PM,476.35,476.35,474,474,75
11/22/2018 3:25:00 PM,476.35,476.35,476.35,476.35,150
11/22/2018 3:24:00 PM,472.35,475,472.35,473,900
11/22/2018 3:23:00 PM,469.65,472.35,469.65,472.35,2775
11/22/2018 3:22:00 PM,470.25,473.2,467.15,467.15,2100
11/22/2018 3:21:00 PM,473,473,470.25,470.25,600
11/22/2018 3:20:00 PM,475.15,476.5,473,473,1800
11/22/2018 3:19:00 PM,478.35,478.35,475.15,475.15,1575
11/22/2018 3:18:00 PM,480,480,478.35,478.35,75
11/22/2018 3:17:00 PM,483.85,484,480,480,825
11/22/2018 3:16:00 PM,476.75,483.85,476.75,483.85,975
11/22/2018 3:15:00 PM,476.45,476.75,476.45,476.75,750
11/22/2018 3:14:00 PM,483.3,483.3,476.45,476.45,150
11/22/2018 3:13:00 PM,484.1,484.1,481.1,483.3,2025
11/22/2018 3:12:00 PM,478.15,484.1,478.15,484.1,1350
11/22/2018 3:11:00 PM,479,480,477,478.15,1350
11/22/2018 3:10:00 PM,473.3,476.2,473,476.2,1275
11/22/2018 3:09:00 PM,470,473.3,470,473.3,375
11/22/2018 3:08:00 PM,467.35,470,467.35,470,150
11/22/2018 3:07:00 PM,469.45,469.45,467.35,467.35,1200
11/22/2018 3:06:00 PM,466.6,469.45,466.6,469.45,900
11/22/2018 3:05:00 PM,460.55,466.25,460.55,466.25,1275
11/22/2018 3:04:00 PM,456.95,460.55,456.95,460.55,375
11/22/2018 3:03:00 PM,453.75,457.5,453.75,456.95,1800
11/22/2018 3:02:00 PM,456,456.1,453.75,453.75,525
11/22/2018 3:01:00 PM,460,460,456,456,150
11/22/2018 3:00:00 PM,467,467,460,460,75
11/22/2018 2:59:00 PM,467.75,467.75,467,467,150
11/22/2018 2:58:00 PM,466.35,467.75,466.35,467.75,150
11/22/2018 2:57:00 PM,460.1,466.35,460.1,466.35,750
11/22/2018 2:56:00 PM,470,470,460.1,460.1,75
11/22/2018 2:55:00 PM,471.5,471.5,470,470,450
11/22/2018 2:54:00 PM,470.5,472,470.5,472,2550
11/22/2018 2:53:00 PM,468.5,468.5,468.5,468.5,450
11/22/2018 2:52:00 PM,468,470.95,467,468.5,1500
11/22/2018 2:51:00 PM,460.85,468,460.85,468,1200
11/22/2018 2:50:00 PM,458.65,463,458.65,460.85,2700
11/22/2018 2:49:00 PM,446,450.7,446,450.7,525
11/22/2018 2:48:00 PM,445,446,445,446,600
11/22/2018 2:47:00 PM,442,445,442,445,4875
11/22/2018 2:46:00 PM,439.6,439.6,438,438,6000
11/22/2018 2:45:00 PM,441.6,443.7,439.6,439.6,3150
11/22/2018 2:44:00 PM,452,452,441.6,441.6,3075
11/22/2018 2:43:00 PM,452,452,452,452,0
11/22/2018 2:42:00 PM,451.35,452,451.35,452,375
11/22/2018 2:41:00 PM,451.15,451.35,451.15,451.35,450
11/22/2018 2:40:00 PM,447.25,451.9,447.25,451.15,525
11/22/2018 2:39:00 PM,444.85,447.25,444.15,447.25,2475
11/22/2018 2:38:00 PM,447,447,444.85,444.85,150
11/22/2018 2:37:00 PM,444,448.2,444,447,675
11/22/2018 2:36:00 PM,442,444,442,444,75
11/22/2018 2:35:00 PM,443,443,440.85,442,1050
11/22/2018 2:34:00 PM,441.9,443,441.9,443,150
11/22/2018 2:33:00 PM,444,444,441,441.9,450
11/22/2018 2:32:00 PM,444,444,444,444,75
11/22/2018 2:31:00 PM,434.25,444,434.25,444,225
11/22/2018 2:30:00 PM,434.25,434.25,434.25,434.25,0
11/22/2018 2:29:00 PM,434.25,434.25,434.25,434.25,0
11/22/2018 2:28:00 PM,434.25,434.25,434.25,434.25,0
11/22/2018 2:27:00 PM,434.25,434.25,434.25,434.25,0
11/22/2018 2:26:00 PM,427.9,434.25,427.9,434.25,75
11/22/2018 2:25:00 PM,427.9,427.9,427.9,427.9,0
11/22/2018 2:24:00 PM,427.9,427.9,427.9,427.9,0
11/22/2018 2:23:00 PM,427,427.9,426.4,427.9,525
11/22/2018 2:22:00 PM,422.45,422.45,422.45,422.45,0
11/22/2018 2:21:00 PM,422.45,422.45,422.45,422.45,0
11/22/2018 2:20:00 PM,425.35,425.35,422.45,422.45,75
11/22/2018 2:19:00 PM,434.85,434.85,425.35,425.35,75
11/22/2018 2:18:00 PM,434.85,434.85,434.85,434.85,0
11/22/2018 2:17:00 PM,434.85,434.85,434.85,434.85,0
11/22/2018 2:16:00 PM,437.25,437.25,434.85,434.85,75
11/22/2018 2:15:00 PM,427.8,439,427.8,437.25,525
11/22/2018 2:14:00 PM,427.8,427.8,427.8,427.8,0
11/22/2018 2:13:00 PM,430.35,430.35,427.8,427.8,75
11/22/2018 2:12:00 PM,430.35,430.35,430.35,430.35,0
11/22/2018 2:11:00 PM,421.9,430.35,421.9,430.35,75
11/22/2018 2:10:00 PM,421.9,421.9,421.9,421.9,225
11/22/2018 2:09:00 PM,423,423,420.4,420.4,225
11/22/2018 2:08:00 PM,425,425,420.65,423,375
11/22/2018 2:07:00 PM,428.75,428.75,425,425,525
11/22/2018 2:06:00 PM,430,430,428.05,428.75,375
11/22/2018 2:05:00 PM,430,430,430,430,0
11/22/2018 2:04:00 PM,432.7,432.7,430,430,225
11/22/2018 2:03:00 PM,435,435,432.65,432.7,600
11/22/2018 2:02:00 PM,436,436,435,435,2100
11/22/2018 2:01:00 PM,438,438,435.85,436,225
11/22/2018 2:00:00 PM,437.7,438.05,437.7,438,150
11/22/2018 1:59:00 PM,432.35,437.7,432.35,437.7,75
11/22/2018 1:58:00 PM,432.35,432.35,432.35,432.35,0
11/22/2018 1:57:00 PM,430.9,432.35,430.9,432.35,150
11/22/2018 1:56:00 PM,430.9,430.9,430.9,430.9,0
11/22/2018 1:55:00 PM,435.75,435.75,430.9,430.9,375
11/22/2018 1:54:00 PM,428.45,431.25,428.45,431.25,225
11/22/2018 1:53:00 PM,430.35,430.35,428.45,428.45,300
11/22/2018 1:52:00 PM,430,430.35,430,430.35,300
11/22/2018 1:51:00 PM,436.6,436.6,431.9,431.9,75
11/22/2018 1:50:00 PM,436.6,436.6,436.6,436.6,0
11/22/2018 1:49:00 PM,436.25,440.2,436.25,436.6,525
11/22/2018 1:48:00 PM,440,440,436.25,436.25,150
11/22/2018 1:47:00 PM,441,441,440,440,225
11/22/2018 1:46:00 PM,450,450,440.45,440.45,150
11/22/2018 1:45:00 PM,450,450,450,450,0
11/22/2018 1:44:00 PM,454,454,450,450,225
11/22/2018 1:43:00 PM,445,454,445,454,1050
11/22/2018 1:42:00 PM,443.9,445,442,445,300
11/22/2018 1:41:00 PM,435.4,443.9,435.4,443.9,1125
11/22/2018 1:40:00 PM,429.9,435.4,429.9,435.4,75
11/22/2018 1:39:00 PM,429,429.9,429,429.9,300
11/22/2018 1:38:00 PM,429.8,429.8,429,429,1200
11/22/2018 1:37:00 PM,429.8,429.8,429.8,429.8,75
11/22/2018 1:36:00 PM,429.65,429.8,429.65,429.8,150
11/22/2018 1:35:00 PM,425.2,429.65,425.2,429.65,675
11/22/2018 1:34:00 PM,437.35,437.35,425.2,425.2,375
11/22/2018 1:33:00 PM,437.35,437.35,437.35,437.35,75
11/22/2018 1:32:00 PM,437,437.7,437,437.7,75
11/22/2018 1:31:00 PM,434.65,437,434.65,437,75
11/22/2018 1:30:00 PM,434.65,434.65,434.65,434.65,375
11/22/2018 1:29:00 PM,433,435,433,435,600
11/22/2018 1:28:00 PM,430.15,433,430.15,433,75
11/22/2018 1:27:00 PM,431,431,430.15,430.15,75
11/22/2018 1:26:00 PM,435,435,431,431,75
11/22/2018 1:25:00 PM,428.05,435,428.05,435,600
11/22/2018 1:24:00 PM,425.45,428.05,425.45,428.05,2325
11/22/2018 1:23:00 PM,427.55,427.55,427,427,150
11/22/2018 1:22:00 PM,427.55,427.55,427.55,427.55,75
11/22/2018 1:21:00 PM,424.4,427.55,424.4,427.55,75
11/22/2018 1:20:00 PM,427.9,429.85,424.4,424.4,450
11/22/2018 1:19:00 PM,427.4,430,427.4,427.9,525
11/22/2018 1:18:00 PM,412,429,412,427.4,975
11/22/2018 1:17:00 PM,412,412,412,412,0
11/22/2018 1:16:00 PM,412,412,412,412,0
11/22/2018 1:15:00 PM,414.05,414.05,412,412,150
11/22/2018 1:14:00 PM,411.5,414.05,411.5,414.05,75
11/22/2018 1:13:00 PM,409.35,411.5,407.95,411.5,225
11/22/2018 1:12:00 PM,410.5,410.5,409.35,409.35,150
11/22/2018 1:11:00 PM,416.55,416.55,410.5,410.5,75
11/22/2018 1:10:00 PM,416.55,416.55,416.55,416.55,0
11/22/2018 1:09:00 PM,415.85,417.65,415.85,416.55,1875
11/22/2018 1:08:00 PM,418.9,418.9,415.85,415.85,450
11/22/2018 1:07:00 PM,413.75,420.3,413.75,418.9,450
11/22/2018 1:06:00 PM,417,417.25,413.75,413.75,1650
11/22/2018 1:05:00 PM,410,417,410,417,675
11/22/2018 1:04:00 PM,405.5,408,405.5,408,1575
11/22/2018 1:03:00 PM,401.4,405.5,401.4,405.5,4275
11/22/2018 1:02:00 PM,404.4,404.4,400.45,401.4,150
11/22/2018 1:01:00 PM,402.95,404.4,402.95,404.4,150
11/22/2018 1:00:00 PM,392.5,406.15,392.5,402.95,5475
11/22/2018 12:59:00 PM,391,394.95,391,392.5,2400
11/22/2018 12:58:00 PM,388,391,388,391,225
11/22/2018 12:57:00 PM,386,388,386,388,450
11/22/2018 12:56:00 PM,386,386,386,386,150
11/22/2018 12:55:00 PM,382.55,386,382.55,386,75
11/22/2018 12:54:00 PM,382.55,382.55,382.55,382.55,0
11/22/2018 12:53:00 PM,382.55,382.55,382.55,382.55,0
11/22/2018 12:52:00 PM,385.5,385.5,382.55,382.55,450
11/22/2018 12:51:00 PM,385.5,385.5,385.5,385.5,0
11/22/2018 12:50:00 PM,385,385.5,385,385.5,225
11/22/2018 12:49:00 PM,379,385,379,385,450
11/22/2018 12:48:00 PM,375,379,375,379,150
11/22/2018 12:47:00 PM,375,375,375,375,0
11/22/2018 12:46:00 PM,378.25,378.25,375,375,75
11/22/2018 12:45:00 PM,375,378.25,375,378.25,150
11/22/2018 12:44:00 PM,374.4,375,374.4,375,150
11/22/2018 12:43:00 PM,372,374.4,372,374.4,225
11/22/2018 12:42:00 PM,370,372,370,372,75
11/22/2018 12:41:00 PM,370,370,370,370,0
11/22/2018 12:40:00 PM,365.85,370,365.85,370,600
11/22/2018 12:39:00 PM,365.85,365.85,365.85,365.85,0
11/22/2018 12:38:00 PM,365.85,365.85,365.85,365.85,0
11/22/2018 12:37:00 PM,363.95,365.85,363.95,365.85,375
11/22/2018 12:36:00 PM,361.5,364.05,361.5,363.95,900
11/22/2018 12:35:00 PM,366,366,361.5,361.5,4500
11/22/2018 12:34:00 PM,367.25,367.25,366,366,75
11/22/2018 12:33:00 PM,373,373,367.25,367.25,1275
11/22/2018 12:32:00 PM,373,373,373,373,0
11/22/2018 12:31:00 PM,373,373,373,373,0
11/22/2018 12:30:00 PM,372.25,373,372.25,373,75
11/22/2018 12:29:00 PM,374,374,372.25,372.25,300
11/22/2018 12:28:00 PM,371.65,374,371.65,374,75
11/22/2018 12:27:00 PM,370.1,371.65,370.1,371.65,375
11/22/2018 12:26:00 PM,373.25,373.25,373.25,373.25,0
11/22/2018 12:25:00 PM,375.1,375.1,373.25,373.25,525
11/22/2018 12:24:00 PM,375.45,375.45,375.1,375.1,75
11/22/2018 12:23:00 PM,375.45,375.45,375.45,375.45,0
11/22/2018 12:22:00 PM,374.55,376.9,374.55,375.45,300
11/22/2018 12:21:00 PM,376.9,376.9,373,373,225
11/22/2018 12:20:00 PM,378,378.4,375,376.9,975
11/22/2018 12:19:00 PM,383,383,378,378,225
11/22/2018 12:18:00 PM,383,383,383,383,0
11/22/2018 12:17:00 PM,383,383,383,383,0
11/22/2018 12:16:00 PM,383,383,383,383,0
11/22/2018 12:15:00 PM,383,383,383,383,0
11/22/2018 12:14:00 PM,383,383,383,383,75
11/22/2018 12:13:00 PM,383,383,383,383,0
11/22/2018 12:12:00 PM,381.9,383,381.9,383,150
11/22/2018 12:11:00 PM,381.9,381.9,381.9,381.9,0
11/22/2018 12:10:00 PM,381.9,381.9,381.9,381.9,0
11/22/2018 12:09:00 PM,380.05,381.9,380.05,381.9,75
11/22/2018 12:08:00 PM,380.5,381.4,380.05,380.05,375
11/22/2018 12:07:00 PM,386,386,380.5,380.5,225
11/22/2018 12:06:00 PM,386,386,386,386,0
11/22/2018 12:05:00 PM,386,386,386,386,0
11/22/2018 12:04:00 PM,386,386,386,386,0
11/22/2018 12:03:00 PM,385.95,386,385.95,386,150
11/22/2018 12:02:00 PM,385.95,385.95,385.95,385.95,0
11/22/2018 12:01:00 PM,385.95,385.95,385.95,385.95,0
11/22/2018 12:00:00 PM,385.95,385.95,385.95,385.95,0
11/22/2018 11:59:00 AM,385.95,385.95,385.95,385.95,0
11/22/2018 11:58:00 AM,387.3,387.3,385.95,385.95,75
11/22/2018 11:57:00 AM,382.55,388,382.55,387.3,150
11/22/2018 11:56:00 AM,382.55,382.55,382.55,382.55,0
11/22/2018 11:55:00 AM,382.55,382.55,382.55,382.55,0
11/22/2018 11:54:00 AM,382,382.55,382,382.55,75
11/22/2018 11:53:00 AM,382,382,382,382,0
11/22/2018 11:52:00 AM,382,382,382,382,0
11/22/2018 11:51:00 AM,382,382,382,382,75
11/22/2018 11:50:00 AM,383.05,383.05,382,382,75
11/22/2018 11:49:00 AM,383.05,383.05,383.05,383.05,0
11/22/2018 11:48:00 AM,384.35,384.35,383.05,383.05,75
11/22/2018 11:47:00 AM,386.05,386.65,384.35,384.35,1200
11/22/2018 11:46:00 AM,383,386.2,383,386.2,375
11/22/2018 11:45:00 AM,377.45,383,377.45,383,1875
11/22/2018 11:44:00 AM,377.45,377.45,377.45,377.45,300
11/22/2018 11:43:00 AM,376.6,377.45,374.55,377.45,750
11/22/2018 11:42:00 AM,376.05,377,374.75,376.6,750
11/22/2018 11:41:00 AM,376.05,376.05,376.05,376.05,0
11/22/2018 11:40:00 AM,376.05,376.05,376.05,376.05,0
11/22/2018 11:39:00 AM,376.05,376.05,376.05,376.05,0
11/22/2018 11:38:00 AM,374,376.05,374,376.05,2475
11/22/2018 11:37:00 AM,374.55,374.55,374,374,75
11/22/2018 11:36:00 AM,375,375,374.55,374.55,2550
11/22/2018 11:35:00 AM,380,380,375,375,225
11/22/2018 11:34:00 AM,380,380,380,380,0
11/22/2018 11:33:00 AM,383.05,383.05,380,380,75
11/22/2018 11:32:00 AM,383.05,383.05,383.05,383.05,0
11/22/2018 11:31:00 AM,383.75,384.25,383.05,383.05,600
11/22/2018 11:30:00 AM,381.4,383.75,381.4,383.75,225
11/22/2018 11:29:00 AM,381.4,381.4,381.4,381.4,0
11/22/2018 11:28:00 AM,385,385,381.4,381.4,300
11/22/2018 11:27:00 AM,388.2,388.2,385,385,4650
11/22/2018 11:26:00 AM,386.85,388.2,386.85,388.2,600
11/22/2018 11:25:00 AM,387.95,387.95,386,386.85,525
11/22/2018 11:24:00 AM,385,387.95,385,387.95,1050
11/22/2018 11:23:00 AM,383.65,385,383.65,385,75
11/22/2018 11:22:00 AM,378.15,383.65,378.15,383.65,2025
11/22/2018 11:21:00 AM,377.85,379.55,377.85,379.55,750
11/22/2018 11:20:00 AM,378.4,378.4,377.85,377.85,1650
11/22/2018 11:19:00 AM,378,378.4,378,378.4,3075
