Date,BANKNIFTY18NOV25800PE O,BANKNIFTY18NOV25800PE H,BANKNIFTY18NOV25800PE L,BANKNIFTY18NOV25800PE C,BANKNIFTY18NOV25800PE V
11/28/2018 3:02:00 PM,5.35,5.35,4.85,4.85,8540
11/28/2018 3:01:00 PM,5.4,5.4,5.15,5.3,8000
11/28/2018 3:00:00 PM,5.4,5.4,5,5.4,5220
11/28/2018 2:59:00 PM,5.2,5.45,5.15,5.4,11200
11/28/2018 2:58:00 PM,5.35,5.5,5.15,5.2,3960
11/28/2018 2:57:00 PM,5.45,5.5,5.3,5.4,4220
11/28/2018 2:56:00 PM,5.15,5.85,5.15,5.45,14140
11/28/2018 2:55:00 PM,5.15,5.25,5,5.05,19620
11/28/2018 2:54:00 PM,4.8,5.15,4.8,5.1,5660
11/28/2018 2:53:00 PM,4.85,5.05,4.75,4.8,6340
11/28/2018 2:52:00 PM,4.7,4.85,4.7,4.75,4320
11/28/2018 2:51:00 PM,4.75,4.85,4.65,4.7,3320
11/28/2018 2:50:00 PM,4.85,4.85,4.7,4.75,4080
11/28/2018 2:49:00 PM,4.8,4.9,4.75,4.85,2700
11/28/2018 2:48:00 PM,4.9,5,4.75,4.8,10160
11/28/2018 2:47:00 PM,4.95,5,4.9,4.9,6680
11/28/2018 2:46:00 PM,4.95,5.1,4.9,4.95,10760
11/28/2018 2:45:00 PM,4.65,5,4.65,4.85,2940
11/28/2018 2:44:00 PM,4.9,5.05,4.6,4.6,7240
11/28/2018 2:43:00 PM,4.75,5.05,4.75,4.9,8560
11/28/2018 2:42:00 PM,5.15,5.2,4.7,4.75,4120
11/28/2018 2:41:00 PM,4.75,5.2,4.75,5.2,7180
11/28/2018 2:40:00 PM,5,5,4.5,4.75,11220
11/28/2018 2:39:00 PM,5.05,5.2,4.8,5,10500
11/28/2018 2:38:00 PM,5.2,5.3,4.95,5.1,2900
11/28/2018 2:37:00 PM,5.55,5.55,5.1,5.3,10140
11/28/2018 2:36:00 PM,5.6,5.8,5.55,5.55,2980
11/28/2018 2:35:00 PM,5.5,5.7,5.45,5.6,2320
11/28/2018 2:34:00 PM,5.5,5.7,5.2,5.3,3440
11/28/2018 2:33:00 PM,5.4,5.5,5.3,5.5,4160
11/28/2018 2:32:00 PM,4.8,5.4,4.8,5.4,3920
11/28/2018 2:31:00 PM,5.2,5.2,4.65,4.8,12480
11/28/2018 2:30:00 PM,5.6,5.7,5.1,5.2,11740
11/28/2018 2:29:00 PM,5.9,5.9,5.5,5.6,3000
11/28/2018 2:28:00 PM,5.5,5.95,5.5,5.9,1940
11/28/2018 2:27:00 PM,6.15,6.15,5.5,5.5,2420
11/28/2018 2:26:00 PM,6,6.2,6,6.15,3580
11/28/2018 2:25:00 PM,5.7,6.05,5.7,6,4440
11/28/2018 2:24:00 PM,5.65,5.75,5.45,5.75,7520
11/28/2018 2:23:00 PM,5.75,6,5.45,5.65,5060
11/28/2018 2:22:00 PM,6.05,6.2,5.75,5.75,1180
11/28/2018 2:21:00 PM,6.5,6.5,5.95,6.05,1900
11/28/2018 2:20:00 PM,6.6,6.6,6.2,6.35,5000
11/28/2018 2:19:00 PM,7.3,7.3,6.6,6.75,1860
11/28/2018 2:18:00 PM,7.1,7.35,7,7.3,5440
11/28/2018 2:17:00 PM,7.85,7.9,7.1,7.1,14180
11/28/2018 2:16:00 PM,8.2,8.7,8,8,8140
11/28/2018 2:15:00 PM,7.4,8.45,7.4,8.2,21480
11/28/2018 2:14:00 PM,6.85,7.65,6.8,7.4,19920
11/28/2018 2:13:00 PM,6.75,6.95,6.5,6.85,1700
11/28/2018 2:12:00 PM,6.55,7.15,6.55,6.75,4300
11/28/2018 2:11:00 PM,6.3,6.55,6.2,6.55,2180
11/28/2018 2:10:00 PM,6.6,6.6,6.2,6.4,2700
11/28/2018 2:09:00 PM,6.7,7.1,6.5,6.6,4260
11/28/2018 2:08:00 PM,6.85,7.15,6.65,6.7,2580
11/28/2018 2:07:00 PM,6.6,6.85,6.45,6.85,5880
11/28/2018 2:06:00 PM,7.2,7.2,6.5,6.6,4920
11/28/2018 2:05:00 PM,6.6,7.25,6.6,7.2,9620
11/28/2018 2:04:00 PM,6.2,6.7,6.15,6.7,6640
11/28/2018 2:03:00 PM,6.55,6.65,6.2,6.2,19860
11/28/2018 2:02:00 PM,6,6.95,6,6.55,11640
11/28/2018 2:01:00 PM,6,6.25,5.9,6,5440
11/28/2018 2:00:00 PM,5.65,6.05,5.6,6.05,4340
11/28/2018 1:59:00 PM,5.5,5.85,5.5,5.65,3800
11/28/2018 1:58:00 PM,5.4,5.5,5.4,5.5,1140
11/28/2018 1:57:00 PM,5.35,5.45,5.25,5.4,6980
11/28/2018 1:56:00 PM,5.5,5.55,5.2,5.35,2600
11/28/2018 1:55:00 PM,5.65,5.65,5.5,5.5,180
11/28/2018 1:54:00 PM,5.75,5.75,5.4,5.65,1940
11/28/2018 1:53:00 PM,5.7,5.8,5.65,5.75,5040
11/28/2018 1:52:00 PM,5.7,5.8,5.65,5.7,1500
11/28/2018 1:51:00 PM,5.6,5.7,5.6,5.7,2100
11/28/2018 1:50:00 PM,5.6,5.6,5.5,5.6,1800
11/28/2018 1:49:00 PM,5.6,5.6,5.4,5.6,2800
11/28/2018 1:48:00 PM,5.55,5.6,5.45,5.6,4300
11/28/2018 1:47:00 PM,5.4,5.5,5.25,5.5,5840
11/28/2018 1:46:00 PM,5.4,5.5,5.25,5.4,5000
11/28/2018 1:45:00 PM,5.6,5.7,5.4,5.4,3720
11/28/2018 1:44:00 PM,5.85,5.85,5.6,5.6,2300
11/28/2018 1:43:00 PM,5.8,5.85,5.65,5.85,1440
11/28/2018 1:42:00 PM,6.2,6.2,5.8,5.8,4020
11/28/2018 1:41:00 PM,6,6.25,5.85,6.2,2440
11/28/2018 1:40:00 PM,5.95,6.2,5.9,6.15,4400
11/28/2018 1:39:00 PM,6.2,6.35,5.95,5.95,7260
11/28/2018 1:38:00 PM,6.45,6.55,6.2,6.2,2560
11/28/2018 1:37:00 PM,6.45,6.55,6.35,6.45,2480
11/28/2018 1:36:00 PM,5.95,6.45,5.95,6.45,1820
11/28/2018 1:35:00 PM,6,6.1,5.95,5.95,840
11/28/2018 1:34:00 PM,5.9,6.1,5.8,6,1620
11/28/2018 1:33:00 PM,6.3,6.45,5.6,5.9,7840
11/28/2018 1:32:00 PM,6.4,6.65,6.3,6.3,4540
11/28/2018 1:31:00 PM,6.9,7.05,6.45,6.45,3300
11/28/2018 1:30:00 PM,6.5,7,6.5,6.9,2200
11/28/2018 1:29:00 PM,6.7,6.7,6.3,6.5,5960
11/28/2018 1:28:00 PM,6.65,6.9,6.4,6.7,1860
11/28/2018 1:27:00 PM,6.85,7,6.65,6.65,4920
11/28/2018 1:26:00 PM,6.35,7.55,6.35,6.8,15880
11/28/2018 1:25:00 PM,6.2,6.4,6.15,6.35,2980
11/28/2018 1:24:00 PM,5.6,6.2,5.6,6.2,960
11/28/2018 1:23:00 PM,6.2,6.2,5.8,5.8,3900
11/28/2018 1:22:00 PM,6.35,6.35,5.95,6.2,8760
11/28/2018 1:21:00 PM,6.25,6.35,6.1,6.35,3620
11/28/2018 1:20:00 PM,6.15,6.45,6.05,6.25,10160
11/28/2018 1:19:00 PM,5.95,6.2,5.9,6.15,7160
11/28/2018 1:18:00 PM,5.9,5.95,5.8,5.95,1840
11/28/2018 1:17:00 PM,5.55,5.9,5.5,5.9,960
11/28/2018 1:16:00 PM,5.65,5.65,5.4,5.55,2580
11/28/2018 1:15:00 PM,5.35,5.65,5.35,5.65,1780
11/28/2018 1:14:00 PM,5.45,5.45,5,5.35,4280
11/28/2018 1:13:00 PM,5.3,5.5,5.3,5.5,1000
11/28/2018 1:12:00 PM,5.65,5.65,5.2,5.3,9580
11/28/2018 1:11:00 PM,6.2,6.2,5.65,5.65,980
11/28/2018 1:10:00 PM,6.15,6.35,6.05,6.2,2840
11/28/2018 1:09:00 PM,6,6.2,6,6.15,2360
11/28/2018 1:08:00 PM,5.9,6,5.9,6,1100
11/28/2018 1:07:00 PM,5.9,6.1,5.9,5.9,5080
11/28/2018 1:06:00 PM,6.05,6.2,5.9,5.9,4580
11/28/2018 1:05:00 PM,6.1,6.15,6,6.05,3400
11/28/2018 1:04:00 PM,6.2,6.65,6.2,6.25,6000
11/28/2018 1:03:00 PM,5.9,6.2,5.9,6.2,2760
11/28/2018 1:02:00 PM,5.7,5.9,5.7,5.9,2720
11/28/2018 1:01:00 PM,5.65,5.75,5.6,5.7,4120
11/28/2018 1:00:00 PM,5.7,5.75,5.65,5.65,4960
11/28/2018 12:59:00 PM,5.95,5.95,5.6,5.7,1540
11/28/2018 12:58:00 PM,5.6,5.95,5.55,5.95,3800
11/28/2018 12:57:00 PM,6.15,6.15,5.6,5.6,3760
11/28/2018 12:56:00 PM,6.3,6.3,6,6.15,4780
11/28/2018 12:55:00 PM,5.45,6.4,5.45,6.4,10680
11/28/2018 12:54:00 PM,5.6,5.6,5.4,5.4,260
11/28/2018 12:53:00 PM,5.55,5.65,5.45,5.6,4560
11/28/2018 12:52:00 PM,5.3,5.55,5.25,5.55,1920
11/28/2018 12:51:00 PM,5.3,5.35,5.15,5.3,1700
11/28/2018 12:50:00 PM,5.25,5.3,5.2,5.3,240
11/28/2018 12:49:00 PM,5.45,5.45,5.25,5.25,600
11/28/2018 12:48:00 PM,5.45,5.45,5.45,5.45,2220
11/28/2018 12:47:00 PM,5.3,5.45,5.25,5.45,2240
11/28/2018 12:46:00 PM,5.15,5.35,5.15,5.3,4600
11/28/2018 12:45:00 PM,5.15,5.25,5.15,5.15,1720
11/28/2018 12:44:00 PM,5.2,5.2,5.1,5.15,940
11/28/2018 12:43:00 PM,5.25,5.25,5.15,5.2,560
11/28/2018 12:42:00 PM,5.3,5.3,5.1,5.25,3880
11/28/2018 12:41:00 PM,5.2,5.3,5.05,5.3,8580
11/28/2018 12:40:00 PM,5.2,5.35,5.1,5.2,5320
11/28/2018 12:39:00 PM,5.4,5.4,5.2,5.2,2200
11/28/2018 12:38:00 PM,5.3,5.45,5.25,5.4,5260
11/28/2018 12:37:00 PM,5.2,5.25,5.05,5.25,3680
11/28/2018 12:36:00 PM,5.5,5.5,5.2,5.2,6080
11/28/2018 12:35:00 PM,5.5,5.5,5.4,5.5,1340
11/28/2018 12:34:00 PM,5.6,5.7,5.5,5.5,4820
11/28/2018 12:33:00 PM,5.45,5.75,5.35,5.6,4300
11/28/2018 12:32:00 PM,5.35,5.5,5.35,5.45,1700
11/28/2018 12:31:00 PM,5.3,5.35,5.2,5.35,2300
11/28/2018 12:30:00 PM,5.4,5.5,5.25,5.3,3600
11/28/2018 12:29:00 PM,5.35,5.45,5.25,5.4,1620
11/28/2018 12:28:00 PM,5.2,5.35,5.2,5.35,700
11/28/2018 12:27:00 PM,5.4,5.4,5.1,5.2,1960
11/28/2018 12:26:00 PM,5.4,5.45,5.3,5.4,2740
11/28/2018 12:25:00 PM,5.2,5.4,5.15,5.4,2820
11/28/2018 12:24:00 PM,5.25,5.3,5.1,5.2,3120
11/28/2018 12:23:00 PM,5.25,5.45,5.25,5.35,5160
11/28/2018 12:22:00 PM,5.4,5.4,5.15,5.25,2180
11/28/2018 12:21:00 PM,5.5,5.5,5.1,5.4,16700
11/28/2018 12:20:00 PM,5.45,5.5,5.4,5.5,1560
11/28/2018 12:19:00 PM,5.45,5.5,5.35,5.45,2140
11/28/2018 12:18:00 PM,5.35,5.45,5.35,5.45,1340
11/28/2018 12:17:00 PM,5.5,5.5,5.35,5.35,2500
11/28/2018 12:16:00 PM,5.6,5.65,5.5,5.5,4460
11/28/2018 12:15:00 PM,5.7,5.7,5.6,5.6,380
11/28/2018 12:14:00 PM,5.7,5.7,5.65,5.7,2320
11/28/2018 12:13:00 PM,5.65,5.7,5.65,5.7,1220
11/28/2018 12:12:00 PM,5.7,5.75,5.65,5.65,2320
11/28/2018 12:11:00 PM,5.75,5.75,5.65,5.7,1480
11/28/2018 12:10:00 PM,5.6,5.75,5.6,5.7,2220
11/28/2018 12:09:00 PM,5.75,5.75,5.6,5.6,520
11/28/2018 12:08:00 PM,5.6,5.85,5.6,5.75,4440
11/28/2018 12:07:00 PM,5.65,5.65,5.5,5.6,9480
11/28/2018 12:06:00 PM,5.55,5.7,5.55,5.65,1740
11/28/2018 12:05:00 PM,5.7,5.7,5.55,5.55,120
11/28/2018 12:04:00 PM,5.55,5.85,5.55,5.7,5820
11/28/2018 12:03:00 PM,5.6,5.7,5.55,5.55,1180
11/28/2018 12:02:00 PM,5.65,5.7,5.6,5.6,300
11/28/2018 12:01:00 PM,5.65,5.7,5.65,5.65,460
11/28/2018 12:00:00 PM,5.55,5.75,5.5,5.65,1640
11/28/2018 11:59:00 AM,5.6,5.6,5.45,5.6,2240
11/28/2018 11:58:00 AM,5.45,5.7,5.45,5.6,2560
11/28/2018 11:57:00 AM,5.55,5.55,5.45,5.45,980
11/28/2018 11:56:00 AM,5.6,5.6,5.5,5.55,3960
11/28/2018 11:55:00 AM,5.65,5.7,5.6,5.6,1420
11/28/2018 11:54:00 AM,5.65,5.65,5.65,5.65,320
11/28/2018 11:53:00 AM,5.8,5.85,5.65,5.65,960
11/28/2018 11:52:00 AM,5.75,5.85,5.75,5.8,1880
11/28/2018 11:51:00 AM,5.7,5.85,5.7,5.75,4280
11/28/2018 11:50:00 AM,5.5,5.7,5.5,5.7,1220
11/28/2018 11:49:00 AM,5.6,5.65,5.45,5.5,5580
11/28/2018 11:48:00 AM,5.85,5.85,5.6,5.6,780
11/28/2018 11:47:00 AM,5.9,6,5.8,5.8,700
11/28/2018 11:46:00 AM,5.9,6,5.75,5.9,3940
11/28/2018 11:45:00 AM,5.85,5.9,5.8,5.9,1080
11/28/2018 11:44:00 AM,5.7,5.9,5.7,5.9,1240
11/28/2018 11:43:00 AM,5.6,5.7,5.5,5.7,3400
11/28/2018 11:42:00 AM,5.75,5.75,5.55,5.6,2900
11/28/2018 11:41:00 AM,5.8,5.85,5.75,5.75,1560
11/28/2018 11:40:00 AM,6.05,6.05,5.8,5.8,3840
11/28/2018 11:39:00 AM,6.05,6.05,5.95,6.05,400
11/28/2018 11:38:00 AM,6.2,6.25,6,6.05,4960
11/28/2018 11:37:00 AM,6,6.35,5.95,6.2,6380
11/28/2018 11:36:00 AM,5.85,6,5.85,6,3560
11/28/2018 11:35:00 AM,5.9,5.9,5.85,5.85,2000
11/28/2018 11:34:00 AM,6.05,6.05,5.9,5.9,1880
11/28/2018 11:33:00 AM,5.9,6.1,5.9,6.05,780
11/28/2018 11:32:00 AM,5.95,6.1,5.85,5.9,4320
11/28/2018 11:31:00 AM,5.6,5.95,5.6,5.95,4920
11/28/2018 11:30:00 AM,5.75,5.75,5.35,5.6,8600
11/28/2018 11:29:00 AM,5.6,5.75,5.5,5.65,11000
11/28/2018 11:28:00 AM,5.6,5.65,5.5,5.6,5120
11/28/2018 11:27:00 AM,5.7,5.8,5.5,5.6,30100
11/28/2018 11:26:00 AM,5.55,5.75,5.55,5.7,900
11/28/2018 11:25:00 AM,5.4,5.65,5.4,5.65,3460
11/28/2018 11:24:00 AM,5.75,5.85,5.4,5.4,6180
11/28/2018 11:23:00 AM,5.8,5.95,5.75,5.75,1060
11/28/2018 11:22:00 AM,5.6,5.9,5.6,5.8,1020
11/28/2018 11:21:00 AM,5.7,5.75,5.6,5.6,1000
11/28/2018 11:20:00 AM,5.75,5.8,5.65,5.7,460
11/28/2018 11:19:00 AM,5.85,6,5.75,5.75,3300
11/28/2018 11:18:00 AM,5.9,6,5.8,5.85,3560
11/28/2018 11:17:00 AM,5.8,5.95,5.8,5.9,460
11/28/2018 11:16:00 AM,5.8,5.9,5.75,5.8,1240
11/28/2018 11:15:00 AM,5.9,5.9,5.7,5.8,680
11/28/2018 11:14:00 AM,5.65,5.9,5.65,5.9,300
11/28/2018 11:13:00 AM,5.75,5.75,5.65,5.65,1260
11/28/2018 11:12:00 AM,6.1,6.1,5.75,5.75,2740
11/28/2018 11:11:00 AM,6,6.15,6,6.1,2280
11/28/2018 11:10:00 AM,6.05,6.05,6,6,2280
11/28/2018 11:09:00 AM,6.05,6.15,6,6.05,1280
11/28/2018 11:08:00 AM,5.9,6.1,5.9,6.05,1960
11/28/2018 11:07:00 AM,5.9,5.95,5.8,5.9,2520
11/28/2018 11:06:00 AM,5.9,5.9,5.7,5.9,2220
11/28/2018 11:05:00 AM,5.7,5.9,5.7,5.9,2360
11/28/2018 11:04:00 AM,5.75,5.9,5.55,5.6,3740
11/28/2018 11:03:00 AM,6.1,6.1,5.55,5.75,9000
11/28/2018 11:02:00 AM,6.45,6.45,6.1,6.1,4080
11/28/2018 11:01:00 AM,6.65,6.65,6.35,6.45,3620
11/28/2018 11:00:00 AM,6.45,6.65,6.45,6.65,1940
11/28/2018 10:59:00 AM,6.75,6.85,6.6,6.7,3980
11/28/2018 10:58:00 AM,6.4,6.9,6.4,6.75,5660
11/28/2018 10:57:00 AM,6.65,6.85,6.3,6.4,13240
11/28/2018 10:56:00 AM,6.75,6.75,6.45,6.65,1000
11/28/2018 10:55:00 AM,6.25,6.75,6.25,6.75,500
11/28/2018 10:54:00 AM,6.25,6.4,6.2,6.25,740
11/28/2018 10:53:00 AM,6.2,6.4,6.2,6.25,2520
11/28/2018 10:52:00 AM,6.15,6.25,6,6.2,1840
11/28/2018 10:51:00 AM,6.15,6.35,6.05,6.15,1380
11/28/2018 10:50:00 AM,5.95,6.25,5.9,6.15,5720
11/28/2018 10:49:00 AM,6.05,6.05,5.95,5.95,960
11/28/2018 10:48:00 AM,6.4,6.4,6,6,540
11/28/2018 10:47:00 AM,6.25,6.4,6.2,6.4,1020
11/28/2018 10:46:00 AM,6.15,6.45,6.15,6.25,6100
11/28/2018 10:45:00 AM,6.5,6.7,6.3,6.35,7100
11/28/2018 10:44:00 AM,6.5,6.75,6.35,6.6,3620
11/28/2018 10:43:00 AM,6.45,6.5,6.3,6.5,680
11/28/2018 10:42:00 AM,6.1,6.5,6.1,6.45,1660
11/28/2018 10:41:00 AM,6.15,6.15,6,6.1,300
11/28/2018 10:40:00 AM,5.95,6.15,5.95,6.15,440
11/28/2018 10:39:00 AM,5.85,6.1,5.85,5.95,2340
11/28/2018 10:38:00 AM,6,6,5.85,5.85,1000
11/28/2018 10:37:00 AM,6.05,6.05,5.95,5.95,2460
11/28/2018 10:36:00 AM,6.1,6.1,5.95,6.05,1800
11/28/2018 10:35:00 AM,6,6.35,6,6.1,1420
11/28/2018 10:34:00 AM,6.3,6.45,6,6,2620
11/28/2018 10:33:00 AM,6,6.45,6,6.3,3860
11/28/2018 10:32:00 AM,6.4,6.4,6,6,2360
11/28/2018 10:31:00 AM,6.05,6.45,6.05,6.4,5100
11/28/2018 10:30:00 AM,6.45,6.45,6.05,6.05,2780
11/28/2018 10:29:00 AM,6.15,6.45,6.05,6.45,1220
11/28/2018 10:28:00 AM,6.05,6.15,6.05,6.15,4660
11/28/2018 10:27:00 AM,6.15,6.15,5.85,6.05,2640
11/28/2018 10:26:00 AM,6.4,6.4,6,6.1,9060
11/28/2018 10:25:00 AM,5.95,6.4,5.9,6.4,8120
11/28/2018 10:24:00 AM,5.65,5.95,5.65,5.95,2420
11/28/2018 10:23:00 AM,5.75,5.75,5.45,5.65,1340
11/28/2018 10:22:00 AM,5.8,5.9,5.55,5.75,4700
11/28/2018 10:21:00 AM,5.75,5.95,5.7,5.8,9320
11/28/2018 10:20:00 AM,5.5,5.8,5.4,5.75,5300
11/28/2018 10:19:00 AM,5.8,5.85,5.45,5.5,5800
11/28/2018 10:18:00 AM,5.65,5.75,5.5,5.75,5180
11/28/2018 10:17:00 AM,5.7,5.75,5.55,5.65,4180
11/28/2018 10:16:00 AM,5.5,5.65,5.35,5.6,5500
11/28/2018 10:15:00 AM,5.65,5.75,5.3,5.5,5160
11/28/2018 10:14:00 AM,5.75,5.8,5.5,5.6,3920
11/28/2018 10:13:00 AM,5.8,5.9,5.7,5.7,1560
11/28/2018 10:12:00 AM,6,6,5.8,5.8,1200
11/28/2018 10:11:00 AM,6.1,6.25,6,6.1,3540
11/28/2018 10:10:00 AM,6.15,6.2,6,6.1,1920
11/28/2018 10:09:00 AM,6.05,6.2,6.05,6.15,3100
11/28/2018 10:08:00 AM,5.95,6.2,5.95,6.05,1920
11/28/2018 10:07:00 AM,6.1,6.2,5.9,6,4600
11/28/2018 10:06:00 AM,5.8,6.1,5.8,6.1,2120
11/28/2018 10:05:00 AM,5.65,5.95,5.65,5.8,4600
11/28/2018 10:04:00 AM,5.8,5.9,5.55,5.65,3500
11/28/2018 10:03:00 AM,6.15,6.15,5.7,5.8,4340
11/28/2018 10:02:00 AM,6.2,6.2,6,6.15,9760
11/28/2018 10:01:00 AM,6,6.25,6,6.2,2780
11/28/2018 10:00:00 AM,6.1,6.15,5.95,6,4640
11/28/2018 9:59:00 AM,5.85,6.1,5.7,6.1,2240
11/28/2018 9:58:00 AM,5.55,5.85,5.55,5.85,10360
11/28/2018 9:57:00 AM,5.5,5.75,5.35,5.6,10080
11/28/2018 9:56:00 AM,5.9,5.9,5.5,5.5,3840
11/28/2018 9:55:00 AM,6,6,5.8,5.9,2980
11/28/2018 9:54:00 AM,6.1,6.15,5.95,5.95,4900
11/28/2018 9:53:00 AM,6.15,6.25,6.05,6.15,6120
11/28/2018 9:52:00 AM,6.15,6.25,6.05,6.15,3520
11/28/2018 9:51:00 AM,6,6.15,5.85,6.15,8300
11/28/2018 9:50:00 AM,6,6.1,5.9,6.05,6320
11/28/2018 9:49:00 AM,6.2,6.2,5.95,6,8440
11/28/2018 9:48:00 AM,6.15,6.25,6.05,6.2,7900
11/28/2018 9:47:00 AM,6.4,6.4,6.15,6.15,9740
11/28/2018 9:46:00 AM,6.6,6.75,6.4,6.4,13020
11/28/2018 9:45:00 AM,6.6,6.75,6.5,6.65,6080
11/28/2018 9:44:00 AM,6.5,6.7,6.4,6.55,9540
11/28/2018 9:43:00 AM,6.9,6.95,6.35,6.5,9440
11/28/2018 9:42:00 AM,6.95,6.95,6.75,6.9,2500
11/28/2018 9:41:00 AM,6.8,7,6.8,6.9,620
11/28/2018 9:40:00 AM,7.1,7.2,6.8,6.8,1660
11/28/2018 9:39:00 AM,6.95,7.15,6.95,7.1,3280
11/28/2018 9:38:00 AM,6.95,7.1,6.9,7.1,4240
11/28/2018 9:37:00 AM,6.65,7,6.65,6.95,8880
11/28/2018 9:36:00 AM,7.2,7.3,6.7,6.7,5200
11/28/2018 9:35:00 AM,7.1,7.3,7,7.15,6880
11/28/2018 9:34:00 AM,7,7.2,6.85,7.1,10500
11/28/2018 9:33:00 AM,7.3,7.35,7,7,13160
11/28/2018 9:32:00 AM,6.8,7.3,6.8,7.3,5660
11/28/2018 9:31:00 AM,6.95,7.1,6.8,6.8,9560
11/28/2018 9:30:00 AM,7.5,7.5,6.9,6.95,4600
11/28/2018 9:29:00 AM,7.7,7.75,7.35,7.55,10600
11/28/2018 9:28:00 AM,7,7.7,7,7.7,8960
11/28/2018 9:27:00 AM,7.25,7.3,6.95,7,12220
11/28/2018 9:26:00 AM,7.1,7.3,7.05,7.25,13040
11/28/2018 9:25:00 AM,7.05,7.2,6.95,7.05,10360
11/28/2018 9:24:00 AM,6.75,7,6.6,7,6740
11/28/2018 9:23:00 AM,6.4,6.85,6.4,6.75,19980
11/28/2018 9:22:00 AM,7.55,7.55,6.35,6.5,9760
11/28/2018 9:21:00 AM,7.85,8.15,7.35,7.45,11500
11/28/2018 9:20:00 AM,8.1,8.35,7.7,7.85,8100
11/28/2018 9:19:00 AM,7.75,8.2,7.15,8.1,27520
11/28/2018 9:18:00 AM,7.2,7.7,7.2,7.7,29480
11/28/2018 9:17:00 AM,7,7.3,7,7.2,26000
11/28/2018 9:16:00 AM,7.15,7.25,7,7,34700
11/28/2018 9:15:00 AM,6.9,8.3,6.85,7.15,27340
11/27/2018 3:29:00 PM,12.45,12.55,11,12,15160
11/27/2018 3:28:00 PM,12.35,12.45,12.05,12.4,10800
11/27/2018 3:27:00 PM,12.3,12.45,12,12.45,16360
11/27/2018 3:26:00 PM,12.4,12.4,11.95,12.25,17900
11/27/2018 3:25:00 PM,12.6,12.9,12.25,12.4,19320
11/27/2018 3:24:00 PM,12.55,12.8,12.3,12.75,12580
11/27/2018 3:23:00 PM,13.05,13.5,12.7,12.75,28240
11/27/2018 3:22:00 PM,12.4,13.2,12.25,13.2,15200
11/27/2018 3:21:00 PM,12.9,12.9,12.15,12.35,12340
11/27/2018 3:20:00 PM,13.65,13.65,12.8,12.95,30820
11/27/2018 3:19:00 PM,14.55,14.55,13.55,13.7,16560
11/27/2018 3:18:00 PM,14.85,14.9,14.5,14.65,6240
11/27/2018 3:17:00 PM,15.5,15.85,14.65,14.85,23000
11/27/2018 3:16:00 PM,14.8,16.15,14.65,15.25,25100
11/27/2018 3:15:00 PM,14.25,14.85,14.2,14.85,17000
11/27/2018 3:14:00 PM,14.1,14.35,13.75,14.2,12620
11/27/2018 3:13:00 PM,14.05,14.2,13.75,14.05,15840
11/27/2018 3:12:00 PM,13.35,14.25,13.35,13.95,16020
11/27/2018 3:11:00 PM,12.85,13.65,12.85,13.2,16840
11/27/2018 3:10:00 PM,13.3,13.3,12.55,12.85,20120
11/27/2018 3:09:00 PM,12.85,13.6,12.45,13.3,14240
11/27/2018 3:08:00 PM,13.5,13.5,12.7,12.85,11200
11/27/2018 3:07:00 PM,13.4,13.75,13.3,13.5,12220
11/27/2018 3:06:00 PM,13.45,14,13.1,13.4,25420
11/27/2018 3:05:00 PM,12.5,13.5,12.25,13.5,26160
11/27/2018 3:04:00 PM,12.85,13,12.3,12.5,50560
11/27/2018 3:03:00 PM,12.2,12.95,11.8,12.85,14940
11/27/2018 3:02:00 PM,11.35,12.2,11.25,12.2,10340
11/27/2018 3:01:00 PM,12.2,12.2,11.2,11.2,17640
11/27/2018 3:00:00 PM,12.1,12.1,10.65,11.9,36540
11/27/2018 2:59:00 PM,12,12.4,11.85,12.1,20560
11/27/2018 2:58:00 PM,12.75,12.8,11.4,11.9,16680
11/27/2018 2:57:00 PM,12.75,13.65,12.75,12.75,19900
11/27/2018 2:56:00 PM,12.75,12.9,12.1,12.75,19980
11/27/2018 2:55:00 PM,12.65,13,12.2,12.7,12180
11/27/2018 2:54:00 PM,12.15,12.8,11.9,12.7,12840
11/27/2018 2:53:00 PM,11.9,12.4,11.55,12.15,12180
11/27/2018 2:52:00 PM,12.45,12.5,11.75,11.9,14880
11/27/2018 2:51:00 PM,13.4,13.7,12.15,12.45,18300
11/27/2018 2:50:00 PM,12.4,13.5,12.4,13.5,11500
11/27/2018 2:49:00 PM,11.85,12.5,11.6,12.4,20520
11/27/2018 2:48:00 PM,12.5,12.5,11.7,11.7,19160
11/27/2018 2:47:00 PM,13.15,13.4,12.35,12.65,18440
11/27/2018 2:46:00 PM,14.15,14.3,12.95,13.15,8620
11/27/2018 2:45:00 PM,13.8,14.35,13.25,14.15,12600
11/27/2018 2:44:00 PM,12.55,15.45,12.5,14.05,33540
11/27/2018 2:43:00 PM,12.4,12.7,11.85,12.3,18900
11/27/2018 2:42:00 PM,12.4,12.4,11.35,12.25,17840
11/27/2018 2:41:00 PM,13.3,13.3,11.7,12.4,17780
11/27/2018 2:40:00 PM,13.15,13.7,12.9,13.3,10140
11/27/2018 2:39:00 PM,12.6,13.05,12.3,13,5660
11/27/2018 2:38:00 PM,13.2,13.2,12.05,12.6,16320
11/27/2018 2:37:00 PM,12.9,13.35,12.55,13.2,18640
11/27/2018 2:36:00 PM,13.15,13.35,12.3,12.9,19840
11/27/2018 2:35:00 PM,16,16.1,13.15,13.15,53420
