Date,BANKNIFTY18NOV26100CE O,BANKNIFTY18NOV26100CE H,BANKNIFTY18NOV26100CE L,BANKNIFTY18NOV26100CE C,BANKNIFTY18NOV26100CE V
11/28/2018 2:30:00 PM,349.7,367.2,347.3,365,1400
11/28/2018 2:29:00 PM,341.1,353,341.1,349.7,1320
11/28/2018 2:28:00 PM,349.1,350,341.1,341.1,600
11/28/2018 2:27:00 PM,340,349.1,339.85,349.1,780
11/28/2018 2:26:00 PM,342,342,337.05,340,380
11/28/2018 2:25:00 PM,349.1,349.1,342,342,340
11/28/2018 2:24:00 PM,347.2,349.1,344.7,349.1,480
11/28/2018 2:23:00 PM,337.2,353,337.2,347.2,460
11/28/2018 2:22:00 PM,340.8,343.6,337.2,337.2,380
11/28/2018 2:21:00 PM,332.4,340.8,332.4,340.8,120
11/28/2018 2:20:00 PM,328,332.4,328,332.4,380
11/28/2018 2:19:00 PM,316.95,327.1,316.95,327.1,760
11/28/2018 2:18:00 PM,320.35,320.35,314.35,316.95,480
11/28/2018 2:17:00 PM,308.8,320.35,308.05,320.35,1000
11/28/2018 2:16:00 PM,309,309,300,308.8,4980
11/28/2018 2:15:00 PM,321.5,321.5,307.05,309,1000
11/28/2018 2:14:00 PM,333.45,333.45,307.05,321.5,2160
11/28/2018 2:13:00 PM,333.2,343.15,333.2,333.45,1160
11/28/2018 2:12:00 PM,339.2,339.2,329.8,333.2,180
11/28/2018 2:11:00 PM,346,346,338.95,339.2,200
11/28/2018 2:10:00 PM,344.95,346.5,344.95,346,1240
11/28/2018 2:09:00 PM,340.65,344.95,338.3,344.95,220
11/28/2018 2:08:00 PM,335.9,340.65,332.55,340.65,60
11/28/2018 2:07:00 PM,346.05,346.05,335.9,335.9,160
11/28/2018 2:06:00 PM,329.2,346.05,328.45,346.05,160
11/28/2018 2:05:00 PM,342.95,342.95,328.9,329.35,1040
11/28/2018 2:04:00 PM,346.75,349,341.75,342.95,360
11/28/2018 2:03:00 PM,341.5,350.1,340,346.75,720
11/28/2018 2:02:00 PM,362.15,362.15,327.75,341.5,1360
11/28/2018 2:01:00 PM,367.05,367.05,359.3,362.15,1140
11/28/2018 2:00:00 PM,381.1,381.1,364.8,367.05,600
11/28/2018 1:59:00 PM,381.95,381.95,381.1,381.1,40
11/28/2018 1:58:00 PM,381.5,381.85,380,380,80
11/28/2018 1:57:00 PM,389.35,389.35,381.25,381.5,200
11/28/2018 1:56:00 PM,380.9,389.35,380.5,389.35,140
11/28/2018 1:55:00 PM,380.9,380.9,380.9,380.9,0
11/28/2018 1:54:00 PM,375.55,380.9,374.45,380.9,140
11/28/2018 1:53:00 PM,378.4,378.4,371.95,375.55,100
11/28/2018 1:52:00 PM,381.5,381.5,373,378.4,160
11/28/2018 1:51:00 PM,381.5,381.5,381.5,381.5,0
11/28/2018 1:50:00 PM,383,383,381.5,381.5,20
11/28/2018 1:49:00 PM,386,386,383,383,40
11/28/2018 1:48:00 PM,395.05,395.05,386,386,40
11/28/2018 1:47:00 PM,396,396,392.15,395.05,240
11/28/2018 1:46:00 PM,388.2,396,383.55,396,200
11/28/2018 1:45:00 PM,381.05,388.2,381.05,388.2,1100
11/28/2018 1:44:00 PM,381.05,381.05,381.05,381.05,0
11/28/2018 1:43:00 PM,381.05,381.05,381.05,381.05,0
11/28/2018 1:42:00 PM,376.3,381.05,376.3,381.05,60
11/28/2018 1:41:00 PM,383.95,383.95,376.3,376.3,20
11/28/2018 1:40:00 PM,383.95,383.95,383.95,383.95,0
11/28/2018 1:39:00 PM,379.25,383.95,379.25,383.95,260
11/28/2018 1:38:00 PM,374,379.25,373.8,379.25,100
11/28/2018 1:37:00 PM,380,380,374,374,40
11/28/2018 1:36:00 PM,387,387,380,380,20
11/28/2018 1:35:00 PM,387,387,387,387,0
11/28/2018 1:34:00 PM,387.05,387.05,387,387,20
11/28/2018 1:33:00 PM,374.8,393.5,374.8,387.05,400
11/28/2018 1:32:00 PM,368.7,374.8,368.7,374.8,40
11/28/2018 1:31:00 PM,368.5,368.7,365,368.7,60
11/28/2018 1:30:00 PM,374.8,374.8,366.7,368.5,340
11/28/2018 1:29:00 PM,374.75,374.8,374.75,374.8,20
11/28/2018 1:28:00 PM,368,375,368,374.75,160
11/28/2018 1:27:00 PM,368.45,368.45,364.6,368,180
11/28/2018 1:26:00 PM,381.35,381.35,342.05,368.45,5120
11/28/2018 1:25:00 PM,382.2,382.2,378.2,381.35,40
11/28/2018 1:24:00 PM,382.2,390,382.2,382.2,60
11/28/2018 1:23:00 PM,385,385,382.2,382.2,40
11/28/2018 1:22:00 PM,380.55,387.15,380.55,385,160
11/28/2018 1:21:00 PM,375.25,384.85,375.25,380.55,100
11/28/2018 1:20:00 PM,390,390,375.25,375.25,1040
11/28/2018 1:19:00 PM,403.1,403.1,390,390,160
11/28/2018 1:18:00 PM,403.1,403.1,403.1,403.1,0
11/28/2018 1:17:00 PM,406.5,406.5,402,403.1,80
11/28/2018 1:16:00 PM,405.7,406.5,405.7,406.5,20
11/28/2018 1:15:00 PM,414.6,414.6,405.7,405.7,120
11/28/2018 1:14:00 PM,409,420,409,414.6,200
11/28/2018 1:13:00 PM,407.35,409,407.35,409,40
11/28/2018 1:12:00 PM,400,412,400,407.35,280
11/28/2018 1:11:00 PM,383.8,400,383.8,400,540
11/28/2018 1:10:00 PM,387.6,390.95,383.8,383.8,380
11/28/2018 1:09:00 PM,391.6,391.6,387.6,387.6,100
11/28/2018 1:08:00 PM,389.85,391.6,389.85,391.6,60
11/28/2018 1:07:00 PM,391.1,393.5,388.9,389.85,1780
11/28/2018 1:06:00 PM,388,391.1,387.55,391.1,140
11/28/2018 1:05:00 PM,385.65,388.95,385.65,388,260
11/28/2018 1:04:00 PM,389.15,389.15,372.5,383,1020
11/28/2018 1:03:00 PM,399.5,399.5,389.15,389.15,220
11/28/2018 1:02:00 PM,405.15,405.15,398.7,399.5,440
11/28/2018 1:01:00 PM,405.5,405.5,405.15,405.15,240
11/28/2018 1:00:00 PM,402.45,405.5,402.45,405.5,140
11/28/2018 12:59:00 PM,399.2,403.85,399.2,402.45,100
11/28/2018 12:58:00 PM,404,404,398.1,399.2,2520
11/28/2018 12:57:00 PM,390.15,404,390.15,404,240
11/28/2018 12:56:00 PM,392.7,396.15,390.05,390.15,1280
11/28/2018 12:55:00 PM,421.9,421.9,388.55,388.55,2980
11/28/2018 12:54:00 PM,418.65,421.9,418.65,421.9,120
11/28/2018 12:53:00 PM,420,421.35,418.1,418.65,220
11/28/2018 12:52:00 PM,426.2,426.2,420,420,160
11/28/2018 12:51:00 PM,429,429.15,426.2,426.2,960
11/28/2018 12:50:00 PM,430.1,430.2,429,429,180
11/28/2018 12:49:00 PM,428,430.1,428,430.1,40
11/28/2018 12:48:00 PM,432.4,432.4,428,428,20
11/28/2018 12:47:00 PM,429.55,432.4,429.55,432.4,100
11/28/2018 12:46:00 PM,432,432,429.25,429.55,140
11/28/2018 12:45:00 PM,434.9,434.9,433.05,434,140
11/28/2018 12:44:00 PM,428,434.9,428,434.9,280
11/28/2018 12:43:00 PM,430.8,430.8,428,428,80
11/28/2018 12:42:00 PM,428.3,430.8,428.1,430.8,180
11/28/2018 12:41:00 PM,432.3,435.2,428.3,428.3,440
11/28/2018 12:40:00 PM,428.75,438.65,428.75,432.3,60
11/28/2018 12:39:00 PM,431,431,428.75,428.75,40
11/28/2018 12:38:00 PM,428.8,431,428.8,431,500
11/28/2018 12:37:00 PM,426.25,435,426.25,428.8,1180
11/28/2018 12:36:00 PM,426.25,426.25,426.25,426.25,0
11/28/2018 12:35:00 PM,420.9,426.25,420.9,426.25,180
11/28/2018 12:34:00 PM,418.55,420.9,418.55,420.9,20
11/28/2018 12:33:00 PM,427.7,427.7,418.55,418.55,180
11/28/2018 12:32:00 PM,430.5,431.2,427.7,427.7,300
11/28/2018 12:31:00 PM,433.4,435,430.5,430.5,160
11/28/2018 12:30:00 PM,430.1,436.05,430.1,433.4,580
11/28/2018 12:29:00 PM,432.8,433.9,430.1,430.1,320
11/28/2018 12:28:00 PM,440,440,432.8,432.8,60
11/28/2018 12:27:00 PM,438,440,438,440,600
11/28/2018 12:26:00 PM,436.55,438,433.05,438,240
11/28/2018 12:25:00 PM,440.55,441.45,436.55,436.55,120
11/28/2018 12:24:00 PM,435.45,443.5,435.45,440.55,180
11/28/2018 12:23:00 PM,435.35,435.45,431.95,435.45,340
11/28/2018 12:22:00 PM,433,439,433,435.35,160
11/28/2018 12:21:00 PM,422.2,445,422.2,433,2540
11/28/2018 12:20:00 PM,421.95,422.2,421.75,422.2,120
11/28/2018 12:19:00 PM,419.35,422.6,419.35,421.95,480
11/28/2018 12:18:00 PM,421.45,421.45,419.9,419.9,60
11/28/2018 12:17:00 PM,414.4,421.45,414.4,421.45,820
11/28/2018 12:16:00 PM,412,414.5,412,414.4,80
11/28/2018 12:15:00 PM,412,412,412,412,0
11/28/2018 12:14:00 PM,412,412,412,412,0
11/28/2018 12:13:00 PM,412.9,413.35,412,412,80
11/28/2018 12:12:00 PM,412,412.9,409.65,412.9,80
11/28/2018 12:11:00 PM,408.35,412,407.2,412,220
11/28/2018 12:10:00 PM,410.85,412.2,408.35,408.35,100
11/28/2018 12:09:00 PM,413.1,413.1,410.85,410.85,20
11/28/2018 12:08:00 PM,416.9,416.9,411,413.1,60
11/28/2018 12:07:00 PM,413.95,419.65,413.95,416.9,60
11/28/2018 12:06:00 PM,408,415.7,408,413.95,80
11/28/2018 12:05:00 PM,408,408,408,408,0
11/28/2018 12:04:00 PM,416,416,408,408,280
11/28/2018 12:03:00 PM,416,416,416,416,0
11/28/2018 12:02:00 PM,416,416,416,416,0
11/28/2018 12:01:00 PM,416,416,416,416,0
11/28/2018 12:00:00 PM,420.35,420.35,416,416,100
11/28/2018 11:59:00 AM,418.4,420.35,418.4,420.35,20
11/28/2018 11:58:00 AM,419.8,420.4,418.4,418.4,160
11/28/2018 11:57:00 AM,418.25,419.8,418.25,419.8,40
11/28/2018 11:56:00 AM,416.1,421.3,415.7,418.25,1500
11/28/2018 11:55:00 AM,415.7,416.1,415.7,416.1,60
11/28/2018 11:54:00 AM,415.7,415.7,415.7,415.7,0
11/28/2018 11:53:00 AM,411.15,415.7,411.15,415.7,20
11/28/2018 11:52:00 AM,412.65,412.65,407.7,411.15,1080
11/28/2018 11:51:00 AM,416.85,416.85,412.65,412.65,20
11/28/2018 11:50:00 AM,416.85,416.85,416.85,416.85,0
11/28/2018 11:49:00 AM,415.15,416.85,415.15,416.85,280
11/28/2018 11:48:00 AM,408.9,415.15,408.9,415.15,20
11/28/2018 11:47:00 AM,415.95,415.95,408.9,408.9,40
11/28/2018 11:46:00 AM,415.95,415.95,415.95,415.95,0
11/28/2018 11:45:00 AM,415.95,415.95,415.95,415.95,0
11/28/2018 11:44:00 AM,415.95,415.95,415.95,415.95,0
11/28/2018 11:43:00 AM,417.25,420,415.95,415.95,120
11/28/2018 11:42:00 AM,411.75,417.25,411.75,417.25,40
11/28/2018 11:41:00 AM,408.9,411.75,408.9,411.75,20
11/28/2018 11:40:00 AM,408.9,408.9,408.9,408.9,0
11/28/2018 11:39:00 AM,408.9,408.9,408.9,408.9,0
11/28/2018 11:38:00 AM,409.5,410.3,407.5,408.9,100
11/28/2018 11:37:00 AM,418.55,418.55,405.45,409.5,300
11/28/2018 11:36:00 AM,421.5,421.5,418.55,418.55,80
11/28/2018 11:35:00 AM,419,421.5,419,421.5,120
11/28/2018 11:34:00 AM,414.75,419,414.75,419,1000
11/28/2018 11:33:00 AM,415.65,415.65,414.75,414.75,40
11/28/2018 11:32:00 AM,420,420,415.65,415.65,200
11/28/2018 11:31:00 AM,429.8,429.8,419.35,420,280
11/28/2018 11:30:00 AM,419.15,429.8,419.15,429.8,440
11/28/2018 11:29:00 AM,420,420,420,420,500
11/28/2018 11:28:00 AM,419.35,420.85,418.3,418.3,500
11/28/2018 11:27:00 AM,415.75,419.35,415.75,419.35,60
11/28/2018 11:26:00 AM,415.75,415.75,415.75,415.75,0
11/28/2018 11:25:00 AM,420,420,415.75,415.75,300
11/28/2018 11:24:00 AM,406.05,418.55,405.4,418.55,1060
11/28/2018 11:23:00 AM,405.45,406.05,405.45,406.05,60
11/28/2018 11:22:00 AM,407.45,407.95,405.4,407.95,240
11/28/2018 11:21:00 AM,409.7,411,408.05,411,100
11/28/2018 11:20:00 AM,403.4,409.7,403.4,409.7,220
11/28/2018 11:19:00 AM,404.6,404.6,403.4,403.4,40
11/28/2018 11:18:00 AM,407.7,407.7,404.6,404.6,40
11/28/2018 11:17:00 AM,409,409,407.7,407.7,20
11/28/2018 11:16:00 AM,409,409,409,409,0
11/28/2018 11:15:00 AM,412,412,409,409,780
11/28/2018 11:14:00 AM,412,412,412,412,0
11/28/2018 11:13:00 AM,410.25,412,410.25,412,40
11/28/2018 11:12:00 AM,402.45,410.25,402.25,410.25,60
11/28/2018 11:11:00 AM,402.45,402.45,402.45,402.45,0
11/28/2018 11:10:00 AM,402,403,400.35,402.45,440
11/28/2018 11:09:00 AM,403.75,405,402,402,60
11/28/2018 11:08:00 AM,411.2,411.2,403.4,403.75,620
11/28/2018 11:07:00 AM,411.2,411.2,411.2,411.2,0
11/28/2018 11:06:00 AM,407.55,411.2,407.55,411.2,160
11/28/2018 11:05:00 AM,409.7,409.7,407.35,407.55,100
11/28/2018 11:04:00 AM,409.6,410.65,406.05,410.65,280
11/28/2018 11:03:00 AM,394.2,411.4,394.2,409.6,1660
11/28/2018 11:02:00 AM,389.9,394.2,388,394.2,280
11/28/2018 11:01:00 AM,386.65,391.3,386.25,389.9,780
11/28/2018 11:00:00 AM,386.45,387.25,382.8,386.65,1140
11/28/2018 10:59:00 AM,379.45,386.45,379.45,386.45,140
11/28/2018 10:58:00 AM,386.4,386.4,378.7,379.45,340
11/28/2018 10:57:00 AM,378.95,386.4,373,386.4,720
11/28/2018 10:56:00 AM,372.35,380,372.35,378.95,200
11/28/2018 10:55:00 AM,390,390,372.35,372.35,1160
11/28/2018 10:54:00 AM,390,390,390,390,0
11/28/2018 10:53:00 AM,390.25,390.25,385.95,390,180
11/28/2018 10:52:00 AM,390.7,392,390,390.25,120
11/28/2018 10:51:00 AM,393.8,394.85,388.35,390.7,820
11/28/2018 10:50:00 AM,397.05,397.9,395,395.4,360
11/28/2018 10:49:00 AM,397.75,397.75,395,397,460
11/28/2018 10:48:00 AM,385.25,397.75,385.25,397.75,540
11/28/2018 10:47:00 AM,389.45,391,385.25,385.25,260
11/28/2018 10:46:00 AM,389.35,390.6,386.2,389.45,320
11/28/2018 10:45:00 AM,386.7,390.35,381.15,389.35,280
11/28/2018 10:44:00 AM,392.65,393,383.35,386.7,1940
11/28/2018 10:43:00 AM,392,393.55,391.8,392.65,540
11/28/2018 10:42:00 AM,401,401,392,392,140
11/28/2018 10:41:00 AM,400.8,401,400.8,401,80
11/28/2018 10:40:00 AM,401.4,401.4,400.8,400.8,40
11/28/2018 10:39:00 AM,408.1,408.1,401.4,401.4,60
11/28/2018 10:38:00 AM,406.4,409,406.4,408.1,440
11/28/2018 10:37:00 AM,406.4,406.4,406.4,406.4,0
11/28/2018 10:36:00 AM,402.9,406.95,402.9,406.4,240
11/28/2018 10:35:00 AM,402.9,402.9,402.9,402.9,0
11/28/2018 10:34:00 AM,394.85,402.9,393,402.9,220
11/28/2018 10:33:00 AM,405.1,405.1,394.85,394.85,280
11/28/2018 10:32:00 AM,397.1,405.1,397,405.1,240
11/28/2018 10:31:00 AM,406,406,397.1,397.1,1000
11/28/2018 10:30:00 AM,396,407.45,394.5,406,280
11/28/2018 10:29:00 AM,405.15,405.15,396,396,880
11/28/2018 10:28:00 AM,405.85,405.85,404.95,405.15,260
11/28/2018 10:27:00 AM,405,410.35,403.85,405.85,60
11/28/2018 10:26:00 AM,397.1,405,397.1,405,900
11/28/2018 10:25:00 AM,409.1,409.1,397.1,397.1,4560
11/28/2018 10:24:00 AM,414,414,408,409.1,300
11/28/2018 10:23:00 AM,415,420,414,414,580
11/28/2018 10:22:00 AM,415,415,415,415,0
11/28/2018 10:21:00 AM,425,425,413.85,415,140
11/28/2018 10:20:00 AM,429,429,425,425,100
11/28/2018 10:19:00 AM,425.85,430,425.85,429,760
11/28/2018 10:18:00 AM,429.1,433,429.1,433,40
11/28/2018 10:17:00 AM,429.1,429.1,429.1,429.1,0
11/28/2018 10:16:00 AM,432.55,434.6,429.1,429.1,480
11/28/2018 10:15:00 AM,421.4,435.5,421.4,432.55,1380
11/28/2018 10:14:00 AM,414.45,423,414.45,421.4,440
11/28/2018 10:13:00 AM,414.45,414.45,414.45,414.45,0
11/28/2018 10:12:00 AM,408.5,414.45,408.5,414.45,200
11/28/2018 10:11:00 AM,406.05,409.4,406.05,408.5,220
11/28/2018 10:10:00 AM,406.95,406.95,406.05,406.05,80
11/28/2018 10:09:00 AM,414,414,406.05,406.95,140
11/28/2018 10:08:00 AM,414,414,414,414,60
11/28/2018 10:07:00 AM,418.15,418.15,411.15,413.55,60
11/28/2018 10:06:00 AM,420.4,420.4,418.15,418.15,100
11/28/2018 10:05:00 AM,425.9,425.9,420,420.4,240
11/28/2018 10:04:00 AM,420,428.85,420,425.9,1420
11/28/2018 10:03:00 AM,407.2,420,407.2,420,260
11/28/2018 10:02:00 AM,410.45,410.45,407.2,407.2,140
11/28/2018 10:01:00 AM,415.5,415.5,409.45,410.45,200
11/28/2018 10:00:00 AM,412.85,415.5,412.85,415.5,120
11/28/2018 9:59:00 AM,419.7,420,412.85,412.85,1960
11/28/2018 9:58:00 AM,421.55,423.7,419.7,419.7,60
11/28/2018 9:57:00 AM,423.75,428.6,418.95,421.55,1400
11/28/2018 9:56:00 AM,410.15,425,410.15,423.75,860
11/28/2018 9:55:00 AM,410.15,410.15,410.15,410.15,0
11/28/2018 9:54:00 AM,410.85,410.85,410.15,410.15,20
11/28/2018 9:53:00 AM,413.75,413.75,410.85,410.85,280
11/28/2018 9:52:00 AM,413.3,413.75,407.9,413.75,320
11/28/2018 9:51:00 AM,418,419.15,412.45,413.3,380
11/28/2018 9:50:00 AM,417.9,420,417,418,820
11/28/2018 9:49:00 AM,415.95,420,415.95,417.9,880
11/28/2018 9:48:00 AM,420.35,420.35,415.95,415.95,180
11/28/2018 9:47:00 AM,415,420.5,415,420.35,1960
11/28/2018 9:46:00 AM,409,415,408.9,415,100
11/28/2018 9:45:00 AM,409,413.35,409,410.1,360
11/28/2018 9:44:00 AM,415.2,415.2,406.75,409,320
11/28/2018 9:43:00 AM,403,418.1,403,415.2,1820
11/28/2018 9:42:00 AM,399.9,403,396.6,403,260
11/28/2018 9:41:00 AM,400.25,400.25,399.9,399.9,80
11/28/2018 9:40:00 AM,399.2,402.45,397.65,400.25,1420
11/28/2018 9:39:00 AM,401.65,402.05,399.2,399.2,360
11/28/2018 9:38:00 AM,401,402.65,398,401.65,1340
11/28/2018 9:37:00 AM,409.35,409.4,401,401,2720
11/28/2018 9:36:00 AM,394.3,406.9,392.1,406.9,1040
11/28/2018 9:35:00 AM,395,397,389.8,394.3,1100
11/28/2018 9:34:00 AM,398,400,394.55,395,1100
11/28/2018 9:33:00 AM,390.7,398.05,390.7,398,1340
11/28/2018 9:32:00 AM,395.75,400,390,390.7,1020
11/28/2018 9:31:00 AM,400,400.2,395.75,395.75,2360
11/28/2018 9:30:00 AM,384.85,400,384.45,400,1680
11/28/2018 9:29:00 AM,386.1,390,384,384.85,1040
11/28/2018 9:28:00 AM,398,400.15,386.1,386.1,3080
11/28/2018 9:27:00 AM,391.35,398.7,390,398.05,1120
11/28/2018 9:26:00 AM,388.9,394,388.9,391.35,2160
11/28/2018 9:25:00 AM,406.6,406.6,388.9,388.9,1500
11/28/2018 9:24:00 AM,404.95,407.05,404.95,406.6,80
11/28/2018 9:23:00 AM,410,410,401,404.95,2660
11/28/2018 9:22:00 AM,388.9,410.7,388.9,410,1800
11/28/2018 9:21:00 AM,388,388.9,382.5,388.9,580
11/28/2018 9:20:00 AM,379.5,389.55,379.35,388,3240
11/28/2018 9:19:00 AM,388.5,394.6,377.85,379.5,840
11/28/2018 9:18:00 AM,388.85,390.8,382.1,388.5,1360
11/28/2018 9:17:00 AM,396.15,396.15,388.55,388.55,1140
11/28/2018 9:16:00 AM,379.8,398,375.95,396.15,1300
11/28/2018 9:15:00 AM,375,399.35,375,379.8,1160
11/27/2018 3:29:00 PM,355.5,356.55,344.35,350,7940
11/27/2018 3:28:00 PM,359.25,359.25,355.05,355.5,2860
11/27/2018 3:27:00 PM,361.5,363.6,359.2,359.25,2240
11/27/2018 3:26:00 PM,358.05,361.85,357.95,361.5,1180
11/27/2018 3:25:00 PM,357.9,359.9,355.2,358.05,8620
11/27/2018 3:24:00 PM,356.85,359.9,355.2,357.1,9240
11/27/2018 3:23:00 PM,349.9,357.05,349.9,356.85,5080
11/27/2018 3:22:00 PM,355.7,358.1,350.6,351.5,8580
11/27/2018 3:21:00 PM,351,357,350.15,356.65,1320
11/27/2018 3:20:00 PM,346,355,346,351,1080
11/27/2018 3:19:00 PM,340.6,347.75,340.6,346,840
11/27/2018 3:18:00 PM,341.95,341.95,340.6,340.6,140
11/27/2018 3:17:00 PM,337.7,341.95,333.55,341.95,1960
11/27/2018 3:16:00 PM,341.05,341.25,331.65,337.7,3160
11/27/2018 3:15:00 PM,334.4,344.05,334.1,341.05,780
11/27/2018 3:14:00 PM,342.1,344,332.9,334.4,2320
11/27/2018 3:13:00 PM,343.35,344.1,337.65,342.1,2820
11/27/2018 3:12:00 PM,350.3,350.3,339.5,343.35,1920
11/27/2018 3:11:00 PM,359,359,342.95,350.3,980
11/27/2018 3:10:00 PM,349.05,361.35,349.05,359,1360
11/27/2018 3:09:00 PM,359.15,364.5,349.05,349.05,920
11/27/2018 3:08:00 PM,350.45,360,350.45,359.15,680
11/27/2018 3:07:00 PM,350.75,353,350.05,350.45,920
11/27/2018 3:06:00 PM,350.9,355.8,346.5,350.75,1840
11/27/2018 3:05:00 PM,359.4,367.65,350,350,1140
11/27/2018 3:04:00 PM,354.95,364.15,354.95,359.4,560
11/27/2018 3:03:00 PM,368,368,352.5,356,6260
11/27/2018 3:02:00 PM,375,376.3,368,368,1440
11/27/2018 3:01:00 PM,363.05,375.55,360.6,375.55,1020
11/27/2018 3:00:00 PM,357.65,377.6,357.65,363.05,6380
11/27/2018 2:59:00 PM,363.9,363.9,357.65,357.65,3860
11/27/2018 2:58:00 PM,352.35,367.6,352.35,363.9,3120
11/27/2018 2:57:00 PM,355.1,355.1,341.5,352.35,800
11/27/2018 2:56:00 PM,352.1,355.1,352.1,355.1,60
11/27/2018 2:55:00 PM,352,357.85,350,350,500
11/27/2018 2:54:00 PM,357.6,361.35,351.85,352,580
11/27/2018 2:53:00 PM,360,362,354.9,357.6,620
11/27/2018 2:52:00 PM,352,361,352,361,2240
11/27/2018 2:51:00 PM,336.5,352,334.3,352,300
11/27/2018 2:50:00 PM,348.75,348.75,335,336.5,820
11/27/2018 2:49:00 PM,349,354,344.75,348.75,740
11/27/2018 2:48:00 PM,339.25,350,339.25,350,420
11/27/2018 2:47:00 PM,339.35,349.4,333.9,339.25,760
11/27/2018 2:46:00 PM,330.3,340,330.3,339.35,1300
11/27/2018 2:45:00 PM,327.5,336.75,327.25,330.3,1760
11/27/2018 2:44:00 PM,352.55,352.55,312.6,327.5,4900
11/27/2018 2:43:00 PM,361,361,352,352.55,4740
11/27/2018 2:42:00 PM,359.25,367.55,358.7,361,4340
11/27/2018 2:41:00 PM,346.8,362.25,346.8,359.25,1700
11/27/2018 2:40:00 PM,352.85,352.85,343.8,346.8,3280
11/27/2018 2:39:00 PM,353,356,352.45,352.85,1480
11/27/2018 2:38:00 PM,345,359.65,345,353.1,740
11/27/2018 2:37:00 PM,347.9,352.15,345,345,260
11/27/2018 2:36:00 PM,346.85,353.4,345,347.9,880
11/27/2018 2:35:00 PM,318.55,348.95,318.55,346.85,4300
11/27/2018 2:34:00 PM,325.55,325.6,317,318.55,1920
11/27/2018 2:33:00 PM,321.55,325.05,320.8,322,1580
11/27/2018 2:32:00 PM,324.95,327.9,321.55,321.55,560
11/27/2018 2:31:00 PM,314.9,325,314.9,324.95,560
11/27/2018 2:30:00 PM,318,322.95,314.9,314.9,1680
11/27/2018 2:29:00 PM,321.15,321.15,314.2,318,1640
11/27/2018 2:28:00 PM,316,321.15,316,321.15,140
11/27/2018 2:27:00 PM,324,325.55,310.95,316,940
11/27/2018 2:26:00 PM,323.85,328,322.05,324,1160
11/27/2018 2:25:00 PM,311.45,325,311.45,323.85,1560
11/27/2018 2:24:00 PM,304.1,311.45,304,311.45,1220
11/27/2018 2:23:00 PM,310.4,310.4,300.05,304.1,1360
11/27/2018 2:22:00 PM,303.95,311.55,303.95,310.4,1660
11/27/2018 2:21:00 PM,320,320,303.95,303.95,780
11/27/2018 2:20:00 PM,310.7,321.05,308.75,320,460
11/27/2018 2:19:00 PM,317.45,317.45,308.45,310.7,760
11/27/2018 2:18:00 PM,322.2,323.75,317.45,317.45,360
11/27/2018 2:17:00 PM,322.55,326.25,317.9,322.2,340
11/27/2018 2:16:00 PM,317.75,320,313.25,320,400
11/27/2018 2:15:00 PM,312.3,317.75,312.3,317.75,20
11/27/2018 2:14:00 PM,319,319.95,312.3,312.3,1200
11/27/2018 2:13:00 PM,312.95,319,311,319,2280
11/27/2018 2:12:00 PM,305.5,311.9,301.25,311.9,2460
11/27/2018 2:11:00 PM,304,310.1,302.4,305.5,900
11/27/2018 2:10:00 PM,290.3,313.95,290.3,309.45,2080
11/27/2018 2:09:00 PM,292.7,292.7,287.35,290.3,1740
11/27/2018 2:08:00 PM,276.6,292.7,276.6,292.7,1080
11/27/2018 2:07:00 PM,276.85,285.65,274.9,278.4,1120
11/27/2018 2:06:00 PM,299.5,299.5,270,276.1,4820
11/27/2018 2:05:00 PM,297.05,302.7,297.05,299.5,2880
11/27/2018 2:04:00 PM,295.95,297.05,290,297.05,2280
11/27/2018 2:03:00 PM,301.15,301.15,288.75,292.95,1240
11/27/2018 2:02:00 PM,300,305.4,296.7,301.15,760
11/27/2018 2:01:00 PM,311,311,282.2,296.45,5560
11/27/2018 2:00:00 PM,320.9,320.9,311,311,460
11/27/2018 1:59:00 PM,320.1,325.8,320.1,320.9,100
11/27/2018 1:58:00 PM,318.35,325,318.35,320.1,300
11/27/2018 1:57:00 PM,323.6,323.6,318.35,318.35,20
11/27/2018 1:56:00 PM,321.55,328.95,316.8,323.6,840
11/27/2018 1:55:00 PM,329.5,329.5,321.55,321.55,40
11/27/2018 1:54:00 PM,314.2,333.25,314.2,329.5,340
11/27/2018 1:53:00 PM,311,318.25,311,314.2,200
11/27/2018 1:52:00 PM,319.75,324.75,302.4,311,4920
11/27/2018 1:51:00 PM,328.7,328.7,319.75,319.75,120
11/27/2018 1:50:00 PM,324,332.75,322.6,328.7,220
11/27/2018 1:49:00 PM,318,326.85,318,324,1440
11/27/2018 1:48:00 PM,339.7,339.7,318,318,1240
11/27/2018 1:47:00 PM,345,345,338,340.1,240
11/27/2018 1:46:00 PM,347.45,350,343.4,345,2880
11/27/2018 1:45:00 PM,340,352.6,340,347.45,740
11/27/2018 1:44:00 PM,331.3,340,331.3,340,160
11/27/2018 1:43:00 PM,335.4,335.4,328.65,331.3,160
11/27/2018 1:42:00 PM,332,335.45,332,335.4,40
11/27/2018 1:41:00 PM,320,332.35,320,332,580
11/27/2018 1:40:00 PM,320.05,320.15,315.05,320,200
11/27/2018 1:39:00 PM,329,329,319.9,320.05,140
11/27/2018 1:38:00 PM,322.5,329,322.5,329,340
11/27/2018 1:37:00 PM,320,329.5,320,322.5,2320
11/27/2018 1:36:00 PM,325,325,312,320,420
