Date,BANKNIFTY18NOV25900PE O,BANKNIFTY18NOV25900PE H,BANKNIFTY18NOV25900PE L,BANKNIFTY18NOV25900PE C,BANKNIFTY18NOV25900PE V
11/28/2018 3:03:00 PM,6.25,6.35,6.05,6.35,11420
11/28/2018 3:02:00 PM,7.05,7.05,6.2,6.25,12240
11/28/2018 3:01:00 PM,7.15,7.15,6.8,7,9980
11/28/2018 3:00:00 PM,7.2,7.2,6.55,7.15,14960
11/28/2018 2:59:00 PM,6.85,7.2,6.7,7.2,8820
11/28/2018 2:58:00 PM,6.85,7.15,6.75,6.85,10840
11/28/2018 2:57:00 PM,7,7.2,6.75,6.9,8920
11/28/2018 2:56:00 PM,6.7,7.55,6.55,7.1,15300
11/28/2018 2:55:00 PM,6.4,6.7,6.35,6.7,19180
11/28/2018 2:54:00 PM,6.15,6.5,6.05,6.4,9620
11/28/2018 2:53:00 PM,6.1,6.3,6,6.15,9360
11/28/2018 2:52:00 PM,6,6.15,5.9,6.1,6620
11/28/2018 2:51:00 PM,6,6.1,5.85,6,7040
11/28/2018 2:50:00 PM,6.1,6.1,5.8,6,3600
11/28/2018 2:49:00 PM,6,6.35,6,6.1,4560
11/28/2018 2:48:00 PM,6.25,6.4,6,6,8860
11/28/2018 2:47:00 PM,6.3,6.3,6.05,6.25,7000
11/28/2018 2:46:00 PM,6.25,6.6,6.05,6.1,11480
11/28/2018 2:45:00 PM,6.05,6.5,6.05,6.3,7680
11/28/2018 2:44:00 PM,6.2,6.6,5.9,6.05,8620
11/28/2018 2:43:00 PM,6.05,6.45,6.05,6.2,6660
11/28/2018 2:42:00 PM,6.55,6.6,5.9,6.05,9200
11/28/2018 2:41:00 PM,6.15,6.55,6.15,6.4,16100
11/28/2018 2:40:00 PM,6.5,6.5,5.85,6.15,25240
11/28/2018 2:39:00 PM,6.75,6.75,6.25,6.5,8080
11/28/2018 2:38:00 PM,6.75,6.95,6.4,6.75,8920
11/28/2018 2:37:00 PM,7.2,7.35,6.5,6.85,15920
11/28/2018 2:36:00 PM,7.5,7.5,7.25,7.25,8540
11/28/2018 2:35:00 PM,7.15,7.5,7.15,7.5,9920
11/28/2018 2:34:00 PM,7.25,7.4,6.7,7.15,10940
11/28/2018 2:33:00 PM,7,7.25,6.9,7.15,9180
11/28/2018 2:32:00 PM,6.5,7.1,6.4,7,7820
11/28/2018 2:31:00 PM,6.8,6.9,6,6.3,27540
11/28/2018 2:30:00 PM,7.35,7.35,6.65,6.8,16400
11/28/2018 2:29:00 PM,7.55,7.55,7.05,7.35,6020
11/28/2018 2:28:00 PM,7.15,7.85,7.15,7.55,10960
11/28/2018 2:27:00 PM,8.1,8.2,7.1,7.15,10820
11/28/2018 2:26:00 PM,7.95,8.15,7.8,8.1,9340
11/28/2018 2:25:00 PM,7.7,8.05,7.35,7.95,7840
11/28/2018 2:24:00 PM,7.35,7.65,7.05,7.6,8200
11/28/2018 2:23:00 PM,7.9,8,7.05,7.35,12620
11/28/2018 2:22:00 PM,8.2,8.4,7.7,7.9,6440
11/28/2018 2:21:00 PM,8.65,8.75,7.8,8.1,10220
11/28/2018 2:20:00 PM,9.25,9.25,8.25,8.45,10080
11/28/2018 2:19:00 PM,9.85,9.9,8.85,9.25,5620
11/28/2018 2:18:00 PM,9.95,10.2,9.5,9.85,13420
11/28/2018 2:17:00 PM,10.85,10.95,9.75,9.75,19540
11/28/2018 2:16:00 PM,11.2,12.05,11,11,18260
11/28/2018 2:15:00 PM,10.05,11.7,10.05,11.45,46020
11/28/2018 2:14:00 PM,9.25,10.3,9.2,10,21600
11/28/2018 2:13:00 PM,8.85,9.3,8.55,9.25,6980
11/28/2018 2:12:00 PM,8.9,9.6,8.9,8.95,6180
11/28/2018 2:11:00 PM,8.6,8.95,8.35,8.9,4340
11/28/2018 2:10:00 PM,8.8,9.15,8.4,8.55,14280
11/28/2018 2:09:00 PM,9.05,9.55,8.75,8.8,10360
11/28/2018 2:08:00 PM,9.4,9.95,9,9.05,10160
11/28/2018 2:07:00 PM,8.85,9.55,8.55,9.55,5080
11/28/2018 2:06:00 PM,9.6,9.7,8.7,8.85,11340
11/28/2018 2:05:00 PM,8.9,9.95,8.9,9.7,10780
11/28/2018 2:04:00 PM,8.3,9.1,8.3,8.85,6820
11/28/2018 2:03:00 PM,8.65,8.9,8.15,8.35,22520
11/28/2018 2:02:00 PM,8.3,9.2,8.25,8.75,17160
11/28/2018 2:01:00 PM,8.05,8.2,7.9,8.2,4880
11/28/2018 2:00:00 PM,7.55,8.1,7.35,8.1,7840
11/28/2018 1:59:00 PM,7.4,7.6,7.4,7.55,5960
11/28/2018 1:58:00 PM,7.15,7.35,7.15,7.3,1300
11/28/2018 1:57:00 PM,7.05,7.25,6.95,7.15,2880
11/28/2018 1:56:00 PM,7.15,7.3,6.95,7.05,1560
11/28/2018 1:55:00 PM,7.35,7.6,7.15,7.15,1380
11/28/2018 1:54:00 PM,7.6,7.6,7.1,7.35,6220
11/28/2018 1:53:00 PM,7.5,7.7,7.4,7.6,4680
11/28/2018 1:52:00 PM,7.45,7.7,7.45,7.5,4880
11/28/2018 1:51:00 PM,7.45,7.55,7.2,7.45,1680
11/28/2018 1:50:00 PM,7.15,7.45,7.15,7.45,1140
11/28/2018 1:49:00 PM,7.3,7.3,7.05,7.15,1780
11/28/2018 1:48:00 PM,7.2,7.3,7.1,7.3,5780
11/28/2018 1:47:00 PM,6.9,7.15,6.8,7.15,3900
11/28/2018 1:46:00 PM,7.05,7.25,6.8,6.9,12600
11/28/2018 1:45:00 PM,7.4,7.4,6.95,7.05,1960
11/28/2018 1:44:00 PM,7.75,7.75,7.3,7.4,1220
11/28/2018 1:43:00 PM,7.7,7.75,7.45,7.75,4220
11/28/2018 1:42:00 PM,8.1,8.15,7.65,7.7,3740
11/28/2018 1:41:00 PM,8,8.1,7.7,8.1,5520
11/28/2018 1:40:00 PM,7.7,8.1,7.7,8,6780
11/28/2018 1:39:00 PM,8.3,8.35,7.7,7.7,4000
11/28/2018 1:38:00 PM,8.6,8.7,8.3,8.3,5380
11/28/2018 1:37:00 PM,8.55,8.65,8.35,8.6,4560
11/28/2018 1:36:00 PM,7.95,8.55,7.95,8.55,11260
11/28/2018 1:35:00 PM,7.95,8.15,7.85,7.95,3840
11/28/2018 1:34:00 PM,7.9,8.1,7.7,7.95,6240
11/28/2018 1:33:00 PM,8.5,8.65,7.75,7.9,7760
11/28/2018 1:32:00 PM,8.7,9.05,8.45,8.5,5140
11/28/2018 1:31:00 PM,9.35,9.7,8.8,8.8,11620
11/28/2018 1:30:00 PM,8.8,9.55,8.8,9.35,15580
11/28/2018 1:29:00 PM,9.05,9.05,8.5,8.8,6100
11/28/2018 1:28:00 PM,8.8,9.3,8.55,8.85,4000
11/28/2018 1:27:00 PM,9,9.4,8.8,8.8,8700
11/28/2018 1:26:00 PM,8.5,10,8.35,9.05,26300
11/28/2018 1:25:00 PM,8.05,8.5,8.05,8.5,6140
11/28/2018 1:24:00 PM,7.55,8.05,7.55,8.05,4760
11/28/2018 1:23:00 PM,8.3,8.45,7.55,7.7,7880
11/28/2018 1:22:00 PM,8.6,8.6,8,8.3,6680
11/28/2018 1:21:00 PM,8.35,8.5,8.15,8.5,2940
11/28/2018 1:20:00 PM,8.2,8.55,8.15,8.35,5740
11/28/2018 1:19:00 PM,7.8,8.2,7.75,8.2,10160
11/28/2018 1:18:00 PM,7.85,7.85,7.75,7.8,3080
11/28/2018 1:17:00 PM,7.4,7.85,7.4,7.85,3820
11/28/2018 1:16:00 PM,7.35,7.4,7.15,7.25,1300
11/28/2018 1:15:00 PM,6.95,7.4,6.95,7.35,3940
11/28/2018 1:14:00 PM,7.1,7.1,6.65,6.95,6500
11/28/2018 1:13:00 PM,7.1,7.25,6.95,7.1,1400
11/28/2018 1:12:00 PM,7.5,7.6,7,7.1,10160
11/28/2018 1:11:00 PM,8.3,8.3,7.5,7.55,3760
11/28/2018 1:10:00 PM,8.25,8.55,8,8.3,3800
11/28/2018 1:09:00 PM,8.1,8.45,8.05,8.25,2660
11/28/2018 1:08:00 PM,8.05,8.1,7.9,8.1,900
11/28/2018 1:07:00 PM,7.8,8.4,7.75,8.05,6480
11/28/2018 1:06:00 PM,8.1,8.2,7.8,7.95,2580
11/28/2018 1:05:00 PM,8.05,8.3,7.9,8.1,6880
11/28/2018 1:04:00 PM,8.35,9,8.2,8.2,10520
11/28/2018 1:03:00 PM,7.95,8.5,7.9,8.35,2120
11/28/2018 1:02:00 PM,7.8,8.1,7.7,7.95,2060
11/28/2018 1:01:00 PM,7.6,7.8,7.5,7.8,5440
11/28/2018 1:00:00 PM,7.8,7.8,7.6,7.6,5900
11/28/2018 12:59:00 PM,7.85,7.85,7.65,7.8,4420
11/28/2018 12:58:00 PM,7.5,7.9,7.5,7.85,2420
11/28/2018 12:57:00 PM,8,8.1,7.5,7.5,10200
11/28/2018 12:56:00 PM,8.25,8.55,8,8.2,10120
11/28/2018 12:55:00 PM,7.3,8.55,7.3,8.55,10860
11/28/2018 12:54:00 PM,7.45,7.45,7.15,7.3,840
11/28/2018 12:53:00 PM,7.4,7.45,7.3,7.45,2460
11/28/2018 12:52:00 PM,7.05,7.4,7.05,7.35,3120
11/28/2018 12:51:00 PM,7.05,7.1,6.95,7.05,1400
11/28/2018 12:50:00 PM,6.85,7.1,6.85,7.05,3740
11/28/2018 12:49:00 PM,7.2,7.25,6.85,6.85,1080
11/28/2018 12:48:00 PM,7.3,7.35,7.1,7.2,2140
11/28/2018 12:47:00 PM,7.2,7.3,7,7.3,2340
11/28/2018 12:46:00 PM,7,7.2,6.9,7.2,1280
11/28/2018 12:45:00 PM,6.7,7,6.7,7,5640
11/28/2018 12:44:00 PM,6.85,6.85,6.65,6.7,1260
11/28/2018 12:43:00 PM,7,7,6.75,6.85,2460
11/28/2018 12:42:00 PM,6.95,7.05,6.9,7,1780
11/28/2018 12:41:00 PM,6.85,7,6.7,6.95,2260
11/28/2018 12:40:00 PM,6.7,7.05,6.65,6.85,8560
11/28/2018 12:39:00 PM,7.25,7.25,6.75,6.75,1860
11/28/2018 12:38:00 PM,7,7.25,7,7.25,3120
11/28/2018 12:37:00 PM,6.9,7,6.65,7,5260
11/28/2018 12:36:00 PM,7.2,7.3,6.9,6.9,3880
11/28/2018 12:35:00 PM,7.3,7.35,7.1,7.2,5600
11/28/2018 12:34:00 PM,7.55,7.6,7.2,7.3,2520
11/28/2018 12:33:00 PM,7.25,7.6,7.25,7.55,9200
11/28/2018 12:32:00 PM,7.15,7.4,7.15,7.25,1560
11/28/2018 12:31:00 PM,7.1,7.2,7,7.15,4640
11/28/2018 12:30:00 PM,7.35,7.35,7,7.1,13600
11/28/2018 12:29:00 PM,7.1,7.25,7.1,7.25,1320
11/28/2018 12:28:00 PM,6.9,7.1,6.9,7.1,760
11/28/2018 12:27:00 PM,7,7,6.8,6.9,3840
11/28/2018 12:26:00 PM,7.2,7.25,7,7,4640
11/28/2018 12:25:00 PM,6.85,7.2,6.8,7.2,5840
11/28/2018 12:24:00 PM,6.7,6.9,6.55,6.85,14940
11/28/2018 12:23:00 PM,6.9,7.1,6.7,6.7,11040
11/28/2018 12:22:00 PM,7.05,7.1,6.7,6.9,9820
11/28/2018 12:21:00 PM,7.2,7.3,6.55,7.05,18860
11/28/2018 12:20:00 PM,7.25,7.4,7.2,7.2,3420
11/28/2018 12:19:00 PM,7.25,7.3,7.1,7.25,3460
11/28/2018 12:18:00 PM,7.15,7.25,7.1,7.25,500
11/28/2018 12:17:00 PM,7.25,7.25,7,7.15,9240
11/28/2018 12:16:00 PM,7.35,7.5,7.25,7.25,4680
11/28/2018 12:15:00 PM,7.6,7.6,7.35,7.35,1540
11/28/2018 12:14:00 PM,7.55,7.65,7.5,7.6,800
11/28/2018 12:13:00 PM,7.5,7.65,7.5,7.55,1460
11/28/2018 12:12:00 PM,7.5,7.65,7.5,7.5,980
11/28/2018 12:11:00 PM,7.6,7.6,7.4,7.5,880
11/28/2018 12:10:00 PM,7.4,7.65,7.4,7.6,3400
11/28/2018 12:09:00 PM,7.45,7.6,7.4,7.4,2400
11/28/2018 12:08:00 PM,7.25,7.65,7.25,7.45,2060
11/28/2018 12:07:00 PM,7.25,7.35,7.1,7.25,6040
11/28/2018 12:06:00 PM,7.5,7.5,7.25,7.25,560
11/28/2018 12:05:00 PM,7.45,7.6,7.35,7.5,2720
11/28/2018 12:04:00 PM,7.6,7.7,7.45,7.45,4040
11/28/2018 12:03:00 PM,7.45,7.6,7.4,7.6,1040
11/28/2018 12:02:00 PM,7.5,7.5,7.45,7.45,620
11/28/2018 12:01:00 PM,7.6,7.65,7.35,7.5,760
11/28/2018 12:00:00 PM,7.35,7.65,7.35,7.6,3940
11/28/2018 11:59:00 AM,7.25,7.35,7.2,7.35,7640
11/28/2018 11:58:00 AM,7.2,7.5,7.2,7.25,2700
11/28/2018 11:57:00 AM,7.3,7.45,7.2,7.2,1360
11/28/2018 11:56:00 AM,7.35,7.5,7.15,7.3,3160
11/28/2018 11:55:00 AM,7.45,7.55,7.35,7.35,1320
11/28/2018 11:54:00 AM,7.5,7.55,7.4,7.45,740
11/28/2018 11:53:00 AM,7.7,7.7,7.35,7.5,1600
11/28/2018 11:52:00 AM,7.6,7.75,7.55,7.7,2780
11/28/2018 11:51:00 AM,7.7,7.8,7.6,7.6,2440
11/28/2018 11:50:00 AM,7.3,7.65,7.3,7.65,3720
11/28/2018 11:49:00 AM,7.6,7.6,7.3,7.3,5140
11/28/2018 11:48:00 AM,7.8,7.8,7.5,7.6,1840
11/28/2018 11:47:00 AM,8,8,7.75,7.8,2080
11/28/2018 11:46:00 AM,7.85,8,7.8,8,1440
11/28/2018 11:45:00 AM,7.85,7.95,7.75,7.85,1460
11/28/2018 11:44:00 AM,7.65,8,7.65,8,2680
11/28/2018 11:43:00 AM,7.45,7.65,7.35,7.65,1180
11/28/2018 11:42:00 AM,7.7,7.75,7.4,7.45,1660
11/28/2018 11:41:00 AM,7.85,7.95,7.7,7.7,1660
11/28/2018 11:40:00 AM,8.05,8.05,7.8,7.85,6440
11/28/2018 11:39:00 AM,8.15,8.15,8.05,8.05,2360
11/28/2018 11:38:00 AM,8.4,8.4,8.1,8.15,3760
11/28/2018 11:37:00 AM,8.15,8.55,8.15,8.4,11480
11/28/2018 11:36:00 AM,7.9,8.15,7.9,8.15,1060
11/28/2018 11:35:00 AM,7.85,7.95,7.8,7.9,2460
11/28/2018 11:34:00 AM,8.05,8.15,7.85,7.85,2380
11/28/2018 11:33:00 AM,7.95,8.15,7.95,8.05,2460
11/28/2018 11:32:00 AM,7.8,8.1,7.8,7.9,5520
11/28/2018 11:31:00 AM,7.35,7.8,7.35,7.8,2860
11/28/2018 11:30:00 AM,7.45,7.45,7,7.35,10540
11/28/2018 11:29:00 AM,7.35,7.55,7.3,7.45,5400
11/28/2018 11:28:00 AM,7.3,7.45,7.2,7.4,3520
11/28/2018 11:27:00 AM,7.75,7.75,7.3,7.3,11380
11/28/2018 11:26:00 AM,7.6,7.75,7.45,7.75,3980
11/28/2018 11:25:00 AM,7.25,7.55,7.2,7.5,6640
11/28/2018 11:24:00 AM,7.75,7.8,7.2,7.2,8680
11/28/2018 11:23:00 AM,7.8,7.9,7.75,7.75,1440
11/28/2018 11:22:00 AM,7.7,7.9,7.7,7.8,1300
11/28/2018 11:21:00 AM,7.75,7.8,7.55,7.7,2420
11/28/2018 11:20:00 AM,7.75,7.8,7.7,7.75,3280
11/28/2018 11:19:00 AM,7.9,8,7.75,7.75,4840
11/28/2018 11:18:00 AM,7.95,8,7.85,7.9,4840
11/28/2018 11:17:00 AM,7.9,8.15,7.9,7.95,2780
11/28/2018 11:16:00 AM,7.85,8,7.75,7.9,4180
11/28/2018 11:15:00 AM,7.95,7.95,7.65,7.85,1460
11/28/2018 11:14:00 AM,7.8,7.95,7.75,7.95,880
11/28/2018 11:13:00 AM,7.9,7.9,7.7,7.8,1220
11/28/2018 11:12:00 AM,8.3,8.4,7.9,7.9,4460
11/28/2018 11:11:00 AM,8.25,8.4,8.2,8.3,2060
11/28/2018 11:10:00 AM,8.45,8.45,8.2,8.25,820
11/28/2018 11:09:00 AM,8.3,8.45,8.3,8.45,1980
11/28/2018 11:08:00 AM,8.05,8.3,8.05,8.3,3020
11/28/2018 11:07:00 AM,8.1,8.2,8.05,8.05,2840
11/28/2018 11:06:00 AM,8.05,8.1,7.75,8.1,2960
11/28/2018 11:05:00 AM,7.8,8.1,7.8,8.05,1980
11/28/2018 11:04:00 AM,7.95,7.95,7.6,7.8,8780
11/28/2018 11:03:00 AM,8.55,8.55,7.8,7.9,10600
11/28/2018 11:02:00 AM,9.05,9.2,8.5,8.55,4720
11/28/2018 11:01:00 AM,9.25,9.35,9,9,6180
11/28/2018 11:00:00 AM,9.3,9.35,9.2,9.25,2260
11/28/2018 10:59:00 AM,9.55,9.65,9.3,9.3,10900
11/28/2018 10:58:00 AM,9.15,9.6,9,9.55,15880
11/28/2018 10:57:00 AM,9.2,9.5,8.8,9.15,7280
11/28/2018 10:56:00 AM,9.4,9.4,9.05,9.2,7140
11/28/2018 10:55:00 AM,8.75,9.45,8.7,9.35,6160
11/28/2018 10:54:00 AM,8.65,8.85,8.6,8.7,980
11/28/2018 10:53:00 AM,8.9,9.1,8.6,8.65,2840
11/28/2018 10:52:00 AM,8.65,8.95,8.45,8.9,6040
11/28/2018 10:51:00 AM,8.5,9,8.45,8.65,4040
11/28/2018 10:50:00 AM,8.3,8.7,8.3,8.5,9720
11/28/2018 10:49:00 AM,8.5,8.5,8.25,8.3,2600
11/28/2018 10:48:00 AM,8.95,9.05,8.25,8.35,4320
11/28/2018 10:47:00 AM,8.7,9.1,8.55,9.05,4620
11/28/2018 10:46:00 AM,8.8,9.1,8.7,8.8,5780
11/28/2018 10:45:00 AM,9.2,9.5,8.8,8.8,7340
11/28/2018 10:44:00 AM,8.95,9.4,8.9,9.2,6760
11/28/2018 10:43:00 AM,9,9.15,8.65,8.95,5500
11/28/2018 10:42:00 AM,8.45,9.15,8.45,9,5020
11/28/2018 10:41:00 AM,8.65,8.7,8.4,8.45,960
11/28/2018 10:40:00 AM,8.45,8.65,8.45,8.65,4980
11/28/2018 10:39:00 AM,8.15,8.65,8.15,8.45,1040
11/28/2018 10:38:00 AM,8.5,8.55,8.15,8.15,3740
11/28/2018 10:37:00 AM,8.4,8.55,8.25,8.5,360
11/28/2018 10:36:00 AM,8.6,8.6,8.35,8.4,1420
11/28/2018 10:35:00 AM,8.65,9.1,8.6,8.6,6480
11/28/2018 10:34:00 AM,8.9,9.15,8.5,8.65,8660
11/28/2018 10:33:00 AM,8.55,9.15,8.4,8.9,3600
11/28/2018 10:32:00 AM,8.9,9.05,8.45,8.55,8360
11/28/2018 10:31:00 AM,8.65,8.95,8.35,8.9,8320
11/28/2018 10:30:00 AM,9.15,9.15,8.45,8.65,8720
11/28/2018 10:29:00 AM,8.65,9.25,8.55,9.15,7560
11/28/2018 10:28:00 AM,8.35,8.65,8.35,8.65,4920
11/28/2018 10:27:00 AM,8.65,8.65,8.2,8.35,1580
11/28/2018 10:26:00 AM,8.9,9,8.5,8.5,8820
11/28/2018 10:25:00 AM,8.15,9,8.15,8.95,9540
11/28/2018 10:24:00 AM,7.9,8.3,7.85,8.15,2960
11/28/2018 10:23:00 AM,7.6,7.9,7.5,7.9,3740
11/28/2018 10:22:00 AM,7.8,8,7.7,7.75,3540
11/28/2018 10:21:00 AM,7.8,8.1,7.75,7.8,10620
11/28/2018 10:20:00 AM,7.55,7.9,7.45,7.8,6200
11/28/2018 10:19:00 AM,8.05,8.05,7.5,7.5,7000
11/28/2018 10:18:00 AM,7.8,8.05,7.55,8.05,5860
11/28/2018 10:17:00 AM,7.9,8,7.7,7.8,5620
11/28/2018 10:16:00 AM,7.55,7.9,7.4,7.75,6960
11/28/2018 10:15:00 AM,7.9,7.9,7.35,7.55,12380
11/28/2018 10:14:00 AM,8,8.15,7.7,7.9,4120
11/28/2018 10:13:00 AM,8.15,8.2,8,8.15,2880
11/28/2018 10:12:00 AM,8.55,8.6,8.05,8.15,4780
11/28/2018 10:11:00 AM,8.6,8.75,8.5,8.55,1740
11/28/2018 10:10:00 AM,8.75,8.9,8.5,8.6,2660
11/28/2018 10:09:00 AM,8.7,9.05,8.6,8.75,3420
11/28/2018 10:08:00 AM,8.5,8.9,8.5,8.7,3660
11/28/2018 10:07:00 AM,8.55,8.7,8.45,8.45,3260
11/28/2018 10:06:00 AM,8.25,8.5,8.25,8.5,6380
11/28/2018 10:05:00 AM,7.95,8.25,7.9,8.25,7180
11/28/2018 10:04:00 AM,8.15,8.3,7.85,7.95,6000
11/28/2018 10:03:00 AM,8.45,8.45,8.15,8.15,7560
11/28/2018 10:02:00 AM,8.7,8.7,8.4,8.45,4960
11/28/2018 10:01:00 AM,8.5,8.7,8.4,8.6,5100
11/28/2018 10:00:00 AM,8.35,8.45,8.25,8.45,3440
11/28/2018 9:59:00 AM,8.2,8.55,8,8.35,9300
11/28/2018 9:58:00 AM,7.9,8.2,7.75,8.2,5820
11/28/2018 9:57:00 AM,7.7,7.9,7.55,7.9,12400
11/28/2018 9:56:00 AM,8.2,8.25,7.55,7.7,13840
11/28/2018 9:55:00 AM,8.35,8.4,8.2,8.2,4440
11/28/2018 9:54:00 AM,8.65,8.7,8.3,8.35,5920
11/28/2018 9:53:00 AM,8.35,8.7,8.35,8.7,4320
11/28/2018 9:52:00 AM,8.65,8.8,8.45,8.45,6960
11/28/2018 9:51:00 AM,8.4,8.65,8.25,8.65,10940
11/28/2018 9:50:00 AM,8.55,8.6,8.25,8.4,9040
11/28/2018 9:49:00 AM,8.55,8.55,8.3,8.45,9400
11/28/2018 9:48:00 AM,8.5,8.7,8.4,8.55,4900
11/28/2018 9:47:00 AM,8.8,8.8,8.45,8.55,7140
11/28/2018 9:46:00 AM,9.1,9.2,8.6,8.8,15980
11/28/2018 9:45:00 AM,9.1,9.2,8.8,9.2,5940
11/28/2018 9:44:00 AM,8.85,9.4,8.75,9.1,17140
11/28/2018 9:43:00 AM,9.45,9.45,8.65,8.9,17040
11/28/2018 9:42:00 AM,9.5,9.7,9.3,9.45,9160
11/28/2018 9:41:00 AM,9.4,9.8,9.4,9.5,7320
11/28/2018 9:40:00 AM,9.9,10.05,9.4,9.4,8760
11/28/2018 9:39:00 AM,9.65,10,9.65,9.95,3840
11/28/2018 9:38:00 AM,9.8,10,9.5,9.65,6060
11/28/2018 9:37:00 AM,9.25,9.9,9.25,9.9,7160
11/28/2018 9:36:00 AM,10,10.2,9.25,9.25,10700
11/28/2018 9:35:00 AM,10.05,10.3,9.8,10,13000
11/28/2018 9:34:00 AM,9.6,10,9.5,10,9040
11/28/2018 9:33:00 AM,10.15,10.15,9.65,9.7,18620
11/28/2018 9:32:00 AM,9.45,10.2,9.4,10,15700
11/28/2018 9:31:00 AM,9.65,9.85,9.4,9.5,21900
11/28/2018 9:30:00 AM,10.6,10.7,9.65,9.65,13260
11/28/2018 9:29:00 AM,10.9,10.9,10.3,10.8,21200
11/28/2018 9:28:00 AM,9.75,10.7,9.6,10.7,13380
11/28/2018 9:27:00 AM,10.2,10.35,9.55,9.75,17440
11/28/2018 9:26:00 AM,10,10.4,9.75,10.25,22760
11/28/2018 9:25:00 AM,10,10.15,9.8,10,57780
11/28/2018 9:24:00 AM,9.5,10,9.25,10,10700
11/28/2018 9:23:00 AM,9.1,9.7,9.1,9.5,15620
11/28/2018 9:22:00 AM,10.5,10.5,9.05,9.2,31460
11/28/2018 9:21:00 AM,11,11.55,10.4,10.7,31680
11/28/2018 9:20:00 AM,11.4,11.65,10.9,10.9,31020
11/28/2018 9:19:00 AM,10.9,11.75,10.15,11.5,37940
11/28/2018 9:18:00 AM,10.5,11.1,10.4,11.1,51480
11/28/2018 9:17:00 AM,10.1,10.55,10.05,10.35,37940
11/28/2018 9:16:00 AM,10.7,10.7,9.9,10,69920
11/28/2018 9:15:00 AM,11.35,11.8,10,10.7,37640
11/27/2018 3:29:00 PM,17.7,18,15.95,17.95,24120
11/27/2018 3:28:00 PM,17.75,18,17.4,17.6,45180
11/27/2018 3:27:00 PM,17.5,17.9,17.1,17.9,26220
11/27/2018 3:26:00 PM,17.75,17.75,17.15,17.35,18800
11/27/2018 3:25:00 PM,18.05,18.35,17.4,17.75,14660
11/27/2018 3:24:00 PM,18.05,18.4,17.7,18.2,20380
11/27/2018 3:23:00 PM,19.05,19.2,18.1,18.3,34160
11/27/2018 3:22:00 PM,18.2,19.1,17.85,18.9,34920
11/27/2018 3:21:00 PM,18.5,18.7,17.9,18.15,17860
11/27/2018 3:20:00 PM,19.25,19.25,18.5,18.5,38700
11/27/2018 3:19:00 PM,20.65,20.65,19.2,19.5,21440
11/27/2018 3:18:00 PM,20.8,20.85,20.4,20.65,11700
11/27/2018 3:17:00 PM,21.75,22.3,20.55,20.8,22220
11/27/2018 3:16:00 PM,20.85,22.45,20.5,21.25,33080
11/27/2018 3:15:00 PM,19.9,20.85,19.8,20.85,27680
11/27/2018 3:14:00 PM,19.45,19.95,18.95,19.9,19600
11/27/2018 3:13:00 PM,19.4,19.65,18.9,19.45,24220
11/27/2018 3:12:00 PM,18.65,19.8,18.65,19.45,16840
11/27/2018 3:11:00 PM,18.1,19.2,18.1,18.5,15620
11/27/2018 3:10:00 PM,18.85,18.85,17.75,18.1,12880
11/27/2018 3:09:00 PM,17.9,19.05,17.45,18.85,11440
11/27/2018 3:08:00 PM,19.2,19.2,17.7,17.9,11700
11/27/2018 3:07:00 PM,19.3,19.4,18.7,19.2,13080
11/27/2018 3:06:00 PM,19.1,19.85,18.6,18.95,25320
11/27/2018 3:05:00 PM,17.55,19.15,17.35,18.9,22940
11/27/2018 3:04:00 PM,18.15,18.3,17.3,17.75,26460
11/27/2018 3:03:00 PM,17.05,18.35,16.6,18.15,32480
11/27/2018 3:02:00 PM,16.1,17.3,15.85,17.2,19960
11/27/2018 3:01:00 PM,17.1,17.2,15.9,16.05,27820
11/27/2018 3:00:00 PM,17.5,17.5,15.15,17.1,56140
11/27/2018 2:59:00 PM,17.1,17.8,16.95,17.45,23700
11/27/2018 2:58:00 PM,18.5,18.5,16.15,17.05,25180
11/27/2018 2:57:00 PM,18.65,19.8,18.4,18.5,20080
11/27/2018 2:56:00 PM,18.85,19,17.8,18.8,5620
11/27/2018 2:55:00 PM,18.8,19.1,17.95,18.85,18220
11/27/2018 2:54:00 PM,17.75,19.05,17.5,18.7,23740
11/27/2018 2:53:00 PM,17.05,18.35,16.9,17.55,25600
11/27/2018 2:52:00 PM,18.25,18.25,17.2,17.2,18520
11/27/2018 2:51:00 PM,19.85,20.6,17.85,18.15,23820
11/27/2018 2:50:00 PM,18.55,19.9,18.55,19.85,13840
11/27/2018 2:49:00 PM,17.8,18.6,17.3,18.2,20920
11/27/2018 2:48:00 PM,18.35,18.4,17.5,17.5,18600
11/27/2018 2:47:00 PM,19,19.7,18.15,18.4,22420
11/27/2018 2:46:00 PM,20.55,21.15,19,19.05,18500
11/27/2018 2:45:00 PM,20,20.85,19.3,20.55,26600
11/27/2018 2:44:00 PM,18.2,22.3,18.2,20.25,45460
11/27/2018 2:43:00 PM,18.2,18.55,17.4,18.1,21080
11/27/2018 2:42:00 PM,18,18.1,16.65,17.9,31860
11/27/2018 2:41:00 PM,19.3,19.35,17.15,18,17940
11/27/2018 2:40:00 PM,19.2,19.95,18.95,19.5,17500
11/27/2018 2:39:00 PM,18.6,19.05,18.1,19,11500
11/27/2018 2:38:00 PM,19.6,19.6,17.7,18.55,23980
11/27/2018 2:37:00 PM,19.05,20,18.5,19.6,32760
11/27/2018 2:36:00 PM,19,19.6,18.05,18.95,33280
