Date,BANKNIFTY18NOV26800PE O,BANKNIFTY18NOV26800PE H,BANKNIFTY18NOV26800PE L,BANKNIFTY18NOV26800PE C,BANKNIFTY18NOV26800PE V
11/28/2018 2:55:00 PM,332.3,339.35,330.4,336.4,800
11/28/2018 2:54:00 PM,313.7,332,313.7,332,880
11/28/2018 2:53:00 PM,302.85,313.7,302.85,313.7,120
11/28/2018 2:52:00 PM,300,303.55,300,302.85,420
11/28/2018 2:51:00 PM,303.3,303.3,300,300,20
11/28/2018 2:50:00 PM,299.05,303.3,299.05,303.3,40
11/28/2018 2:49:00 PM,306,306,299.05,299.05,140
11/28/2018 2:48:00 PM,318.75,318.75,306,306,200
11/28/2018 2:47:00 PM,318.75,318.75,318.75,318.75,0
11/28/2018 2:46:00 PM,309.5,318.75,309.5,318.75,80
11/28/2018 2:45:00 PM,300,312.65,300,309.5,200
11/28/2018 2:44:00 PM,305,305.65,300,300,100
11/28/2018 2:43:00 PM,296,308.1,296,305,240
11/28/2018 2:42:00 PM,294.25,300,294.25,294.25,460
11/28/2018 2:41:00 PM,294.2,294.25,294.2,294.25,40
11/28/2018 2:40:00 PM,303.6,303.6,284.7,294.2,1300
11/28/2018 2:39:00 PM,305.7,312,303.6,303.6,700
11/28/2018 2:38:00 PM,316,316,305.55,305.7,160
11/28/2018 2:37:00 PM,332.3,332.3,311.45,316,460
11/28/2018 2:36:00 PM,332.3,332.3,332.3,332.3,20
11/28/2018 2:35:00 PM,329.25,333.25,329.25,332.3,360
11/28/2018 2:34:00 PM,329.25,337.65,329,329.25,520
11/28/2018 2:33:00 PM,325,329.25,325,329.25,20
11/28/2018 2:32:00 PM,320,327.45,320,325,100
11/28/2018 2:31:00 PM,336.35,336.35,320,320,1560
11/28/2018 2:30:00 PM,353,353,336.35,336.35,340
11/28/2018 2:29:00 PM,360,360,353,353,120
11/28/2018 2:28:00 PM,356,360,354.55,360,260
11/28/2018 2:27:00 PM,368.3,368.3,356,356,460
11/28/2018 2:26:00 PM,364,368.3,364,368.3,120
11/28/2018 2:25:00 PM,357.65,364,356.75,364,400
11/28/2018 2:24:00 PM,354.75,357.5,354.2,354.3,120
11/28/2018 2:23:00 PM,366,366,351.85,354.75,620
11/28/2018 2:22:00 PM,364.2,367.95,358,366,460
11/28/2018 2:21:00 PM,372,373.15,361.55,364.2,380
11/28/2018 2:20:00 PM,379.9,380.5,369.95,372,420
11/28/2018 2:19:00 PM,393.25,393.25,377.3,379.9,2000
11/28/2018 2:18:00 PM,386.1,393.75,386.1,393.25,360
11/28/2018 2:17:00 PM,404,404,386.1,386.1,140
11/28/2018 2:16:00 PM,406,411.9,402,404,440
11/28/2018 2:15:00 PM,390.6,406,390,406,2460
11/28/2018 2:14:00 PM,365.45,390.85,365.45,389.85,520
11/28/2018 2:13:00 PM,382.9,382.9,365.45,365.45,760
11/28/2018 2:12:00 PM,360.05,382.9,360.05,382.9,260
11/28/2018 2:11:00 PM,361.55,361.55,360.05,360.05,20
11/28/2018 2:10:00 PM,364.35,366.05,361.55,361.55,240
11/28/2018 2:09:00 PM,367.5,372.85,364.35,364.35,80
11/28/2018 2:08:00 PM,364.25,382,364.25,367.5,60
11/28/2018 2:07:00 PM,364.25,364.25,364.25,364.25,0
11/28/2018 2:06:00 PM,380,380,364.25,364.25,600
11/28/2018 2:05:00 PM,365,382.65,365,380,800
11/28/2018 2:04:00 PM,358.55,367.9,358.1,365,600
11/28/2018 2:03:00 PM,362.6,368.45,356.25,358.55,1560
11/28/2018 2:02:00 PM,352.75,380,352.75,365.4,1120
11/28/2018 2:01:00 PM,343.75,352.75,342.95,352.75,440
11/28/2018 2:00:00 PM,328.8,343.75,328.8,343.75,280
11/28/2018 1:59:00 PM,321.6,329.45,321.6,328.8,1120
11/28/2018 1:58:00 PM,321.6,321.6,321.6,321.6,0
11/28/2018 1:57:00 PM,320.4,321.6,320.4,321.6,20
11/28/2018 1:56:00 PM,335.35,335.35,320.3,320.4,260
11/28/2018 1:55:00 PM,335.35,335.35,335.35,335.35,0
11/28/2018 1:54:00 PM,332.75,335.35,332.75,335.35,20
11/28/2018 1:53:00 PM,332.75,332.75,332.75,332.75,0
11/28/2018 1:52:00 PM,332.2,332.75,332.2,332.75,140
11/28/2018 1:51:00 PM,330,332.2,330,332.2,20
11/28/2018 1:50:00 PM,323,330,323,330,20
11/28/2018 1:49:00 PM,323,323,323,323,0
11/28/2018 1:48:00 PM,317.4,323,317.4,323,200
11/28/2018 1:47:00 PM,324,324,315.75,317.4,200
11/28/2018 1:46:00 PM,324,324,324,324,0
11/28/2018 1:45:00 PM,326.6,326.6,324,324,100
11/28/2018 1:44:00 PM,326.6,326.6,326.6,326.6,0
11/28/2018 1:43:00 PM,335.15,335.15,326.6,326.6,20
11/28/2018 1:42:00 PM,335.15,335.15,335.15,335.15,0
11/28/2018 1:41:00 PM,334,335.15,330,335.15,40
11/28/2018 1:40:00 PM,338,338,334,334,200
11/28/2018 1:39:00 PM,338,338,338,338,0
11/28/2018 1:38:00 PM,338,338,338,338,0
11/28/2018 1:37:00 PM,339.6,340,338,338,220
11/28/2018 1:36:00 PM,329,339.6,329,339.6,60
11/28/2018 1:35:00 PM,329,329,329,329,0
11/28/2018 1:34:00 PM,326.15,329,324.9,329,240
11/28/2018 1:33:00 PM,338,338,324.1,326.15,700
11/28/2018 1:32:00 PM,347.05,347.05,333.2,338,120
11/28/2018 1:31:00 PM,349.95,349.95,342.7,347.05,140
11/28/2018 1:30:00 PM,334.1,349.95,334.1,349.95,300
11/28/2018 1:29:00 PM,347,347,334.1,334.1,140
11/28/2018 1:28:00 PM,344.8,347,344.8,347,140
11/28/2018 1:27:00 PM,346.35,346.35,344,344.8,160
11/28/2018 1:26:00 PM,332,362.9,332,346.35,2900
11/28/2018 1:25:00 PM,322,332,322,332,40
11/28/2018 1:24:00 PM,325.4,325.4,322,322,420
11/28/2018 1:23:00 PM,330,331.15,325.4,325.4,140
11/28/2018 1:22:00 PM,335.7,335.7,330,330,80
11/28/2018 1:21:00 PM,339.85,339.85,328.4,335.7,460
11/28/2018 1:20:00 PM,325,339.85,325,339.85,2420
11/28/2018 1:19:00 PM,316.7,323.2,316.7,323.2,300
11/28/2018 1:18:00 PM,311,316.7,311,316.7,340
11/28/2018 1:17:00 PM,308.7,311.55,308.7,311,240
11/28/2018 1:16:00 PM,308.7,308.7,308.7,308.7,0
11/28/2018 1:15:00 PM,299.15,308.7,299.15,308.7,80
11/28/2018 1:14:00 PM,305.45,305.45,292.5,299.15,3480
11/28/2018 1:13:00 PM,305,305.45,305,305.45,20
11/28/2018 1:12:00 PM,315,315,304.2,305,960
11/28/2018 1:11:00 PM,328.5,328.5,315,315,280
11/28/2018 1:10:00 PM,328.2,328.5,328.2,328.5,100
11/28/2018 1:09:00 PM,325,330.55,325,328.2,120
11/28/2018 1:08:00 PM,325,325,325,325,80
11/28/2018 1:07:00 PM,320,325,320,325,60
11/28/2018 1:06:00 PM,329.45,329.45,320,320,60
11/28/2018 1:05:00 PM,332.55,332.55,326.95,329.45,40
11/28/2018 1:04:00 PM,326.5,341.8,326.1,332.55,900
11/28/2018 1:03:00 PM,315,326.5,315,326.5,180
11/28/2018 1:02:00 PM,315.95,317.85,313.75,315,2060
11/28/2018 1:01:00 PM,312.25,315.95,308,315.95,1020
11/28/2018 1:00:00 PM,310,312.25,310,312.25,20
11/28/2018 12:59:00 PM,316,316,310,310,800
11/28/2018 12:58:00 PM,309.7,316,309.7,316,220
11/28/2018 12:57:00 PM,320,320,309.7,309.7,380
11/28/2018 12:56:00 PM,324.65,324.65,316.3,320,1360
11/28/2018 12:55:00 PM,291.75,324.65,291.75,324.65,1620
11/28/2018 12:54:00 PM,295.3,295.3,291.75,291.75,700
11/28/2018 12:53:00 PM,291.4,295.3,291.4,295.3,240
11/28/2018 12:52:00 PM,287.85,291.4,287.85,291.4,240
11/28/2018 12:51:00 PM,284.65,288,284.65,287.85,40
11/28/2018 12:50:00 PM,284.65,284.65,284.65,284.65,0
11/28/2018 12:49:00 PM,286,287.4,284.65,284.65,40
11/28/2018 12:48:00 PM,286.65,286.65,286,286,140
11/28/2018 12:47:00 PM,286.7,286.7,286.65,286.65,60
11/28/2018 12:46:00 PM,277,287,277,287,120
11/28/2018 12:45:00 PM,277,277,277,277,0
11/28/2018 12:44:00 PM,284.95,284.95,277,277,20
11/28/2018 12:43:00 PM,283.4,284.95,283.4,284.95,20
11/28/2018 12:42:00 PM,283.4,283.4,283.4,283.4,0
11/28/2018 12:41:00 PM,277.95,283.4,277.95,283.4,180
11/28/2018 12:40:00 PM,277.6,277.95,275,277.95,220
11/28/2018 12:39:00 PM,286.9,286.9,277.6,277.6,100
11/28/2018 12:38:00 PM,286.45,286.9,286,286.9,2080
11/28/2018 12:37:00 PM,284.2,286.45,278,286.45,900
11/28/2018 12:36:00 PM,287.3,287.7,284.2,284.2,140
11/28/2018 12:35:00 PM,290.05,290.05,284.85,287.3,160
11/28/2018 12:34:00 PM,290.05,290.05,290.05,290.05,0
11/28/2018 12:33:00 PM,285.9,297.1,285.9,290.05,140
11/28/2018 12:32:00 PM,283.9,289.6,283.9,285.9,120
11/28/2018 12:31:00 PM,285.4,285.4,280,283.9,460
11/28/2018 12:30:00 PM,285.4,285.4,285.4,285.4,0
11/28/2018 12:29:00 PM,282.3,285.4,282.3,285.4,240
11/28/2018 12:28:00 PM,278.05,282.3,278.05,282.3,40
11/28/2018 12:27:00 PM,279.3,279.3,274,278.05,760
11/28/2018 12:26:00 PM,273.2,279.3,273.2,279.3,20
11/28/2018 12:25:00 PM,270,274.95,270,273.2,120
11/28/2018 12:24:00 PM,275.6,275.6,270,270,60
11/28/2018 12:23:00 PM,275.5,282.45,275.5,275.6,280
11/28/2018 12:22:00 PM,280.75,280.75,274.65,275.5,180
11/28/2018 12:21:00 PM,293,293,259.45,280.75,2080
11/28/2018 12:20:00 PM,293,293,293,293,1780
11/28/2018 12:19:00 PM,296,296,293,293,580
11/28/2018 12:18:00 PM,290,296,290,296,1020
11/28/2018 12:17:00 PM,296,296,290,290,800
11/28/2018 12:16:00 PM,302,302,296,296,120
11/28/2018 12:15:00 PM,302,302,302,302,0
11/28/2018 12:14:00 PM,303.8,303.8,302,302,20
11/28/2018 12:13:00 PM,303.8,303.8,303.8,303.8,0
11/28/2018 12:12:00 PM,303.8,303.8,303.8,303.8,0
11/28/2018 12:11:00 PM,303.8,303.8,303.8,303.8,0
11/28/2018 12:10:00 PM,303.95,303.95,303.8,303.8,180
11/28/2018 12:09:00 PM,302.75,304.95,302.75,303.95,60
11/28/2018 12:08:00 PM,300,305.7,300,302.75,60
11/28/2018 12:07:00 PM,310,310,299.85,300,40
11/28/2018 12:06:00 PM,310,310,310,310,0
11/28/2018 12:05:00 PM,310,310,310,310,0
11/28/2018 12:04:00 PM,298.2,310,298.2,310,20
11/28/2018 12:03:00 PM,298.2,298.2,298.2,298.2,0
11/28/2018 12:02:00 PM,305,305,298.2,298.2,20
11/28/2018 12:01:00 PM,305,305,305,305,200
11/28/2018 12:00:00 PM,295,303.35,295,303.35,40
11/28/2018 11:59:00 AM,297,297,295,295,260
11/28/2018 11:58:00 AM,296.05,297,294.3,297,180
11/28/2018 11:57:00 AM,297,297,296.05,296.05,260
11/28/2018 11:56:00 AM,303.2,303.2,295,297,1000
11/28/2018 11:55:00 AM,303.2,303.2,303.2,303.2,0
11/28/2018 11:54:00 AM,300,303.2,300,303.2,20
11/28/2018 11:53:00 AM,304.6,304.6,300,300,600
11/28/2018 11:52:00 AM,303,308,303,304.6,100
11/28/2018 11:51:00 AM,296,303,296,303,1360
11/28/2018 11:50:00 AM,296,296,296,296,0
11/28/2018 11:49:00 AM,300,300,296,296,540
11/28/2018 11:48:00 AM,305,305,300,300,840
11/28/2018 11:47:00 AM,305,305,305,305,80
11/28/2018 11:46:00 AM,305,305,305,305,0
11/28/2018 11:45:00 AM,305,305,305,305,0
11/28/2018 11:44:00 AM,295,305,295,305,1040
11/28/2018 11:43:00 AM,298.35,298.35,295,295,760
11/28/2018 11:42:00 AM,304.45,304.45,298.35,298.35,40
11/28/2018 11:41:00 AM,304.45,304.45,304.45,304.45,1060
11/28/2018 11:40:00 AM,309,309,304.45,304.45,100
11/28/2018 11:39:00 AM,309,309,309,309,0
11/28/2018 11:38:00 AM,308.2,309,308,309,60
11/28/2018 11:37:00 AM,298.5,310,298.5,308.2,1460
11/28/2018 11:36:00 AM,295,298.5,295,298.5,2400
11/28/2018 11:35:00 AM,300.95,300.95,295,295,2400
11/28/2018 11:34:00 AM,300.95,300.95,300.95,300.95,0
11/28/2018 11:33:00 AM,300.95,300.95,300.95,300.95,0
11/28/2018 11:32:00 AM,295.85,300.95,295.85,300.95,360
11/28/2018 11:31:00 AM,290.35,295.85,290.35,295.85,20
11/28/2018 11:30:00 AM,298.4,298.4,284.2,290.35,560
11/28/2018 11:29:00 AM,294.35,298.4,294.35,298.4,20
11/28/2018 11:28:00 AM,300,300,294.35,294.35,420
11/28/2018 11:27:00 AM,304.95,304.95,300,300,40
11/28/2018 11:26:00 AM,299,304.95,299,304.95,20
11/28/2018 11:25:00 AM,299,299,299,299,0
11/28/2018 11:24:00 AM,310.45,310.45,299,299,440
11/28/2018 11:23:00 AM,310.45,310.45,310.45,310.45,0
11/28/2018 11:22:00 AM,309.75,311.35,309.75,310.45,80
11/28/2018 11:21:00 AM,309.75,309.75,309.75,309.75,0
11/28/2018 11:20:00 AM,309.75,309.75,309.75,309.75,0
11/28/2018 11:19:00 AM,309.75,311,309.75,309.75,120
11/28/2018 11:18:00 AM,313.15,313.15,309.75,309.75,20
11/28/2018 11:17:00 AM,313.15,313.15,313.15,313.15,0
11/28/2018 11:16:00 AM,307.65,313.15,307.65,313.15,40
11/28/2018 11:15:00 AM,307.65,307.65,307.65,307.65,0
11/28/2018 11:14:00 AM,305.3,307.65,303.6,307.65,260
11/28/2018 11:13:00 AM,305.3,305.3,305.3,305.3,0
11/28/2018 11:12:00 AM,315,315,305.3,305.3,20
11/28/2018 11:11:00 AM,316,318.4,314.45,315,1460
11/28/2018 11:10:00 AM,307.25,316.65,307.25,316,60
11/28/2018 11:09:00 AM,307.25,307.25,307.25,307.25,0
11/28/2018 11:08:00 AM,307.25,307.25,307.25,307.25,0
11/28/2018 11:07:00 AM,307.25,307.25,307.25,307.25,0
11/28/2018 11:06:00 AM,308.65,308.65,303.55,307.25,1040
11/28/2018 11:05:00 AM,304.4,308.65,304.4,308.65,60
11/28/2018 11:04:00 AM,307.45,307.45,304.4,304.4,720
11/28/2018 11:03:00 AM,322.5,322.5,306.3,307.45,480
11/28/2018 11:02:00 AM,329.35,329.35,322.5,322.5,20
11/28/2018 11:01:00 AM,330.5,330.5,329.35,329.35,20
11/28/2018 11:00:00 AM,333.85,333.85,330.5,330.5,40
11/28/2018 10:59:00 AM,333.15,336.4,333.15,333.85,60
11/28/2018 10:58:00 AM,333.15,333.15,333.15,333.15,0
11/28/2018 10:57:00 AM,340,343.3,333.15,333.15,740
11/28/2018 10:56:00 AM,343.45,343.45,340,340,140
11/28/2018 10:55:00 AM,326.65,343.45,326.65,343.45,140
11/28/2018 10:54:00 AM,326.65,326.65,326.65,326.65,0
11/28/2018 10:53:00 AM,326.65,326.65,326.65,326.65,0
11/28/2018 10:52:00 AM,327.9,327.9,326.65,326.65,20
11/28/2018 10:51:00 AM,322,327.9,322,327.9,60
11/28/2018 10:50:00 AM,320.3,323,320.3,322,1020
11/28/2018 10:49:00 AM,320.3,320.3,320.3,320.3,0
11/28/2018 10:48:00 AM,334.5,334.5,320.3,320.3,140
11/28/2018 10:47:00 AM,329.45,334.5,329.2,334.5,40
11/28/2018 10:46:00 AM,337.95,337.95,328.2,329.45,1120
11/28/2018 10:45:00 AM,337,337.95,336.05,337.95,360
11/28/2018 10:44:00 AM,327,337,327,337,200
11/28/2018 10:43:00 AM,327,327,325,327,340
11/28/2018 10:42:00 AM,319.4,329,319.4,327,520
11/28/2018 10:41:00 AM,317.55,320,317.55,319.4,480
11/28/2018 10:40:00 AM,317.8,317.8,317.55,317.55,400
11/28/2018 10:39:00 AM,313.45,317.8,311,317.8,660
11/28/2018 10:38:00 AM,314.4,314.4,313.45,313.45,40
11/28/2018 10:37:00 AM,314.7,316.7,312,314.4,400
11/28/2018 10:36:00 AM,321,321,314.7,314.7,680
11/28/2018 10:35:00 AM,315,325.35,315,321,100
11/28/2018 10:34:00 AM,317.65,317.65,315,315,20
11/28/2018 10:33:00 AM,317.65,317.65,317.65,317.65,0
11/28/2018 10:32:00 AM,320.25,324.1,315,317.65,920
11/28/2018 10:31:00 AM,325,325,312.7,320.25,260
11/28/2018 10:30:00 AM,325,325,325,325,0
11/28/2018 10:29:00 AM,314.5,325,314.5,325,20
11/28/2018 10:28:00 AM,312.85,317.55,312.85,314.5,620
11/28/2018 10:27:00 AM,314.55,315.75,312.85,312.85,40
11/28/2018 10:26:00 AM,318.9,321.15,314.55,314.55,100
11/28/2018 10:25:00 AM,308.45,322,307.6,318.9,300
11/28/2018 10:24:00 AM,305,308.45,305,308.45,80
11/28/2018 10:23:00 AM,303.35,305,303.35,305,80
11/28/2018 10:22:00 AM,305,305,303.35,303.35,260
11/28/2018 10:21:00 AM,298,305,298,305,2580
11/28/2018 10:20:00 AM,292,299.5,292,299.5,40
11/28/2018 10:19:00 AM,285,292,285,292,20
11/28/2018 10:18:00 AM,290,290,285,285,560
11/28/2018 10:17:00 AM,290,292.4,290,290,1840
11/28/2018 10:16:00 AM,286,290,285,290,2400
11/28/2018 10:15:00 AM,295,295,285.1,286,1400
11/28/2018 10:14:00 AM,303.5,303.5,295,295,2460
11/28/2018 10:13:00 AM,303,303.5,300.1,303.5,40
11/28/2018 10:12:00 AM,311,311,303,303,80
11/28/2018 10:11:00 AM,305.95,311,305.95,311,200
11/28/2018 10:10:00 AM,310,310,305.95,305.95,20
11/28/2018 10:09:00 AM,310,310,310,310,40
11/28/2018 10:08:00 AM,303.95,310,303.95,310,20
11/28/2018 10:07:00 AM,303.45,303.95,303.45,303.95,20
11/28/2018 10:06:00 AM,299.5,303.45,299.5,303.45,420
11/28/2018 10:05:00 AM,293.25,299.5,293.25,299.5,560
11/28/2018 10:04:00 AM,300,302.25,290,293.25,580
11/28/2018 10:03:00 AM,311,311,300,300.5,440
11/28/2018 10:02:00 AM,310,311,308,311,2340
11/28/2018 10:01:00 AM,308,310.5,305.6,310,3120
11/28/2018 10:00:00 AM,303.95,308.35,303.95,308,240
11/28/2018 9:59:00 AM,300,305,300,303.95,1140
11/28/2018 9:58:00 AM,298.7,300.75,298.7,300,400
11/28/2018 9:57:00 AM,295,298.7,293,298.7,280
11/28/2018 9:56:00 AM,304.6,304.6,295,295,1000
11/28/2018 9:55:00 AM,309,309,305.25,305.25,20
11/28/2018 9:54:00 AM,309.45,310.85,309,309,180
11/28/2018 9:53:00 AM,300,312.85,300,309.45,120
11/28/2018 9:52:00 AM,300,300,300,300,0
11/28/2018 9:51:00 AM,300,300,300,300,0
11/28/2018 9:50:00 AM,301.75,301.75,300,300,120
11/28/2018 9:49:00 AM,302.95,302.95,300,301.75,240
11/28/2018 9:48:00 AM,302,306,300,302.95,660
11/28/2018 9:47:00 AM,306,306,298.45,302,100
11/28/2018 9:46:00 AM,307.5,307.5,306,306,80
11/28/2018 9:45:00 AM,307.5,307.5,307.5,307.5,0
11/28/2018 9:44:00 AM,303,307.5,303,307.5,80
11/28/2018 9:43:00 AM,325,325,303,303,140
11/28/2018 9:42:00 AM,325,325,325,325,0
11/28/2018 9:41:00 AM,325,325,325,325,0
11/28/2018 9:40:00 AM,319.1,325,319.1,325,300
11/28/2018 9:39:00 AM,320,325,319.1,319.1,40
11/28/2018 9:38:00 AM,312.55,322.45,312.55,320,80
11/28/2018 9:37:00 AM,312.55,312.55,312.55,312.55,20
11/28/2018 9:36:00 AM,330,330,319,319,20
11/28/2018 9:35:00 AM,322,330,322,330,80
11/28/2018 9:34:00 AM,325,325,322,322,100
11/28/2018 9:33:00 AM,328.2,328.2,325,325,20
11/28/2018 9:32:00 AM,322,330.8,322,328.2,480
11/28/2018 9:31:00 AM,339,339,319.9,322,460
11/28/2018 9:30:00 AM,339,339,339,339,0
11/28/2018 9:29:00 AM,338.45,339,338.45,339,20
11/28/2018 9:28:00 AM,325,338.45,322,338.45,300
11/28/2018 9:27:00 AM,327,331.7,325,325,80
11/28/2018 9:26:00 AM,327,327,327,327,0
11/28/2018 9:25:00 AM,322,327,322,327,20
11/28/2018 9:24:00 AM,314.7,322,314.7,322,60
11/28/2018 9:23:00 AM,314.25,314.7,314.25,314.7,60
11/28/2018 9:22:00 AM,336,336,314.25,314.25,120
11/28/2018 9:21:00 AM,336.5,339.2,333.95,336,160
11/28/2018 9:20:00 AM,343.15,343.15,336.5,336.5,200
11/28/2018 9:19:00 AM,330.5,343.25,330.5,343.15,320
11/28/2018 9:18:00 AM,333,340,329.3,330.5,540
11/28/2018 9:17:00 AM,325,333,325,333,5920
11/28/2018 9:16:00 AM,336.95,336.95,326.85,326.85,120
11/28/2018 9:15:00 AM,331.1,336.95,330.55,336.95,300
11/27/2018 3:29:00 PM,376.15,376.15,363.05,364.1,660
11/27/2018 3:28:00 PM,363.45,376.15,363.45,376.15,80
11/27/2018 3:27:00 PM,368.05,370,363.45,363.45,40
11/27/2018 3:26:00 PM,377.55,377.55,368.05,368.05,80
11/27/2018 3:25:00 PM,382,382,376.6,377.55,60
11/27/2018 3:24:00 PM,382,382,382,382,0
11/27/2018 3:23:00 PM,391.45,391.45,377,382,580
11/27/2018 3:22:00 PM,377.2,391.45,377.2,391.45,80
11/27/2018 3:21:00 PM,404,404,376.35,377.2,160
11/27/2018 3:20:00 PM,404,404,404,404,0
11/27/2018 3:19:00 PM,404,404,404,404,0
11/27/2018 3:18:00 PM,404,404,404,404,0
11/27/2018 3:17:00 PM,399.15,404,399.15,404,100
11/27/2018 3:16:00 PM,391,402.3,391,399.15,80
11/27/2018 3:15:00 PM,389.6,391,389.6,391,40
11/27/2018 3:14:00 PM,390.8,390.8,389.6,389.6,120
11/27/2018 3:13:00 PM,394.75,394.75,388,390.8,100
11/27/2018 3:12:00 PM,382.3,394.75,382.3,394.75,400
11/27/2018 3:11:00 PM,369.55,382.3,369.55,382.3,20
11/27/2018 3:10:00 PM,372,382.7,369.55,369.55,60
11/27/2018 3:09:00 PM,372,372,372,372,0
11/27/2018 3:08:00 PM,379.65,379.65,372,372,500
11/27/2018 3:07:00 PM,379.65,379.65,379.65,379.65,0
11/27/2018 3:06:00 PM,379,379.65,379,379.65,20
11/27/2018 3:05:00 PM,379,379,379,379,0
11/27/2018 3:04:00 PM,369.25,379,369.25,379,60
11/27/2018 3:03:00 PM,369,369.25,368.65,369.25,200
11/27/2018 3:02:00 PM,351,369,351,369,80
11/27/2018 3:01:00 PM,351,351,351,351,0
11/27/2018 3:00:00 PM,365,365,351,351,180
11/27/2018 2:59:00 PM,365,365,365,365,0
11/27/2018 2:58:00 PM,381.95,381.95,365,365,140
11/27/2018 2:57:00 PM,381.95,381.95,381.95,381.95,0
11/27/2018 2:56:00 PM,381.95,381.95,381.95,381.95,0
11/27/2018 2:55:00 PM,383,383,381.95,381.95,20
11/27/2018 2:54:00 PM,383,383,383,383,0
11/27/2018 2:53:00 PM,383,383,383,383,0
11/27/2018 2:52:00 PM,383,383,383,383,120
11/27/2018 2:51:00 PM,399,401,380,380,140
11/27/2018 2:50:00 PM,385,399,385,399,480
11/27/2018 2:49:00 PM,385,385,380,385,240
11/27/2018 2:48:00 PM,392,392,385,385,480
11/27/2018 2:47:00 PM,407.95,407.95,392,392,60
11/27/2018 2:46:00 PM,407.95,407.95,407.95,407.95,40
11/27/2018 2:45:00 PM,407.65,407.95,407.65,407.95,40
11/27/2018 2:44:00 PM,384,407.65,384,407.65,920
11/27/2018 2:43:00 PM,375,384,374,384,1320
11/27/2018 2:42:00 PM,373,380,371.5,375,3680
11/27/2018 2:41:00 PM,385,385,373,373,160
11/27/2018 2:40:00 PM,385,385,385,385,0
11/27/2018 2:39:00 PM,380,385,380,385,20
11/27/2018 2:38:00 PM,392.5,392.5,380,380,220
11/27/2018 2:37:00 PM,392.5,392.5,392.5,392.5,0
11/27/2018 2:36:00 PM,394.1,394.1,392.5,392.5,20
11/27/2018 2:35:00 PM,425.5,425.5,394.1,394.1,140
11/27/2018 2:34:00 PM,425.5,425.5,425.5,425.5,0
11/27/2018 2:33:00 PM,425.5,425.5,425.5,425.5,0
11/27/2018 2:32:00 PM,425.5,425.5,425.5,425.5,0
11/27/2018 2:31:00 PM,425.5,425.5,425.5,425.5,0
11/27/2018 2:30:00 PM,425.5,425.5,425.5,425.5,0
11/27/2018 2:29:00 PM,427.7,427.7,425.5,425.5,100
11/27/2018 2:28:00 PM,432.7,432.7,427.7,427.7,100
11/27/2018 2:27:00 PM,432.7,432.7,432.7,432.7,0
11/27/2018 2:26:00 PM,432.7,432.7,432.7,432.7,0
11/27/2018 2:25:00 PM,442,442,432.7,432.7,100
11/27/2018 2:24:00 PM,442,442,442,442,0
11/27/2018 2:23:00 PM,433,442,433,442,40
11/27/2018 2:22:00 PM,437,437,433,433,80
11/27/2018 2:21:00 PM,437,437,437,437,0
11/27/2018 2:20:00 PM,437,437,437,437,0
11/27/2018 2:19:00 PM,422,437,422,437,100
11/27/2018 2:18:00 PM,422,422,422,422,0
11/27/2018 2:17:00 PM,427.7,427.7,422,422,100
11/27/2018 2:16:00 PM,472,472,427.7,427.7,100
11/27/2018 2:15:00 PM,472,472,472,472,0
11/27/2018 2:14:00 PM,472,472,472,472,0
11/27/2018 2:13:00 PM,472,472,472,472,0
11/27/2018 2:12:00 PM,472,472,472,472,0
11/27/2018 2:11:00 PM,472,472,472,472,0
11/27/2018 2:10:00 PM,472,472,472,472,0
11/27/2018 2:09:00 PM,472,472,472,472,0
11/27/2018 2:08:00 PM,472,472,472,472,0
11/27/2018 2:07:00 PM,450,472,450,472,20
11/27/2018 2:06:00 PM,450,450,450,450,0
11/27/2018 2:05:00 PM,453.45,453.45,450,450,20
11/27/2018 2:04:00 PM,453.45,453.45,453.45,453.45,0
11/27/2018 2:03:00 PM,473.9,473.9,453.45,453.45,20
11/27/2018 2:02:00 PM,473.9,473.9,473.9,473.9,0
11/27/2018 2:01:00 PM,443,473.9,443,473.9,100
11/27/2018 2:00:00 PM,420.45,443,420.45,443,40
11/27/2018 1:59:00 PM,420.45,420.45,420.45,420.45,0
11/27/2018 1:58:00 PM,420.45,420.45,420.45,420.45,0
11/27/2018 1:57:00 PM,420.45,420.45,420.45,420.45,0
11/27/2018 1:56:00 PM,420.45,420.45,420.45,420.45,0
11/27/2018 1:55:00 PM,420.45,420.45,420.45,420.45,0
11/27/2018 1:54:00 PM,430,430,420.45,420.45,40
11/27/2018 1:53:00 PM,416.5,430,416.5,430,100
11/27/2018 1:52:00 PM,416.5,416.5,416.5,416.5,0
11/27/2018 1:51:00 PM,416.5,416.5,416.5,416.5,0
11/27/2018 1:50:00 PM,416.5,416.5,416.5,416.5,0
11/27/2018 1:49:00 PM,410,416.5,410,416.5,40
11/27/2018 1:48:00 PM,410,410,410,410,0
11/27/2018 1:47:00 PM,395,410,395,410,20
11/27/2018 1:46:00 PM,395,395,395,395,0
11/27/2018 1:45:00 PM,416,416,395,395,300
11/27/2018 1:44:00 PM,416,416,416,416,0
11/27/2018 1:43:00 PM,416,416,416,416,0
11/27/2018 1:42:00 PM,416,416,416,416,0
11/27/2018 1:41:00 PM,416,416,416,416,0
11/27/2018 1:40:00 PM,416,416,416,416,0
11/27/2018 1:39:00 PM,416,416,416,416,0
11/27/2018 1:38:00 PM,416,416,416,416,0
