Date,BANKNIFTY18NOV26700CE O,BANKNIFTY18NOV26700CE H,BANKNIFTY18NOV26700CE L,BANKNIFTY18NOV26700CE C,BANKNIFTY18NOV26700CE V
11/27/2018 2:27:00 PM,28.8,29.35,26.05,27.6,22520
11/27/2018 2:26:00 PM,28.45,29.6,28.05,28.6,20520
11/27/2018 2:25:00 PM,26.7,29.05,26.3,28.4,16940
11/27/2018 2:24:00 PM,25.2,26.65,25.2,26.65,14820
11/27/2018 2:23:00 PM,26.45,26.45,24.5,25.2,28220
11/27/2018 2:22:00 PM,25.35,26.95,25.25,26.45,21720
11/27/2018 2:21:00 PM,28.05,28.45,25.3,25.4,17840
11/27/2018 2:20:00 PM,25.85,28.5,25.85,27.95,27320
11/27/2018 2:19:00 PM,27.8,27.8,25.85,25.85,16940
11/27/2018 2:18:00 PM,29.2,29.5,27.9,27.95,14720
11/27/2018 2:17:00 PM,29.4,30.3,28.3,29.4,26380
11/27/2018 2:16:00 PM,28,29.2,27.75,29.2,9500
11/27/2018 2:15:00 PM,28.15,28.6,26.95,28.4,10600
11/27/2018 2:14:00 PM,28.95,29.3,27.7,27.75,12580
11/27/2018 2:13:00 PM,28.4,29.1,26.75,28.85,19940
11/27/2018 2:12:00 PM,26.65,28.1,25.85,28.1,16280
11/27/2018 2:11:00 PM,26.2,27.75,25.85,26.35,30080
11/27/2018 2:10:00 PM,24.65,27.85,24.4,27.35,23260
11/27/2018 2:09:00 PM,23.9,24.8,23.65,24.6,14080
11/27/2018 2:08:00 PM,22.15,24.35,21.5,23.85,23880
11/27/2018 2:07:00 PM,22.3,23.9,22.1,22.15,19140
11/27/2018 2:06:00 PM,26.05,26.05,21.1,22.15,50960
11/27/2018 2:05:00 PM,26.25,26.75,25.5,26.15,10400
11/27/2018 2:04:00 PM,25.55,26.05,24.25,26.05,19840
11/27/2018 2:03:00 PM,26.35,26.7,24.35,25.25,26080
11/27/2018 2:02:00 PM,26.65,27.7,25.4,26.7,15620
11/27/2018 2:01:00 PM,27.8,27.8,23.9,26.45,68300
11/27/2018 2:00:00 PM,30.7,30.7,27.95,27.95,13820
11/27/2018 1:59:00 PM,31.85,31.95,30.2,30.7,8180
11/27/2018 1:58:00 PM,30.75,32.1,30.75,31.55,8120
11/27/2018 1:57:00 PM,31.5,32,30.35,30.75,5100
11/27/2018 1:56:00 PM,30.8,32.9,30.4,31.5,15480
11/27/2018 1:55:00 PM,31.75,32.1,30.95,31.05,7080
11/27/2018 1:54:00 PM,30.35,32.9,30.3,31.6,19260
11/27/2018 1:53:00 PM,28.35,31.25,28.15,30.15,21760
11/27/2018 1:52:00 PM,31.5,31.5,26.4,28.15,42500
11/27/2018 1:51:00 PM,32.2,32.55,30.05,31.45,14700
11/27/2018 1:50:00 PM,30.85,32.75,30.8,32.4,15580
11/27/2018 1:49:00 PM,30.75,32,30.75,30.8,23280
11/27/2018 1:48:00 PM,35.5,35.65,30.05,30.9,24340
11/27/2018 1:47:00 PM,36.85,36.85,34.8,35,25900
11/27/2018 1:46:00 PM,36.45,38.6,35.85,37.05,24860
11/27/2018 1:45:00 PM,34.8,37.9,34.65,37,44620
11/27/2018 1:44:00 PM,33.05,35.35,33.05,35.25,13280
11/27/2018 1:43:00 PM,33.9,34,32.75,33.35,12700
11/27/2018 1:42:00 PM,33.65,34.75,33,33.8,18060
11/27/2018 1:41:00 PM,31.95,33.65,31.55,33.65,18120
11/27/2018 1:40:00 PM,30.95,32.45,29.7,31.65,23940
11/27/2018 1:39:00 PM,32.85,33.1,30.85,30.85,14240
11/27/2018 1:38:00 PM,31.8,33.9,31.6,32.8,12360
11/27/2018 1:37:00 PM,31.9,33.35,31.15,31.9,14800
11/27/2018 1:36:00 PM,31.8,32.7,29.55,31.9,17760
11/27/2018 1:35:00 PM,33.35,34.7,31.55,31.95,20360
11/27/2018 1:34:00 PM,36.85,36.85,33.5,33.55,14740
11/27/2018 1:33:00 PM,35,36.65,34.75,36.5,9400
11/27/2018 1:32:00 PM,34.8,36,33.8,34.55,22260
11/27/2018 1:31:00 PM,33.9,36.2,33,35.7,31800
11/27/2018 1:30:00 PM,34.85,36.25,33.55,34,34120
11/27/2018 1:29:00 PM,34.2,36.25,32.05,34.9,25760
11/27/2018 1:28:00 PM,32.55,34.05,31.65,34.05,19580
11/27/2018 1:27:00 PM,30,32.95,29.9,32.55,34000
11/27/2018 1:26:00 PM,38.5,38.75,29.1,29.45,59000
11/27/2018 1:25:00 PM,41.25,41.25,37.5,38.6,30420
11/27/2018 1:24:00 PM,39.1,41,38.4,41,16940
11/27/2018 1:23:00 PM,42,42.15,38.35,39.85,52100
11/27/2018 1:22:00 PM,42.65,43.55,42.05,42.6,49560
11/27/2018 1:21:00 PM,44.25,45.55,42.55,42.8,44800
11/27/2018 1:20:00 PM,43.2,45.65,42.65,44.8,53060
11/27/2018 1:19:00 PM,41.8,43,40.3,42.85,40780
11/27/2018 1:18:00 PM,41.55,43.75,40.95,42.2,57620
11/27/2018 1:17:00 PM,38.85,41.7,38.4,41.7,28300
11/27/2018 1:16:00 PM,37.35,40,37.35,39.2,31660
11/27/2018 1:15:00 PM,37.75,39.65,36.7,37.35,29400
11/27/2018 1:14:00 PM,35.4,38.15,35.4,37.35,37760
11/27/2018 1:13:00 PM,36.5,36.75,34.3,35.3,39820
11/27/2018 1:12:00 PM,38.1,40.25,36.3,36.5,40700
11/27/2018 1:11:00 PM,41.3,41.4,37.3,38.5,63160
11/27/2018 1:10:00 PM,38.5,42.65,38.4,41.75,47680
11/27/2018 1:09:00 PM,38.1,39.6,35.75,38.05,51760
11/27/2018 1:08:00 PM,36.35,37.4,35.25,37.3,47060
11/27/2018 1:07:00 PM,37.4,37.65,35.45,36.35,56480
11/27/2018 1:06:00 PM,36.45,37.2,31.95,36.9,68580
11/27/2018 1:05:00 PM,37.5,41.2,36,36.45,98600
11/27/2018 1:04:00 PM,31.25,41.6,31.25,38.05,174100
11/27/2018 1:03:00 PM,29.95,32.4,28.05,31.15,102240
11/27/2018 1:02:00 PM,23,31.15,23,31.15,99060
11/27/2018 1:01:00 PM,18.95,24.05,18.55,23.15,48520
11/27/2018 1:00:00 PM,18.55,19.6,17.95,18.95,27200
11/27/2018 12:59:00 PM,17.95,19.2,17.6,18.9,24080
11/27/2018 12:58:00 PM,16.4,17.9,16.2,17.8,42840
11/27/2018 12:57:00 PM,16,16.6,15.15,16.6,42660
11/27/2018 12:56:00 PM,17.95,18.6,16,16,69120
11/27/2018 12:55:00 PM,22.5,22.5,17.75,17.75,79320
11/27/2018 12:54:00 PM,23.35,23.9,21.75,22.5,11420
11/27/2018 12:53:00 PM,25.25,25.25,23.35,23.35,7940
11/27/2018 12:52:00 PM,24.55,25.45,24.5,25.2,7400
11/27/2018 12:51:00 PM,24.4,24.45,23.15,24.45,10300
11/27/2018 12:50:00 PM,25.25,25.35,24.1,24.4,7980
11/27/2018 12:49:00 PM,25.1,25.6,24.5,25,1960
11/27/2018 12:48:00 PM,25.6,25.7,24.85,25.1,3920
11/27/2018 12:47:00 PM,24.9,25.9,24.5,25.7,10860
11/27/2018 12:46:00 PM,24.35,25.4,24.3,24.9,5000
11/27/2018 12:45:00 PM,24.1,24.35,23.5,24.35,9800
11/27/2018 12:44:00 PM,24.95,24.95,22.95,24.3,10140
11/27/2018 12:43:00 PM,24.4,25.6,24.25,24.95,6800
11/27/2018 12:42:00 PM,25,25,23.7,24.4,9260
11/27/2018 12:41:00 PM,25.55,25.8,24.3,25,8800
11/27/2018 12:40:00 PM,26.6,27.4,25.15,25.3,12380
11/27/2018 12:39:00 PM,27.8,27.8,26.2,26.8,12300
11/27/2018 12:38:00 PM,27.7,28.2,27.3,27.95,17740
11/27/2018 12:37:00 PM,27.35,27.95,26.4,27.7,13540
11/27/2018 12:36:00 PM,26.2,27.35,25.7,27.35,9360
11/27/2018 12:35:00 PM,27.2,27.35,26.25,26.25,8820
11/27/2018 12:34:00 PM,26.2,27.25,25.5,27.2,21540
11/27/2018 12:33:00 PM,27.85,27.85,25.65,25.95,11080
11/27/2018 12:32:00 PM,27.65,27.95,26.65,27.85,6960
11/27/2018 12:31:00 PM,26.65,28.35,26.65,27.65,12680
11/27/2018 12:30:00 PM,27.5,27.8,26.2,26.65,16900
11/27/2018 12:29:00 PM,27.35,28,26.8,26.8,7780
11/27/2018 12:28:00 PM,28.1,28.4,27.05,27.35,7960
11/27/2018 12:27:00 PM,29.3,29.4,27.8,27.8,13080
11/27/2018 12:26:00 PM,29.05,29.6,28.4,29.3,6100
11/27/2018 12:25:00 PM,29.4,29.9,29.15,29.45,13200
11/27/2018 12:24:00 PM,28.8,29.2,28.5,28.65,4160
11/27/2018 12:23:00 PM,29.5,29.7,28.5,28.5,9720
11/27/2018 12:22:00 PM,29.6,30.15,28.2,28.9,16980
11/27/2018 12:21:00 PM,27.2,29.85,27,29.6,11840
11/27/2018 12:20:00 PM,27,28.4,27,27.2,10620
11/27/2018 12:19:00 PM,26.5,27.25,26.15,27,6100
11/27/2018 12:18:00 PM,26.6,27.55,26.1,26.5,8760
11/27/2018 12:17:00 PM,26.05,27,25.4,26.6,6360
11/27/2018 12:16:00 PM,27,27,25.85,26.25,9980
11/27/2018 12:15:00 PM,27.25,27.7,26.55,27.3,14740
11/27/2018 12:14:00 PM,29.3,29.6,27.2,27.2,6280
11/27/2018 12:13:00 PM,29.45,29.8,28.4,29.3,7420
11/27/2018 12:12:00 PM,27.75,29.9,27.75,29.45,19280
11/27/2018 12:11:00 PM,26.7,27.8,26.3,27.75,5740
11/27/2018 12:10:00 PM,27.05,27.6,26.05,26.7,10560
11/27/2018 12:09:00 PM,27.3,27.5,26.3,27.05,13520
11/27/2018 12:08:00 PM,27.2,27.7,26.45,27.7,5340
11/27/2018 12:07:00 PM,27.6,27.8,26.7,27.3,11040
11/27/2018 12:06:00 PM,26.75,28.4,26.7,27.8,14760
11/27/2018 12:05:00 PM,26.6,27.1,26.45,26.75,7580
11/27/2018 12:04:00 PM,26,26.7,25.35,26.6,7880
11/27/2018 12:03:00 PM,25.4,26,24.7,26,7140
11/27/2018 12:02:00 PM,24.4,25.6,24.2,25.3,11300
11/27/2018 12:01:00 PM,23.4,24.55,23.1,24.25,14800
11/27/2018 12:00:00 PM,24,24.35,22.4,23.4,40540
11/27/2018 11:59:00 AM,26,26.85,23.4,23.8,30880
11/27/2018 11:58:00 AM,26.05,26.3,25.2,26,12180
11/27/2018 11:57:00 AM,26.55,26.75,25.65,26.05,8680
11/27/2018 11:56:00 AM,27.15,27.15,26.55,26.6,13280
11/27/2018 11:55:00 AM,28.5,28.5,26.75,27.2,13540
11/27/2018 11:54:00 AM,28.5,29.25,28,28.55,10620
11/27/2018 11:53:00 AM,30.6,30.6,28.75,29.05,9000
11/27/2018 11:52:00 AM,30.4,30.65,29.6,30.6,12560
11/27/2018 11:51:00 AM,27.75,30.65,27.75,30.4,21700
11/27/2018 11:50:00 AM,27.8,28.65,27.5,27.75,12740
11/27/2018 11:49:00 AM,26.65,28.65,26.5,27.8,11240
11/27/2018 11:48:00 AM,27.45,28.15,26.75,26.75,14980
11/27/2018 11:47:00 AM,27.7,27.7,26.05,27.15,19580
11/27/2018 11:46:00 AM,27.65,28.15,26.9,27.75,11180
11/27/2018 11:45:00 AM,26.9,28,26.75,27.65,5400
11/27/2018 11:44:00 AM,26.35,27.35,25.7,26.9,13320
11/27/2018 11:43:00 AM,27.25,28.3,26.2,26.3,16400
11/27/2018 11:42:00 AM,25.5,27.65,25,27.65,12860
11/27/2018 11:41:00 AM,24.5,25.55,24.35,25.5,8720
11/27/2018 11:40:00 AM,24.2,25.2,23.7,24.75,12440
11/27/2018 11:39:00 AM,25.5,25.95,24,24.2,14360
11/27/2018 11:38:00 AM,25.6,26.15,25,25.5,16300
11/27/2018 11:37:00 AM,24.75,25.75,24.45,25.55,14460
11/27/2018 11:36:00 AM,24.1,25.5,24.1,24.85,16300
11/27/2018 11:35:00 AM,23.6,24.3,22.65,24.1,15180
11/27/2018 11:34:00 AM,22.6,23.8,21.8,23.8,24760
11/27/2018 11:33:00 AM,21.6,23,21.6,22.7,34900
11/27/2018 11:32:00 AM,24.7,24.7,21.4,21.4,26020
11/27/2018 11:31:00 AM,24.75,25.85,24.7,24.95,11480
11/27/2018 11:30:00 AM,24.55,24.9,23.6,24.9,16780
11/27/2018 11:29:00 AM,24.25,24.55,22.75,24.55,15820
11/27/2018 11:28:00 AM,23.35,24.5,23.35,24.2,18480
11/27/2018 11:27:00 AM,23.85,23.85,21.3,23,63060
11/27/2018 11:26:00 AM,24.9,25,23.25,23.6,55640
11/27/2018 11:25:00 AM,29.4,29.4,25.1,25.2,41100
11/27/2018 11:24:00 AM,27.7,29.5,27.15,29.5,21020
11/27/2018 11:23:00 AM,28.35,28.7,26.75,27.65,50060
11/27/2018 11:22:00 AM,31.25,31.25,27.75,27.75,29140
11/27/2018 11:21:00 AM,31.25,31.75,30.4,31.55,12600
11/27/2018 11:20:00 AM,30.4,31.65,29.45,30.95,29420
11/27/2018 11:19:00 AM,29.9,30.9,29.6,30.45,15400
11/27/2018 11:18:00 AM,28.5,30.7,28.4,30.05,29640
11/27/2018 11:17:00 AM,32.2,32.55,27.9,28.5,68220
11/27/2018 11:16:00 AM,37.4,37.4,31.15,32.2,81600
11/27/2018 11:15:00 AM,40.15,40.55,37.8,37.8,15860
11/27/2018 11:14:00 AM,39.7,41.3,39.4,40,12580
11/27/2018 11:13:00 AM,41.5,41.5,39.7,39.7,6060
11/27/2018 11:12:00 AM,41.8,42.2,40.55,41,7320
11/27/2018 11:11:00 AM,40.85,42.2,39.65,41.35,20880
11/27/2018 11:10:00 AM,39,40.8,38.6,40.8,12700
11/27/2018 11:09:00 AM,40.15,40.15,38.7,39,11320
11/27/2018 11:08:00 AM,39.6,40.7,39.2,40.15,14060
11/27/2018 11:07:00 AM,40.7,40.8,39.15,39.6,21360
11/27/2018 11:06:00 AM,43.1,43.5,40.55,40.75,21680
11/27/2018 11:05:00 AM,42.6,43.3,41.85,43.3,15940
11/27/2018 11:04:00 AM,41.15,42.6,41,42.6,16140
11/27/2018 11:03:00 AM,39.15,41.4,39.15,41.1,15040
11/27/2018 11:02:00 AM,39.5,40.05,38.4,39.15,26800
11/27/2018 11:01:00 AM,41.85,42.2,39.6,39.65,24100
11/27/2018 11:00:00 AM,43.2,43.35,41.6,42.05,21540
11/27/2018 10:59:00 AM,44.15,44.65,42.25,43,28220
11/27/2018 10:58:00 AM,45.75,45.9,44,44,25200
11/27/2018 10:57:00 AM,46.95,47.45,45.45,46,26260
11/27/2018 10:56:00 AM,45.7,47.45,45.55,47.15,26280
11/27/2018 10:55:00 AM,44.9,45.8,44.45,45.7,15800
11/27/2018 10:54:00 AM,45,46.15,44.8,45.5,15720
11/27/2018 10:53:00 AM,45.6,46.25,44.25,44.8,18900
11/27/2018 10:52:00 AM,46.9,47.4,45.25,45.4,18100
11/27/2018 10:51:00 AM,46.65,48,45.35,47.05,26220
11/27/2018 10:50:00 AM,46.45,48,45.95,46.65,33200
11/27/2018 10:49:00 AM,47.7,47.7,44.9,45.5,29160
11/27/2018 10:48:00 AM,45.7,48.5,45.7,47.55,44140
11/27/2018 10:47:00 AM,44.5,46.2,43.6,45.55,18540
11/27/2018 10:46:00 AM,42.8,44.5,42,44.5,13860
11/27/2018 10:45:00 AM,43.15,43.5,42.3,42.8,13160
11/27/2018 10:44:00 AM,44,44,42.3,43.35,24180
11/27/2018 10:43:00 AM,46,46,43.5,44,44820
11/27/2018 10:42:00 AM,43.85,46.95,43.85,46.1,41820
11/27/2018 10:41:00 AM,44.9,45.55,43.75,43.75,36700
11/27/2018 10:40:00 AM,42.25,45.55,42.25,44.75,49020
11/27/2018 10:39:00 AM,44.1,45.5,42,42.25,50280
11/27/2018 10:38:00 AM,41.2,44.25,40.4,43.95,39620
11/27/2018 10:37:00 AM,41.6,43.2,40.9,41,49440
11/27/2018 10:36:00 AM,41.75,42.25,40.75,41.7,51640
11/27/2018 10:35:00 AM,35.5,41,35.25,41,57400
11/27/2018 10:34:00 AM,35.35,36.5,35.35,35.5,15340
11/27/2018 10:33:00 AM,33.7,35.35,33.65,35.35,17720
11/27/2018 10:32:00 AM,33.1,33.7,32.85,33.7,13840
11/27/2018 10:31:00 AM,34.25,34.3,32.5,33.1,14400
11/27/2018 10:30:00 AM,35.2,35.35,33.6,33.7,15360
11/27/2018 10:29:00 AM,33.95,35.2,33.7,35.2,25220
11/27/2018 10:28:00 AM,31.8,34.05,31.8,34,23300
11/27/2018 10:27:00 AM,32.35,32.8,31.7,31.85,16700
11/27/2018 10:26:00 AM,33.4,33.6,32,32.3,11440
11/27/2018 10:25:00 AM,33.9,34.3,33.25,33.5,17640
11/27/2018 10:24:00 AM,32.25,34.1,32.1,33.45,14980
11/27/2018 10:23:00 AM,32.15,32.75,31.95,32.15,21360
11/27/2018 10:22:00 AM,33.05,33.05,31.65,32.2,11180
11/27/2018 10:21:00 AM,34.2,34.2,32.35,32.75,19800
11/27/2018 10:20:00 AM,35,36.1,34.15,34.2,32480
11/27/2018 10:19:00 AM,34.9,35.35,33.8,34.95,27220
11/27/2018 10:18:00 AM,35.8,36.8,34.8,35,50180
11/27/2018 10:17:00 AM,32.15,36.45,31.95,35.8,53780
11/27/2018 10:16:00 AM,31,32.95,30.95,32.15,28280
11/27/2018 10:15:00 AM,32.4,32.65,30.65,31.25,42620
11/27/2018 10:14:00 AM,30.25,32.35,29.55,32.2,48760
11/27/2018 10:13:00 AM,29.35,30.4,28.85,30.2,32220
11/27/2018 10:12:00 AM,26.95,29,26.8,29,33060
11/27/2018 10:11:00 AM,25.8,27.1,25.8,27,30440
11/27/2018 10:10:00 AM,24.85,25.9,24.5,25.7,15280
11/27/2018 10:09:00 AM,25.65,25.65,24.8,24.8,11340
11/27/2018 10:08:00 AM,25.4,26,25.1,25.65,11840
11/27/2018 10:07:00 AM,25.6,25.95,25.5,25.55,15900
11/27/2018 10:06:00 AM,24.75,26.1,24.7,25.6,23040
11/27/2018 10:05:00 AM,25.5,25.5,23.5,24.6,18960
11/27/2018 10:04:00 AM,25.25,25.55,24.55,25.5,15580
11/27/2018 10:03:00 AM,25.4,25.75,25,25.25,18940
11/27/2018 10:02:00 AM,26.8,26.8,24.9,25.4,34300
11/27/2018 10:01:00 AM,28,28.1,26.3,26.45,26280
11/27/2018 10:00:00 AM,28.25,28.3,27.55,27.95,12380
11/27/2018 9:59:00 AM,27.3,28.65,27.2,28.25,16320
11/27/2018 9:58:00 AM,27.55,27.7,27.05,27.3,7300
11/27/2018 9:57:00 AM,27.55,27.55,26.55,27.45,10240
11/27/2018 9:56:00 AM,27.8,28,27.15,27.55,17240
11/27/2018 9:55:00 AM,28.25,28.9,27.85,27.85,19680
11/27/2018 9:54:00 AM,28.6,29.3,28.25,28.35,11920
11/27/2018 9:53:00 AM,29.65,29.65,28.05,28.65,16500
11/27/2018 9:52:00 AM,28.85,29.8,28.5,29.65,14820
11/27/2018 9:51:00 AM,28.25,28.9,27.95,28.8,15300
11/27/2018 9:50:00 AM,27.6,28.5,27.25,28.5,18180
11/27/2018 9:49:00 AM,29,29.35,27.55,27.55,25440
11/27/2018 9:48:00 AM,28.75,29.65,28.65,29,13920
11/27/2018 9:47:00 AM,29.7,29.8,28.75,28.95,16840
11/27/2018 9:46:00 AM,28.8,29.9,28.5,29.7,24640
11/27/2018 9:45:00 AM,29.6,29.95,28.5,28.75,21380
11/27/2018 9:44:00 AM,29.95,31.25,29.4,29.65,26880
11/27/2018 9:43:00 AM,28.55,29.6,28.15,29.5,30080
11/27/2018 9:42:00 AM,28.9,29.75,28.15,28.55,18380
11/27/2018 9:41:00 AM,30.55,31.25,28.5,28.75,36520
11/27/2018 9:40:00 AM,27.25,29.85,27.1,29.8,33660
11/27/2018 9:39:00 AM,28.6,28.95,27.65,27.65,38780
11/27/2018 9:38:00 AM,30.9,31.15,28.35,28.85,41500
11/27/2018 9:37:00 AM,32.8,32.8,30.45,31.15,60680
11/27/2018 9:36:00 AM,28.5,31.5,28.1,30.7,55660
11/27/2018 9:35:00 AM,28.5,28.95,27.55,28.05,33780
11/27/2018 9:34:00 AM,27.55,28.15,26.65,28.15,24520
11/27/2018 9:33:00 AM,26.9,27.6,26.6,27.6,33160
11/27/2018 9:32:00 AM,26.35,26.95,25.9,26.7,25260
11/27/2018 9:31:00 AM,24.55,26.4,24.35,26.2,33040
11/27/2018 9:30:00 AM,23.55,25.1,23.35,24.9,23680
11/27/2018 9:29:00 AM,24.95,24.95,23.05,23.4,26460
11/27/2018 9:28:00 AM,25.25,25.6,24,24.7,25040
11/27/2018 9:27:00 AM,25.15,26,25.05,25.1,32420
11/27/2018 9:26:00 AM,24,25.6,23.25,24.85,43640
11/27/2018 9:25:00 AM,26.3,26.35,23.8,23.95,39940
11/27/2018 9:24:00 AM,26.55,27.15,25.45,26.45,24980
11/27/2018 9:23:00 AM,27.25,27.25,25.25,26.5,39280
11/27/2018 9:22:00 AM,26.25,27.4,25.3,27.35,47080
11/27/2018 9:21:00 AM,27.4,28.1,25.55,26.4,39920
11/27/2018 9:20:00 AM,28.55,28.95,27.15,27.55,59980
11/27/2018 9:19:00 AM,27.15,28.75,26.45,28.6,53120
11/27/2018 9:18:00 AM,29.9,29.9,26.95,27,77340
11/27/2018 9:17:00 AM,29.7,32.5,29.3,29.7,45720
11/27/2018 9:16:00 AM,28.5,30.6,28.5,29.4,46960
11/27/2018 9:15:00 AM,19.55,29.95,19.55,28.35,70500
11/26/2018 3:29:00 PM,36,37.1,35.8,37.1,23920
11/26/2018 3:28:00 PM,35.95,36.5,35.4,36.15,19480
11/26/2018 3:27:00 PM,36.65,36.7,35.4,35.95,27760
11/26/2018 3:26:00 PM,36.95,36.95,36.4,36.6,20960
11/26/2018 3:25:00 PM,37.5,37.65,36.75,36.95,19680
11/26/2018 3:24:00 PM,36.85,37.5,36.85,37.15,17180
11/26/2018 3:23:00 PM,35.3,36.8,35.1,36.8,26960
11/26/2018 3:22:00 PM,35.6,36,35.1,35.1,28340
11/26/2018 3:21:00 PM,35.9,36.1,35.45,35.7,19820
11/26/2018 3:20:00 PM,37.4,37.65,35.5,35.75,28260
11/26/2018 3:19:00 PM,37.6,37.8,37.3,37.4,11380
11/26/2018 3:18:00 PM,37.3,37.7,37.05,37.55,11900
11/26/2018 3:17:00 PM,37.65,37.9,36.75,37.05,17680
11/26/2018 3:16:00 PM,38.9,38.9,37.85,37.85,30860
11/26/2018 3:15:00 PM,38.85,38.9,37.85,38.9,21680
11/26/2018 3:14:00 PM,39,39.7,38.6,38.8,15160
11/26/2018 3:13:00 PM,38.35,39.5,38,39,28040
11/26/2018 3:12:00 PM,38.9,39.55,38.3,38.3,27120
11/26/2018 3:11:00 PM,39.35,39.55,38.65,39,26400
11/26/2018 3:10:00 PM,36.6,39.35,36.35,39.35,42120
11/26/2018 3:09:00 PM,35.85,36.95,35.55,36.65,15020
11/26/2018 3:08:00 PM,37.25,37.75,35.3,35.55,29480
11/26/2018 3:07:00 PM,35.9,37.35,35.75,37.35,22000
11/26/2018 3:06:00 PM,34.25,35.9,34.25,35.9,15040
11/26/2018 3:05:00 PM,34.65,34.65,33.55,34.25,8200
11/26/2018 3:04:00 PM,33.35,35.2,33.05,34.65,12780
11/26/2018 3:03:00 PM,34.75,35.85,33,33.5,17380
11/26/2018 3:02:00 PM,35.8,36,34.4,34.85,19440
11/26/2018 3:01:00 PM,36.9,37.3,34.3,35.85,40540
11/26/2018 3:00:00 PM,36.25,37.7,35.55,36.7,23220
11/26/2018 2:59:00 PM,36.1,37.75,35.65,36.45,28320
11/26/2018 2:58:00 PM,38,38.4,35.8,35.8,13600
11/26/2018 2:57:00 PM,38.4,38.65,37.45,37.65,13020
11/26/2018 2:56:00 PM,36.65,38.5,35.95,38.2,17020
11/26/2018 2:55:00 PM,38.45,39.45,36.5,36.8,13180
11/26/2018 2:54:00 PM,38.4,39.3,38,38.45,15420
11/26/2018 2:53:00 PM,38.15,39.2,37.4,38.45,15820
11/26/2018 2:52:00 PM,39.5,40.1,38.25,38.25,18480
11/26/2018 2:51:00 PM,39.05,39.8,38.25,39.45,24040
11/26/2018 2:50:00 PM,39.1,40.55,38.9,39.3,46140
11/26/2018 2:49:00 PM,36.4,39.95,36.4,39.5,43880
11/26/2018 2:48:00 PM,36.65,37.15,36,36.25,14520
11/26/2018 2:47:00 PM,35.35,37.4,35.1,36.65,22060
11/26/2018 2:46:00 PM,34.25,35.7,34,35,10500
11/26/2018 2:45:00 PM,34,35.55,33.95,34.25,9940
11/26/2018 2:44:00 PM,34.35,35,33.5,34,11260
11/26/2018 2:43:00 PM,34.75,35.3,33.7,34.35,19680
11/26/2018 2:42:00 PM,34.45,35.6,34.45,35.25,5920
11/26/2018 2:41:00 PM,34.4,35.1,33.9,34.7,10240
11/26/2018 2:40:00 PM,36.3,36.35,34.45,34.45,9460
11/26/2018 2:39:00 PM,35.65,36.65,35.65,36,17020
11/26/2018 2:38:00 PM,32.15,36,32.1,36,21620
11/26/2018 2:37:00 PM,33.95,34.55,32.5,32.5,12720
11/26/2018 2:36:00 PM,36.5,36.95,34,34.45,23800
11/26/2018 2:35:00 PM,35.45,37,35.45,36.35,21380
11/26/2018 2:34:00 PM,36.25,36.45,34.6,35.4,20020
11/26/2018 2:33:00 PM,35.1,36.55,35.1,36.1,13120
11/26/2018 2:32:00 PM,34.65,35.9,34.65,35.05,32600
11/26/2018 2:31:00 PM,33.65,34.55,33.3,34.1,20380
11/26/2018 2:30:00 PM,31.25,34.15,31.25,33.7,22840
11/26/2018 2:29:00 PM,31.6,31.6,29.65,30.85,21020
11/26/2018 2:28:00 PM,32.45,33.4,31.55,31.6,20720
11/26/2018 2:27:00 PM,32.3,33,32.2,32.65,6480
11/26/2018 2:26:00 PM,32.9,33.5,31.95,32.15,23460
11/26/2018 2:25:00 PM,34.1,34.4,33.3,33.3,19500
11/26/2018 2:24:00 PM,34.05,35,33.75,34.1,11420
11/26/2018 2:23:00 PM,34.6,35.2,33.7,33.9,12760
11/26/2018 2:22:00 PM,34,35.35,34,34.6,10020
11/26/2018 2:21:00 PM,34.55,34.65,33.8,34,11900
11/26/2018 2:20:00 PM,36.1,36.3,33.8,34.55,24600
11/26/2018 2:19:00 PM,35.5,36.35,34.6,35.95,19500
11/26/2018 2:18:00 PM,34.8,35.55,34.35,34.85,23220
11/26/2018 2:17:00 PM,34.6,35.25,34.25,34.9,16460
11/26/2018 2:16:00 PM,35.6,35.7,34,34.6,17900
11/26/2018 2:15:00 PM,33.8,35.95,33.55,35.6,31940
11/26/2018 2:14:00 PM,34.2,34.75,33.45,33.8,22980
11/26/2018 2:13:00 PM,32.95,34.45,32.7,34.45,25020
11/26/2018 2:12:00 PM,32.45,33.65,32.4,32.95,14920
11/26/2018 2:11:00 PM,31.95,32.75,31.6,32.55,17440
11/26/2018 2:10:00 PM,31.65,33.25,31.65,32.3,22800
11/26/2018 2:09:00 PM,30,32.25,30,31.45,27780
11/26/2018 2:08:00 PM,28.95,30.2,28.55,30.15,10080
11/26/2018 2:07:00 PM,29.2,29.3,28.2,29,5360
11/26/2018 2:06:00 PM,28.85,29.45,28.8,29.2,6700
11/26/2018 2:05:00 PM,29.55,29.9,28.8,29.05,4840
11/26/2018 2:04:00 PM,29.35,29.9,29.1,29.3,6220
11/26/2018 2:03:00 PM,29.75,30,28.5,29.15,8560
11/26/2018 2:02:00 PM,29.4,29.8,28.9,29.75,7220
11/26/2018 2:01:00 PM,27.8,30,27.8,29.6,11960
11/26/2018 2:00:00 PM,27.7,28.35,27.6,27.8,9220
11/26/2018 1:59:00 PM,28.75,28.75,27,27.6,13640
