Date,BANKNIFTY18NOV27000PE O,BANKNIFTY18NOV27000PE H,BANKNIFTY18NOV27000PE L,BANKNIFTY18NOV27000PE C,BANKNIFTY18NOV27000PE V
11/22/2018 10:38:00 AM,712,712,712,712,0
11/22/2018 10:37:00 AM,712,712,712,712,0
11/22/2018 10:36:00 AM,712,712,712,712,0
11/22/2018 10:35:00 AM,712,712,712,712,0
11/22/2018 10:34:00 AM,712,712,712,712,0
11/22/2018 10:33:00 AM,712,712,712,712,0
11/22/2018 10:32:00 AM,712,712,712,712,0
11/22/2018 10:31:00 AM,712,712,712,712,0
11/22/2018 10:30:00 AM,712,712,712,712,0
11/22/2018 10:29:00 AM,712,712,712,712,0
11/22/2018 10:28:00 AM,712,712,712,712,0
11/22/2018 10:27:00 AM,712,712,712,712,0
11/22/2018 10:26:00 AM,712,712,712,712,0
11/22/2018 10:25:00 AM,712,712,712,712,0
11/22/2018 10:24:00 AM,712,712,712,712,0
11/22/2018 10:23:00 AM,712,712,712,712,0
11/22/2018 10:22:00 AM,712,712,712,712,0
11/22/2018 10:21:00 AM,712,712,712,712,0
11/22/2018 10:20:00 AM,712,712,712,712,0
11/22/2018 10:19:00 AM,712,712,712,712,0
11/22/2018 10:18:00 AM,712,712,712,712,0
11/22/2018 10:17:00 AM,712,712,712,712,0
11/22/2018 10:16:00 AM,712,712,712,712,0
11/22/2018 10:15:00 AM,712,712,712,712,0
11/22/2018 10:14:00 AM,712,712,712,712,0
11/22/2018 10:13:00 AM,712,712,712,712,0
11/22/2018 10:12:00 AM,710.75,712,710.75,712,20
11/22/2018 10:11:00 AM,705,710.75,705,710.75,40
11/22/2018 10:10:00 AM,710,710,704,705,40
11/22/2018 10:09:00 AM,710,710,710,710,0
11/22/2018 10:08:00 AM,710,710,710,710,0
11/22/2018 10:07:00 AM,710,710,710,710,0
11/22/2018 10:06:00 AM,690,710,690,710,20
11/22/2018 10:05:00 AM,690,690,690,690,0
11/22/2018 10:04:00 AM,690,690,690,690,0
11/22/2018 10:03:00 AM,690,690,690,690,0
11/22/2018 10:02:00 AM,690,690,690,690,0
11/22/2018 10:01:00 AM,690,690,690,690,0
11/22/2018 10:00:00 AM,690,690,690,690,0
11/22/2018 9:59:00 AM,690,690,690,690,0
11/22/2018 9:58:00 AM,690,690,690,690,0
11/22/2018 9:57:00 AM,690,690,690,690,0
11/22/2018 9:56:00 AM,690,690,690,690,0
11/22/2018 9:55:00 AM,710,710,690,690,200
11/22/2018 9:54:00 AM,710,710,710,710,0
11/22/2018 9:53:00 AM,711,711,710,710,20
11/22/2018 9:52:00 AM,711,711,711,711,0
11/22/2018 9:51:00 AM,722,722,711,711,20
11/22/2018 9:50:00 AM,718.1,722,718.1,722,60
11/22/2018 9:49:00 AM,718.1,718.1,718.1,718.1,0
11/22/2018 9:48:00 AM,722,722,716,718.1,40
11/22/2018 9:47:00 AM,722,722,722,722,0
11/22/2018 9:46:00 AM,720.2,722,720.2,722,60
11/22/2018 9:45:00 AM,730,730,730,730,0
11/22/2018 9:44:00 AM,730,730,730,730,0
11/22/2018 9:43:00 AM,730,730,730,730,0
11/22/2018 9:42:00 AM,725,730,725,730,20
11/22/2018 9:41:00 AM,725,725,725,725,0
11/22/2018 9:40:00 AM,725,725,725,725,0
11/22/2018 9:39:00 AM,725,725,725,725,40
11/22/2018 9:38:00 AM,725,725,725,725,0
11/22/2018 9:37:00 AM,725,725,725,725,0
11/22/2018 9:36:00 AM,725,725,725,725,0
11/22/2018 9:35:00 AM,725,725,725,725,0
11/22/2018 9:34:00 AM,725,725,725,725,0
11/22/2018 9:33:00 AM,725,725,725,725,0
11/22/2018 9:32:00 AM,725,725,725,725,0
11/22/2018 9:31:00 AM,725,725,725,725,0
11/22/2018 9:30:00 AM,725,725,725,725,200
11/22/2018 9:29:00 AM,725,725,725,725,0
11/22/2018 9:28:00 AM,725,725,725,725,120
11/22/2018 9:27:00 AM,737.4,737.4,725,725,160
11/22/2018 9:26:00 AM,745.5,745.5,737.4,737.4,80
11/22/2018 9:25:00 AM,735,745.5,735,745.5,80
11/22/2018 9:24:00 AM,735,735,735,735,0
11/22/2018 9:23:00 AM,735,735,735,735,0
11/22/2018 9:22:00 AM,733,735,733,735,20
11/22/2018 9:21:00 AM,725,733,725,733,20
11/22/2018 9:20:00 AM,705.3,725,705.3,725,100
11/22/2018 9:19:00 AM,705.3,705.3,705.3,705.3,0
11/22/2018 9:18:00 AM,705.3,705.3,705.3,705.3,0
11/22/2018 9:17:00 AM,705.3,705.3,705.3,705.3,0
11/22/2018 9:16:00 AM,705.3,705.3,705.3,705.3,0
11/22/2018 9:15:00 AM,705.3,705.3,705.3,705.3,40
11/21/2018 3:29:00 PM,685,685,685,685,20
11/21/2018 3:28:00 PM,685,685,685,685,0
11/21/2018 3:27:00 PM,685,685,685,685,0
11/21/2018 3:26:00 PM,685,685,685,685,0
11/21/2018 3:25:00 PM,698.5,698.5,684.65,685,240
11/21/2018 3:24:00 PM,698.5,698.5,698.5,698.5,0
11/21/2018 3:23:00 PM,698.5,698.5,698.5,698.5,0
11/21/2018 3:22:00 PM,698.5,698.5,698.5,698.5,0
11/21/2018 3:21:00 PM,708,708,698.5,698.5,60
11/21/2018 3:20:00 PM,708.95,708.95,708,708,20
11/21/2018 3:19:00 PM,682,708.95,682,708.95,20
11/21/2018 3:18:00 PM,682,682,682,682,0
11/21/2018 3:17:00 PM,682,682,682,682,0
11/21/2018 3:16:00 PM,675,682,675,682,20
11/21/2018 3:15:00 PM,677.05,677.05,672.35,675,120
11/21/2018 3:14:00 PM,677.05,677.05,677.05,677.05,0
11/21/2018 3:13:00 PM,677.05,677.05,677.05,677.05,0
11/21/2018 3:12:00 PM,677.05,677.05,677.05,677.05,0
11/21/2018 3:11:00 PM,670,677.05,670,677.05,20
11/21/2018 3:10:00 PM,670,670,670,670,0
11/21/2018 3:09:00 PM,678,678,670,670,20
11/21/2018 3:08:00 PM,678,678,678,678,0
11/21/2018 3:07:00 PM,684,684,678,678,220
11/21/2018 3:06:00 PM,695,697.5,683.9,684,140
11/21/2018 3:05:00 PM,680,695,680,695,60
11/21/2018 3:04:00 PM,668.7,680,668.7,680,20
11/21/2018 3:03:00 PM,659,668.7,659,668.7,80
11/21/2018 3:02:00 PM,659,659,659,659,0
11/21/2018 3:01:00 PM,662.05,662.05,659,659,240
11/21/2018 3:00:00 PM,660,662.05,660,662.05,80
11/21/2018 2:59:00 PM,670,670,660,660,40
11/21/2018 2:58:00 PM,670,670,670,670,0
11/21/2018 2:57:00 PM,670,670,670,670,0
11/21/2018 2:56:00 PM,670,670,670,670,0
11/21/2018 2:55:00 PM,670,670,670,670,0
11/21/2018 2:54:00 PM,650,670,650,670,40
11/21/2018 2:53:00 PM,647.5,650,647.5,650,40
11/21/2018 2:52:00 PM,647.5,647.5,647.5,647.5,0
11/21/2018 2:51:00 PM,645.5,647.5,645.5,647.5,60
11/21/2018 2:50:00 PM,656,656,645.5,645.5,20
11/21/2018 2:49:00 PM,640,656,640,656,20
11/21/2018 2:48:00 PM,640,640,640,640,0
11/21/2018 2:47:00 PM,646,646,640,640,40
11/21/2018 2:46:00 PM,646,646,646,646,0
11/21/2018 2:45:00 PM,646,646,646,646,0
11/21/2018 2:44:00 PM,646,646,646,646,0
11/21/2018 2:43:00 PM,642,646,642,646,20
11/21/2018 2:42:00 PM,642,642,642,642,0
11/21/2018 2:41:00 PM,642,642,642,642,0
11/21/2018 2:40:00 PM,640.45,642,640.45,642,20
11/21/2018 2:39:00 PM,630.05,641.5,630.05,640.45,60
11/21/2018 2:38:00 PM,634.1,634.1,630.05,630.05,20
11/21/2018 2:37:00 PM,630,634.1,630,634.1,60
11/21/2018 2:36:00 PM,618.85,630,618.85,630,60
11/21/2018 2:35:00 PM,618.85,618.85,618.85,618.85,0
11/21/2018 2:34:00 PM,628.65,628.65,618.35,618.85,80
11/21/2018 2:33:00 PM,628.65,628.65,628.65,628.65,0
11/21/2018 2:32:00 PM,654,654,628.65,628.65,20
11/21/2018 2:31:00 PM,654,654,654,654,0
11/21/2018 2:30:00 PM,654,654,654,654,0
11/21/2018 2:29:00 PM,651.7,654,651.7,654,20
11/21/2018 2:28:00 PM,651.7,651.7,651.7,651.7,0
11/21/2018 2:27:00 PM,655,660,650,651.7,240
11/21/2018 2:26:00 PM,655,655,655,655,0
11/21/2018 2:25:00 PM,655,655,655,655,0
11/21/2018 2:24:00 PM,655,655,655,655,0
11/21/2018 2:23:00 PM,655,655,655,655,0
11/21/2018 2:22:00 PM,655,655,655,655,0
11/21/2018 2:21:00 PM,655,655,655,655,0
11/21/2018 2:20:00 PM,660,660,655,655,120
11/21/2018 2:19:00 PM,660,660,660,660,0
11/21/2018 2:18:00 PM,660,660,660,660,0
11/21/2018 2:17:00 PM,660,660,660,660,0
11/21/2018 2:16:00 PM,658,660,658,660,20
11/21/2018 2:15:00 PM,646.05,660,646.05,658,80
11/21/2018 2:14:00 PM,639.7,646.05,639.7,646.05,20
11/21/2018 2:13:00 PM,655,655,639.7,639.7,80
11/21/2018 2:12:00 PM,655,655,655,655,20
11/21/2018 2:11:00 PM,650.9,658,650.9,655,180
11/21/2018 2:10:00 PM,669.25,669.25,650.9,650.9,60
11/21/2018 2:09:00 PM,669,670.5,669,669.25,60
11/21/2018 2:08:00 PM,690,690,669,669,200
11/21/2018 2:07:00 PM,690,690,690,690,0
11/21/2018 2:06:00 PM,690,690,690,690,0
11/21/2018 2:05:00 PM,690,690,690,690,0
11/21/2018 2:04:00 PM,687.05,690,687.05,690,100
11/21/2018 2:03:00 PM,686,690,686,687.05,140
11/21/2018 2:02:00 PM,676,686,676,686,100
11/21/2018 2:01:00 PM,675,676,674.5,676,160
11/21/2018 2:00:00 PM,675,675,675,675,0
11/21/2018 1:59:00 PM,684,684,675,675,120
11/21/2018 1:58:00 PM,685,685,684,684,20
11/21/2018 1:57:00 PM,685,685,685,685,0
11/21/2018 1:56:00 PM,673.55,685,673.55,685,20
11/21/2018 1:55:00 PM,673.55,673.55,673.55,673.55,0
11/21/2018 1:54:00 PM,675,675,673.55,673.55,20
11/21/2018 1:53:00 PM,675,675,675,675,0
11/21/2018 1:52:00 PM,670.7,675,670.7,675,100
11/21/2018 1:51:00 PM,670.7,670.7,670.7,670.7,0
11/21/2018 1:50:00 PM,670.7,670.7,670.7,670.7,0
11/21/2018 1:49:00 PM,670.7,670.7,670.7,670.7,0
11/21/2018 1:48:00 PM,675,675,670.7,670.7,20
11/21/2018 1:47:00 PM,713,713,675,675,40
11/21/2018 1:46:00 PM,713,713,713,713,0
11/21/2018 1:45:00 PM,713,713,713,713,0
11/21/2018 1:44:00 PM,713,713,713,713,0
11/21/2018 1:43:00 PM,713,713,713,713,0
11/21/2018 1:42:00 PM,709.2,713,709.2,713,40
11/21/2018 1:41:00 PM,716,716,709,709.2,200
11/21/2018 1:40:00 PM,744.95,744.95,716,716,180
11/21/2018 1:39:00 PM,744.95,744.95,744.95,744.95,0
11/21/2018 1:38:00 PM,744.95,744.95,744.95,744.95,0
11/21/2018 1:37:00 PM,744.95,744.95,744.95,744.95,0
11/21/2018 1:36:00 PM,710,745,710,744.95,60
11/21/2018 1:35:00 PM,710,710,710,710,0
11/21/2018 1:34:00 PM,710,710,710,710,0
11/21/2018 1:33:00 PM,710,710,710,710,0
11/21/2018 1:32:00 PM,710,710,710,710,0
11/21/2018 1:31:00 PM,710,710,710,710,0
11/21/2018 1:30:00 PM,710,710,710,710,0
11/21/2018 1:29:00 PM,710,710,710,710,0
11/21/2018 1:28:00 PM,710,710,710,710,0
11/21/2018 1:27:00 PM,710,710,710,710,0
11/21/2018 1:26:00 PM,727.5,727.5,710,710,20
11/21/2018 1:25:00 PM,727.5,727.5,727.5,727.5,0
11/21/2018 1:24:00 PM,727.5,727.5,727.5,727.5,0
11/21/2018 1:23:00 PM,727.5,727.5,727.5,727.5,0
11/21/2018 1:22:00 PM,727.5,727.5,727.5,727.5,0
11/21/2018 1:21:00 PM,727.5,727.5,727.5,727.5,0
11/21/2018 1:20:00 PM,706,727.5,706,727.5,20
11/21/2018 1:19:00 PM,706,706,706,706,0
11/21/2018 1:18:00 PM,706,706,706,706,0
11/21/2018 1:17:00 PM,706,706,706,706,0
11/21/2018 1:16:00 PM,706,706,706,706,0
11/21/2018 1:15:00 PM,706,706,706,706,0
11/21/2018 1:14:00 PM,706,706,706,706,0
11/21/2018 1:13:00 PM,706,706,706,706,0
11/21/2018 1:12:00 PM,706,706,706,706,0
11/21/2018 1:11:00 PM,706,706,706,706,0
11/21/2018 1:10:00 PM,706,706,706,706,0
11/21/2018 1:09:00 PM,706,706,706,706,0
11/21/2018 1:08:00 PM,706,706,706,706,0
11/21/2018 1:07:00 PM,706,706,706,706,0
11/21/2018 1:06:00 PM,706,706,706,706,0
11/21/2018 1:05:00 PM,706,706,706,706,0
11/21/2018 1:04:00 PM,706,706,706,706,20
11/21/2018 1:03:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 1:02:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 1:01:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 1:00:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:59:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:58:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:57:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:56:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:55:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:54:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:53:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:52:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:51:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:50:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:49:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:48:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:47:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:46:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:45:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:44:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:43:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:42:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:41:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:40:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:39:00 PM,712.25,712.25,712.25,712.25,0
11/21/2018 12:38:00 PM,712.25,712.25,712.25,712.25,20
11/21/2018 12:37:00 PM,710,710,710,710,20
11/21/2018 12:36:00 PM,710,710,710,710,0
11/21/2018 12:35:00 PM,710,710,710,710,0
11/21/2018 12:34:00 PM,707.25,710,707,710,380
11/21/2018 12:33:00 PM,690,707.25,690,707.25,180
11/21/2018 12:32:00 PM,690,690,690,690,0
11/21/2018 12:31:00 PM,680,690,680,690,20
11/21/2018 12:30:00 PM,691.4,691.4,680,680,300
11/21/2018 12:29:00 PM,691.4,691.4,691.4,691.4,0
11/21/2018 12:28:00 PM,710,710,691.4,691.4,520
11/21/2018 12:27:00 PM,735,735,710,710,620
11/21/2018 12:26:00 PM,735,735,735,735,0
11/21/2018 12:25:00 PM,750.3,750.3,735,735,20
11/21/2018 12:24:00 PM,735,750.3,735,750.3,20
11/21/2018 12:23:00 PM,735,735,735,735,0
11/21/2018 12:22:00 PM,729.95,735,729.95,735,200
11/21/2018 12:21:00 PM,729.95,729.95,729.95,729.95,0
11/21/2018 12:20:00 PM,748.7,748.7,729.95,729.95,40
11/21/2018 12:19:00 PM,761.7,761.7,748.7,748.7,40
11/21/2018 12:18:00 PM,761.7,761.7,761.7,761.7,0
11/21/2018 12:17:00 PM,761.45,761.7,750,761.7,60
11/21/2018 12:16:00 PM,802,802,753.05,761.45,160
11/21/2018 12:15:00 PM,802,802,802,802,0
11/21/2018 12:14:00 PM,802,802,802,802,0
11/21/2018 12:13:00 PM,802,802,802,802,0
11/21/2018 12:12:00 PM,802,802,802,802,0
11/21/2018 12:11:00 PM,820,820,802,802,20
11/21/2018 12:10:00 PM,820,820,820,820,0
11/21/2018 12:09:00 PM,820,820,820,820,0
11/21/2018 12:08:00 PM,820,820,820,820,0
11/21/2018 12:07:00 PM,820,820,820,820,0
11/21/2018 12:06:00 PM,816.4,820,816.4,820,100
11/21/2018 12:05:00 PM,816.4,816.4,816.4,816.4,0
11/21/2018 12:04:00 PM,816.4,816.4,816.4,816.4,0
11/21/2018 12:03:00 PM,805,816.4,805,816.4,20
11/21/2018 12:02:00 PM,805,805,805,805,0
11/21/2018 12:01:00 PM,805,805,805,805,0
11/21/2018 12:00:00 PM,805,805,805,805,0
11/21/2018 11:59:00 AM,805,805,805,805,0
11/21/2018 11:58:00 AM,805,805,805,805,0
11/21/2018 11:57:00 AM,805,805,805,805,0
11/21/2018 11:56:00 AM,805.3,805.3,805,805,20
11/21/2018 11:55:00 AM,805.3,805.3,805.3,805.3,0
11/21/2018 11:54:00 AM,805.3,805.3,805.3,805.3,0
11/21/2018 11:53:00 AM,805.3,805.3,805.3,805.3,0
11/21/2018 11:52:00 AM,809.7,809.7,805.3,805.3,20
11/21/2018 11:51:00 AM,809.7,809.7,809.7,809.7,0
11/21/2018 11:50:00 AM,809.05,809.7,809.05,809.7,40
11/21/2018 11:49:00 AM,826.85,826.85,809.05,809.05,40
11/21/2018 11:48:00 AM,826.85,826.85,826.85,826.85,0
11/21/2018 11:47:00 AM,826.85,826.85,826.85,826.85,0
11/21/2018 11:46:00 AM,821,826.85,812.9,826.85,60
11/21/2018 11:45:00 AM,845,845,821,821,60
11/21/2018 11:44:00 AM,845,845,845,845,0
11/21/2018 11:43:00 AM,845,845,845,845,0
11/21/2018 11:42:00 AM,845,845,845,845,0
11/21/2018 11:41:00 AM,845,845,845,845,0
11/21/2018 11:40:00 AM,845,845,845,845,0
11/21/2018 11:39:00 AM,845,845,845,845,0
11/21/2018 11:38:00 AM,845,845,845,845,0
11/21/2018 11:37:00 AM,845,845,845,845,0
11/21/2018 11:36:00 AM,845,845,845,845,0
11/21/2018 11:35:00 AM,845,845,845,845,0
11/21/2018 11:34:00 AM,860,860,845,845,100
11/21/2018 11:33:00 AM,860,860,860,860,0
11/21/2018 11:32:00 AM,860,860,860,860,0
11/21/2018 11:31:00 AM,852,860,852,860,40
11/21/2018 11:30:00 AM,852,852,852,852,0
11/21/2018 11:29:00 AM,852,852,852,852,0
11/21/2018 11:28:00 AM,852,852,852,852,0
11/21/2018 11:27:00 AM,855,855,852,852,20
11/21/2018 11:26:00 AM,855,855,855,855,0
11/21/2018 11:25:00 AM,864.3,864.3,855,855,60
11/21/2018 11:24:00 AM,864.3,864.3,864.3,864.3,0
11/21/2018 11:23:00 AM,864.3,864.3,864.3,864.3,0
11/21/2018 11:22:00 AM,864.3,864.3,864.3,864.3,0
11/21/2018 11:21:00 AM,864.3,864.3,864.3,864.3,0
11/21/2018 11:20:00 AM,864.3,864.3,864.3,864.3,0
11/21/2018 11:19:00 AM,864.3,864.3,864.3,864.3,0
11/21/2018 11:18:00 AM,864.3,864.3,864.3,864.3,0
11/21/2018 11:17:00 AM,864.3,864.3,864.3,864.3,0
11/21/2018 11:16:00 AM,864.3,864.3,864.3,864.3,0
11/21/2018 11:15:00 AM,864.3,864.3,864.3,864.3,0
11/21/2018 11:14:00 AM,864.3,864.3,864.3,864.3,0
11/21/2018 11:13:00 AM,864.3,864.3,864.3,864.3,0
11/21/2018 11:12:00 AM,864.3,864.3,864.3,864.3,0
11/21/2018 11:11:00 AM,864.3,864.3,864.3,864.3,0
11/21/2018 11:10:00 AM,867.65,867.65,864.3,864.3,80
11/21/2018 11:09:00 AM,867.65,867.65,867.65,867.65,0
11/21/2018 11:08:00 AM,867.65,867.65,867.65,867.65,0
11/21/2018 11:07:00 AM,867.65,867.65,867.65,867.65,0
11/21/2018 11:06:00 AM,863.75,867.65,863.75,867.65,40
11/21/2018 11:05:00 AM,863.75,863.75,863.75,863.75,0
11/21/2018 11:04:00 AM,863.75,863.75,863.75,863.75,0
11/21/2018 11:03:00 AM,863.75,863.75,863.75,863.75,0
11/21/2018 11:02:00 AM,847.95,863.75,847.95,863.75,40
11/21/2018 11:01:00 AM,847.95,847.95,847.95,847.95,0
11/21/2018 11:00:00 AM,847.95,847.95,847.95,847.95,0
11/21/2018 10:59:00 AM,847.95,847.95,847.95,847.95,0
11/21/2018 10:58:00 AM,847.95,847.95,847.95,847.95,0
11/21/2018 10:57:00 AM,847.95,847.95,847.95,847.95,0
11/21/2018 10:56:00 AM,847.95,847.95,847.95,847.95,0
11/21/2018 10:55:00 AM,847.95,847.95,847.95,847.95,0
11/21/2018 10:54:00 AM,863.55,863.55,847.95,847.95,80
11/21/2018 10:53:00 AM,863.55,863.55,863.55,863.55,0
11/21/2018 10:52:00 AM,869.85,869.85,861.85,863.55,40
11/21/2018 10:51:00 AM,869.85,869.85,869.85,869.85,0
11/21/2018 10:50:00 AM,869.85,869.85,869.85,869.85,0
11/21/2018 10:49:00 AM,869.85,869.85,869.85,869.85,0
11/21/2018 10:48:00 AM,869.85,869.85,869.85,869.85,0
11/21/2018 10:47:00 AM,869.85,869.85,869.85,869.85,0
11/21/2018 10:46:00 AM,875,875,869.85,869.85,20
11/21/2018 10:45:00 AM,875,875,875,875,0
11/21/2018 10:44:00 AM,875,875,875,875,0
11/21/2018 10:43:00 AM,875,875,875,875,0
11/21/2018 10:42:00 AM,864.9,875,864.9,875,20
11/21/2018 10:41:00 AM,864.9,864.9,864.9,864.9,0
11/21/2018 10:40:00 AM,855,865.45,855,864.9,40
11/21/2018 10:39:00 AM,855,855,855,855,0
11/21/2018 10:38:00 AM,875,875,855,855,20
11/21/2018 10:37:00 AM,875,875,875,875,0
11/21/2018 10:36:00 AM,875,875,875,875,0
11/21/2018 10:35:00 AM,875,875,875,875,0
11/21/2018 10:34:00 AM,880,880,875,875,40
11/21/2018 10:33:00 AM,880.8,880.8,880,880,40
11/21/2018 10:32:00 AM,891.2,891.2,880.8,880.8,60
11/21/2018 10:31:00 AM,890,891.2,890,891.2,60
11/21/2018 10:30:00 AM,878,890,878,890,20
11/21/2018 10:29:00 AM,873.85,878,873.85,878,20
11/21/2018 10:28:00 AM,873.85,873.85,873.85,873.85,0
11/21/2018 10:27:00 AM,873.85,873.85,873.85,873.85,0
11/21/2018 10:26:00 AM,873.85,873.85,873.85,873.85,0
11/21/2018 10:25:00 AM,853.05,873.85,853.05,873.85,20
11/21/2018 10:24:00 AM,853.05,853.05,853.05,853.05,0
11/21/2018 10:23:00 AM,853.05,853.05,853.05,853.05,0
11/21/2018 10:22:00 AM,819.65,853.05,819.65,853.05,40
11/21/2018 10:21:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:20:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:19:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:18:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:17:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:16:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:15:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:14:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:13:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:12:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:11:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:10:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:09:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:08:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:07:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:06:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:05:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:04:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:03:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:02:00 AM,819.65,819.65,819.65,819.65,0
11/21/2018 10:01:00 AM,820,820,819.65,819.65,20
11/21/2018 10:00:00 AM,820,820,820,820,0
11/21/2018 9:59:00 AM,820,820,820,820,0
11/21/2018 9:58:00 AM,820,820,820,820,0
11/21/2018 9:57:00 AM,820,820,820,820,0
11/21/2018 9:56:00 AM,820,820,820,820,0
11/21/2018 9:55:00 AM,820,820,820,820,0
11/21/2018 9:54:00 AM,820,820,820,820,0
11/21/2018 9:53:00 AM,820,820,820,820,0
11/21/2018 9:52:00 AM,820,820,820,820,0
11/21/2018 9:51:00 AM,820,820,820,820,0
11/21/2018 9:50:00 AM,820,820,820,820,0
11/21/2018 9:49:00 AM,820,820,820,820,0
11/21/2018 9:48:00 AM,820,820,820,820,0
11/21/2018 9:47:00 AM,799.1,820,799.1,820,20
11/21/2018 9:46:00 AM,799.1,799.1,799.1,799.1,0
11/21/2018 9:45:00 AM,799.1,799.1,799.1,799.1,0
11/21/2018 9:44:00 AM,820,820,799.1,799.1,40
11/21/2018 9:43:00 AM,820,826.65,820,820,400
11/21/2018 9:42:00 AM,830.5,830.5,820,820,180
11/21/2018 9:41:00 AM,830.5,830.5,830.5,830.5,0
11/21/2018 9:40:00 AM,830.5,830.5,830.5,830.5,0
11/21/2018 9:39:00 AM,830.5,830.5,830.5,830.5,0
11/21/2018 9:38:00 AM,830.5,830.5,830.5,830.5,0
11/21/2018 9:37:00 AM,830.5,830.5,830.5,830.5,0
11/21/2018 9:36:00 AM,830.5,830.5,830.5,830.5,0
11/21/2018 9:35:00 AM,830.5,830.5,830.5,830.5,0
11/21/2018 9:34:00 AM,830.5,830.5,830.5,830.5,0
11/21/2018 9:33:00 AM,830.5,830.5,830.5,830.5,0
11/21/2018 9:32:00 AM,829,830.5,829,830.5,40
11/21/2018 9:31:00 AM,816.75,829,816.75,829,20
11/21/2018 9:30:00 AM,816.75,816.75,816.75,816.75,0
11/21/2018 9:29:00 AM,790,816.75,790,816.75,20
11/21/2018 9:28:00 AM,790,790,790,790,0
11/21/2018 9:27:00 AM,790,790,790,790,0
11/21/2018 9:26:00 AM,790,790,790,790,20
11/21/2018 9:25:00 AM,805,805,790,790,1020
11/21/2018 9:24:00 AM,817.3,817.3,805,805,20
11/21/2018 9:23:00 AM,817.3,817.3,817.3,817.3,60
11/20/2018 3:29:00 PM,863,873,863,873,40
11/20/2018 3:28:00 PM,863,863,863,863,0
11/20/2018 3:27:00 PM,860,863,860,863,40
11/20/2018 3:26:00 PM,860,860,860,860,0
11/20/2018 3:25:00 PM,860,860,860,860,0
11/20/2018 3:24:00 PM,850,860,850,860,40
11/20/2018 3:23:00 PM,850,850,850,850,0
11/20/2018 3:22:00 PM,850,850,850,850,0
11/20/2018 3:21:00 PM,850,850,850,850,0
11/20/2018 3:20:00 PM,855,855,850,850,20
11/20/2018 3:19:00 PM,855,855,855,855,0
11/20/2018 3:18:00 PM,855,855,855,855,0
11/20/2018 3:17:00 PM,845,855,845,855,20
11/20/2018 3:16:00 PM,845,845,845,845,0
11/20/2018 3:15:00 PM,832,845,832,845,20
11/20/2018 3:14:00 PM,832,832,832,832,0
11/20/2018 3:13:00 PM,832,832,832,832,0
11/20/2018 3:12:00 PM,832,832,832,832,0
11/20/2018 3:11:00 PM,832,832,832,832,20
11/20/2018 3:10:00 PM,832,832,832,832,0
11/20/2018 3:09:00 PM,832,832,832,832,0
11/20/2018 3:08:00 PM,825.75,832,825.75,832,20
11/20/2018 3:07:00 PM,825.75,825.75,825.75,825.75,0
