Date,BANKNIFTY18NOV25800CE O,BANKNIFTY18NOV25800CE H,BANKNIFTY18NOV25800CE L,BANKNIFTY18NOV25800CE C,BANKNIFTY18NOV25800CE V
11/28/2018 2:36:00 PM,670.25,670.25,670.25,670.25,0
11/28/2018 2:35:00 PM,670.25,670.25,670.25,670.25,0
11/28/2018 2:34:00 PM,670.25,670.25,670.25,670.25,0
11/28/2018 2:33:00 PM,670.25,670.25,670.25,670.25,0
11/28/2018 2:32:00 PM,670.25,670.25,670.25,670.25,0
11/28/2018 2:31:00 PM,608.1,670.25,608.1,670.25,20
11/28/2018 2:30:00 PM,608.1,608.1,608.1,608.1,0
11/28/2018 2:29:00 PM,608.1,608.1,608.1,608.1,0
11/28/2018 2:28:00 PM,608.1,608.1,608.1,608.1,0
11/28/2018 2:27:00 PM,608.1,608.1,608.1,608.1,0
11/28/2018 2:26:00 PM,608.1,608.1,608.1,608.1,0
11/28/2018 2:25:00 PM,608.1,608.1,608.1,608.1,0
11/28/2018 2:24:00 PM,608.1,608.1,608.1,608.1,0
11/28/2018 2:23:00 PM,608.1,608.1,608.1,608.1,0
11/28/2018 2:22:00 PM,608.1,608.1,608.1,608.1,0
11/28/2018 2:21:00 PM,608.1,608.1,608.1,608.1,0
11/28/2018 2:20:00 PM,598.85,608.1,598.85,608.1,40
11/28/2018 2:19:00 PM,599.85,599.85,597.15,598.85,200
11/28/2018 2:18:00 PM,590.55,599.85,590.55,599.85,80
11/28/2018 2:17:00 PM,590.55,590.55,590.55,590.55,0
11/28/2018 2:16:00 PM,590.55,590.55,590.55,590.55,20
11/28/2018 2:15:00 PM,600,600,600,600,0
11/28/2018 2:14:00 PM,620,620,600,600,40
11/28/2018 2:13:00 PM,620,620,620,620,0
11/28/2018 2:12:00 PM,620,620,620,620,0
11/28/2018 2:11:00 PM,620,620,620,620,0
11/28/2018 2:10:00 PM,620,620,620,620,0
11/28/2018 2:09:00 PM,620,620,620,620,0
11/28/2018 2:08:00 PM,620,620,619.9,620,160
11/28/2018 2:07:00 PM,610.25,620,610.25,620,20
11/28/2018 2:06:00 PM,610.25,610.25,610.25,610.25,0
11/28/2018 2:05:00 PM,610.25,610.25,610.25,610.25,0
11/28/2018 2:04:00 PM,610.25,610.25,610.25,610.25,0
11/28/2018 2:03:00 PM,610.25,610.25,610.25,610.25,0
11/28/2018 2:02:00 PM,664.3,664.3,610.25,610.25,60
11/28/2018 2:01:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 2:00:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:59:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:58:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:57:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:56:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:55:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:54:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:53:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:52:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:51:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:50:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:49:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:48:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:47:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:46:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:45:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:44:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:43:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:42:00 PM,664.3,664.3,664.3,664.3,0
11/28/2018 1:41:00 PM,655.5,664.3,655.5,664.3,60
11/28/2018 1:40:00 PM,655.5,655.5,655.5,655.5,0
11/28/2018 1:39:00 PM,655.5,655.5,655.5,655.5,0
11/28/2018 1:38:00 PM,655.5,655.5,655.5,655.5,0
11/28/2018 1:37:00 PM,655.5,655.5,655.5,655.5,0
11/28/2018 1:36:00 PM,655.5,655.5,655.5,655.5,0
11/28/2018 1:35:00 PM,655.5,655.5,655.5,655.5,0
11/28/2018 1:34:00 PM,655.5,655.5,655.5,655.5,0
11/28/2018 1:33:00 PM,655.5,655.5,655.5,655.5,0
11/28/2018 1:32:00 PM,655.5,655.5,655.5,655.5,0
11/28/2018 1:31:00 PM,655.5,655.5,655.5,655.5,0
11/28/2018 1:30:00 PM,655.5,655.5,655.5,655.5,0
11/28/2018 1:29:00 PM,655.5,655.5,655.5,655.5,0
11/28/2018 1:28:00 PM,655.5,655.5,655.5,655.5,0
11/28/2018 1:27:00 PM,652.45,655.5,652.45,655.5,40
11/28/2018 1:26:00 PM,672.15,672.15,630.1,652.45,260
11/28/2018 1:25:00 PM,672.15,672.15,672.15,672.15,0
11/28/2018 1:24:00 PM,672.15,672.15,672.15,672.15,0
11/28/2018 1:23:00 PM,702.55,702.55,672.15,672.15,40
11/28/2018 1:22:00 PM,702.55,702.55,702.55,702.55,0
11/28/2018 1:21:00 PM,702.55,702.55,702.55,702.55,0
11/28/2018 1:20:00 PM,702.55,702.55,702.55,702.55,0
11/28/2018 1:19:00 PM,702.55,702.55,702.55,702.55,0
11/28/2018 1:18:00 PM,702.55,702.55,702.55,702.55,0
11/28/2018 1:17:00 PM,702.55,702.55,702.55,702.55,0
11/28/2018 1:16:00 PM,702.55,702.55,702.55,702.55,0
11/28/2018 1:15:00 PM,702.55,702.55,702.55,702.55,0
11/28/2018 1:14:00 PM,694.7,702.55,694.7,702.55,20
11/28/2018 1:13:00 PM,694.7,694.7,694.7,694.7,0
11/28/2018 1:12:00 PM,658.65,694.7,658.65,694.7,20
11/28/2018 1:11:00 PM,658.65,658.65,658.65,658.65,0
11/28/2018 1:10:00 PM,658.65,658.65,658.65,658.65,0
11/28/2018 1:09:00 PM,658.65,658.65,658.65,658.65,0
11/28/2018 1:08:00 PM,658.65,658.65,658.65,658.65,0
11/28/2018 1:07:00 PM,658.65,658.65,658.65,658.65,0
11/28/2018 1:06:00 PM,658.65,658.65,658.65,658.65,0
11/28/2018 1:05:00 PM,658.65,658.65,658.65,658.65,0
11/28/2018 1:04:00 PM,680,680,658.65,658.65,40
11/28/2018 1:03:00 PM,680,680,680,680,0
11/28/2018 1:02:00 PM,680,680,680,680,0
11/28/2018 1:01:00 PM,680,680,680,680,0
11/28/2018 1:00:00 PM,680,680,680,680,0
11/28/2018 12:59:00 PM,680,680,680,680,0
11/28/2018 12:58:00 PM,680,680,680,680,0
11/28/2018 12:57:00 PM,680,680,680,680,0
11/28/2018 12:56:00 PM,680,680,680,680,0
11/28/2018 12:55:00 PM,708,708,680,680,40
11/28/2018 12:54:00 PM,708,708,708,708,0
11/28/2018 12:53:00 PM,708,708,708,708,0
11/28/2018 12:52:00 PM,714.7,714.7,708,708,60
11/28/2018 12:51:00 PM,714.7,714.7,714.7,714.7,0
11/28/2018 12:50:00 PM,714.7,714.7,714.7,714.7,0
11/28/2018 12:49:00 PM,717,717,714.7,714.7,20
11/28/2018 12:48:00 PM,717,717,717,717,0
11/28/2018 12:47:00 PM,717,717,717,717,0
11/28/2018 12:46:00 PM,718.15,718.15,717,717,20
11/28/2018 12:45:00 PM,718.15,718.15,718.15,718.15,0
11/28/2018 12:44:00 PM,718.15,718.15,718.15,718.15,0
11/28/2018 12:43:00 PM,718.15,718.15,718.15,718.15,0
11/28/2018 12:42:00 PM,716.7,718.15,716.7,718.15,60
11/28/2018 12:41:00 PM,719,720.3,716.7,716.7,60
11/28/2018 12:40:00 PM,719,719,719,719,0
11/28/2018 12:39:00 PM,719,719,719,719,0
11/28/2018 12:38:00 PM,719,719,719,719,0
11/28/2018 12:37:00 PM,719,719,719,719,0
11/28/2018 12:36:00 PM,719,719,719,719,0
11/28/2018 12:35:00 PM,704,719,704,719,20
11/28/2018 12:34:00 PM,704,704,704,704,0
11/28/2018 12:33:00 PM,722.1,722.1,704,704,60
11/28/2018 12:32:00 PM,722.1,722.1,722.1,722.1,0
11/28/2018 12:31:00 PM,716,722.1,716,722.1,60
11/28/2018 12:30:00 PM,716,716,716,716,20
11/28/2018 12:29:00 PM,722,722,719,719,20
11/28/2018 12:28:00 PM,722,722,722,722,0
11/28/2018 12:27:00 PM,722,722,722,722,0
11/28/2018 12:26:00 PM,726.5,726.5,722,722,40
11/28/2018 12:25:00 PM,741.45,741.45,726.5,726.5,40
11/28/2018 12:24:00 PM,741.45,741.45,741.45,741.45,0
11/28/2018 12:23:00 PM,741.45,741.45,741.45,741.45,0
11/28/2018 12:22:00 PM,741.45,741.45,741.45,741.45,0
11/28/2018 12:21:00 PM,709.75,741.45,709.75,741.45,100
11/28/2018 12:20:00 PM,709.75,709.75,709.75,709.75,0
11/28/2018 12:19:00 PM,709.75,709.75,709.75,709.75,0
11/28/2018 12:18:00 PM,707,709.75,707,709.75,60
11/28/2018 12:17:00 PM,693,707,693,707,40
11/28/2018 12:16:00 PM,693,693,693,693,0
11/28/2018 12:15:00 PM,693,693,693,693,0
11/28/2018 12:14:00 PM,693,693,693,693,0
11/28/2018 12:13:00 PM,693,693,693,693,0
11/28/2018 12:12:00 PM,693,693,693,693,0
11/28/2018 12:11:00 PM,693,693,693,693,0
11/28/2018 12:10:00 PM,694,694,693,693,40
11/28/2018 12:09:00 PM,694,694,694,694,0
11/28/2018 12:08:00 PM,694,694,694,694,0
11/28/2018 12:07:00 PM,694,694,694,694,0
11/28/2018 12:06:00 PM,694,694,694,694,0
11/28/2018 12:05:00 PM,694,694,694,694,0
11/28/2018 12:04:00 PM,700,700,694,694,180
11/28/2018 12:03:00 PM,700,700,700,700,0
11/28/2018 12:02:00 PM,700,700,700,700,0
11/28/2018 12:01:00 PM,700,700,700,700,0
11/28/2018 12:00:00 PM,700,700,700,700,0
11/28/2018 11:59:00 AM,700,700,700,700,0
11/28/2018 11:58:00 AM,700,700,700,700,0
11/28/2018 11:57:00 AM,700,700,700,700,0
11/28/2018 11:56:00 AM,695,700,695,700,20
11/28/2018 11:55:00 AM,695,695,695,695,0
11/28/2018 11:54:00 AM,695,695,695,695,0
11/28/2018 11:53:00 AM,695,695,695,695,0
11/28/2018 11:52:00 AM,695,695,695,695,0
11/28/2018 11:51:00 AM,695,695,695,695,0
11/28/2018 11:50:00 AM,695,695,695,695,0
11/28/2018 11:49:00 AM,695,695,695,695,0
11/28/2018 11:48:00 AM,695,695,695,695,0
11/28/2018 11:47:00 AM,695,695,695,695,0
11/28/2018 11:46:00 AM,695,695,695,695,0
11/28/2018 11:45:00 AM,695,695,695,695,0
11/28/2018 11:44:00 AM,695,695,695,695,0
11/28/2018 11:43:00 AM,695,695,695,695,0
11/28/2018 11:42:00 AM,695,695,695,695,0
11/28/2018 11:41:00 AM,695,695,695,695,0
11/28/2018 11:40:00 AM,695,695,695,695,0
11/28/2018 11:39:00 AM,695,695,695,695,0
11/28/2018 11:38:00 AM,713.3,713.3,695,695,40
11/28/2018 11:37:00 AM,713.3,713.3,713.3,713.3,0
11/28/2018 11:36:00 AM,713.3,713.3,713.3,713.3,0
11/28/2018 11:35:00 AM,713.3,713.3,713.3,713.3,0
11/28/2018 11:34:00 AM,713.3,713.3,713.3,713.3,0
11/28/2018 11:33:00 AM,713.3,713.3,713.3,713.3,0
11/28/2018 11:32:00 AM,713.3,713.3,713.3,713.3,0
11/28/2018 11:31:00 AM,713.3,713.3,713.3,713.3,0
11/28/2018 11:30:00 AM,700,713.3,700,713.3,80
11/28/2018 11:29:00 AM,700,700,700,700,0
11/28/2018 11:28:00 AM,700,700,700,700,0
11/28/2018 11:27:00 AM,700,700,700,700,0
11/28/2018 11:26:00 AM,700,700,700,700,0
11/28/2018 11:25:00 AM,700,700,700,700,0
11/28/2018 11:24:00 AM,688.6,700,688.6,700,20
11/28/2018 11:23:00 AM,688.6,688.6,688.6,688.6,0
11/28/2018 11:22:00 AM,688.6,688.6,688.6,688.6,0
11/28/2018 11:21:00 AM,688.6,688.6,688.6,688.6,0
11/28/2018 11:20:00 AM,688.6,688.6,688.6,688.6,0
11/28/2018 11:19:00 AM,688.6,688.6,688.6,688.6,0
11/28/2018 11:18:00 AM,688.6,688.6,688.6,688.6,0
11/28/2018 11:17:00 AM,688.6,688.6,688.6,688.6,0
11/28/2018 11:16:00 AM,688.6,688.6,688.6,688.6,0
11/28/2018 11:15:00 AM,688.6,688.6,688.6,688.6,0
11/28/2018 11:14:00 AM,688.6,688.6,688.6,688.6,0
11/28/2018 11:13:00 AM,688.6,688.6,688.6,688.6,0
11/28/2018 11:12:00 AM,688.6,688.6,688.6,688.6,0
11/28/2018 11:11:00 AM,688.6,688.6,688.6,688.6,0
11/28/2018 11:10:00 AM,688.6,688.6,688.6,688.6,0
11/28/2018 11:09:00 AM,693.25,693.25,688.6,688.6,40
11/28/2018 11:08:00 AM,693.25,693.25,693.25,693.25,0
11/28/2018 11:07:00 AM,693.25,693.25,693.25,693.25,0
11/28/2018 11:06:00 AM,693.25,693.25,693.25,693.25,0
11/28/2018 11:05:00 AM,693.25,693.25,693.25,693.25,0
11/28/2018 11:04:00 AM,693.25,693.25,693.25,693.25,0
11/28/2018 11:03:00 AM,660,693.25,660,693.25,40
11/28/2018 11:02:00 AM,660,660,660,660,0
11/28/2018 11:01:00 AM,660,660,660,660,0
11/28/2018 11:00:00 AM,660,660,660,660,0
11/28/2018 10:59:00 AM,660,660,660,660,0
11/28/2018 10:58:00 AM,660,660,660,660,0
11/28/2018 10:57:00 AM,660,660,660,660,0
11/28/2018 10:56:00 AM,660,660,660,660,0
11/28/2018 10:55:00 AM,667.8,667.8,660,660,40
11/28/2018 10:54:00 AM,667.8,667.8,667.8,667.8,0
11/28/2018 10:53:00 AM,667.8,667.8,667.8,667.8,0
11/28/2018 10:52:00 AM,667.8,667.8,667.8,667.8,0
11/28/2018 10:51:00 AM,667.8,667.8,667.8,667.8,0
11/28/2018 10:50:00 AM,667.8,667.8,667.8,667.8,0
11/28/2018 10:49:00 AM,667.8,667.8,667.8,667.8,20
11/28/2018 10:48:00 AM,667.8,667.8,667.8,667.8,0
11/28/2018 10:47:00 AM,667.8,667.8,667.8,667.8,0
11/28/2018 10:46:00 AM,665.85,667.8,665.85,667.8,20
11/28/2018 10:45:00 AM,665.85,665.85,665.85,665.85,0
11/28/2018 10:44:00 AM,690,690,665.85,665.85,60
11/28/2018 10:43:00 AM,690,690,690,690,0
11/28/2018 10:42:00 AM,690,690,690,690,0
11/28/2018 10:41:00 AM,690,690,690,690,0
11/28/2018 10:40:00 AM,690,690,690,690,0
11/28/2018 10:39:00 AM,679.8,690,679.8,690,20
11/28/2018 10:38:00 AM,679.8,679.8,679.8,679.8,0
11/28/2018 10:37:00 AM,679.8,679.8,679.8,679.8,0
11/28/2018 10:36:00 AM,679.8,679.8,679.8,679.8,0
11/28/2018 10:35:00 AM,679.8,679.8,679.8,679.8,0
11/28/2018 10:34:00 AM,679.8,679.8,679.8,679.8,0
11/28/2018 10:33:00 AM,679.8,679.8,679.8,679.8,0
11/28/2018 10:32:00 AM,679.8,679.8,679.8,679.8,0
11/28/2018 10:31:00 AM,687.65,687.65,679.8,679.8,20
11/28/2018 10:30:00 AM,687.65,687.65,687.65,687.65,0
11/28/2018 10:29:00 AM,686.3,687.65,686.3,687.65,20
11/28/2018 10:28:00 AM,686.3,686.3,686.3,686.3,0
11/28/2018 10:27:00 AM,686.3,686.3,686.3,686.3,0
11/28/2018 10:26:00 AM,686.3,686.3,686.3,686.3,0
11/28/2018 10:25:00 AM,686.3,686.3,686.3,686.3,0
11/28/2018 10:24:00 AM,686.3,686.3,686.3,686.3,0
11/28/2018 10:23:00 AM,686.3,686.3,686.3,686.3,0
11/28/2018 10:22:00 AM,718.5,718.5,686.3,686.3,240
11/28/2018 10:21:00 AM,718.5,718.5,718.5,718.5,0
11/28/2018 10:20:00 AM,716.1,718.5,716.1,718.5,240
11/28/2018 10:19:00 AM,716.1,716.1,716.1,716.1,0
11/28/2018 10:18:00 AM,716.1,716.1,716.1,716.1,0
11/28/2018 10:17:00 AM,715,716.1,715,716.1,20
11/28/2018 10:16:00 AM,687.95,715,687.95,715,240
11/28/2018 10:15:00 AM,687.95,687.95,687.95,687.95,0
11/28/2018 10:14:00 AM,687.95,687.95,687.95,687.95,0
11/28/2018 10:13:00 AM,687.95,687.95,687.95,687.95,0
11/28/2018 10:12:00 AM,687.95,687.95,687.95,687.95,0
11/28/2018 10:11:00 AM,687.95,687.95,687.95,687.95,0
11/28/2018 10:10:00 AM,691,691,687.1,687.95,100
11/28/2018 10:09:00 AM,705.45,705.45,691,691,60
11/28/2018 10:08:00 AM,705.45,705.45,705.45,705.45,0
11/28/2018 10:07:00 AM,705.45,705.45,705.45,705.45,0
11/28/2018 10:06:00 AM,705.45,705.45,705.45,705.45,0
11/28/2018 10:05:00 AM,705.45,705.45,705.45,705.45,0
11/28/2018 10:04:00 AM,705.45,705.45,701.5,705.45,40
11/28/2018 10:03:00 AM,705.45,705.45,705.45,705.45,0
11/28/2018 10:02:00 AM,705.45,705.45,705.45,705.45,0
11/28/2018 10:01:00 AM,705.45,705.45,705.45,705.45,0
11/28/2018 10:00:00 AM,705.45,705.45,705.45,705.45,0
11/28/2018 9:59:00 AM,706,706,705.45,705.45,20
11/28/2018 9:58:00 AM,708,708,706,706,20
11/28/2018 9:57:00 AM,708,708,708,708,0
11/28/2018 9:56:00 AM,696.25,708,696.25,708,260
11/28/2018 9:55:00 AM,696.25,696.25,696.25,696.25,0
11/28/2018 9:54:00 AM,692.3,696.25,692.3,696.25,20
11/28/2018 9:53:00 AM,692.3,692.3,692.3,692.3,0
11/28/2018 9:52:00 AM,706.25,706.25,692.3,692.3,40
11/28/2018 9:51:00 AM,706.25,706.25,706.25,706.25,0
11/28/2018 9:50:00 AM,706.25,706.25,706.25,706.25,0
11/28/2018 9:49:00 AM,701,706.25,701,706.25,20
11/28/2018 9:48:00 AM,701,701,701,701,0
11/28/2018 9:47:00 AM,701,701,701,701,0
11/28/2018 9:46:00 AM,701,701,701,701,0
11/28/2018 9:45:00 AM,701,701,701,701,0
11/28/2018 9:44:00 AM,701,701,701,701,0
11/28/2018 9:43:00 AM,680,701,680,701,40
11/28/2018 9:42:00 AM,680,680,680,680,0
11/28/2018 9:41:00 AM,680,680,680,680,0
11/28/2018 9:40:00 AM,680,680,680,680,0
11/28/2018 9:39:00 AM,680,680,680,680,0
11/28/2018 9:38:00 AM,680,680,680,680,0
11/28/2018 9:37:00 AM,680,680,680,680,0
11/28/2018 9:36:00 AM,680,680,680,680,0
11/28/2018 9:35:00 AM,680,680,680,680,0
11/28/2018 9:34:00 AM,680,680,680,680,0
11/28/2018 9:33:00 AM,680,680,680,680,0
11/28/2018 9:32:00 AM,680,680,680,680,0
11/28/2018 9:31:00 AM,674.3,680,674.3,680,140
11/28/2018 9:30:00 AM,674.3,674.3,674.3,674.3,0
11/28/2018 9:29:00 AM,674.3,674.3,674.3,674.3,0
11/28/2018 9:28:00 AM,688.95,688.95,674.3,674.3,60
11/28/2018 9:27:00 AM,688.95,688.95,688.95,688.95,0
11/28/2018 9:26:00 AM,688.95,688.95,688.95,688.95,0
11/28/2018 9:25:00 AM,688.95,688.95,688.95,688.95,0
11/28/2018 9:24:00 AM,688.95,688.95,688.95,688.95,0
11/28/2018 9:23:00 AM,688.95,688.95,688.95,688.95,0
11/28/2018 9:22:00 AM,669.4,688.95,669.4,688.95,20
11/28/2018 9:21:00 AM,667.3,669.4,665,669.4,80
11/28/2018 9:20:00 AM,659.95,667.3,655.25,667.3,60
11/28/2018 9:19:00 AM,673.35,673.35,659.95,659.95,40
11/28/2018 9:18:00 AM,673.35,673.35,673.35,673.35,0
11/28/2018 9:17:00 AM,650,675,650,673.35,160
11/28/2018 9:16:00 AM,650,650,650,650,0
11/28/2018 9:15:00 AM,650,650,650,650,80
11/27/2018 3:29:00 PM,626.15,626.15,623.2,623.2,80
11/27/2018 3:28:00 PM,634.6,634.6,626.15,626.15,440
11/27/2018 3:27:00 PM,628.65,634.6,628.65,634.6,160
11/27/2018 3:26:00 PM,628.65,628.65,628.65,628.65,0
11/27/2018 3:25:00 PM,629.25,629.25,628.65,628.65,80
11/27/2018 3:24:00 PM,629.25,629.25,629.25,629.25,0
11/27/2018 3:23:00 PM,621.35,629.25,621.35,629.25,260
11/27/2018 3:22:00 PM,603.6,621.35,603.6,621.35,20
11/27/2018 3:21:00 PM,603.6,603.6,603.6,603.6,0
11/27/2018 3:20:00 PM,603.6,603.6,603.6,603.6,0
11/27/2018 3:19:00 PM,603.6,603.6,603.6,603.6,0
11/27/2018 3:18:00 PM,603.6,603.6,603.6,603.6,0
11/27/2018 3:17:00 PM,603.6,603.6,603.6,603.6,0
11/27/2018 3:16:00 PM,614.35,614.35,603.6,603.6,60
11/27/2018 3:15:00 PM,610,614.35,610,614.35,20
11/27/2018 3:14:00 PM,613.95,613.95,610,610,20
11/27/2018 3:13:00 PM,610,613.95,610,613.95,40
11/27/2018 3:12:00 PM,623.85,623.85,610,610,40
11/27/2018 3:11:00 PM,622,623.85,621,623.85,560
11/27/2018 3:10:00 PM,622,622,622,622,0
11/27/2018 3:09:00 PM,629.7,630,622,622,100
11/27/2018 3:08:00 PM,618,629.7,618,629.7,40
11/27/2018 3:07:00 PM,618,618,618,618,0
11/27/2018 3:06:00 PM,622,624.65,616.8,618,260
11/27/2018 3:05:00 PM,633.8,638.9,622,622,280
11/27/2018 3:04:00 PM,628,633.8,628,633.8,40
11/27/2018 3:03:00 PM,642.4,642.4,628,628,100
11/27/2018 3:02:00 PM,644.95,653.65,642.4,642.4,60
11/27/2018 3:01:00 PM,652.95,652.95,631.5,644.95,60
11/27/2018 3:00:00 PM,636.6,665.2,636.6,652.95,540
11/27/2018 2:59:00 PM,636.6,636.6,636.6,636.6,0
11/27/2018 2:58:00 PM,630,636.6,630,636.6,40
11/27/2018 2:57:00 PM,630,630,630,630,0
11/27/2018 2:56:00 PM,630,630,630,630,0
11/27/2018 2:55:00 PM,630,630,630,630,0
11/27/2018 2:54:00 PM,630,633.05,630,630,440
11/27/2018 2:53:00 PM,601.5,632.9,601.5,630,560
11/27/2018 2:52:00 PM,601.5,601.5,601.5,601.5,0
11/27/2018 2:51:00 PM,601.5,601.5,601.5,601.5,0
11/27/2018 2:50:00 PM,618.55,618.55,601.5,601.5,20
11/27/2018 2:49:00 PM,618.55,618.55,618.55,618.55,0
11/27/2018 2:48:00 PM,613.6,618.55,613.6,618.55,160
11/27/2018 2:47:00 PM,581.85,612.35,581.85,612.35,40
11/27/2018 2:46:00 PM,581.85,581.85,581.85,581.85,0
11/27/2018 2:45:00 PM,581.85,581.85,581.85,581.85,0
11/27/2018 2:44:00 PM,633.95,633.95,581.85,581.85,60
11/27/2018 2:43:00 PM,633.95,633.95,633.95,633.95,0
11/27/2018 2:42:00 PM,633.45,641.95,633.45,633.95,40
11/27/2018 2:41:00 PM,624,633.45,624,633.45,20
11/27/2018 2:40:00 PM,624,624,624,624,0
11/27/2018 2:39:00 PM,624,624,624,624,0
11/27/2018 2:38:00 PM,609.9,624,609.9,624,20
11/27/2018 2:37:00 PM,609.9,609.9,609.9,609.9,0
11/27/2018 2:36:00 PM,609.9,609.9,609.9,609.9,0
11/27/2018 2:35:00 PM,576.7,609.9,576.7,609.9,40
11/27/2018 2:34:00 PM,576.7,576.7,576.7,576.7,0
11/27/2018 2:33:00 PM,576.7,576.7,576.7,576.7,0
11/27/2018 2:32:00 PM,576.7,576.7,576.7,576.7,0
11/27/2018 2:31:00 PM,576.7,576.7,576.7,576.7,0
11/27/2018 2:30:00 PM,576.7,576.7,576.7,576.7,0
11/27/2018 2:29:00 PM,576.7,576.7,576.7,576.7,0
11/27/2018 2:28:00 PM,576.7,576.7,576.7,576.7,0
11/27/2018 2:27:00 PM,575.15,576.7,575.15,576.7,60
11/27/2018 2:26:00 PM,575.15,575.15,575.15,575.15,0
11/27/2018 2:25:00 PM,575.15,575.15,575.15,575.15,0
11/27/2018 2:24:00 PM,575.15,575.15,575.15,575.15,0
11/27/2018 2:23:00 PM,575.15,575.15,575.15,575.15,0
11/27/2018 2:22:00 PM,575.15,575.15,575.15,575.15,0
11/27/2018 2:21:00 PM,575.15,575.15,575.15,575.15,0
11/27/2018 2:20:00 PM,579.9,579.9,575.15,575.15,40
11/27/2018 2:19:00 PM,579.9,579.9,579.9,579.9,0
11/27/2018 2:18:00 PM,579.9,579.9,579.9,579.9,0
11/27/2018 2:17:00 PM,579.9,579.9,579.9,579.9,0
11/27/2018 2:16:00 PM,579.9,579.9,579.9,579.9,0
11/27/2018 2:15:00 PM,579.9,579.9,579.9,579.9,0
11/27/2018 2:14:00 PM,579.85,579.9,579.85,579.9,40
11/27/2018 2:13:00 PM,579.85,579.85,579.85,579.85,0
11/27/2018 2:12:00 PM,579.85,579.85,579.85,579.85,0
11/27/2018 2:11:00 PM,579.85,579.85,579.85,579.85,0
11/27/2018 2:10:00 PM,537,579.85,537,579.85,40
11/27/2018 2:09:00 PM,537,537,537,537,0
11/27/2018 2:08:00 PM,537,537,537,537,0
11/27/2018 2:07:00 PM,528.7,537,528.7,537,40
11/27/2018 2:06:00 PM,559.1,559.1,528.7,528.7,60
11/27/2018 2:05:00 PM,564.15,564.15,559.1,559.1,40
11/27/2018 2:04:00 PM,564.15,564.15,564.15,564.15,0
11/27/2018 2:03:00 PM,564.15,564.15,564.15,564.15,0
11/27/2018 2:02:00 PM,558.1,564.15,558.1,564.15,100
11/27/2018 2:01:00 PM,583.55,583.55,535.6,546.95,80
11/27/2018 2:00:00 PM,583.55,583.55,583.55,583.55,0
11/27/2018 1:59:00 PM,583.55,583.55,583.55,583.55,0
11/27/2018 1:58:00 PM,583.55,583.55,583.55,583.55,0
11/27/2018 1:57:00 PM,583.55,583.55,583.55,583.55,0
11/27/2018 1:56:00 PM,583.55,583.55,583.55,583.55,0
11/27/2018 1:55:00 PM,583.55,583.55,583.55,583.55,20
11/27/2018 1:54:00 PM,583.55,583.55,583.55,583.55,0
11/27/2018 1:53:00 PM,607.95,607.95,583.55,583.55,20
11/27/2018 1:52:00 PM,607.95,607.95,607.95,607.95,0
11/27/2018 1:51:00 PM,607.95,607.95,607.95,607.95,0
11/27/2018 1:50:00 PM,607.95,607.95,607.95,607.95,0
11/27/2018 1:49:00 PM,607.95,607.95,607.95,607.95,0
11/27/2018 1:48:00 PM,607.95,607.95,607.95,607.95,0
11/27/2018 1:47:00 PM,598.25,607.95,598.25,607.95,40
11/27/2018 1:46:00 PM,598.25,598.25,598.25,598.25,0
11/27/2018 1:45:00 PM,598.25,598.25,598.25,598.25,0
11/27/2018 1:44:00 PM,598.25,598.25,598.25,598.25,0
11/27/2018 1:43:00 PM,598.25,598.25,598.25,598.25,0
11/27/2018 1:42:00 PM,582.85,598.25,582.85,598.25,180
11/27/2018 1:41:00 PM,582.85,582.85,582.85,582.85,0
11/27/2018 1:40:00 PM,582.85,582.85,582.85,582.85,0
11/27/2018 1:39:00 PM,586.15,586.15,582.85,582.85,40
11/27/2018 1:38:00 PM,586.15,586.15,586.15,586.15,0
11/27/2018 1:37:00 PM,600,600,586.15,586.15,120
11/27/2018 1:36:00 PM,600,600,600,600,0
11/27/2018 1:35:00 PM,596.5,600,596.5,600,20
11/27/2018 1:34:00 PM,596.5,596.5,596.5,596.5,0
11/27/2018 1:33:00 PM,596.5,596.5,596.5,596.5,0
11/27/2018 1:32:00 PM,594,597.4,594,596.5,80
11/27/2018 1:31:00 PM,594,594,594,594,0
11/27/2018 1:30:00 PM,587.45,594,587.45,594,20
