Date,BANKNIFTY18NOV26000CE O,BANKNIFTY18NOV26000CE H,BANKNIFTY18NOV26000CE L,BANKNIFTY18NOV26000CE C,BANKNIFTY18NOV26000CE V
11/27/2018 1:55:00 PM,413.75,413.75,406,406,1260
11/27/2018 1:54:00 PM,406,420,406,413.75,2980
11/27/2018 1:53:00 PM,394.2,408.9,394.2,405.8,1400
11/27/2018 1:52:00 PM,408.9,408.9,387,394.2,1460
11/27/2018 1:51:00 PM,414.3,414.55,408.9,408.9,620
11/27/2018 1:50:00 PM,410.5,418.5,410.5,414.4,2460
11/27/2018 1:49:00 PM,406.2,415,406.2,410.5,1160
11/27/2018 1:48:00 PM,428,428.7,404.45,404.45,1440
11/27/2018 1:47:00 PM,433.75,433.75,424.1,428.3,1200
11/27/2018 1:46:00 PM,432.75,438.4,432.55,433.75,280
11/27/2018 1:45:00 PM,426.15,439.15,426.15,432.75,3200
11/27/2018 1:44:00 PM,417.6,426.15,417.6,426.15,100
11/27/2018 1:43:00 PM,420.5,420.5,414.4,417.6,400
11/27/2018 1:42:00 PM,419.95,423.75,415.95,420.5,380
11/27/2018 1:41:00 PM,401.05,419.95,401.05,419.95,640
11/27/2018 1:40:00 PM,410.3,410.3,400,401.05,740
11/27/2018 1:39:00 PM,414.75,416.55,410.3,410.3,80
11/27/2018 1:38:00 PM,407.8,415.15,405.4,414.75,220
11/27/2018 1:37:00 PM,403.7,415.3,403.7,407.8,1040
11/27/2018 1:36:00 PM,410,410,400,403.7,660
11/27/2018 1:35:00 PM,418.1,420,410,410,240
11/27/2018 1:34:00 PM,429,429,418.1,418.1,680
11/27/2018 1:33:00 PM,419.5,426.05,419.5,425.5,160
11/27/2018 1:32:00 PM,423.75,425.25,414.75,419.5,440
11/27/2018 1:31:00 PM,424.4,424.4,416.1,423.75,1020
11/27/2018 1:30:00 PM,426.5,426.5,414.7,424.4,480
11/27/2018 1:29:00 PM,410.85,429.3,410,426.5,480
11/27/2018 1:28:00 PM,401.5,410.85,401.5,410.85,540
11/27/2018 1:27:00 PM,391.4,406.6,391.4,401.5,1600
11/27/2018 1:26:00 PM,432,432,391.3,391.3,3200
11/27/2018 1:25:00 PM,437.85,442.4,424.65,432,1140
11/27/2018 1:24:00 PM,440.2,441.05,435.1,437.85,2020
11/27/2018 1:23:00 PM,454.55,454.55,431.45,440.2,3780
11/27/2018 1:22:00 PM,450.3,455.5,450,454.55,1800
11/27/2018 1:21:00 PM,461,461,451,454,2320
11/27/2018 1:20:00 PM,457.75,461,457,461,2060
11/27/2018 1:19:00 PM,455,456.5,446.65,456,4520
11/27/2018 1:18:00 PM,449,462.95,447.4,456,6520
11/27/2018 1:17:00 PM,435.5,449,435.5,449,4060
11/27/2018 1:16:00 PM,431.1,442.4,431.1,435.5,3380
11/27/2018 1:15:00 PM,432.75,435.45,426.9,431.1,1440
11/27/2018 1:14:00 PM,419.15,433.35,419.15,427.5,2560
11/27/2018 1:13:00 PM,427.65,427.85,415.95,420.15,2580
11/27/2018 1:12:00 PM,429.05,438.7,425,427.65,680
11/27/2018 1:11:00 PM,444.25,444.25,425,429.05,2080
11/27/2018 1:10:00 PM,439.1,446.85,430.5,444.65,620
11/27/2018 1:09:00 PM,430,439.1,424.35,439.1,2460
11/27/2018 1:08:00 PM,423.1,430,420,430,2840
11/27/2018 1:07:00 PM,425,431.3,418.55,423.1,3320
11/27/2018 1:06:00 PM,425.1,429.8,405,425,2280
11/27/2018 1:05:00 PM,430.9,443.2,425,428.15,2700
11/27/2018 1:04:00 PM,401.8,451.65,401.6,430.9,10920
11/27/2018 1:03:00 PM,402.15,411.55,388.95,397.65,23780
11/27/2018 1:02:00 PM,349.55,406.35,349.55,406.35,22060
11/27/2018 1:01:00 PM,321.65,359.5,321.65,349.55,4620
11/27/2018 1:00:00 PM,322,326.45,315,323.55,3660
11/27/2018 12:59:00 PM,317.55,323.4,314.7,322.35,1580
11/27/2018 12:58:00 PM,307.95,317.55,307.95,317.55,3240
11/27/2018 12:57:00 PM,305.7,308,298.2,308,7780
11/27/2018 12:56:00 PM,313.75,318,304.6,305.7,2980
11/27/2018 12:55:00 PM,345.8,345.8,307.65,313.75,14380
11/27/2018 12:54:00 PM,356.45,356.45,343.2,345.8,740
11/27/2018 12:53:00 PM,360,360.1,356.45,356.45,200
11/27/2018 12:52:00 PM,348.65,360,348.65,360,80
11/27/2018 12:51:00 PM,357.3,357.3,348.65,348.65,380
11/27/2018 12:50:00 PM,363.45,363.45,355.5,357.3,1240
11/27/2018 12:49:00 PM,358.65,363.45,355.8,363.45,320
11/27/2018 12:48:00 PM,360.75,361.7,358.65,358.65,80
11/27/2018 12:47:00 PM,357.7,364.4,357.7,360.75,120
11/27/2018 12:46:00 PM,351.95,360,351.95,357.7,220
11/27/2018 12:45:00 PM,350.7,354,348,351.95,800
11/27/2018 12:44:00 PM,356.6,356.6,346.9,350.7,6360
11/27/2018 12:43:00 PM,354.05,362,352.8,356.6,600
11/27/2018 12:42:00 PM,355.5,356.7,348.8,353.95,3380
11/27/2018 12:41:00 PM,358.95,360.65,353.5,355.5,6440
11/27/2018 12:40:00 PM,363.2,365.75,358.95,358.95,140
11/27/2018 12:39:00 PM,371.1,372,363.2,363.2,420
11/27/2018 12:38:00 PM,377.4,377.4,371.1,371.1,140
11/27/2018 12:37:00 PM,368.1,377.4,368.1,377.4,360
11/27/2018 12:36:00 PM,365,368.1,359,368.1,360
11/27/2018 12:35:00 PM,368.65,369.6,364.15,365,660
11/27/2018 12:34:00 PM,363.3,368.7,357.4,368.65,4220
11/27/2018 12:33:00 PM,372.2,372.2,363.25,363.3,180
11/27/2018 12:32:00 PM,371.55,372.2,367.8,372.2,160
11/27/2018 12:31:00 PM,366.2,374.95,366.2,371.55,520
11/27/2018 12:30:00 PM,370,374,365.8,366.2,300
11/27/2018 12:29:00 PM,371.2,374,371.1,371.5,2080
11/27/2018 12:28:00 PM,379,379,371.2,371.2,380
11/27/2018 12:27:00 PM,381,381,379,379,20
11/27/2018 12:26:00 PM,379.4,383.7,378,381,1980
11/27/2018 12:25:00 PM,380.2,385,379.4,379.4,80
11/27/2018 12:24:00 PM,381.65,381.65,378.65,380.2,1140
11/27/2018 12:23:00 PM,375.25,383.3,375.25,381.65,200
11/27/2018 12:22:00 PM,383.65,386.45,375.25,375.25,880
11/27/2018 12:21:00 PM,375.2,384.3,369.45,383.65,740
11/27/2018 12:20:00 PM,363,375.2,363,375.2,540
11/27/2018 12:19:00 PM,366.5,370.15,363,363,560
11/27/2018 12:18:00 PM,366,371.45,363.3,366.5,840
11/27/2018 12:17:00 PM,364.3,366,358.6,366,2080
11/27/2018 12:16:00 PM,371.4,371.4,362.45,364.3,260
11/27/2018 12:15:00 PM,370,372.25,366.6,371.4,400
11/27/2018 12:14:00 PM,379.85,381.9,370,370,160
11/27/2018 12:13:00 PM,383.7,385,377.35,380.4,580
11/27/2018 12:12:00 PM,375.5,385,375.5,383.7,300
11/27/2018 12:11:00 PM,370.45,375.5,367,375.5,420
11/27/2018 12:10:00 PM,371.55,376,368.15,370.45,640
11/27/2018 12:09:00 PM,374,374,370.45,371.55,120
11/27/2018 12:08:00 PM,374.9,376.3,371.9,374,120
11/27/2018 12:07:00 PM,380,380,371.7,374.9,400
11/27/2018 12:06:00 PM,371,380.45,371,380,860
11/27/2018 12:05:00 PM,372,372,370.6,371,60
11/27/2018 12:04:00 PM,364.65,372,363.75,372,160
11/27/2018 12:03:00 PM,364.7,367.5,362.25,364.65,300
11/27/2018 12:02:00 PM,355,365.1,355,364.7,260
11/27/2018 12:01:00 PM,350.9,356.3,350.9,355,820
11/27/2018 12:00:00 PM,356,357.4,348.35,350.9,1660
11/27/2018 11:59:00 AM,369.55,372.3,356,356,920
11/27/2018 11:58:00 AM,370,370,366.75,369.55,100
11/27/2018 11:57:00 AM,375,375,367.25,370,1420
11/27/2018 11:56:00 AM,377.8,377.8,375,375,400
11/27/2018 11:55:00 AM,383.3,384.65,374.9,377.8,1180
11/27/2018 11:54:00 AM,388.5,390,383.3,383.3,900
11/27/2018 11:53:00 AM,398.3,398.3,390,390.7,760
11/27/2018 11:52:00 AM,397.25,398.3,392.85,398.3,1300
11/27/2018 11:51:00 AM,381.15,400,381.15,397.25,2700
11/27/2018 11:50:00 AM,384.75,385.35,381.15,381.15,340
11/27/2018 11:49:00 AM,377,387.35,372.85,384.75,1720
11/27/2018 11:48:00 AM,375,381.25,375,377.2,140
11/27/2018 11:47:00 AM,383,383,374.5,375,420
11/27/2018 11:46:00 AM,382.85,383.2,380,383,3160
11/27/2018 11:45:00 AM,378.4,382.85,375.9,382.85,520
11/27/2018 11:44:00 AM,373.45,379.55,370.8,378.4,400
11/27/2018 11:43:00 AM,382.05,385,380,383.45,340
11/27/2018 11:42:00 AM,366.05,382.05,366.05,382.05,760
11/27/2018 11:41:00 AM,363.4,366.05,363.4,366.05,140
11/27/2018 11:40:00 AM,363.45,366.55,360.85,363.4,1220
11/27/2018 11:39:00 AM,370,371,363.45,363.45,320
11/27/2018 11:38:00 AM,367.95,373.5,367.95,370,600
11/27/2018 11:37:00 AM,366.85,368.2,366.35,367.95,120
11/27/2018 11:36:00 AM,363.85,372.05,363.85,366.85,980
11/27/2018 11:35:00 AM,357.7,363.85,352.5,363.85,580
11/27/2018 11:34:00 AM,353.35,357.7,350,357.7,800
11/27/2018 11:33:00 AM,345.75,355.7,345.75,353.35,880
11/27/2018 11:32:00 AM,367.1,367.1,345.75,345.75,1320
11/27/2018 11:31:00 AM,365.35,369.6,365,367.1,1500
11/27/2018 11:30:00 AM,364,366.55,360.25,366.55,920
11/27/2018 11:29:00 AM,360.65,364,355.85,364,760
11/27/2018 11:28:00 AM,352.35,364,352.35,360.65,1480
11/27/2018 11:27:00 AM,356.6,359.75,343.75,352.35,5720
11/27/2018 11:26:00 AM,365,365,353.6,356.4,5120
11/27/2018 11:25:00 AM,386.45,386.45,365,365,2800
11/27/2018 11:24:00 AM,378.05,387.85,377.15,386.25,1260
11/27/2018 11:23:00 AM,378.2,381.45,372.3,377.95,5120
11/27/2018 11:22:00 AM,393,393,375,375,2140
11/27/2018 11:21:00 AM,397.75,399.05,393,393,540
11/27/2018 11:20:00 AM,390,397.75,388.55,397.75,1640
11/27/2018 11:19:00 AM,390.1,393,387.9,393,620
11/27/2018 11:18:00 AM,382.4,393,382.4,391.45,1740
11/27/2018 11:17:00 AM,403.35,403.4,379.1,382.4,3860
11/27/2018 11:16:00 AM,428.25,428.25,395,403.35,9320
11/27/2018 11:15:00 AM,436.55,436.55,427.95,428.25,580
11/27/2018 11:14:00 AM,439.95,441.5,434.8,435.6,1080
11/27/2018 11:13:00 AM,440.55,440.55,436.9,439.95,160
11/27/2018 11:12:00 AM,439.4,444.4,439.4,440.55,540
11/27/2018 11:11:00 AM,438.25,443.3,438.25,439.4,400
11/27/2018 11:10:00 AM,433,438.5,430.85,438.5,420
11/27/2018 11:09:00 AM,439.35,439.35,430.15,433,1840
11/27/2018 11:08:00 AM,434.55,441.45,434.55,439.35,300
11/27/2018 11:07:00 AM,440.5,440.5,434.55,434.55,720
11/27/2018 11:06:00 AM,450,450.7,440.5,440.5,620
11/27/2018 11:05:00 AM,448.65,450,444,450,800
11/27/2018 11:04:00 AM,440,448.65,440,448.65,1020
11/27/2018 11:03:00 AM,434.6,440,434.6,440,460
11/27/2018 11:02:00 AM,433.4,435.2,426.7,434.6,840
11/27/2018 11:01:00 AM,442.65,442.65,433,434.85,1100
11/27/2018 11:00:00 AM,443.2,444.3,442.6,444.25,340
11/27/2018 10:59:00 AM,450.9,451.55,443,443.2,1740
11/27/2018 10:58:00 AM,458.8,458.8,450.9,450.9,400
11/27/2018 10:57:00 AM,466,466,458.8,458.8,440
11/27/2018 10:56:00 AM,454.45,466,454.45,466,1380
11/27/2018 10:55:00 AM,458,458,453.5,454.45,480
11/27/2018 10:54:00 AM,458,459,456.75,458,540
11/27/2018 10:53:00 AM,458.5,460.8,456.9,458,180
11/27/2018 10:52:00 AM,463,463,457,458.5,380
11/27/2018 10:51:00 AM,459.4,464.45,456.85,463,1960
11/27/2018 10:50:00 AM,460.9,466,457.4,461.05,4420
11/27/2018 10:49:00 AM,466.65,466.65,454.5,455,1020
11/27/2018 10:48:00 AM,456,469,456,466.65,4860
11/27/2018 10:47:00 AM,448,458.45,447,457,720
11/27/2018 10:46:00 AM,441.1,448,439,448,360
11/27/2018 10:45:00 AM,443.35,443.55,440,441.1,480
11/27/2018 10:44:00 AM,447.7,447.7,440.1,442.2,780
11/27/2018 10:43:00 AM,453.3,453.3,443.35,447.7,980
11/27/2018 10:42:00 AM,448.55,456.95,448.55,453.3,740
11/27/2018 10:41:00 AM,450.25,450.3,447.9,448.55,740
11/27/2018 10:40:00 AM,443.15,455.75,443.15,450.25,1340
11/27/2018 10:39:00 AM,451,460,443.15,443.15,2760
11/27/2018 10:38:00 AM,443.15,452.35,438.05,451,2300
11/27/2018 10:37:00 AM,446.05,450.15,441.5,443.15,1480
11/27/2018 10:36:00 AM,445.6,447.3,440,446.05,2340
11/27/2018 10:35:00 AM,416.9,445,416.4,445,6980
11/27/2018 10:34:00 AM,416.3,422.05,416.3,416.9,2960
11/27/2018 10:33:00 AM,410,416.3,409,416.3,1260
11/27/2018 10:32:00 AM,404,410,404,410,1740
11/27/2018 10:31:00 AM,412.5,414.5,404,404,920
11/27/2018 10:30:00 AM,419,419.75,412.5,412.5,260
11/27/2018 10:29:00 AM,411.85,419,411.85,419,420
11/27/2018 10:28:00 AM,403.6,412,403.6,411.85,560
11/27/2018 10:27:00 AM,405.4,405.4,402.1,403.6,240
11/27/2018 10:26:00 AM,412.8,412.8,405,405.4,1200
11/27/2018 10:25:00 AM,414.35,414.85,411.65,413.1,1040
11/27/2018 10:24:00 AM,408.25,414.6,406.5,414.35,1380
11/27/2018 10:23:00 AM,408.1,410,405.05,407.55,2640
11/27/2018 10:22:00 AM,412.95,413.3,404,409,3980
11/27/2018 10:21:00 AM,416.35,416.95,408.55,412.2,4000
11/27/2018 10:20:00 AM,416.55,422,416.5,416.5,2160
11/27/2018 10:19:00 AM,419.1,419.1,414.8,416.55,1800
11/27/2018 10:18:00 AM,424.85,425,418.5,419.1,2620
11/27/2018 10:17:00 AM,403.5,425,403,424.85,3480
11/27/2018 10:16:00 AM,400,412,400,403.5,1840
11/27/2018 10:15:00 AM,405,407.2,398.25,400,3360
11/27/2018 10:14:00 AM,391.85,407.7,387.2,405,10120
11/27/2018 10:13:00 AM,387.15,393.6,385.2,391.85,1900
11/27/2018 10:12:00 AM,368.95,387.15,368.95,387.15,3760
11/27/2018 10:11:00 AM,358.95,370,358.95,368.95,360
11/27/2018 10:10:00 AM,354.05,360.05,352,358.95,3540
11/27/2018 10:09:00 AM,359,359,354.05,354.05,360
11/27/2018 10:08:00 AM,359.05,360,359,359,540
11/27/2018 10:07:00 AM,362,362,357.9,359.05,880
11/27/2018 10:06:00 AM,352.75,362,352.75,362,880
11/27/2018 10:05:00 AM,359,359,347.85,352.75,4100
11/27/2018 10:04:00 AM,357.6,357.6,355.35,357,1520
11/27/2018 10:03:00 AM,358.95,360,356.65,357.6,1460
11/27/2018 10:02:00 AM,362.35,364,355,358.95,3640
11/27/2018 10:01:00 AM,369.4,369.4,361.2,361.2,740
11/27/2018 10:00:00 AM,372.15,372.15,367.55,369.4,4420
11/27/2018 9:59:00 AM,365.2,372.25,365.2,372.15,640
11/27/2018 9:58:00 AM,364.55,365.85,364.55,365.6,80
11/27/2018 9:57:00 AM,366,366,362,364.55,1120
11/27/2018 9:56:00 AM,370,370,365,366,1020
11/27/2018 9:55:00 AM,371.5,373,367.3,370,3900
11/27/2018 9:54:00 AM,371.35,376.45,370.5,371.5,1520
11/27/2018 9:53:00 AM,380.55,381.15,371.1,371.35,1220
11/27/2018 9:52:00 AM,376.7,381.6,376.1,380.55,800
11/27/2018 9:51:00 AM,374.9,376.7,373.35,376.3,940
11/27/2018 9:50:00 AM,373.5,375.55,369.55,374.9,6540
11/27/2018 9:49:00 AM,379.45,380.55,372.45,372.45,7480
11/27/2018 9:48:00 AM,378.2,381.75,376.6,379.45,9640
11/27/2018 9:47:00 AM,382.75,383.3,376.35,378.25,6780
11/27/2018 9:46:00 AM,377.3,383.4,375.1,382.95,5300
11/27/2018 9:45:00 AM,381.15,381.15,375,376.85,2440
11/27/2018 9:44:00 AM,380.4,387.15,380.4,381.15,1800
11/27/2018 9:43:00 AM,374,380.5,374,380.5,3000
11/27/2018 9:42:00 AM,375.95,380,374,374,2220
11/27/2018 9:41:00 AM,384.6,387.9,375,375.95,2520
11/27/2018 9:40:00 AM,369.7,376.5,367,375,4740
11/27/2018 9:39:00 AM,375.5,375.5,368.95,371.2,4480
11/27/2018 9:38:00 AM,383.6,387.95,371.65,375.5,2460
11/27/2018 9:37:00 AM,391.65,393.3,383.3,383.6,5180
11/27/2018 9:36:00 AM,370,386.35,369.05,381,17580
11/27/2018 9:35:00 AM,370.6,373,366.5,366.8,1900
11/27/2018 9:34:00 AM,365,368,362.5,368,2040
11/27/2018 9:33:00 AM,359.65,368,359.65,368,4560
11/27/2018 9:32:00 AM,356,359.65,355,359.65,4580
11/27/2018 9:31:00 AM,344.25,357.5,343.75,356,5080
11/27/2018 9:30:00 AM,338.05,347.35,337.45,345.6,1860
11/27/2018 9:29:00 AM,347.45,347.45,336.75,336.75,5620
11/27/2018 9:28:00 AM,350,350.95,342,343.55,3540
11/27/2018 9:27:00 AM,348.6,351,346.5,349.95,4640
11/27/2018 9:26:00 AM,336.75,351.05,334.5,348.75,3940
11/27/2018 9:25:00 AM,348,349.35,335.3,336.75,4440
11/27/2018 9:24:00 AM,349,353.35,344.5,347.05,2980
11/27/2018 9:23:00 AM,351.55,353,343.35,349,3500
11/27/2018 9:22:00 AM,348.95,352.8,343.75,352.8,5060
11/27/2018 9:21:00 AM,354.65,358,343.25,348.95,7340
11/27/2018 9:20:00 AM,358.6,362.5,352.95,354.45,7000
11/27/2018 9:19:00 AM,354.05,364.55,352.05,358.6,7020
11/27/2018 9:18:00 AM,374,374,355.05,356.05,4740
11/27/2018 9:17:00 AM,375.45,387.95,374,374,8460
11/27/2018 9:16:00 AM,373.2,382,373.2,375,8460
11/27/2018 9:15:00 AM,374.45,392.85,352.2,372.8,11140
11/26/2018 3:29:00 PM,423,424.1,418,420,12120
11/26/2018 3:28:00 PM,421.65,424.6,420,424.6,6000
11/26/2018 3:27:00 PM,417.2,422,417,422,4580
11/26/2018 3:26:00 PM,417.15,419,416,417.2,6460
11/26/2018 3:25:00 PM,414.75,418.05,414.75,416.5,5380
11/26/2018 3:24:00 PM,414.95,417,413.55,416.15,7280
11/26/2018 3:23:00 PM,405.4,412.95,403.6,412.5,10100
11/26/2018 3:22:00 PM,405,407.9,404.1,405.3,10300
11/26/2018 3:21:00 PM,404.55,408.2,404.55,405,4760
11/26/2018 3:20:00 PM,411.75,413.65,405,405,8940
11/26/2018 3:19:00 PM,412.95,414.5,411.15,411.75,6100
11/26/2018 3:18:00 PM,411.6,413.8,410.45,412.95,6600
11/26/2018 3:17:00 PM,412.05,414.3,409.05,410.55,10120
11/26/2018 3:16:00 PM,418.2,418.2,412,413.35,6400
11/26/2018 3:15:00 PM,416,417.45,411.65,417.35,3920
11/26/2018 3:14:00 PM,415.6,420,415,417.05,5340
11/26/2018 3:13:00 PM,408.55,416.2,408.55,416,8620
11/26/2018 3:12:00 PM,414.45,417,408,408,8640
11/26/2018 3:11:00 PM,408.25,416.3,408.2,411.55,7480
11/26/2018 3:10:00 PM,399,409.85,397.5,408.6,8440
11/26/2018 3:09:00 PM,392.6,399.1,392.6,399.1,1880
11/26/2018 3:08:00 PM,401.8,402.6,391.7,391.7,5580
11/26/2018 3:07:00 PM,393,400.7,392.65,400.7,6600
11/26/2018 3:06:00 PM,386,393,386,393,2140
11/26/2018 3:05:00 PM,388.65,388.65,379.7,384.6,1460
11/26/2018 3:04:00 PM,379.2,388.65,376.95,388.65,2400
11/26/2018 3:03:00 PM,384.8,388.25,379.2,379.2,3740
11/26/2018 3:02:00 PM,393.2,393.2,383,384.8,1180
11/26/2018 3:01:00 PM,392.5,393.95,382.65,393.2,5680
11/26/2018 3:00:00 PM,389.3,393.3,387.25,392.5,2160
11/26/2018 2:59:00 PM,386,395,385.8,387.55,1320
11/26/2018 2:58:00 PM,397.75,397.75,386,386,2580
11/26/2018 2:57:00 PM,395.85,397.75,391.4,397.75,6180
11/26/2018 2:56:00 PM,385.4,395.85,384.05,395.85,7160
11/26/2018 2:55:00 PM,392.4,396,384.65,387.4,8460
11/26/2018 2:54:00 PM,390.25,397.8,390,392.4,3100
11/26/2018 2:53:00 PM,391.95,396,385.85,390.25,5420
11/26/2018 2:52:00 PM,396.75,399.35,391.95,391.95,4340
11/26/2018 2:51:00 PM,398.4,400.9,392,397.5,3840
11/26/2018 2:50:00 PM,395.4,403.6,395,398.4,15420
11/26/2018 2:49:00 PM,383,400,383,399,10020
11/26/2018 2:48:00 PM,387,388,382.5,383,4600
11/26/2018 2:47:00 PM,375,387.6,373.6,386,6140
11/26/2018 2:46:00 PM,370.5,376.15,368.3,376.15,4820
11/26/2018 2:45:00 PM,371,377,370.5,370.5,1840
11/26/2018 2:44:00 PM,370.5,375,367.55,371,2920
11/26/2018 2:43:00 PM,374.6,375.4,367.1,370.5,3240
11/26/2018 2:42:00 PM,370.35,376.65,370.35,374.6,2380
11/26/2018 2:41:00 PM,370.85,372,367.8,370.35,4300
11/26/2018 2:40:00 PM,376.75,377.9,370.85,370.85,800
11/26/2018 2:39:00 PM,374,378,374,376.75,4260
11/26/2018 2:38:00 PM,360,371.3,360,371.3,5740
11/26/2018 2:37:00 PM,371.05,371.05,363.15,363.15,4780
11/26/2018 2:36:00 PM,382.45,382.45,366.6,370.55,2600
11/26/2018 2:35:00 PM,380.1,384.7,379.6,381.25,1900
11/26/2018 2:34:00 PM,383.55,385.15,375,380.1,3120
11/26/2018 2:33:00 PM,379.75,385,379.75,383.55,5620
11/26/2018 2:32:00 PM,374,384,374,378.15,9700
11/26/2018 2:31:00 PM,371.15,374,369.9,374,5880
11/26/2018 2:30:00 PM,354.95,374.1,354.95,371.5,8820
11/26/2018 2:29:00 PM,355.5,358.25,347.95,354.95,9340
11/26/2018 2:28:00 PM,358.75,364.95,355.5,355.5,2520
11/26/2018 2:27:00 PM,359.6,360.65,358,360,2900
11/26/2018 2:26:00 PM,363.5,366,356.55,359.6,5260
11/26/2018 2:25:00 PM,369.55,374.8,364,364,4640
11/26/2018 2:24:00 PM,368.45,375,368.45,371.75,880
11/26/2018 2:23:00 PM,370.35,374.4,367.4,367.4,1680
11/26/2018 2:22:00 PM,365.5,374.95,365.5,370.35,2280
11/26/2018 2:21:00 PM,374.25,374.25,365.5,365.5,2920
11/26/2018 2:20:00 PM,378.9,379.55,368.2,374.25,5640
11/26/2018 2:19:00 PM,375.95,379.4,371.2,377.95,6380
11/26/2018 2:18:00 PM,373.65,377.6,370.05,371,5960
11/26/2018 2:17:00 PM,374.9,376,370.2,372.8,6380
11/26/2018 2:16:00 PM,379.15,379.25,368.15,372.35,11220
11/26/2018 2:15:00 PM,367.95,379.6,365.15,379.6,15420
11/26/2018 2:14:00 PM,366.5,371.55,363.45,368.55,10880
11/26/2018 2:13:00 PM,362.75,371.4,361.1,367.5,5860
11/26/2018 2:12:00 PM,359.4,367.45,358.65,362.75,8800
11/26/2018 2:11:00 PM,358.65,362.55,353.35,359.4,7280
11/26/2018 2:10:00 PM,352.75,365,352.75,362.45,4980
11/26/2018 2:09:00 PM,344,359.25,344,355.65,16460
11/26/2018 2:08:00 PM,336,344,332.95,344,6760
11/26/2018 2:07:00 PM,339.35,339.35,331.95,336,4840
11/26/2018 2:06:00 PM,335.25,339.4,335.05,339.4,2640
11/26/2018 2:05:00 PM,340.4,343.4,336.7,338.4,4060
11/26/2018 2:04:00 PM,337.45,341.9,337,340.3,4060
11/26/2018 2:03:00 PM,338.7,342.6,332.95,339.3,6480
11/26/2018 2:02:00 PM,340.5,340.5,335.7,338.7,1500
11/26/2018 2:01:00 PM,328.05,343.05,328.05,340.5,6540
11/26/2018 2:00:00 PM,328.8,332.65,327,329.1,2960
11/26/2018 1:59:00 PM,335.75,335.85,325,326.6,7480
11/26/2018 1:58:00 PM,336.5,337.45,332.05,335.75,6260
11/26/2018 1:57:00 PM,336.05,343,336.05,338,3720
11/26/2018 1:56:00 PM,340,340.65,333.4,336.05,5640
11/26/2018 1:55:00 PM,345,346.25,338.25,339.95,2460
11/26/2018 1:54:00 PM,337,347,337,345,4280
11/26/2018 1:53:00 PM,346.5,346.65,335,336.4,7240
11/26/2018 1:52:00 PM,344.65,348.2,340.75,346.5,5000
11/26/2018 1:51:00 PM,340.25,344.8,338.35,340.45,5500
11/26/2018 1:50:00 PM,335,345.3,335,340.5,11200
11/26/2018 1:49:00 PM,327.9,337.6,327.9,336.55,4960
11/26/2018 1:48:00 PM,332.7,332.75,329.4,329.4,4260
11/26/2018 1:47:00 PM,335.6,336.8,329.05,332.7,7080
11/26/2018 1:46:00 PM,333.65,339.2,331.55,334.6,3600
11/26/2018 1:45:00 PM,331,339,331,333.65,10260
11/26/2018 1:44:00 PM,330.45,335.3,329.25,330.8,12900
11/26/2018 1:43:00 PM,307.9,335.15,307.65,331.6,15320
11/26/2018 1:42:00 PM,310,311.65,306.1,307.25,5900
11/26/2018 1:41:00 PM,314,317.95,307.45,310,6160
11/26/2018 1:40:00 PM,311.25,321.65,311.25,313.35,7200
11/26/2018 1:39:00 PM,315.3,315.7,310.95,311.25,6180
11/26/2018 1:38:00 PM,313.4,317,313.3,315.3,7780
11/26/2018 1:37:00 PM,305,316.15,303.5,313.25,16440
11/26/2018 1:36:00 PM,307.4,307.4,302,304.25,2080
11/26/2018 1:35:00 PM,303.4,309.05,303.4,306.15,4560
11/26/2018 1:34:00 PM,304.85,307.75,302.1,303.4,7220
11/26/2018 1:33:00 PM,311.6,311.65,304.85,304.85,5080
11/26/2018 1:32:00 PM,307.1,313.6,306.05,311.6,10120
11/26/2018 1:31:00 PM,302.85,307.1,300.5,306.95,8840
11/26/2018 1:30:00 PM,292.15,303.3,292.15,302.65,11560
11/26/2018 1:29:00 PM,287.45,293.45,287.45,292.15,4100
11/26/2018 1:28:00 PM,286.9,288.05,283,287.45,6280
11/26/2018 1:27:00 PM,285.85,288,282.6,288,4220
11/26/2018 1:26:00 PM,291,291.15,284.9,286.85,5520
11/26/2018 1:25:00 PM,291.4,292.6,288.1,291,3620
11/26/2018 1:24:00 PM,291.3,292.2,287,291.4,7720
11/26/2018 1:23:00 PM,298.4,299,291,292.2,10500
11/26/2018 1:22:00 PM,293.5,300,293.5,296.7,16000
11/26/2018 1:21:00 PM,290.55,297.1,288.6,293.65,9600
11/26/2018 1:20:00 PM,288.75,292.4,287.3,291,6320
11/26/2018 1:19:00 PM,290,292.25,286.9,290.6,15340
11/26/2018 1:18:00 PM,282.95,291.7,281.6,291.7,24180
11/26/2018 1:17:00 PM,282.55,283.05,278.5,282.95,8060
11/26/2018 1:16:00 PM,270.95,282.55,269.6,282.55,13400
11/26/2018 1:15:00 PM,268.15,272.9,264.95,270.95,9540
11/26/2018 1:14:00 PM,269.5,272,268.3,268.3,4980
11/26/2018 1:13:00 PM,275.2,278.5,269.5,269.5,8320
11/26/2018 1:12:00 PM,269.75,276.95,267.7,275.2,9500
11/26/2018 1:11:00 PM,270,271,268.15,269.75,4360
11/26/2018 1:10:00 PM,266,271.8,266,270,14820
11/26/2018 1:09:00 PM,258.7,267.65,258.5,266.45,2300
11/26/2018 1:08:00 PM,262.5,262.5,256.05,258.7,3400
