Date,BANKNIFTY22NOV1826100CE O,BANKNIFTY22NOV1826100CE H,BANKNIFTY22NOV1826100CE L,BANKNIFTY22NOV1826100CE C,BANKNIFTY22NOV1826100CE V
11/20/2018 2:19:00 PM,162.9,166.2,160.95,162,5340
11/20/2018 2:18:00 PM,160.6,164.65,159.1,164.1,10340
11/20/2018 2:17:00 PM,165.45,166.5,158.55,158.55,7540
11/20/2018 2:16:00 PM,163.95,168.25,163.95,165.45,2780
11/20/2018 2:15:00 PM,169.1,169.1,163.95,163.95,7000
11/20/2018 2:14:00 PM,166.35,170,166.1,169,10940
11/20/2018 2:13:00 PM,164.15,165.45,162.05,165,11360
11/20/2018 2:12:00 PM,162.4,168.65,161.4,164.15,10000
11/20/2018 2:11:00 PM,161.25,163.7,159.35,161.25,12340
11/20/2018 2:10:00 PM,161.3,163,155.8,163,24760
11/20/2018 2:09:00 PM,166.65,167.25,162,162,8680
11/20/2018 2:08:00 PM,165,169.05,159.4,166.65,14360
11/20/2018 2:07:00 PM,170.35,170.7,163.85,165,8820
11/20/2018 2:06:00 PM,166.2,171.05,165,170.35,6800
11/20/2018 2:05:00 PM,171.55,171.55,163.2,166.2,20380
11/20/2018 2:04:00 PM,176.05,176.05,170.15,171.55,8080
11/20/2018 2:03:00 PM,185,186,176.5,177.2,3000
11/20/2018 2:02:00 PM,182,186,181,185.2,4080
11/20/2018 2:01:00 PM,180.9,184,176.35,182,3960
11/20/2018 2:00:00 PM,176.45,180.9,175.05,180.9,6520
11/20/2018 1:59:00 PM,179.9,180.35,174.2,176.45,6000
11/20/2018 1:58:00 PM,181.5,182.45,179.45,179.85,1640
11/20/2018 1:57:00 PM,185.25,185.45,181.5,181.5,2700
11/20/2018 1:56:00 PM,181.75,185.7,180,181.45,2220
11/20/2018 1:55:00 PM,187,187.7,181,181.75,3860
11/20/2018 1:54:00 PM,187.6,187.8,185,187.15,3920
11/20/2018 1:53:00 PM,179.65,188.35,179.65,187.6,8100
11/20/2018 1:52:00 PM,180.6,181.2,177.3,181.15,5960
11/20/2018 1:51:00 PM,182.85,184.85,178.55,181.75,6820
11/20/2018 1:50:00 PM,183.65,183.8,178.85,183.05,5500
11/20/2018 1:49:00 PM,181,184.5,179,182.5,6060
11/20/2018 1:48:00 PM,174.95,182,174,181,10740
11/20/2018 1:47:00 PM,170,175.05,166.45,174.95,4640
11/20/2018 1:46:00 PM,174.7,174.7,169.8,170,8200
11/20/2018 1:45:00 PM,179.35,181.3,174.5,174.5,7820
11/20/2018 1:44:00 PM,175.6,179.35,172,179.35,6400
11/20/2018 1:43:00 PM,176.55,178,174,175.5,7460
11/20/2018 1:42:00 PM,174.3,176.75,171.75,176.55,4780
11/20/2018 1:41:00 PM,171.15,175.35,169.45,174,7800
11/20/2018 1:40:00 PM,170.25,172.55,167.5,171.15,12840
11/20/2018 1:39:00 PM,177.45,177.45,169,170.25,12780
11/20/2018 1:38:00 PM,172.9,178.95,172.9,177.45,9180
11/20/2018 1:37:00 PM,167.6,175.9,167.6,172.05,13560
11/20/2018 1:36:00 PM,178.3,179.6,167.6,168.1,26960
11/20/2018 1:35:00 PM,194.15,198,176.9,179.6,17780
11/20/2018 1:34:00 PM,201.8,201.8,192.9,194.05,7080
11/20/2018 1:33:00 PM,195.95,203.2,195,201.8,8760
11/20/2018 1:32:00 PM,206,206,193.55,195.4,14060
11/20/2018 1:31:00 PM,209.15,209.3,203.5,206,980
11/20/2018 1:30:00 PM,207,212.3,206,209.15,1940
11/20/2018 1:29:00 PM,207,208.8,203,207,2340
11/20/2018 1:28:00 PM,211.55,213.1,207,207,920
11/20/2018 1:27:00 PM,211.45,211.75,210,211.55,720
11/20/2018 1:26:00 PM,209.85,212.45,209.85,211.4,460
11/20/2018 1:25:00 PM,215.5,215.5,209.85,209.85,200
11/20/2018 1:24:00 PM,210.2,214.95,210.2,214.95,460
11/20/2018 1:23:00 PM,215,215.4,209.75,210.2,2440
11/20/2018 1:22:00 PM,211.75,216,211.7,215,1280
11/20/2018 1:21:00 PM,212.85,213.95,210.45,211.7,620
11/20/2018 1:20:00 PM,215.85,215.85,212,214.4,3740
11/20/2018 1:19:00 PM,216.6,219,211,215.85,3540
11/20/2018 1:18:00 PM,212.45,216.6,211,216.6,3180
11/20/2018 1:17:00 PM,209.4,214,209.4,212.7,3520
11/20/2018 1:16:00 PM,208.7,212.55,208.7,209.4,540
11/20/2018 1:15:00 PM,209.65,211.1,207.45,208.7,1840
11/20/2018 1:14:00 PM,209.75,211.6,205.2,206,1440
11/20/2018 1:13:00 PM,207.5,210.3,206.6,209.75,1800
11/20/2018 1:12:00 PM,204.5,208.65,201.5,208.65,3900
11/20/2018 1:11:00 PM,205.15,205.25,199.65,204.3,6680
11/20/2018 1:10:00 PM,211.65,212.3,202.4,205.15,4220
11/20/2018 1:09:00 PM,213.95,213.95,209.65,211.65,1600
11/20/2018 1:08:00 PM,211.5,214,209.65,213.95,1620
11/20/2018 1:07:00 PM,210.25,211.5,206.95,211.5,2540
11/20/2018 1:06:00 PM,207.9,210.3,205.2,210.25,1800
11/20/2018 1:05:00 PM,207.8,208.9,204.45,208.75,960
11/20/2018 1:04:00 PM,213.5,213.5,206.65,207.8,2560
11/20/2018 1:03:00 PM,215,215,210.9,213.5,1360
11/20/2018 1:02:00 PM,211.15,219.1,211.15,215,2420
11/20/2018 1:01:00 PM,213.75,216,209.4,212.5,5200
11/20/2018 1:00:00 PM,206.5,213.75,206.2,213.2,2380
11/20/2018 12:59:00 PM,211.6,212.9,206.5,206.5,2640
11/20/2018 12:58:00 PM,210.8,215,210.8,211.6,6520
11/20/2018 12:57:00 PM,207.3,210.8,206.45,210.8,2140
11/20/2018 12:56:00 PM,212,212,207.3,207.3,2820
11/20/2018 12:55:00 PM,208,214.15,206,212.65,3180
11/20/2018 12:54:00 PM,205.85,209.85,204.05,208,2080
11/20/2018 12:53:00 PM,205.25,209.1,204,207.05,2560
11/20/2018 12:52:00 PM,200.5,205.25,197,205.25,9580
11/20/2018 12:51:00 PM,209.65,209.65,200.15,200.15,6920
11/20/2018 12:50:00 PM,214,214,207.6,209.5,3260
11/20/2018 12:49:00 PM,213.7,215.4,212.35,214,2260
11/20/2018 12:48:00 PM,211,215.6,210,213.7,2980
11/20/2018 12:47:00 PM,212.45,213.9,208.75,211.2,3300
11/20/2018 12:46:00 PM,211.55,214.05,208.55,211.7,4940
11/20/2018 12:45:00 PM,215,217.25,208.95,211.45,6280
11/20/2018 12:44:00 PM,220.9,221.75,215.15,216.45,5500
11/20/2018 12:43:00 PM,226.6,226.65,220.9,220.9,1680
11/20/2018 12:42:00 PM,225.7,228.8,225,226.6,440
11/20/2018 12:41:00 PM,230.75,230.75,224.55,224.9,4120
11/20/2018 12:40:00 PM,233.35,233.9,230.25,230.75,1860
11/20/2018 12:39:00 PM,235.2,237,233.1,233.35,1020
11/20/2018 12:38:00 PM,232.65,235.2,232,235.2,860
11/20/2018 12:37:00 PM,226.95,233.7,226.95,232.65,4460
11/20/2018 12:36:00 PM,224.95,230,224.35,226.95,2000
11/20/2018 12:35:00 PM,225.45,226.4,222.8,224.95,3400
11/20/2018 12:34:00 PM,231.5,231.5,222.75,225.45,7360
11/20/2018 12:33:00 PM,233.5,237.15,231.5,231.5,960
11/20/2018 12:32:00 PM,236.9,238.95,233.5,233.5,400
11/20/2018 12:31:00 PM,234.15,238.85,234.15,236.9,1160
11/20/2018 12:30:00 PM,232.85,237.65,232.35,232.85,1100
11/20/2018 12:29:00 PM,238.7,238.7,231.65,232.85,660
11/20/2018 12:28:00 PM,240.7,240.7,235.65,238.7,2000
11/20/2018 12:27:00 PM,239.8,242.1,238.55,240.7,640
11/20/2018 12:26:00 PM,242.95,245,239.1,239.8,3720
11/20/2018 12:25:00 PM,238.3,244.8,237.05,242.95,2700
11/20/2018 12:24:00 PM,243.25,246.25,237.65,238.3,7820
11/20/2018 12:23:00 PM,244.3,247.55,240.15,245,11900
11/20/2018 12:22:00 PM,228.6,237.4,228.6,237.4,9540
11/20/2018 12:21:00 PM,228.2,228.9,226,228.9,1680
11/20/2018 12:20:00 PM,224.4,232.3,224.4,231.1,6700
11/20/2018 12:19:00 PM,225.95,225.95,216.7,224.1,3020
11/20/2018 12:18:00 PM,225.95,229.2,225.95,227.2,600
11/20/2018 12:17:00 PM,225.95,226.5,224.7,225.95,580
11/20/2018 12:16:00 PM,226.9,227.05,225.7,225.95,520
11/20/2018 12:15:00 PM,226.75,228.25,223,226.9,520
11/20/2018 12:14:00 PM,226,228.85,226,226.75,820
11/20/2018 12:13:00 PM,227.45,229.45,227.15,227.15,500
11/20/2018 12:12:00 PM,225.45,227.7,223.65,227.45,1060
11/20/2018 12:11:00 PM,227.4,228,225,225,680
11/20/2018 12:10:00 PM,222.6,228.1,222,227.4,1400
11/20/2018 12:09:00 PM,223.1,223.85,222,222.6,1260
11/20/2018 12:08:00 PM,222.95,225.2,221.6,223.1,3080
11/20/2018 12:07:00 PM,228.7,228.95,222.7,222.95,2800
11/20/2018 12:06:00 PM,231.05,231.1,228.25,228.7,1020
11/20/2018 12:05:00 PM,229,230.9,226.75,230.3,2240
11/20/2018 12:04:00 PM,227,232.65,227,229,1420
11/20/2018 12:03:00 PM,228.4,231.65,227,227,1660
11/20/2018 12:02:00 PM,228.9,231.45,227.6,229.55,3540
11/20/2018 12:01:00 PM,227.8,229.7,225,227.8,3480
11/20/2018 12:00:00 PM,229.55,229.55,224.95,227.8,4120
11/20/2018 11:59:00 AM,231.35,232.2,230.4,230.5,3120
11/20/2018 11:58:00 AM,232.5,232.8,227.05,231.35,5440
11/20/2018 11:57:00 AM,232.7,234,230.1,231.85,4120
11/20/2018 11:56:00 AM,226.7,233.35,225.6,232.7,5520
11/20/2018 11:55:00 AM,233.5,233.5,225,225.75,7360
11/20/2018 11:54:00 AM,226.95,235.85,226.5,233.5,9440
11/20/2018 11:53:00 AM,221.5,227,221.5,226.95,7340
11/20/2018 11:52:00 AM,220,226,220,221.55,8420
11/20/2018 11:51:00 AM,213,220.25,212.95,220,3360
11/20/2018 11:50:00 AM,215.1,216.6,213,213,3240
11/20/2018 11:49:00 AM,220.85,221.2,215.1,215.1,1480
11/20/2018 11:48:00 AM,221.15,222.05,219.75,220.85,2700
11/20/2018 11:47:00 AM,216.5,221.15,216.5,221.15,4780
11/20/2018 11:46:00 AM,216.2,217.85,215.4,216.5,840
11/20/2018 11:45:00 AM,213.4,216.45,212.65,216.2,580
11/20/2018 11:44:00 AM,211,212.35,210,212.35,900
11/20/2018 11:43:00 AM,210.3,211.65,207.5,211,1080
11/20/2018 11:42:00 AM,213.55,213.55,210.3,210.3,560
11/20/2018 11:41:00 AM,212.05,213.55,210.9,213.55,7440
11/20/2018 11:40:00 AM,215.35,216,212,212.05,2420
11/20/2018 11:39:00 AM,216.35,216.35,214.45,215.35,1180
11/20/2018 11:38:00 AM,214,216.5,214,216.35,740
11/20/2018 11:37:00 AM,211.75,214,210.3,214,440
11/20/2018 11:36:00 AM,210.45,212.8,210.4,211.75,600
11/20/2018 11:35:00 AM,207.5,211.85,207.45,210.45,1280
11/20/2018 11:34:00 AM,209.65,209.65,206,207.5,1320
11/20/2018 11:33:00 AM,207.9,209.65,205.45,209.65,2300
11/20/2018 11:32:00 AM,212.5,213.85,208,208,1280
11/20/2018 11:31:00 AM,218.8,218.85,213.6,213.6,1220
11/20/2018 11:30:00 AM,215.9,218.3,214.6,218.25,920
11/20/2018 11:29:00 AM,214.7,218.3,214.3,215.9,3400
11/20/2018 11:28:00 AM,217.2,217.3,214.2,214.7,800
11/20/2018 11:27:00 AM,216.6,216.75,214.05,216.75,2760
11/20/2018 11:26:00 AM,213.4,217.8,213.4,216.8,2140
11/20/2018 11:25:00 AM,210,215,210,213.4,2760
11/20/2018 11:24:00 AM,209.9,211.2,208.5,210,1460
11/20/2018 11:23:00 AM,209.45,212.85,209.45,209.9,3260
11/20/2018 11:22:00 AM,208.6,210.25,207.85,209.45,2640
11/20/2018 11:21:00 AM,204.65,209.65,204.2,208.6,2700
11/20/2018 11:20:00 AM,205,206.45,202.05,205.45,3520
11/20/2018 11:19:00 AM,203.9,206.8,200,206.8,3520
11/20/2018 11:18:00 AM,205,206.85,203.9,203.9,1820
11/20/2018 11:17:00 AM,203.8,205.45,202.35,205,2800
11/20/2018 11:16:00 AM,201.5,203.8,197.85,203.8,5500
11/20/2018 11:15:00 AM,205,205,200.5,201.5,2660
11/20/2018 11:14:00 AM,207.45,208.6,202.95,205,1880
11/20/2018 11:13:00 AM,207.55,208.95,206.85,207.45,3940
11/20/2018 11:12:00 AM,205.55,208.05,204.6,207.55,3220
11/20/2018 11:11:00 AM,201.85,206,201.85,205.55,4420
11/20/2018 11:10:00 AM,200,204.7,199.55,201.85,5960
11/20/2018 11:09:00 AM,217.65,217.65,199.95,199.95,13220
11/20/2018 11:08:00 AM,217.4,220.05,216.55,217.95,780
11/20/2018 11:07:00 AM,220.6,220.6,217.15,217.4,1240
11/20/2018 11:06:00 AM,215.75,220.95,215.75,220.6,1140
11/20/2018 11:05:00 AM,216.95,221.75,215.75,215.75,880
11/20/2018 11:04:00 AM,221.2,221.8,216.95,216.95,2500
11/20/2018 11:03:00 AM,223.55,225.45,221.2,221.2,3620
11/20/2018 11:02:00 AM,220,224,219.65,223.55,1320
11/20/2018 11:01:00 AM,222,222,218.9,220,3740
11/20/2018 11:00:00 AM,223.3,224.1,220.95,220.95,700
11/20/2018 10:59:00 AM,224.85,227.1,223.3,223.3,680
11/20/2018 10:58:00 AM,224.25,224.85,223,224.85,440
11/20/2018 10:57:00 AM,226.1,227.25,220.5,222.8,1220
11/20/2018 10:56:00 AM,225.05,228,225,226.1,2720
11/20/2018 10:55:00 AM,227.4,228.15,223.7,225.05,640
11/20/2018 10:54:00 AM,222.35,227.4,219.95,227.4,620
11/20/2018 10:53:00 AM,218.65,222.4,218.45,221.45,1280
11/20/2018 10:52:00 AM,221,221,218.35,218.6,2500
11/20/2018 10:51:00 AM,225.3,226.5,220.8,221,520
11/20/2018 10:50:00 AM,226.8,226.8,222.7,225.3,1080
11/20/2018 10:49:00 AM,226,226,225.05,225.05,140
11/20/2018 10:48:00 AM,226.05,226.65,222.95,226,1820
11/20/2018 10:47:00 AM,227.25,227.25,223,226.05,580
11/20/2018 10:46:00 AM,228.05,228.05,223.55,227.25,1800
11/20/2018 10:45:00 AM,227.15,230.8,226.8,228.05,1020
11/20/2018 10:44:00 AM,230,231.65,227.15,227.15,1900
11/20/2018 10:43:00 AM,228.55,230,226.45,230,1960
11/20/2018 10:42:00 AM,225.8,230.15,225.65,228.05,2400
11/20/2018 10:41:00 AM,223.25,226.8,221.8,226.8,1920
11/20/2018 10:40:00 AM,219.65,225.3,219.65,223.25,1180
11/20/2018 10:39:00 AM,222.75,223.95,218.8,221.05,2600
11/20/2018 10:38:00 AM,222.15,224.95,219.7,222.55,3980
11/20/2018 10:37:00 AM,221.5,223.05,218.65,223.05,4900
11/20/2018 10:36:00 AM,217,223,217,221.5,2300
11/20/2018 10:35:00 AM,215.15,218.45,212.05,217,6040
11/20/2018 10:34:00 AM,217.15,221.15,215.15,215.15,3120
11/20/2018 10:33:00 AM,221.45,223.45,217.15,217.15,1180
11/20/2018 10:32:00 AM,225.95,227.5,219.5,221.45,4760
11/20/2018 10:31:00 AM,221.8,225.95,221.8,225.95,1060
11/20/2018 10:30:00 AM,219.05,221.8,215.8,221.8,7760
11/20/2018 10:29:00 AM,224.2,224.6,218.7,219.05,2000
11/20/2018 10:28:00 AM,219,224.5,218.8,224.2,3480
11/20/2018 10:27:00 AM,227.2,228.15,218.25,219.7,1880
11/20/2018 10:26:00 AM,228.55,231.95,224.15,227.2,1820
11/20/2018 10:25:00 AM,226,230.5,226,228.55,1660
11/20/2018 10:24:00 AM,223.25,228.4,219.45,226,1560
11/20/2018 10:23:00 AM,231.25,231.25,221.35,223.25,1920
11/20/2018 10:22:00 AM,231,233.55,230.95,231.25,2940
11/20/2018 10:21:00 AM,226.8,231.3,226.8,231,1740
11/20/2018 10:20:00 AM,229.55,229.55,225,226.8,2240
11/20/2018 10:19:00 AM,228.9,232.95,227.85,229.55,1480
11/20/2018 10:18:00 AM,234.55,235.05,228.05,230.15,1980
11/20/2018 10:17:00 AM,236.2,239.8,233.85,234.55,440
11/20/2018 10:16:00 AM,235.45,242.05,234.6,235.2,6740
11/20/2018 10:15:00 AM,231.35,236,231.35,235.45,720
11/20/2018 10:14:00 AM,228,233.25,226.5,231.35,1400
11/20/2018 10:13:00 AM,228,232.5,227.15,228,1260
11/20/2018 10:12:00 AM,236,236,226.75,228,720
11/20/2018 10:11:00 AM,231.25,236,231.25,236,2800
11/20/2018 10:10:00 AM,226.65,232.55,226.6,231.25,2620
11/20/2018 10:09:00 AM,229.15,230.95,224.15,226.65,2420
11/20/2018 10:08:00 AM,229.2,229.2,224.6,229.15,8180
11/20/2018 10:07:00 AM,234.3,234.3,228.7,229.2,3000
11/20/2018 10:06:00 AM,236.45,236.45,232.1,234.3,2020
11/20/2018 10:05:00 AM,242.6,243.5,235.9,236.45,1820
11/20/2018 10:04:00 AM,241.95,246.2,241.85,242.6,620
11/20/2018 10:03:00 AM,245,246.3,241,241.95,1480
11/20/2018 10:02:00 AM,248,248,243.2,245,980
11/20/2018 10:01:00 AM,240,248,240,248,3800
11/20/2018 10:00:00 AM,239.15,243.15,239.15,240,1860
11/20/2018 9:59:00 AM,247.5,247.5,239.1,239.15,3100
11/20/2018 9:58:00 AM,251.15,251.5,246.75,247.5,3780
11/20/2018 9:57:00 AM,250,251.5,248,251.15,1080
11/20/2018 9:56:00 AM,248.45,252.05,247.25,250,2400
11/20/2018 9:55:00 AM,242.45,248.5,241.4,248.45,1420
11/20/2018 9:54:00 AM,247.05,247.75,238.75,240.75,5740
11/20/2018 9:53:00 AM,252.95,253.15,246.5,246.5,7920
11/20/2018 9:52:00 AM,250,254.45,250,252.95,3420
11/20/2018 9:51:00 AM,251,251.15,247.65,250,5740
11/20/2018 9:50:00 AM,256.25,256.3,250.4,250.4,2420
11/20/2018 9:49:00 AM,246.55,259,246.55,255.6,10060
11/20/2018 9:48:00 AM,238.05,250,238.05,246.55,5560
11/20/2018 9:47:00 AM,232.55,237.75,230,237.75,2180
11/20/2018 9:46:00 AM,235,235.95,232.55,233.15,2380
11/20/2018 9:45:00 AM,239,239.7,234.25,235,4100
11/20/2018 9:44:00 AM,238.65,239,235.45,239,3640
11/20/2018 9:43:00 AM,237.35,244.4,235.6,237.85,5720
11/20/2018 9:42:00 AM,240.8,242,238.8,238.8,6860
11/20/2018 9:41:00 AM,231.5,239.3,231.45,239,8340
11/20/2018 9:40:00 AM,232.7,234,228.7,232,5580
11/20/2018 9:39:00 AM,221.95,232.45,221.35,232.45,6620
11/20/2018 9:38:00 AM,217.05,223.1,216.5,221.95,7720
11/20/2018 9:37:00 AM,217.4,218.7,216.15,216.15,1600
11/20/2018 9:36:00 AM,219.3,219.5,216.35,217.4,4820
11/20/2018 9:35:00 AM,220.1,222.9,219.3,219.3,2500
11/20/2018 9:34:00 AM,218.65,220.75,217.5,220.1,3460
11/20/2018 9:33:00 AM,216.6,219.7,215.05,218.95,3600
11/20/2018 9:32:00 AM,216.3,221.15,215.65,217.05,4980
11/20/2018 9:31:00 AM,209.05,217.15,209.05,215.85,7700
11/20/2018 9:30:00 AM,216.35,216.95,205.3,209,23180
11/20/2018 9:29:00 AM,230.7,232.5,216.5,217.95,17180
11/20/2018 9:28:00 AM,235.1,238.75,232,232.4,7160
11/20/2018 9:27:00 AM,241,241.15,232.45,235.1,7380
11/20/2018 9:26:00 AM,245.15,245.15,239.65,240.45,6760
11/20/2018 9:25:00 AM,248,253,244,245.45,5820
11/20/2018 9:24:00 AM,256,258.25,248,248,3620
11/20/2018 9:23:00 AM,241.8,256,240.7,256,13780
11/20/2018 9:22:00 AM,234.65,246.3,234.35,243.75,7260
11/20/2018 9:21:00 AM,239.9,239.9,232.2,234.65,6020
11/20/2018 9:20:00 AM,245,248.9,238.55,240.3,5680
11/20/2018 9:19:00 AM,228.95,246.2,228.95,245,10300
11/20/2018 9:18:00 AM,232.95,233.65,223.3,228.95,15600
11/20/2018 9:17:00 AM,245.6,247.6,231.65,232.65,15040
11/20/2018 9:16:00 AM,243.35,249.75,241.6,245,10080
11/20/2018 9:15:00 AM,231.25,250.55,229.35,241.55,17700
11/19/2018 3:29:00 PM,352,353.35,344.9,349.15,5080
11/19/2018 3:28:00 PM,350.5,352,349.05,352,2980
11/19/2018 3:27:00 PM,345.95,352,344.8,352,2920
11/19/2018 3:26:00 PM,350.1,350.2,345.45,346.25,5000
11/19/2018 3:25:00 PM,347.25,351.65,346.8,350.1,1220
11/19/2018 3:24:00 PM,341.65,348.8,341.65,347.25,960
11/19/2018 3:23:00 PM,336.9,344.2,336.9,341.65,2700
11/19/2018 3:22:00 PM,336.15,339,334.45,336.9,2500
11/19/2018 3:21:00 PM,332.1,336.55,331.65,334.95,1260
11/19/2018 3:20:00 PM,327.35,335.05,324.8,331.9,6840
11/19/2018 3:19:00 PM,324.75,327.2,324.6,325.9,920
11/19/2018 3:18:00 PM,324.35,328.1,320.1,324.75,2480
11/19/2018 3:17:00 PM,325.85,327,324,324.35,5760
11/19/2018 3:16:00 PM,324.75,328.5,324.25,325.85,1520
11/19/2018 3:15:00 PM,321,325,319.95,324.75,3220
11/19/2018 3:14:00 PM,321,323,320.6,321,2740
11/19/2018 3:13:00 PM,325.2,325.8,320.1,321,2880
11/19/2018 3:12:00 PM,321.65,326.8,321.65,325.2,500
11/19/2018 3:11:00 PM,310.2,323.35,310.2,321.65,200
11/19/2018 3:10:00 PM,312.85,316,310.2,310.2,540
11/19/2018 3:09:00 PM,320.6,320.65,310.6,312.85,5020
11/19/2018 3:08:00 PM,318.3,324.1,316,316.7,840
11/19/2018 3:07:00 PM,322.75,324.65,317.5,317.5,1200
11/19/2018 3:06:00 PM,329.25,331.35,322.75,322.75,3400
11/19/2018 3:05:00 PM,327,332.3,326.9,329.25,480
11/19/2018 3:04:00 PM,337.05,337.05,326.1,327,1700
11/19/2018 3:03:00 PM,330,341.8,330,337.05,4160
11/19/2018 3:02:00 PM,326.85,330,324.75,330,1480
11/19/2018 3:01:00 PM,324.65,331.1,324.65,326.3,1700
11/19/2018 3:00:00 PM,317.75,326.55,317.5,324.65,320
11/19/2018 2:59:00 PM,315.85,331,315.85,317.75,2020
11/19/2018 2:58:00 PM,312.9,315.85,307.45,315.85,1180
11/19/2018 2:57:00 PM,310,318.7,310,312.9,680
11/19/2018 2:56:00 PM,313.15,313.65,305.5,310,3040
11/19/2018 2:55:00 PM,316.65,321,313.15,313.15,2840
11/19/2018 2:54:00 PM,306.15,316.65,303.6,316.65,2260
11/19/2018 2:53:00 PM,333,333,296.2,303.25,6260
11/19/2018 2:52:00 PM,337.55,339,334.05,336,320
11/19/2018 2:51:00 PM,332.9,338,332.9,336.25,2360
11/19/2018 2:50:00 PM,335.9,335.9,332.4,332.9,80
11/19/2018 2:49:00 PM,333.25,339.75,333.25,335.9,2300
11/19/2018 2:48:00 PM,332.55,338.35,332.55,333.25,2560
11/19/2018 2:47:00 PM,329.2,333.4,329.2,332.05,760
11/19/2018 2:46:00 PM,336.45,339.5,322.65,327.05,1300
11/19/2018 2:45:00 PM,330.1,342.75,330.1,339.25,2180
11/19/2018 2:44:00 PM,336,340.25,330,331.2,1460
11/19/2018 2:43:00 PM,343.75,344.8,336,336,660
11/19/2018 2:42:00 PM,332.8,349.4,332.8,343.75,820
11/19/2018 2:41:00 PM,349.25,352.55,332.8,332.8,3100
11/19/2018 2:40:00 PM,341,351.75,341,345.7,2020
11/19/2018 2:39:00 PM,341.15,342.05,336.9,338.75,2340
11/19/2018 2:38:00 PM,321.45,356.9,321.45,339.05,17180
11/19/2018 2:37:00 PM,307.15,322.95,307.15,322.95,3700
11/19/2018 2:36:00 PM,297.95,317.5,297.95,307.15,6500
11/19/2018 2:35:00 PM,303.65,303.65,294.55,297.95,1040
11/19/2018 2:34:00 PM,312,315.25,303.65,303.65,1480
11/19/2018 2:33:00 PM,292.55,312.9,292.55,312,4660
11/19/2018 2:32:00 PM,291.8,294.55,283.5,292.55,1740
11/19/2018 2:31:00 PM,292.15,292.75,283.3,290,6440
11/19/2018 2:30:00 PM,307.8,313,272.3,292.15,15280
11/19/2018 2:29:00 PM,350.3,350.3,303.05,308.65,11340
11/19/2018 2:28:00 PM,350.2,356.25,350.2,350.3,560
11/19/2018 2:27:00 PM,355.25,355.25,347.9,350.2,400
11/19/2018 2:26:00 PM,362,363.2,355.25,355.25,2220
11/19/2018 2:25:00 PM,360.7,364.5,359.95,362,1320
11/19/2018 2:24:00 PM,355.6,360.7,355.6,360.7,580
11/19/2018 2:23:00 PM,355.9,357.05,353.95,355.6,320
11/19/2018 2:22:00 PM,352,355.9,349.7,355.9,2540
11/19/2018 2:21:00 PM,365.2,365.2,351.35,352,3880
11/19/2018 2:20:00 PM,362.85,367,362.85,365.2,3660
11/19/2018 2:19:00 PM,365.9,365.9,357,362.85,3900
11/19/2018 2:18:00 PM,363.65,365.2,362,365.2,2900
11/19/2018 2:17:00 PM,360,365.4,360,364.15,1420
11/19/2018 2:16:00 PM,357.7,360,357.7,360,340
11/19/2018 2:15:00 PM,358.45,358.45,357.7,357.7,40
11/19/2018 2:14:00 PM,356.95,358.45,356.95,358.45,80
11/19/2018 2:13:00 PM,354.8,359.5,354.8,356.95,500
11/19/2018 2:12:00 PM,359,360.75,354.8,354.8,320
11/19/2018 2:11:00 PM,356.6,360,356.6,359,2340
11/19/2018 2:10:00 PM,354.05,359.3,354.05,359.3,160
11/19/2018 2:09:00 PM,358,358,351.4,354.05,720
11/19/2018 2:08:00 PM,361.7,365.45,356.55,358,1720
11/19/2018 2:07:00 PM,366.1,367,361.7,361.7,1720
11/19/2018 2:06:00 PM,360.75,369.4,360.75,366.1,1120
11/19/2018 2:05:00 PM,358.9,362,358.85,360.75,3780
11/19/2018 2:04:00 PM,355.25,364.5,355.25,358,2320
11/19/2018 2:03:00 PM,356.75,358.15,355.25,355.25,100
11/19/2018 2:02:00 PM,358.85,358.85,356.75,356.75,200
11/19/2018 2:01:00 PM,356.55,358.85,356.55,358.85,360
11/19/2018 2:00:00 PM,351.2,357.2,351.2,356.55,280
11/19/2018 1:59:00 PM,352.7,355,350,351.2,700
11/19/2018 1:58:00 PM,357.75,357.75,352.7,352.7,540
11/19/2018 1:57:00 PM,356,358.95,356,357.75,200
11/19/2018 1:56:00 PM,354.7,359.05,354.7,356,700
11/19/2018 1:55:00 PM,348,354.9,348,354.7,220
11/19/2018 1:54:00 PM,344.45,348.55,343.7,348,2020
11/19/2018 1:53:00 PM,353.55,353.55,340.05,343.9,3480
11/19/2018 1:52:00 PM,360.1,360.1,351.05,353.55,2860
11/19/2018 1:51:00 PM,362,362.5,360.1,360.1,160
11/19/2018 1:50:00 PM,366.55,370,362,362,480
11/19/2018 1:49:00 PM,365.55,366.95,363.85,366.55,520
11/19/2018 1:48:00 PM,362.95,363.95,362.05,363.3,720
11/19/2018 1:47:00 PM,362.85,365,362.45,362.95,400
11/19/2018 1:46:00 PM,369,369,361.75,363.8,1260
11/19/2018 1:45:00 PM,365.55,369.5,362.35,369,2020
11/19/2018 1:44:00 PM,358.15,365.55,358.15,365.55,380
11/19/2018 1:43:00 PM,363,364.1,357.55,358.15,660
11/19/2018 1:42:00 PM,372,372.05,363,363,1480
11/19/2018 1:41:00 PM,373.75,376.25,370,372,3440
11/19/2018 1:40:00 PM,370.55,381.05,370.1,372.95,3700
11/19/2018 1:39:00 PM,369,371.3,366,370.55,760
