Date,BANKNIFTY22NOV1826100PE O,BANKNIFTY22NOV1826100PE H,BANKNIFTY22NOV1826100PE L,BANKNIFTY22NOV1826100PE C,BANKNIFTY22NOV1826100PE V
11/22/2018 3:29:00 PM,88,93,88,92.5,24060
11/22/2018 3:28:00 PM,88.7,88.85,81.15,87.3,64320
11/22/2018 3:27:00 PM,89,89.55,86.1,89.25,28140
11/22/2018 3:26:00 PM,90,91.95,88.8,89.8,49320
11/22/2018 3:25:00 PM,94.4,94.5,90.1,90.9,43920
11/22/2018 3:24:00 PM,97.65,99,92.8,95,40440
11/22/2018 3:23:00 PM,83.15,99,83.15,96.25,102380
11/22/2018 3:22:00 PM,83.25,87.15,81,83.2,102180
11/22/2018 3:21:00 PM,89.1,89.1,83,83.25,104740
11/22/2018 3:20:00 PM,95.85,98.15,88,88,109520
11/22/2018 3:19:00 PM,94.15,97.65,93.2,96.7,112620
11/22/2018 3:18:00 PM,95.05,101.15,94.05,94.05,110360
11/22/2018 3:17:00 PM,99.85,105.65,95,95.55,285220
11/22/2018 3:16:00 PM,86.3,100.9,86.3,99.1,311700
11/22/2018 3:15:00 PM,74.1,85.75,73.1,85.75,198680
11/22/2018 3:14:00 PM,80.8,84.95,72.75,74.95,225420
11/22/2018 3:13:00 PM,78,81.85,75.1,81.3,202420
11/22/2018 3:12:00 PM,75,81.85,73.45,77.05,188760
11/22/2018 3:11:00 PM,75.6,80.55,74.3,75.15,204600
11/22/2018 3:10:00 PM,75.95,85.6,72.1,72.85,307980
11/22/2018 3:09:00 PM,75.2,78.75,68.35,76.45,489600
11/22/2018 3:08:00 PM,50,68.15,48.15,68.15,305780
11/22/2018 3:07:00 PM,44,53,42.7,48.6,333960
11/22/2018 3:06:00 PM,43.4,51.9,42,43,336900
11/22/2018 3:05:00 PM,31.55,43.9,27.5,43.75,356860
11/22/2018 3:04:00 PM,32.75,32.75,27.3,30.15,267360
11/22/2018 3:03:00 PM,25,36.6,25,32,375780
11/22/2018 3:02:00 PM,32.2,35.85,25.4,29.5,371060
11/22/2018 3:01:00 PM,35.75,38.25,25.35,31.75,425100
11/22/2018 3:00:00 PM,43.85,48.35,35.1,35.25,380080
11/22/2018 2:59:00 PM,43.4,48,40,43.7,203440
11/22/2018 2:58:00 PM,44,49.8,42.4,43.6,199760
11/22/2018 2:57:00 PM,38.15,46.85,37.45,43.15,264680
11/22/2018 2:56:00 PM,39.65,44.9,36.7,37,318240
11/22/2018 2:55:00 PM,50.45,50.45,39.8,39.8,281120
11/22/2018 2:54:00 PM,49.95,55,46.6,47.8,277360
11/22/2018 2:53:00 PM,53,53.7,44.75,49.95,319220
11/22/2018 2:52:00 PM,56.15,66.7,48,55.3,603760
11/22/2018 2:51:00 PM,40,58.65,35.8,57.8,583640
11/22/2018 2:50:00 PM,33,44,33,39.65,565540
11/22/2018 2:49:00 PM,28.65,32.4,26.5,31.9,292580
11/22/2018 2:48:00 PM,24.7,32.15,24.15,29.6,339440
11/22/2018 2:47:00 PM,22.1,25.35,21.15,24.4,267240
11/22/2018 2:46:00 PM,19.7,22.9,19,22.5,360880
11/22/2018 2:45:00 PM,25,26.3,19.75,19.75,341900
11/22/2018 2:44:00 PM,35.3,35.3,24.2,25.2,380920
11/22/2018 2:43:00 PM,38,41.55,32.75,36,380220
11/22/2018 2:42:00 PM,30.45,39.5,30.45,38.05,335120
11/22/2018 2:41:00 PM,38.55,42,30.2,30.2,409620
11/22/2018 2:40:00 PM,29.45,46,27,39.1,619200
11/22/2018 2:39:00 PM,27,30.45,25,29,304060
11/22/2018 2:38:00 PM,32.8,34.4,24.95,28.3,426300
11/22/2018 2:37:00 PM,27.75,33.85,27.75,32.3,683780
11/22/2018 2:36:00 PM,18.7,28.65,17.25,27.65,395720
11/22/2018 2:35:00 PM,17.85,20.35,16.95,18.9,249220
11/22/2018 2:34:00 PM,18.4,19.45,15.95,17.9,207140
11/22/2018 2:33:00 PM,19.6,19.85,17.4,18.55,241980
11/22/2018 2:32:00 PM,22.05,24.3,19.6,20,323100
11/22/2018 2:31:00 PM,16.85,24.4,15.5,22.3,308280
11/22/2018 2:30:00 PM,13.85,18.8,13.85,16.55,286780
11/22/2018 2:29:00 PM,12.9,14.8,12.75,13.7,145240
11/22/2018 2:28:00 PM,11.65,15.85,11.65,12.4,257480
11/22/2018 2:27:00 PM,13.75,14,11.2,11.45,181040
11/22/2018 2:26:00 PM,16.55,16.95,13.1,13.75,196400
11/22/2018 2:25:00 PM,14.95,17.85,14.95,16.35,230120
11/22/2018 2:24:00 PM,14.7,15.55,13.65,14.95,222040
11/22/2018 2:23:00 PM,13.9,15.7,12.65,13.15,260900
11/22/2018 2:22:00 PM,12.5,13.95,11,13.95,308960
11/22/2018 2:21:00 PM,8.95,12.3,8.65,12.2,370480
11/22/2018 2:20:00 PM,12.2,13.45,7.55,8.55,518080
11/22/2018 2:19:00 PM,17.45,17.6,12.25,12.65,291540
11/22/2018 2:18:00 PM,19.2,19.9,16.65,16.9,201800
11/22/2018 2:17:00 PM,20.9,21.95,19.65,19.65,177520
11/22/2018 2:16:00 PM,24.6,24.75,21.15,21.15,236360
11/22/2018 2:15:00 PM,20.4,26.45,20.35,24.65,357720
11/22/2018 2:14:00 PM,18.6,21,17.55,20.2,218680
11/22/2018 2:13:00 PM,16.9,19,16,18.7,144480
11/22/2018 2:12:00 PM,17.7,18.5,16.9,16.9,135020
11/22/2018 2:11:00 PM,17.85,19.5,16.6,17.6,215040
11/22/2018 2:10:00 PM,14.65,18.55,14.55,17.75,291780
11/22/2018 2:09:00 PM,11.6,14.95,11.2,14.35,352180
11/22/2018 2:08:00 PM,15.05,15.15,11.1,11.1,339860
11/22/2018 2:07:00 PM,19.65,19.65,14.75,15.05,265680
11/22/2018 2:06:00 PM,21,21.35,17.9,19.4,211080
11/22/2018 2:05:00 PM,20.6,23.05,20.45,21,129540
11/22/2018 2:04:00 PM,22.55,23.45,20.2,20.95,125100
11/22/2018 2:03:00 PM,21.7,22.85,20.5,22.85,161260
11/22/2018 2:02:00 PM,22.7,22.9,19.9,21.45,198760
11/22/2018 2:01:00 PM,22.75,24.9,21.85,23.8,147420
11/22/2018 2:00:00 PM,25.45,26.4,22.45,22.8,246820
11/22/2018 1:59:00 PM,21.5,25.35,21.05,25.35,249020
11/22/2018 1:58:00 PM,19.7,21.65,18.65,21.4,164980
11/22/2018 1:57:00 PM,18.25,19.75,18.25,19.75,125440
11/22/2018 1:56:00 PM,19.3,19.3,16.75,18.15,211280
11/22/2018 1:55:00 PM,20.65,22.25,19.5,19.55,177020
11/22/2018 1:54:00 PM,19.3,22.35,19.3,20.65,205780
11/22/2018 1:53:00 PM,17.85,20.75,17.65,19.8,241440
11/22/2018 1:52:00 PM,15,17.7,14.8,17.45,342480
11/22/2018 1:51:00 PM,23.45,23.45,15.25,15.25,340560
11/22/2018 1:50:00 PM,22.35,25,22.25,23.8,204960
11/22/2018 1:49:00 PM,23.7,25.2,21.7,23.2,201920
11/22/2018 1:48:00 PM,27.05,27.05,23.2,23.75,243860
11/22/2018 1:47:00 PM,27.5,28.8,25.8,27.25,178260
11/22/2018 1:46:00 PM,30,31.75,25.35,26.3,266480
11/22/2018 1:45:00 PM,33.15,34.1,29.75,29.75,319080
11/22/2018 1:44:00 PM,38.65,40.45,32.55,33.5,328040
11/22/2018 1:43:00 PM,32.75,41.15,32.45,38.3,630440
11/22/2018 1:42:00 PM,26.75,33.7,26.55,32.05,279120
11/22/2018 1:41:00 PM,26,29.55,26,26.65,280620
11/22/2018 1:40:00 PM,23.75,26.4,23.25,25.85,156220
11/22/2018 1:39:00 PM,24.45,24.7,21.5,23.5,139020
11/22/2018 1:38:00 PM,25,26.15,22.6,24.5,148960
11/22/2018 1:37:00 PM,25,25.55,23.1,24.8,136560
11/22/2018 1:36:00 PM,26.15,26.65,24.15,24.6,172560
11/22/2018 1:35:00 PM,23.2,26.55,22.7,25.3,185580
11/22/2018 1:34:00 PM,22.2,23.85,21.1,23.15,173880
11/22/2018 1:33:00 PM,25.5,25.6,21.6,22.2,211940
11/22/2018 1:32:00 PM,27.3,27.45,25,26.45,187980
11/22/2018 1:31:00 PM,25.75,31.35,25.6,26.95,422800
11/22/2018 1:30:00 PM,25.5,29.05,24.75,26.3,299540
11/22/2018 1:29:00 PM,26.55,27.5,24,25.05,291700
11/22/2018 1:28:00 PM,22.5,26.35,21.1,26.35,236560
11/22/2018 1:27:00 PM,22.7,22.7,20.2,22.5,155000
11/22/2018 1:26:00 PM,25.3,25.3,22.4,22.75,215860
11/22/2018 1:25:00 PM,21.4,25.05,21,25.05,233600
11/22/2018 1:24:00 PM,19.55,21.3,18.6,21.3,190140
11/22/2018 1:23:00 PM,21.3,22.15,18.35,19.6,204300
11/22/2018 1:22:00 PM,21.85,22.1,20,20.45,226620
11/22/2018 1:21:00 PM,22.25,24.85,21.3,21.6,199580
11/22/2018 1:20:00 PM,21.3,23.55,20.5,21.6,205440
11/22/2018 1:19:00 PM,26.05,27.9,21.7,22,368860
11/22/2018 1:18:00 PM,18.6,26.9,18.6,25.9,519960
11/22/2018 1:17:00 PM,16.85,19.7,16.85,18.45,134980
11/22/2018 1:16:00 PM,17.6,18.4,16.75,16.9,139120
11/22/2018 1:15:00 PM,15.65,18.4,15.5,17.4,146820
11/22/2018 1:14:00 PM,15.2,17,14.7,15.5,170740
11/22/2018 1:13:00 PM,14.95,16.3,14.4,15.15,131740
11/22/2018 1:12:00 PM,15.4,15.4,13.2,15,177520
11/22/2018 1:11:00 PM,15.55,16.6,14.95,15.6,155580
11/22/2018 1:10:00 PM,18.55,20.2,15.9,15.9,223900
11/22/2018 1:09:00 PM,18,21.1,17.5,18.1,261060
11/22/2018 1:08:00 PM,18.4,19.6,17.55,17.55,262780
11/22/2018 1:07:00 PM,17.75,18.75,15.95,18.65,307140
11/22/2018 1:06:00 PM,20.4,20.9,17.6,18.05,338320
11/22/2018 1:05:00 PM,14.95,24.1,14.95,21.6,671820
11/22/2018 1:04:00 PM,15,15.5,13.8,14.45,215700
11/22/2018 1:03:00 PM,13.8,14.8,13,14.8,133220
11/22/2018 1:02:00 PM,14.1,14.2,12.4,13.75,198580
11/22/2018 1:01:00 PM,13.3,14.1,11.75,13.55,256820
11/22/2018 1:00:00 PM,10.1,14.65,10.1,13.75,322520
11/22/2018 12:59:00 PM,12,13,9.7,10.2,151740
11/22/2018 12:58:00 PM,11.75,12.15,10.75,11.9,153760
11/22/2018 12:57:00 PM,11.6,12,10.8,12,118120
11/22/2018 12:56:00 PM,10.9,12.05,10.7,11.7,102360
11/22/2018 12:55:00 PM,10.95,12.15,10.65,10.95,144920
11/22/2018 12:54:00 PM,11.8,11.8,10.1,11.15,142960
11/22/2018 12:53:00 PM,10.65,12.35,9.85,11.85,133040
11/22/2018 12:52:00 PM,11.75,11.75,9.6,10.65,110920
11/22/2018 12:51:00 PM,10.3,12.7,10.3,11.65,174280
11/22/2018 12:50:00 PM,14,14,10.6,10.7,245400
11/22/2018 12:49:00 PM,8.65,14.8,8.6,13.25,314720
11/22/2018 12:48:00 PM,8.3,9.3,8.3,8.45,108260
11/22/2018 12:47:00 PM,8.35,8.35,7.75,8.2,89940
11/22/2018 12:46:00 PM,8.75,8.8,8.05,8.3,101320
11/22/2018 12:45:00 PM,8.6,8.95,8.35,8.75,132220
11/22/2018 12:44:00 PM,8.7,8.9,8.2,8.5,105800
11/22/2018 12:43:00 PM,8.4,8.85,8.15,8.6,85400
11/22/2018 12:42:00 PM,7.55,8.5,7.5,8.4,88600
11/22/2018 12:41:00 PM,7.1,7.7,7,7.6,73080
11/22/2018 12:40:00 PM,6.5,7.45,6.5,7.2,89640
11/22/2018 12:39:00 PM,6.05,6.45,5.95,6.45,66800
11/22/2018 12:38:00 PM,6.25,6.35,5.8,5.9,86800
11/22/2018 12:37:00 PM,5.4,6.3,5.4,6.3,113040
11/22/2018 12:36:00 PM,5.3,5.5,5.1,5.5,166020
11/22/2018 12:35:00 PM,6.15,6.15,5.25,5.3,179440
11/22/2018 12:34:00 PM,7.2,7.2,6.05,6.1,138740
11/22/2018 12:33:00 PM,7.85,7.9,7,7.35,83800
11/22/2018 12:32:00 PM,8.2,8.4,7.8,7.8,75900
11/22/2018 12:31:00 PM,7.7,8.25,7.7,8.2,47300
11/22/2018 12:30:00 PM,7.5,7.9,7.2,7.8,79580
11/22/2018 12:29:00 PM,7.25,7.7,7,7.55,96900
11/22/2018 12:28:00 PM,7.15,7.25,6.85,7.1,86820
11/22/2018 12:27:00 PM,6.8,7.25,6.55,7.25,128480
11/22/2018 12:26:00 PM,7.3,7.55,6.7,6.75,136000
11/22/2018 12:25:00 PM,7.65,7.75,7.25,7.3,121660
11/22/2018 12:24:00 PM,7.9,7.95,7.55,7.65,77020
11/22/2018 12:23:00 PM,7.45,7.95,7.4,7.9,100040
11/22/2018 12:22:00 PM,7.6,7.85,7.25,7.65,186240
11/22/2018 12:21:00 PM,7.6,7.85,6.6,7.2,281420
11/22/2018 12:20:00 PM,10.95,11,7.35,7.55,315960
11/22/2018 12:19:00 PM,11.85,11.85,10.75,10.9,90620
11/22/2018 12:18:00 PM,12.3,12.5,11.25,11.7,51100
11/22/2018 12:17:00 PM,12.8,13.25,12.25,12.4,47380
11/22/2018 12:16:00 PM,12.25,13.35,12.15,13.35,41060
11/22/2018 12:15:00 PM,11.95,12.8,11.8,12.3,46040
11/22/2018 12:14:00 PM,12.4,12.7,11.9,11.95,47940
11/22/2018 12:13:00 PM,12.85,13.1,12.35,12.5,45480
11/22/2018 12:12:00 PM,12.25,12.9,11.85,12.85,58700
11/22/2018 12:11:00 PM,11.4,12.5,11.15,12.5,121160
11/22/2018 12:10:00 PM,12.45,12.45,10.6,11.1,189460
11/22/2018 12:09:00 PM,13,13.2,12.3,12.4,62420
11/22/2018 12:08:00 PM,13.2,13.45,12.05,12.7,134200
11/22/2018 12:07:00 PM,15.4,15.55,13.3,13.3,82140
11/22/2018 12:06:00 PM,16.4,16.5,15.6,15.6,51660
11/22/2018 12:05:00 PM,16.1,17.15,16,16.25,98120
11/22/2018 12:04:00 PM,15.4,15.9,15,15.9,34300
11/22/2018 12:03:00 PM,15.1,15.95,14.6,15.25,40360
11/22/2018 12:02:00 PM,15.85,16.25,14.6,15,43540
11/22/2018 12:01:00 PM,15.2,15.9,14.85,15.75,37240
11/22/2018 12:00:00 PM,15.3,15.3,14.5,14.85,48360
11/22/2018 11:59:00 AM,15.85,16.15,15.35,15.35,44480
11/22/2018 11:58:00 AM,15.65,16.25,15.25,15.6,38540
11/22/2018 11:57:00 AM,16.6,17,15.75,15.75,60080
11/22/2018 11:56:00 AM,15.45,17,15.45,16.6,60040
11/22/2018 11:55:00 AM,13.85,15.75,13.85,15.2,51220
11/22/2018 11:54:00 AM,14.35,14.45,13.15,13.85,68280
11/22/2018 11:53:00 AM,15.2,15.35,14.2,14.35,34440
11/22/2018 11:52:00 AM,15.6,15.75,14.9,15.25,45180
11/22/2018 11:51:00 AM,14.9,15.65,14.35,15.65,56440
11/22/2018 11:50:00 AM,17.05,17.1,15.2,15.2,64300
11/22/2018 11:49:00 AM,16.4,17.3,16.4,17.2,58360
11/22/2018 11:48:00 AM,17.35,17.5,16.4,16.4,68820
11/22/2018 11:47:00 AM,16.35,17.55,16.35,17.2,80520
11/22/2018 11:46:00 AM,15.35,17.7,15.2,17,119660
11/22/2018 11:45:00 AM,14.35,15.75,14.25,15.35,79260
11/22/2018 11:44:00 AM,13.2,14.25,13,14.25,46720
11/22/2018 11:43:00 AM,12.55,13.35,12.35,13.1,41880
11/22/2018 11:42:00 AM,13.35,13.8,12.45,12.45,64600
11/22/2018 11:41:00 AM,13.65,13.8,13.25,13.5,35440
11/22/2018 11:40:00 AM,13.5,13.95,13.5,13.6,34160
11/22/2018 11:39:00 AM,13.35,13.95,13.35,13.5,59480
11/22/2018 11:38:00 AM,13.25,13.6,13.1,13.55,39980
11/22/2018 11:37:00 AM,12.6,13.3,12.4,13.3,50640
11/22/2018 11:36:00 AM,12.4,12.6,12.05,12.5,67240
11/22/2018 11:35:00 AM,13.4,13.65,12,12.45,79200
11/22/2018 11:34:00 AM,13.65,13.8,13.3,13.6,45820
11/22/2018 11:33:00 AM,13.4,13.75,12.5,13.45,116540
11/22/2018 11:32:00 AM,14,14.55,13.25,13.35,80820
11/22/2018 11:31:00 AM,14.95,15,13.75,13.9,61320
11/22/2018 11:30:00 AM,14.55,15.9,14.55,14.95,56020
11/22/2018 11:29:00 AM,14.7,15.6,14.45,14.65,65760
11/22/2018 11:28:00 AM,16.05,16.4,14.55,14.85,73580
11/22/2018 11:27:00 AM,17.1,17.65,16,16.25,59640
11/22/2018 11:26:00 AM,17.85,17.9,16.4,16.8,67460
11/22/2018 11:25:00 AM,17.5,18.1,17.1,17.95,65500
11/22/2018 11:24:00 AM,18.15,18.4,17.2,17.4,88800
11/22/2018 11:23:00 AM,17,18.3,16.9,18.1,99140
11/22/2018 11:22:00 AM,16.45,17.25,15.8,17,60060
11/22/2018 11:21:00 AM,16,16.45,15.2,15.8,55300
11/22/2018 11:20:00 AM,15.15,15.8,14.85,15.6,49920
11/22/2018 11:19:00 AM,14.85,15.5,14.6,15.15,59920
11/22/2018 11:18:00 AM,14.4,15.05,14,15,56020
11/22/2018 11:17:00 AM,14.75,14.75,13.95,14.5,60520
11/22/2018 11:16:00 AM,15,16,14.55,14.6,55420
11/22/2018 11:15:00 AM,15.35,15.5,14.45,14.95,75700
11/22/2018 11:14:00 AM,16.15,16.2,15.15,15.35,75900
11/22/2018 11:13:00 AM,17.1,17.1,15.55,16.05,91220
11/22/2018 11:12:00 AM,17.3,18.05,16.95,17.05,57760
11/22/2018 11:11:00 AM,18.6,18.8,17,17.4,56180
11/22/2018 11:10:00 AM,18.4,18.85,18.4,18.45,64360
11/22/2018 11:09:00 AM,16.95,18.45,16.95,18.35,66780
11/22/2018 11:08:00 AM,17.3,17.7,16.9,16.95,73060
11/22/2018 11:07:00 AM,17.7,17.7,16.55,17.1,74020
11/22/2018 11:06:00 AM,17.1,17.7,16.45,17.6,77800
11/22/2018 11:05:00 AM,17.95,18.25,17,17,117880
11/22/2018 11:04:00 AM,20.05,20.05,17.6,17.75,129940
11/22/2018 11:03:00 AM,19.7,20.2,18.6,19.8,134020
11/22/2018 11:02:00 AM,19.75,21.9,19.4,19.7,134620
11/22/2018 11:01:00 AM,19.6,20.85,19,19.65,197240
11/22/2018 11:00:00 AM,15.9,20,15.9,19.25,179420
11/22/2018 10:59:00 AM,14.15,15.8,14,15.8,53240
11/22/2018 10:58:00 AM,14.5,14.6,13.9,14.05,52340
11/22/2018 10:57:00 AM,14.45,14.7,14,14.45,57860
11/22/2018 10:56:00 AM,14.65,15.15,14.05,14.45,51720
11/22/2018 10:55:00 AM,14,14.9,13.85,14.8,77900
11/22/2018 10:54:00 AM,15,15.25,13.65,14.25,89660
11/22/2018 10:53:00 AM,16.7,16.85,14.95,15,94640
11/22/2018 10:52:00 AM,15.9,16.9,15.9,16.65,75840
11/22/2018 10:51:00 AM,16.4,17.6,16,16,96680
11/22/2018 10:50:00 AM,16.7,18.2,15.9,16.4,118880
11/22/2018 10:49:00 AM,15.8,17.25,15.75,16.7,85860
11/22/2018 10:48:00 AM,15.55,16.8,15.55,15.7,110500
11/22/2018 10:47:00 AM,14.8,17.05,14.8,15.95,142820
11/22/2018 10:46:00 AM,15.05,15.2,14.25,14.9,58940
11/22/2018 10:45:00 AM,14.8,15.6,14.25,14.95,87600
11/22/2018 10:44:00 AM,14.65,14.85,14.15,14.7,47340
11/22/2018 10:43:00 AM,15.1,15.2,13.9,14.65,86020
11/22/2018 10:42:00 AM,13.35,15.5,13.35,15.35,127020
11/22/2018 10:41:00 AM,12.8,13.45,12.55,13.45,57680
11/22/2018 10:40:00 AM,12.5,13,12.45,12.8,53980
11/22/2018 10:39:00 AM,12.05,13.1,12.05,12.4,54940
11/22/2018 10:38:00 AM,11.9,12.4,11.65,12.1,61200
11/22/2018 10:37:00 AM,11.75,11.9,11.35,11.9,29940
11/22/2018 10:36:00 AM,11.6,11.9,11.45,11.75,40500
11/22/2018 10:35:00 AM,11.75,12.05,11.25,11.5,56380
11/22/2018 10:34:00 AM,12.1,12.1,11.2,11.8,46700
11/22/2018 10:33:00 AM,12.2,12.4,11.95,12.15,39100
11/22/2018 10:32:00 AM,12.8,13.25,12.05,12.2,56140
11/22/2018 10:31:00 AM,12,13,12,12.8,55820
11/22/2018 10:30:00 AM,12.45,12.45,11.9,12,39400
11/22/2018 10:29:00 AM,12.05,12.6,11.75,12.6,45880
11/22/2018 10:28:00 AM,11.45,12.15,11.1,12.15,47200
11/22/2018 10:27:00 AM,11.8,11.8,11.2,11.4,45340
11/22/2018 10:26:00 AM,10.85,11.9,10.45,11.75,75680
11/22/2018 10:25:00 AM,10.45,11.15,10.45,10.8,47900
11/22/2018 10:24:00 AM,11.75,11.75,10.3,10.4,71960
11/22/2018 10:23:00 AM,11.45,11.85,11.25,11.7,39200
11/22/2018 10:22:00 AM,11.4,11.65,11.1,11.5,67140
11/22/2018 10:21:00 AM,11.95,12.45,11.55,11.6,44700
11/22/2018 10:20:00 AM,12.9,13,12,12.2,39260
11/22/2018 10:19:00 AM,12.5,13.15,12.45,12.8,49280
11/22/2018 10:18:00 AM,12.6,13,12.35,12.4,24560
11/22/2018 10:17:00 AM,12.75,12.85,12.4,12.75,47060
11/22/2018 10:16:00 AM,13.95,14.3,12.85,12.9,54880
11/22/2018 10:15:00 AM,13.5,14.45,13.5,14,55360
11/22/2018 10:14:00 AM,13.45,13.65,13,13.55,74620
11/22/2018 10:13:00 AM,13.2,13.75,13,13.3,52480
11/22/2018 10:12:00 AM,12.6,13.8,12.55,13.35,58460
11/22/2018 10:11:00 AM,11.75,12.65,11.65,12.6,61460
11/22/2018 10:10:00 AM,11.35,12,11.15,11.75,70060
11/22/2018 10:09:00 AM,11.8,11.95,11.35,11.35,62500
11/22/2018 10:08:00 AM,12.5,12.6,11.55,11.8,57080
11/22/2018 10:07:00 AM,12.55,13.4,12.4,12.55,71800
11/22/2018 10:06:00 AM,11.95,13.35,11.95,13.05,102400
11/22/2018 10:05:00 AM,11.8,12.25,11.8,11.95,57240
11/22/2018 10:04:00 AM,10.75,11.85,10.7,11.7,75800
11/22/2018 10:03:00 AM,10.55,10.8,10.05,10.75,53620
11/22/2018 10:02:00 AM,11.5,11.8,10.3,10.7,105180
11/22/2018 10:01:00 AM,11.95,12.2,11.35,11.55,77180
11/22/2018 10:00:00 AM,11.05,12.05,11,11.95,90060
11/22/2018 9:59:00 AM,10.95,11.15,10.8,11.05,76180
11/22/2018 9:58:00 AM,10.6,11.4,10.5,11.15,118700
11/22/2018 9:57:00 AM,11,11,10.4,10.7,130280
11/22/2018 9:56:00 AM,10.95,11,10.2,10.9,129940
11/22/2018 9:55:00 AM,10.4,10.9,10.15,10.9,120040
11/22/2018 9:54:00 AM,11.4,11.45,10.45,10.45,142360
11/22/2018 9:53:00 AM,12.65,12.9,11.4,11.4,133200
11/22/2018 9:52:00 AM,12.55,12.95,11.65,12.85,170780
11/22/2018 9:51:00 AM,13.8,13.9,12.15,12.65,162040
11/22/2018 9:50:00 AM,15.05,15.8,13.8,13.8,90060
11/22/2018 9:49:00 AM,14.65,15.25,14.4,15,60180
11/22/2018 9:48:00 AM,14.35,15.35,13.65,14.95,91440
11/22/2018 9:47:00 AM,14.7,15,13.3,14.7,140740
11/22/2018 9:46:00 AM,16.2,16.7,14.45,14.65,165500
11/22/2018 9:45:00 AM,18.9,19,16.1,16.45,117780
11/22/2018 9:44:00 AM,18.75,20,18.6,19.05,78720
11/22/2018 9:43:00 AM,18.2,19.4,17.55,18.45,133940
11/22/2018 9:42:00 AM,18.45,19.05,17.4,17.75,128980
11/22/2018 9:41:00 AM,18.15,19.6,18.05,18.3,105080
11/22/2018 9:40:00 AM,18.25,19,17.7,18,112460
11/22/2018 9:39:00 AM,16.5,18.45,16.5,18.45,103340
11/22/2018 9:38:00 AM,17.75,18,16.6,16.6,95500
11/22/2018 9:37:00 AM,18.45,18.95,17.4,17.7,107220
11/22/2018 9:36:00 AM,18.45,19.8,17.9,18.2,118920
11/22/2018 9:35:00 AM,17.6,19.05,17.6,18.5,83920
11/22/2018 9:34:00 AM,17.75,18.45,17.05,17.55,116740
11/22/2018 9:33:00 AM,19.1,19.3,17.6,17.7,75420
11/22/2018 9:32:00 AM,18.8,19.7,18.6,19.35,111380
11/22/2018 9:31:00 AM,19.55,20.05,17.75,18.45,134820
11/22/2018 9:30:00 AM,22.05,23.05,19.65,19.65,121880
11/22/2018 9:29:00 AM,21.1,22.55,20.85,21.95,120920
11/22/2018 9:28:00 AM,19.6,21.85,19.6,21.4,121500
11/22/2018 9:27:00 AM,22.6,22.8,19.65,19.65,112120
11/22/2018 9:26:00 AM,24.25,24.8,21.6,22.5,206860
11/22/2018 9:25:00 AM,26.25,26.9,24.15,24.6,156620
11/22/2018 9:24:00 AM,20,26.05,20,26.05,172100
11/22/2018 9:23:00 AM,23,23.3,19.9,19.95,213380
11/22/2018 9:22:00 AM,22.15,24.3,22.15,23.3,172500
11/22/2018 9:21:00 AM,21.85,24.95,21.25,22.4,124760
11/22/2018 9:20:00 AM,22.2,24.5,20.8,21.95,195320
11/22/2018 9:19:00 AM,22.7,22.7,19.75,22.2,176660
11/22/2018 9:18:00 AM,19,22.65,18.1,22.65,238580
11/22/2018 9:17:00 AM,16.4,19.75,15.9,19.55,200240
11/22/2018 9:16:00 AM,17,17,13.5,16.5,240820
11/22/2018 9:15:00 AM,27.8,27.8,19.3,19.3,73140
11/21/2018 3:29:00 PM,32.1,32.45,31.05,32,43700
11/21/2018 3:28:00 PM,31.4,32.55,31.4,32.25,37420
11/21/2018 3:27:00 PM,31.3,31.65,30.4,31.6,70260
11/21/2018 3:26:00 PM,32.65,32.75,31.4,31.55,61620
11/21/2018 3:25:00 PM,33.5,33.65,31.9,32.35,56260
11/21/2018 3:24:00 PM,35.9,36.05,33.45,33.95,54420
11/21/2018 3:23:00 PM,35.4,36.25,34.3,35.85,67500
11/21/2018 3:22:00 PM,38.05,38.05,35.2,35.4,60780
11/21/2018 3:21:00 PM,38.4,40.4,37.7,38.25,108360
11/21/2018 3:20:00 PM,39.15,39.15,36.85,38.1,102120
11/21/2018 3:19:00 PM,35,39.05,34.9,39.05,96460
11/21/2018 3:18:00 PM,32.65,35,32.4,35,62300
11/21/2018 3:17:00 PM,31.95,33.8,31.55,32.9,60760
11/21/2018 3:16:00 PM,31,32.3,30.6,32.1,78560
11/21/2018 3:15:00 PM,30.5,31.55,29.2,31.15,55040
11/21/2018 3:14:00 PM,31.6,31.65,29.5,30.25,42440
11/21/2018 3:13:00 PM,32.25,32.25,30.95,31.4,35960
11/21/2018 3:12:00 PM,31.9,32.35,31.1,32.25,45160
11/21/2018 3:11:00 PM,30.25,32.2,29.8,31.8,63840
11/21/2018 3:10:00 PM,29.3,30.55,28.15,30.4,57040
11/21/2018 3:09:00 PM,28.95,29,27.9,28.7,40900
11/21/2018 3:08:00 PM,30.15,30.75,28.35,29,40740
11/21/2018 3:07:00 PM,29.9,30.4,28.35,29.65,51140
11/21/2018 3:06:00 PM,31.95,32.4,29.55,29.55,67560
11/21/2018 3:05:00 PM,29.3,32.55,28.85,32.2,86740
11/21/2018 3:04:00 PM,27.55,30,27.55,29.1,82820
11/21/2018 3:03:00 PM,26.25,27.45,25.7,27.35,46240
11/21/2018 3:02:00 PM,25.75,26.55,25.25,26.4,46260
11/21/2018 3:01:00 PM,27.2,27.4,25.2,25.7,52260
11/21/2018 3:00:00 PM,26.2,28.2,26.1,27.5,66200
