Date,BANKNIFTY22NOV1826200CE O,BANKNIFTY22NOV1826200CE H,BANKNIFTY22NOV1826200CE L,BANKNIFTY22NOV1826200CE C,BANKNIFTY22NOV1826200CE V
11/20/2018 2:23:00 PM,109.5,114.45,109.35,114.3,32660
11/20/2018 2:22:00 PM,109.95,110.5,106,109.65,29600
11/20/2018 2:21:00 PM,110.75,111.95,108,110,38720
11/20/2018 2:20:00 PM,115.35,116.05,108.15,110.3,51760
11/20/2018 2:19:00 PM,117.5,119,115.15,116.7,23880
11/20/2018 2:18:00 PM,113.9,118,113.55,117.1,20940
11/20/2018 2:17:00 PM,119,119.8,113.85,113.9,12760
11/20/2018 2:16:00 PM,118,120.8,117.4,119,14240
11/20/2018 2:15:00 PM,121.45,121.6,117.85,118,16840
11/20/2018 2:14:00 PM,119.25,122.2,118.55,121.75,21420
11/20/2018 2:13:00 PM,119.05,119.55,116.1,119,18280
11/20/2018 2:12:00 PM,116.95,121.45,116.75,118.65,22360
11/20/2018 2:11:00 PM,116.8,118.4,113.75,116.95,26700
11/20/2018 2:10:00 PM,115.95,116.55,111.9,116.55,50320
11/20/2018 2:09:00 PM,119.85,119.85,115.45,115.45,17500
11/20/2018 2:08:00 PM,118.3,121.4,114.4,119.3,30400
11/20/2018 2:07:00 PM,122.55,123.15,118.1,119,22920
11/20/2018 2:06:00 PM,119.5,123.2,118.45,122.55,27100
11/20/2018 2:05:00 PM,123.2,124.25,117,119.5,79480
11/20/2018 2:04:00 PM,128.9,128.9,123.2,123.2,34880
11/20/2018 2:03:00 PM,135,135.6,128,128,13720
11/20/2018 2:02:00 PM,132.45,136.35,131.75,134.75,16660
11/20/2018 2:01:00 PM,130.55,133.65,128.25,132.45,15900
11/20/2018 2:00:00 PM,128.75,131.15,127.55,130.55,16480
11/20/2018 1:59:00 PM,130.55,131.75,126.2,128.75,19400
11/20/2018 1:58:00 PM,131.75,132.65,130,130.55,8320
11/20/2018 1:57:00 PM,135,135.3,131.75,131.75,8700
11/20/2018 1:56:00 PM,133.3,135.6,130.8,132.25,10440
11/20/2018 1:55:00 PM,136.4,137.15,131.45,132.65,13040
11/20/2018 1:54:00 PM,136.95,137.4,134.95,136.8,12040
11/20/2018 1:53:00 PM,130.9,138.8,130.9,137.05,22380
11/20/2018 1:52:00 PM,132.65,132.65,128.75,130.8,14700
11/20/2018 1:51:00 PM,133.9,135.15,130.1,132.65,15220
11/20/2018 1:50:00 PM,133.8,134,130,134,17480
11/20/2018 1:49:00 PM,131.2,134.55,130.9,133.8,25860
11/20/2018 1:48:00 PM,126.65,132.55,126.4,132,27260
11/20/2018 1:47:00 PM,123.1,127,120.6,126.1,26440
11/20/2018 1:46:00 PM,125.7,126,122.1,123.15,18420
11/20/2018 1:45:00 PM,129.85,132.15,125.4,125.4,18080
11/20/2018 1:44:00 PM,126.75,129.85,124.2,129.8,26340
11/20/2018 1:43:00 PM,127.8,129,126.15,126.3,14700
11/20/2018 1:42:00 PM,126.15,128.2,124.8,128.2,17280
11/20/2018 1:41:00 PM,123.9,127.3,122,126.35,36140
11/20/2018 1:40:00 PM,123.2,125.45,121,124.05,51580
11/20/2018 1:39:00 PM,129.3,129.3,121.85,124.1,43800
11/20/2018 1:38:00 PM,126.1,130,125.3,129.8,31380
11/20/2018 1:37:00 PM,122.05,127.6,122.05,125.55,45580
11/20/2018 1:36:00 PM,131,131.65,120.9,122.55,85460
11/20/2018 1:35:00 PM,143.05,145.1,128.3,131.95,66020
11/20/2018 1:34:00 PM,148.05,149.5,141.25,141.25,12500
11/20/2018 1:33:00 PM,144.05,151.05,143.8,149.4,22780
11/20/2018 1:32:00 PM,152.75,152.85,142.15,143.9,34460
11/20/2018 1:31:00 PM,155,156.15,151.05,152.5,7020
11/20/2018 1:30:00 PM,153.2,158.9,152.65,155,4200
11/20/2018 1:29:00 PM,154,155.9,151.1,153.4,9380
11/20/2018 1:28:00 PM,158.1,159.15,154,154,5300
11/20/2018 1:27:00 PM,157.7,158.25,156.45,158.1,3300
11/20/2018 1:26:00 PM,158.3,159.15,156.9,158.25,2960
11/20/2018 1:25:00 PM,161,161.95,156.45,158,6780
11/20/2018 1:24:00 PM,157.4,161.5,157.4,161.35,1980
11/20/2018 1:23:00 PM,161.05,161.05,156.35,157.4,5020
11/20/2018 1:22:00 PM,158.65,161.95,158.65,161.55,3720
11/20/2018 1:21:00 PM,159.25,160.3,156.85,158.65,5800
11/20/2018 1:20:00 PM,160.65,161,157,159.25,7640
11/20/2018 1:19:00 PM,162.8,163.7,156.75,160.2,13360
11/20/2018 1:18:00 PM,158.55,162.45,157.95,162.45,12120
11/20/2018 1:17:00 PM,155.55,159.85,155.35,158.55,4780
11/20/2018 1:16:00 PM,156.75,158.9,155.55,155.55,6260
11/20/2018 1:15:00 PM,156,158,154,156.7,9020
11/20/2018 1:14:00 PM,156.8,157.7,152.65,155,7900
11/20/2018 1:13:00 PM,155,157.25,153.75,156.8,9640
11/20/2018 1:12:00 PM,151.85,155.4,149.65,155,12320
11/20/2018 1:11:00 PM,152.95,152.95,147.45,151.5,15180
11/20/2018 1:10:00 PM,157.8,158.7,150.1,152.95,16000
11/20/2018 1:09:00 PM,159.85,159.85,156.2,157.8,3540
11/20/2018 1:08:00 PM,158.35,160.9,155.7,159.9,7160
11/20/2018 1:07:00 PM,155.7,158.95,154,158.95,2980
11/20/2018 1:06:00 PM,156,157.95,153,155.7,10740
11/20/2018 1:05:00 PM,156.4,157.4,153.05,156,7220
11/20/2018 1:04:00 PM,158.6,159.3,154.45,156.4,6980
11/20/2018 1:03:00 PM,161.1,161.1,158.5,158.6,12840
11/20/2018 1:02:00 PM,157.5,163.9,157.5,160.8,11780
11/20/2018 1:01:00 PM,159.95,161,156.55,158.5,11960
11/20/2018 1:00:00 PM,155,161.1,154,159.95,7240
11/20/2018 12:59:00 PM,158.6,159.2,155,155,7080
11/20/2018 12:58:00 PM,157.2,161.7,156.45,158.55,7380
11/20/2018 12:57:00 PM,155.45,157.2,153.15,157.2,4060
11/20/2018 12:56:00 PM,158.65,158.65,155.05,155.45,7900
11/20/2018 12:55:00 PM,155.8,159.95,153,158.65,11940
11/20/2018 12:54:00 PM,153.85,157.55,151.4,155.8,5100
11/20/2018 12:53:00 PM,154,156.2,152.65,154.75,9220
11/20/2018 12:52:00 PM,148.8,153.85,146,153.85,31360
11/20/2018 12:51:00 PM,157.2,157.2,149,149,27600
11/20/2018 12:50:00 PM,160.1,160.7,156.05,156.05,11980
11/20/2018 12:49:00 PM,161.35,162.05,159.35,160.1,9380
11/20/2018 12:48:00 PM,158.55,162.3,158.05,160.95,11140
11/20/2018 12:47:00 PM,159.4,160.95,156.65,158,10000
11/20/2018 12:46:00 PM,159.15,161,156.55,159.4,12940
11/20/2018 12:45:00 PM,163.2,164,156.35,159.15,26740
11/20/2018 12:44:00 PM,167.6,167.85,162,162.65,15720
11/20/2018 12:43:00 PM,170.3,172.5,166.55,167.6,6860
11/20/2018 12:42:00 PM,170.35,173.3,170.35,170.55,4220
11/20/2018 12:41:00 PM,174.6,174.6,170,170.35,5840
11/20/2018 12:40:00 PM,176.65,177.85,173,174.6,9180
11/20/2018 12:39:00 PM,178.35,178.8,176,176.65,3620
11/20/2018 12:38:00 PM,175.3,177.9,175,177.6,7540
11/20/2018 12:37:00 PM,173.65,177.7,171.55,175.4,8280
11/20/2018 12:36:00 PM,170.45,174,170,172.5,6000
11/20/2018 12:35:00 PM,168.95,171,168.35,170.45,4560
11/20/2018 12:34:00 PM,175.65,175.65,167.5,168.95,18140
11/20/2018 12:33:00 PM,177.2,180,175.7,175.7,5000
11/20/2018 12:32:00 PM,180.25,181.35,176,177.2,6580
11/20/2018 12:31:00 PM,177,181,177,180.25,6600
11/20/2018 12:30:00 PM,176.75,180,175.7,175.85,4780
11/20/2018 12:29:00 PM,179.95,181,175,175.3,10460
11/20/2018 12:28:00 PM,182.35,182.35,178.25,180,8480
11/20/2018 12:27:00 PM,181.85,184.05,181,182.35,4960
11/20/2018 12:26:00 PM,184.35,186.15,179.65,182.5,11520
11/20/2018 12:25:00 PM,180.9,185.85,180.5,184.35,14700
11/20/2018 12:24:00 PM,185.2,187.35,180.05,181.45,17300
11/20/2018 12:23:00 PM,182.35,188.35,181.3,185.55,37440
11/20/2018 12:22:00 PM,172.65,180.05,172.65,180.05,24160
11/20/2018 12:21:00 PM,172.45,172.95,171,171.9,8020
11/20/2018 12:20:00 PM,168.45,176,168.45,172.85,11800
11/20/2018 12:19:00 PM,170.05,170.05,162.65,168.85,13240
11/20/2018 12:18:00 PM,171.15,173.2,171,171.4,4840
11/20/2018 12:17:00 PM,170,171.15,169.05,171.15,2460
11/20/2018 12:16:00 PM,170.05,171,169.5,170,2360
11/20/2018 12:15:00 PM,170.25,171.85,167,170.05,4760
11/20/2018 12:14:00 PM,171,172.8,170.25,170.25,5620
11/20/2018 12:13:00 PM,171.7,173.3,170.95,171,6400
11/20/2018 12:12:00 PM,170.3,172.45,167.8,171.7,3280
11/20/2018 12:11:00 PM,171.95,172.5,170.15,170.3,5260
11/20/2018 12:10:00 PM,166.9,172.75,166.75,171.95,8040
11/20/2018 12:09:00 PM,168,169,167.25,167.25,3880
11/20/2018 12:08:00 PM,167.95,170,166.9,168,11240
11/20/2018 12:07:00 PM,172,173.8,167.05,167.05,10280
11/20/2018 12:06:00 PM,174.65,174.85,171.8,172.65,3880
11/20/2018 12:05:00 PM,173.3,174.6,172,174,4940
11/20/2018 12:04:00 PM,171.75,176,171.75,173.3,8480
11/20/2018 12:03:00 PM,174.2,175,171.3,171.75,5680
11/20/2018 12:02:00 PM,173,174.8,173,174.2,3520
11/20/2018 12:01:00 PM,172.55,173.75,170.05,173,9020
11/20/2018 12:00:00 PM,173.35,173.35,170.15,172.55,10980
11/20/2018 11:59:00 AM,175.85,176.45,174.15,174.15,9100
11/20/2018 11:58:00 AM,176.15,176.45,171.5,175.85,18800
11/20/2018 11:57:00 AM,173.95,177,173.8,176,12840
11/20/2018 11:56:00 AM,170.95,177,170.2,173.65,18480
11/20/2018 11:55:00 AM,176.45,176.45,170,171.8,28480
11/20/2018 11:54:00 AM,171.05,178.85,171.05,176,33120
11/20/2018 11:53:00 AM,167.2,171.4,167,171,13500
11/20/2018 11:52:00 AM,165.5,170.2,165.35,167.05,17740
11/20/2018 11:51:00 AM,160,166.2,160,165.5,6400
11/20/2018 11:50:00 AM,161.6,163.5,159.05,159.05,4700
11/20/2018 11:49:00 AM,166.7,166.8,161.35,161.35,4820
11/20/2018 11:48:00 AM,165.65,166.55,164.85,166.15,11880
11/20/2018 11:47:00 AM,163,166,162.95,165.65,9520
11/20/2018 11:46:00 AM,161.65,163,161.45,162.6,4760
11/20/2018 11:45:00 AM,158.85,162.35,158.85,161.65,8700
11/20/2018 11:44:00 AM,158,158.7,156.8,158.7,4120
11/20/2018 11:43:00 AM,158,159,155.2,158.05,12820
11/20/2018 11:42:00 AM,160.25,160.25,157,158,2420
11/20/2018 11:41:00 AM,160.55,160.6,157.6,160.25,7160
11/20/2018 11:40:00 AM,162.95,162.95,158.6,160.2,6680
11/20/2018 11:39:00 AM,162,162.95,160.15,162.95,10320
11/20/2018 11:38:00 AM,160.85,163,160.85,162,5820
11/20/2018 11:37:00 AM,158.95,161,158.35,160.3,4440
11/20/2018 11:36:00 AM,158.15,160,157.95,158.95,5460
11/20/2018 11:35:00 AM,155.75,159.8,155.15,158.15,4320
11/20/2018 11:34:00 AM,156.85,158.15,155.3,155.75,5700
11/20/2018 11:33:00 AM,155.3,157.45,154.25,156.85,10440
11/20/2018 11:32:00 AM,160.7,162,156.1,156.4,10820
11/20/2018 11:31:00 AM,164.5,164.95,160.7,160.7,6020
11/20/2018 11:30:00 AM,163.75,164.5,161.6,164.35,8040
11/20/2018 11:29:00 AM,162.2,164.95,161.7,163.75,6240
11/20/2018 11:28:00 AM,163.55,163.8,161.35,162,3900
11/20/2018 11:27:00 AM,163,164,161.2,164,7420
11/20/2018 11:26:00 AM,161.05,164.2,160.75,163.05,8240
11/20/2018 11:25:00 AM,157.8,161.95,157.8,161.05,7680
11/20/2018 11:24:00 AM,158.85,159,156.75,157.8,4940
11/20/2018 11:23:00 AM,157.7,160,157.45,158.45,11640
11/20/2018 11:22:00 AM,156.55,158.2,155.6,158,7120
11/20/2018 11:21:00 AM,154.55,157.75,153.65,156.9,10840
11/20/2018 11:20:00 AM,154.05,155.2,152.35,154.55,8540
11/20/2018 11:19:00 AM,152.9,155.2,149.6,154.75,10340
11/20/2018 11:18:00 AM,154.15,155.35,152.7,152.9,7580
11/20/2018 11:17:00 AM,152.4,154.75,151.05,154.75,17200
11/20/2018 11:16:00 AM,150.8,152.85,147.55,152.4,23320
11/20/2018 11:15:00 AM,152.95,153.8,150,150.35,18580
11/20/2018 11:14:00 AM,156.8,157,152.75,153.75,13700
11/20/2018 11:13:00 AM,155.35,157,154.65,156.8,10560
11/20/2018 11:12:00 AM,153.85,156,152.7,156,10740
11/20/2018 11:11:00 AM,152,154.35,151.5,153.25,16780
11/20/2018 11:10:00 AM,149.75,153.45,149,152,24700
11/20/2018 11:09:00 AM,165.55,165.55,149.15,149.15,61680
11/20/2018 11:08:00 AM,164.7,167.95,164,165.95,7820
11/20/2018 11:07:00 AM,166,168,164,164.6,5600
11/20/2018 11:06:00 AM,164.05,168.45,164,166,5860
11/20/2018 11:05:00 AM,165.2,168.35,164,164.05,7160
11/20/2018 11:04:00 AM,168.3,168.6,165,165.2,8340
11/20/2018 11:03:00 AM,169.55,171.05,168,168.15,9360
11/20/2018 11:02:00 AM,167.4,170,166.8,169.55,4580
11/20/2018 11:01:00 AM,168.6,168.6,165.7,167.65,10740
11/20/2018 11:00:00 AM,170.3,170.35,168.05,168.05,2960
11/20/2018 10:59:00 AM,171.5,173,170,170.3,4420
11/20/2018 10:58:00 AM,169.95,171.5,167.9,171.5,1900
11/20/2018 10:57:00 AM,172.7,173,168,169.95,7500
11/20/2018 10:56:00 AM,171.7,173.3,170.45,171.35,13420
11/20/2018 10:55:00 AM,172.2,173.6,170.25,171.95,7600
11/20/2018 10:54:00 AM,168.1,172.45,166,172.2,7380
11/20/2018 10:53:00 AM,165.6,168.85,165.6,167.45,4040
11/20/2018 10:52:00 AM,166.25,167.1,164,166.1,8960
11/20/2018 10:51:00 AM,171.25,171.25,166.65,167,7600
11/20/2018 10:50:00 AM,172.1,172.1,169.35,170.3,5740
11/20/2018 10:49:00 AM,171.25,172.55,170.3,172.25,5440
11/20/2018 10:48:00 AM,172.5,172.5,168.7,171.6,4860
11/20/2018 10:47:00 AM,172,172.4,168.25,171.35,6240
11/20/2018 10:46:00 AM,172.6,173.4,168.05,171.45,12100
11/20/2018 10:45:00 AM,172.1,175.15,171.15,172.8,10180
11/20/2018 10:44:00 AM,174.95,175.75,171.1,172.1,9300
11/20/2018 10:43:00 AM,173.5,175,171.95,175,15020
11/20/2018 10:42:00 AM,171.9,175,171.15,173.5,12780
11/20/2018 10:41:00 AM,170,171.65,168,171.35,8400
11/20/2018 10:40:00 AM,167.8,170.7,167.65,170.1,6080
11/20/2018 10:39:00 AM,170,170,165.65,167.75,6140
11/20/2018 10:38:00 AM,169.35,170.5,166.55,170,13460
11/20/2018 10:37:00 AM,166.5,169.45,166.15,169.3,7080
11/20/2018 10:36:00 AM,165.1,169.6,164.15,166.5,8560
11/20/2018 10:35:00 AM,163.5,165.6,160.5,165,22460
11/20/2018 10:34:00 AM,163.9,168.35,162.9,163.45,15480
11/20/2018 10:33:00 AM,167.2,168.9,163.65,163.65,16040
11/20/2018 10:32:00 AM,171.75,173.15,165.6,167.45,8860
11/20/2018 10:31:00 AM,168.35,171.7,168.35,171.5,8900
11/20/2018 10:30:00 AM,167.75,168.7,163.4,168.25,14240
11/20/2018 10:29:00 AM,170.05,171,166,166.65,8020
11/20/2018 10:28:00 AM,166.35,171.95,166.35,170,17960
11/20/2018 10:27:00 AM,173.55,174.05,165.7,166.6,12260
11/20/2018 10:26:00 AM,175.2,176.55,170.15,171.6,4100
11/20/2018 10:25:00 AM,172.5,176.35,172.45,174.95,8360
11/20/2018 10:24:00 AM,169.4,173.15,166.1,172.45,11260
11/20/2018 10:23:00 AM,176.65,177,168.75,169.1,14360
11/20/2018 10:22:00 AM,176,178.3,175.55,176.65,6900
11/20/2018 10:21:00 AM,173.55,177.3,173.5,176,6320
11/20/2018 10:20:00 AM,175,175,171.3,173.55,10100
11/20/2018 10:19:00 AM,173.6,177.75,173.45,175.4,20020
11/20/2018 10:18:00 AM,178.25,179.45,174,174.4,6000
11/20/2018 10:17:00 AM,180,183.25,177.45,178.4,5820
11/20/2018 10:16:00 AM,181,186,179.55,180.05,16900
11/20/2018 10:15:00 AM,177.3,181,177.3,180.25,11280
11/20/2018 10:14:00 AM,175.2,178.6,173.05,177.3,5440
11/20/2018 10:13:00 AM,173.75,177.95,173.75,175.05,5680
11/20/2018 10:12:00 AM,179.4,179.45,173,174,6840
11/20/2018 10:11:00 AM,176.85,181,176.8,179.95,10980
11/20/2018 10:10:00 AM,174.1,177.65,172.95,176.85,14000
11/20/2018 10:09:00 AM,174.5,175.3,170.45,174.1,11960
11/20/2018 10:08:00 AM,174.7,175.25,170.65,175.25,13980
11/20/2018 10:07:00 AM,179.95,179.95,174,174,18480
11/20/2018 10:06:00 AM,181.2,181.3,177.6,179.2,11000
11/20/2018 10:05:00 AM,186.05,186.95,180.35,180.85,7220
11/20/2018 10:04:00 AM,184.85,189.2,184.85,186.05,4980
11/20/2018 10:03:00 AM,187.95,189,184.45,184.85,5880
11/20/2018 10:02:00 AM,189.2,191,186.65,187.95,7080
11/20/2018 10:01:00 AM,184.3,190,183.85,189.2,12360
11/20/2018 10:00:00 AM,184.75,187.25,183,184.3,6420
11/20/2018 9:59:00 AM,189.75,190,183.35,183.35,10640
11/20/2018 9:58:00 AM,193.25,194,189.8,189.8,12160
11/20/2018 9:57:00 AM,192.35,193.95,190,193.4,10400
11/20/2018 9:56:00 AM,191.25,194.85,191.15,192.35,12780
11/20/2018 9:55:00 AM,186.2,192.1,185.5,190.95,12900
11/20/2018 9:54:00 AM,189,191.35,183.15,186.2,20100
11/20/2018 9:53:00 AM,195.1,195.85,189,189.75,8020
11/20/2018 9:52:00 AM,194,195.85,192.75,195,10880
11/20/2018 9:51:00 AM,192.4,194.3,190.7,193.05,14060
11/20/2018 9:50:00 AM,196.35,197.55,192.35,193.25,14720
11/20/2018 9:49:00 AM,191.05,199.75,191.05,197.15,31120
11/20/2018 9:48:00 AM,181.85,192.5,181.85,191.05,31500
11/20/2018 9:47:00 AM,177.5,182.5,175.8,182.5,12460
11/20/2018 9:46:00 AM,179.5,181.05,178,178,9060
11/20/2018 9:45:00 AM,183,183.4,179.15,180,14700
11/20/2018 9:44:00 AM,181.8,183.4,179.95,182.25,12040
11/20/2018 9:43:00 AM,181.65,187.75,180,181.8,18140
11/20/2018 9:42:00 AM,184.15,185.55,182,182,31360
11/20/2018 9:41:00 AM,177.8,184.7,176.9,183.5,17620
11/20/2018 9:40:00 AM,178.55,179.8,174.55,177.3,18020
11/20/2018 9:39:00 AM,170.3,178.35,170,178.2,21380
11/20/2018 9:38:00 AM,165.05,170.55,165,170,12160
11/20/2018 9:37:00 AM,166.1,167.15,164.7,165.25,11420
11/20/2018 9:36:00 AM,167,167.9,165,166.1,13320
11/20/2018 9:35:00 AM,167.5,170.3,167,167,15880
11/20/2018 9:34:00 AM,167.05,168.95,165.5,167.5,15460
11/20/2018 9:33:00 AM,165.1,167.7,164.2,167.05,17720
11/20/2018 9:32:00 AM,164.95,169,164.95,165,24700
11/20/2018 9:31:00 AM,160.15,165.2,159.3,164.95,24760
11/20/2018 9:30:00 AM,164.95,165.7,155.15,159.4,64440
11/20/2018 9:29:00 AM,176,177.1,164.45,165.05,62500
11/20/2018 9:28:00 AM,180.95,183,177.35,178,26240
11/20/2018 9:27:00 AM,184.1,184.9,177.2,180.3,29460
11/20/2018 9:26:00 AM,189.2,189.55,183.4,184.8,19200
11/20/2018 9:25:00 AM,190.85,196.1,188.2,189.1,14340
11/20/2018 9:24:00 AM,197.4,199.65,191.3,191.3,20320
11/20/2018 9:23:00 AM,185.7,198.05,184.6,197.2,38720
11/20/2018 9:22:00 AM,180.3,188.05,180.3,187.45,15920
11/20/2018 9:21:00 AM,184.1,184.6,177.3,180.25,17600
11/20/2018 9:20:00 AM,189.05,191.4,183.45,184.45,26140
11/20/2018 9:19:00 AM,174.35,189.65,174.35,188.5,33980
11/20/2018 9:18:00 AM,178.3,178.3,169.05,174.6,46080
11/20/2018 9:17:00 AM,189.7,190.35,176.8,178.1,47340
11/20/2018 9:16:00 AM,186,192,185.75,189.45,42440
11/20/2018 9:15:00 AM,189.85,200.15,174.85,184.9,54560
11/19/2018 3:29:00 PM,281.85,283.8,277.35,280,9780
11/19/2018 3:28:00 PM,282,283.3,280.4,281.75,9240
11/19/2018 3:27:00 PM,278.3,282,276.75,281.6,4880
11/19/2018 3:26:00 PM,282.5,282.7,277,277,5540
11/19/2018 3:25:00 PM,279,283,278.15,282.05,4400
11/19/2018 3:24:00 PM,276.35,279.95,276.1,279.15,4000
11/19/2018 3:23:00 PM,272.35,278,272.35,276.35,10260
11/19/2018 3:22:00 PM,271,274.4,270.5,272.8,4520
11/19/2018 3:21:00 PM,268.8,271.4,267.25,271.05,10780
11/19/2018 3:20:00 PM,264.4,270.3,262.95,267.5,15560
11/19/2018 3:19:00 PM,260.35,264.25,260.35,263.15,9020
11/19/2018 3:18:00 PM,261.25,265.35,258.1,260.35,7900
11/19/2018 3:17:00 PM,261.45,264.2,260,261.25,5800
11/19/2018 3:16:00 PM,261.05,264.45,260.4,262,8140
11/19/2018 3:15:00 PM,258.6,261.05,256.95,261.05,5660
11/19/2018 3:14:00 PM,258,259.7,256.65,258.6,2800
11/19/2018 3:13:00 PM,260.95,261.95,255,258,3060
11/19/2018 3:12:00 PM,256.2,262.85,256.2,260.95,1880
11/19/2018 3:11:00 PM,251.95,258.3,249.95,256.15,4440
11/19/2018 3:10:00 PM,251.35,252.1,247.5,249.4,7940
11/19/2018 3:09:00 PM,256.05,257.05,249.45,251.5,9780
11/19/2018 3:08:00 PM,254.8,259.4,253.05,255.35,3000
11/19/2018 3:07:00 PM,258.5,259.7,253.25,254.85,5940
11/19/2018 3:06:00 PM,262.6,266.4,258.45,258.5,3300
11/19/2018 3:05:00 PM,265.15,265.45,261.35,262.6,2680
11/19/2018 3:04:00 PM,269.35,271.8,261.25,262.45,4580
11/19/2018 3:03:00 PM,265.1,275,265.1,271.1,5380
11/19/2018 3:02:00 PM,262.45,265.65,260.85,265.1,3840
11/19/2018 3:01:00 PM,261.6,265.55,261.6,262.45,2740
11/19/2018 3:00:00 PM,256.05,263.25,255.2,261.2,6340
11/19/2018 2:59:00 PM,255,267,254.8,256.05,11860
11/19/2018 2:58:00 PM,249.35,253.7,244.65,253.7,4800
11/19/2018 2:57:00 PM,248.75,255,248.2,251.05,3520
11/19/2018 2:56:00 PM,250.05,250.6,243.15,248.75,3700
11/19/2018 2:55:00 PM,254.6,256.8,250,250,4800
11/19/2018 2:54:00 PM,242.6,254.75,240.85,254.75,15860
11/19/2018 2:53:00 PM,267,268.3,235.8,242.15,21900
11/19/2018 2:52:00 PM,271.9,274.25,267,268.65,2940
11/19/2018 2:51:00 PM,267,271.9,267,271.9,780
11/19/2018 2:50:00 PM,269.85,269.85,265.3,267,1900
11/19/2018 2:49:00 PM,267.9,274.3,267.9,269.85,1260
11/19/2018 2:48:00 PM,267.5,271.4,267.5,267.9,3140
11/19/2018 2:47:00 PM,265.75,267.5,264.85,266.7,5240
11/19/2018 2:46:00 PM,270.95,273.85,258.75,263.2,5860
11/19/2018 2:45:00 PM,265.6,277.1,265.45,274.05,8380
11/19/2018 2:44:00 PM,272,276.7,265,265.2,5420
11/19/2018 2:43:00 PM,277.75,281,270,270,3760
11/19/2018 2:42:00 PM,269.75,281.1,267.15,277.75,4680
11/19/2018 2:41:00 PM,279.8,284.7,268.25,269,7740
11/19/2018 2:40:00 PM,273.9,283.6,273.9,279.1,13460
11/19/2018 2:39:00 PM,274.7,276.3,270,273.2,8300
11/19/2018 2:38:00 PM,257.6,289.55,257.6,271.05,28140
11/19/2018 2:37:00 PM,247.95,258.45,247.95,257.6,6340
11/19/2018 2:36:00 PM,239,255,237.9,247.95,6220
11/19/2018 2:35:00 PM,241.3,241.5,235.9,237.65,10840
11/19/2018 2:34:00 PM,250,252.3,241.7,241.7,8600
11/19/2018 2:33:00 PM,234.05,252.3,234.05,250.15,16200
11/19/2018 2:32:00 PM,232,235,225,232.8,11180
11/19/2018 2:31:00 PM,230.4,233.45,225,232,12360
11/19/2018 2:30:00 PM,248.9,251.25,215,230.95,38540
11/19/2018 2:29:00 PM,283.3,283.3,241.85,246.9,25700
11/19/2018 2:28:00 PM,286,290,283.3,283.3,2740
11/19/2018 2:27:00 PM,288,288,283.1,286,2440
11/19/2018 2:26:00 PM,294.6,295.55,287.85,287.85,2220
11/19/2018 2:25:00 PM,293,296,292.7,294.6,1580
11/19/2018 2:24:00 PM,288.75,294.15,288.75,292.95,1160
11/19/2018 2:23:00 PM,287.55,289.45,287,288.75,1500
11/19/2018 2:22:00 PM,286,289.35,284,287.55,2300
11/19/2018 2:21:00 PM,297,297.9,285.05,286,2520
11/19/2018 2:20:00 PM,295.8,300,295.8,297,2960
11/19/2018 2:19:00 PM,297.95,297.95,291.55,295.8,4160
11/19/2018 2:18:00 PM,296.4,297.8,294.5,297.8,1320
11/19/2018 2:17:00 PM,292.65,297.05,292.65,295,12360
11/19/2018 2:16:00 PM,290.35,293.4,290.35,293,400
11/19/2018 2:15:00 PM,290.5,292.55,290.35,290.35,880
11/19/2018 2:14:00 PM,289.95,292.3,289.35,290.7,2340
11/19/2018 2:13:00 PM,288.7,291,288,289.95,660
11/19/2018 2:12:00 PM,290.9,292.7,288.7,288.7,1660
11/19/2018 2:11:00 PM,289.65,292.8,289.65,290.9,660
11/19/2018 2:10:00 PM,287.1,293.05,287.1,290.15,1820
11/19/2018 2:09:00 PM,291.6,291.6,285.05,287.1,3560
11/19/2018 2:08:00 PM,297.7,297.95,289.1,291.6,3640
11/19/2018 2:07:00 PM,299.25,299.25,294,297.7,2300
11/19/2018 2:06:00 PM,293.5,299.95,293.5,299.25,5060
11/19/2018 2:05:00 PM,292.75,294.95,291,292.6,1340
11/19/2018 2:04:00 PM,289.45,295.35,289.45,292.75,4500
11/19/2018 2:03:00 PM,289.1,291,289.05,289.45,440
11/19/2018 2:02:00 PM,291.95,291.95,289.1,289.1,3940
11/19/2018 2:01:00 PM,288.45,292.05,288.45,292.05,3420
11/19/2018 2:00:00 PM,285,289.65,285,288.45,1380
11/19/2018 1:59:00 PM,285.75,288.85,284.65,286.4,3140
11/19/2018 1:58:00 PM,290.85,291.5,285.75,285.75,1920
11/19/2018 1:57:00 PM,289.9,292.85,289.9,290.85,1500
11/19/2018 1:56:00 PM,288.55,291.2,287.95,289.9,1480
11/19/2018 1:55:00 PM,281.9,289.45,281.9,287,1800
11/19/2018 1:54:00 PM,279,284.1,279,281.9,1820
11/19/2018 1:53:00 PM,287.45,287.45,274.85,279,10620
11/19/2018 1:52:00 PM,291.1,293.3,285.15,287.45,3060
11/19/2018 1:51:00 PM,294.75,295,291.1,291.1,1040
11/19/2018 1:50:00 PM,298.95,301.45,294.75,294.75,2660
11/19/2018 1:49:00 PM,298,298.85,295.6,298.35,2020
11/19/2018 1:48:00 PM,295.8,296.85,294.05,295.95,1400
11/19/2018 1:47:00 PM,294.7,296.75,294,295.8,1260
11/19/2018 1:46:00 PM,298.1,300.45,294.3,295.35,2360
