Date,BANKNIFTY22NOV1825800CE O,BANKNIFTY22NOV1825800CE H,BANKNIFTY22NOV1825800CE L,BANKNIFTY22NOV1825800CE C,BANKNIFTY22NOV1825800CE V
11/20/2018 1:43:00 PM,364.1,364.1,364.1,364.1,0
11/20/2018 1:42:00 PM,357.8,364.1,357.8,364.1,20
11/20/2018 1:41:00 PM,365.3,365.3,357.8,357.8,20
11/20/2018 1:40:00 PM,359.65,365.3,353.55,365.3,300
11/20/2018 1:39:00 PM,370.2,370.4,358.55,359.65,3520
11/20/2018 1:38:00 PM,365.4,370.2,363.8,370.2,620
11/20/2018 1:37:00 PM,359.5,365.4,357.2,365.4,80
11/20/2018 1:36:00 PM,372.1,372.1,355.65,359.5,520
11/20/2018 1:35:00 PM,393.2,398.55,368.4,372.8,540
11/20/2018 1:34:00 PM,405.3,405.3,393.2,393.2,240
11/20/2018 1:33:00 PM,397,405.3,393.35,405.3,4980
11/20/2018 1:32:00 PM,407.2,407.2,395.75,397,2560
11/20/2018 1:31:00 PM,414.3,416.05,407.2,407.2,60
11/20/2018 1:30:00 PM,414.3,414.3,414.3,414.3,20
11/20/2018 1:29:00 PM,418.25,418.25,411,414.3,1220
11/20/2018 1:28:00 PM,418.25,418.25,418.25,418.25,0
11/20/2018 1:27:00 PM,418.25,418.25,418.25,418.25,0
11/20/2018 1:26:00 PM,420.2,420.2,417.45,418.25,100
11/20/2018 1:25:00 PM,420.2,420.2,420.2,420.2,0
11/20/2018 1:24:00 PM,420.2,420.2,420.2,420.2,0
11/20/2018 1:23:00 PM,421.2,421.2,420.2,420.2,40
11/20/2018 1:22:00 PM,421.2,421.2,421.2,421.2,0
11/20/2018 1:21:00 PM,421.2,421.2,421.2,421.2,0
11/20/2018 1:20:00 PM,424.85,424.85,421.2,421.2,40
11/20/2018 1:19:00 PM,425.8,425.8,424.85,424.85,40
11/20/2018 1:18:00 PM,420,425.8,420,425.8,40
11/20/2018 1:17:00 PM,416.5,420,416.5,420,20
11/20/2018 1:16:00 PM,413.15,416.5,413.15,416.5,80
11/20/2018 1:15:00 PM,413.15,413.15,413.15,413.15,0
11/20/2018 1:14:00 PM,413.15,413.15,413.15,413.15,0
11/20/2018 1:13:00 PM,401,413.15,401,413.15,20
11/20/2018 1:12:00 PM,406.5,411,401,401,160
11/20/2018 1:11:00 PM,407.55,408.3,400,406.5,220
11/20/2018 1:10:00 PM,415,415,406.5,407.55,1380
11/20/2018 1:09:00 PM,415,415,415,415,0
11/20/2018 1:08:00 PM,411.2,416,411.2,415,1240
11/20/2018 1:07:00 PM,411.2,411.2,411.2,411.2,0
11/20/2018 1:06:00 PM,425.2,425.2,411.2,411.2,100
11/20/2018 1:05:00 PM,425.2,425.2,425.2,425.2,0
11/20/2018 1:04:00 PM,425.2,425.2,425.2,425.2,0
11/20/2018 1:03:00 PM,425.2,425.2,425.2,425.2,0
11/20/2018 1:02:00 PM,417.2,425.2,417.2,425.2,40
11/20/2018 1:01:00 PM,420,420,417.2,417.2,60
11/20/2018 1:00:00 PM,412,420,412,420,20
11/20/2018 12:59:00 PM,415,415,412,412,20
11/20/2018 12:58:00 PM,415,415,415,415,0
11/20/2018 12:57:00 PM,415,415,415,415,0
11/20/2018 12:56:00 PM,415,415,415,415,0
11/20/2018 12:55:00 PM,415,415,415,415,0
11/20/2018 12:54:00 PM,409.55,415,409.55,415,60
11/20/2018 12:53:00 PM,407.65,409.55,407.65,409.55,20
11/20/2018 12:52:00 PM,404,407.7,400,407.65,1860
11/20/2018 12:51:00 PM,418,418,404,404,60
11/20/2018 12:50:00 PM,418,418,418,418,0
11/20/2018 12:49:00 PM,416.2,418,416.2,418,20
11/20/2018 12:48:00 PM,416.7,416.7,416.2,416.2,40
11/20/2018 12:47:00 PM,413.7,419.65,413.7,416.7,160
11/20/2018 12:46:00 PM,415.3,415.3,413.7,413.7,40
11/20/2018 12:45:00 PM,423.45,423.45,412.15,415.3,100
11/20/2018 12:44:00 PM,435,435,423.45,423.45,40
11/20/2018 12:43:00 PM,436,436,435,435,40
11/20/2018 12:42:00 PM,450,450,436,436,20
11/20/2018 12:41:00 PM,450,450,450,450,0
11/20/2018 12:40:00 PM,450,450,450,450,0
11/20/2018 12:39:00 PM,450,450,450,450,280
11/20/2018 12:38:00 PM,443.65,450,443.65,450,40
11/20/2018 12:37:00 PM,430.5,443.65,430.5,443.65,40
11/20/2018 12:36:00 PM,430.5,430.5,430.5,430.5,0
11/20/2018 12:35:00 PM,446.2,446.2,430.5,430.5,1600
11/20/2018 12:34:00 PM,446.2,446.2,446.2,446.2,0
11/20/2018 12:33:00 PM,446.2,446.2,446.2,446.2,0
11/20/2018 12:32:00 PM,446.2,446.2,446.2,446.2,0
11/20/2018 12:31:00 PM,446.2,446.2,446.2,446.2,0
11/20/2018 12:30:00 PM,446.2,446.2,446.2,446.2,0
11/20/2018 12:29:00 PM,464.3,464.3,446.2,446.2,20
11/20/2018 12:28:00 PM,464.3,464.3,464.3,464.3,0
11/20/2018 12:27:00 PM,464.3,464.3,464.3,464.3,0
11/20/2018 12:26:00 PM,457.05,464.3,457.05,464.3,20
11/20/2018 12:25:00 PM,459.2,459.2,457.05,457.05,20
11/20/2018 12:24:00 PM,468.3,468.3,456.4,459.2,120
11/20/2018 12:23:00 PM,456,468.3,455.75,468.3,220
11/20/2018 12:22:00 PM,440,442.55,440,442.55,100
11/20/2018 12:21:00 PM,444.25,444.25,440,440,40
11/20/2018 12:20:00 PM,426.3,444.25,426.3,444.25,20
11/20/2018 12:19:00 PM,437.2,437.2,426.3,426.3,20
11/20/2018 12:18:00 PM,437.2,437.2,437.2,437.2,0
11/20/2018 12:17:00 PM,437.2,437.2,437.2,437.2,20
11/20/2018 12:16:00 PM,437.2,437.2,437.2,437.2,0
11/20/2018 12:15:00 PM,436.65,437.2,436.65,437.2,20
11/20/2018 12:14:00 PM,434.6,436.65,434.6,436.65,20
11/20/2018 12:13:00 PM,434.6,434.6,434.6,434.6,0
11/20/2018 12:12:00 PM,436.3,436.3,434.6,434.6,20
11/20/2018 12:11:00 PM,436.3,436.3,436.3,436.3,0
11/20/2018 12:10:00 PM,434.95,436.3,431.15,436.3,80
11/20/2018 12:09:00 PM,434.95,434.95,434.95,434.95,0
11/20/2018 12:08:00 PM,437.55,437.55,432,434.95,40
11/20/2018 12:07:00 PM,440,440,437.55,437.55,20
11/20/2018 12:06:00 PM,445,445,440,440,20
11/20/2018 12:05:00 PM,445,445,445,445,0
11/20/2018 12:04:00 PM,442.3,445,442.3,445,20
11/20/2018 12:03:00 PM,436.75,443.8,436.75,442.3,60
11/20/2018 12:02:00 PM,436.75,436.75,436.75,436.75,0
11/20/2018 12:01:00 PM,436.75,436.75,436.75,436.75,0
11/20/2018 12:00:00 PM,442.1,442.1,436.75,436.75,20
11/20/2018 11:59:00 AM,442.1,442.1,442.1,442.1,0
11/20/2018 11:58:00 AM,444.65,445.1,440,442.1,200
11/20/2018 11:57:00 AM,444.8,447.9,444.8,446.7,60
11/20/2018 11:56:00 AM,443.95,444.8,442,444.8,100
11/20/2018 11:55:00 AM,448.35,448.35,443.95,443.95,160
11/20/2018 11:54:00 AM,436.5,451.15,436.5,448.35,720
11/20/2018 11:53:00 AM,433.75,436.5,432.8,436.5,40
11/20/2018 11:52:00 AM,425,436,425,433.75,140
11/20/2018 11:51:00 AM,419.25,425,419.25,425,100
11/20/2018 11:50:00 AM,422.7,422.7,419.25,419.25,20
11/20/2018 11:49:00 AM,423.45,423.45,422.7,422.7,20
11/20/2018 11:48:00 AM,423.45,423.45,423.45,423.45,0
11/20/2018 11:47:00 AM,423.45,423.45,423.45,423.45,0
11/20/2018 11:46:00 AM,417.5,423.45,417.5,423.45,20
11/20/2018 11:45:00 AM,411.95,417.5,411.95,417.5,20
11/20/2018 11:44:00 AM,415.65,415.65,411.95,411.95,20
11/20/2018 11:43:00 AM,415.65,415.65,415.65,415.65,0
11/20/2018 11:42:00 AM,415.65,415.65,415.65,415.65,0
11/20/2018 11:41:00 AM,424.65,424.65,415.65,415.65,20
11/20/2018 11:40:00 AM,424.65,424.65,424.65,424.65,0
11/20/2018 11:39:00 AM,424.65,424.65,424.65,424.65,0
11/20/2018 11:38:00 AM,415.35,424.65,415.35,424.65,20
11/20/2018 11:37:00 AM,415.5,415.5,415.35,415.35,20
11/20/2018 11:36:00 AM,418.55,418.55,409.9,415.5,40
11/20/2018 11:35:00 AM,414,418.55,412.6,418.55,120
11/20/2018 11:34:00 AM,407.95,415.95,405,414,1520
11/20/2018 11:33:00 AM,419.45,419.45,407.85,407.95,60
11/20/2018 11:32:00 AM,419.45,419.45,419.45,419.45,0
11/20/2018 11:31:00 AM,419.45,419.45,419.45,419.45,0
11/20/2018 11:30:00 AM,419.45,419.45,419.45,419.45,0
11/20/2018 11:29:00 AM,420.95,420.95,419.45,419.45,20
11/20/2018 11:28:00 AM,420.95,420.95,420.95,420.95,0
11/20/2018 11:27:00 AM,419.45,423,419.45,420.95,40
11/20/2018 11:26:00 AM,419.45,419.45,419.45,419.45,0
11/20/2018 11:25:00 AM,414.3,419.45,414.3,419.45,40
11/20/2018 11:24:00 AM,414.3,414.3,414.3,414.3,0
11/20/2018 11:23:00 AM,410,414.3,410,414.3,20
11/20/2018 11:22:00 AM,410,410,410,410,0
11/20/2018 11:21:00 AM,404,410,404,410,20
11/20/2018 11:20:00 AM,404,404,404,404,0
11/20/2018 11:19:00 AM,404,404,404,404,0
11/20/2018 11:18:00 AM,404,404,404,404,0
11/20/2018 11:17:00 AM,404,404,404,404,0
11/20/2018 11:16:00 AM,402.65,404,398.45,404,100
11/20/2018 11:15:00 AM,408.55,408.55,402.65,402.65,80
11/20/2018 11:14:00 AM,408.55,408.55,408.55,408.55,0
11/20/2018 11:13:00 AM,407,408.55,407,408.55,20
11/20/2018 11:12:00 AM,397.75,407,397.75,407,20
11/20/2018 11:11:00 AM,397.75,397.75,397.75,397.75,0
11/20/2018 11:10:00 AM,400,400,397.75,397.75,140
11/20/2018 11:09:00 AM,425.7,425.7,400,400,900
11/20/2018 11:08:00 AM,421.75,425.7,421.75,425.7,20
11/20/2018 11:07:00 AM,431.9,431.9,421.75,421.75,40
11/20/2018 11:06:00 AM,431.9,431.9,431.9,431.9,0
11/20/2018 11:05:00 AM,431.9,431.9,431.9,431.9,0
11/20/2018 11:04:00 AM,421.95,431.9,421.95,431.9,80
11/20/2018 11:03:00 AM,421.95,421.95,421.95,421.95,0
11/20/2018 11:02:00 AM,421.95,421.95,421.95,421.95,0
11/20/2018 11:01:00 AM,436.05,436.05,421.95,421.95,860
11/20/2018 11:00:00 AM,436.05,436.05,436.05,436.05,0
11/20/2018 10:59:00 AM,436.05,436.05,436.05,436.05,0
11/20/2018 10:58:00 AM,436.05,436.05,436.05,436.05,0
11/20/2018 10:57:00 AM,436.05,436.05,436.05,436.05,0
11/20/2018 10:56:00 AM,432.05,436.05,432.05,436.05,20
11/20/2018 10:55:00 AM,432.05,432.05,432.05,432.05,0
11/20/2018 10:54:00 AM,432.05,432.05,432.05,432.05,0
11/20/2018 10:53:00 AM,425,432.05,425,432.05,20
11/20/2018 10:52:00 AM,429.45,430.3,425,425,140
11/20/2018 10:51:00 AM,429.45,429.45,429.45,429.45,0
11/20/2018 10:50:00 AM,429.45,429.45,429.45,429.45,0
11/20/2018 10:49:00 AM,429.45,429.45,429.45,429.45,0
11/20/2018 10:48:00 AM,429.45,429.45,429.45,429.45,0
11/20/2018 10:47:00 AM,429.45,429.45,429.45,429.45,0
11/20/2018 10:46:00 AM,439.45,439.45,429.45,429.45,40
11/20/2018 10:45:00 AM,440,440,439.45,439.45,20
11/20/2018 10:44:00 AM,440,445.25,440,440,140
11/20/2018 10:43:00 AM,437.45,440,437.45,440,260
11/20/2018 10:42:00 AM,432,437.6,432,437.45,1600
11/20/2018 10:41:00 AM,428,434.1,428,432,740
11/20/2018 10:40:00 AM,428,428,428,428,0
11/20/2018 10:39:00 AM,428,428,428,428,0
11/20/2018 10:38:00 AM,428,428,428,428,20
11/20/2018 10:37:00 AM,430.1,430.1,428,428,60
11/20/2018 10:36:00 AM,422.1,430.1,422.1,430.1,20
11/20/2018 10:35:00 AM,420.1,424.9,415,422.1,260
11/20/2018 10:34:00 AM,420,420.1,419,420.1,260
11/20/2018 10:33:00 AM,426.55,426.55,420,420,60
11/20/2018 10:32:00 AM,426.55,426.55,426.55,426.55,0
11/20/2018 10:31:00 AM,426.55,426.55,426.55,426.55,20
11/20/2018 10:30:00 AM,429.15,429.15,421.8,426.55,120
11/20/2018 10:29:00 AM,427.35,429.15,422.85,429.15,80
11/20/2018 10:28:00 AM,423.8,427.35,423.8,427.35,60
11/20/2018 10:27:00 AM,430,436.05,422,423.8,80
11/20/2018 10:26:00 AM,436.05,436.15,430,430,60
11/20/2018 10:25:00 AM,430.9,436.05,430.9,436.05,40
11/20/2018 10:24:00 AM,425.25,430.9,425.25,430.9,60
11/20/2018 10:23:00 AM,439.9,439.9,425.25,425.25,40
11/20/2018 10:22:00 AM,436.15,439.9,436.15,439.9,60
11/20/2018 10:21:00 AM,429.85,436.7,429.85,436.15,40
11/20/2018 10:20:00 AM,440.45,440.45,429.85,429.85,140
11/20/2018 10:19:00 AM,438,440.45,438,440.45,60
11/20/2018 10:18:00 AM,439.8,439.8,438,438,20
11/20/2018 10:17:00 AM,442.65,444.5,439.8,439.8,40
11/20/2018 10:16:00 AM,442.65,442.65,442.65,442.65,0
11/20/2018 10:15:00 AM,440,442.65,440,442.65,20
11/20/2018 10:14:00 AM,435.85,440,435.85,440,100
11/20/2018 10:13:00 AM,433.55,439.55,433.55,435.85,80
11/20/2018 10:12:00 AM,443.95,443.95,433.55,433.55,40
11/20/2018 10:11:00 AM,440,443.95,439.15,443.95,120
11/20/2018 10:10:00 AM,437.9,441.7,437,440,220
11/20/2018 10:09:00 AM,438.25,438.25,429,437.9,80
11/20/2018 10:08:00 AM,437.55,438.25,437.55,438.25,60
11/20/2018 10:07:00 AM,440,440,437.55,437.55,80
11/20/2018 10:06:00 AM,455,455,440,440,40
11/20/2018 10:05:00 AM,454.4,456,454.4,455,120
11/20/2018 10:04:00 AM,455,458.75,454.4,454.4,60
11/20/2018 10:03:00 AM,455,455,455,455,0
11/20/2018 10:02:00 AM,456.95,457.7,455,455,40
11/20/2018 10:01:00 AM,451.95,456.95,451.95,456.95,160
11/20/2018 10:00:00 AM,451.95,451.95,451.95,451.95,0
11/20/2018 9:59:00 AM,460,460,451.95,451.95,20
11/20/2018 9:58:00 AM,464.5,464.5,460,460,20
11/20/2018 9:57:00 AM,461.35,464.5,460,464.5,140
11/20/2018 9:56:00 AM,458.7,461.35,458.7,461.35,40
11/20/2018 9:55:00 AM,450,459.7,450,458.7,120
11/20/2018 9:54:00 AM,460,460,450,450,180
11/20/2018 9:53:00 AM,470,470,460,460,100
11/20/2018 9:52:00 AM,470,470,470,470,0
11/20/2018 9:51:00 AM,470,470,470,470,0
11/20/2018 9:50:00 AM,470,470,470,470,0
11/20/2018 9:49:00 AM,458.05,471.5,458.05,470,200
11/20/2018 9:48:00 AM,440.3,461.95,440.3,458.05,80
11/20/2018 9:47:00 AM,440.3,440.3,436.75,440.3,340
11/20/2018 9:46:00 AM,441.55,442.05,440.3,440.3,120
11/20/2018 9:45:00 AM,444,446.4,441,441.55,440
11/20/2018 9:44:00 AM,453.4,453.4,444,444,20
11/20/2018 9:43:00 AM,453.4,456.75,453.4,453.4,40
11/20/2018 9:42:00 AM,450,453.4,450,453.4,60
11/20/2018 9:41:00 AM,434.65,447.35,434.65,447.35,100
11/20/2018 9:40:00 AM,436.6,436.6,432.55,434.65,60
11/20/2018 9:39:00 AM,424.1,436.6,424.1,436.6,140
11/20/2018 9:38:00 AM,417.25,424,417.25,423.85,100
11/20/2018 9:37:00 AM,413.75,418.25,413.75,417.25,120
11/20/2018 9:36:00 AM,419.85,419.85,413.75,413.75,100
11/20/2018 9:35:00 AM,423.75,426.65,419.85,419.85,120
11/20/2018 9:34:00 AM,417.2,423.75,417.2,423.75,20
11/20/2018 9:33:00 AM,415.2,417.2,415.2,417.2,60
11/20/2018 9:32:00 AM,418.85,421.6,415.2,415.2,100
11/20/2018 9:31:00 AM,405.1,418.85,404.55,418.85,720
11/20/2018 9:30:00 AM,416.3,416.3,400,405.1,700
11/20/2018 9:29:00 AM,438.25,438.25,416.3,416.3,960
11/20/2018 9:28:00 AM,442.05,445.25,435,438.25,460
11/20/2018 9:27:00 AM,443.25,444.9,435,442.05,800
11/20/2018 9:26:00 AM,460.2,460.2,443.25,443.25,100
11/20/2018 9:25:00 AM,460.2,460.2,460.2,460.2,0
11/20/2018 9:24:00 AM,468.95,468.95,460.2,460.2,40
11/20/2018 9:23:00 AM,450.8,470,450.8,468.95,220
11/20/2018 9:22:00 AM,440,450.8,440,450.8,20
11/20/2018 9:21:00 AM,452.15,452.15,440,440,280
11/20/2018 9:20:00 AM,455,455,452.15,452.15,60
11/20/2018 9:19:00 AM,432.3,455,432.3,455,240
11/20/2018 9:18:00 AM,438.85,438.85,427.8,432.3,220
11/20/2018 9:17:00 AM,454.35,454.35,438.85,438.85,200
11/20/2018 9:16:00 AM,446.5,462.6,446.5,454.35,520
11/20/2018 9:15:00 AM,348.65,449.95,348.65,446.5,1920
11/19/2018 3:29:00 PM,584.75,584.75,575.7,581.1,40
11/19/2018 3:28:00 PM,572.35,584.75,572.35,584.75,540
11/19/2018 3:27:00 PM,571.15,572.35,571.15,572.35,180
11/19/2018 3:26:00 PM,577,577,570.95,570.95,60
11/19/2018 3:25:00 PM,570.05,577.8,570.05,577,260
11/19/2018 3:24:00 PM,572.45,572.45,568.6,570.05,100
11/19/2018 3:23:00 PM,560,572.45,560,572.45,140
11/19/2018 3:22:00 PM,547.05,560,547.05,560,380
11/19/2018 3:21:00 PM,547.05,547.05,547.05,547.05,0
11/19/2018 3:20:00 PM,544.75,551.45,544.75,547.05,440
11/19/2018 3:19:00 PM,546.8,546.8,544.3,544.75,100
11/19/2018 3:18:00 PM,543.3,546.8,538.35,546.8,180
11/19/2018 3:17:00 PM,550.15,550.15,543.3,543.3,60
11/19/2018 3:16:00 PM,536.3,550.95,536.3,550.15,820
11/19/2018 3:15:00 PM,535,541.05,535,536.3,220
11/19/2018 3:14:00 PM,537.25,537.25,535,535,220
11/19/2018 3:13:00 PM,527.55,537.6,527.55,537.25,140
11/19/2018 3:12:00 PM,527.55,527.55,527.55,527.55,0
11/19/2018 3:11:00 PM,527.55,527.55,527.55,527.55,20
11/19/2018 3:10:00 PM,534.2,534.2,525.9,525.9,60
11/19/2018 3:09:00 PM,534.2,534.2,534.2,534.2,80
11/19/2018 3:08:00 PM,540,540,535.8,535.8,80
11/19/2018 3:07:00 PM,540,540.05,540,540,340
11/19/2018 3:06:00 PM,544.75,550,540,540,80
11/19/2018 3:05:00 PM,550,550,544.75,544.75,200
11/19/2018 3:04:00 PM,550,550,550,550,0
11/19/2018 3:03:00 PM,543.3,550,543.3,550,40
11/19/2018 3:02:00 PM,543.3,543.3,543.3,543.3,0
11/19/2018 3:01:00 PM,547.4,547.4,540.3,543.3,60
11/19/2018 3:00:00 PM,544.05,547.4,530,547.4,600
11/19/2018 2:59:00 PM,531.15,544.05,531.15,544.05,160
11/19/2018 2:58:00 PM,533.5,533.5,521.8,531.1,800
11/19/2018 2:57:00 PM,536.2,536.2,533.5,533.5,20
11/19/2018 2:56:00 PM,536.2,536.2,536.2,536.2,0
11/19/2018 2:55:00 PM,523.4,536.2,523.4,536.2,20
11/19/2018 2:54:00 PM,520.2,523.45,520.2,523.4,260
11/19/2018 2:53:00 PM,558.05,558.05,505.85,516.55,380
11/19/2018 2:52:00 PM,552,560,552,558.05,60
11/19/2018 2:51:00 PM,552,552,552,552,0
11/19/2018 2:50:00 PM,552,552,552,552,0
11/19/2018 2:49:00 PM,552,552,552,552,0
11/19/2018 2:48:00 PM,551.35,552,551.35,552,20
11/19/2018 2:47:00 PM,546.25,551.35,546.25,551.35,140
11/19/2018 2:46:00 PM,544.65,546.25,544.65,546.25,60
11/19/2018 2:45:00 PM,554.4,554.4,544.65,544.65,40
11/19/2018 2:44:00 PM,565.55,565.55,554.4,554.4,40
11/19/2018 2:43:00 PM,566.55,566.8,565.55,565.55,80
11/19/2018 2:42:00 PM,565.4,566.55,564.55,566.55,220
11/19/2018 2:41:00 PM,574.65,574.65,565.4,565.4,20
11/19/2018 2:40:00 PM,570,574.65,570,574.65,60
11/19/2018 2:39:00 PM,570,570,570,570,0
11/19/2018 2:38:00 PM,533.9,589.85,533.9,570,660
11/19/2018 2:37:00 PM,527.7,533.9,525.55,533.9,80
11/19/2018 2:36:00 PM,502.75,527.7,502.75,527.7,240
11/19/2018 2:35:00 PM,514.9,514.9,502.75,502.75,20
11/19/2018 2:34:00 PM,530.4,530.4,514.9,514.9,80
11/19/2018 2:33:00 PM,506.15,530.4,506.05,530.4,320
11/19/2018 2:32:00 PM,491.35,506.15,488,506.15,280
11/19/2018 2:31:00 PM,496.25,502.75,489.9,491.35,380
11/19/2018 2:30:00 PM,525,525,475.05,496.25,1040
11/19/2018 2:29:00 PM,580.6,580.6,517.5,525,1700
11/19/2018 2:28:00 PM,574.1,580.6,574.1,580.6,20
11/19/2018 2:27:00 PM,581.55,581.55,574.1,574.1,120
11/19/2018 2:26:00 PM,593.85,593.85,581.55,581.55,20
11/19/2018 2:25:00 PM,591,593.85,591,593.85,40
11/19/2018 2:24:00 PM,591,591,591,591,0
11/19/2018 2:23:00 PM,591,591,591,591,0
11/19/2018 2:22:00 PM,591,591,591,591,0
11/19/2018 2:21:00 PM,591,591,591,591,0
11/19/2018 2:20:00 PM,591,591,591,591,0
11/19/2018 2:19:00 PM,589,591,589,591,20
11/19/2018 2:18:00 PM,590.8,590.8,589,589,40
11/19/2018 2:17:00 PM,585.25,590.9,585.25,590.8,40
11/19/2018 2:16:00 PM,585.25,585.25,585.25,585.25,0
11/19/2018 2:15:00 PM,585.25,585.25,585.25,585.25,0
11/19/2018 2:14:00 PM,585.25,585.25,585.25,585.25,0
11/19/2018 2:13:00 PM,578.25,585.25,578.25,585.25,60
11/19/2018 2:12:00 PM,584.75,584.75,578.25,578.25,20
11/19/2018 2:11:00 PM,584.75,584.75,584.75,584.75,0
11/19/2018 2:10:00 PM,577.75,584.75,577.75,584.75,60
11/19/2018 2:09:00 PM,585.6,585.6,578.1,578.1,80
11/19/2018 2:08:00 PM,588.7,588.7,585.6,585.6,20
11/19/2018 2:07:00 PM,588.7,588.7,588.7,588.7,0
11/19/2018 2:06:00 PM,589.65,589.65,588.7,588.7,20
11/19/2018 2:05:00 PM,589.65,589.65,589.65,589.65,0
11/19/2018 2:04:00 PM,583,589.65,583,589.65,40
11/19/2018 2:03:00 PM,582.1,583,582.1,583,60
11/19/2018 2:02:00 PM,585.2,585.2,580.8,582.1,180
11/19/2018 2:01:00 PM,578.7,585.2,578.7,585.2,20
11/19/2018 2:00:00 PM,578.7,578.7,578.7,578.7,0
11/19/2018 1:59:00 PM,578.7,578.7,578.7,578.7,100
11/19/2018 1:58:00 PM,579.05,579.05,579.05,579.05,80
11/19/2018 1:57:00 PM,579.05,579.05,579.05,579.05,0
11/19/2018 1:56:00 PM,579.05,579.05,579.05,579.05,0
11/19/2018 1:55:00 PM,566.7,579.05,566.7,579.05,80
11/19/2018 1:54:00 PM,566.7,566.7,566.7,566.7,0
11/19/2018 1:53:00 PM,580,580,561.5,566.7,40
11/19/2018 1:52:00 PM,597.65,597.65,580,580,100
11/19/2018 1:51:00 PM,597.65,597.65,597.65,597.65,0
11/19/2018 1:50:00 PM,597.65,597.65,597.65,597.65,0
11/19/2018 1:49:00 PM,591.6,597.65,591.6,597.65,20
11/19/2018 1:48:00 PM,591.6,591.6,591.6,591.6,0
11/19/2018 1:47:00 PM,586.2,591.6,586.2,591.6,20
11/19/2018 1:46:00 PM,595.9,598.1,586.2,586.2,160
11/19/2018 1:45:00 PM,594.65,595.9,594.65,595.9,20
11/19/2018 1:44:00 PM,582.5,594.65,582.5,594.65,60
11/19/2018 1:43:00 PM,595,595,582.5,582.5,60
11/19/2018 1:42:00 PM,600.7,600.7,595,595,80
11/19/2018 1:41:00 PM,607,607,600.7,600.7,20
11/19/2018 1:40:00 PM,593,613,593,607,280
11/19/2018 1:39:00 PM,598.15,598.15,593,593,20
11/19/2018 1:38:00 PM,595.95,601.75,593.25,598.15,80
11/19/2018 1:37:00 PM,595.95,595.95,595.95,595.95,0
11/19/2018 1:36:00 PM,607.65,607.65,595.95,595.95,40
11/19/2018 1:35:00 PM,595.95,607.65,595.95,607.65,2380
11/19/2018 1:34:00 PM,586.85,595.95,586.85,595.95,60
11/19/2018 1:33:00 PM,584.25,593.35,584.25,586.85,480
11/19/2018 1:32:00 PM,576.2,584.5,576.2,584.25,580
11/19/2018 1:31:00 PM,580.1,581.25,576.2,576.2,560
11/19/2018 1:30:00 PM,579.25,583.6,576.35,580.1,540
11/19/2018 1:29:00 PM,572.7,583.8,572.7,579.25,380
11/19/2018 1:28:00 PM,566.35,572.7,566.35,572.7,80
11/19/2018 1:27:00 PM,572.85,572.85,566.35,566.35,80
11/19/2018 1:26:00 PM,572.85,572.85,572.85,572.85,0
11/19/2018 1:25:00 PM,569.55,575.5,569.55,572.85,120
11/19/2018 1:24:00 PM,579,579,569,569.55,100
11/19/2018 1:23:00 PM,579,579,579,579,0
11/19/2018 1:22:00 PM,579,583.85,579,579,60
11/19/2018 1:21:00 PM,592.45,592.45,579,579,140
11/19/2018 1:20:00 PM,587.85,593.2,587.85,592.45,60
11/19/2018 1:19:00 PM,572.2,587.85,572.2,587.85,40
11/19/2018 1:18:00 PM,576.7,578,571.8,572.2,1280
11/19/2018 1:17:00 PM,565,577.8,565,576.7,2160
11/19/2018 1:16:00 PM,547,565,547,565,1160
11/19/2018 1:15:00 PM,541.85,547,541.85,547,320
11/19/2018 1:14:00 PM,537,541.85,537,541.85,20
11/19/2018 1:13:00 PM,539,539,537,537,2180
11/19/2018 1:12:00 PM,541,541,539,539,300
11/19/2018 1:11:00 PM,541,541,541,541,700
11/19/2018 1:10:00 PM,543,543,541,541,960
11/19/2018 1:09:00 PM,537,543,537,543,4060
11/19/2018 1:08:00 PM,536,537,536,537,2320
11/19/2018 1:07:00 PM,536,536,536,536,0
11/19/2018 1:06:00 PM,536,536,536,536,0
11/19/2018 1:05:00 PM,536,536,536,536,0
11/19/2018 1:04:00 PM,536,536,536,536,0
11/19/2018 1:03:00 PM,536,536,536,536,0
11/19/2018 1:02:00 PM,536,536,536,536,0
11/19/2018 1:01:00 PM,534.8,536,534.8,536,20
11/19/2018 1:00:00 PM,534.8,534.8,534.8,534.8,0
11/19/2018 12:59:00 PM,534.8,534.8,534.8,534.8,0
11/19/2018 12:58:00 PM,534.8,534.8,534.8,534.8,0
11/19/2018 12:57:00 PM,534.8,534.8,534.8,534.8,0
11/19/2018 12:56:00 PM,534.8,534.8,534.8,534.8,0
11/19/2018 12:55:00 PM,534.8,534.8,534.8,534.8,0
11/19/2018 12:54:00 PM,534.8,534.8,534.8,534.8,0
11/19/2018 12:53:00 PM,534.8,534.8,534.8,534.8,0
11/19/2018 12:52:00 PM,530,534.8,530,534.8,20
11/19/2018 12:51:00 PM,530,530,530,530,0
11/19/2018 12:50:00 PM,525,530,525,530,20
11/19/2018 12:49:00 PM,525,525,525,525,0
11/19/2018 12:48:00 PM,525,525,525,525,40
11/19/2018 12:47:00 PM,528.25,528.25,525,525,40
11/19/2018 12:46:00 PM,528.25,528.25,528.25,528.25,0
11/19/2018 12:45:00 PM,528.25,528.25,528.25,528.25,0
11/19/2018 12:44:00 PM,528.25,528.25,528.25,528.25,0
