Date,BANKNIFTY22NOV1826300CE O,BANKNIFTY22NOV1826300CE H,BANKNIFTY22NOV1826300CE L,BANKNIFTY22NOV1826300CE C,BANKNIFTY22NOV1826300CE V
11/20/2018 2:27:00 PM,72.5,72.5,67.25,68.55,69940
11/20/2018 2:26:00 PM,75,77,71.35,72.55,33040
11/20/2018 2:25:00 PM,77,77,74.95,75.1,22300
11/20/2018 2:24:00 PM,78.5,78.85,76.8,77.35,27260
11/20/2018 2:23:00 PM,75.55,78.9,74.75,78.9,27080
11/20/2018 2:22:00 PM,75.95,75.95,72.7,75.05,31500
11/20/2018 2:21:00 PM,75.95,76.9,73.45,76,42860
11/20/2018 2:20:00 PM,79.75,80.6,73.7,75.2,52660
11/20/2018 2:19:00 PM,81.35,82.65,79.85,80.5,20140
11/20/2018 2:18:00 PM,78.9,81.75,78.25,81.05,23760
11/20/2018 2:17:00 PM,82.55,83,78.2,78.25,23500
11/20/2018 2:16:00 PM,81.9,84.25,81.55,82.55,10900
11/20/2018 2:15:00 PM,84.5,84.5,81.9,81.9,16560
11/20/2018 2:14:00 PM,82.85,85.05,82.8,84.45,22660
11/20/2018 2:13:00 PM,81.85,82.8,80.1,82.35,20820
11/20/2018 2:12:00 PM,81,84.5,80.95,81.75,22720
11/20/2018 2:11:00 PM,80.5,82.05,78.5,81,28460
11/20/2018 2:10:00 PM,80.65,80.7,77,80.7,61480
11/20/2018 2:09:00 PM,83.8,83.8,80.15,80.15,21480
11/20/2018 2:08:00 PM,82.3,84.65,79.1,83.5,47600
11/20/2018 2:07:00 PM,85.85,86,82,82.35,31380
11/20/2018 2:06:00 PM,83.35,86.35,82.9,85.85,31060
11/20/2018 2:05:00 PM,85.8,87.2,81.1,83.35,51400
11/20/2018 2:04:00 PM,90.4,90.4,85.7,86.6,27360
11/20/2018 2:03:00 PM,96.3,96.3,90,90,17860
11/20/2018 2:02:00 PM,94,96.55,92.95,96.4,13340
11/20/2018 2:01:00 PM,91.95,94.5,90.25,94.1,24900
11/20/2018 2:00:00 PM,90.4,92.9,89.2,91.8,18360
11/20/2018 1:59:00 PM,92.55,93.1,88.8,90.7,29900
11/20/2018 1:58:00 PM,93.7,93.75,92.05,92.55,9860
11/20/2018 1:57:00 PM,95.7,96.2,93.1,93.7,15220
11/20/2018 1:56:00 PM,94.55,96.35,92.45,93.4,18680
11/20/2018 1:55:00 PM,96.6,97.45,93.3,94.1,23100
11/20/2018 1:54:00 PM,96.6,97.6,95.45,96.85,19480
11/20/2018 1:53:00 PM,92.85,98.5,92,97.3,33780
11/20/2018 1:52:00 PM,93,93.4,90.7,92.85,20100
11/20/2018 1:51:00 PM,94.45,95.95,92,93.25,19160
11/20/2018 1:50:00 PM,94.3,94.5,91.45,94.45,19820
11/20/2018 1:49:00 PM,92.75,94.75,92,94.5,28920
11/20/2018 1:48:00 PM,89,93.35,88.65,93.2,30260
11/20/2018 1:47:00 PM,86.65,89.45,84.25,88.75,44900
11/20/2018 1:46:00 PM,88.65,88.65,85.85,86.2,25920
11/20/2018 1:45:00 PM,91,93.25,88.6,88.6,22560
11/20/2018 1:44:00 PM,89.15,91.85,87.2,91.85,26940
11/20/2018 1:43:00 PM,90.05,91,89,89.5,25200
11/20/2018 1:42:00 PM,88.8,90.5,87.35,90.4,21780
11/20/2018 1:41:00 PM,87.05,90,85.85,88.4,38460
11/20/2018 1:40:00 PM,86.75,88.4,85.2,87.3,44440
11/20/2018 1:39:00 PM,91.35,91.35,85.85,87.1,42600
11/20/2018 1:38:00 PM,88.7,92.1,88.15,91.45,30260
11/20/2018 1:37:00 PM,86.15,90,86.05,88.55,48880
11/20/2018 1:36:00 PM,92.55,93.25,84.85,86.3,103100
11/20/2018 1:35:00 PM,102,103.7,90.7,92.85,124840
11/20/2018 1:34:00 PM,106.75,107.4,101.6,101.6,31880
11/20/2018 1:33:00 PM,103.25,108.2,103,106.85,23260
11/20/2018 1:32:00 PM,110,110.4,101.3,103.5,41940
11/20/2018 1:31:00 PM,112.15,113.75,108.55,110.05,14560
11/20/2018 1:30:00 PM,111.5,115.5,110.6,111.9,9360
11/20/2018 1:29:00 PM,111,113,109.15,111.4,14880
11/20/2018 1:28:00 PM,114.3,115.65,111.2,111.7,9120
11/20/2018 1:27:00 PM,114.65,114.85,113.4,114.3,3620
11/20/2018 1:26:00 PM,114.75,115.55,113.2,114.6,5220
11/20/2018 1:25:00 PM,117.1,117.65,113.1,114.75,8440
11/20/2018 1:24:00 PM,114.8,117.65,114.45,117.65,5460
11/20/2018 1:23:00 PM,116.65,116.85,113.25,114.8,6680
11/20/2018 1:22:00 PM,116,117.95,115.4,117,6680
11/20/2018 1:21:00 PM,115.9,116.7,114,116,9900
11/20/2018 1:20:00 PM,116.75,117,114,115.9,14240
11/20/2018 1:19:00 PM,118,118.95,114.05,116.55,20040
11/20/2018 1:18:00 PM,115.1,118,113.9,118,11920
11/20/2018 1:17:00 PM,111.85,115.6,111.75,115.15,13200
11/20/2018 1:16:00 PM,112.65,115,112,112,12380
11/20/2018 1:15:00 PM,113,114.45,111.05,112.75,18660
11/20/2018 1:14:00 PM,112.85,114.15,110.1,112.3,13840
11/20/2018 1:13:00 PM,111.6,113.1,110.95,113,23280
11/20/2018 1:12:00 PM,109.7,112.05,107.4,111.75,24120
11/20/2018 1:11:00 PM,110.45,110.8,106,109.3,23320
11/20/2018 1:10:00 PM,115.3,115.3,108.5,110.95,31740
11/20/2018 1:09:00 PM,116,116,113.35,115.3,8240
11/20/2018 1:08:00 PM,115.7,117.6,113.15,116.95,10220
11/20/2018 1:07:00 PM,113.1,115.25,111.75,115.25,5640
11/20/2018 1:06:00 PM,112.85,114.65,111,113.1,14040
11/20/2018 1:05:00 PM,114,114.4,111.1,112.85,11720
11/20/2018 1:04:00 PM,116.3,116.85,112.45,113.9,9200
11/20/2018 1:03:00 PM,117.1,117.5,115.05,115.85,8640
11/20/2018 1:02:00 PM,114.7,119.95,114.7,117.1,13120
11/20/2018 1:01:00 PM,116.35,117.5,113.8,115.15,16140
11/20/2018 1:00:00 PM,112.15,117,111.95,116.3,12260
11/20/2018 12:59:00 PM,115.6,116.65,112.15,112.15,6680
11/20/2018 12:58:00 PM,114.15,117.7,113,115.6,13180
11/20/2018 12:57:00 PM,113.15,114.15,111.3,114.15,10900
11/20/2018 12:56:00 PM,115.2,115.45,112.3,112.75,13520
11/20/2018 12:55:00 PM,113.5,116.45,111,115.2,15740
11/20/2018 12:54:00 PM,111.65,114.2,110.05,113.2,8800
11/20/2018 12:53:00 PM,112,113.5,110.55,112,16520
11/20/2018 12:52:00 PM,107.55,112,105,111.5,38780
11/20/2018 12:51:00 PM,114.55,114.55,107.6,107.6,48120
11/20/2018 12:50:00 PM,117.6,117.6,114,114.55,16480
11/20/2018 12:49:00 PM,118,118.25,116.45,117.75,10160
11/20/2018 12:48:00 PM,115.55,118.75,115,117.85,13200
11/20/2018 12:47:00 PM,116,117.5,114.15,115.75,16720
11/20/2018 12:46:00 PM,116,118,113.8,115.7,26000
11/20/2018 12:45:00 PM,119.25,120.05,113.55,116,39200
11/20/2018 12:44:00 PM,122.95,122.95,118.4,119.15,21540
11/20/2018 12:43:00 PM,125.25,126.7,122.5,122.95,19140
11/20/2018 12:42:00 PM,125,128,124.95,125.05,6300
11/20/2018 12:41:00 PM,127.05,127.05,124.55,125,10740
11/20/2018 12:40:00 PM,130.85,130.95,127.2,127.95,8620
11/20/2018 12:39:00 PM,131.9,132.3,129.4,130.85,5560
11/20/2018 12:38:00 PM,128.8,131.55,128.8,131.5,6240
11/20/2018 12:37:00 PM,127.55,131,125.95,128.65,8340
11/20/2018 12:36:00 PM,124.75,128,124.75,126,11720
11/20/2018 12:35:00 PM,123.1,125.8,123.1,125.1,7640
11/20/2018 12:34:00 PM,129.05,129.05,123.25,123.85,24740
11/20/2018 12:33:00 PM,130.8,132.85,129.1,129.6,4340
11/20/2018 12:32:00 PM,133.05,133.6,129.15,129.75,6440
11/20/2018 12:31:00 PM,130.65,133.95,130.65,133.05,11300
11/20/2018 12:30:00 PM,130.05,132.5,129.5,129.7,10740
11/20/2018 12:29:00 PM,132.8,133.65,128.9,129.6,10480
11/20/2018 12:28:00 PM,134,134.6,131.05,132.55,10000
11/20/2018 12:27:00 PM,134.4,136,133.15,134.1,7460
11/20/2018 12:26:00 PM,135.7,138,133,134.4,14440
11/20/2018 12:25:00 PM,133.7,137.7,132.4,136,19400
11/20/2018 12:24:00 PM,137.45,138.6,132.5,133.7,25360
11/20/2018 12:23:00 PM,135,139.4,134.1,137.75,51160
11/20/2018 12:22:00 PM,126.85,132.8,126.85,132.8,27220
11/20/2018 12:21:00 PM,126.75,127.2,125.6,126.55,12760
11/20/2018 12:20:00 PM,123.25,129.3,123.25,127.3,24200
11/20/2018 12:19:00 PM,124.85,124.9,118.5,123.7,25880
11/20/2018 12:18:00 PM,125,127.8,125,125,11540
11/20/2018 12:17:00 PM,124.5,125.05,124,125,4600
11/20/2018 12:16:00 PM,124.8,126,124.5,124.5,3860
11/20/2018 12:15:00 PM,125,126.15,122.85,124.8,8320
11/20/2018 12:14:00 PM,125,126.65,125,125,2600
11/20/2018 12:13:00 PM,125.65,127.9,125,125.35,4140
11/20/2018 12:12:00 PM,124.25,126.75,123,125.65,4600
11/20/2018 12:11:00 PM,126,127,124.7,124.7,4580
11/20/2018 12:10:00 PM,122.85,127.25,122.35,126.1,4700
11/20/2018 12:09:00 PM,123.7,124.4,122.45,122.45,4720
11/20/2018 12:08:00 PM,123,125.55,122,123.7,9920
11/20/2018 12:07:00 PM,126.35,128,122.65,122.7,13640
11/20/2018 12:06:00 PM,128.45,128.8,126.3,126.8,4680
11/20/2018 12:05:00 PM,127.95,129.15,126.9,128.45,9320
11/20/2018 12:04:00 PM,126.5,130,126.1,127.95,17220
11/20/2018 12:03:00 PM,128.45,129.5,126.05,126.5,12820
11/20/2018 12:02:00 PM,126.9,128.95,126.9,128.25,9800
11/20/2018 12:01:00 PM,127.2,128.2,125.2,127.5,11940
11/20/2018 12:00:00 PM,127.8,127.8,125.2,127.2,14460
11/20/2018 11:59:00 AM,128.7,130.1,128.25,128.9,7900
11/20/2018 11:58:00 AM,130.05,130.3,126.35,128.7,18180
11/20/2018 11:57:00 AM,128.85,130.6,128.4,130,13160
11/20/2018 11:56:00 AM,125.75,130.55,125.75,128.35,15260
11/20/2018 11:55:00 AM,130.55,130.55,125.25,126.35,25720
11/20/2018 11:54:00 AM,125.8,132.4,125.65,130,35720
11/20/2018 11:53:00 AM,122.9,126,122.35,126,15920
11/20/2018 11:52:00 AM,122,124.6,121.3,122,23940
11/20/2018 11:51:00 AM,117.05,122,117,122,8560
11/20/2018 11:50:00 AM,119.15,119.95,116.25,116.25,12500
11/20/2018 11:49:00 AM,121.7,122.45,118.65,118.85,10020
11/20/2018 11:48:00 AM,121.25,122.4,120.2,122.3,12660
11/20/2018 11:47:00 AM,118.9,121.85,118.9,121.7,16300
11/20/2018 11:46:00 AM,118.5,119.75,118,119.75,7760
11/20/2018 11:45:00 AM,116.1,118.9,116.1,118.5,7140
11/20/2018 11:44:00 AM,115.5,116.35,114.65,116.35,7060
11/20/2018 11:43:00 AM,115,116.4,112.8,115.9,8040
11/20/2018 11:42:00 AM,116.65,116.65,114.1,114.65,4560
11/20/2018 11:41:00 AM,117,117,114.5,116.25,9160
11/20/2018 11:40:00 AM,118.9,119.5,115.6,117.2,10660
11/20/2018 11:39:00 AM,119.15,119.8,117.45,119,9800
11/20/2018 11:38:00 AM,118,119.75,118,119,6940
11/20/2018 11:37:00 AM,116.45,118,115.9,117.75,6480
11/20/2018 11:36:00 AM,115.15,117,114.8,116,5840
11/20/2018 11:35:00 AM,113.2,116.4,112.95,115.15,9660
11/20/2018 11:34:00 AM,114.7,115,112.95,113.85,8220
11/20/2018 11:33:00 AM,113.8,114.85,112.05,114.6,12720
11/20/2018 11:32:00 AM,116.5,118.2,113.5,113.8,15000
11/20/2018 11:31:00 AM,120.55,120.95,116.6,116.6,11640
11/20/2018 11:30:00 AM,118.9,120.75,118,120,15980
11/20/2018 11:29:00 AM,117.8,120.75,117.8,119.6,20360
11/20/2018 11:28:00 AM,118.8,120,117.5,118.5,9300
11/20/2018 11:27:00 AM,118.95,119.2,117.3,118.85,16880
11/20/2018 11:26:00 AM,116.85,119.8,116.85,119.2,16260
11/20/2018 11:25:00 AM,114,117.55,114,116.85,14100
11/20/2018 11:24:00 AM,115.55,115.55,113.35,114,14680
11/20/2018 11:23:00 AM,114.65,116.8,114.35,114.9,21360
11/20/2018 11:22:00 AM,113.95,115,113,114.65,9860
11/20/2018 11:21:00 AM,112,114.2,111.7,114,10380
11/20/2018 11:20:00 AM,112.05,112.55,110.2,112.55,8140
11/20/2018 11:19:00 AM,110.95,112.85,108.55,111.95,11220
11/20/2018 11:18:00 AM,111.7,113.5,110.45,110.5,9100
11/20/2018 11:17:00 AM,110.85,112.75,110,112.1,14880
11/20/2018 11:16:00 AM,109,111.1,107.05,110.8,27000
11/20/2018 11:15:00 AM,112,112,109,109.25,21900
11/20/2018 11:14:00 AM,114.3,114.7,111.2,111.75,12380
11/20/2018 11:13:00 AM,113.4,114.6,112.55,114.3,13940
11/20/2018 11:12:00 AM,111.95,113.95,111.6,113.4,18400
11/20/2018 11:11:00 AM,110.35,112.55,110.35,112.1,21200
11/20/2018 11:10:00 AM,108.3,111.25,108.05,110.5,38140
11/20/2018 11:09:00 AM,121.75,121.75,108,108.4,77600
11/20/2018 11:08:00 AM,120.65,123.3,120.5,122,5420
11/20/2018 11:07:00 AM,122,123.4,120.6,120.6,9040
11/20/2018 11:06:00 AM,120.85,123.85,120.5,122.2,8180
11/20/2018 11:05:00 AM,121.75,123.95,120.1,120.95,10560
11/20/2018 11:04:00 AM,124,124,121,121.75,5900
11/20/2018 11:03:00 AM,125.8,126.55,124,124,12160
11/20/2018 11:02:00 AM,123.6,125.8,122.45,125.8,8100
11/20/2018 11:01:00 AM,123.55,124.6,122,123.1,12940
11/20/2018 11:00:00 AM,125.65,125.65,123.8,123.8,4940
11/20/2018 10:59:00 AM,126.35,127.4,125.05,125.6,5840
11/20/2018 10:58:00 AM,125.4,126.6,123.5,126.35,4440
11/20/2018 10:57:00 AM,127.4,127.5,123.95,124.6,10200
11/20/2018 10:56:00 AM,125.55,127.7,125.45,127.4,11440
11/20/2018 10:55:00 AM,126.95,127.85,125.15,125.55,7480
11/20/2018 10:54:00 AM,124.25,126.95,122.15,126.95,8780
11/20/2018 10:53:00 AM,121.55,124.65,121.5,123.85,10300
11/20/2018 10:52:00 AM,122.8,123.05,120.75,122.1,13380
11/20/2018 10:51:00 AM,127,127,122.5,122.5,7920
11/20/2018 10:50:00 AM,127.2,127.5,124.9,126.1,7460
11/20/2018 10:49:00 AM,127,127.2,126,126.75,8040
11/20/2018 10:48:00 AM,126.7,127,124.5,127,7060
11/20/2018 10:47:00 AM,127,127.65,124,126.7,7640
11/20/2018 10:46:00 AM,127.65,127.65,123.8,126.85,12420
11/20/2018 10:45:00 AM,127.05,129.5,126.15,128.1,10880
11/20/2018 10:44:00 AM,129.35,130,127,127.25,8780
11/20/2018 10:43:00 AM,128.3,129.45,126.75,129.45,16060
11/20/2018 10:42:00 AM,126.65,129.6,126.5,128.35,12420
11/20/2018 10:41:00 AM,125,126.65,123.75,126.65,9620
11/20/2018 10:40:00 AM,124,125.9,123.5,125.25,4560
11/20/2018 10:39:00 AM,124.7,125.45,122.45,124,9960
11/20/2018 10:38:00 AM,125.05,126,122.5,124.7,12800
11/20/2018 10:37:00 AM,122.15,125,121.8,125,12260
11/20/2018 10:36:00 AM,121.75,124.5,120.3,122.3,15040
11/20/2018 10:35:00 AM,119.35,121.85,117.45,121.15,30800
11/20/2018 10:34:00 AM,120.05,124,119.25,120.05,22020
11/20/2018 10:33:00 AM,123.05,124.45,120,120,19520
11/20/2018 10:32:00 AM,126.7,128,122.05,123.75,15580
11/20/2018 10:31:00 AM,124.5,126.7,124.5,126.7,9540
11/20/2018 10:30:00 AM,123.25,124.7,120.75,124.7,20920
11/20/2018 10:29:00 AM,125.75,126.75,122.35,123,26840
11/20/2018 10:28:00 AM,123.1,126.65,122.65,125.9,22960
11/20/2018 10:27:00 AM,128.8,129,122.5,122.95,20760
11/20/2018 10:26:00 AM,129.25,131,126.15,127.95,19380
11/20/2018 10:25:00 AM,127.15,131,127.15,129.2,17260
11/20/2018 10:24:00 AM,125.05,128.7,122.9,127.1,21720
11/20/2018 10:23:00 AM,130.85,131.4,125.05,125.45,21980
11/20/2018 10:22:00 AM,131.35,132.95,130.8,130.85,9500
11/20/2018 10:21:00 AM,128.45,131.9,128.45,131.55,8040
11/20/2018 10:20:00 AM,130.85,130.9,127.7,128.55,8580
11/20/2018 10:19:00 AM,129,132.4,128.65,130.45,14700
11/20/2018 10:18:00 AM,132.9,133.15,128.85,129.8,12440
11/20/2018 10:17:00 AM,133.75,136.45,132,132.25,12280
11/20/2018 10:16:00 AM,134.8,138.6,133.5,134.25,23100
11/20/2018 10:15:00 AM,132.6,135.35,132,134.65,6520
11/20/2018 10:14:00 AM,129.8,133.15,128.6,132.6,8800
11/20/2018 10:13:00 AM,129.45,132.2,128.75,129.8,9280
11/20/2018 10:12:00 AM,133.5,133.5,128.15,129.45,15900
11/20/2018 10:11:00 AM,131.3,134.35,131.3,133.15,13440
11/20/2018 10:10:00 AM,128.7,131.9,128.5,131.3,20360
11/20/2018 10:09:00 AM,130.1,130.1,125.85,128.7,16080
11/20/2018 10:08:00 AM,129.1,130.1,127,130.1,18840
11/20/2018 10:07:00 AM,134.1,134.1,129.1,129.1,18580
11/20/2018 10:06:00 AM,135.1,135.1,132.6,133.15,13560
11/20/2018 10:05:00 AM,139.5,140.15,134.45,134.75,10540
11/20/2018 10:04:00 AM,139.7,142.4,139.5,139.5,7920
11/20/2018 10:03:00 AM,141.05,142,138,139.55,5820
11/20/2018 10:02:00 AM,143,143.9,140,141.85,9640
11/20/2018 10:01:00 AM,137.75,143,137.75,143,9120
11/20/2018 10:00:00 AM,138,140.3,137.75,137.75,7220
11/20/2018 9:59:00 AM,142,142.45,137.05,138.3,19720
11/20/2018 9:58:00 AM,145.1,145.55,142.5,142.8,15940
11/20/2018 9:57:00 AM,144.7,146,142.55,145.15,11300
11/20/2018 9:56:00 AM,144.2,146.45,143.55,144.7,18920
11/20/2018 9:55:00 AM,138.55,144.35,138.55,143.4,10620
11/20/2018 9:54:00 AM,142,143.6,137.05,138.95,23300
11/20/2018 9:53:00 AM,147.45,147.55,142.2,142.3,22020
11/20/2018 9:52:00 AM,146.5,148,145.05,147.1,19680
11/20/2018 9:51:00 AM,144.75,146.6,143.05,145.55,20700
11/20/2018 9:50:00 AM,148.55,149.25,144.65,145,30220
11/20/2018 9:49:00 AM,144.3,150.75,144.1,148.85,50000
11/20/2018 9:48:00 AM,137,145,137,143.95,30000
11/20/2018 9:47:00 AM,133.1,137,131.75,137,13160
11/20/2018 9:46:00 AM,134.5,135.75,133.1,133.5,9640
11/20/2018 9:45:00 AM,136.75,137.5,134,134.7,13440
11/20/2018 9:44:00 AM,136.55,137,133.3,136.4,12360
11/20/2018 9:43:00 AM,135.95,140.4,134.2,136.1,31880
11/20/2018 9:42:00 AM,138.35,139.25,136.25,136.25,30560
11/20/2018 9:41:00 AM,133,138,132.95,138,25480
11/20/2018 9:40:00 AM,133.45,134.7,130.6,133,23060
11/20/2018 9:39:00 AM,126.9,133.9,126.2,133.9,23900
11/20/2018 9:38:00 AM,122.65,127.15,122.5,126.35,11860
11/20/2018 9:37:00 AM,122.95,124.45,122.45,123,15820
11/20/2018 9:36:00 AM,125,125.8,122.65,123.7,17940
11/20/2018 9:35:00 AM,124.9,127.55,124.45,125.7,21600
11/20/2018 9:34:00 AM,124.95,126.25,123.9,125.5,22900
11/20/2018 9:33:00 AM,124,125.3,122.3,124.25,13220
11/20/2018 9:32:00 AM,123.4,126.5,123.4,124,27720
11/20/2018 9:31:00 AM,119.25,123.7,118.75,123.7,33940
11/20/2018 9:30:00 AM,123,123.95,115.05,118.55,79720
11/20/2018 9:29:00 AM,132,133,122.5,123.3,58200
11/20/2018 9:28:00 AM,135.05,137.9,132.85,133.15,26660
11/20/2018 9:27:00 AM,137.85,138.55,132.45,134.6,32600
11/20/2018 9:26:00 AM,142.4,142.95,137.25,138,24860
11/20/2018 9:25:00 AM,144.15,148.3,141.5,142.15,18160
11/20/2018 9:24:00 AM,149.6,151.05,144.25,144.25,24700
11/20/2018 9:23:00 AM,139.4,149.8,139.05,149.2,41820
11/20/2018 9:22:00 AM,135.55,142,135,140.45,22840
11/20/2018 9:21:00 AM,139.05,139.6,133.05,135.45,25660
11/20/2018 9:20:00 AM,142.75,145,137.95,139.25,29280
11/20/2018 9:19:00 AM,130.7,143.2,130.7,141.75,43120
11/20/2018 9:18:00 AM,132.9,132.9,126.2,130.65,61900
11/20/2018 9:17:00 AM,143.3,144.35,131.95,133.15,60040
11/20/2018 9:16:00 AM,140.5,146.2,139.45,143.75,48280
11/20/2018 9:15:00 AM,159.3,159.3,129.7,140,59980
11/19/2018 3:29:00 PM,223.75,224,218,223.55,26460
11/19/2018 3:28:00 PM,223.5,224.65,221.85,222.3,17300
11/19/2018 3:27:00 PM,220.35,224.55,220.15,222.95,13040
11/19/2018 3:26:00 PM,224.5,224.6,220,220.5,18420
11/19/2018 3:25:00 PM,222.55,225,221.05,224.65,17800
11/19/2018 3:24:00 PM,218.85,223,218.85,222,11300
11/19/2018 3:23:00 PM,216,220.6,215.4,220.6,24760
11/19/2018 3:22:00 PM,215.55,217.8,214,216,16220
11/19/2018 3:21:00 PM,211.25,215.1,211,215.1,21620
11/19/2018 3:20:00 PM,208.2,214.9,208.2,212,34120
11/19/2018 3:19:00 PM,207.9,209.9,207,208.45,19040
11/19/2018 3:18:00 PM,206.05,211,205.4,207.9,30240
11/19/2018 3:17:00 PM,207.5,209.85,205.5,207.25,21460
11/19/2018 3:16:00 PM,206.05,210,206.05,207.5,12520
11/19/2018 3:15:00 PM,204,206.25,202.55,206.15,11040
11/19/2018 3:14:00 PM,204.9,205,202.95,204,7100
11/19/2018 3:13:00 PM,207.2,207.2,200.3,204.95,7400
11/19/2018 3:12:00 PM,202.9,207.6,202.9,206.85,7520
11/19/2018 3:11:00 PM,198.65,203.95,198.1,202.9,6620
11/19/2018 3:10:00 PM,198.35,199.45,195.15,195.5,4320
11/19/2018 3:09:00 PM,203.7,203.8,195.65,198.4,11580
11/19/2018 3:08:00 PM,201.3,206,200.05,202.4,7720
11/19/2018 3:07:00 PM,202.95,205.5,199.1,201.35,8360
11/19/2018 3:06:00 PM,208,211.85,202.95,202.95,9040
11/19/2018 3:05:00 PM,207.05,210,206,208,5380
11/19/2018 3:04:00 PM,212.2,214.35,206,206.65,10380
11/19/2018 3:03:00 PM,210,218.2,210,213.15,20220
11/19/2018 3:02:00 PM,208.05,210.1,207,210.1,4500
11/19/2018 3:01:00 PM,206.1,209.95,206.1,208.05,10180
11/19/2018 3:00:00 PM,201.95,208.4,201.2,206.1,6000
11/19/2018 2:59:00 PM,201.4,210.05,200.5,201.95,12160
11/19/2018 2:58:00 PM,197.6,199.9,192.3,199.5,7100
11/19/2018 2:57:00 PM,195.25,201.65,195.25,197.75,9420
11/19/2018 2:56:00 PM,196.3,197.35,190.45,195.25,12640
11/19/2018 2:55:00 PM,200.75,203.1,197.15,197.15,14120
11/19/2018 2:54:00 PM,191,200,188.75,199.45,18180
11/19/2018 2:53:00 PM,212,212.15,181.4,189.45,30240
11/19/2018 2:52:00 PM,215,216.75,212.25,213.3,5940
11/19/2018 2:51:00 PM,210.75,215,210.75,214,4560
11/19/2018 2:50:00 PM,214.45,214.6,209.2,210.2,5380
11/19/2018 2:49:00 PM,212.65,217,212.65,214.45,7960
11/19/2018 2:48:00 PM,213,216.15,212.05,212.65,7140
11/19/2018 2:47:00 PM,208.5,213,208.5,211.4,6400
11/19/2018 2:46:00 PM,214.7,216.65,204.55,208.4,11820
11/19/2018 2:45:00 PM,209,219.65,209,216.15,7160
11/19/2018 2:44:00 PM,215.15,219.95,210,211.85,11460
11/19/2018 2:43:00 PM,220.1,221.55,213.15,215.9,10140
11/19/2018 2:42:00 PM,213,224,211.1,220.1,15100
11/19/2018 2:41:00 PM,223.4,226.45,213,213.25,21920
11/19/2018 2:40:00 PM,217,225,217,222.05,18180
11/19/2018 2:39:00 PM,217.65,218.85,211.6,218.35,15980
11/19/2018 2:38:00 PM,203.7,229.95,203,215,49080
11/19/2018 2:37:00 PM,194.85,204.1,194.85,203.15,9580
11/19/2018 2:36:00 PM,187.2,201.1,187.1,196,24220
11/19/2018 2:35:00 PM,190,190,184.15,186.55,15300
11/19/2018 2:34:00 PM,196.75,198.35,188.05,188.6,14000
11/19/2018 2:33:00 PM,182,198,182,197.2,41700
11/19/2018 2:32:00 PM,181,183.8,175,182,27700
11/19/2018 2:31:00 PM,178.85,181,175,181,25220
11/19/2018 2:30:00 PM,193.55,196.65,165,178.85,68560
11/19/2018 2:29:00 PM,225.1,225.1,189.7,194.55,64760
11/19/2018 2:28:00 PM,225.75,230.65,225.1,225.1,5120
11/19/2018 2:27:00 PM,226.25,228,223.8,226,8160
11/19/2018 2:26:00 PM,232.85,233.95,228,228,3700
11/19/2018 2:25:00 PM,232.6,234.85,231.5,232.85,1620
11/19/2018 2:24:00 PM,228.55,233,228.55,232.6,3700
11/19/2018 2:23:00 PM,229,230,227.35,228.15,4120
11/19/2018 2:22:00 PM,226.4,229.05,224,228.25,7300
11/19/2018 2:21:00 PM,236.25,236.65,225.05,225.15,6980
11/19/2018 2:20:00 PM,234,239,234,236.25,9020
11/19/2018 2:19:00 PM,236,236,230.35,234,7580
11/19/2018 2:18:00 PM,234.05,236,233.85,236,2000
11/19/2018 2:17:00 PM,232.05,235.95,232.05,234.95,6440
11/19/2018 2:16:00 PM,231,232.8,231,232.8,1640
11/19/2018 2:15:00 PM,231,233,230.8,231,1600
11/19/2018 2:14:00 PM,231.9,232.45,230.25,231.4,3100
11/19/2018 2:13:00 PM,229.95,232,229.6,232,2380
11/19/2018 2:12:00 PM,231.6,233,229,229.95,5300
11/19/2018 2:11:00 PM,229.9,233,229.9,230.9,2660
11/19/2018 2:10:00 PM,227.5,233.4,227.5,231.6,4080
11/19/2018 2:09:00 PM,230.9,232.35,226.1,228.8,8260
11/19/2018 2:08:00 PM,236.6,236.8,230.3,233.15,4840
11/19/2018 2:07:00 PM,236.45,237.6,233.75,236.6,6640
11/19/2018 2:06:00 PM,233.65,238.4,233.65,237.35,13360
11/19/2018 2:05:00 PM,231.8,234.45,231.8,233.2,4680
11/19/2018 2:04:00 PM,231.25,235.35,231.25,232.05,7680
11/19/2018 2:03:00 PM,229.15,231.65,229.15,230.2,6360
11/19/2018 2:02:00 PM,230.5,232,229.15,229.15,3180
11/19/2018 2:01:00 PM,229.9,232.55,229.9,231.5,4240
11/19/2018 2:00:00 PM,226.95,230.5,226.95,229.9,4080
11/19/2018 1:59:00 PM,227,229.95,225.65,226.2,4320
11/19/2018 1:58:00 PM,231.2,231.5,227,227,3020
11/19/2018 1:57:00 PM,229.2,232,229.2,230.05,3800
11/19/2018 1:56:00 PM,228.25,232,228.25,229.35,4780
11/19/2018 1:55:00 PM,225.15,230.2,225.15,228.4,7200
11/19/2018 1:54:00 PM,220.5,225.65,220.5,225,3720
11/19/2018 1:53:00 PM,227.8,227.8,216.3,221.45,17000
11/19/2018 1:52:00 PM,233,233.65,225.35,227.8,9500
11/19/2018 1:51:00 PM,233.75,235.35,232,232,2920
11/19/2018 1:50:00 PM,237.95,239.4,233.75,233.75,7360
11/19/2018 1:49:00 PM,236.75,238,235,237.95,2580
