Date,BANKNIFTY22NOV1826000PE O,BANKNIFTY22NOV1826000PE H,BANKNIFTY22NOV1826000PE L,BANKNIFTY22NOV1826000PE C,BANKNIFTY22NOV1826000PE V
11/20/2018 2:31:00 PM,125.25,126.4,124,125.1,47300
11/20/2018 2:30:00 PM,128.1,129.85,124.8,125.55,95620
11/20/2018 2:29:00 PM,122.15,128,121.55,128,48740
11/20/2018 2:28:00 PM,126.75,127.05,120.1,121.65,54960
11/20/2018 2:27:00 PM,126.5,128.85,125.35,126.55,95280
11/20/2018 2:26:00 PM,123,127.2,120.55,125.75,62100
11/20/2018 2:25:00 PM,119.2,123.4,119.2,122.4,32100
11/20/2018 2:24:00 PM,117.05,120.75,117,119.5,30180
11/20/2018 2:23:00 PM,122.3,122.3,117.05,117.35,43740
11/20/2018 2:22:00 PM,123,126,122.55,122.6,70280
11/20/2018 2:21:00 PM,122.5,125,121.7,123.2,58440
11/20/2018 2:20:00 PM,118.75,125.6,117.95,122.5,85940
11/20/2018 2:19:00 PM,117.75,119,116.3,117.55,18660
11/20/2018 2:18:00 PM,120.5,121.7,117.25,117.75,25420
11/20/2018 2:17:00 PM,117,121.75,117,121.45,22180
11/20/2018 2:16:00 PM,117.25,118.95,115,118,17900
11/20/2018 2:15:00 PM,115.25,118.2,115.2,118.1,29380
11/20/2018 2:14:00 PM,117.2,117.2,113.25,115.35,41140
11/20/2018 2:13:00 PM,118.55,120,117.65,117.9,28060
11/20/2018 2:12:00 PM,119.6,120,115.1,118.7,39980
11/20/2018 2:11:00 PM,119.6,123.4,118.3,119.6,41100
11/20/2018 2:10:00 PM,122,125,119.1,119.1,99960
11/20/2018 2:09:00 PM,117.25,122.95,117.25,122.3,33580
11/20/2018 2:08:00 PM,119.9,122.95,116.5,117.85,61880
11/20/2018 2:07:00 PM,116,120.8,116,120.8,28700
11/20/2018 2:06:00 PM,119.55,119.75,115.05,116,26480
11/20/2018 2:05:00 PM,116.25,121.85,115,119.9,109560
11/20/2018 2:04:00 PM,110,115.85,110,115,47360
11/20/2018 2:03:00 PM,103.55,110.2,103,110,22480
11/20/2018 2:02:00 PM,106.05,107.2,102.1,103.65,34040
11/20/2018 2:01:00 PM,109.05,110.9,105.45,106.05,29540
11/20/2018 2:00:00 PM,111.15,112.4,108.55,108.55,19860
11/20/2018 1:59:00 PM,110.05,113.9,109,111.15,33380
11/20/2018 1:58:00 PM,109.3,110.2,108.6,110,15900
11/20/2018 1:57:00 PM,106.05,109.95,106,108.95,30340
11/20/2018 1:56:00 PM,108.5,109.7,106.15,108.95,19260
11/20/2018 1:55:00 PM,104.95,108.75,104.75,108.05,26620
11/20/2018 1:54:00 PM,105.15,106.95,104.55,104.85,24500
11/20/2018 1:53:00 PM,111,111,103.25,105.25,47160
11/20/2018 1:52:00 PM,109.5,113,109.4,111,17860
11/20/2018 1:51:00 PM,107.05,110.5,106.2,109.5,18400
11/20/2018 1:50:00 PM,107.45,111.25,107.3,107.3,26800
11/20/2018 1:49:00 PM,110.9,111.45,107.35,107.95,45480
11/20/2018 1:48:00 PM,116.3,116.8,109.55,109.55,46580
11/20/2018 1:47:00 PM,118.15,120.95,116.45,117,46180
11/20/2018 1:46:00 PM,115.5,119.35,115.45,118.25,30940
11/20/2018 1:45:00 PM,112.15,115.75,110.4,115.2,27760
11/20/2018 1:44:00 PM,116.6,118,111.85,112.85,35080
11/20/2018 1:43:00 PM,114.6,116.9,114.45,116.8,46840
11/20/2018 1:42:00 PM,118.5,120.3,114.2,114.2,31480
11/20/2018 1:41:00 PM,121.5,124,117.15,118.6,41700
11/20/2018 1:40:00 PM,123.3,125.4,120,121.35,97240
11/20/2018 1:39:00 PM,115.6,123.35,115.6,122.75,75400
11/20/2018 1:38:00 PM,119.35,119.85,114.35,115.45,49440
11/20/2018 1:37:00 PM,122.9,122.95,116.7,119.5,98620
11/20/2018 1:36:00 PM,117.45,125,116.85,123.95,175040
11/20/2018 1:35:00 PM,109.55,118.95,107.55,116.05,175940
11/20/2018 1:34:00 PM,104.9,109.65,104.3,109.65,48720
11/20/2018 1:33:00 PM,106.45,107,103,104.7,38580
11/20/2018 1:32:00 PM,103.15,106.9,102.55,106.35,41120
11/20/2018 1:31:00 PM,101.65,104.5,99.7,103.3,23940
11/20/2018 1:30:00 PM,102.25,102.6,98.85,101.65,17920
11/20/2018 1:29:00 PM,100.55,102.15,99.8,102.15,19280
11/20/2018 1:28:00 PM,100.2,101,98.3,101,12880
11/20/2018 1:27:00 PM,99.1,100.2,98.85,100.2,7780
11/20/2018 1:26:00 PM,98.6,100,98.25,98.8,20440
11/20/2018 1:25:00 PM,96.9,99.55,96.9,98.6,6240
11/20/2018 1:24:00 PM,98.85,98.85,96.6,96.9,11680
11/20/2018 1:23:00 PM,97.2,99.7,96.6,98.85,6920
11/20/2018 1:22:00 PM,98.55,98.65,96.2,97.05,9220
11/20/2018 1:21:00 PM,98.05,100.05,97.2,98.55,14400
11/20/2018 1:20:00 PM,96.5,100,96.3,98.05,21060
11/20/2018 1:19:00 PM,95.05,98.15,94.2,96.3,27400
11/20/2018 1:18:00 PM,98,98.9,95.3,95.3,24400
11/20/2018 1:17:00 PM,101.6,101.95,97.05,98.15,14620
11/20/2018 1:16:00 PM,101.2,101.6,98.8,101.6,18040
11/20/2018 1:15:00 PM,100.95,102.65,99.65,100.95,16460
11/20/2018 1:14:00 PM,101.1,103.45,99.5,101.25,20520
11/20/2018 1:13:00 PM,101.85,101.85,100,101.1,23560
11/20/2018 1:12:00 PM,104.15,106,100.45,101.75,36820
11/20/2018 1:11:00 PM,103.5,107.4,103.5,104.6,47040
11/20/2018 1:10:00 PM,96.95,104.95,96.7,103.95,40920
11/20/2018 1:09:00 PM,97.5,99.95,96.55,97.4,13440
11/20/2018 1:08:00 PM,98.9,100.3,96.15,97.2,24780
11/20/2018 1:07:00 PM,102,102,98.6,98.6,20680
11/20/2018 1:06:00 PM,100,102.45,99.45,102,28860
11/20/2018 1:05:00 PM,99.45,101.7,98.9,100,17740
11/20/2018 1:04:00 PM,97,100.6,97,99.5,20440
11/20/2018 1:03:00 PM,96.05,98,96,97.55,7320
11/20/2018 1:02:00 PM,97.75,97.75,93.45,96.15,31940
11/20/2018 1:01:00 PM,97.4,100.85,96.6,97.1,26220
11/20/2018 1:00:00 PM,101.8,101.9,97.5,97.65,19720
11/20/2018 12:59:00 PM,97.75,101.75,97.75,101.75,17820
11/20/2018 12:58:00 PM,99.8,101,95.55,98.2,25580
11/20/2018 12:57:00 PM,101.2,102,99.6,99.9,12820
11/20/2018 12:56:00 PM,99,101.5,98.45,101.2,17380
11/20/2018 12:55:00 PM,100.85,102.5,97.4,99,24840
11/20/2018 12:54:00 PM,102.65,104.45,100,100.6,25540
11/20/2018 12:53:00 PM,101.75,103.5,101.45,102.6,19120
11/20/2018 12:52:00 PM,105.2,106.3,101.55,102.3,38200
11/20/2018 12:51:00 PM,101.9,105,101.9,105,32680
11/20/2018 12:50:00 PM,99.8,101.8,99.35,101.25,23240
11/20/2018 12:49:00 PM,99.3,100.6,98.55,99.8,15060
11/20/2018 12:48:00 PM,100.7,101,98.25,99.1,20120
11/20/2018 12:47:00 PM,99.15,101.8,99.15,100.5,29200
11/20/2018 12:46:00 PM,100,101.8,98.35,99.75,32320
11/20/2018 12:45:00 PM,98.25,101.55,97.4,99.7,48160
11/20/2018 12:44:00 PM,95.25,98.3,95.05,98.25,32020
11/20/2018 12:43:00 PM,93,95.5,92.05,95.25,11440
11/20/2018 12:42:00 PM,93.85,93.85,91.55,93,4420
11/20/2018 12:41:00 PM,91,94,91,93.15,17280
11/20/2018 12:40:00 PM,88.65,92.25,88.5,91,16260
11/20/2018 12:39:00 PM,87.15,89.5,87.05,88.95,6820
11/20/2018 12:38:00 PM,89.85,90.05,87.5,87.55,12580
11/20/2018 12:37:00 PM,91,92.45,89,90,14420
11/20/2018 12:36:00 PM,93.9,93.9,91.05,92.1,13420
11/20/2018 12:35:00 PM,94,94.5,92.95,93.35,15540
11/20/2018 12:34:00 PM,91.1,94.1,91.05,93.5,25180
11/20/2018 12:33:00 PM,88.8,91,87.6,91,11460
11/20/2018 12:32:00 PM,87.3,89,87.2,88.8,6120
11/20/2018 12:31:00 PM,89,89.05,87.15,87.5,13220
11/20/2018 12:30:00 PM,88.9,90,87.7,90,13860
11/20/2018 12:29:00 PM,87.75,89.55,87.4,89.4,22640
11/20/2018 12:28:00 PM,86.4,88.2,86,87.75,9460
11/20/2018 12:27:00 PM,86.45,86.85,85,86.4,10980
11/20/2018 12:26:00 PM,84.65,87.1,83.15,86.55,21340
11/20/2018 12:25:00 PM,85.25,86.1,83.2,84.65,29620
11/20/2018 12:24:00 PM,82.2,85.8,81,84.45,75320
11/20/2018 12:23:00 PM,82,86.4,80.65,81.65,104540
11/20/2018 12:22:00 PM,92.7,92.85,87.5,87.5,43460
11/20/2018 12:21:00 PM,92.8,93.85,92.7,93.5,16940
11/20/2018 12:20:00 PM,95.35,95.5,90.2,92.8,36100
11/20/2018 12:19:00 PM,94.65,98,94.65,95.9,21400
11/20/2018 12:18:00 PM,94.75,94.95,92.5,94.65,11920
11/20/2018 12:17:00 PM,95.1,96,93.7,94.75,9100
11/20/2018 12:16:00 PM,94.05,95.05,93.3,95.05,10700
11/20/2018 12:15:00 PM,94.7,97,93.65,93.65,14860
11/20/2018 12:14:00 PM,94.45,95,93.7,94.7,4980
11/20/2018 12:13:00 PM,94.55,95.05,93.05,94,11520
11/20/2018 12:12:00 PM,96.25,96.95,94.5,95,8560
11/20/2018 12:11:00 PM,95.1,96.25,94.3,96.25,8820
11/20/2018 12:10:00 PM,97,97.5,94.6,94.8,21460
11/20/2018 12:09:00 PM,96.9,97,95.55,97,19880
11/20/2018 12:08:00 PM,96.9,97.85,95.5,96.9,20140
11/20/2018 12:07:00 PM,93.85,96.9,93,96.9,24040
11/20/2018 12:06:00 PM,91.95,93.55,91.7,93.35,14720
11/20/2018 12:05:00 PM,93.5,93.85,91.7,92,17000
11/20/2018 12:04:00 PM,93.8,94.4,92.15,93.25,8680
11/20/2018 12:03:00 PM,92.4,94.5,91.9,94.1,12320
11/20/2018 12:02:00 PM,92.5,92.8,91.5,92,15500
11/20/2018 12:01:00 PM,92.4,94,92.15,92.35,15380
11/20/2018 12:00:00 PM,93.05,94.45,92,92.55,29680
11/20/2018 11:59:00 AM,92.2,92.75,91.4,92.2,12040
11/20/2018 11:58:00 AM,90.9,93.45,90.75,92.2,22100
11/20/2018 11:57:00 AM,90.2,91,89.3,90.9,17100
11/20/2018 11:56:00 AM,92.5,93,89.4,90.25,29380
11/20/2018 11:55:00 AM,89,92.8,89,91.75,50260
11/20/2018 11:54:00 AM,92.9,93.05,86.85,89.2,86720
11/20/2018 11:53:00 AM,96.1,96.8,93.15,93.15,36560
11/20/2018 11:52:00 AM,97.3,97.5,93.2,96.5,49380
11/20/2018 11:51:00 AM,103,103.2,97,97.4,29660
11/20/2018 11:50:00 AM,100.45,103.4,100,102.9,12120
11/20/2018 11:49:00 AM,98.5,101.15,97.25,100.55,19760
11/20/2018 11:48:00 AM,98.9,99.4,97.7,98.05,22020
11/20/2018 11:47:00 AM,101.1,101.2,98.15,98.85,56640
11/20/2018 11:46:00 AM,100.85,101.8,100.85,101,13760
11/20/2018 11:45:00 AM,102.25,102.6,100.1,100.85,25820
11/20/2018 11:44:00 AM,102.9,103.8,102.35,102.85,6220
11/20/2018 11:43:00 AM,103.95,104.95,102.7,102.9,11080
11/20/2018 11:42:00 AM,103.5,104.4,103.1,103.95,7580
11/20/2018 11:41:00 AM,102.5,104.05,102.15,103.9,11760
11/20/2018 11:40:00 AM,101.05,103.45,101.05,103,13320
11/20/2018 11:39:00 AM,102.25,103.45,101,101.75,18260
11/20/2018 11:38:00 AM,103.3,103.3,101.4,102.35,15520
11/20/2018 11:37:00 AM,104.85,105.35,103,103.45,10460
11/20/2018 11:36:00 AM,106,107,104.1,104.85,16460
11/20/2018 11:35:00 AM,107.8,108.8,104.9,106,14920
11/20/2018 11:34:00 AM,106.3,108.85,106.3,107.95,10680
11/20/2018 11:33:00 AM,106.1,108,106,106.95,21100
11/20/2018 11:32:00 AM,104,106.45,103.55,106.3,17440
11/20/2018 11:31:00 AM,101.95,104.65,101.55,104.6,14660
11/20/2018 11:30:00 AM,102.1,103.5,101.25,102,21280
11/20/2018 11:29:00 AM,103.45,103.8,100.55,102.1,31720
11/20/2018 11:28:00 AM,102.6,103.9,101.8,103.85,14840
11/20/2018 11:27:00 AM,102.45,103.95,102,102,16780
11/20/2018 11:26:00 AM,103.65,103.95,101.45,101.5,23400
11/20/2018 11:25:00 AM,106.3,106.75,102.35,103.65,26000
11/20/2018 11:24:00 AM,105.85,106.95,105.65,106.6,5220
11/20/2018 11:23:00 AM,106.5,106.65,105.25,106,10240
11/20/2018 11:22:00 AM,108,108,106,106.5,13120
11/20/2018 11:21:00 AM,110.3,110.75,107.45,107.85,25680
11/20/2018 11:20:00 AM,110.55,112.45,110,110.8,18200
11/20/2018 11:19:00 AM,111,114,110.1,110.1,31540
11/20/2018 11:18:00 AM,110,111.55,109.35,111.55,26120
11/20/2018 11:17:00 AM,111.6,112.45,109.5,109.55,30340
11/20/2018 11:16:00 AM,112.2,114,111.65,112.25,48280
11/20/2018 11:15:00 AM,109.55,113.4,109.55,112.45,31160
11/20/2018 11:14:00 AM,108.05,110.5,107,109.4,16780
11/20/2018 11:13:00 AM,108.45,109,107,108.05,13800
11/20/2018 11:12:00 AM,110.55,110.85,108.35,108.75,33140
11/20/2018 11:11:00 AM,112,112,109.9,111.05,44240
11/20/2018 11:10:00 AM,112.15,113.1,111.4,111.45,50860
11/20/2018 11:09:00 AM,106,113.75,105.45,112.6,66780
11/20/2018 11:08:00 AM,106.2,106.9,104.05,105.95,13300
11/20/2018 11:07:00 AM,104.55,106.7,103.45,106.2,20600
11/20/2018 11:06:00 AM,105.85,105.85,103,104.55,13380
11/20/2018 11:05:00 AM,105.5,106,103.4,105.5,17820
11/20/2018 11:04:00 AM,103.05,106,102.9,105.45,20360
11/20/2018 11:03:00 AM,101.7,103.05,101.05,103.05,6240
11/20/2018 11:02:00 AM,104,104,101.15,101.6,7240
11/20/2018 11:01:00 AM,103.3,105,102.85,104,12720
11/20/2018 11:00:00 AM,101.9,103.5,101.9,103.3,6820
11/20/2018 10:59:00 AM,102.1,102.75,100.15,102.55,8040
11/20/2018 10:58:00 AM,102.5,103.9,101.55,101.65,9780
11/20/2018 10:57:00 AM,100.05,102.9,99.45,102.05,12280
11/20/2018 10:56:00 AM,101.15,102.2,99.7,100.2,12580
11/20/2018 10:55:00 AM,100.3,101.4,99.6,101.4,11400
11/20/2018 10:54:00 AM,103.85,104.5,99.2,100,25040
11/20/2018 10:53:00 AM,104.45,104.45,102,103.4,12320
11/20/2018 10:52:00 AM,102.5,104.65,102.15,103.65,20400
11/20/2018 10:51:00 AM,99.65,102.55,99.65,102.5,14980
11/20/2018 10:50:00 AM,99.2,101.2,99.2,100,16600
11/20/2018 10:49:00 AM,100.35,101.05,99.2,99.75,13720
11/20/2018 10:48:00 AM,100,101.75,99.95,100.5,9160
11/20/2018 10:47:00 AM,99.8,101.85,99.6,100,10620
11/20/2018 10:46:00 AM,99.2,101.95,99.1,99.65,14780
11/20/2018 10:45:00 AM,99.65,100.35,97.6,98.75,16080
11/20/2018 10:44:00 AM,97.15,100.25,96.45,100.25,21780
11/20/2018 10:43:00 AM,99.85,99.9,97.25,97.85,31300
11/20/2018 10:42:00 AM,101.3,102,98.6,99.8,22860
11/20/2018 10:41:00 AM,102.45,103.75,100.45,101.25,21260
11/20/2018 10:40:00 AM,104.25,104.25,101.75,102.45,15520
11/20/2018 10:39:00 AM,102.35,104.5,101.5,103.8,12260
11/20/2018 10:38:00 AM,102.4,104.25,101.8,102,27680
11/20/2018 10:37:00 AM,105.5,105.85,102.15,102.4,19940
11/20/2018 10:36:00 AM,106.6,106.6,102.6,104.75,23120
11/20/2018 10:35:00 AM,108,109.5,105.5,106.7,51960
11/20/2018 10:34:00 AM,107.75,108.5,105,108.2,35480
11/20/2018 10:33:00 AM,106.15,107.9,104.5,107.9,18920
11/20/2018 10:32:00 AM,102.9,107,102,106.15,20220
11/20/2018 10:31:00 AM,105.7,105.7,102.3,102.3,20780
11/20/2018 10:30:00 AM,107.2,108.8,105,105.25,32120
11/20/2018 10:29:00 AM,106.45,108.9,104.7,107.2,38920
11/20/2018 10:28:00 AM,108.25,108.6,105.5,106,39580
11/20/2018 10:27:00 AM,103.4,108.7,102.95,108.15,30180
11/20/2018 10:26:00 AM,103.3,106,102,104.45,15660
11/20/2018 10:25:00 AM,104.8,105.35,101.75,103.05,29340
11/20/2018 10:24:00 AM,108,109.85,104.35,105,39760
11/20/2018 10:23:00 AM,102.05,108.55,102.05,108,30860
11/20/2018 10:22:00 AM,104.15,104.15,100.75,102.1,18340
11/20/2018 10:21:00 AM,105.4,105.4,103.1,103.7,16140
11/20/2018 10:20:00 AM,104.45,106.5,104.4,105.4,19800
11/20/2018 10:19:00 AM,105.8,105.8,102.75,104.45,16420
11/20/2018 10:18:00 AM,102.6,105.65,101.05,104.55,17200
11/20/2018 10:17:00 AM,100.75,103.6,98.4,102.3,24180
11/20/2018 10:16:00 AM,99.55,100.95,97,100,26520
11/20/2018 10:15:00 AM,103.15,103.15,99.55,99.55,29400
11/20/2018 10:14:00 AM,105.7,106,102.7,103.1,11560
11/20/2018 10:13:00 AM,105,106.2,103.05,106,20540
11/20/2018 10:12:00 AM,100.75,105.6,100.6,105.3,24880
11/20/2018 10:11:00 AM,102,102.7,99.65,100.4,34380
11/20/2018 10:10:00 AM,105.7,105.7,101.25,102.1,30440
11/20/2018 10:09:00 AM,104.1,107.6,103.75,105,34620
11/20/2018 10:08:00 AM,104.5,106.5,104.5,104.7,45620
11/20/2018 10:07:00 AM,102.25,104.5,102.2,104.5,26200
11/20/2018 10:06:00 AM,101.25,104.7,100.6,102.6,38220
11/20/2018 10:05:00 AM,98.65,101.5,98,101.5,23560
11/20/2018 10:04:00 AM,99.05,99.45,96.85,98.65,21960
11/20/2018 10:03:00 AM,98.3,100,97.5,99,14440
11/20/2018 10:02:00 AM,98.2,99.3,97.15,97.5,15500
11/20/2018 10:01:00 AM,101.45,101.9,97,97.95,31460
11/20/2018 10:00:00 AM,100.65,102,99.15,101.5,19440
11/20/2018 9:59:00 AM,98.6,101.7,98,100.8,29220
11/20/2018 9:58:00 AM,96.2,98.95,95.85,98.15,29460
11/20/2018 9:57:00 AM,96.35,98.4,95.85,96.9,23360
11/20/2018 9:56:00 AM,96.3,96.85,94.05,96.15,37280
11/20/2018 9:55:00 AM,99.6,99.75,96.1,96.75,28740
11/20/2018 9:54:00 AM,97.2,100.3,96.25,99.2,38940
11/20/2018 9:53:00 AM,94.6,97.4,94.05,96.8,35840
11/20/2018 9:52:00 AM,95.8,95.8,93,94.4,40420
11/20/2018 9:51:00 AM,95.45,97,95.15,95.6,36340
11/20/2018 9:50:00 AM,93.9,95.9,92.45,95.65,50100
11/20/2018 9:49:00 AM,96.05,96.2,90.65,93.55,87740
11/20/2018 9:48:00 AM,103.55,103.55,94,96.3,79240
11/20/2018 9:47:00 AM,107,107.85,103.5,103.5,24420
11/20/2018 9:46:00 AM,106.65,107,104.8,107,20760
11/20/2018 9:45:00 AM,103.85,106.55,103.4,106.55,34140
11/20/2018 9:44:00 AM,103.75,105.5,103.5,103.75,32200
11/20/2018 9:43:00 AM,104.2,104.7,99.45,103.7,74640
11/20/2018 9:42:00 AM,102.3,104.15,100.05,104.15,61040
11/20/2018 9:41:00 AM,108.2,109,103,103,45980
11/20/2018 9:40:00 AM,108,109.85,107.05,108,43640
11/20/2018 9:39:00 AM,113.85,114.9,107.9,108.05,42780
11/20/2018 9:38:00 AM,118.3,118.5,112.65,114.1,25240
11/20/2018 9:37:00 AM,117.8,118.3,116.35,118.3,16880
11/20/2018 9:36:00 AM,116.55,118.85,116.05,117.8,23400
11/20/2018 9:35:00 AM,115.4,116.55,113.85,116.35,30160
11/20/2018 9:34:00 AM,118.9,119.05,113.95,115.7,47040
11/20/2018 9:33:00 AM,118.15,119.9,117.25,118.9,28240
11/20/2018 9:32:00 AM,118.4,118.75,116.9,118.2,30680
11/20/2018 9:31:00 AM,121.65,123.6,118,118.8,55520
11/20/2018 9:30:00 AM,121.3,125.1,119.6,122,134180
11/20/2018 9:29:00 AM,113.25,121.3,113.25,120.35,97280
11/20/2018 9:28:00 AM,111.5,113.85,110.1,113.65,58900
11/20/2018 9:27:00 AM,109.1,112.85,109.1,111.65,41560
11/20/2018 9:26:00 AM,108.5,111,108.5,109.75,41360
11/20/2018 9:25:00 AM,107.9,108.85,105,108.35,37520
11/20/2018 9:24:00 AM,102.2,108,100,107.8,74000
11/20/2018 9:23:00 AM,109.1,110.75,101.4,102.1,90800
11/20/2018 9:22:00 AM,113.6,114.4,106.1,107.25,72200
11/20/2018 9:21:00 AM,114.5,117.6,113.9,114,60740
11/20/2018 9:20:00 AM,110.3,115.3,109.05,114.7,55880
11/20/2018 9:19:00 AM,119.15,119.15,106.65,110.55,84960
11/20/2018 9:18:00 AM,120.6,122.9,118.4,119,69440
11/20/2018 9:17:00 AM,116.9,121,115.85,120.15,67220
11/20/2018 9:16:00 AM,118.8,119.1,114.6,116.8,105180
11/20/2018 9:15:00 AM,99.4,129.55,99.4,119,140500
11/19/2018 3:29:00 PM,100.75,102.1,99.2,100.95,38100
11/19/2018 3:28:00 PM,103.5,103.5,100.1,100.9,40100
11/19/2018 3:27:00 PM,106.45,106.45,102.95,103.55,27900
11/19/2018 3:26:00 PM,103,106.6,102.2,106.2,39120
11/19/2018 3:25:00 PM,100.7,102.7,99.2,102.7,31280
11/19/2018 3:24:00 PM,103.4,103.6,99.35,100.65,50440
11/19/2018 3:23:00 PM,106.6,106.75,102.1,103,42120
11/19/2018 3:22:00 PM,105.6,106.75,104.1,106,32600
11/19/2018 3:21:00 PM,110.9,110.9,105.5,105.55,27760
11/19/2018 3:20:00 PM,112.65,113.25,109,111.3,72080
11/19/2018 3:19:00 PM,112.35,113.4,111.75,113.25,21800
11/19/2018 3:18:00 PM,112.4,113.95,111.15,113,37560
11/19/2018 3:17:00 PM,111.8,113,110,112.45,42700
11/19/2018 3:16:00 PM,111.55,113,109.9,111.65,28640
11/19/2018 3:15:00 PM,113.2,113.75,111.05,111.05,33700
11/19/2018 3:14:00 PM,113.95,114.35,112.65,113.35,14080
11/19/2018 3:13:00 PM,110.65,114.6,110.65,113.85,20500
11/19/2018 3:12:00 PM,112.75,112.85,109.85,110.55,22700
11/19/2018 3:11:00 PM,117.3,118,112.1,113.45,21480
11/19/2018 3:10:00 PM,117.8,119,117.1,118.55,23140
11/19/2018 3:09:00 PM,114.75,118.2,113.35,118,21940
11/19/2018 3:08:00 PM,115.75,116.4,113.5,114.9,22080
11/19/2018 3:07:00 PM,114,116.45,113.4,115.8,26180
11/19/2018 3:06:00 PM,111.7,114.4,109.55,114.4,26900
11/19/2018 3:05:00 PM,111.8,113.4,110.1,111.7,21800
11/19/2018 3:04:00 PM,108.9,113.05,108,112,18640
11/19/2018 3:03:00 PM,112.7,112.85,105.65,107.9,42880
11/19/2018 3:02:00 PM,114.65,115.5,112,112.8,19820
11/19/2018 3:01:00 PM,115.1,115.1,111.9,115,24780
11/19/2018 3:00:00 PM,116.15,116.6,111.95,115.55,24400
11/19/2018 2:59:00 PM,118.55,119.1,110,116.5,49360
11/19/2018 2:58:00 PM,120.6,123.65,117.7,118.95,21840
11/19/2018 2:57:00 PM,122.1,122.2,116,120.5,30640
11/19/2018 2:56:00 PM,123.4,125,121.4,122.5,36120
11/19/2018 2:55:00 PM,118.95,123.5,117.2,123.5,28420
11/19/2018 2:54:00 PM,120.85,123.5,117.85,117.85,33020
11/19/2018 2:53:00 PM,112.95,126.9,112.55,121.6,49520
11/19/2018 2:52:00 PM,110.5,112.75,108.4,112.15,17980
11/19/2018 2:51:00 PM,114.65,114.65,110.15,111,13980
11/19/2018 2:50:00 PM,113,115.55,112,114.75,17740
11/19/2018 2:49:00 PM,113.7,113.7,109.9,112.95,19840
11/19/2018 2:48:00 PM,113.8,114.9,111.25,113.7,13880
11/19/2018 2:47:00 PM,115,115.9,113.4,113.95,11760
11/19/2018 2:46:00 PM,112.4,118.05,111.65,116.95,20700
11/19/2018 2:45:00 PM,117.55,117.55,109.1,111.05,14000
11/19/2018 2:44:00 PM,112.75,116.5,111.9,115.9,30980
11/19/2018 2:43:00 PM,111.9,114.85,109.3,114.2,17420
11/19/2018 2:42:00 PM,112.6,113.95,106.9,111.65,33380
11/19/2018 2:41:00 PM,106.45,112.45,102.6,112,48600
11/19/2018 2:40:00 PM,109.25,109.25,103.7,107.35,39000
11/19/2018 2:39:00 PM,110.35,111.05,107.8,109.05,38940
11/19/2018 2:38:00 PM,121.5,121.5,100.8,110.45,106680
11/19/2018 2:37:00 PM,132,132,120.85,120.85,34980
11/19/2018 2:36:00 PM,134,134,124,131.2,60280
11/19/2018 2:35:00 PM,132.45,135,131,133.95,71340
11/19/2018 2:34:00 PM,123.55,131.3,122.1,130.55,34680
11/19/2018 2:33:00 PM,133,133,121.85,122.15,67640
11/19/2018 2:32:00 PM,131.6,136.5,130.6,133,56820
11/19/2018 2:31:00 PM,128.75,136.45,128.6,132,79460
11/19/2018 2:30:00 PM,123.7,138.6,121.9,128.7,145680
11/19/2018 2:29:00 PM,107,125.9,107,123.95,106120
11/19/2018 2:28:00 PM,105.6,107.1,104.3,107,15040
11/19/2018 2:27:00 PM,104.1,106.9,104,105.6,18060
11/19/2018 2:26:00 PM,101,104.25,100.4,103.9,8940
11/19/2018 2:25:00 PM,102.05,102.3,100,100.45,11080
11/19/2018 2:24:00 PM,103.9,103.9,101.65,102.05,10800
11/19/2018 2:23:00 PM,103.6,104.9,103,103.9,13980
11/19/2018 2:22:00 PM,104.05,105.95,103.05,103.85,16480
11/19/2018 2:21:00 PM,99.2,104.35,98.6,104.35,17420
11/19/2018 2:20:00 PM,100,100,96.9,99.2,20520
11/19/2018 2:19:00 PM,99.8,103,99.8,100.8,24020
11/19/2018 2:18:00 PM,101.7,102.5,100.05,100.05,15420
11/19/2018 2:17:00 PM,101.7,102.3,100.6,101.5,17500
11/19/2018 2:16:00 PM,104.65,104.65,101.75,101.75,7740
11/19/2018 2:15:00 PM,104.55,104.65,102.45,104.65,10340
11/19/2018 2:14:00 PM,104.1,104.95,102.7,104.95,7280
11/19/2018 2:13:00 PM,105.6,105.6,103.9,104.4,5980
11/19/2018 2:12:00 PM,104.3,105.95,103.6,105.6,4300
11/19/2018 2:11:00 PM,105,105,103.4,104.5,6040
11/19/2018 2:10:00 PM,107.3,107.3,103.6,105,15800
11/19/2018 2:09:00 PM,105.6,107.75,104.6,107,19480
11/19/2018 2:08:00 PM,101.9,105.6,101.5,104.9,9360
11/19/2018 2:07:00 PM,101,103.3,100.75,101.9,17640
11/19/2018 2:06:00 PM,104.8,104.8,100,100.7,35580
11/19/2018 2:05:00 PM,106.05,106.05,104.65,105,9420
11/19/2018 2:04:00 PM,106,106.2,102.5,106.05,17060
11/19/2018 2:03:00 PM,106.9,107,105.45,106.25,3920
11/19/2018 2:02:00 PM,105.9,107.2,105.15,107,6520
11/19/2018 2:01:00 PM,106,107.35,105.35,105.8,12420
11/19/2018 2:00:00 PM,107.95,107.95,105.7,106.45,9960
11/19/2018 1:59:00 PM,108.3,108.8,107.2,107.7,8980
11/19/2018 1:58:00 PM,105,108.85,104.8,108.85,13840
11/19/2018 1:57:00 PM,105.2,105.2,103.7,105,6340
11/19/2018 1:56:00 PM,104.45,105.75,103.5,105.55,8300
