Date,BANKNIFTY22NOV1825900CE O,BANKNIFTY22NOV1825900CE H,BANKNIFTY22NOV1825900CE L,BANKNIFTY22NOV1825900CE C,BANKNIFTY22NOV1825900CE V
11/20/2018 2:03:00 PM,310,310.85,299.2,299.2,540
11/20/2018 2:02:00 PM,303.7,314,303.7,310,280
11/20/2018 2:01:00 PM,301.35,303.7,301.35,303.7,40
11/20/2018 2:00:00 PM,298.7,301.35,298.7,301.35,60
11/20/2018 1:59:00 PM,309.85,309.85,298.7,298.7,200
11/20/2018 1:58:00 PM,309.85,309.85,309.85,309.85,0
11/20/2018 1:57:00 PM,308.1,311.5,308.1,309.85,400
11/20/2018 1:56:00 PM,312.3,312.3,308.1,308.1,200
11/20/2018 1:55:00 PM,313.95,316,312.3,312.3,60
11/20/2018 1:54:00 PM,316,316,312.25,313.95,160
11/20/2018 1:53:00 PM,303.45,315.7,303.45,315.7,1940
11/20/2018 1:52:00 PM,305,306.75,302.05,303.45,2560
11/20/2018 1:51:00 PM,306,310,302.45,305,560
11/20/2018 1:50:00 PM,307.95,307.95,302.3,306,180
11/20/2018 1:49:00 PM,305.9,310.85,305,310.85,440
11/20/2018 1:48:00 PM,295,306.1,295,305.9,380
11/20/2018 1:47:00 PM,289.25,295,287,295,120
11/20/2018 1:46:00 PM,297.45,297.45,289.25,289.25,120
11/20/2018 1:45:00 PM,302,305.5,297.45,297.45,180
11/20/2018 1:44:00 PM,295.35,302,295,302,280
11/20/2018 1:43:00 PM,295.35,298,295.35,295.35,180
11/20/2018 1:42:00 PM,295.35,295.35,295.35,295.35,0
11/20/2018 1:41:00 PM,289.95,295.35,286.4,295.35,240
11/20/2018 1:40:00 PM,289.5,292.75,284.25,289.95,1240
11/20/2018 1:39:00 PM,300.5,300.5,286.95,289.5,1680
11/20/2018 1:38:00 PM,292.05,300.5,292.05,300.5,140
11/20/2018 1:37:00 PM,287,297.35,286.8,292.05,460
11/20/2018 1:36:00 PM,300.9,300.9,283.45,286.2,820
11/20/2018 1:35:00 PM,321.2,325.5,297.55,300.9,1700
11/20/2018 1:34:00 PM,330.9,330.9,321.2,321.2,340
11/20/2018 1:33:00 PM,321.55,330.9,321.55,330.9,100
11/20/2018 1:32:00 PM,333.8,333.8,316.95,321.55,560
11/20/2018 1:31:00 PM,336.8,336.8,333.8,333.8,40
11/20/2018 1:30:00 PM,338.3,338.3,336.8,336.8,220
11/20/2018 1:29:00 PM,343.95,343.95,333.5,338.3,80
11/20/2018 1:28:00 PM,343.95,343.95,343.95,343.95,0
11/20/2018 1:27:00 PM,343.95,343.95,343.95,343.95,0
11/20/2018 1:26:00 PM,347,347,343.95,343.95,40
11/20/2018 1:25:00 PM,347,347,347,347,0
11/20/2018 1:24:00 PM,346.6,347,346.6,347,20
11/20/2018 1:23:00 PM,346.6,346.6,346.6,346.6,60
11/20/2018 1:22:00 PM,347.6,347.6,346.6,346.6,20
11/20/2018 1:21:00 PM,347.6,347.6,347.6,347.6,0
11/20/2018 1:20:00 PM,347.6,347.6,347.6,347.6,0
11/20/2018 1:19:00 PM,349,351.75,344.25,347.6,140
11/20/2018 1:18:00 PM,344.9,349,344.9,349,60
11/20/2018 1:17:00 PM,340.7,346,340.7,344.9,440
11/20/2018 1:16:00 PM,341.3,341.3,340.3,340.7,60
11/20/2018 1:15:00 PM,341.3,341.3,341.3,341.3,0
11/20/2018 1:14:00 PM,340.3,341.3,340.3,341.3,20
11/20/2018 1:13:00 PM,327.9,340.3,327.9,340.3,100
11/20/2018 1:12:00 PM,332.6,332.6,327.9,327.9,180
11/20/2018 1:11:00 PM,336.8,336.8,325.8,332.6,180
11/20/2018 1:10:00 PM,346.25,346.25,330.45,336.8,460
11/20/2018 1:09:00 PM,346.25,346.25,346.25,346.25,0
11/20/2018 1:08:00 PM,337.2,346.25,337.2,346.25,120
11/20/2018 1:07:00 PM,337.2,337.2,337.2,337.2,0
11/20/2018 1:06:00 PM,335.2,339.8,335.2,337.2,280
11/20/2018 1:05:00 PM,341.85,341.85,332.75,335.2,100
11/20/2018 1:04:00 PM,341.85,341.85,341.85,341.85,0
11/20/2018 1:03:00 PM,341.85,341.85,341.85,341.85,0
11/20/2018 1:02:00 PM,341.85,341.85,341.85,341.85,20
11/20/2018 1:01:00 PM,344.45,344.45,341.85,341.85,900
11/20/2018 1:00:00 PM,344.45,344.45,344.45,344.45,0
11/20/2018 12:59:00 PM,344.45,344.45,344.45,344.45,0
11/20/2018 12:58:00 PM,336,344.45,336,344.45,20
11/20/2018 12:57:00 PM,336,336,336,336,0
11/20/2018 12:56:00 PM,336,336,336,336,0
11/20/2018 12:55:00 PM,334.5,336,334.5,336,20
11/20/2018 12:54:00 PM,335.35,335.35,334.5,334.5,20
11/20/2018 12:53:00 PM,334,337,333.05,335.35,240
11/20/2018 12:52:00 PM,329,334,323.2,334,300
11/20/2018 12:51:00 PM,336.3,336.3,327.75,329,160
11/20/2018 12:50:00 PM,342.7,342.7,336.3,336.3,120
11/20/2018 12:49:00 PM,341.55,342.7,341.55,342.7,80
11/20/2018 12:48:00 PM,339.6,345,339.6,341.55,40
11/20/2018 12:47:00 PM,340.15,340.85,339.6,339.6,140
11/20/2018 12:46:00 PM,340,340.85,340,340.15,100
11/20/2018 12:45:00 PM,347.25,347.25,337.3,340,140
11/20/2018 12:44:00 PM,354.45,356.3,347.25,347.25,100
11/20/2018 12:43:00 PM,357.8,357.8,354.45,354.45,340
11/20/2018 12:42:00 PM,357.8,357.8,357.8,357.8,0
11/20/2018 12:41:00 PM,372,372,357.8,357.8,20
11/20/2018 12:40:00 PM,372,372,372,372,0
11/20/2018 12:39:00 PM,359,372,359,372,20
11/20/2018 12:38:00 PM,359,359,359,359,0
11/20/2018 12:37:00 PM,358.95,359,358.95,359,440
11/20/2018 12:36:00 PM,358.6,358.95,358.6,358.95,20
11/20/2018 12:35:00 PM,360,360,358.6,358.6,40
11/20/2018 12:34:00 PM,368.05,368.05,360,360,120
11/20/2018 12:33:00 PM,368.05,368.05,368.05,368.05,0
11/20/2018 12:32:00 PM,368.05,368.05,368.05,368.05,0
11/20/2018 12:31:00 PM,368.05,368.05,368.05,368.05,0
11/20/2018 12:30:00 PM,369.8,373.25,368.05,368.05,60
11/20/2018 12:29:00 PM,373.5,373.5,369.8,369.8,20
11/20/2018 12:28:00 PM,378.85,378.85,373.5,373.5,20
11/20/2018 12:27:00 PM,373.5,378.85,373.5,378.85,20
11/20/2018 12:26:00 PM,381.2,381.2,373.5,373.5,40
11/20/2018 12:25:00 PM,378.25,383.15,376.4,381.2,80
11/20/2018 12:24:00 PM,385.85,385.85,375.6,378.25,620
11/20/2018 12:23:00 PM,380,386.2,380,385.85,360
11/20/2018 12:22:00 PM,362.75,375,362.75,375,160
11/20/2018 12:21:00 PM,364.5,364.5,360.2,362.75,100
11/20/2018 12:20:00 PM,347.75,366.2,347.75,364.5,80
11/20/2018 12:19:00 PM,360.9,360.9,347.75,347.75,280
11/20/2018 12:18:00 PM,360.9,360.9,360.9,360.9,0
11/20/2018 12:17:00 PM,360,360.9,360,360.9,40
11/20/2018 12:16:00 PM,362.95,362.95,360,360,60
11/20/2018 12:15:00 PM,360.65,362.95,359.9,362.95,160
11/20/2018 12:14:00 PM,363,363,360.2,360.65,240
11/20/2018 12:13:00 PM,358.7,363,358.7,363,80
11/20/2018 12:12:00 PM,360.45,362.5,357.45,358.7,340
11/20/2018 12:11:00 PM,360.45,360.45,360.45,360.45,0
11/20/2018 12:10:00 PM,356,360.45,355,360.45,160
11/20/2018 12:09:00 PM,358.3,358.3,354.35,356,40
11/20/2018 12:08:00 PM,358.3,358.3,358.3,358.3,0
11/20/2018 12:07:00 PM,362.7,363.15,358.3,358.3,80
11/20/2018 12:06:00 PM,366.9,366.9,362.7,362.7,40
11/20/2018 12:05:00 PM,367.55,367.55,361.4,366.9,80
11/20/2018 12:04:00 PM,366,368.1,365.9,367.55,120
11/20/2018 12:03:00 PM,363.7,367.35,363.7,366,220
11/20/2018 12:02:00 PM,362.65,364.2,362.65,363.7,160
11/20/2018 12:01:00 PM,368,368,359.25,362.65,100
11/20/2018 12:00:00 PM,368,368,368,368,0
11/20/2018 11:59:00 AM,361.4,368,361.4,368,20
11/20/2018 11:58:00 AM,369.4,369.4,361.4,361.4,40
11/20/2018 11:57:00 AM,365.6,369.9,365.6,369.4,140
11/20/2018 11:56:00 AM,359.8,366.7,359.8,365.6,180
11/20/2018 11:55:00 AM,367.85,368.35,359.65,359.8,260
11/20/2018 11:54:00 AM,358.55,368.25,358.55,367.85,520
11/20/2018 11:53:00 AM,357.9,360,357.5,358.55,60
11/20/2018 11:52:00 AM,350.45,358.9,350.45,357.9,300
11/20/2018 11:51:00 AM,347.8,350.45,347.8,350.45,20
11/20/2018 11:50:00 AM,347.8,347.8,347.8,347.8,0
11/20/2018 11:49:00 AM,349.55,349.55,346.45,347.8,40
11/20/2018 11:48:00 AM,349.55,349.55,349.55,349.55,0
11/20/2018 11:47:00 AM,338.95,350,338.95,349.55,80
11/20/2018 11:46:00 AM,338.95,338.95,338.95,338.95,0
11/20/2018 11:45:00 AM,338.95,338.95,338.95,338.95,0
11/20/2018 11:44:00 AM,338.95,338.95,338.95,338.95,0
11/20/2018 11:43:00 AM,338.95,338.95,338.95,338.95,0
11/20/2018 11:42:00 AM,338.95,338.95,338.95,338.95,0
11/20/2018 11:41:00 AM,344,344,338.95,338.95,20
11/20/2018 11:40:00 AM,344,346.15,344,344,80
11/20/2018 11:39:00 AM,346.3,347,344,344,260
11/20/2018 11:38:00 AM,340.5,344.4,340.5,344.4,20
11/20/2018 11:37:00 AM,340.5,340.5,340.5,340.5,0
11/20/2018 11:36:00 AM,339.8,340.5,339.8,340.5,440
11/20/2018 11:35:00 AM,335.7,339.8,335.7,339.8,40
11/20/2018 11:34:00 AM,335,336.65,332.5,335.7,140
11/20/2018 11:33:00 AM,342.15,342.15,333.2,335,440
11/20/2018 11:32:00 AM,345,345,342.15,342.15,540
11/20/2018 11:31:00 AM,345,345,345,345,0
11/20/2018 11:30:00 AM,348,348,345,345,120
11/20/2018 11:29:00 AM,345.75,348,345,348,180
11/20/2018 11:28:00 AM,348.05,348.05,345.75,345.75,20
11/20/2018 11:27:00 AM,348.05,348.05,348.05,348.05,0
11/20/2018 11:26:00 AM,338.65,348.05,338.65,348.05,20
11/20/2018 11:25:00 AM,338.65,338.65,338.65,338.65,0
11/20/2018 11:24:00 AM,340.8,340.8,336.9,338.65,80
11/20/2018 11:23:00 AM,336.9,340.8,336.9,340.8,280
11/20/2018 11:22:00 AM,337.65,337.65,336.9,336.9,20
11/20/2018 11:21:00 AM,333.65,337.65,333.65,337.65,80
11/20/2018 11:20:00 AM,329.1,333.65,329.1,333.65,80
11/20/2018 11:19:00 AM,332,332,327.45,329.1,220
11/20/2018 11:18:00 AM,330.45,332,330.45,332,160
11/20/2018 11:17:00 AM,325.35,330.45,325.35,330.45,140
11/20/2018 11:16:00 AM,329.45,329.45,325.35,325.35,180
11/20/2018 11:15:00 AM,329.45,331.35,329.45,329.45,60
11/20/2018 11:14:00 AM,332.65,332.65,329.45,329.45,200
11/20/2018 11:13:00 AM,332.65,332.65,332.65,332.65,0
11/20/2018 11:12:00 AM,332.8,332.8,331.9,332.65,40
11/20/2018 11:11:00 AM,329.15,332.8,329.15,332.8,140
11/20/2018 11:10:00 AM,326.65,330,324.25,329.15,160
11/20/2018 11:09:00 AM,348,348,326.5,326.65,5000
11/20/2018 11:08:00 AM,350,350,347.45,347.45,20
11/20/2018 11:07:00 AM,351.3,351.3,350,350,20
11/20/2018 11:06:00 AM,351,351.3,351,351.3,100
11/20/2018 11:05:00 AM,348,351,348,351,2000
11/20/2018 11:04:00 AM,351.25,351.25,348,348,80
11/20/2018 11:03:00 AM,350.4,356.4,350.4,351.25,440
11/20/2018 11:02:00 AM,350.4,350.4,350.4,350.4,0
11/20/2018 11:01:00 AM,356.15,356.15,347,350.4,2320
11/20/2018 11:00:00 AM,356.4,356.4,356.15,356.15,100
11/20/2018 10:59:00 AM,353.9,356.4,353.9,356.4,20
11/20/2018 10:58:00 AM,358.95,358.95,353.5,353.9,60
11/20/2018 10:57:00 AM,358.95,358.95,358.95,358.95,0
11/20/2018 10:56:00 AM,358.95,358.95,358.95,358.95,0
11/20/2018 10:55:00 AM,357.3,362,357.3,358.95,2160
11/20/2018 10:54:00 AM,352.45,357.3,352.45,357.3,20
11/20/2018 10:53:00 AM,350.2,352.45,350.2,352.45,20
11/20/2018 10:52:00 AM,356,356,350,350.2,2140
11/20/2018 10:51:00 AM,356.05,356.05,356,356,20
11/20/2018 10:50:00 AM,356.05,356.05,356.05,356.05,0
11/20/2018 10:49:00 AM,356.05,356.05,356.05,356.05,0
11/20/2018 10:48:00 AM,361.1,361.1,356.05,356.05,20
11/20/2018 10:47:00 AM,361.1,361.1,361.1,361.1,0
11/20/2018 10:46:00 AM,361.1,361.1,361.1,361.1,0
11/20/2018 10:45:00 AM,361.6,361.6,361.1,361.1,20
11/20/2018 10:44:00 AM,365,366.7,361.6,361.6,520
11/20/2018 10:43:00 AM,362.15,365,360,365,160
11/20/2018 10:42:00 AM,358.6,362.15,358.6,362.15,60
11/20/2018 10:41:00 AM,355,358.6,355,358.6,40
11/20/2018 10:40:00 AM,355,355,355,355,0
11/20/2018 10:39:00 AM,355,355,355,355,0
11/20/2018 10:38:00 AM,355,355,355,355,0
11/20/2018 10:37:00 AM,355,355,355,355,0
11/20/2018 10:36:00 AM,345,355,345,355,2120
11/20/2018 10:35:00 AM,351.2,351.2,340,345,140
11/20/2018 10:34:00 AM,354.15,354.15,350.05,351.2,2360
11/20/2018 10:33:00 AM,360,360,352.45,354.15,80
11/20/2018 10:32:00 AM,351.65,360,351.65,360,200
11/20/2018 10:31:00 AM,350,351.65,350,351.65,20
11/20/2018 10:30:00 AM,347.35,350,345.05,350,2560
11/20/2018 10:29:00 AM,349.05,352,347.35,347.35,200
11/20/2018 10:28:00 AM,347.8,350,347.8,349.05,660
11/20/2018 10:27:00 AM,359,359,347.35,347.8,1860
11/20/2018 10:26:00 AM,365,365,359,359,240
11/20/2018 10:25:00 AM,356.7,365,356.7,365,2160
11/20/2018 10:24:00 AM,352,356.7,352,356.7,160
11/20/2018 10:23:00 AM,366,366,350,352,2240
11/20/2018 10:22:00 AM,367.5,367.5,363.65,366,2040
11/20/2018 10:21:00 AM,356.8,367.5,356.8,367.5,240
11/20/2018 10:20:00 AM,358.6,358.6,353,356.8,2100
11/20/2018 10:19:00 AM,369.1,369.1,358.6,358.6,160
11/20/2018 10:18:00 AM,369.1,369.1,369.1,369.1,0
11/20/2018 10:17:00 AM,369.1,369.1,369.1,369.1,20
11/20/2018 10:16:00 AM,369.1,369.1,369.1,369.1,0
11/20/2018 10:15:00 AM,360.7,369.1,360.7,369.1,240
11/20/2018 10:14:00 AM,360.7,360.7,360.7,360.7,0
11/20/2018 10:13:00 AM,367.65,367.65,360.7,360.7,40
11/20/2018 10:12:00 AM,367.65,367.65,367.65,367.65,0
11/20/2018 10:11:00 AM,361.65,368.65,361.65,367.65,80
11/20/2018 10:10:00 AM,356.5,361.8,356.5,361.65,40
11/20/2018 10:09:00 AM,354.75,356.5,354.2,356.5,80
11/20/2018 10:08:00 AM,360,360,354.05,354.75,420
11/20/2018 10:07:00 AM,380.55,380.55,360,360,100
11/20/2018 10:06:00 AM,380.55,380.55,380.55,380.55,0
11/20/2018 10:05:00 AM,380.55,380.55,380.55,380.55,0
11/20/2018 10:04:00 AM,376.3,380.55,376.3,380.55,140
11/20/2018 10:03:00 AM,374.9,376.3,374.9,376.3,60
11/20/2018 10:02:00 AM,374.9,374.9,374.9,374.9,0
11/20/2018 10:01:00 AM,374.9,374.9,374.9,374.9,0
11/20/2018 10:00:00 AM,374.9,374.9,374.9,374.9,0
11/20/2018 9:59:00 AM,383.05,383.05,374.9,374.9,60
11/20/2018 9:58:00 AM,387.75,387.75,383.05,383.05,20
11/20/2018 9:57:00 AM,386.6,388.4,383.85,387.75,220
11/20/2018 9:56:00 AM,384.05,389.3,384.05,386.6,140
11/20/2018 9:55:00 AM,375.15,385.05,375.15,384.05,1340
11/20/2018 9:54:00 AM,386.5,387.2,373.5,375.15,440
11/20/2018 9:53:00 AM,388.2,388.2,384.9,386.5,60
11/20/2018 9:52:00 AM,384.95,389.9,384.95,388.2,420
11/20/2018 9:51:00 AM,389.75,389.75,384.85,384.95,420
11/20/2018 9:50:00 AM,394.8,394.8,388.7,389.75,220
11/20/2018 9:49:00 AM,381.95,396.9,381.95,394.8,1080
11/20/2018 9:48:00 AM,368.9,385,368.9,381.95,300
11/20/2018 9:47:00 AM,368.7,368.9,362.6,368.9,320
11/20/2018 9:46:00 AM,366.5,368.7,366.5,368.7,60
11/20/2018 9:45:00 AM,370,372.25,365.5,366.5,660
11/20/2018 9:44:00 AM,373.95,373.95,370,370,20
11/20/2018 9:43:00 AM,375.6,379.8,370,373.95,220
11/20/2018 9:42:00 AM,373.95,377.05,373.95,375.6,260
11/20/2018 9:41:00 AM,362,373.95,362,373.95,360
11/20/2018 9:40:00 AM,362.3,363.85,359.4,359.4,120
11/20/2018 9:39:00 AM,349,363.4,349,362.3,500
11/20/2018 9:38:00 AM,344.05,349,344.05,349,120
11/20/2018 9:37:00 AM,343.3,345.55,341.6,344.05,160
11/20/2018 9:36:00 AM,348.75,348.75,343.3,343.3,100
11/20/2018 9:35:00 AM,345.7,350.8,345.7,348.75,2160
11/20/2018 9:34:00 AM,343.45,345.7,343.45,345.7,120
11/20/2018 9:33:00 AM,346,346,343.45,343.45,80
11/20/2018 9:32:00 AM,342.15,347.45,340.65,346,100
11/20/2018 9:31:00 AM,332.8,342.15,329.95,342.15,840
11/20/2018 9:30:00 AM,342.95,342.95,328.95,332.8,1260
11/20/2018 9:29:00 AM,356.3,361,341.6,342.95,1760
11/20/2018 9:28:00 AM,365.9,370.45,360.05,361.65,1760
11/20/2018 9:27:00 AM,370.35,370.4,360.8,365.9,4500
11/20/2018 9:26:00 AM,383.5,383.5,367.7,370.25,820
11/20/2018 9:25:00 AM,394.95,394.95,383.5,383.5,240
11/20/2018 9:24:00 AM,387.5,395,387.5,394.95,60
11/20/2018 9:23:00 AM,375.85,392.15,374.7,387.5,600
11/20/2018 9:22:00 AM,365.1,382.4,365.1,375.85,200
11/20/2018 9:21:00 AM,378.95,378.95,365.1,365.1,280
11/20/2018 9:20:00 AM,378.3,382.05,378.3,378.95,60
11/20/2018 9:19:00 AM,361.1,378.65,361.1,378.3,340
11/20/2018 9:18:00 AM,362.1,362.1,352.15,361.1,1680
11/20/2018 9:17:00 AM,380,380.1,360.95,362.1,960
11/20/2018 9:16:00 AM,370.8,381.45,370.8,380,380
11/20/2018 9:15:00 AM,366.8,375.85,366.3,370.8,540
11/19/2018 3:29:00 PM,502,506.7,496.05,506.7,720
11/19/2018 3:28:00 PM,493,502,493,502,1900
11/19/2018 3:27:00 PM,491.9,496,491.9,493,340
11/19/2018 3:26:00 PM,499.05,499.05,491.9,491.9,340
11/19/2018 3:25:00 PM,494.4,499.05,494.35,499.05,260
11/19/2018 3:24:00 PM,484.15,494.4,484.15,494.4,200
11/19/2018 3:23:00 PM,481.25,485.9,480.35,484.15,380
11/19/2018 3:22:00 PM,481.9,481.9,481,481.25,320
11/19/2018 3:21:00 PM,476.2,481.9,476.2,481.9,300
11/19/2018 3:20:00 PM,467.95,476.2,467.95,476.2,1260
11/19/2018 3:19:00 PM,468.2,469.25,464.6,464.6,80
11/19/2018 3:18:00 PM,465.2,470.55,462.05,468.2,820
11/19/2018 3:17:00 PM,465.55,468,463.6,465.6,600
11/19/2018 3:16:00 PM,466.75,470,465.55,465.55,400
11/19/2018 3:15:00 PM,464.4,466.75,460.3,466.75,500
11/19/2018 3:14:00 PM,464.4,464.4,464.4,464.4,0
11/19/2018 3:13:00 PM,465.5,465.5,459.8,464.4,220
11/19/2018 3:12:00 PM,465,465.5,465,465.5,20
11/19/2018 3:11:00 PM,447.45,465,447.45,465,40
11/19/2018 3:10:00 PM,453.8,453.8,447.45,447.45,20
11/19/2018 3:09:00 PM,458.95,458.95,453.8,453.8,80
11/19/2018 3:08:00 PM,474.5,474.5,457.2,458.95,100
11/19/2018 3:07:00 PM,474.5,474.5,474.5,474.5,0
11/19/2018 3:06:00 PM,480.9,480.9,474.5,474.5,20
11/19/2018 3:05:00 PM,480.9,480.9,480.9,480.9,0
11/19/2018 3:04:00 PM,480.9,480.9,480.9,480.9,0
11/19/2018 3:03:00 PM,471.95,486.9,471.95,480.9,320
11/19/2018 3:02:00 PM,469.7,471.95,469.6,471.95,60
11/19/2018 3:01:00 PM,464.1,469.7,464.1,469.7,80
11/19/2018 3:00:00 PM,464.1,464.1,464.1,464.1,0
11/19/2018 2:59:00 PM,446.4,472.45,446.4,464.1,320
11/19/2018 2:58:00 PM,446.4,448.35,443.35,446.4,280
11/19/2018 2:57:00 PM,446.4,446.4,446.4,446.4,0
11/19/2018 2:56:00 PM,453,453,440.1,446.4,120
11/19/2018 2:55:00 PM,453,455,453,453,140
11/19/2018 2:54:00 PM,441.95,453,440,453,260
11/19/2018 2:53:00 PM,480,480,426.65,441.95,780
11/19/2018 2:52:00 PM,479.1,480,479.1,480,40
11/19/2018 2:51:00 PM,479.1,479.1,479.1,479.1,0
11/19/2018 2:50:00 PM,479.1,479.1,479.1,479.1,0
11/19/2018 2:49:00 PM,480,480,479.1,479.1,20
11/19/2018 2:48:00 PM,476.8,480,476.8,480,60
11/19/2018 2:47:00 PM,475.2,476.8,475,476.8,160
11/19/2018 2:46:00 PM,473,484.6,473,475.2,60
11/19/2018 2:45:00 PM,473,473,473,473,0
11/19/2018 2:44:00 PM,492.4,492.4,473,473,160
11/19/2018 2:43:00 PM,480,492.4,480,492.4,20
11/19/2018 2:42:00 PM,487.85,487.85,480,480,20
11/19/2018 2:41:00 PM,488.25,494.75,486.55,487.85,200
11/19/2018 2:40:00 PM,488.25,488.25,488.25,488.25,0
11/19/2018 2:39:00 PM,488.25,488.25,488.25,488.25,0
11/19/2018 2:38:00 PM,460,510.05,460,488.25,780
11/19/2018 2:37:00 PM,441.8,460,441.8,460,120
11/19/2018 2:36:00 PM,432.75,441.8,432.75,441.8,140
11/19/2018 2:35:00 PM,453.85,453.85,431.65,432.75,40
11/19/2018 2:34:00 PM,448.95,453.85,448.95,453.85,20
11/19/2018 2:33:00 PM,426.15,449.3,426.15,448.95,280
11/19/2018 2:32:00 PM,426,426.15,420.7,426.15,80
11/19/2018 2:31:00 PM,423.7,429.6,422,426,240
11/19/2018 2:30:00 PM,451.85,451.85,404.25,423.7,900
11/19/2018 2:29:00 PM,499.45,499.45,436.65,451.85,1880
11/19/2018 2:28:00 PM,515,515,496.1,499.45,60
11/19/2018 2:27:00 PM,515,515,515,515,0
11/19/2018 2:26:00 PM,515,515,515,515,0
11/19/2018 2:25:00 PM,515,515,515,515,0
11/19/2018 2:24:00 PM,515,515,515,515,0
11/19/2018 2:23:00 PM,515,515,515,515,0
11/19/2018 2:22:00 PM,515,515,515,515,0
11/19/2018 2:21:00 PM,515,515,515,515,0
11/19/2018 2:20:00 PM,505,515,505,515,60
11/19/2018 2:19:00 PM,505,505,505,505,40
11/19/2018 2:18:00 PM,505,505,505,505,0
11/19/2018 2:17:00 PM,505,505,505,505,0
11/19/2018 2:16:00 PM,505,505,505,505,0
11/19/2018 2:15:00 PM,500.1,505,500.1,505,80
11/19/2018 2:14:00 PM,500.1,500.1,500.1,500.1,0
11/19/2018 2:13:00 PM,500.1,500.1,500.1,500.1,0
11/19/2018 2:12:00 PM,500.1,500.1,500.1,500.1,0
11/19/2018 2:11:00 PM,500.1,500.1,500.1,500.1,0
11/19/2018 2:10:00 PM,500,504.3,500,500.1,120
11/19/2018 2:09:00 PM,505.15,505.15,500,500,200
11/19/2018 2:08:00 PM,511.55,511.55,505.15,505.15,20
11/19/2018 2:07:00 PM,511.55,511.55,511.55,511.55,0
11/19/2018 2:06:00 PM,511.55,511.55,511.55,511.55,0
11/19/2018 2:05:00 PM,510.9,511.55,507,511.55,60
11/19/2018 2:04:00 PM,501.35,510.9,501.35,510.9,20
11/19/2018 2:03:00 PM,501.35,501.35,501.35,501.35,0
11/19/2018 2:02:00 PM,505,505,501.35,501.35,40
11/19/2018 2:01:00 PM,505,505,505,505,0
11/19/2018 2:00:00 PM,505,505,505,505,0
11/19/2018 1:59:00 PM,505,505,505,505,0
11/19/2018 1:58:00 PM,509.15,509.15,505,505,20
11/19/2018 1:57:00 PM,500.45,509.15,500.45,509.15,80
11/19/2018 1:56:00 PM,497.05,500.45,497.05,500.45,20
11/19/2018 1:55:00 PM,497.05,497.05,497.05,497.05,20
11/19/2018 1:54:00 PM,482.95,498.15,482.95,498.15,60
11/19/2018 1:53:00 PM,498.6,498.6,482.95,482.95,500
11/19/2018 1:52:00 PM,512,512,497.8,498.6,80
11/19/2018 1:51:00 PM,512,512,512,512,0
11/19/2018 1:50:00 PM,516.1,516.1,512,512,140
11/19/2018 1:49:00 PM,511,516.1,511,516.1,120
11/19/2018 1:48:00 PM,510,511,510,511,80
11/19/2018 1:47:00 PM,510,510,510,510,0
11/19/2018 1:46:00 PM,515,520,510,510,2400
11/19/2018 1:45:00 PM,510.15,515,510.15,515,2000
11/19/2018 1:44:00 PM,512.1,512.1,507.3,510.15,60
11/19/2018 1:43:00 PM,515.45,515.45,512.1,512.1,20
11/19/2018 1:42:00 PM,522.7,522.7,515.45,515.45,20
11/19/2018 1:41:00 PM,522.4,525.8,522.4,522.7,60
11/19/2018 1:40:00 PM,512.7,531,512.7,522.4,300
11/19/2018 1:39:00 PM,519.45,520,512.7,512.7,80
11/19/2018 1:38:00 PM,512,520.65,512,519.45,160
11/19/2018 1:37:00 PM,515.4,515.4,512,512,140
11/19/2018 1:36:00 PM,522.2,522.65,515.4,515.4,160
11/19/2018 1:35:00 PM,508.2,523.2,508.2,522.2,240
11/19/2018 1:34:00 PM,508.2,508.2,508.2,508.2,0
11/19/2018 1:33:00 PM,502.25,508.2,502,508.2,260
11/19/2018 1:32:00 PM,494.65,500,494.65,499.3,80
11/19/2018 1:31:00 PM,489.9,494.65,489.9,494.65,40
11/19/2018 1:30:00 PM,489.9,489.9,489.9,489.9,0
11/19/2018 1:29:00 PM,489.9,489.9,489.9,489.9,0
11/19/2018 1:28:00 PM,489.9,489.9,489.9,489.9,0
11/19/2018 1:27:00 PM,494.25,494.25,489.9,489.9,40
11/19/2018 1:26:00 PM,493.65,494.25,493.65,494.25,40
11/19/2018 1:25:00 PM,490,493.65,490,493.65,20
11/19/2018 1:24:00 PM,486.35,490,486.35,490,20
11/19/2018 1:23:00 PM,500.3,500.3,486,486.35,40
11/19/2018 1:22:00 PM,506.2,506.2,500.3,500.3,60
11/19/2018 1:21:00 PM,510,510,506.2,506.2,20
11/19/2018 1:20:00 PM,506.6,514.8,506.6,510,200
11/19/2018 1:19:00 PM,495,506.6,495,506.6,180
11/19/2018 1:18:00 PM,499.9,499.9,494.1,495,420
11/19/2018 1:17:00 PM,488.45,500,486.8,499.9,340
11/19/2018 1:16:00 PM,469.65,488.45,469.65,488.45,500
11/19/2018 1:15:00 PM,461.6,469.65,461.6,469.65,20
11/19/2018 1:14:00 PM,461.6,461.6,461.6,461.6,0
11/19/2018 1:13:00 PM,464.15,464.15,459,461.6,260
11/19/2018 1:12:00 PM,465.95,465.95,463,464.15,220
11/19/2018 1:11:00 PM,463.2,465.95,462.4,465.95,180
11/19/2018 1:10:00 PM,463.7,465.9,463.2,463.2,400
11/19/2018 1:09:00 PM,461.3,467.65,461.3,463.7,520
11/19/2018 1:08:00 PM,460.5,462.2,460.5,461.3,120
