Date,BANKNIFTY22NOV1826400CE O,BANKNIFTY22NOV1826400CE H,BANKNIFTY22NOV1826400CE L,BANKNIFTY22NOV1826400CE C,BANKNIFTY22NOV1826400CE V
11/21/2018 3:05:00 PM,56.25,56.25,50.75,51.4,119840
11/21/2018 3:04:00 PM,59.6,59.6,53.5,55.65,137560
11/21/2018 3:03:00 PM,61.1,62.6,59.7,60,91080
11/21/2018 3:02:00 PM,64.6,65.25,60.7,60.95,37180
11/21/2018 3:01:00 PM,64.85,67.1,63.55,64.25,51660
11/21/2018 3:00:00 PM,66.35,66.45,58.4,64,94440
11/21/2018 2:59:00 PM,67.45,69.15,66.1,67.45,48820
11/21/2018 2:58:00 PM,66.25,70.75,66,67.85,46460
11/21/2018 2:57:00 PM,67,67.4,64.95,66,32220
11/21/2018 2:56:00 PM,64.2,67.35,64,67.35,39080
11/21/2018 2:55:00 PM,62.15,64.55,59.8,63.9,52400
11/21/2018 2:54:00 PM,65.3,65.3,57.3,62.55,148040
11/21/2018 2:53:00 PM,68.45,69,65.8,66.2,44300
11/21/2018 2:52:00 PM,72,72.65,68.6,68.6,40700
11/21/2018 2:51:00 PM,68.75,73,68.75,72,43400
11/21/2018 2:50:00 PM,64.85,70,64.85,68.9,60200
11/21/2018 2:49:00 PM,67.5,69,64.05,64.05,68440
11/21/2018 2:48:00 PM,69.3,70.1,66.6,67.55,50100
11/21/2018 2:47:00 PM,70.15,73.05,69.4,69.4,40100
11/21/2018 2:46:00 PM,71.15,73.45,68,69.85,63720
11/21/2018 2:45:00 PM,78,78,71.25,71.25,45420
11/21/2018 2:44:00 PM,75.35,78.65,75.2,78.55,29020
11/21/2018 2:43:00 PM,73.7,76.05,71.15,76.05,55840
11/21/2018 2:42:00 PM,75.65,75.75,71.8,73.5,48820
11/21/2018 2:41:00 PM,74,77.55,72.75,75.9,49880
11/21/2018 2:40:00 PM,76.3,79.3,73.8,74,59520
11/21/2018 2:39:00 PM,77,79.45,76,76,49400
11/21/2018 2:38:00 PM,79,81.35,77,77.55,48940
11/21/2018 2:37:00 PM,76.1,79.25,75.6,79,72060
11/21/2018 2:36:00 PM,80.6,81.3,76,76.65,75120
11/21/2018 2:35:00 PM,86.55,86.55,80.75,80.75,61780
11/21/2018 2:34:00 PM,81.5,88.6,80.45,85.8,104160
11/21/2018 2:33:00 PM,83,86.45,81,81.55,111160
11/21/2018 2:32:00 PM,85.8,85.95,81.6,83.3,131960
11/21/2018 2:31:00 PM,75.65,85,75.65,85,181260
11/21/2018 2:30:00 PM,72.55,75.45,72.55,75.1,41200
11/21/2018 2:29:00 PM,72.5,74.2,71.15,74.15,36660
11/21/2018 2:28:00 PM,72.95,75.45,71.55,72.7,45860
11/21/2018 2:27:00 PM,69.7,73.95,69.7,72.5,64620
11/21/2018 2:26:00 PM,68.7,69.95,67.2,69.5,44840
11/21/2018 2:25:00 PM,67.1,68.2,65.4,68,58300
11/21/2018 2:24:00 PM,68,69.1,65.7,67.3,50460
11/21/2018 2:23:00 PM,66.5,69.15,65.95,68,54280
11/21/2018 2:22:00 PM,70.45,70.85,66,66.15,100480
11/21/2018 2:21:00 PM,71,72.5,70.05,70.65,78480
11/21/2018 2:20:00 PM,75.5,75.75,70.8,70.8,59960
11/21/2018 2:19:00 PM,74.35,76.4,72.05,75.95,62080
11/21/2018 2:18:00 PM,74.35,78.55,74.25,74.25,90200
11/21/2018 2:17:00 PM,74.5,76.25,73.35,74.35,71800
11/21/2018 2:16:00 PM,70,74.45,69.35,74.05,51540
11/21/2018 2:15:00 PM,73.05,73.2,68.6,69.7,76420
11/21/2018 2:14:00 PM,72,75.5,72,73,61460
11/21/2018 2:13:00 PM,74.35,75.6,71.55,72,62760
11/21/2018 2:12:00 PM,73.4,75.35,71.15,74,63100
11/21/2018 2:11:00 PM,74.8,74.95,71,74.15,61480
11/21/2018 2:10:00 PM,73.55,76,72.35,74.8,109180
11/21/2018 2:09:00 PM,67.3,72.75,67.2,71.9,79620
11/21/2018 2:08:00 PM,66.85,68.7,66,67.4,31100
11/21/2018 2:07:00 PM,65.25,67.35,64.7,65.9,26600
11/21/2018 2:06:00 PM,62.5,65.95,61.7,65.6,32680
11/21/2018 2:05:00 PM,61.7,63.5,61.25,62.5,29760
11/21/2018 2:04:00 PM,60.25,61.75,57.55,61.35,63000
11/21/2018 2:03:00 PM,61.25,61.4,58.7,60.65,59260
11/21/2018 2:02:00 PM,64.15,65.65,60.1,61,61220
11/21/2018 2:01:00 PM,69.1,69.35,64.1,64.15,35640
11/21/2018 2:00:00 PM,68.75,71.15,67.3,70.05,48340
11/21/2018 1:59:00 PM,66.85,68.65,66.1,68.55,39980
11/21/2018 1:58:00 PM,66.1,67.45,64,67.25,31600
11/21/2018 1:57:00 PM,64.5,67.7,64,66,34960
11/21/2018 1:56:00 PM,63.65,64.95,62.65,64.5,51720
11/21/2018 1:55:00 PM,68.55,69.7,64.1,64.1,61860
11/21/2018 1:54:00 PM,67,70,66.45,68.85,53160
11/21/2018 1:53:00 PM,69.6,69.65,65.55,66.05,65180
11/21/2018 1:52:00 PM,67.1,71,67.1,68.45,64220
11/21/2018 1:51:00 PM,66.9,68.85,66.9,67.1,59860
11/21/2018 1:50:00 PM,65.6,67.1,64.3,66.7,72860
11/21/2018 1:49:00 PM,67.9,67.9,65.7,66,63240
11/21/2018 1:48:00 PM,70.35,74.65,66.5,67.15,101300
11/21/2018 1:47:00 PM,64.75,70.55,64.75,70.55,109440
11/21/2018 1:46:00 PM,64.5,67.15,62,64.9,63080
11/21/2018 1:45:00 PM,64.5,66.9,63.85,64.65,66980
11/21/2018 1:44:00 PM,57.6,65.9,57.55,64.65,83820
11/21/2018 1:43:00 PM,59.35,61,57.2,57.7,37380
11/21/2018 1:42:00 PM,58.15,60.5,55.65,59.4,36800
11/21/2018 1:41:00 PM,55.3,59,54.85,58,49820
11/21/2018 1:40:00 PM,49.8,55.8,49.7,55.7,59520
11/21/2018 1:39:00 PM,48.6,51.25,48.6,50,39680
11/21/2018 1:38:00 PM,44.25,49.25,44.25,49.25,56000
11/21/2018 1:37:00 PM,47.95,49.3,43.7,44.2,65320
11/21/2018 1:36:00 PM,49.4,50.2,45.15,47.55,93700
11/21/2018 1:35:00 PM,54.05,55.8,46.95,49.7,85820
11/21/2018 1:34:00 PM,58.55,59.85,53.8,54.3,26740
11/21/2018 1:33:00 PM,59.2,60,57.85,58.55,18540
11/21/2018 1:32:00 PM,60.1,60.45,59.2,59.2,17620
11/21/2018 1:31:00 PM,58,60.35,57.7,60.25,25000
11/21/2018 1:30:00 PM,58.85,59,56.5,58.1,32980
11/21/2018 1:29:00 PM,59,59.7,58.1,58.8,15980
11/21/2018 1:28:00 PM,59.55,59.6,58,59,15820
11/21/2018 1:27:00 PM,59.5,59.95,58,59.8,19340
11/21/2018 1:26:00 PM,60.35,60.75,58.85,59.4,25820
11/21/2018 1:25:00 PM,61.4,61.4,59.65,60.55,12980
11/21/2018 1:24:00 PM,59.5,62.3,59.25,59.9,44820
11/21/2018 1:23:00 PM,55.2,60,55.2,59.9,20320
11/21/2018 1:22:00 PM,55.5,57,54.8,55.5,29160
11/21/2018 1:21:00 PM,59.5,59.65,55.15,55.6,31180
11/21/2018 1:20:00 PM,58,60,57,59.15,22520
11/21/2018 1:19:00 PM,55.65,59.2,55.65,57.7,39560
11/21/2018 1:18:00 PM,53.5,55.9,53.5,55.65,40960
11/21/2018 1:17:00 PM,57.3,57.9,51.5,53,74820
11/21/2018 1:16:00 PM,60.4,61.15,57,57,24880
11/21/2018 1:15:00 PM,58.45,61.25,57.3,60.1,40940
11/21/2018 1:14:00 PM,60.55,61.5,58.15,58.15,30760
11/21/2018 1:13:00 PM,61.15,63.7,59.75,60.65,41620
11/21/2018 1:12:00 PM,65.65,65.65,61.4,61.55,40680
11/21/2018 1:11:00 PM,65.15,66.65,63.65,65.65,27500
11/21/2018 1:10:00 PM,66.4,68.05,64.8,65.2,56640
11/21/2018 1:09:00 PM,64.65,67,63.5,66.9,28480
11/21/2018 1:08:00 PM,67.7,68,63.7,64.3,19860
11/21/2018 1:07:00 PM,66.1,67.7,64.25,67.7,29760
11/21/2018 1:06:00 PM,67,67.65,65,66,27760
11/21/2018 1:05:00 PM,67.5,67.55,65.45,67.15,37380
11/21/2018 1:04:00 PM,65.2,68.6,64.95,67.55,48460
11/21/2018 1:03:00 PM,64.9,65.45,63.5,65.4,22620
11/21/2018 1:02:00 PM,62.4,65.4,61.6,64.55,38140
11/21/2018 1:01:00 PM,59,62.8,59,62.1,31680
11/21/2018 1:00:00 PM,58,59,56.8,58.5,23900
11/21/2018 12:59:00 PM,57.1,59.15,56.5,57.35,30880
11/21/2018 12:58:00 PM,58,58,54.3,57.35,85060
11/21/2018 12:57:00 PM,62.95,62.95,56.7,58,82900
11/21/2018 12:56:00 PM,65.5,65.65,62.1,63.3,36360
11/21/2018 12:55:00 PM,65.6,66.3,64.9,65.55,16940
11/21/2018 12:54:00 PM,65.5,66.3,64.9,65.8,22080
11/21/2018 12:53:00 PM,68.5,69.7,65.4,65.4,49920
11/21/2018 12:52:00 PM,67.3,69.15,66.3,68.75,62320
11/21/2018 12:51:00 PM,64.65,67.75,64,67.4,39900
11/21/2018 12:50:00 PM,61.4,64.75,60.95,64.45,31700
11/21/2018 12:49:00 PM,62.65,62.65,60.2,61.4,26780
11/21/2018 12:48:00 PM,61.95,63.15,60.5,62.65,28060
11/21/2018 12:47:00 PM,62.45,65,60.4,62.55,34720
11/21/2018 12:46:00 PM,65.55,66,63,63.45,38380
11/21/2018 12:45:00 PM,62.6,65.25,62.55,64.95,48360
11/21/2018 12:44:00 PM,59.95,62.55,59.65,62.55,25920
11/21/2018 12:43:00 PM,59.75,63,59.75,60,40900
11/21/2018 12:42:00 PM,59.75,61.55,58.7,59.8,71100
11/21/2018 12:41:00 PM,64.25,64.75,58.45,59.15,73700
11/21/2018 12:40:00 PM,63.05,64.6,62.05,64.05,72720
11/21/2018 12:39:00 PM,63.9,65.55,63.2,63.3,77200
11/21/2018 12:38:00 PM,66.75,67.2,64.05,64.05,51240
11/21/2018 12:37:00 PM,66,67.2,64.3,66.55,60280
11/21/2018 12:36:00 PM,66.75,67.5,64.85,66.3,58340
11/21/2018 12:35:00 PM,67.55,69.7,66.1,66.1,55080
11/21/2018 12:34:00 PM,69,69.5,65.25,67.55,58780
11/21/2018 12:33:00 PM,70.95,71.25,68.25,69.4,75140
11/21/2018 12:32:00 PM,71.55,72.9,70.05,70.95,81240
11/21/2018 12:31:00 PM,78.45,78.45,70.2,71.45,118840
11/21/2018 12:30:00 PM,73.1,79.35,72.8,78.45,142120
11/21/2018 12:29:00 PM,77,79,71.35,73.3,155100
11/21/2018 12:28:00 PM,65.3,76.15,65.3,76.15,162560
11/21/2018 12:27:00 PM,59,65.8,58.8,65.4,165200
11/21/2018 12:26:00 PM,56.9,59.9,56.9,59.15,60800
11/21/2018 12:25:00 PM,55.05,57,55,56.7,51780
11/21/2018 12:24:00 PM,53.55,55.6,52.75,55.1,53560
11/21/2018 12:23:00 PM,54.75,55.75,53.35,53.35,57300
11/21/2018 12:22:00 PM,56.95,57.3,54.45,55.25,74160
11/21/2018 12:21:00 PM,59.15,59.55,55.6,57,96320
11/21/2018 12:20:00 PM,55.15,61.15,54.8,59.25,178180
11/21/2018 12:19:00 PM,52.15,55.45,51.45,54.75,122320
11/21/2018 12:18:00 PM,51.5,54,51.05,51.75,91340
11/21/2018 12:17:00 PM,49.75,53.6,49.75,51.75,128460
11/21/2018 12:16:00 PM,43.55,49.6,43.45,49.35,151380
11/21/2018 12:15:00 PM,43.4,43.85,42.4,43.55,19520
11/21/2018 12:14:00 PM,43.55,44.4,43.1,43.6,33660
11/21/2018 12:13:00 PM,42.45,43.55,41.75,43.55,32100
11/21/2018 12:12:00 PM,41.6,42.6,40.85,42.3,30940
11/21/2018 12:11:00 PM,39.55,41.7,39.55,41.6,25960
11/21/2018 12:10:00 PM,38.2,39.75,38.1,39.55,13480
11/21/2018 12:09:00 PM,37.8,38.2,37.1,38.2,14060
11/21/2018 12:08:00 PM,38.5,38.9,37.65,38.05,9560
11/21/2018 12:07:00 PM,38.55,39.4,37.5,38.35,15380
11/21/2018 12:06:00 PM,36.3,39,36.25,38.55,24600
11/21/2018 12:05:00 PM,39.65,39.8,36.7,36.7,38320
11/21/2018 12:04:00 PM,39.35,41,39.3,39.6,19340
11/21/2018 12:03:00 PM,39.4,40,38.95,39.7,14380
11/21/2018 12:02:00 PM,40.35,40.65,39.45,39.45,14980
11/21/2018 12:01:00 PM,40,40.8,39.4,40.35,19900
11/21/2018 12:00:00 PM,39,41,39,39.75,32700
11/21/2018 11:59:00 AM,39,39.85,38.75,38.9,18440
11/21/2018 11:58:00 AM,40.2,40.35,39.1,39.1,19400
11/21/2018 11:57:00 AM,39.95,40.95,39.35,40.15,27020
11/21/2018 11:56:00 AM,40.6,40.6,39.2,40,44580
11/21/2018 11:55:00 AM,41.5,42.95,40.1,40.25,28240
11/21/2018 11:54:00 AM,42.1,42.15,40.4,41.65,34760
11/21/2018 11:53:00 AM,41,43.45,40.7,42.3,42460
11/21/2018 11:52:00 AM,43,43,40.9,41.3,69040
11/21/2018 11:51:00 AM,43,44.5,42.25,43.1,80400
11/21/2018 11:50:00 AM,42.15,43.45,41,42.9,64860
11/21/2018 11:49:00 AM,40.75,42.7,39.1,42.25,67920
11/21/2018 11:48:00 AM,39.2,40.85,38.45,40.75,36820
11/21/2018 11:47:00 AM,39.4,40.5,38,39,37940
11/21/2018 11:46:00 AM,38.7,40,37.95,39.4,47200
11/21/2018 11:45:00 AM,34.6,39.4,34.6,38.8,45720
11/21/2018 11:44:00 AM,35.55,36.1,34.4,34.6,19340
11/21/2018 11:43:00 AM,35.5,35.85,34.65,35.7,14600
11/21/2018 11:42:00 AM,34.25,35.3,33.9,35.3,11180
11/21/2018 11:41:00 AM,34.55,35.15,33.75,34.2,16320
11/21/2018 11:40:00 AM,36.65,36.9,34.35,34.65,27560
11/21/2018 11:39:00 AM,34.25,36.85,34.25,36.65,24640
11/21/2018 11:38:00 AM,34.75,36.15,34.2,34.35,23580
11/21/2018 11:37:00 AM,35.8,36.6,34.7,34.85,29020
11/21/2018 11:36:00 AM,34.8,36.7,34.6,35.9,45620
11/21/2018 11:35:00 AM,33.05,35.65,33.05,34.9,41560
11/21/2018 11:34:00 AM,32.75,33.35,32.1,33.35,19740
11/21/2018 11:33:00 AM,30.75,32.8,30.75,32.75,31160
11/21/2018 11:32:00 AM,30.75,30.9,29.85,30.75,15840
11/21/2018 11:31:00 AM,30.4,30.9,29.5,30.65,34420
11/21/2018 11:30:00 AM,29.5,30.65,29.5,30.4,23720
11/21/2018 11:29:00 AM,29.4,30.25,29.4,29.5,17860
11/21/2018 11:28:00 AM,30.95,31,29.3,29.3,19560
11/21/2018 11:27:00 AM,31.45,32,30.35,30.95,11180
11/21/2018 11:26:00 AM,31.3,31.55,30.6,31.45,9320
11/21/2018 11:25:00 AM,32.1,32.35,30.7,31.35,12760
11/21/2018 11:24:00 AM,31.5,32.4,31.5,32.1,11720
11/21/2018 11:23:00 AM,30.7,31.7,30.7,31.5,11700
11/21/2018 11:22:00 AM,30.6,31.8,30.6,30.95,14760
11/21/2018 11:21:00 AM,30.15,31.35,30.05,30.65,9500
11/21/2018 11:20:00 AM,30.5,31.1,30,30.45,15700
11/21/2018 11:19:00 AM,31.05,31.45,30.2,30.65,12740
11/21/2018 11:18:00 AM,31,32.3,30.75,31.05,15020
11/21/2018 11:17:00 AM,32.6,32.6,30.45,31,28860
11/21/2018 11:16:00 AM,30.9,33.35,30.65,32.75,41700
11/21/2018 11:15:00 AM,31.05,31.2,30,30.9,20380
11/21/2018 11:14:00 AM,31,31.35,30.65,31.05,9180
11/21/2018 11:13:00 AM,29.2,31,29.2,30.8,14860
11/21/2018 11:12:00 AM,30.05,30.8,29.25,29.5,21840
11/21/2018 11:11:00 AM,30.25,31.15,29.65,29.9,20580
11/21/2018 11:10:00 AM,29.4,31.5,28.8,29.85,45340
11/21/2018 11:09:00 AM,31.7,31.85,29.1,29.25,18560
11/21/2018 11:08:00 AM,30.1,31.45,29.75,31.45,16920
11/21/2018 11:07:00 AM,30.55,31.9,30.3,30.5,15360
11/21/2018 11:06:00 AM,30.7,31.65,30.05,30.05,12260
11/21/2018 11:05:00 AM,31.05,31.15,29.7,30.8,18520
11/21/2018 11:04:00 AM,32.2,32.95,31.1,31.1,17900
11/21/2018 11:03:00 AM,31.15,32.35,30.85,32.1,17400
11/21/2018 11:02:00 AM,30.65,31.75,30.6,31.4,26860
11/21/2018 11:01:00 AM,29.7,30.7,29.2,30.6,16980
11/21/2018 11:00:00 AM,30.15,30.25,28.3,29.6,25080
11/21/2018 10:59:00 AM,29.65,30.3,29,30.15,22280
11/21/2018 10:58:00 AM,31.35,31.4,29.3,29.7,41560
11/21/2018 10:57:00 AM,32.55,32.55,31,31.2,18560
11/21/2018 10:56:00 AM,32.8,32.85,31.75,32.4,15000
11/21/2018 10:55:00 AM,34.6,34.6,32.25,32.65,36760
11/21/2018 10:54:00 AM,31.25,35.4,31.2,34.75,43620
11/21/2018 10:53:00 AM,31.55,32.8,30.9,31.1,21920
11/21/2018 10:52:00 AM,31.6,31.6,30.8,31.35,27360
11/21/2018 10:51:00 AM,31.65,32.4,31.5,31.75,29120
11/21/2018 10:50:00 AM,31,31.95,30.85,31.95,20800
11/21/2018 10:49:00 AM,32,32.55,30.9,31.3,35520
11/21/2018 10:48:00 AM,31.7,32.4,31.35,31.8,44280
11/21/2018 10:47:00 AM,30.8,31.9,30.65,31.55,23580
11/21/2018 10:46:00 AM,29.7,30.9,29.7,30.8,13340
11/21/2018 10:45:00 AM,28.4,29.9,28.1,29.9,16820
11/21/2018 10:44:00 AM,29.45,29.75,28.05,28.3,15520
11/21/2018 10:43:00 AM,29.5,30.3,29.05,29.6,23220
11/21/2018 10:42:00 AM,28.1,29.55,27.65,29.55,23660
11/21/2018 10:41:00 AM,28.85,29.5,28,28.2,19940
11/21/2018 10:40:00 AM,29.15,29.5,28.6,28.9,24160
11/21/2018 10:39:00 AM,30.8,30.85,28.65,29.15,40740
11/21/2018 10:38:00 AM,31.9,32.1,30.55,31.15,34740
11/21/2018 10:37:00 AM,30.05,31.9,29.8,31.9,31340
11/21/2018 10:36:00 AM,29.65,30.7,29.25,30,25260
11/21/2018 10:35:00 AM,29.5,30.3,28.55,29.3,32080
11/21/2018 10:34:00 AM,29.85,30.55,29,29.55,33040
11/21/2018 10:33:00 AM,28.5,29.65,27.05,29.65,27760
11/21/2018 10:32:00 AM,27.55,28.95,27.45,28.5,32680
11/21/2018 10:31:00 AM,26.5,27.75,26,27.35,59900
11/21/2018 10:30:00 AM,27.3,27.65,25.55,26.7,53740
11/21/2018 10:29:00 AM,30.25,30.25,26.75,27.45,31540
11/21/2018 10:28:00 AM,29.6,30.45,29,30.05,35380
11/21/2018 10:27:00 AM,29.15,29.8,28.15,29.45,54860
11/21/2018 10:26:00 AM,27.75,28.8,25.8,28.8,65440
11/21/2018 10:25:00 AM,29.3,29.65,27.15,27.65,114380
11/21/2018 10:24:00 AM,31.1,31.85,29.35,29.35,78440
11/21/2018 10:23:00 AM,30.5,31.45,30.1,31.3,73060
11/21/2018 10:22:00 AM,30.2,31.2,30.15,30.6,60480
11/21/2018 10:21:00 AM,32.2,32.5,30,30.5,74640
11/21/2018 10:20:00 AM,32.05,33.35,30.1,32.45,57500
11/21/2018 10:19:00 AM,34.3,34.6,30.1,32.2,113120
11/21/2018 10:18:00 AM,35.6,36.7,33.4,34.3,61340
11/21/2018 10:17:00 AM,36.45,36.45,34.2,35.75,39860
11/21/2018 10:16:00 AM,37,38.7,36.25,36.45,42160
11/21/2018 10:15:00 AM,36.75,37.65,35.8,36.3,25400
11/21/2018 10:14:00 AM,35.6,36.9,34.95,36.6,35000
11/21/2018 10:13:00 AM,35.6,35.75,33.45,35.65,33500
11/21/2018 10:12:00 AM,34.3,35.7,33,35.7,56500
11/21/2018 10:11:00 AM,37.05,37.55,34.1,34.4,55000
11/21/2018 10:10:00 AM,36.5,37.15,35.2,36.85,43280
11/21/2018 10:09:00 AM,38.35,38.9,35.15,36.4,39440
11/21/2018 10:08:00 AM,37.65,40.4,37.2,38.05,33820
11/21/2018 10:07:00 AM,39.05,39.65,37.5,37.5,31860
11/21/2018 10:06:00 AM,41.75,41.95,39.3,39.3,23460
11/21/2018 10:05:00 AM,41.25,42.75,40.85,41.85,31240
11/21/2018 10:04:00 AM,41.6,42.3,40.5,41.3,27380
11/21/2018 10:03:00 AM,42.6,43.7,41.65,41.75,36600
11/21/2018 10:02:00 AM,40.9,43.75,40.9,42.55,39680
11/21/2018 10:01:00 AM,40.95,41.4,40.5,41,19340
11/21/2018 10:00:00 AM,40.5,41.9,40.35,40.95,24600
11/21/2018 9:59:00 AM,39.75,40.75,39.45,40.3,29200
11/21/2018 9:58:00 AM,38.9,40.25,37,40.25,41360
11/21/2018 9:57:00 AM,39.4,39.65,38.1,38.8,30640
11/21/2018 9:56:00 AM,40.65,41.2,39,39.35,26900
11/21/2018 9:55:00 AM,40.85,41.9,40.55,40.9,22660
11/21/2018 9:54:00 AM,43.4,43.45,40.55,40.65,40280
11/21/2018 9:53:00 AM,45.25,46.15,43.75,43.75,24120
11/21/2018 9:52:00 AM,42.65,45.75,42.65,45.35,31480
11/21/2018 9:51:00 AM,42.25,44,41.95,42.65,21840
11/21/2018 9:50:00 AM,43.1,43.45,41.7,42.25,26080
11/21/2018 9:49:00 AM,44.7,44.95,43.3,43.5,28200
11/21/2018 9:48:00 AM,44.7,45,43.25,44.8,44060
11/21/2018 9:47:00 AM,42.6,45.45,42.45,44.75,36440
11/21/2018 9:46:00 AM,40,42.45,39.5,42.15,28580
11/21/2018 9:45:00 AM,43,43,39.65,40,35580
11/21/2018 9:44:00 AM,41.45,43.45,41.45,42.95,32960
11/21/2018 9:43:00 AM,39.7,41.55,38.85,41.5,36240
11/21/2018 9:42:00 AM,39.4,40.45,38.9,39.9,25020
11/21/2018 9:41:00 AM,40.6,41.75,39.65,39.7,38700
11/21/2018 9:40:00 AM,37.75,39.95,36.55,39.95,45580
11/21/2018 9:39:00 AM,40.4,40.55,37.5,38,35100
11/21/2018 9:38:00 AM,41.5,41.85,40,40.15,30940
11/21/2018 9:37:00 AM,39.3,41.5,39.2,41.5,45440
11/21/2018 9:36:00 AM,38.65,39.9,38,39.3,50620
11/21/2018 9:35:00 AM,43.4,44.35,38.65,38.65,46320
11/21/2018 9:34:00 AM,41.85,43.3,40.95,43.3,50400
11/21/2018 9:33:00 AM,44.1,45,41.4,41.75,51480
11/21/2018 9:32:00 AM,44.45,46,43.8,43.8,49580
11/21/2018 9:31:00 AM,45.2,45.9,42.9,43.95,43460
11/21/2018 9:30:00 AM,48.9,48.9,44.5,45.15,53080
11/21/2018 9:29:00 AM,50,50.55,47.6,48.1,40160
11/21/2018 9:28:00 AM,48.95,50.2,46.55,48.85,60780
11/21/2018 9:27:00 AM,51.6,51.6,48.35,49,69400
11/21/2018 9:26:00 AM,55.45,55.45,51.6,51.7,65600
11/21/2018 9:25:00 AM,50.35,55.7,50.35,55,101800
11/21/2018 9:24:00 AM,47.8,50.75,47,50.75,56500
11/21/2018 9:23:00 AM,48.75,50,47.05,48,77880
11/21/2018 9:22:00 AM,45.9,49.55,45.45,48.5,88840
11/21/2018 9:21:00 AM,44.85,46.15,43.55,45.3,76160
11/21/2018 9:20:00 AM,46.15,46.35,43.15,45,75560
11/21/2018 9:19:00 AM,48.45,49.9,45.3,45.55,102880
11/21/2018 9:18:00 AM,43.95,49.6,43.7,48.1,107020
11/21/2018 9:17:00 AM,39.65,45.95,39.5,43.9,83380
11/21/2018 9:16:00 AM,40.9,40.9,37.55,39.7,98440
11/21/2018 9:15:00 AM,44.5,44.5,36.9,40.6,98240
11/20/2018 3:29:00 PM,48.9,49,46,46.05,40420
11/20/2018 3:28:00 PM,51.2,51.8,48.95,49,38960
11/20/2018 3:27:00 PM,52.8,53.05,50.8,51.2,40200
11/20/2018 3:26:00 PM,52.9,53.25,52.1,52.55,31000
11/20/2018 3:25:00 PM,52.35,53.35,52,53,36340
11/20/2018 3:24:00 PM,51.95,52.9,51.8,52.55,29420
11/20/2018 3:23:00 PM,54.1,54.2,51.7,52,33940
11/20/2018 3:22:00 PM,54.35,55,54,54.45,36380
11/20/2018 3:21:00 PM,55.6,55.9,53.4,54.5,38040
11/20/2018 3:20:00 PM,54.25,56.3,53.2,55.5,54300
11/20/2018 3:19:00 PM,54.3,55,53.25,54.8,31220
11/20/2018 3:18:00 PM,55.55,55.55,53.5,54.8,26960
11/20/2018 3:17:00 PM,53.5,55.3,53.5,55.05,28180
11/20/2018 3:16:00 PM,55,55.2,52.4,53.65,44800
11/20/2018 3:15:00 PM,55.2,55.65,54.05,55.25,37440
11/20/2018 3:14:00 PM,54.8,56.9,53.45,55.2,37200
11/20/2018 3:13:00 PM,57,57.75,54.95,54.95,34760
11/20/2018 3:12:00 PM,58.95,59.6,57,57,69280
11/20/2018 3:11:00 PM,58.8,60.45,57.65,58.45,70860
11/20/2018 3:10:00 PM,56,59,55.8,58.55,37200
11/20/2018 3:09:00 PM,57.1,57.6,55.05,56,34840
11/20/2018 3:08:00 PM,57.9,58.55,56.65,57.2,48940
11/20/2018 3:07:00 PM,56.7,58.6,56.15,57.85,40560
11/20/2018 3:06:00 PM,60.15,60.15,56.25,57.1,56720
11/20/2018 3:05:00 PM,58.1,60.4,56.7,59.85,103580
11/20/2018 3:04:00 PM,59.25,59.25,56,58,61920
11/20/2018 3:03:00 PM,53.65,59.25,53.65,59.25,74540
11/20/2018 3:02:00 PM,50.05,54,49.7,53.75,60480
11/20/2018 3:01:00 PM,47.3,49.75,46.5,49.75,32900
11/20/2018 3:00:00 PM,44.75,47.75,43.75,47.3,32560
11/20/2018 2:59:00 PM,44.45,44.7,43.2,44.35,33140
11/20/2018 2:58:00 PM,44.6,46.55,44.35,44.5,28100
11/20/2018 2:57:00 PM,46.1,47.15,44.75,45.05,36440
11/20/2018 2:56:00 PM,47.75,48.95,45.6,45.9,19780
11/20/2018 2:55:00 PM,47.15,49.5,47.05,48,28240
11/20/2018 2:54:00 PM,49.65,50.65,47.35,47.5,37640
11/20/2018 2:53:00 PM,49,50.75,49,49.7,20660
11/20/2018 2:52:00 PM,51.2,51.25,48.85,49.55,32860
11/20/2018 2:51:00 PM,51.2,52.6,48.95,50.9,36700
11/20/2018 2:50:00 PM,49.5,51.4,48.35,51.4,28540
11/20/2018 2:49:00 PM,50.3,50.9,48.7,49.45,29040
11/20/2018 2:48:00 PM,48.4,51.6,48.25,50.1,53080
11/20/2018 2:47:00 PM,46.9,49.1,46.6,48.1,45460
11/20/2018 2:46:00 PM,44,47.5,43.05,47,36860
11/20/2018 2:45:00 PM,45.25,45.25,44,44.1,18180
11/20/2018 2:44:00 PM,44.6,46,44.35,44.8,27240
11/20/2018 2:43:00 PM,43.35,46.15,43.05,44.9,34400
11/20/2018 2:42:00 PM,44.8,45.3,42.3,43.35,38300
11/20/2018 2:41:00 PM,43.95,45.35,43.15,45.1,24900
11/20/2018 2:40:00 PM,45.25,46.2,43.85,43.85,27220
11/20/2018 2:39:00 PM,45.05,45.85,44,45.5,37500
11/20/2018 2:38:00 PM,46.6,46.95,45.05,45.05,28900
11/20/2018 2:37:00 PM,47.75,48.3,46.3,47,35440
11/20/2018 2:36:00 PM,47.8,49.2,46.95,48.4,50040
11/20/2018 2:35:00 PM,46.9,48.25,46.3,46.65,37320
11/20/2018 2:34:00 PM,44.6,47,43.7,46.85,39380
