Date,BANKNIFTY22NOV1825500PE O,BANKNIFTY22NOV1825500PE H,BANKNIFTY22NOV1825500PE L,BANKNIFTY22NOV1825500PE C,BANKNIFTY22NOV1825500PE V
11/20/2018 11:31:00 AM,18.2,18.75,18.05,18.7,3640
11/20/2018 11:30:00 AM,18.15,18.5,18,18.2,6480
11/20/2018 11:29:00 AM,18.3,18.4,17.95,18.15,10200
11/20/2018 11:28:00 AM,17.75,18.5,17.7,18.35,5080
11/20/2018 11:27:00 AM,17.6,18.2,17.6,17.75,3300
11/20/2018 11:26:00 AM,18.15,18.15,17.55,17.65,4580
11/20/2018 11:25:00 AM,18.9,18.9,17.9,18.2,7700
11/20/2018 11:24:00 AM,18.9,18.9,18.65,18.9,5400
11/20/2018 11:23:00 AM,19.2,19.25,18.7,18.9,7920
11/20/2018 11:22:00 AM,19.75,19.75,19,19.2,11600
11/20/2018 11:21:00 AM,20.7,20.7,19.7,19.8,12900
11/20/2018 11:20:00 AM,20.45,21.2,20.45,20.7,7320
11/20/2018 11:19:00 AM,21,21.5,20.4,20.45,5760
11/20/2018 11:18:00 AM,20.65,21,20.25,21,1660
11/20/2018 11:17:00 AM,21,21.5,20.35,20.45,10240
11/20/2018 11:16:00 AM,21.25,21.55,20.9,21,7440
11/20/2018 11:15:00 AM,20.8,21.5,20.8,21.25,4420
11/20/2018 11:14:00 AM,20.2,20.95,20.15,20.8,6820
11/20/2018 11:13:00 AM,20.55,20.6,20,20.2,4240
11/20/2018 11:12:00 AM,21.25,21.25,20.5,20.55,5740
11/20/2018 11:11:00 AM,21.5,21.65,21,21.25,8380
11/20/2018 11:10:00 AM,21.55,21.8,21.4,21.5,14720
11/20/2018 11:09:00 AM,19.85,21.75,19.75,21.75,24320
11/20/2018 11:08:00 AM,20,20,19.5,19.8,4540
11/20/2018 11:07:00 AM,19.15,20,19.15,20,5580
11/20/2018 11:06:00 AM,19.45,19.55,18.95,19.15,6500
11/20/2018 11:05:00 AM,19.45,19.55,18.9,19.45,3800
11/20/2018 11:04:00 AM,18.8,19.5,18.8,19.45,5980
11/20/2018 11:03:00 AM,18.2,18.85,18.2,18.7,1940
11/20/2018 11:02:00 AM,19,19.05,18.2,18.2,2400
11/20/2018 11:01:00 AM,18.8,19.1,18.65,19.1,2020
11/20/2018 11:00:00 AM,18.75,18.8,18.45,18.8,2120
11/20/2018 10:59:00 AM,18.45,18.75,18,18.75,2100
11/20/2018 10:58:00 AM,18.6,19,18.45,18.45,1160
11/20/2018 10:57:00 AM,18.3,18.65,17.85,18.6,1500
11/20/2018 10:56:00 AM,18.55,18.75,17.8,18.3,4940
11/20/2018 10:55:00 AM,18.35,18.55,18.05,18.5,5240
11/20/2018 10:54:00 AM,19.2,19.45,18.05,18.25,3580
11/20/2018 10:53:00 AM,19.4,19.4,18.65,19.2,3240
11/20/2018 10:52:00 AM,19,19.35,18.7,19.25,5680
11/20/2018 10:51:00 AM,18.2,19,18.15,19,4300
11/20/2018 10:50:00 AM,17.9,18.5,17.9,18.25,2280
11/20/2018 10:49:00 AM,18.25,18.3,17.9,17.9,1300
11/20/2018 10:48:00 AM,17.95,18.4,17.95,18.25,1780
11/20/2018 10:47:00 AM,17.95,18.4,17.9,17.95,2660
11/20/2018 10:46:00 AM,17.7,18.25,17.7,17.95,2980
11/20/2018 10:45:00 AM,17.75,18.05,17.5,17.7,4280
11/20/2018 10:44:00 AM,17.5,17.95,17.35,17.95,3920
11/20/2018 10:43:00 AM,17.9,18,17.45,17.5,10420
11/20/2018 10:42:00 AM,18.55,18.85,17.9,17.95,15540
11/20/2018 10:41:00 AM,19.4,19.4,18.6,18.6,3980
11/20/2018 10:40:00 AM,19.7,19.75,19,19.35,4520
11/20/2018 10:39:00 AM,19.35,19.85,19.1,19.7,5060
11/20/2018 10:38:00 AM,19.1,19.55,19,19.05,6620
11/20/2018 10:37:00 AM,19.55,19.8,19.1,19.1,5940
11/20/2018 10:36:00 AM,19.9,20,19.15,19.55,5320
11/20/2018 10:35:00 AM,20.1,20.5,19.65,20.25,11980
11/20/2018 10:34:00 AM,20.2,20.45,19.4,20.1,4400
11/20/2018 10:33:00 AM,20.05,20.25,19.5,20.2,4680
11/20/2018 10:32:00 AM,19.2,20.1,18.85,19.8,10800
11/20/2018 10:31:00 AM,19.6,19.9,19.15,19.2,5040
11/20/2018 10:30:00 AM,20.4,20.65,19.6,19.6,7500
11/20/2018 10:29:00 AM,20.15,20.55,19.55,20.4,6580
11/20/2018 10:28:00 AM,20.35,20.65,19.8,20.15,13240
11/20/2018 10:27:00 AM,19.45,20.7,19.4,20.35,5900
11/20/2018 10:26:00 AM,19.6,20,19.15,19.4,17160
11/20/2018 10:25:00 AM,20.5,20.5,19.55,19.55,12960
11/20/2018 10:24:00 AM,21.15,21.5,20.35,20.5,7360
11/20/2018 10:23:00 AM,19.7,21.15,19.55,21.15,14620
11/20/2018 10:22:00 AM,20.45,20.45,19.35,19.7,8680
11/20/2018 10:21:00 AM,20.65,20.65,20.15,20.4,2940
11/20/2018 10:20:00 AM,20.15,21.05,20.15,20.65,9960
11/20/2018 10:19:00 AM,20.15,20.5,19.6,20.15,10280
11/20/2018 10:18:00 AM,19.8,20.45,19.55,20.25,5600
11/20/2018 10:17:00 AM,19.35,19.95,18.85,19.8,7800
11/20/2018 10:16:00 AM,19.8,19.8,18.7,19.3,9440
11/20/2018 10:15:00 AM,20.65,20.75,19.75,19.75,6420
11/20/2018 10:14:00 AM,21.2,21.5,20.4,20.65,6920
11/20/2018 10:13:00 AM,21.35,21.5,20.75,21.2,4780
11/20/2018 10:12:00 AM,20.2,21.35,20.2,21.35,7220
11/20/2018 10:11:00 AM,20.55,20.65,19.95,20.2,15560
11/20/2018 10:10:00 AM,21.35,21.4,20.25,20.45,12440
11/20/2018 10:09:00 AM,21,21.8,20.9,21.15,10080
11/20/2018 10:08:00 AM,20.7,21.55,20.7,21.05,27440
11/20/2018 10:07:00 AM,19.95,20.85,19.95,20.7,10160
11/20/2018 10:06:00 AM,19.6,20.4,19.5,20,10600
11/20/2018 10:05:00 AM,18.85,19.65,18.75,19.5,4320
11/20/2018 10:04:00 AM,19.05,19.15,18.55,18.85,5640
11/20/2018 10:03:00 AM,18.95,19.35,18.75,19.05,8080
11/20/2018 10:02:00 AM,19,19.15,18.65,18.8,9480
11/20/2018 10:01:00 AM,19.8,20,18.7,19,9340
11/20/2018 10:00:00 AM,19.85,20,19.5,20,7380
11/20/2018 9:59:00 AM,19.15,20.15,19.15,20.1,7440
11/20/2018 9:58:00 AM,18.55,19.35,18.3,19.15,9180
11/20/2018 9:57:00 AM,18,18.5,17.95,18.3,18900
11/20/2018 9:56:00 AM,18.15,18.15,17.4,18,3180
11/20/2018 9:55:00 AM,18.7,18.8,17.85,18.15,11160
11/20/2018 9:54:00 AM,18.3,18.85,18.1,18.7,10620
11/20/2018 9:53:00 AM,17.6,18.3,17.5,18.1,5900
11/20/2018 9:52:00 AM,17.65,17.75,17.2,17.5,8020
11/20/2018 9:51:00 AM,17.65,17.9,17.35,17.6,17020
11/20/2018 9:50:00 AM,17.35,17.65,16.9,17.5,22060
11/20/2018 9:49:00 AM,17.7,17.9,16.7,17.35,28300
11/20/2018 9:48:00 AM,19.85,20.05,17.55,17.65,35940
11/20/2018 9:47:00 AM,20.75,21.2,19.95,19.95,4800
11/20/2018 9:46:00 AM,20.85,20.9,20.4,20.75,6040
11/20/2018 9:45:00 AM,20.1,20.8,20,20.8,7860
11/20/2018 9:44:00 AM,20.1,20.6,20,20,11760
11/20/2018 9:43:00 AM,20.5,20.5,19,20.05,21020
11/20/2018 9:42:00 AM,19.8,20.45,19.5,20.45,14500
11/20/2018 9:41:00 AM,21.35,21.45,20,20.1,17840
11/20/2018 9:40:00 AM,21.8,21.85,21.05,21.35,11900
11/20/2018 9:39:00 AM,23.45,23.8,21.65,21.8,19340
11/20/2018 9:38:00 AM,24.75,24.8,23.35,23.55,19260
11/20/2018 9:37:00 AM,24.6,24.95,24,24.5,6900
11/20/2018 9:36:00 AM,24.3,24.85,24,24.7,7260
11/20/2018 9:35:00 AM,24,24.3,23.55,24.3,7500
11/20/2018 9:34:00 AM,24.75,25,23.8,24.2,16520
11/20/2018 9:33:00 AM,24.8,25.15,24.3,24.8,17320
11/20/2018 9:32:00 AM,24.95,25,24.5,24.8,12400
11/20/2018 9:31:00 AM,25.55,26.25,24.95,24.95,15740
11/20/2018 9:30:00 AM,25.45,26.85,25.3,25.55,37580
11/20/2018 9:29:00 AM,23.6,25.65,23.35,25.45,26820
11/20/2018 9:28:00 AM,23.1,23.75,22.85,23.4,14820
11/20/2018 9:27:00 AM,22.55,23.5,22.5,23.35,20920
11/20/2018 9:26:00 AM,22,22.9,22,22.55,23220
11/20/2018 9:25:00 AM,21.9,22.05,21.3,21.9,25580
11/20/2018 9:24:00 AM,20.35,22,19.85,22,34920
11/20/2018 9:23:00 AM,23,23.45,20.25,20.25,53480
11/20/2018 9:22:00 AM,25,25.3,22.65,22.75,28700
11/20/2018 9:21:00 AM,25.5,26.3,25.05,25.3,25860
11/20/2018 9:20:00 AM,24,25.8,23.9,25.75,24720
11/20/2018 9:19:00 AM,27.5,27.5,23.4,24,39100
11/20/2018 9:18:00 AM,28.15,28.65,27.3,27.3,31900
11/20/2018 9:17:00 AM,27,28.3,26.5,28.15,38020
11/20/2018 9:16:00 AM,28.9,28.9,26.6,26.95,53180
11/20/2018 9:15:00 AM,39.7,39.7,28,29,64120
11/19/2018 3:29:00 PM,31.05,31.3,29.05,30.2,40180
11/19/2018 3:28:00 PM,31.3,31.5,30.7,31.1,30640
11/19/2018 3:27:00 PM,32,32,30.9,31.25,30300
11/19/2018 3:26:00 PM,31,32.1,30.85,31.85,23440
11/19/2018 3:25:00 PM,30.8,31.2,30.35,31,22360
11/19/2018 3:24:00 PM,31.6,31.9,30.35,30.8,20820
11/19/2018 3:23:00 PM,32.25,32.5,31,31.55,16620
11/19/2018 3:22:00 PM,31.95,32.5,31.5,32.25,12640
11/19/2018 3:21:00 PM,33.6,33.65,31.75,31.95,19080
11/19/2018 3:20:00 PM,33,34.1,32.1,33.55,49940
11/19/2018 3:19:00 PM,31.8,33.1,31.5,33.1,42080
11/19/2018 3:18:00 PM,31.9,32.3,31.2,31.8,23340
11/19/2018 3:17:00 PM,32.1,32.3,31.35,32,38240
11/19/2018 3:16:00 PM,32.25,32.6,31.8,32.05,23360
11/19/2018 3:15:00 PM,33.4,33.5,32.25,32.25,35160
11/19/2018 3:14:00 PM,33.9,33.9,33.15,33.55,13160
11/19/2018 3:13:00 PM,33,34.2,33,33.9,14500
11/19/2018 3:12:00 PM,34.3,34.3,32.9,33.2,14760
11/19/2018 3:11:00 PM,35.9,36.1,34.25,34.6,11980
11/19/2018 3:10:00 PM,36.3,36.6,35.7,36.15,6680
11/19/2018 3:09:00 PM,35.5,36.7,35.15,36.3,16080
11/19/2018 3:08:00 PM,35.85,36.4,35.25,35.6,11300
11/19/2018 3:07:00 PM,35.9,36,35.25,35.85,6420
11/19/2018 3:06:00 PM,34.55,35.85,33.6,35.45,5680
11/19/2018 3:05:00 PM,35,35.45,34.4,34.9,7280
11/19/2018 3:04:00 PM,33.15,35.35,33.15,35,13240
11/19/2018 3:03:00 PM,34.25,34.25,32.3,33,19100
11/19/2018 3:02:00 PM,35.2,35.3,34.15,34.25,6220
11/19/2018 3:01:00 PM,35.1,35.25,34.15,35.2,7960
11/19/2018 3:00:00 PM,35.65,35.65,34.05,35.1,4520
11/19/2018 2:59:00 PM,36,36.65,33.5,35.65,15980
11/19/2018 2:58:00 PM,37,38.15,36.15,36.35,6600
11/19/2018 2:57:00 PM,38.55,38.55,36,37.15,21880
11/19/2018 2:56:00 PM,38.25,39.25,37.5,38.7,12080
11/19/2018 2:55:00 PM,36.8,38.05,35.75,38.05,12620
11/19/2018 2:54:00 PM,36.8,38.35,36.6,36.85,13500
11/19/2018 2:53:00 PM,33.7,39.6,33.7,37.1,31920
11/19/2018 2:52:00 PM,33.25,34.4,32.85,33.7,7180
11/19/2018 2:51:00 PM,34.55,34.55,33.3,33.6,7540
11/19/2018 2:50:00 PM,34,35.1,33.85,34.8,5780
11/19/2018 2:49:00 PM,34.05,34.2,33,34,7420
11/19/2018 2:48:00 PM,34,34.7,33.45,34.3,12080
11/19/2018 2:47:00 PM,35,35.2,34.4,34.65,4860
11/19/2018 2:46:00 PM,34.2,36.2,33.9,35.3,13060
11/19/2018 2:45:00 PM,36.15,36.2,32.95,33.65,18100
11/19/2018 2:44:00 PM,34.5,36.5,34.1,36.05,14860
11/19/2018 2:43:00 PM,34,35.05,33.6,34.9,8100
11/19/2018 2:42:00 PM,35,35.9,33,34,19080
11/19/2018 2:41:00 PM,33.5,35.15,32,34.8,20280
11/19/2018 2:40:00 PM,34.85,34.85,33,33.75,18680
11/19/2018 2:39:00 PM,35.45,35.9,34.4,35.25,15000
11/19/2018 2:38:00 PM,40.95,40.95,31.8,35.65,41880
11/19/2018 2:37:00 PM,45.9,45.9,40.05,40.75,27820
11/19/2018 2:36:00 PM,46.65,46.65,41.5,45.75,66080
11/19/2018 2:35:00 PM,44.25,47.15,43.85,46.2,83660
11/19/2018 2:34:00 PM,39.35,43.45,39.2,43.45,64620
11/19/2018 2:33:00 PM,40.85,41.05,38.1,39.2,36560
11/19/2018 2:32:00 PM,39.5,41.55,39.15,40.8,33600
11/19/2018 2:31:00 PM,38.25,41,37.7,39.7,36720
11/19/2018 2:30:00 PM,36.6,41.45,35.65,38.05,60960
11/19/2018 2:29:00 PM,30.6,36.6,30.6,36.6,35640
11/19/2018 2:28:00 PM,30.3,30.6,29.7,30.6,5980
11/19/2018 2:27:00 PM,29.9,30.5,29.8,30.3,7040
11/19/2018 2:26:00 PM,28.6,29.85,28.6,29.85,3500
11/19/2018 2:25:00 PM,29.1,29.1,28.5,28.6,4220
11/19/2018 2:24:00 PM,29.85,29.85,28.7,29.05,8540
11/19/2018 2:23:00 PM,29.3,30.25,29.1,29.85,4120
11/19/2018 2:22:00 PM,29.6,30.05,29.15,29.35,11900
11/19/2018 2:21:00 PM,28.05,29.8,27.9,29.8,10120
11/19/2018 2:20:00 PM,28.5,28.5,27.5,28.05,9020
11/19/2018 2:19:00 PM,28.6,29.6,28.4,28.4,7100
11/19/2018 2:18:00 PM,29.2,29.2,28.6,28.6,2360
11/19/2018 2:17:00 PM,29.45,29.45,28.8,29.2,2240
11/19/2018 2:16:00 PM,30.1,30.1,29.3,29.45,4960
11/19/2018 2:15:00 PM,30.25,30.45,29.7,30.1,3200
11/19/2018 2:14:00 PM,30,30.45,29.55,30.45,2660
11/19/2018 2:13:00 PM,30.4,30.4,29.9,30,3740
11/19/2018 2:12:00 PM,30.1,30.4,29.8,30.4,6220
11/19/2018 2:11:00 PM,30.35,30.35,29.85,30.1,5020
11/19/2018 2:10:00 PM,31,31,29.95,30.25,8600
11/19/2018 2:09:00 PM,31,31.5,30.6,31.35,13000
11/19/2018 2:08:00 PM,29.7,30.95,29.5,30.8,4800
11/19/2018 2:07:00 PM,29.4,30.3,29.35,29.7,6960
11/19/2018 2:06:00 PM,30.8,30.8,28.95,29.15,8200
11/19/2018 2:05:00 PM,31.2,31.2,30.5,30.8,3900
11/19/2018 2:04:00 PM,31.4,31.4,30.1,31.2,6360
11/19/2018 2:03:00 PM,31.4,31.7,31,31.4,2640
11/19/2018 2:02:00 PM,31,31.6,30.9,31.6,2800
11/19/2018 2:01:00 PM,31.25,31.55,31,31,3280
11/19/2018 2:00:00 PM,31.95,31.95,31.15,31.5,3340
11/19/2018 1:59:00 PM,32.4,32.65,32,32,4500
11/19/2018 1:58:00 PM,31.8,32.9,31.5,32.9,3080
11/19/2018 1:57:00 PM,32,32,31.25,31.5,1620
11/19/2018 1:56:00 PM,31.8,32,31.25,32,6220
11/19/2018 1:55:00 PM,32.25,32.25,31.6,31.95,3560
11/19/2018 1:54:00 PM,33.6,33.6,32.45,32.9,2860
11/19/2018 1:53:00 PM,32.7,34.05,32.65,33.3,13780
11/19/2018 1:52:00 PM,31.65,32.9,31.65,32.6,9780
11/19/2018 1:51:00 PM,31.55,32,31.3,32,5400
11/19/2018 1:50:00 PM,30.8,31.7,30.15,31.55,6220
11/19/2018 1:49:00 PM,30.95,31.2,30.6,30.8,6520
11/19/2018 1:48:00 PM,31.45,31.75,31.05,31.4,2740
11/19/2018 1:47:00 PM,31.4,31.8,31.2,31.45,6780
11/19/2018 1:46:00 PM,30.65,31.9,30.65,31.55,5540
11/19/2018 1:45:00 PM,31.1,31.4,30.15,30.65,8260
11/19/2018 1:44:00 PM,31.6,31.6,30.75,31.15,4740
11/19/2018 1:43:00 PM,31.2,31.7,30.7,31.6,6400
11/19/2018 1:42:00 PM,29.35,31.2,29.35,31.2,13300
11/19/2018 1:41:00 PM,29.4,29.9,29.2,29.6,5280
11/19/2018 1:40:00 PM,29.7,29.8,28.35,29.4,5740
11/19/2018 1:39:00 PM,29.75,30.75,29.7,29.7,6460
11/19/2018 1:38:00 PM,30.4,30.4,29.5,29.75,9440
11/19/2018 1:37:00 PM,29.65,30.5,29.1,30.2,11860
11/19/2018 1:36:00 PM,28.7,29.95,28.2,29.65,14840
11/19/2018 1:35:00 PM,29.15,29.15,27.7,28.6,26620
11/19/2018 1:34:00 PM,29.25,29.35,28.55,29.15,8580
11/19/2018 1:33:00 PM,29.7,30,28.95,29.25,11940
11/19/2018 1:32:00 PM,31,31,29.8,29.8,3980
11/19/2018 1:31:00 PM,30.75,31,30.45,31,1620
11/19/2018 1:30:00 PM,30.85,31,30,30.75,4620
11/19/2018 1:29:00 PM,30.5,30.85,29.7,30.85,11220
11/19/2018 1:28:00 PM,31.9,31.9,30.5,30.5,4060
11/19/2018 1:27:00 PM,31.35,32.3,31.05,32,4200
11/19/2018 1:26:00 PM,30.55,31.4,30.55,31.35,1940
11/19/2018 1:25:00 PM,30.95,30.95,30.45,30.55,4780
11/19/2018 1:24:00 PM,31.65,32.25,30.95,30.95,4260
11/19/2018 1:23:00 PM,31.85,32,31.4,31.65,4560
11/19/2018 1:22:00 PM,30.15,31.85,30,31.85,8940
11/19/2018 1:21:00 PM,30,30.6,29.85,30.1,9040
11/19/2018 1:20:00 PM,30.3,30.45,28.85,30.15,18500
11/19/2018 1:19:00 PM,32.3,32.3,29.75,30.45,17160
11/19/2018 1:18:00 PM,30.85,32.3,30.45,32.3,10440
11/19/2018 1:17:00 PM,31.75,32.6,30.55,30.55,10960
11/19/2018 1:16:00 PM,35.3,35.3,30.9,31.75,14920
11/19/2018 1:15:00 PM,35.95,35.95,35.1,35.3,5360
11/19/2018 1:14:00 PM,36,36.2,35.5,35.95,2120
11/19/2018 1:13:00 PM,36.25,36.6,35.85,35.85,1520
11/19/2018 1:12:00 PM,36.1,36.4,35.7,36.25,3220
11/19/2018 1:11:00 PM,35.45,36.2,35.45,36.1,1720
11/19/2018 1:10:00 PM,35.35,35.8,35.3,35.45,1140
11/19/2018 1:09:00 PM,36.05,36.05,34.9,35.35,3680
11/19/2018 1:08:00 PM,35.4,36.05,35.15,36.05,2700
11/19/2018 1:07:00 PM,35.3,35.4,35.1,35.4,780
11/19/2018 1:06:00 PM,34.3,36,34.3,35.3,4400
11/19/2018 1:05:00 PM,34.85,34.85,33.8,34.3,3620
11/19/2018 1:04:00 PM,35.4,35.4,34.8,34.85,2400
11/19/2018 1:03:00 PM,36.2,36.65,35.6,35.6,2220
11/19/2018 1:02:00 PM,35.8,36.1,35.25,36.1,1260
11/19/2018 1:01:00 PM,35.25,36,34.9,35.8,4980
11/19/2018 1:00:00 PM,35.1,35.8,35.1,35.1,1440
11/19/2018 12:59:00 PM,35.45,35.5,35,35.1,1320
11/19/2018 12:58:00 PM,34.55,35.75,34.55,35.45,4980
11/19/2018 12:57:00 PM,34.85,35,34.3,34.55,3340
11/19/2018 12:56:00 PM,35.65,35.65,34.85,34.85,2540
11/19/2018 12:55:00 PM,35.1,35.8,34.95,35.8,940
11/19/2018 12:54:00 PM,34.5,35.1,34.1,35.1,2660
11/19/2018 12:53:00 PM,35.7,36,34.3,34.75,7540
11/19/2018 12:52:00 PM,36.05,36.2,35.4,35.7,4000
11/19/2018 12:51:00 PM,35.85,36.2,35.6,36.05,3420
11/19/2018 12:50:00 PM,36.6,36.65,35.15,36.05,3560
11/19/2018 12:49:00 PM,37,37.05,36.4,36.6,920
11/19/2018 12:48:00 PM,37.6,38,36.45,37,4760
11/19/2018 12:47:00 PM,37.75,38,37.4,37.7,800
11/19/2018 12:46:00 PM,37.25,37.9,37.25,37.75,1020
11/19/2018 12:45:00 PM,38,38.55,37.05,37.25,7780
11/19/2018 12:44:00 PM,37.4,38,37.2,38,2780
11/19/2018 12:43:00 PM,38,38,37.25,37.4,4280
11/19/2018 12:42:00 PM,39,39.4,38,38,10640
11/19/2018 12:41:00 PM,37.55,39.1,37.35,39,32660
11/19/2018 12:40:00 PM,36.05,37.5,35.9,37.5,17220
11/19/2018 12:39:00 PM,35.5,36.05,35.4,36.05,4060
11/19/2018 12:38:00 PM,35.05,35.3,34.55,35.3,1600
11/19/2018 12:37:00 PM,34.4,35.2,34.3,35.05,2840
11/19/2018 12:36:00 PM,34.3,34.7,34.3,34.4,3760
11/19/2018 12:35:00 PM,34.5,34.5,34,34.3,1000
11/19/2018 12:34:00 PM,34.3,34.7,33.85,34.7,5620
11/19/2018 12:33:00 PM,34.3,34.7,34.25,34.4,3140
11/19/2018 12:32:00 PM,33.8,34.5,33.8,34.2,2560
11/19/2018 12:31:00 PM,33.25,34.05,33.25,33.8,6160
11/19/2018 12:30:00 PM,33.1,33.5,32.75,33.25,5820
11/19/2018 12:29:00 PM,32.45,33.7,32.45,33.1,2360
11/19/2018 12:28:00 PM,33.2,33.2,31.85,32.45,8780
11/19/2018 12:27:00 PM,34,34,33.1,33.2,1640
11/19/2018 12:26:00 PM,33,34.25,33,33.8,3520
11/19/2018 12:25:00 PM,33.35,33.35,32.25,32.95,2520
11/19/2018 12:24:00 PM,32.15,33.55,32.15,33.1,2760
11/19/2018 12:23:00 PM,33.1,33.5,32.1,32.1,2580
11/19/2018 12:22:00 PM,33.5,33.75,32.8,33.1,1660
11/19/2018 12:21:00 PM,34.2,34.3,33.3,33.8,1800
11/19/2018 12:20:00 PM,33.75,34.5,33.45,34.2,1720
11/19/2018 12:19:00 PM,32.65,33.9,32.55,33.75,2120
11/19/2018 12:18:00 PM,33.1,33.35,31,32.65,8260
11/19/2018 12:17:00 PM,34.3,34.35,33.1,33.1,7700
11/19/2018 12:16:00 PM,35.1,35.1,33.55,34.3,9640
11/19/2018 12:15:00 PM,35.65,35.75,34.85,35.1,2880
11/19/2018 12:14:00 PM,36.4,36.5,35.5,35.65,3120
11/19/2018 12:13:00 PM,36.3,36.7,36.25,36.45,880
11/19/2018 12:12:00 PM,36,36.3,36,36.3,200
11/19/2018 12:11:00 PM,36.9,37,35.95,36,3100
11/19/2018 12:10:00 PM,36.4,36.8,36.2,36.8,1480
11/19/2018 12:09:00 PM,35.35,36.45,35.3,36.4,2920
11/19/2018 12:08:00 PM,36.15,36.15,35.35,35.35,3240
11/19/2018 12:07:00 PM,36.75,36.9,36.15,36.15,1020
11/19/2018 12:06:00 PM,36.55,37.2,36.55,36.75,2360
11/19/2018 12:05:00 PM,36,36.9,36,36.55,3280
11/19/2018 12:04:00 PM,35.2,36.3,34.85,36.3,3140
11/19/2018 12:03:00 PM,35.3,35.4,34.95,35.2,6540
11/19/2018 12:02:00 PM,36.2,36.2,35.3,35.5,3440
11/19/2018 12:01:00 PM,36.4,36.8,36.2,36.2,1240
11/19/2018 12:00:00 PM,36.1,36.5,35.6,36.4,4560
11/19/2018 11:59:00 AM,35.85,36.9,35.75,36.1,4740
11/19/2018 11:58:00 AM,36.6,36.75,35.9,35.9,3440
11/19/2018 11:57:00 AM,36.9,36.9,36.05,36.6,5620
11/19/2018 11:56:00 AM,36.55,36.9,36.5,36.9,480
11/19/2018 11:55:00 AM,36.85,37.2,36.5,36.55,1800
11/19/2018 11:54:00 AM,37.2,37.2,36.8,36.85,520
11/19/2018 11:53:00 AM,36.55,37,36.3,36.9,6800
11/19/2018 11:52:00 AM,36.3,36.8,36.15,36.55,6220
11/19/2018 11:51:00 AM,35.6,36.3,35.6,36.15,2560
11/19/2018 11:50:00 AM,35.15,36,35.15,35.6,6300
11/19/2018 11:49:00 AM,36,36.1,35.1,35.5,4400
11/19/2018 11:48:00 AM,36.05,36.75,35.65,36,3620
11/19/2018 11:47:00 AM,36.35,36.65,35.9,36.05,1300
11/19/2018 11:46:00 AM,35.8,36.4,35.7,36.35,3060
11/19/2018 11:45:00 AM,36.8,36.8,36.2,36.2,1700
11/19/2018 11:44:00 AM,37,37,36.5,37,1540
11/19/2018 11:43:00 AM,36.4,36.9,36.4,36.9,1140
11/19/2018 11:42:00 AM,36.4,37,35.9,36.4,2000
11/19/2018 11:41:00 AM,36.7,37.05,36.4,36.4,3020
11/19/2018 11:40:00 AM,37.5,37.5,36.6,36.7,1500
11/19/2018 11:39:00 AM,37.4,37.5,36.8,37.5,2380
11/19/2018 11:38:00 AM,37.05,37.4,36.9,37.4,3380
11/19/2018 11:37:00 AM,37.3,37.4,37,37.05,3960
11/19/2018 11:36:00 AM,38,38,37.3,37.6,5660
11/19/2018 11:35:00 AM,37.85,38.3,37.75,38,3040
11/19/2018 11:34:00 AM,38.15,38.3,37.75,37.85,1640
11/19/2018 11:33:00 AM,37.15,38.15,36.95,38.15,3620
11/19/2018 11:32:00 AM,36.9,37.6,36.7,37.15,1160
11/19/2018 11:31:00 AM,37.35,37.35,36.7,36.9,1460
11/19/2018 11:30:00 AM,36.45,37.2,36.45,37.1,2620
11/19/2018 11:29:00 AM,36.6,36.8,35.7,36.45,2280
11/19/2018 11:28:00 AM,36.7,36.7,36.3,36.6,1780
11/19/2018 11:27:00 AM,37.3,37.3,36.35,36.7,4440
11/19/2018 11:26:00 AM,37.9,38.2,37.1,37.7,2660
11/19/2018 11:25:00 AM,37.15,38,37,37.9,3360
11/19/2018 11:24:00 AM,37.6,37.6,36.95,37.15,2840
11/19/2018 11:23:00 AM,36.75,37.55,36.75,37.5,8660
11/19/2018 11:22:00 AM,35.7,36.75,35.7,36.75,4400
11/19/2018 11:21:00 AM,35.5,35.8,35.4,35.8,2320
11/19/2018 11:20:00 AM,35.3,35.5,35.25,35.5,160
11/19/2018 11:19:00 AM,35.5,35.85,34.7,35.3,1680
11/19/2018 11:18:00 AM,35.45,35.65,35.05,35.2,880
11/19/2018 11:17:00 AM,35.1,35.45,35.1,35.45,2660
11/19/2018 11:16:00 AM,35.2,35.4,35,35.1,2720
11/19/2018 11:15:00 AM,35.5,35.5,35,35.2,1560
11/19/2018 11:14:00 AM,35.65,35.9,35.5,35.5,3880
11/19/2018 11:13:00 AM,35.85,36.2,35.4,35.65,3140
11/19/2018 11:12:00 AM,35,35.85,34.85,35.85,1520
11/19/2018 11:11:00 AM,35,35.45,34.6,35,4900
11/19/2018 11:10:00 AM,34.35,35,34.25,34.25,2880
11/19/2018 11:09:00 AM,35,35,34.25,34.35,2720
11/19/2018 11:08:00 AM,34.45,35,34.15,35,2920
11/19/2018 11:07:00 AM,34.7,35.25,34.25,34.45,3520
11/19/2018 11:06:00 AM,33.4,35,33,34.75,3340
11/19/2018 11:05:00 AM,34.15,34.4,33.3,33.4,2320
11/19/2018 11:04:00 AM,34.7,35.2,33.75,34.05,3340
11/19/2018 11:03:00 AM,34,34.35,33.35,34.25,6940
11/19/2018 11:02:00 AM,34.35,34.35,33.5,34,5760
11/19/2018 11:01:00 AM,33.85,34.75,33.85,34.35,6080
11/19/2018 11:00:00 AM,33.9,34,31.3,33.95,22460
