Date,BANKNIFTY22NOV1825800PE O,BANKNIFTY22NOV1825800PE H,BANKNIFTY22NOV1825800PE L,BANKNIFTY22NOV1825800PE C,BANKNIFTY22NOV1825800PE V
11/21/2018 3:08:00 PM,7.95,8.25,7.75,7.85,15000
11/21/2018 3:07:00 PM,7.9,8.05,7.65,7.95,24820
11/21/2018 3:06:00 PM,8.5,8.6,7.8,7.9,26320
11/21/2018 3:05:00 PM,7.75,8.55,7.7,8.5,34540
11/21/2018 3:04:00 PM,7.4,8,7.4,7.75,26980
11/21/2018 3:03:00 PM,7.1,7.5,7.1,7.45,21800
11/21/2018 3:02:00 PM,7.1,7.3,7.05,7.15,18500
11/21/2018 3:01:00 PM,7.4,7.5,7,7.1,18580
11/21/2018 3:00:00 PM,6.95,7.5,6.95,7.5,23900
11/21/2018 2:59:00 PM,6.85,7.05,6.8,6.95,9580
11/21/2018 2:58:00 PM,6.8,6.9,6.65,6.85,12200
11/21/2018 2:57:00 PM,6.65,6.95,6.65,6.9,14100
11/21/2018 2:56:00 PM,7,7.05,6.65,6.65,17240
11/21/2018 2:55:00 PM,7.1,7.4,6.95,7.05,14340
11/21/2018 2:54:00 PM,7.3,7.5,7.1,7.1,22820
11/21/2018 2:53:00 PM,6.8,7.15,6.7,7.1,10100
11/21/2018 2:52:00 PM,6.75,6.95,6.7,6.8,9000
11/21/2018 2:51:00 PM,6.95,7.05,6.6,6.7,13800
11/21/2018 2:50:00 PM,7.35,7.5,6.95,7.05,22400
11/21/2018 2:49:00 PM,7.25,7.7,7.2,7.5,22080
11/21/2018 2:48:00 PM,7.2,7.45,7.15,7.3,10400
11/21/2018 2:47:00 PM,7.1,7.25,6.9,7.2,14060
11/21/2018 2:46:00 PM,7.15,7.3,6.95,7.15,18760
11/21/2018 2:45:00 PM,6.7,7.1,6.7,7.1,18360
11/21/2018 2:44:00 PM,7,7.1,6.6,6.6,9740
11/21/2018 2:43:00 PM,7.25,7.5,6.95,7,9920
11/21/2018 2:42:00 PM,7,7.4,7,7.3,27720
11/21/2018 2:41:00 PM,7.05,7.2,6.8,7,13100
11/21/2018 2:40:00 PM,7.05,7.15,6.7,7.15,15980
11/21/2018 2:39:00 PM,6.9,7.1,6.75,7.1,16660
11/21/2018 2:38:00 PM,6.95,7.1,6.8,7,25840
11/21/2018 2:37:00 PM,6.8,7.15,6.7,6.95,36140
11/21/2018 2:36:00 PM,6.55,6.9,6.5,6.9,23140
11/21/2018 2:35:00 PM,6.2,6.65,6.2,6.55,26700
11/21/2018 2:34:00 PM,6.65,6.8,6.3,6.35,28880
11/21/2018 2:33:00 PM,6.45,6.65,6.3,6.6,35360
11/21/2018 2:32:00 PM,6.4,6.55,6.3,6.35,30400
11/21/2018 2:31:00 PM,6.8,6.9,6.35,6.35,50240
11/21/2018 2:30:00 PM,7.25,7.3,6.8,6.8,17500
11/21/2018 2:29:00 PM,7.15,7.4,7.1,7.25,17620
11/21/2018 2:28:00 PM,7.05,7.25,6.9,7.2,21940
11/21/2018 2:27:00 PM,7.45,7.45,6.75,7.05,33120
11/21/2018 2:26:00 PM,7.65,7.85,7.4,7.5,12440
11/21/2018 2:25:00 PM,7.75,8,7.65,7.75,20800
11/21/2018 2:24:00 PM,8,8.1,7.7,7.7,26680
11/21/2018 2:23:00 PM,8.3,8.3,7.8,8,24500
11/21/2018 2:22:00 PM,7.9,8.4,7.85,8.3,19380
11/21/2018 2:21:00 PM,7.9,8,7.55,7.9,25640
11/21/2018 2:20:00 PM,7.6,7.9,7.45,7.9,38940
11/21/2018 2:19:00 PM,7.75,7.9,7.45,7.45,22060
11/21/2018 2:18:00 PM,7.95,8,7.3,7.8,33400
11/21/2018 2:17:00 PM,8.2,8.2,7.85,8,21460
11/21/2018 2:16:00 PM,8.45,8.5,8.1,8.25,20540
11/21/2018 2:15:00 PM,8,8.45,7.9,8.3,33440
11/21/2018 2:14:00 PM,8,8.1,7.7,7.95,27060
11/21/2018 2:13:00 PM,8.05,8.1,7.7,8.05,35720
11/21/2018 2:12:00 PM,8.4,8.65,8.05,8.05,28000
11/21/2018 2:11:00 PM,8.3,8.7,8.3,8.4,37480
11/21/2018 2:10:00 PM,8.8,8.8,8.2,8.2,37500
11/21/2018 2:09:00 PM,9.65,9.7,8.75,8.9,33680
11/21/2018 2:08:00 PM,9.75,9.95,9.5,9.65,15840
11/21/2018 2:07:00 PM,10.2,10.3,9.9,9.95,11600
11/21/2018 2:06:00 PM,10.75,10.9,10.1,10.2,6660
11/21/2018 2:05:00 PM,10.85,11,10.5,10.75,9200
11/21/2018 2:04:00 PM,11,11.5,10.85,10.85,20600
11/21/2018 2:03:00 PM,11.1,11.35,10.9,10.95,17740
11/21/2018 2:02:00 PM,10.85,11.2,10.5,11.2,11280
11/21/2018 2:01:00 PM,10.15,10.85,10.1,10.85,10400
11/21/2018 2:00:00 PM,10,10.4,9.65,10.05,21620
11/21/2018 1:59:00 PM,9.95,10.3,9.95,10.2,15740
11/21/2018 1:58:00 PM,10.2,10.5,9.8,9.85,20200
11/21/2018 1:57:00 PM,10.55,10.55,10,10.2,14820
11/21/2018 1:56:00 PM,10.35,10.75,10.3,10.6,15700
11/21/2018 1:55:00 PM,9.5,10.4,9.5,10.4,20720
11/21/2018 1:54:00 PM,9.85,10.05,9.5,9.5,22380
11/21/2018 1:53:00 PM,9.55,10.05,9.45,9.95,17600
11/21/2018 1:52:00 PM,9.8,9.9,9.4,9.6,27560
11/21/2018 1:51:00 PM,10.15,10.15,9.65,9.9,26640
11/21/2018 1:50:00 PM,10,10.35,9.85,10.15,11620
11/21/2018 1:49:00 PM,9.75,10.15,9.75,9.95,21620
11/21/2018 1:48:00 PM,9.35,9.9,9,9.8,53000
11/21/2018 1:47:00 PM,10,10,9.2,9.2,38140
11/21/2018 1:46:00 PM,10.3,10.35,9.55,9.95,23460
11/21/2018 1:45:00 PM,9.95,10.35,9.65,10.3,41460
11/21/2018 1:44:00 PM,11.85,12.1,9.9,9.9,59840
11/21/2018 1:43:00 PM,11.5,12,11.1,11.9,27080
11/21/2018 1:42:00 PM,11.75,12.5,11.55,11.55,25840
11/21/2018 1:41:00 PM,12.1,12.25,11.45,11.8,14760
11/21/2018 1:40:00 PM,13.2,13.2,12,12.15,17160
11/21/2018 1:39:00 PM,13.65,13.65,12.55,13.2,17340
11/21/2018 1:38:00 PM,15.15,15.15,13.35,13.65,25500
11/21/2018 1:37:00 PM,13.95,15.15,13.95,15,35880
11/21/2018 1:36:00 PM,13.3,14.35,13.3,13.9,38560
11/21/2018 1:35:00 PM,12.55,13.8,12.2,13.5,26480
11/21/2018 1:34:00 PM,12.1,12.7,11.8,12.55,13140
11/21/2018 1:33:00 PM,11.95,12.15,11.85,12.1,10140
11/21/2018 1:32:00 PM,11.95,12.05,11.7,11.95,9240
11/21/2018 1:31:00 PM,12.4,12.55,11.8,11.95,9780
11/21/2018 1:30:00 PM,12.2,12.7,12.2,12.3,19480
11/21/2018 1:29:00 PM,12.35,12.5,12.2,12.35,5500
11/21/2018 1:28:00 PM,12.3,12.55,12.15,12.35,8100
11/21/2018 1:27:00 PM,12.3,12.65,12.05,12.25,5800
11/21/2018 1:26:00 PM,12.2,12.45,12.05,12.3,4040
11/21/2018 1:25:00 PM,12.2,12.35,12,12.2,4340
11/21/2018 1:24:00 PM,12,12.35,11.5,12.35,21360
11/21/2018 1:23:00 PM,12.95,12.95,11.85,12,13020
11/21/2018 1:22:00 PM,13.25,13.55,12.75,12.9,8460
11/21/2018 1:21:00 PM,12.5,13.35,12.5,13.25,6320
11/21/2018 1:20:00 PM,12.55,12.9,12.4,12.5,6980
11/21/2018 1:19:00 PM,12.8,12.8,12.25,12.65,13260
11/21/2018 1:18:00 PM,13.15,13.2,12.75,12.8,13880
11/21/2018 1:17:00 PM,12.85,14,12.65,13.4,27940
11/21/2018 1:16:00 PM,12.55,12.85,12.2,12.85,9380
11/21/2018 1:15:00 PM,12.65,12.8,12.05,12.55,14200
11/21/2018 1:14:00 PM,12.45,12.75,12.1,12.65,10300
11/21/2018 1:13:00 PM,12.5,12.6,12,12.4,16180
11/21/2018 1:12:00 PM,11.85,12.45,11.85,12.4,11180
11/21/2018 1:11:00 PM,12.25,12.35,11.65,11.9,11040
11/21/2018 1:10:00 PM,11.5,12.35,11.3,12.25,22500
11/21/2018 1:09:00 PM,11.85,11.85,11.3,11.45,18180
11/21/2018 1:08:00 PM,11.2,11.95,11.2,11.8,14720
11/21/2018 1:07:00 PM,11.6,11.85,11.15,11.15,11040
11/21/2018 1:06:00 PM,11.35,11.85,11.35,11.65,19900
11/21/2018 1:05:00 PM,11,11.6,11,11.4,18160
11/21/2018 1:04:00 PM,11.9,11.9,10.85,11,42720
11/21/2018 1:03:00 PM,12.25,12.25,11.65,11.75,16200
11/21/2018 1:02:00 PM,12.6,12.8,12,12.05,16220
11/21/2018 1:01:00 PM,13.6,13.65,12.55,12.6,20660
11/21/2018 1:00:00 PM,13.45,13.95,13.45,13.6,11720
11/21/2018 12:59:00 PM,13.5,13.6,13,13.3,15960
11/21/2018 12:58:00 PM,13.45,14.25,13.45,13.5,26380
11/21/2018 12:57:00 PM,13,13.6,13,13.4,30020
11/21/2018 12:56:00 PM,12.2,13.25,12.2,12.95,25340
11/21/2018 12:55:00 PM,12.2,12.4,12.05,12.2,8480
11/21/2018 12:54:00 PM,12.4,12.5,12.1,12.2,8520
11/21/2018 12:53:00 PM,12.15,12.5,12,12.4,10680
11/21/2018 12:52:00 PM,12.75,12.9,12,12.15,20280
11/21/2018 12:51:00 PM,13.05,13.1,12.35,12.7,22200
11/21/2018 12:50:00 PM,13.5,13.55,12.85,13.05,21620
11/21/2018 12:49:00 PM,13,13.6,13,13.5,17540
11/21/2018 12:48:00 PM,13,13.6,12.7,13,23140
11/21/2018 12:47:00 PM,12.45,13.15,12.1,12.75,26940
11/21/2018 12:46:00 PM,12.2,12.4,12,12.35,18720
11/21/2018 12:45:00 PM,12.6,12.6,12.05,12.25,11500
11/21/2018 12:44:00 PM,12.9,13.05,12.6,12.6,21720
11/21/2018 12:43:00 PM,13,13,12.35,12.85,10020
11/21/2018 12:42:00 PM,13.2,13.4,12.8,13.15,29220
11/21/2018 12:41:00 PM,12.7,13.6,12.5,13.4,29400
11/21/2018 12:40:00 PM,12.65,12.95,12.3,12.65,20160
11/21/2018 12:39:00 PM,12.55,12.65,12.3,12.55,17100
11/21/2018 12:38:00 PM,12.2,12.65,12.15,12.6,20080
11/21/2018 12:37:00 PM,12.3,12.55,12.25,12.35,24420
11/21/2018 12:36:00 PM,12.4,12.75,12.2,12.3,35640
11/21/2018 12:35:00 PM,12.2,12.4,11.8,12.35,26580
11/21/2018 12:34:00 PM,12.45,12.7,12.05,12.1,34620
11/21/2018 12:33:00 PM,12.3,12.55,12.15,12.35,51200
11/21/2018 12:32:00 PM,12.1,12.45,12.05,12.25,43840
11/21/2018 12:31:00 PM,11.45,12.45,11.45,12.05,35040
11/21/2018 12:30:00 PM,11.9,12,11.3,11.6,55220
11/21/2018 12:29:00 PM,10.55,11.85,10.5,11.75,77560
11/21/2018 12:28:00 PM,11.85,11.85,10.25,10.45,87380
11/21/2018 12:27:00 PM,12.7,12.75,11.45,11.75,66080
11/21/2018 12:26:00 PM,13,13.05,12.55,12.65,26760
11/21/2018 12:25:00 PM,13.25,13.3,12.8,12.95,35820
11/21/2018 12:24:00 PM,13.4,13.65,13.1,13.2,25720
11/21/2018 12:23:00 PM,13.1,13.55,13.05,13.55,26360
11/21/2018 12:22:00 PM,13.05,13.2,12.7,13.1,42700
11/21/2018 12:21:00 PM,12.6,13.1,12.5,12.85,44540
11/21/2018 12:20:00 PM,13.3,13.3,11.85,12.7,117860
11/21/2018 12:19:00 PM,13.9,14.6,13.25,13.25,92580
11/21/2018 12:18:00 PM,13.5,14.2,13.4,14.15,46640
11/21/2018 12:17:00 PM,14.6,14.6,13.05,13.6,58960
11/21/2018 12:16:00 PM,18.2,18.2,14.55,14.55,115340
11/21/2018 12:15:00 PM,18.3,18.95,18.2,18.3,19580
11/21/2018 12:14:00 PM,18.2,18.7,17.85,18.3,26020
11/21/2018 12:13:00 PM,18.55,18.85,18.1,18.1,19220
11/21/2018 12:12:00 PM,18.6,19,18.2,18.2,15620
11/21/2018 12:11:00 PM,19.55,19.65,18.4,18.5,16940
11/21/2018 12:10:00 PM,20.35,20.35,19.6,19.75,7100
11/21/2018 12:09:00 PM,20.5,21,20.15,20.2,11920
11/21/2018 12:08:00 PM,20.1,20.5,19.65,20.15,5700
11/21/2018 12:07:00 PM,20.05,20.65,19.7,20.1,10240
11/21/2018 12:06:00 PM,20.75,21.1,19.8,20.1,23600
11/21/2018 12:05:00 PM,19.4,20.65,19.1,20.65,9780
11/21/2018 12:04:00 PM,19.4,19.45,18.55,19.45,11540
11/21/2018 12:03:00 PM,19.6,19.7,19.25,19.25,11860
11/21/2018 12:02:00 PM,19.6,19.6,19.15,19.6,11960
11/21/2018 12:01:00 PM,19.7,20,19.25,19.6,6180
11/21/2018 12:00:00 PM,20,20.3,19.15,19.65,20980
11/21/2018 11:59:00 AM,20.15,20.55,19.85,20.4,13360
11/21/2018 11:58:00 AM,19.65,20.15,19.5,20.15,6840
11/21/2018 11:57:00 AM,19.6,19.9,19.1,19.65,6600
11/21/2018 11:56:00 AM,19.2,20.05,19.15,19.6,26180
11/21/2018 11:55:00 AM,19.3,19.3,18.3,19.2,12340
11/21/2018 11:54:00 AM,18.35,19.5,18.35,19.4,19740
11/21/2018 11:53:00 AM,18.8,18.9,18,18.35,13860
11/21/2018 11:52:00 AM,18.15,19,18.15,18.75,33480
11/21/2018 11:51:00 AM,18.25,18.35,17.5,18.1,37860
11/21/2018 11:50:00 AM,18.9,20,18.05,18.45,44440
11/21/2018 11:49:00 AM,20.4,21.15,18.7,18.75,54260
11/21/2018 11:48:00 AM,21.65,21.8,20.4,20.45,33820
11/21/2018 11:47:00 AM,21.25,22,20.95,21.7,25180
11/21/2018 11:46:00 AM,22.25,22.35,20.85,21.5,47620
11/21/2018 11:45:00 AM,25.3,25.3,21.7,22.25,49660
11/21/2018 11:44:00 AM,24.55,25.25,24.55,25.2,12800
11/21/2018 11:43:00 AM,24.5,25.1,24.25,24.55,11000
11/21/2018 11:42:00 AM,25.1,25.65,24.65,24.65,10320
11/21/2018 11:41:00 AM,25.05,25.45,24.75,25.1,7600
11/21/2018 11:40:00 AM,24.15,25.2,24.05,25.1,20620
11/21/2018 11:39:00 AM,25.75,25.8,24,24.2,13800
11/21/2018 11:38:00 AM,25.55,25.7,24.8,25.6,23300
11/21/2018 11:37:00 AM,25,25.8,24.5,25.8,27180
11/21/2018 11:36:00 AM,25,25.75,24.5,25.05,22320
11/21/2018 11:35:00 AM,26.3,26.35,24.95,25.05,49320
11/21/2018 11:34:00 AM,26.9,26.9,26.3,26.5,13420
11/21/2018 11:33:00 AM,27.7,27.7,26.25,26.9,24160
11/21/2018 11:32:00 AM,27.75,29.05,27.7,27.7,16200
11/21/2018 11:31:00 AM,28.65,29.05,27.75,28,12560
11/21/2018 11:30:00 AM,29.8,29.8,28.45,28.85,19820
11/21/2018 11:29:00 AM,29.15,29.95,28.6,29.95,14860
11/21/2018 11:28:00 AM,27.85,29.2,27.75,29,13160
11/21/2018 11:27:00 AM,27.3,28.4,26.65,27.8,19940
11/21/2018 11:26:00 AM,27.4,28.2,27.15,27.5,15140
11/21/2018 11:25:00 AM,26.75,27.75,26.5,27.4,17400
11/21/2018 11:24:00 AM,26.9,27.1,26.4,26.85,9280
11/21/2018 11:23:00 AM,27.4,27.4,26.4,26.9,11180
11/21/2018 11:22:00 AM,27.8,27.8,26.35,27.3,18860
11/21/2018 11:21:00 AM,28.6,28.6,26.95,27.5,9520
11/21/2018 11:20:00 AM,28.4,28.7,27.6,28.6,15900
11/21/2018 11:19:00 AM,28.1,28.65,27.6,28.5,14160
11/21/2018 11:18:00 AM,28.5,28.8,27.2,28.1,8940
11/21/2018 11:17:00 AM,26.7,28.65,26.55,28.45,23540
11/21/2018 11:16:00 AM,28.45,28.7,26.05,26.5,27540
11/21/2018 11:15:00 AM,28.2,29.8,28.2,28.5,12780
11/21/2018 11:14:00 AM,28.1,28.45,28.05,28.2,5520
11/21/2018 11:13:00 AM,30.35,30.5,28.3,28.3,20660
11/21/2018 11:12:00 AM,29.5,30.25,28.7,30.1,24500
11/21/2018 11:11:00 AM,29.2,29.65,28.2,29.5,24340
11/21/2018 11:10:00 AM,29.6,30,27.8,29.5,31140
11/21/2018 11:09:00 AM,27.55,29.95,27.5,29.6,13640
11/21/2018 11:08:00 AM,28.8,29.25,28,28.2,18020
11/21/2018 11:07:00 AM,28.7,28.9,27.2,28.55,13020
11/21/2018 11:06:00 AM,28.5,29.2,27.7,29.2,12980
11/21/2018 11:05:00 AM,28.2,29.25,27.8,28.5,14980
11/21/2018 11:04:00 AM,26.85,28,26,28,16740
11/21/2018 11:03:00 AM,27.15,28,26.85,26.85,16400
11/21/2018 11:02:00 AM,28.8,29,27,27.4,20440
11/21/2018 11:01:00 AM,30,30.35,28.75,29.15,14120
11/21/2018 11:00:00 AM,29.15,30.85,29.15,30,23440
11/21/2018 10:59:00 AM,28.35,29.75,28.35,29.2,19140
11/21/2018 10:58:00 AM,28.05,29.6,28,28.35,23920
11/21/2018 10:57:00 AM,26.9,28.35,26.8,28.3,13560
11/21/2018 10:56:00 AM,26.75,27.5,26.7,27,21600
11/21/2018 10:55:00 AM,25.6,27,25.6,26.75,27700
11/21/2018 10:54:00 AM,29.4,29.4,25.3,25.55,45600
11/21/2018 10:53:00 AM,29.4,29.8,28,29.25,20020
11/21/2018 10:52:00 AM,28.9,29.65,28.75,29.4,15240
11/21/2018 10:51:00 AM,29.2,29.2,28.25,28.85,16260
11/21/2018 10:50:00 AM,28.9,29.4,28.4,29.05,20120
11/21/2018 10:49:00 AM,28.75,29.05,28.05,28.95,24640
11/21/2018 10:48:00 AM,28.55,29.15,28.3,28.75,11720
11/21/2018 10:47:00 AM,29.5,29.65,28.5,28.6,14580
11/21/2018 10:46:00 AM,30.3,30.3,29.25,29.25,19820
11/21/2018 10:45:00 AM,32,32.4,30.25,30.4,19780
11/21/2018 10:44:00 AM,31.05,32.4,30.3,31.9,23860
11/21/2018 10:43:00 AM,30.5,31,29.85,30.8,24380
11/21/2018 10:42:00 AM,31.65,32.05,30.45,30.5,25400
11/21/2018 10:41:00 AM,30.55,31.8,29.65,31.5,14920
11/21/2018 10:40:00 AM,30.3,31.35,30,30.65,26960
11/21/2018 10:39:00 AM,29.2,30.9,29.2,30.25,19420
11/21/2018 10:38:00 AM,29.15,29.6,28.4,28.95,25580
11/21/2018 10:37:00 AM,31.45,31.5,29.1,29.1,41900
11/21/2018 10:36:00 AM,31.95,32.25,30.7,31.45,25860
11/21/2018 10:35:00 AM,32.1,32.95,31.2,32.05,29780
11/21/2018 10:34:00 AM,31.55,32.55,30.75,31.55,30420
11/21/2018 10:33:00 AM,31.55,33.55,31.5,31.5,30980
11/21/2018 10:32:00 AM,32.65,32.75,31.5,31.8,39920
11/21/2018 10:31:00 AM,34.2,35.35,32.55,32.55,49080
11/21/2018 10:30:00 AM,32.15,34.8,31.85,34.3,50960
11/21/2018 10:29:00 AM,30.35,33.15,30.3,32.1,45720
11/21/2018 10:28:00 AM,30.95,31,29.8,30.5,28700
11/21/2018 10:27:00 AM,31,32,30.5,30.75,49340
11/21/2018 10:26:00 AM,31.8,33.55,30.75,31,81800
11/21/2018 10:25:00 AM,30.1,32.55,29.7,31.9,96420
11/21/2018 10:24:00 AM,27.55,29.95,27.2,29.9,34620
11/21/2018 10:23:00 AM,28.75,29,27.15,27.5,36180
11/21/2018 10:22:00 AM,29.15,29.4,28.35,28.95,37720
11/21/2018 10:21:00 AM,27.95,30.2,27.95,29.3,63740
11/21/2018 10:20:00 AM,25.95,28.25,25.95,28,73200
11/21/2018 10:19:00 AM,24.55,27.35,24.55,25.9,63520
11/21/2018 10:18:00 AM,24.05,25.4,23.7,24.55,47800
11/21/2018 10:17:00 AM,23.55,24.65,23.5,23.85,33400
11/21/2018 10:16:00 AM,23.1,24.05,22.35,23.55,25340
11/21/2018 10:15:00 AM,23.1,24,22.65,23.4,19200
11/21/2018 10:14:00 AM,23.5,24.15,22.95,23.15,26280
11/21/2018 10:13:00 AM,24.4,25.15,23.55,23.55,19880
11/21/2018 10:12:00 AM,24.65,25.35,24.3,24.4,44560
11/21/2018 10:11:00 AM,22.7,24.8,22.45,24.6,35240
11/21/2018 10:10:00 AM,23.25,23.95,22.7,22.7,23360
11/21/2018 10:09:00 AM,22.55,23.55,21.95,23.3,25880
11/21/2018 10:08:00 AM,23,23.15,21.2,22.3,22300
11/21/2018 10:07:00 AM,22.7,23,22.2,22.95,18400
11/21/2018 10:06:00 AM,21.7,22.7,21.45,22.7,12500
11/21/2018 10:05:00 AM,22.3,22.45,21.35,21.7,19200
11/21/2018 10:04:00 AM,22.45,23.05,21.8,22.25,18500
11/21/2018 10:03:00 AM,21.5,22.5,21.15,22.5,20700
11/21/2018 10:02:00 AM,21.75,21.9,20.45,21.4,31980
11/21/2018 10:01:00 AM,22.35,22.35,21.6,21.8,19860
11/21/2018 10:00:00 AM,22.9,22.9,21.7,22.35,25720
11/21/2018 9:59:00 AM,23.45,23.7,22.8,23.05,17740
11/21/2018 9:58:00 AM,24.7,25.35,23.3,23.3,45780
11/21/2018 9:57:00 AM,24.15,24.7,24.05,24.7,29620
11/21/2018 9:56:00 AM,23.75,24.35,23.65,24.05,11720
11/21/2018 9:55:00 AM,23.75,23.95,23.2,23.8,9780
11/21/2018 9:54:00 AM,22.25,23.85,22.25,23.75,27080
11/21/2018 9:53:00 AM,21.7,22.1,21.2,22.1,22100
11/21/2018 9:52:00 AM,22.8,22.8,21.5,21.65,15820
11/21/2018 9:51:00 AM,23.6,23.8,22.4,23.1,19620
11/21/2018 9:50:00 AM,22.8,23.7,22.75,23.45,13560
11/21/2018 9:49:00 AM,21.95,22.8,21.85,22.6,16040
11/21/2018 9:48:00 AM,21.7,23.25,21.7,22,38760
11/21/2018 9:47:00 AM,22.7,22.85,21.25,21.75,41180
11/21/2018 9:46:00 AM,24.15,24.2,23,23,22640
11/21/2018 9:45:00 AM,22.7,24.15,22.55,24.1,26880
11/21/2018 9:44:00 AM,23.5,23.5,22.35,22.55,36100
11/21/2018 9:43:00 AM,24.25,24.4,23.25,23.5,35960
11/21/2018 9:42:00 AM,23.45,24.1,23.3,24.1,38620
11/21/2018 9:41:00 AM,22.5,23.45,21.7,23.45,32880
11/21/2018 9:40:00 AM,23.85,24.2,22.7,22.7,34940
11/21/2018 9:39:00 AM,23.6,24.1,23.55,24,30320
11/21/2018 9:38:00 AM,23.1,23.85,22.9,23.7,31700
11/21/2018 9:37:00 AM,24.15,24.35,23.05,23.1,23960
11/21/2018 9:36:00 AM,24.15,24.75,23.9,24.15,45740
11/21/2018 9:35:00 AM,23.3,24.05,22.55,24.05,33220
11/21/2018 9:34:00 AM,24.05,24.65,23.3,23.3,45140
11/21/2018 9:33:00 AM,23.2,24.15,22.55,24.15,44480
11/21/2018 9:32:00 AM,23.2,23.6,22.55,23.2,23320
11/21/2018 9:31:00 AM,23.6,24.7,23.15,23.75,32800
11/21/2018 9:30:00 AM,21.9,23.65,21.9,23.6,34180
11/21/2018 9:29:00 AM,21.6,22.55,21.25,22.2,18620
11/21/2018 9:28:00 AM,22.3,23.1,21.85,22.05,35420
11/21/2018 9:27:00 AM,21.6,22.55,21.55,22.3,42180
11/21/2018 9:26:00 AM,20,21.5,19.95,21.5,43040
11/21/2018 9:25:00 AM,21.45,21.45,19.75,19.9,79360
11/21/2018 9:24:00 AM,23,23.4,21.6,21.6,49500
11/21/2018 9:23:00 AM,22.55,23.45,22.1,23.1,64340
11/21/2018 9:22:00 AM,25.35,25.45,22.2,22.55,68080
11/21/2018 9:21:00 AM,27.9,27.9,25.5,25.7,74540
11/21/2018 9:20:00 AM,28.9,30,27.5,27.5,62380
11/21/2018 9:19:00 AM,29,30.2,28.5,29.2,55040
11/21/2018 9:18:00 AM,28.95,30.2,27.6,29.25,65020
11/21/2018 9:17:00 AM,31.95,32,27.9,28.9,85900
11/21/2018 9:16:00 AM,32.3,33.8,31.45,32.05,69140
11/21/2018 9:15:00 AM,35.35,35.35,27,32,85980
11/20/2018 3:29:00 PM,44.5,44.9,42.1,44.15,55120
11/20/2018 3:28:00 PM,44.45,44.9,44.15,44.8,29760
11/20/2018 3:27:00 PM,42.9,44.2,42.7,44.05,33580
11/20/2018 3:26:00 PM,42,43.2,41.85,43.1,50900
11/20/2018 3:25:00 PM,43,43.1,41.95,42,30400
11/20/2018 3:24:00 PM,43.45,43.7,42.9,43,18140
11/20/2018 3:23:00 PM,42.35,43.5,41.9,43.3,20760
11/20/2018 3:22:00 PM,43.25,43.7,41.65,42.25,25180
11/20/2018 3:21:00 PM,42.4,43.65,42.35,43.25,23300
11/20/2018 3:20:00 PM,41.8,42.8,41.8,42.5,41460
11/20/2018 3:19:00 PM,41.6,42.35,41.4,42,20540
11/20/2018 3:18:00 PM,40.95,42.65,40.55,41.65,33600
11/20/2018 3:17:00 PM,42.6,42.65,40.8,41,36840
11/20/2018 3:16:00 PM,41.5,43.85,41.3,42.45,31420
11/20/2018 3:15:00 PM,40.55,41.7,40.4,41.25,25880
11/20/2018 3:14:00 PM,42,42.55,40.15,40.55,30540
11/20/2018 3:13:00 PM,39.65,41.6,39.4,41.6,28080
11/20/2018 3:12:00 PM,39.75,40.8,38.85,39.65,54820
11/20/2018 3:11:00 PM,40,40.55,38.55,39.95,43260
11/20/2018 3:10:00 PM,43.2,43.2,39.9,40,30060
11/20/2018 3:09:00 PM,41.25,43.2,41,43.2,33700
11/20/2018 3:08:00 PM,40.25,41.2,39.45,40.95,44560
11/20/2018 3:07:00 PM,40.25,41.6,39.7,40.45,47320
11/20/2018 3:06:00 PM,38.5,40.45,37.8,40.1,60500
11/20/2018 3:05:00 PM,41,42.2,37.85,38.55,104100
11/20/2018 3:04:00 PM,41.75,42.65,40.75,41,72980
11/20/2018 3:03:00 PM,46.85,46.85,41.95,41.95,67500
11/20/2018 3:02:00 PM,50.65,50.85,46.6,46.6,62260
11/20/2018 3:01:00 PM,52.2,53.25,51,51,38360
11/20/2018 3:00:00 PM,56.3,56.9,52,52.2,26860
11/20/2018 2:59:00 PM,56,57.85,56,56.25,24240
11/20/2018 2:58:00 PM,56.15,56.35,54.65,55.8,31860
11/20/2018 2:57:00 PM,55.6,56.6,54,55.95,31840
11/20/2018 2:56:00 PM,55,56.25,53.35,55.7,22980
11/20/2018 2:55:00 PM,55.5,55.7,52.7,55,16900
11/20/2018 2:54:00 PM,54.4,55.15,52.65,55.15,22340
11/20/2018 2:53:00 PM,54.7,54.8,53,54.7,32660
11/20/2018 2:52:00 PM,52,54.75,51.9,54.25,34780
11/20/2018 2:51:00 PM,51.95,54.05,50.7,52.25,36200
11/20/2018 2:50:00 PM,53.9,54.7,51.5,51.5,26380
11/20/2018 2:49:00 PM,53.65,54.9,52.35,53.8,24660
11/20/2018 2:48:00 PM,55.15,55.4,52,53.6,46900
11/20/2018 2:47:00 PM,57.45,58.45,54.45,55.25,48640
11/20/2018 2:46:00 PM,61.25,62.65,57.3,57.8,36440
11/20/2018 2:45:00 PM,60.65,61.45,60.25,61.1,13880
11/20/2018 2:44:00 PM,61.1,61.3,59.25,60.65,15940
11/20/2018 2:43:00 PM,63.95,64.5,59.7,61.2,37580
11/20/2018 2:42:00 PM,62.7,64.55,61.95,63.75,36240
11/20/2018 2:41:00 PM,63.5,64.5,62.3,62.5,25620
11/20/2018 2:40:00 PM,62.4,63.9,61.2,63.9,20920
