Date,BANKNIFTY22NOV1825900PE O,BANKNIFTY22NOV1825900PE H,BANKNIFTY22NOV1825900PE L,BANKNIFTY22NOV1825900PE C,BANKNIFTY22NOV1825900PE V
11/20/2018 2:37:00 PM,84.05,88,83.75,87.3,20600
11/20/2018 2:36:00 PM,86,86,82.1,84.15,44620
11/20/2018 2:35:00 PM,84,87.05,83.55,86.15,15960
11/20/2018 2:34:00 PM,88.85,89.7,83.8,83.8,41540
11/20/2018 2:33:00 PM,92,94.1,88.8,88.8,42380
11/20/2018 2:32:00 PM,89.55,93,88.9,91.9,28220
11/20/2018 2:31:00 PM,90,90.65,89,89.55,27700
11/20/2018 2:30:00 PM,92.35,93.2,89.2,89.8,36600
11/20/2018 2:29:00 PM,86.95,92,86.55,92,23760
11/20/2018 2:28:00 PM,90.85,91.5,85.45,87.05,33140
11/20/2018 2:27:00 PM,90.6,92.85,89.85,90.65,65900
11/20/2018 2:26:00 PM,88.4,91.35,86.4,90.5,35820
11/20/2018 2:25:00 PM,85.6,89.1,85.6,88.4,14600
11/20/2018 2:24:00 PM,84.4,87.1,83.7,85.6,20720
11/20/2018 2:23:00 PM,87.85,87.85,84,84.25,25320
11/20/2018 2:22:00 PM,88.6,91,88,88.25,23780
11/20/2018 2:21:00 PM,88.15,90.45,87.7,88.4,24220
11/20/2018 2:20:00 PM,85.4,90.9,84.85,88.6,33420
11/20/2018 2:19:00 PM,85,85.35,83.4,84.9,9900
11/20/2018 2:18:00 PM,87.3,87.7,84.5,84.95,13100
11/20/2018 2:17:00 PM,84.65,88,84.65,87.35,11780
11/20/2018 2:16:00 PM,85,85.9,82.9,85,12160
11/20/2018 2:15:00 PM,83.05,85.55,83.05,85,12440
11/20/2018 2:14:00 PM,84.25,84.25,81.3,83.55,18700
11/20/2018 2:13:00 PM,85.5,86.9,84.25,84.25,18860
11/20/2018 2:12:00 PM,86.5,86.5,82.65,85.8,21260
11/20/2018 2:11:00 PM,86.5,89,85.25,86.4,19720
11/20/2018 2:10:00 PM,88.6,90.6,86.05,86.4,52340
11/20/2018 2:09:00 PM,85,88.65,85,88.65,26340
11/20/2018 2:08:00 PM,86.35,88.95,84.05,85,24180
11/20/2018 2:07:00 PM,83.65,87.15,83.35,86.95,15000
11/20/2018 2:06:00 PM,85.95,85.95,82.4,83.5,12340
11/20/2018 2:05:00 PM,82.4,87.75,82.4,86.3,42400
11/20/2018 2:04:00 PM,77.9,82.9,77.9,82.5,24280
11/20/2018 2:03:00 PM,73.65,78,73,78,10120
11/20/2018 2:02:00 PM,75.25,76,72.4,73.25,12220
11/20/2018 2:01:00 PM,78,79.15,74.95,75.25,15900
11/20/2018 2:00:00 PM,79.85,80.1,77.2,77.85,9760
11/20/2018 1:59:00 PM,78.55,81.75,77.8,79.25,19460
11/20/2018 1:58:00 PM,78.1,78.95,77.65,78.55,4180
11/20/2018 1:57:00 PM,75.6,78.4,75.6,78.1,13300
11/20/2018 1:56:00 PM,77.25,78.6,75.35,77.95,14820
11/20/2018 1:55:00 PM,75,78,74.6,77.3,12980
11/20/2018 1:54:00 PM,75,76.45,74.25,75,12780
11/20/2018 1:53:00 PM,79.75,79.75,74,75.15,21300
11/20/2018 1:52:00 PM,78.6,81.1,78.45,79.75,13740
11/20/2018 1:51:00 PM,77,79.2,76,78.45,16420
11/20/2018 1:50:00 PM,77.55,79.5,76.75,76.75,12040
11/20/2018 1:49:00 PM,79.7,80.15,76.85,77.1,39740
11/20/2018 1:48:00 PM,84.65,84.7,79,79.3,47480
11/20/2018 1:47:00 PM,85.5,87.75,84.15,84.5,41840
11/20/2018 1:46:00 PM,83.4,86.25,83.3,86.05,23680
11/20/2018 1:45:00 PM,80.9,83.2,79.65,83.2,24040
11/20/2018 1:44:00 PM,84,85.65,80.55,80.9,23020
11/20/2018 1:43:00 PM,83.2,84.95,82.75,84.6,21960
11/20/2018 1:42:00 PM,85.95,87.2,83,83,31680
11/20/2018 1:41:00 PM,88.7,90.15,84.55,86,48440
11/20/2018 1:40:00 PM,89,91.45,87.35,88.65,95820
11/20/2018 1:39:00 PM,83.55,89.55,83.55,89,65320
11/20/2018 1:38:00 PM,86,86.7,82.6,83.8,35260
11/20/2018 1:37:00 PM,89.3,89.65,84.2,86.45,56200
11/20/2018 1:36:00 PM,84.2,91.15,84.15,89.6,88460
11/20/2018 1:35:00 PM,78.5,85.55,76.85,83.7,95040
11/20/2018 1:34:00 PM,75.15,78.75,74.7,78.75,29400
11/20/2018 1:33:00 PM,76.6,76.9,73.75,75.35,29880
11/20/2018 1:32:00 PM,73.2,77,73.2,76.1,37940
11/20/2018 1:31:00 PM,72.2,74.4,71,73.2,13160
11/20/2018 1:30:00 PM,72.95,73.55,70,72.2,8880
11/20/2018 1:29:00 PM,71.95,72.95,71.15,72.95,14900
11/20/2018 1:28:00 PM,70.9,71.7,69.3,71.45,6860
11/20/2018 1:27:00 PM,70.25,71.2,69.9,70.9,3940
11/20/2018 1:26:00 PM,69.9,70.95,69.45,70.1,4700
11/20/2018 1:25:00 PM,68.6,70.55,68.45,70,7000
11/20/2018 1:24:00 PM,69.7,69.85,68.2,68.6,8540
11/20/2018 1:23:00 PM,68.7,70.75,68.45,69.7,5760
11/20/2018 1:22:00 PM,69.7,69.9,68,68.5,5200
11/20/2018 1:21:00 PM,69.85,71.4,69.05,69.7,6900
11/20/2018 1:20:00 PM,68.55,71.05,68,69.85,11920
11/20/2018 1:19:00 PM,67.55,69.75,66.65,68.3,14500
11/20/2018 1:18:00 PM,69.7,70.15,67.25,67.3,19700
11/20/2018 1:17:00 PM,72.5,72.5,68.9,69.7,6760
11/20/2018 1:16:00 PM,71.9,72.4,70,72.4,10020
11/20/2018 1:15:00 PM,71.7,72.85,70.65,71.9,9580
11/20/2018 1:14:00 PM,71.75,73.95,70.5,72.2,9740
11/20/2018 1:13:00 PM,72.25,72.5,71,72.05,9740
11/20/2018 1:12:00 PM,74.15,75.7,71.8,72.35,18820
11/20/2018 1:11:00 PM,73.55,76.85,73.55,74.25,30140
11/20/2018 1:10:00 PM,68.6,74.5,68.15,73.15,19100
11/20/2018 1:09:00 PM,68.85,71,68.25,68.35,10880
11/20/2018 1:08:00 PM,69.9,71.25,68.05,68.35,12320
11/20/2018 1:07:00 PM,71.75,72.25,69.35,69.35,4360
11/20/2018 1:06:00 PM,71.2,72.85,70.25,72.05,11400
11/20/2018 1:05:00 PM,70.3,72.3,70,70.9,12420
11/20/2018 1:04:00 PM,68.95,71.5,68.85,70.3,7340
11/20/2018 1:03:00 PM,68,69.9,67.8,69.3,6660
11/20/2018 1:02:00 PM,69.2,69.2,65.9,68,14920
11/20/2018 1:01:00 PM,68.95,71.5,68.05,68.8,16380
11/20/2018 1:00:00 PM,72.5,72.5,68.95,69,19420
11/20/2018 12:59:00 PM,69.7,72.75,69.15,72.75,18720
11/20/2018 12:58:00 PM,71.1,71.8,67.85,69.7,21080
11/20/2018 12:57:00 PM,72.1,73.35,70.8,71.1,12600
11/20/2018 12:56:00 PM,70.4,72.25,70.25,72.2,9280
11/20/2018 12:55:00 PM,72.4,73,69.65,70.4,14540
11/20/2018 12:54:00 PM,74,74.8,71.3,72.15,14140
11/20/2018 12:53:00 PM,72.15,73.65,72.1,73.65,11980
11/20/2018 12:52:00 PM,74.85,76.15,72.15,72.15,28540
11/20/2018 12:51:00 PM,72.85,75.35,72.85,75.35,34080
11/20/2018 12:50:00 PM,70.75,72.85,70.75,72.85,17700
11/20/2018 12:49:00 PM,70.55,71.7,70.15,70.75,7340
11/20/2018 12:48:00 PM,72.1,72.5,69.8,70.55,14720
11/20/2018 12:47:00 PM,70.4,72.8,70.4,72.2,21300
11/20/2018 12:46:00 PM,71.1,72.85,70.4,70.6,21380
11/20/2018 12:45:00 PM,70.2,72.65,69.45,71.6,36100
11/20/2018 12:44:00 PM,67.55,70.15,67.55,70.05,22240
11/20/2018 12:43:00 PM,66,67.55,65.5,67.55,6460
11/20/2018 12:42:00 PM,66.35,66.45,64.4,66,5060
11/20/2018 12:41:00 PM,64.65,66.75,64.65,65.9,13040
11/20/2018 12:40:00 PM,62.4,65.45,62.4,64.25,8000
11/20/2018 12:39:00 PM,61.9,62.95,61.2,62.55,6500
11/20/2018 12:38:00 PM,63.05,63.55,61.55,61.6,5640
11/20/2018 12:37:00 PM,64.25,65.3,62.25,63.55,10240
11/20/2018 12:36:00 PM,66.5,66.6,64.4,65,13300
11/20/2018 12:35:00 PM,66.8,67.1,66.1,66.5,11580
11/20/2018 12:34:00 PM,64.8,66.95,64.8,66.8,18720
11/20/2018 12:33:00 PM,62.6,64.45,62,64.2,16120
11/20/2018 12:32:00 PM,61.9,62.75,61.45,62.6,7100
11/20/2018 12:31:00 PM,63,63,61.4,61.9,17620
11/20/2018 12:30:00 PM,63.3,63.85,62.05,63.85,12780
11/20/2018 12:29:00 PM,61.95,63.45,61.6,63.3,9580
11/20/2018 12:28:00 PM,60.9,62.3,60.6,61.95,7380
11/20/2018 12:27:00 PM,60.9,61.2,59.75,61.2,11440
11/20/2018 12:26:00 PM,59.35,61.8,58.3,61.05,22860
11/20/2018 12:25:00 PM,59.95,60.2,58.4,59.05,16860
11/20/2018 12:24:00 PM,57.55,60.25,56.95,59.5,33380
11/20/2018 12:23:00 PM,59.2,60.9,56.6,57.35,56680
11/20/2018 12:22:00 PM,65.8,65.8,61.85,61.85,17000
11/20/2018 12:21:00 PM,65.6,66.65,65.6,66.2,7120
11/20/2018 12:20:00 PM,68.35,68.35,63.8,65.1,24120
11/20/2018 12:19:00 PM,66.95,69.9,66.95,68.05,6720
11/20/2018 12:18:00 PM,67.2,67.2,66,66.95,5580
11/20/2018 12:17:00 PM,67.65,67.95,66,67.2,6160
11/20/2018 12:16:00 PM,66.95,67.75,66.45,67.75,4460
11/20/2018 12:15:00 PM,67.7,68.95,66.7,66.95,5040
11/20/2018 12:14:00 PM,67,67.65,66.4,67.65,3140
11/20/2018 12:13:00 PM,67.15,67.3,65.9,67,4980
11/20/2018 12:12:00 PM,68.3,69.2,67.15,67.15,4920
11/20/2018 12:11:00 PM,67.65,68.35,67,68.3,4420
11/20/2018 12:10:00 PM,69.5,69.7,66.95,67.65,7860
11/20/2018 12:09:00 PM,68.95,69.5,68,69.5,6740
11/20/2018 12:08:00 PM,69.25,69.9,67.75,68.95,18300
11/20/2018 12:07:00 PM,66.1,69.25,65.95,68.95,15440
11/20/2018 12:06:00 PM,65.05,66.65,65.05,65.85,9560
11/20/2018 12:05:00 PM,66.3,66.75,65,65,8800
11/20/2018 12:04:00 PM,66.55,66.75,65.4,66.3,5200
11/20/2018 12:03:00 PM,65.55,67.35,65.25,67.05,7860
11/20/2018 12:02:00 PM,66,66,65.05,65.55,6840
11/20/2018 12:01:00 PM,65.7,66.95,65.05,66,6960
11/20/2018 12:00:00 PM,66,67,65.25,65.7,11940
11/20/2018 11:59:00 AM,64.85,65.85,64.65,65.85,6820
11/20/2018 11:58:00 AM,64.1,66.35,63.95,65,14200
11/20/2018 11:57:00 AM,64.05,64.2,62.9,64,13260
11/20/2018 11:56:00 AM,65,66,62.85,64.05,29260
11/20/2018 11:55:00 AM,62.8,65.5,62.5,65,24380
11/20/2018 11:54:00 AM,65.8,66,61.3,62.6,48020
11/20/2018 11:53:00 AM,68.25,68.65,66.5,66.55,11980
11/20/2018 11:52:00 AM,69,69.25,66.25,68.4,33920
11/20/2018 11:51:00 AM,73.45,73.6,68.8,69,15260
11/20/2018 11:50:00 AM,71.5,73.95,71.3,73.95,12400
11/20/2018 11:49:00 AM,70.05,71.95,68.85,71.95,17840
11/20/2018 11:48:00 AM,70,70.65,69.25,69.4,27060
11/20/2018 11:47:00 AM,72,72,69.55,70,27420
11/20/2018 11:46:00 AM,72.2,72.6,71.65,72.05,8700
11/20/2018 11:45:00 AM,72.8,73.25,71.25,72.3,12620
11/20/2018 11:44:00 AM,73.35,74.05,73,73,5360
11/20/2018 11:43:00 AM,73.8,75.2,73.25,73.35,10000
11/20/2018 11:42:00 AM,74,74.5,73.6,73.9,7920
11/20/2018 11:41:00 AM,72.95,74.4,72.8,73.85,13840
11/20/2018 11:40:00 AM,72.15,73.65,72.15,72.95,15400
11/20/2018 11:39:00 AM,73.3,74.2,72,72.15,28280
11/20/2018 11:38:00 AM,74,74,72.7,73.35,9740
11/20/2018 11:37:00 AM,74.95,76.1,73.9,73.9,6220
11/20/2018 11:36:00 AM,76,77.25,74.75,75,11100
11/20/2018 11:35:00 AM,77.95,78.8,75.6,76,12980
11/20/2018 11:34:00 AM,77.3,78.15,76.85,77.85,7640
11/20/2018 11:33:00 AM,76.35,78,76.35,77.2,13660
11/20/2018 11:32:00 AM,75.25,76.85,74.5,76.35,8780
11/20/2018 11:31:00 AM,73.75,75.2,73.25,75.2,6020
11/20/2018 11:30:00 AM,73.9,74.85,73.05,73.75,11700
11/20/2018 11:29:00 AM,75,75,72.3,74.05,13020
11/20/2018 11:28:00 AM,73.6,75.2,73.35,75,6900
11/20/2018 11:27:00 AM,73.4,75,73.2,73.2,6820
11/20/2018 11:26:00 AM,75,75,73.05,73.5,14500
11/20/2018 11:25:00 AM,77.5,77.5,74.05,75,9760
11/20/2018 11:24:00 AM,76.8,77.55,76.4,77.5,5240
11/20/2018 11:23:00 AM,77.3,77.3,75.95,76.5,13420
11/20/2018 11:22:00 AM,78.2,78.6,76.6,77.3,5640
11/20/2018 11:21:00 AM,80.15,80.35,77.75,78.05,13680
11/20/2018 11:20:00 AM,80.25,82.15,79.7,80.1,9520
11/20/2018 11:19:00 AM,80.8,83,80,80,11740
11/20/2018 11:18:00 AM,80.2,81.1,79.3,80.8,9300
11/20/2018 11:17:00 AM,81.7,81.85,79.4,79.9,17020
11/20/2018 11:16:00 AM,81.95,83.25,80.8,81.7,19540
11/20/2018 11:15:00 AM,79.55,82.45,79.55,81.95,15880
11/20/2018 11:14:00 AM,78,80.35,77.9,79.8,9700
11/20/2018 11:13:00 AM,79.05,79.15,77.4,78,11080
11/20/2018 11:12:00 AM,80.7,80.7,78.3,79.25,12440
11/20/2018 11:11:00 AM,81.35,81.35,79.65,80.5,18940
11/20/2018 11:10:00 AM,81.95,82.35,80.9,80.9,23320
11/20/2018 11:09:00 AM,77,82.5,76.45,82.3,34440
11/20/2018 11:08:00 AM,76.85,77.4,75.15,76.55,7400
11/20/2018 11:07:00 AM,76,77.3,74.75,76.85,10420
11/20/2018 11:06:00 AM,76,76.55,74.3,75.95,8640
11/20/2018 11:05:00 AM,76.5,76.85,74.65,76,11640
11/20/2018 11:04:00 AM,74.7,76.75,74.1,76.5,10480
11/20/2018 11:03:00 AM,73.3,74.7,72.8,74.7,4900
11/20/2018 11:02:00 AM,75.2,75.2,73.1,73.3,7300
11/20/2018 11:01:00 AM,74.6,75.6,74.3,75.2,10100
11/20/2018 11:00:00 AM,73.8,74.65,73.45,74.6,6680
11/20/2018 10:59:00 AM,73.35,73.95,72.25,73.8,6460
11/20/2018 10:58:00 AM,74,74.85,73.35,73.45,8300
11/20/2018 10:57:00 AM,71.65,74.15,71.35,73.95,11200
11/20/2018 10:56:00 AM,73.3,73.6,71.45,71.6,13840
11/20/2018 10:55:00 AM,72.25,73.05,71.7,72.7,11980
11/20/2018 10:54:00 AM,75.2,75.95,71.6,72,11940
11/20/2018 10:53:00 AM,75.65,75.7,73.6,75.2,8140
11/20/2018 10:52:00 AM,74.4,75.95,74.05,74.85,17380
11/20/2018 10:51:00 AM,72.2,74.55,72,74.55,9320
11/20/2018 10:50:00 AM,71.75,73.55,71.75,72.5,4900
11/20/2018 10:49:00 AM,72.9,73.25,71.7,72.35,5240
11/20/2018 10:48:00 AM,72.25,73.85,72.25,72.6,4960
11/20/2018 10:47:00 AM,72,73.65,72,72.45,2280
11/20/2018 10:46:00 AM,71.6,73.9,71.55,72,5940
11/20/2018 10:45:00 AM,72,72.65,70.6,71.4,9780
11/20/2018 10:44:00 AM,70.35,72.5,70,72.5,17460
11/20/2018 10:43:00 AM,72.05,72.2,70.2,70.25,12660
11/20/2018 10:42:00 AM,73.55,74.3,71.05,72.25,10440
11/20/2018 10:41:00 AM,74.2,75.05,73.1,73.3,8340
11/20/2018 10:40:00 AM,75.55,75.55,73.95,74.3,6080
11/20/2018 10:39:00 AM,74.5,76,73.85,76,5820
11/20/2018 10:38:00 AM,74.6,75.85,73.5,73.5,10880
11/20/2018 10:37:00 AM,76.4,76.9,74.4,74.6,18940
11/20/2018 10:36:00 AM,77.55,77.8,74.5,76.6,16680
11/20/2018 10:35:00 AM,78.55,79.7,76.1,77.55,22940
11/20/2018 10:34:00 AM,78.35,78.9,75.75,78.5,15660
11/20/2018 10:33:00 AM,76.95,78.1,75.4,78.1,13120
11/20/2018 10:32:00 AM,74.55,77.65,74.05,76.95,7840
11/20/2018 10:31:00 AM,76.7,77,74.5,74.75,10360
11/20/2018 10:30:00 AM,77.95,79.05,76.45,76.65,11360
11/20/2018 10:29:00 AM,76.9,78.9,75.95,78.4,16960
11/20/2018 10:28:00 AM,78.6,79.95,76.8,76.95,28860
11/20/2018 10:27:00 AM,75.15,79,74.75,78.7,24760
11/20/2018 10:26:00 AM,75.2,77.25,73.95,76.1,17620
11/20/2018 10:25:00 AM,76.65,76.8,74.45,74.8,24520
11/20/2018 10:24:00 AM,78.8,80.6,76.1,76.65,21580
11/20/2018 10:23:00 AM,75,79.55,75,79.05,23120
11/20/2018 10:22:00 AM,75.95,76.3,73.45,75,12720
11/20/2018 10:21:00 AM,77,77,75.45,75.85,9460
11/20/2018 10:20:00 AM,76.3,78.1,76.3,77,15880
11/20/2018 10:19:00 AM,77.5,77.5,75.05,76.3,16540
11/20/2018 10:18:00 AM,75,77.5,73.45,76.5,7260
11/20/2018 10:17:00 AM,72.95,75.25,71.4,75,13000
11/20/2018 10:16:00 AM,72.65,73.7,70.15,72.65,17940
11/20/2018 10:15:00 AM,75.3,75.4,72.65,72.65,10240
11/20/2018 10:14:00 AM,77.2,77.5,75.05,75.6,12620
11/20/2018 10:13:00 AM,77,77.95,75.45,77.2,14500
11/20/2018 10:12:00 AM,73.6,77.45,73.5,77.45,18620
11/20/2018 10:11:00 AM,74.55,74.85,72.7,73.4,16920
11/20/2018 10:10:00 AM,77,77.1,74.1,74.25,18720
11/20/2018 10:09:00 AM,76.4,78.75,75.8,76.9,25360
11/20/2018 10:08:00 AM,76.2,78.3,75.75,75.85,21400
11/20/2018 10:07:00 AM,74.95,76.3,73.8,76.3,22620
11/20/2018 10:06:00 AM,73.4,75.9,73.4,74.95,31680
11/20/2018 10:05:00 AM,71.45,73.5,71.15,73.4,11980
11/20/2018 10:04:00 AM,71.7,72.25,70,71.4,12760
11/20/2018 10:03:00 AM,71.45,72.7,70.5,71.7,11580
11/20/2018 10:02:00 AM,71.05,72.45,70.7,70.95,6640
11/20/2018 10:01:00 AM,74.6,74.6,71,71.5,12920
11/20/2018 10:00:00 AM,73.65,74.6,72.45,74.6,14640
11/20/2018 9:59:00 AM,71.8,74.3,71.6,74.25,14620
11/20/2018 9:58:00 AM,70.2,72.35,69.7,72.05,23240
11/20/2018 9:57:00 AM,69.95,71.5,69.45,70.25,25200
11/20/2018 9:56:00 AM,69.9,70.35,68,70.25,19160
11/20/2018 9:55:00 AM,72.2,72.35,69.6,69.6,15860
11/20/2018 9:54:00 AM,70.7,72.9,69.95,72,17680
11/20/2018 9:53:00 AM,68.25,70.95,67.8,70.3,19320
11/20/2018 9:52:00 AM,69.2,69.5,67.55,68.6,21420
11/20/2018 9:51:00 AM,69.35,70.4,68.75,69.2,17800
11/20/2018 9:50:00 AM,67.8,69.65,66.9,69.5,20780
11/20/2018 9:49:00 AM,70,70,65.4,67.8,46920
11/20/2018 9:48:00 AM,75.7,75.7,68.45,69.9,48480
11/20/2018 9:47:00 AM,78,78.6,75.5,75.5,15000
11/20/2018 9:46:00 AM,77.65,78,76.5,77.6,10800
11/20/2018 9:45:00 AM,75.35,77.85,75.35,77.6,15680
11/20/2018 9:44:00 AM,75.65,77.1,75.5,75.95,12920
11/20/2018 9:43:00 AM,76.5,76.75,72.4,75.75,35540
11/20/2018 9:42:00 AM,74.95,76.65,73.75,76.65,36380
11/20/2018 9:41:00 AM,79.6,80,75.2,75.2,28500
11/20/2018 9:40:00 AM,79.55,81.55,78.55,79.65,27580
11/20/2018 9:39:00 AM,84,84.95,79.5,79.8,24460
11/20/2018 9:38:00 AM,87.45,87.9,83.3,84.25,11560
11/20/2018 9:37:00 AM,87.35,87.7,85.8,87.45,14140
11/20/2018 9:36:00 AM,86.45,88,85.8,87.35,16660
11/20/2018 9:35:00 AM,85.35,86.45,84.1,86.45,15580
11/20/2018 9:34:00 AM,87.45,88.4,84.55,85.55,25620
11/20/2018 9:33:00 AM,87.15,88.75,86.6,87.9,18020
11/20/2018 9:32:00 AM,87.8,88.3,86.25,87.3,21640
11/20/2018 9:31:00 AM,90.25,91.55,87.8,88,46040
11/20/2018 9:30:00 AM,89.8,93.55,89.3,90.3,93820
11/20/2018 9:29:00 AM,84.35,89.95,83.8,89.3,57300
11/20/2018 9:28:00 AM,83,84.1,82.05,83.75,42000
11/20/2018 9:27:00 AM,81.4,84.15,81.4,82.8,26660
11/20/2018 9:26:00 AM,80.75,83,80.4,81.4,24340
11/20/2018 9:25:00 AM,79.75,80.7,78,80.4,17500
11/20/2018 9:24:00 AM,75.35,80,74.3,80,34140
11/20/2018 9:23:00 AM,81.2,82.35,75.25,75.25,54460
11/20/2018 9:22:00 AM,85.35,85.5,78.85,80.15,42380
11/20/2018 9:21:00 AM,85.9,88.2,85.3,85.75,31780
11/20/2018 9:20:00 AM,83,86.5,81.85,85.65,31400
11/20/2018 9:19:00 AM,90.1,90.1,80.3,83.5,42520
11/20/2018 9:18:00 AM,91.05,93.2,89.95,90.2,30480
11/20/2018 9:17:00 AM,88.6,92,87.7,91,36180
11/20/2018 9:16:00 AM,90,91.05,86.6,88.6,51640
11/20/2018 9:15:00 AM,79.05,99.9,79.05,90.65,67260
11/19/2018 3:29:00 PM,79,80,77,79.45,21120
11/19/2018 3:28:00 PM,81.3,81.6,78.35,79.3,25400
11/19/2018 3:27:00 PM,83.8,83.8,80.85,81,21920
11/19/2018 3:26:00 PM,79.9,83.3,79.75,83.25,28800
11/19/2018 3:25:00 PM,77.8,79.85,76.65,79.85,28660
11/19/2018 3:24:00 PM,80.1,80.15,76.2,77.7,24700
11/19/2018 3:23:00 PM,82.75,82.75,78.9,79.95,23540
11/19/2018 3:22:00 PM,82.55,83.15,81,83.1,18040
11/19/2018 3:21:00 PM,86.4,86.5,82.2,82.55,14340
11/19/2018 3:20:00 PM,87.85,87.9,85.05,86.4,33180
11/19/2018 3:19:00 PM,87.35,88,86.5,87.75,12240
11/19/2018 3:18:00 PM,87.35,88.6,85.7,87.2,21380
11/19/2018 3:17:00 PM,86.8,87.95,85.25,87.55,16160
11/19/2018 3:16:00 PM,86.7,88,85.4,86.85,10920
11/19/2018 3:15:00 PM,88.25,88.6,86.4,86.4,19440
11/19/2018 3:14:00 PM,88.7,89.3,87.95,88,5420
11/19/2018 3:13:00 PM,86.6,89.55,86.6,88.55,7460
11/19/2018 3:12:00 PM,88.15,88.15,85.25,86.4,5780
11/19/2018 3:11:00 PM,91,92.35,87.45,88.7,12240
11/19/2018 3:10:00 PM,92.35,93.15,91.2,91.2,13640
11/19/2018 3:09:00 PM,89.7,92.4,88.9,92,14180
11/19/2018 3:08:00 PM,90.95,91.1,89,90.85,8160
11/19/2018 3:07:00 PM,89.8,91.35,89.15,90.85,11480
11/19/2018 3:06:00 PM,88.1,90.6,85.5,90.6,6880
11/19/2018 3:05:00 PM,88,89.1,86.7,88.1,5640
11/19/2018 3:04:00 PM,85,88.9,84.75,88.4,9400
11/19/2018 3:03:00 PM,88.4,88.4,82.7,84.7,22420
11/19/2018 3:02:00 PM,89.75,90.6,87.8,88.4,9240
11/19/2018 3:01:00 PM,90.45,90.6,87.5,90,9960
11/19/2018 3:00:00 PM,91.6,91.6,87.75,90.45,12620
11/19/2018 2:59:00 PM,91.65,93.4,86.2,91.45,21940
11/19/2018 2:58:00 PM,95,97,92.35,93,11660
11/19/2018 2:57:00 PM,96.9,96.9,90.95,95,14200
11/19/2018 2:56:00 PM,96.6,98.35,95,96.55,19280
11/19/2018 2:55:00 PM,93.25,96.75,91.6,96.35,15060
11/19/2018 2:54:00 PM,94.45,97,93.05,93.25,18840
11/19/2018 2:53:00 PM,86.75,99.75,86.75,95,37380
11/19/2018 2:52:00 PM,86.8,88,84.75,86.75,10700
11/19/2018 2:51:00 PM,89.5,89.5,86.05,87,9780
11/19/2018 2:50:00 PM,88.1,90.55,87.1,89.5,6800
11/19/2018 2:49:00 PM,88.95,88.95,85.75,88.1,8880
11/19/2018 2:48:00 PM,88.75,90,87.1,88.95,5280
11/19/2018 2:47:00 PM,90.45,91,88.95,89.2,6980
11/19/2018 2:46:00 PM,87.65,92.6,87.65,91.35,12840
11/19/2018 2:45:00 PM,91.85,91.85,85.05,87.65,15440
11/19/2018 2:44:00 PM,88.45,92.05,87,91.75,21120
11/19/2018 2:43:00 PM,87.4,90,85.15,89.65,5400
11/19/2018 2:42:00 PM,88,89.9,83.4,87.4,21740
11/19/2018 2:41:00 PM,83.1,88,80.05,88,19880
11/19/2018 2:40:00 PM,86.1,86.1,81.6,83.45,19380
11/19/2018 2:39:00 PM,86.9,87.45,84.65,86.1,16780
11/19/2018 2:38:00 PM,96.55,96.55,79.15,87.9,61000
11/19/2018 2:37:00 PM,104,104,95.8,96,21880
11/19/2018 2:36:00 PM,105.95,105.95,97.75,103.95,39720
11/19/2018 2:35:00 PM,104,107.3,103.75,105.95,35520
11/19/2018 2:34:00 PM,97.25,103.9,96.15,103.15,19180
11/19/2018 2:33:00 PM,104.5,104.5,95.6,97.05,41540
11/19/2018 2:32:00 PM,104.9,107.5,103.05,105,42080
11/19/2018 2:31:00 PM,101.8,108,101.6,104.25,36860
11/19/2018 2:30:00 PM,97.8,109.95,96.35,102.05,86760
11/19/2018 2:29:00 PM,84.15,99.6,84.15,97.9,64780
11/19/2018 2:28:00 PM,82.9,84.15,81.75,84.15,8920
11/19/2018 2:27:00 PM,81.65,83.5,81.5,82.9,9720
11/19/2018 2:26:00 PM,79,81.5,78.2,81.5,6460
11/19/2018 2:25:00 PM,80,80.55,77.9,78.5,6260
11/19/2018 2:24:00 PM,81.3,81.3,79.5,80,4360
11/19/2018 2:23:00 PM,80.85,82.25,80.45,81.3,8340
11/19/2018 2:22:00 PM,81.35,82.5,80.6,80.65,9900
11/19/2018 2:21:00 PM,77.45,81.5,77.1,81.35,11080
11/19/2018 2:20:00 PM,78,78.15,75.7,77.45,10360
11/19/2018 2:19:00 PM,78,80.7,78,78.55,10220
11/19/2018 2:18:00 PM,79.2,79.95,78.15,78.15,4340
11/19/2018 2:17:00 PM,79.35,79.7,78.35,79.5,4400
11/19/2018 2:16:00 PM,82,82,79.55,79.55,3600
11/19/2018 2:15:00 PM,81.5,82,80.05,82,2540
11/19/2018 2:14:00 PM,81.6,81.9,80,81.5,6760
11/19/2018 2:13:00 PM,82.5,82.5,81.4,81.6,2260
11/19/2018 2:12:00 PM,81.35,82.75,80.5,82.75,3820
11/19/2018 2:11:00 PM,81.7,81.8,80.9,81.35,5620
11/19/2018 2:10:00 PM,83.8,83.85,81.15,81.7,9960
11/19/2018 2:09:00 PM,82.2,84.5,81.65,83.15,9460
11/19/2018 2:08:00 PM,79.05,82.55,79.05,82,10080
11/19/2018 2:07:00 PM,79.15,80.95,78.4,79.05,11960
11/19/2018 2:06:00 PM,82.5,82.5,77.75,78.65,24180
11/19/2018 2:05:00 PM,82.9,83,82,82.5,3380
11/19/2018 2:04:00 PM,82.75,83,80.4,83,7380
