Date,BANKNIFTY22NOV1826000CE O,BANKNIFTY22NOV1826000CE H,BANKNIFTY22NOV1826000CE L,BANKNIFTY22NOV1826000CE C,BANKNIFTY22NOV1826000CE V
11/21/2018 2:53:00 PM,351.45,351.45,345,345,1300
11/21/2018 2:52:00 PM,360.9,360.9,350.55,351.45,1580
11/21/2018 2:51:00 PM,350.4,360.9,349.05,360.9,3040
11/21/2018 2:50:00 PM,344.1,352,344.1,350.4,1280
11/21/2018 2:49:00 PM,346.2,351.5,341,341.3,6940
11/21/2018 2:48:00 PM,356.5,356.5,346.2,346.2,3140
11/21/2018 2:47:00 PM,353.55,360.95,353.55,356.5,2020
11/21/2018 2:46:00 PM,357,360.75,351,353.55,7000
11/21/2018 2:45:00 PM,371.4,371.4,357,357,3180
11/21/2018 2:44:00 PM,365,371.4,363.65,371.4,2920
11/21/2018 2:43:00 PM,361,365,357,365,2180
11/21/2018 2:42:00 PM,363.95,363.95,357.2,360.7,9100
11/21/2018 2:41:00 PM,361.7,366.1,360.3,363.95,3280
11/21/2018 2:40:00 PM,364.25,370,361,361,6000
11/21/2018 2:39:00 PM,365,369.4,363,363.6,3640
11/21/2018 2:38:00 PM,370.85,374.5,365.65,367,1380
11/21/2018 2:37:00 PM,365,370.85,363.85,370.85,4400
11/21/2018 2:36:00 PM,375.3,376.3,365,365,11560
11/21/2018 2:35:00 PM,384.8,385.9,373.5,373.5,3460
11/21/2018 2:34:00 PM,376,388,371.55,384.15,8600
11/21/2018 2:33:00 PM,378.7,384,375,375,9140
11/21/2018 2:32:00 PM,381,381.85,374.05,378.7,9840
11/21/2018 2:31:00 PM,357.25,381,357.25,381,10800
11/21/2018 2:30:00 PM,354.3,357.95,353.05,357.25,1580
11/21/2018 2:29:00 PM,352.75,356.1,349.3,354.6,3000
11/21/2018 2:28:00 PM,354.5,359.4,351.65,351.75,2260
11/21/2018 2:27:00 PM,345,356.25,344.25,352.45,3260
11/21/2018 2:26:00 PM,340.8,344.95,339,344.95,300
11/21/2018 2:25:00 PM,338,340.8,332.65,340.8,1500
11/21/2018 2:24:00 PM,339.8,341.4,334.4,338,4760
11/21/2018 2:23:00 PM,335.95,342.5,335.5,339.8,3540
11/21/2018 2:22:00 PM,343.85,343.85,333.25,335.5,5000
11/21/2018 2:21:00 PM,348,350.65,343.05,343.4,3560
11/21/2018 2:20:00 PM,356.55,358.35,347.5,348.25,4800
11/21/2018 2:19:00 PM,354.25,358.85,351.45,356.55,7060
11/21/2018 2:18:00 PM,351.05,364.2,351.05,355.8,12120
11/21/2018 2:17:00 PM,348.1,354.2,348.1,351.05,4920
11/21/2018 2:16:00 PM,341,350,340.15,350,3560
11/21/2018 2:15:00 PM,349.8,349.8,340,341,6220
11/21/2018 2:14:00 PM,346.05,353,345.75,351,2900
11/21/2018 2:13:00 PM,347.7,355.5,345,346.05,4740
11/21/2018 2:12:00 PM,349.4,353.5,345,347.7,1100
11/21/2018 2:11:00 PM,354,355.8,344.4,349.4,8140
11/21/2018 2:10:00 PM,349.05,357.4,348.95,354,4960
11/21/2018 2:09:00 PM,335.5,349.95,334.7,349.05,5460
11/21/2018 2:08:00 PM,331.8,336,330.2,335.5,4360
11/21/2018 2:07:00 PM,329.4,332.85,326.75,328.8,2840
11/21/2018 2:06:00 PM,319.1,329.4,319.1,329.4,2320
11/21/2018 2:05:00 PM,319.5,324.05,316,319.1,560
11/21/2018 2:04:00 PM,314.55,318,310,318,3400
11/21/2018 2:03:00 PM,317.5,317.5,312.55,314.55,4040
11/21/2018 2:02:00 PM,326.65,330,318.25,318.25,3960
11/21/2018 2:01:00 PM,336.15,337.35,324.95,324.95,1440
11/21/2018 2:00:00 PM,336,343.6,334.45,335,7820
11/21/2018 1:59:00 PM,333,336,330.25,335,1920
11/21/2018 1:58:00 PM,330,331.65,322.7,330.85,1980
11/21/2018 1:57:00 PM,320.9,331.1,320.9,330,4440
11/21/2018 1:56:00 PM,323.7,326,319,320.9,3000
11/21/2018 1:55:00 PM,333.85,334.7,323.7,323.7,3560
11/21/2018 1:54:00 PM,329.25,338.9,329.25,333.85,2060
11/21/2018 1:53:00 PM,332.9,336.95,327.45,328.9,3900
11/21/2018 1:52:00 PM,334.8,338,332.05,332.9,4200
11/21/2018 1:51:00 PM,329.25,334.95,327.55,334.8,4540
11/21/2018 1:50:00 PM,325.25,328.25,322,328.05,5260
11/21/2018 1:49:00 PM,330.05,331,325.25,325.25,7420
11/21/2018 1:48:00 PM,336.25,348.55,330,330.05,11220
11/21/2018 1:47:00 PM,325,339,322.35,337.5,11340
11/21/2018 1:46:00 PM,323.05,332,320.15,325,8260
11/21/2018 1:45:00 PM,325.9,331,322.95,323.05,5140
11/21/2018 1:44:00 PM,300.15,328.35,300.15,325.9,7060
11/21/2018 1:43:00 PM,304.3,309.9,300.15,300.15,3200
11/21/2018 1:42:00 PM,300,306.25,293.95,304.3,1700
11/21/2018 1:41:00 PM,293.65,305,293,300,5520
11/21/2018 1:40:00 PM,279.2,295.2,279.2,295.05,6760
11/21/2018 1:39:00 PM,274.95,282.95,274.95,279.2,3540
11/21/2018 1:38:00 PM,260.55,276.7,260.55,274.95,4840
11/21/2018 1:37:00 PM,271.35,274.35,260.55,260.55,4760
11/21/2018 1:36:00 PM,275.5,277.95,264.65,270,8200
11/21/2018 1:35:00 PM,285.65,292.6,271.55,274.2,10160
11/21/2018 1:34:00 PM,299.65,300.75,285.65,285.65,2640
11/21/2018 1:33:00 PM,304.45,304.45,298.9,299.65,560
11/21/2018 1:32:00 PM,303.3,304.6,301.5,304.45,460
11/21/2018 1:31:00 PM,299.05,304.2,296.15,303.3,1240
11/21/2018 1:30:00 PM,298.9,299.05,295,299.05,1640
11/21/2018 1:29:00 PM,301,302.35,297.65,298.9,840
11/21/2018 1:28:00 PM,304.7,304.7,298.45,301,900
11/21/2018 1:27:00 PM,305.5,305.5,300,304.3,3300
11/21/2018 1:26:00 PM,308.65,309.05,304.05,305.5,3520
11/21/2018 1:25:00 PM,305.1,309.7,305,308.65,2360
11/21/2018 1:24:00 PM,305,313.75,304.8,305.1,2800
11/21/2018 1:23:00 PM,291,305.95,291,305,2900
11/21/2018 1:22:00 PM,295,296.5,290.8,291,880
11/21/2018 1:21:00 PM,302.8,302.8,295,295,660
11/21/2018 1:20:00 PM,298.05,302.8,296.8,302.8,640
11/21/2018 1:19:00 PM,292,302,292,298.65,1700
11/21/2018 1:18:00 PM,287.9,293.45,287.9,292,2200
11/21/2018 1:17:00 PM,297,297.4,282.05,286.05,6500
11/21/2018 1:16:00 PM,302,305,297,297,1640
11/21/2018 1:15:00 PM,300.05,308.3,296.9,304.35,3300
11/21/2018 1:14:00 PM,304.75,306.55,300.7,300.7,3960
11/21/2018 1:13:00 PM,304.95,310.8,301.3,304.75,1400
11/21/2018 1:12:00 PM,314.75,314.75,307.6,308,1460
11/21/2018 1:11:00 PM,313.65,320.2,310.05,314.75,1240
11/21/2018 1:10:00 PM,320.6,321.7,312.45,313.65,6820
11/21/2018 1:09:00 PM,315.55,323.3,314.55,320.6,7220
11/21/2018 1:08:00 PM,323.7,323.7,315,315.55,4860
11/21/2018 1:07:00 PM,317.45,323.7,315.55,323.7,1680
11/21/2018 1:06:00 PM,321.1,321.1,316.3,317.45,1300
11/21/2018 1:05:00 PM,324.1,324.1,316.55,321.4,2800
11/21/2018 1:04:00 PM,314.85,325.35,314.85,324.1,3540
11/21/2018 1:03:00 PM,313.3,315.2,311.1,315.2,2680
11/21/2018 1:02:00 PM,307,313.55,305.4,313.05,2620
11/21/2018 1:01:00 PM,296.5,307.5,296.5,307,3340
11/21/2018 1:00:00 PM,295.5,297.65,293.55,296.5,1540
11/21/2018 12:59:00 PM,292.95,298.15,291.9,298.15,2000
11/21/2018 12:58:00 PM,293.35,293.65,286.4,290.05,4460
11/21/2018 12:57:00 PM,307.05,307.05,292.7,294.15,6340
11/21/2018 12:56:00 PM,313.45,314.2,304.65,307.05,2780
11/21/2018 12:55:00 PM,315.55,316,313.45,313.45,720
11/21/2018 12:54:00 PM,314.95,316.45,312.7,315.55,340
11/21/2018 12:53:00 PM,321.5,324.4,314.95,314.95,4560
11/21/2018 12:52:00 PM,319.8,323.2,315.6,321.5,2640
11/21/2018 12:51:00 PM,313.55,320,312.75,318,3120
11/21/2018 12:50:00 PM,302.2,314.6,302.2,313.55,1720
11/21/2018 12:49:00 PM,306.25,308.05,301.6,302.2,1820
11/21/2018 12:48:00 PM,305,309.95,301,307.15,4600
11/21/2018 12:47:00 PM,308,312.85,300.85,305.55,9380
11/21/2018 12:46:00 PM,314.4,315.7,309.9,311.55,3980
11/21/2018 12:45:00 PM,305.5,313.65,305.5,313.35,3160
11/21/2018 12:44:00 PM,300.85,306,300.85,305.5,680
11/21/2018 12:43:00 PM,297.35,308.55,297.35,300.85,2940
11/21/2018 12:42:00 PM,300,304.5,297.35,297.35,7440
11/21/2018 12:41:00 PM,308.9,311.85,295.25,297.5,7700
11/21/2018 12:40:00 PM,308.7,312.2,305,309,4180
11/21/2018 12:39:00 PM,311.75,314,308.7,308.7,2100
11/21/2018 12:38:00 PM,317,319.35,313.95,315.95,2060
11/21/2018 12:37:00 PM,314.55,318.4,313,317.95,3520
11/21/2018 12:36:00 PM,313.9,316.45,313,314.55,5420
11/21/2018 12:35:00 PM,317.65,322.45,313.9,313.9,2460
11/21/2018 12:34:00 PM,319.75,320,312.85,317.65,3760
11/21/2018 12:33:00 PM,325.2,325.35,319.05,319.75,9180
11/21/2018 12:32:00 PM,330.95,330.95,325.2,325.2,5260
11/21/2018 12:31:00 PM,343.55,343.55,325.5,329,19700
11/21/2018 12:30:00 PM,330,347.75,328.5,343.55,10980
11/21/2018 12:29:00 PM,339.65,343,328.5,330.05,31680
11/21/2018 12:28:00 PM,313.25,337.1,312.8,336.65,14420
11/21/2018 12:27:00 PM,293,313.25,292.65,313.25,15180
11/21/2018 12:26:00 PM,284.15,296.1,284.15,295,4720
11/21/2018 12:25:00 PM,281,287,279.9,284.15,6000
11/21/2018 12:24:00 PM,277.05,282.25,275.05,279.35,3720
11/21/2018 12:23:00 PM,280,281.5,277.05,277.05,8500
11/21/2018 12:22:00 PM,284.9,286.2,279.5,280.1,8880
11/21/2018 12:21:00 PM,293.25,293.6,282.6,284.9,11840
11/21/2018 12:20:00 PM,280,298,280,292.2,32860
11/21/2018 12:19:00 PM,269,280.75,268.45,279.55,17880
11/21/2018 12:18:00 PM,268.35,274.95,267.45,268.9,10340
11/21/2018 12:17:00 PM,261.35,275,261.35,269.7,13580
11/21/2018 12:16:00 PM,239.5,267.5,239.5,262.2,42720
11/21/2018 12:15:00 PM,240.15,240.2,236.65,239.45,3000
11/21/2018 12:14:00 PM,239,242.35,238.9,239.55,4820
11/21/2018 12:13:00 PM,237.1,239,234.25,239,2060
11/21/2018 12:12:00 PM,235.55,237.5,232.8,236.45,5800
11/21/2018 12:11:00 PM,227.75,236,227.75,235.05,5100
11/21/2018 12:10:00 PM,222.55,228.95,222.55,227.75,1340
11/21/2018 12:09:00 PM,222.5,224.2,221.2,222.55,2980
11/21/2018 12:08:00 PM,224.1,226.55,222.3,223.35,840
11/21/2018 12:07:00 PM,225,227.5,221.75,224.1,3320
11/21/2018 12:06:00 PM,218.5,225,215.65,225,6260
11/21/2018 12:05:00 PM,227.35,229.5,219.55,220.15,6600
11/21/2018 12:04:00 PM,227.55,233,227.35,227.35,1880
11/21/2018 12:03:00 PM,228.25,229.1,226.15,229.05,1620
11/21/2018 12:02:00 PM,230.1,231.05,228,228.1,2680
11/21/2018 12:01:00 PM,228.75,232.65,227.5,229.85,2880
11/21/2018 12:00:00 PM,225,231.55,225,228.35,2920
11/21/2018 11:59:00 AM,226.15,226.55,224,224.6,2520
11/21/2018 11:58:00 AM,228,229,226,226.15,1980
11/21/2018 11:57:00 AM,226.15,230,225.7,228,3780
11/21/2018 11:56:00 AM,228.15,229.35,224.85,226.15,6120
11/21/2018 11:55:00 AM,231.25,236.8,228.15,228.15,5540
11/21/2018 11:54:00 AM,233.55,233.55,228,231.25,3140
11/21/2018 11:53:00 AM,231,237.15,230.05,235.45,4880
11/21/2018 11:52:00 AM,237,237,230.6,231.75,10980
11/21/2018 11:51:00 AM,237.3,241.4,236.05,237,6320
11/21/2018 11:50:00 AM,235.4,240.15,231.95,237.3,9860
11/21/2018 11:49:00 AM,227.25,237.9,224.95,235.35,12280
11/21/2018 11:48:00 AM,222.95,229,222.1,227.25,6860
11/21/2018 11:47:00 AM,225.05,227,220.5,222.95,3160
11/21/2018 11:46:00 AM,224.9,226,220.5,225,7100
11/21/2018 11:45:00 AM,210,226,210,224.9,14960
11/21/2018 11:44:00 AM,213.9,215,209.95,210,2100
11/21/2018 11:43:00 AM,212,213.9,210,213.9,1900
11/21/2018 11:42:00 AM,208.05,210.5,207.9,210.5,1700
11/21/2018 11:41:00 AM,208.65,211.05,207,208.05,2280
11/21/2018 11:40:00 AM,217,217,208.75,208.75,6520
11/21/2018 11:39:00 AM,208.05,217,208.05,215.85,4080
11/21/2018 11:38:00 AM,209.5,213,207.9,208.25,6120
11/21/2018 11:37:00 AM,213.55,215.5,209,209.45,6320
11/21/2018 11:36:00 AM,213.15,216.1,212,213.55,9680
11/21/2018 11:35:00 AM,206,215,206,211.2,9720
11/21/2018 11:34:00 AM,203.2,206.75,203.2,206,4040
11/21/2018 11:33:00 AM,197.3,207,197.3,202.25,15160
11/21/2018 11:32:00 AM,197.25,198.6,193.85,198,4880
11/21/2018 11:31:00 AM,193.15,198.25,192,197.25,6720
11/21/2018 11:30:00 AM,189.3,195.35,189.3,193.15,6980
11/21/2018 11:29:00 AM,190,193.2,190,190.05,3100
11/21/2018 11:28:00 AM,196.4,196.4,190,190,3760
11/21/2018 11:27:00 AM,196.65,200.6,194.05,196.4,1160
11/21/2018 11:26:00 AM,198.55,199.1,194.25,196.65,5000
11/21/2018 11:25:00 AM,201,202,196.45,198.55,3400
11/21/2018 11:24:00 AM,199.55,202,199.1,201,3720
11/21/2018 11:23:00 AM,197.2,201,197.2,199.2,3240
11/21/2018 11:22:00 AM,197,201,196.7,197.2,2100
11/21/2018 11:21:00 AM,194.45,197,193,197,1780
11/21/2018 11:20:00 AM,193.7,197.6,193,194.45,4740
11/21/2018 11:19:00 AM,198.2,198.75,193.7,193.7,2320
11/21/2018 11:18:00 AM,197.6,202,196.35,198.2,3060
11/21/2018 11:17:00 AM,204.85,204.85,194.35,197.6,2920
11/21/2018 11:16:00 AM,195.8,205.75,195.3,204,8900
11/21/2018 11:15:00 AM,197,197,191.1,195.3,3660
11/21/2018 11:14:00 AM,196,197,195.25,197,1440
11/21/2018 11:13:00 AM,189.15,196.9,189.15,194.6,3680
11/21/2018 11:12:00 AM,193.9,194,189.15,189.15,5780
11/21/2018 11:11:00 AM,192.15,197.6,191,193.9,3340
11/21/2018 11:10:00 AM,189.1,196.65,188,192,7980
11/21/2018 11:09:00 AM,199,199,189.1,189.1,6660
11/21/2018 11:08:00 AM,193.95,197.05,191.5,196.05,2020
11/21/2018 11:07:00 AM,194.35,199,193.25,195.55,2500
11/21/2018 11:06:00 AM,195.7,198.25,191.95,191.95,2480
11/21/2018 11:05:00 AM,197.3,197.3,192.5,195.7,4580
11/21/2018 11:04:00 AM,202,205,199.5,199.5,3600
11/21/2018 11:03:00 AM,199.5,203.25,198.8,202,2500
11/21/2018 11:02:00 AM,194.65,202.1,194.65,199.3,4120
11/21/2018 11:01:00 AM,190.05,195.85,188.55,194.65,7940
11/21/2018 11:00:00 AM,194.5,194.5,187,190.05,3980
11/21/2018 10:59:00 AM,193.9,194.9,190.65,194.5,3940
11/21/2018 10:58:00 AM,197.8,197.8,190.45,193.9,7000
11/21/2018 10:57:00 AM,202.1,202.1,196.55,197.8,2040
11/21/2018 10:56:00 AM,201.45,202.7,198.05,202.1,9060
11/21/2018 10:55:00 AM,209.95,209.95,201.1,201.45,5620
11/21/2018 10:54:00 AM,195.5,211.3,195.5,210.05,7920
11/21/2018 10:53:00 AM,196.95,202,195.15,195.15,5900
11/21/2018 10:52:00 AM,198.1,198.1,194.8,196.95,1580
11/21/2018 10:51:00 AM,197.45,199.45,197.35,198.1,3420
11/21/2018 10:50:00 AM,195.05,197.95,195.05,197.45,7920
11/21/2018 10:49:00 AM,199,200,195.05,195.05,4840
11/21/2018 10:48:00 AM,197.25,199.75,196.55,199,7200
11/21/2018 10:47:00 AM,196.2,198.95,195,197.25,6300
11/21/2018 10:46:00 AM,192.25,195.8,192.25,195,2460
11/21/2018 10:45:00 AM,186.65,193,185.25,192.25,2520
11/21/2018 10:44:00 AM,191.55,192.45,185.85,187,5800
11/21/2018 10:43:00 AM,189.35,193.75,189,191.25,4900
11/21/2018 10:42:00 AM,185,189.35,183.25,189.35,2760
11/21/2018 10:41:00 AM,187.4,190.85,185,185,5720
11/21/2018 10:40:00 AM,188.45,190.2,185.05,187.4,2060
11/21/2018 10:39:00 AM,194.55,194.55,186.4,188.45,4580
11/21/2018 10:38:00 AM,199,200,194,194.55,5000
11/21/2018 10:37:00 AM,191.5,199,191.5,198.3,8440
11/21/2018 10:36:00 AM,190,195.05,188.3,191.9,4120
11/21/2018 10:35:00 AM,189.1,192.3,186.8,188.9,5140
11/21/2018 10:34:00 AM,191.15,195,189,191.95,8220
11/21/2018 10:33:00 AM,187.45,191.15,181.6,191.15,5100
11/21/2018 10:32:00 AM,182,188.15,182,187.45,6500
11/21/2018 10:31:00 AM,177,182.95,174,182,8160
11/21/2018 10:30:00 AM,182.35,183.55,173,178.2,13680
11/21/2018 10:29:00 AM,190.5,191.05,178.85,182.35,5000
11/21/2018 10:28:00 AM,189.95,192.4,187.9,190.5,4140
11/21/2018 10:27:00 AM,186,189.95,183.6,189.95,6780
11/21/2018 10:26:00 AM,181.6,185,175.25,185,17860
11/21/2018 10:25:00 AM,190.55,190.55,180,181.95,25520
11/21/2018 10:24:00 AM,197.75,199.65,190.35,190.35,4480
11/21/2018 10:23:00 AM,194.1,199.25,193,199.25,4120
11/21/2018 10:22:00 AM,191.75,196,191.75,195.05,3260
11/21/2018 10:21:00 AM,196.7,196.7,187.5,190.95,10240
11/21/2018 10:20:00 AM,196.15,199.1,188.65,196.55,16340
11/21/2018 10:19:00 AM,206.15,206.15,190.25,197.6,18280
11/21/2018 10:18:00 AM,211.65,212.85,202.45,206.15,9200
11/21/2018 10:17:00 AM,215,215,206.1,211.65,7560
11/21/2018 10:16:00 AM,217.2,222.1,212.8,215,5260
11/21/2018 10:15:00 AM,215.5,219,214,215.75,3120
11/21/2018 10:14:00 AM,213,216.55,210.65,214.4,7820
11/21/2018 10:13:00 AM,210.1,213,205,212.85,8420
11/21/2018 10:12:00 AM,207.5,209.75,204.05,209.75,6360
11/21/2018 10:11:00 AM,217.1,218.6,208.55,209,6520
11/21/2018 10:10:00 AM,214.5,218.45,210.95,217.1,7180
11/21/2018 10:09:00 AM,220.9,221.45,210.55,214,8940
11/21/2018 10:08:00 AM,218.75,227.9,215.9,220.9,7860
11/21/2018 10:07:00 AM,223.4,224.5,218.3,218.3,3700
11/21/2018 10:06:00 AM,230.05,231.9,223.6,223.6,2060
11/21/2018 10:05:00 AM,229.5,234.85,228.5,230.05,4340
11/21/2018 10:04:00 AM,229.65,231.95,226.05,229.5,2440
11/21/2018 10:03:00 AM,234.1,237.3,228.45,229.65,7300
11/21/2018 10:02:00 AM,227.75,236.85,227.75,234.15,9300
11/21/2018 10:01:00 AM,226.25,228,224.75,227.75,6300
11/21/2018 10:00:00 AM,224.55,228.7,223.35,226.25,10560
11/21/2018 9:59:00 AM,220.8,224.55,220,224.55,4480
11/21/2018 9:58:00 AM,216.8,222.1,213.5,222.1,5160
11/21/2018 9:57:00 AM,218.5,220,215,218.95,7200
11/21/2018 9:56:00 AM,224.45,224.45,216.75,218.5,3460
11/21/2018 9:55:00 AM,223.1,226.95,222.25,224.45,3780
11/21/2018 9:54:00 AM,234.85,234.85,223,224,7620
11/21/2018 9:53:00 AM,237.8,240,232.95,234.85,7320
11/21/2018 9:52:00 AM,228.4,237.85,228.4,237.85,4020
11/21/2018 9:51:00 AM,225.55,231.25,225,228.4,2740
11/21/2018 9:50:00 AM,229.15,230,225,225.55,2900
11/21/2018 9:49:00 AM,234.5,235,230.25,230.25,4740
11/21/2018 9:48:00 AM,235.4,235.45,229.95,234.5,6760
11/21/2018 9:47:00 AM,226.15,235.5,226.1,235.3,6880
11/21/2018 9:46:00 AM,218,225.2,218,224.95,6580
11/21/2018 9:45:00 AM,228.2,228.6,217.85,220.05,9200
11/21/2018 9:44:00 AM,223.45,229.8,223.45,229.55,6660
11/21/2018 9:43:00 AM,218.4,223.45,216,223.45,4460
11/21/2018 9:42:00 AM,218.7,220.4,214.95,218.4,6780
11/21/2018 9:41:00 AM,220.05,225.65,218.7,218.7,5280
11/21/2018 9:40:00 AM,215.1,220.05,210,220.05,6380
11/21/2018 9:39:00 AM,218.55,220,213.65,215,3140
11/21/2018 9:38:00 AM,222.75,223,218.55,218.55,4980
11/21/2018 9:37:00 AM,215.05,222.7,214.3,222.7,6340
11/21/2018 9:36:00 AM,212.8,216.6,211.25,215.05,8060
11/21/2018 9:35:00 AM,226.2,229.2,213.15,213.15,7340
11/21/2018 9:34:00 AM,221,225.5,220,225.5,8840
11/21/2018 9:33:00 AM,228.05,231.95,219.4,221,7380
11/21/2018 9:32:00 AM,228.1,232.95,226,229.05,4360
11/21/2018 9:31:00 AM,230.35,232,222,227.4,6720
11/21/2018 9:30:00 AM,241.05,241.05,229,229.9,9740
11/21/2018 9:29:00 AM,243.7,244.7,237,239,9920
11/21/2018 9:28:00 AM,240.5,244.55,234.8,240.8,9440
11/21/2018 9:27:00 AM,248.5,248.5,239.05,241.05,16800
11/21/2018 9:26:00 AM,258.85,258.85,248.5,248.5,14680
11/21/2018 9:25:00 AM,246.05,259.9,245.2,259,15580
11/21/2018 9:24:00 AM,239.25,246.05,235.7,246.05,19840
11/21/2018 9:23:00 AM,240.3,244.5,236.55,237.1,22620
11/21/2018 9:22:00 AM,227.05,241.3,226.6,238.85,19900
11/21/2018 9:21:00 AM,222.55,227.05,220.6,227.05,26040
11/21/2018 9:20:00 AM,223.8,225.55,216.7,223,13200
11/21/2018 9:19:00 AM,229.1,232.95,221.85,223.3,20460
11/21/2018 9:18:00 AM,217,232.4,215.3,229,16820
11/21/2018 9:17:00 AM,202.5,222.75,201,217,28680
11/21/2018 9:16:00 AM,205,205,196.55,202.5,15000
11/21/2018 9:15:00 AM,200,213.75,197.25,204.15,18100
11/20/2018 3:29:00 PM,214.65,214.85,204.05,205,16400
11/20/2018 3:28:00 PM,219.7,220.45,215,215,8300
11/20/2018 3:27:00 PM,225.4,226,218.1,219.85,5180
11/20/2018 3:26:00 PM,225.7,226.8,224.25,225.8,6240
11/20/2018 3:25:00 PM,224,226.95,223.8,226.95,5480
11/20/2018 3:24:00 PM,223.5,224.95,223.2,223.4,4420
11/20/2018 3:23:00 PM,229.05,229.05,223.15,223.5,3740
11/20/2018 3:22:00 PM,228.55,230.9,227.25,228.15,4960
11/20/2018 3:21:00 PM,231.5,231.5,225.8,228.45,6640
11/20/2018 3:20:00 PM,229.05,231.9,225.8,231,8560
11/20/2018 3:19:00 PM,228.5,229.5,225.6,228.25,4980
11/20/2018 3:18:00 PM,232.7,232.7,226.45,228.45,3320
11/20/2018 3:17:00 PM,226.05,230.55,226.05,230.55,3440
11/20/2018 3:16:00 PM,231.05,231.9,222.65,227.3,5580
11/20/2018 3:15:00 PM,231.25,233.95,228.65,231.4,10560
11/20/2018 3:14:00 PM,228.5,235,226.3,231.25,5640
11/20/2018 3:13:00 PM,235.25,237.2,228.5,228.5,9120
11/20/2018 3:12:00 PM,238.5,240.3,234.45,235,9020
11/20/2018 3:11:00 PM,241.1,243.95,237.5,238.5,8260
11/20/2018 3:10:00 PM,233.15,241.95,232.4,241.1,8360
11/20/2018 3:09:00 PM,236.3,237.2,230.75,234.55,15080
11/20/2018 3:08:00 PM,238.5,240,235.05,237.25,4360
11/20/2018 3:07:00 PM,237.25,240.45,235.15,238.9,9480
11/20/2018 3:06:00 PM,245.55,246.65,236.35,238.25,6580
11/20/2018 3:05:00 PM,238.25,247.8,236,246.3,15960
11/20/2018 3:04:00 PM,237.65,240.9,233.4,238.3,18300
11/20/2018 3:03:00 PM,225.3,238.45,225.25,237.55,16720
11/20/2018 3:02:00 PM,216.4,225.8,215.35,225.25,9780
11/20/2018 3:01:00 PM,210.2,216,207.15,216,6640
11/20/2018 3:00:00 PM,201.15,210.4,198.65,209.6,8420
11/20/2018 2:59:00 PM,202.5,202.7,199.75,201.15,7800
11/20/2018 2:58:00 PM,203.7,208.45,203.6,203.6,4020
11/20/2018 2:57:00 PM,205.65,207.9,202.65,204.45,8040
11/20/2018 2:56:00 PM,210.4,213.3,204.65,205.9,5040
11/20/2018 2:55:00 PM,208.65,215,208,209.9,2820
11/20/2018 2:54:00 PM,214.25,217,208.05,208.05,10920
11/20/2018 2:53:00 PM,214.45,217.75,214.25,214.25,2400
11/20/2018 2:52:00 PM,218.1,219.8,213,213.8,6920
11/20/2018 2:51:00 PM,219,222.5,213.65,218.1,9600
11/20/2018 2:50:00 PM,214.5,218.5,211.85,218.5,5100
11/20/2018 2:49:00 PM,215.95,218.85,211.35,214.5,12540
11/20/2018 2:48:00 PM,210.6,219.35,209.8,216.45,6060
11/20/2018 2:47:00 PM,207.35,213.45,205.05,209.95,13920
11/20/2018 2:46:00 PM,198.8,206.55,195.15,206.55,8340
11/20/2018 2:45:00 PM,199.5,200.5,198.3,199.55,2720
11/20/2018 2:44:00 PM,199.8,203.25,198.35,200,7580
11/20/2018 2:43:00 PM,195,202.65,193.85,200.3,7440
11/20/2018 2:42:00 PM,198.65,200,192.45,194.2,11180
11/20/2018 2:41:00 PM,197,198.85,193.65,198.65,5620
11/20/2018 2:40:00 PM,200,201.05,197.5,197.5,11240
11/20/2018 2:39:00 PM,200.45,201.8,196.7,200.95,6880
11/20/2018 2:38:00 PM,203.65,204.35,200.45,200.45,4900
11/20/2018 2:37:00 PM,209,209,202.85,202.85,3360
11/20/2018 2:36:00 PM,204,212.2,204,209,11420
11/20/2018 2:35:00 PM,205.95,209,202.4,202.4,8900
11/20/2018 2:34:00 PM,199.25,205.65,197.3,205.65,8340
11/20/2018 2:33:00 PM,193.75,199.55,191.4,199.25,7160
11/20/2018 2:32:00 PM,199.5,200.7,193.15,195.35,7780
11/20/2018 2:31:00 PM,197,199.6,195.2,199.5,8000
11/20/2018 2:30:00 PM,193.3,198.3,192.55,197.5,11520
11/20/2018 2:29:00 PM,201.05,202.4,193.55,193.55,10920
11/20/2018 2:28:00 PM,195.55,202.4,195.55,201.05,3880
11/20/2018 2:27:00 PM,204.05,204.25,193.7,198.2,13220
11/20/2018 2:26:00 PM,209.25,213.8,202.5,204.05,5880
11/20/2018 2:25:00 PM,214.45,214.45,208.5,209.65,1880
11/20/2018 2:24:00 PM,218.25,218.25,214.55,215.4,5680
11/20/2018 2:23:00 PM,210.05,218.25,209.1,218.25,2880
11/20/2018 2:22:00 PM,210.4,210.65,205.7,209.4,3720
11/20/2018 2:21:00 PM,210.8,212.25,207.9,210.4,5240
11/20/2018 2:20:00 PM,218.15,219.9,206.2,210.7,12120
11/20/2018 2:19:00 PM,220.7,223.05,218,220.1,1400
11/20/2018 2:18:00 PM,215.6,220.9,215.45,220.7,2560
11/20/2018 2:17:00 PM,223.7,223.7,215.6,215.6,8860
11/20/2018 2:16:00 PM,223.1,225.5,221.4,223.7,1020
11/20/2018 2:15:00 PM,227.6,227.6,223.1,223.1,1580
11/20/2018 2:14:00 PM,224,228.95,224,227.45,3800
