Date,BANKNIFTY22NOV1826200PE O,BANKNIFTY22NOV1826200PE H,BANKNIFTY22NOV1826200PE L,BANKNIFTY22NOV1826200PE C,BANKNIFTY22NOV1826200PE V
11/20/2018 2:23:00 PM,218.4,218.4,211,211.15,15000
11/20/2018 2:22:00 PM,218.55,222.6,218.15,218.5,19780
11/20/2018 2:21:00 PM,217.55,221.95,217,218.55,22140
11/20/2018 2:20:00 PM,211.3,222.75,210.6,217.65,26100
11/20/2018 2:19:00 PM,210.1,212.05,208.15,210.2,10920
11/20/2018 2:18:00 PM,214.9,216.3,210,210.1,8580
11/20/2018 2:17:00 PM,210.75,216,210.75,215.5,10520
11/20/2018 2:16:00 PM,209.75,211.9,206.9,209.3,12300
11/20/2018 2:15:00 PM,206.45,210.95,206.45,209.9,9340
11/20/2018 2:14:00 PM,210.3,210.3,203.35,208.1,15660
11/20/2018 2:13:00 PM,211.1,214,209,210.45,6260
11/20/2018 2:12:00 PM,213.1,214.6,207,211.1,14840
11/20/2018 2:11:00 PM,214,218.35,211.8,213.1,17500
11/20/2018 2:10:00 PM,216.65,222,213.5,213.5,42020
11/20/2018 2:09:00 PM,210.9,216.55,210.5,216.55,9800
11/20/2018 2:08:00 PM,211.65,217,208.75,210.55,18360
11/20/2018 2:07:00 PM,208.3,214.2,207.4,213.3,13660
11/20/2018 2:06:00 PM,212.9,212.9,206.25,208.3,26480
11/20/2018 2:05:00 PM,207.7,215.95,206.65,211.75,47760
11/20/2018 2:04:00 PM,198.35,207.7,198.35,207.7,27120
11/20/2018 2:03:00 PM,189.95,199.6,189.05,198.1,6660
11/20/2018 2:02:00 PM,192.65,195,187.55,189.95,18780
11/20/2018 2:01:00 PM,198,200.4,192.75,193.4,13680
11/20/2018 2:00:00 PM,200.6,202.25,197.6,197.65,12280
11/20/2018 1:59:00 PM,198.15,203.9,197.35,200.6,18480
11/20/2018 1:58:00 PM,196.65,199.2,196.45,198.45,6240
11/20/2018 1:57:00 PM,193,198,192.05,196.65,5900
11/20/2018 1:56:00 PM,196,198,192.55,196.6,10080
11/20/2018 1:55:00 PM,190.45,197,190.45,194.55,7660
11/20/2018 1:54:00 PM,191.2,193.5,189.55,191.4,9380
11/20/2018 1:53:00 PM,199,199.1,189.35,191.7,15840
11/20/2018 1:52:00 PM,197.85,201.9,196.3,199,14140
11/20/2018 1:51:00 PM,194.8,198.25,192.4,197.85,7960
11/20/2018 1:50:00 PM,195,199.8,194,194,9460
11/20/2018 1:49:00 PM,198.95,200,194.65,194.95,17600
11/20/2018 1:48:00 PM,207,207,198.25,198.25,23120
11/20/2018 1:47:00 PM,210.9,213.75,206.3,207.6,14920
11/20/2018 1:46:00 PM,206,210.7,206,210,11700
11/20/2018 1:45:00 PM,202.25,206,197.75,206,11000
11/20/2018 1:44:00 PM,207.6,209.5,199.85,200.7,14580
11/20/2018 1:43:00 PM,205,208.05,204.25,208.05,15700
11/20/2018 1:42:00 PM,210,212.35,205.05,205.65,15640
11/20/2018 1:41:00 PM,214,216.75,208,210,18640
11/20/2018 1:40:00 PM,215.75,219,211.45,213,27180
11/20/2018 1:39:00 PM,205.95,216.55,205.8,214.3,34420
11/20/2018 1:38:00 PM,211.2,212.95,203.25,205,23300
11/20/2018 1:37:00 PM,217.1,217.1,208,211.3,31180
11/20/2018 1:36:00 PM,207.45,219.95,206.95,217.95,67380
11/20/2018 1:35:00 PM,194.65,207.15,191.8,207,82360
11/20/2018 1:34:00 PM,188,195,187.75,195,20840
11/20/2018 1:33:00 PM,190,191.9,185,188,14600
11/20/2018 1:32:00 PM,186.15,192.1,184.95,190,19480
11/20/2018 1:31:00 PM,183,186.35,180.05,186.15,9280
11/20/2018 1:30:00 PM,184.35,184.45,179,183,6780
11/20/2018 1:29:00 PM,182.35,184.5,179.95,183.2,4140
11/20/2018 1:28:00 PM,180.2,182.35,179,182.35,3700
11/20/2018 1:27:00 PM,179.8,181.8,179.05,181,6240
11/20/2018 1:26:00 PM,179.6,181.2,178.1,179.5,3580
11/20/2018 1:25:00 PM,176.8,180,175.6,178.3,2540
11/20/2018 1:24:00 PM,178.05,178.05,175.2,176.8,3660
11/20/2018 1:23:00 PM,175,180,175,178.85,2480
11/20/2018 1:22:00 PM,178.55,178.55,174.4,175,3960
11/20/2018 1:21:00 PM,178,180.8,176.1,178.55,4240
11/20/2018 1:20:00 PM,174.9,179.95,174.15,178,4580
11/20/2018 1:19:00 PM,173.45,177.25,170.95,175.45,13700
11/20/2018 1:18:00 PM,178,178,172.35,172.35,9060
11/20/2018 1:17:00 PM,182.95,183.2,175.5,178,9200
11/20/2018 1:16:00 PM,182,182.85,179.2,182.85,6100
11/20/2018 1:15:00 PM,182,183.9,180,182.15,9080
11/20/2018 1:14:00 PM,182,185.9,179.3,183,10080
11/20/2018 1:13:00 PM,183.05,183.8,180.6,183.45,7080
11/20/2018 1:12:00 PM,186.55,190,182,183.05,14340
11/20/2018 1:11:00 PM,185.8,192,185.75,187.3,21360
11/20/2018 1:10:00 PM,176.05,187.45,176.05,185.8,13800
11/20/2018 1:09:00 PM,176.65,181,176.2,177.65,10820
11/20/2018 1:08:00 PM,179,182.05,175.8,177.55,6080
11/20/2018 1:07:00 PM,183.95,184,178.55,178.55,3900
11/20/2018 1:06:00 PM,181,184.35,180,183.95,7600
11/20/2018 1:05:00 PM,181.15,184,180.2,181,5780
11/20/2018 1:04:00 PM,177.05,182.75,176.75,181.15,8060
11/20/2018 1:03:00 PM,176.45,179,176.45,177.05,4520
11/20/2018 1:02:00 PM,178.75,178.75,172.1,176.45,9600
11/20/2018 1:01:00 PM,177.1,182.45,177,177.3,10360
11/20/2018 1:00:00 PM,184.35,184.45,178,178,4340
11/20/2018 12:59:00 PM,178.75,184.4,178.05,184,4820
11/20/2018 12:58:00 PM,181,183,175.1,179,5420
11/20/2018 12:57:00 PM,183.05,184.1,180.55,181,4840
11/20/2018 12:56:00 PM,178.4,183.75,178.4,182.5,4400
11/20/2018 12:55:00 PM,183,185.95,177,178.4,8960
11/20/2018 12:54:00 PM,186.05,188.25,182,183.2,6360
11/20/2018 12:53:00 PM,185.45,186.5,184,184.35,6420
11/20/2018 12:52:00 PM,189.95,191.5,184.25,184.55,22120
11/20/2018 12:51:00 PM,184.75,189.95,184.1,189.05,22440
11/20/2018 12:50:00 PM,180.5,184.3,180.35,183,19360
11/20/2018 12:49:00 PM,180.35,182.35,179.5,180.5,8880
11/20/2018 12:48:00 PM,183,183.6,179.5,180.35,14200
11/20/2018 12:47:00 PM,181,184,180.15,182.45,12420
11/20/2018 12:46:00 PM,181.35,184,180.2,180.85,25880
11/20/2018 12:45:00 PM,178,183.4,177.6,181.7,31460
11/20/2018 12:44:00 PM,173.45,179,173.45,177.7,23740
11/20/2018 12:43:00 PM,170,174.3,169.5,173.45,8940
11/20/2018 12:42:00 PM,171,171.25,166.8,169.9,5000
11/20/2018 12:41:00 PM,168.35,171.8,168.35,170.95,8700
11/20/2018 12:40:00 PM,164,169,163.45,168.45,5800
11/20/2018 12:39:00 PM,162,164.85,160.65,164,3180
11/20/2018 12:38:00 PM,165,166.25,162,162.05,7940
11/20/2018 12:37:00 PM,168.85,169.8,163.55,166.1,6860
11/20/2018 12:36:00 PM,170.55,171.7,166.7,168.55,8920
11/20/2018 12:35:00 PM,172,173.15,169.95,170.55,10200
11/20/2018 12:34:00 PM,166.85,172.7,166.8,171,14840
11/20/2018 12:33:00 PM,164.45,167,162,167,4580
11/20/2018 12:32:00 PM,163,164.45,161.4,164.45,4000
11/20/2018 12:31:00 PM,163.8,163.8,161.7,163,6260
11/20/2018 12:30:00 PM,164,165.1,162.3,165.1,8880
11/20/2018 12:29:00 PM,162,164.5,161.4,164,7160
11/20/2018 12:28:00 PM,159.85,162.25,159,162,10540
11/20/2018 12:27:00 PM,159.75,160.6,157.6,160.1,7480
11/20/2018 12:26:00 PM,157.5,161.1,155.05,160.15,10340
11/20/2018 12:25:00 PM,158.15,159.95,155.65,157.5,5120
11/20/2018 12:24:00 PM,152.1,159,152,157.85,21860
11/20/2018 12:23:00 PM,155,159.05,150.95,152.35,56520
11/20/2018 12:22:00 PM,169.8,169.95,161.2,161.2,22840
11/20/2018 12:21:00 PM,169.55,171.05,169.15,170.7,8880
11/20/2018 12:20:00 PM,173,173,164.65,168.35,21600
11/20/2018 12:19:00 PM,170.7,177.5,170.7,173.35,13180
11/20/2018 12:18:00 PM,170.5,171,168.7,170.7,6360
11/20/2018 12:17:00 PM,171.5,173.05,170.05,171.4,4200
11/20/2018 12:16:00 PM,170,172,170,172,1240
11/20/2018 12:15:00 PM,172,174.55,170,170,4760
11/20/2018 12:14:00 PM,170.6,172,169.6,172,3360
11/20/2018 12:13:00 PM,171,171.75,168.6,170.6,5240
11/20/2018 12:12:00 PM,174,175.25,171,171,10860
11/20/2018 12:11:00 PM,172.15,174,170,174,6660
11/20/2018 12:10:00 PM,174.7,175,170.45,171.4,7100
11/20/2018 12:09:00 PM,173.85,174.7,172.6,174.7,5940
11/20/2018 12:08:00 PM,174.4,176.25,172.55,174.15,14220
11/20/2018 12:07:00 PM,170,174.55,169.35,174,8900
11/20/2018 12:06:00 PM,167.85,170,167.2,169.35,3540
11/20/2018 12:05:00 PM,169.5,170.65,167.55,167.85,4220
11/20/2018 12:04:00 PM,170.5,171.65,168,169.5,7280
11/20/2018 12:03:00 PM,167.55,171.8,167.15,171.35,4740
11/20/2018 12:02:00 PM,168.4,169,167.05,169,7600
11/20/2018 12:01:00 PM,169.2,170.5,168,168.4,3100
11/20/2018 12:00:00 PM,169.4,171.3,168,169.2,8860
11/20/2018 11:59:00 AM,167.2,168.7,166.35,167.2,5260
11/20/2018 11:58:00 AM,166.15,169.8,165,167.2,20080
11/20/2018 11:57:00 AM,164.65,166,163.3,166,7260
11/20/2018 11:56:00 AM,168.7,168.95,163.85,164.55,13820
11/20/2018 11:55:00 AM,163.05,170,163.05,168.2,16660
11/20/2018 11:54:00 AM,170.5,171,160.2,163.55,32840
11/20/2018 11:53:00 AM,174.2,175,170.5,170.5,9700
11/20/2018 11:52:00 AM,176,176.15,169,174.6,17200
11/20/2018 11:51:00 AM,184,184.35,176,176,6620
11/20/2018 11:50:00 AM,180.95,184,179.6,184,3840
11/20/2018 11:49:00 AM,176.05,181,176,181,6200
11/20/2018 11:48:00 AM,178.25,178.9,176.05,176.05,10840
11/20/2018 11:47:00 AM,181.4,181.4,176.95,178.25,11380
11/20/2018 11:46:00 AM,181.3,182.25,180.05,181.5,4340
11/20/2018 11:45:00 AM,183,184,179,180.9,18700
11/20/2018 11:44:00 AM,184,185.65,183.1,183.1,4100
11/20/2018 11:43:00 AM,185.95,187.55,184,184,6940
11/20/2018 11:42:00 AM,185.65,186,184.05,185.95,3760
11/20/2018 11:41:00 AM,183.1,186,183.1,185.65,6400
11/20/2018 11:40:00 AM,183,185,182,184,6740
11/20/2018 11:39:00 AM,182.7,184.55,182,183,3280
11/20/2018 11:38:00 AM,184.25,185.2,182.2,184.2,4400
11/20/2018 11:37:00 AM,187,187.95,184.25,184.25,2560
11/20/2018 11:36:00 AM,188.55,189.75,186.4,187,5420
11/20/2018 11:35:00 AM,191,192.7,186.45,188.55,9320
11/20/2018 11:34:00 AM,190.25,191.4,189.15,191,6420
11/20/2018 11:33:00 AM,189,192.2,189,190,12060
11/20/2018 11:32:00 AM,186,189.7,184.6,188.75,6800
11/20/2018 11:31:00 AM,183.3,186,182.05,186,4300
11/20/2018 11:30:00 AM,184.05,185.6,182,183.3,5420
11/20/2018 11:29:00 AM,184.65,185.8,181,182.85,8540
11/20/2018 11:28:00 AM,182.45,185.9,182.05,184.65,6240
11/20/2018 11:27:00 AM,182.8,184.95,182.55,182.55,4140
11/20/2018 11:26:00 AM,184.15,184.85,180.65,182.4,9360
11/20/2018 11:25:00 AM,188.85,189.15,182.7,184.15,7320
11/20/2018 11:24:00 AM,188.3,189.65,186.9,189.6,3480
11/20/2018 11:23:00 AM,188.05,188.5,185.7,188.3,6340
11/20/2018 11:22:00 AM,189.9,191,187.35,188.45,10300
11/20/2018 11:21:00 AM,194,195.25,189.2,189.9,11820
11/20/2018 11:20:00 AM,194,198,194,194,6600
11/20/2018 11:19:00 AM,196,199.35,193.75,193.75,13500
11/20/2018 11:18:00 AM,195,196,193.2,196,5740
11/20/2018 11:17:00 AM,196.8,197.9,193.6,194.5,6440
11/20/2018 11:16:00 AM,198.8,199.9,196.65,196.8,14240
11/20/2018 11:15:00 AM,194.55,198.95,194.55,198.05,9160
11/20/2018 11:14:00 AM,190.85,195,190.65,194.4,5480
11/20/2018 11:13:00 AM,193,193.05,188.95,190.95,6260
11/20/2018 11:12:00 AM,195,195.15,191.8,192.5,12540
11/20/2018 11:11:00 AM,195.8,196.75,193,194.95,10520
11/20/2018 11:10:00 AM,197.7,198.1,195.5,195.5,17120
11/20/2018 11:09:00 AM,187.9,198.9,187.3,197.95,33320
11/20/2018 11:08:00 AM,188.25,189.55,184.45,187.5,5720
11/20/2018 11:07:00 AM,186,189.05,184,189,6220
11/20/2018 11:06:00 AM,187,187.35,183.95,185.45,4920
11/20/2018 11:05:00 AM,186.95,187.85,183.95,187,6420
11/20/2018 11:04:00 AM,183.4,187,182.55,186.85,12920
11/20/2018 11:03:00 AM,180.05,184,180,183.4,2960
11/20/2018 11:02:00 AM,184,184.7,181,181.2,6120
11/20/2018 11:01:00 AM,182.95,185,182.35,184,5000
11/20/2018 11:00:00 AM,181.1,183.55,180.8,182.95,4580
11/20/2018 10:59:00 AM,180.15,182.2,178.4,181.1,3620
11/20/2018 10:58:00 AM,180.9,183.2,180.1,180.5,3040
11/20/2018 10:57:00 AM,178.9,182.5,177.45,180.9,4640
11/20/2018 10:56:00 AM,180.5,181.75,177,178.5,5980
11/20/2018 10:55:00 AM,178.1,180.5,177.5,180.5,7580
11/20/2018 10:54:00 AM,183.95,184.95,177.35,177.5,10440
11/20/2018 10:53:00 AM,184.5,184.5,181,183.25,5560
11/20/2018 10:52:00 AM,183,185.2,181.75,184,12580
11/20/2018 10:51:00 AM,179,182.85,178.9,182.1,4680
11/20/2018 10:50:00 AM,177.75,180.65,177.6,179,4780
11/20/2018 10:49:00 AM,179,180,177.4,178.45,7000
11/20/2018 10:48:00 AM,177.8,181.15,177.8,178.1,5120
11/20/2018 10:47:00 AM,179,181,176.45,177.8,5780
11/20/2018 10:46:00 AM,176.6,181,176.6,177.65,9480
11/20/2018 10:45:00 AM,177.95,178.95,174.7,177.1,9980
11/20/2018 10:44:00 AM,174.9,178,173.05,178,11160
11/20/2018 10:43:00 AM,177.2,178,174,174,15320
11/20/2018 10:42:00 AM,180.8,180.9,176.75,177.65,7800
11/20/2018 10:41:00 AM,182.85,184,180,180,12200
11/20/2018 10:40:00 AM,184.95,184.95,180.75,182.25,6700
11/20/2018 10:39:00 AM,180.6,185,180.2,184,7180
11/20/2018 10:38:00 AM,181.2,184.55,180.55,180.6,10120
11/20/2018 10:37:00 AM,184.8,185.7,181.9,182,8700
11/20/2018 10:36:00 AM,188.3,188.3,182,185.5,11280
11/20/2018 10:35:00 AM,189.75,192.75,186,188.3,14900
11/20/2018 10:34:00 AM,188.95,189.95,185.7,189.7,12220
11/20/2018 10:33:00 AM,187.65,188.9,184.6,188.75,8520
11/20/2018 10:32:00 AM,182,187.85,180.5,187.65,10220
11/20/2018 10:31:00 AM,186.4,186.4,182,182,10880
11/20/2018 10:30:00 AM,188.4,190,185.9,185.9,13520
11/20/2018 10:29:00 AM,185.15,189.95,183.65,188,15820
11/20/2018 10:28:00 AM,187.55,189.8,184.75,186.2,19720
11/20/2018 10:27:00 AM,180.85,189.2,180.6,188.9,19200
11/20/2018 10:26:00 AM,181.35,185.2,179.35,182.95,8160
11/20/2018 10:25:00 AM,184.5,184.5,179,180.95,12340
11/20/2018 10:24:00 AM,188,190.05,182.4,184.7,16920
11/20/2018 10:23:00 AM,179.95,188.9,179.55,187.95,11280
11/20/2018 10:22:00 AM,182.45,182.45,177.3,179.95,5560
11/20/2018 10:21:00 AM,185.2,185.2,180.45,181.75,6660
11/20/2018 10:20:00 AM,183.65,186.55,183.35,185.2,16200
11/20/2018 10:19:00 AM,185,185,180.05,183.65,11520
11/20/2018 10:18:00 AM,180.25,185,178.05,184.2,11380
11/20/2018 10:17:00 AM,176.65,180.35,173.15,180.35,11560
11/20/2018 10:16:00 AM,175.4,177.1,170.75,176.1,17340
11/20/2018 10:15:00 AM,181,181.2,175.4,175.4,12920
11/20/2018 10:14:00 AM,184.05,185.5,180,181,8020
11/20/2018 10:13:00 AM,183,184.85,180,183.5,6220
11/20/2018 10:12:00 AM,177.15,184.1,176.8,183.3,8220
11/20/2018 10:11:00 AM,178.95,179.35,175.25,176.7,7600
11/20/2018 10:10:00 AM,183.45,184.75,178,179.7,7760
11/20/2018 10:09:00 AM,182.15,185.9,182.15,183.45,18760
11/20/2018 10:08:00 AM,182.9,185.25,182.15,182.15,24380
11/20/2018 10:07:00 AM,178.9,182.95,178.9,182.75,16160
11/20/2018 10:06:00 AM,177.5,182,176.6,180.1,18000
11/20/2018 10:05:00 AM,172.8,177.3,172.1,176.8,6840
11/20/2018 10:04:00 AM,173.15,173.8,170.65,173.05,5740
11/20/2018 10:03:00 AM,171.95,175.45,171.1,173.15,6720
11/20/2018 10:02:00 AM,171.8,173.7,171,171.95,7460
11/20/2018 10:01:00 AM,177,177.4,171.15,172.55,8320
11/20/2018 10:00:00 AM,175.65,177.65,174,177.45,7200
11/20/2018 9:59:00 AM,171.95,177.25,171.95,176.2,16940
11/20/2018 9:58:00 AM,169.1,172.55,168.5,171.8,16060
11/20/2018 9:57:00 AM,170.45,172,168.6,169.8,15040
11/20/2018 9:56:00 AM,169.95,170.45,167.05,170.45,14080
11/20/2018 9:55:00 AM,174.3,174.3,169.1,170,18600
11/20/2018 9:54:00 AM,171.6,175.95,169.3,174,17880
11/20/2018 9:53:00 AM,167.1,170.95,165.55,170,14440
11/20/2018 9:52:00 AM,168.5,168.5,165.4,166.75,17300
11/20/2018 9:51:00 AM,168.8,170,168,168.5,21520
11/20/2018 9:50:00 AM,166.25,168.8,164.95,168.55,17680
11/20/2018 9:49:00 AM,171.25,171.25,161.65,166.15,44560
11/20/2018 9:48:00 AM,181,181,168.15,171.35,34760
11/20/2018 9:47:00 AM,185.65,187,181,181,11200
11/20/2018 9:46:00 AM,184.35,186,182.15,186,12020
11/20/2018 9:45:00 AM,180.5,184.65,180.5,184,12740
11/20/2018 9:44:00 AM,180.45,183.9,180.2,181.3,15300
11/20/2018 9:43:00 AM,181.7,182.15,174.95,180.1,28080
11/20/2018 9:42:00 AM,179.15,180.95,176.5,180.95,23860
11/20/2018 9:41:00 AM,186.85,188.3,179.8,180,25960
11/20/2018 9:40:00 AM,187.25,190,185.5,186.65,18000
11/20/2018 9:39:00 AM,195.5,197.4,187.6,188,21680
11/20/2018 9:38:00 AM,201.75,202.55,194.15,196.25,13140
11/20/2018 9:37:00 AM,202.9,202.9,199.3,201.65,8280
11/20/2018 9:36:00 AM,200,203,199.6,202.2,6200
11/20/2018 9:35:00 AM,199.1,200.05,196.3,199.5,16660
11/20/2018 9:34:00 AM,202.3,203.1,197.2,198.9,18760
11/20/2018 9:33:00 AM,201.5,204,200.7,201.95,12420
11/20/2018 9:32:00 AM,202.7,204.05,200.1,201.5,16360
11/20/2018 9:31:00 AM,207.85,209.55,202.05,202.95,27100
11/20/2018 9:30:00 AM,205.65,212.6,205.2,208.1,78200
11/20/2018 9:29:00 AM,193.5,205.2,192,204,52580
11/20/2018 9:28:00 AM,189.5,192.1,187.35,192.1,30080
11/20/2018 9:27:00 AM,186.05,190.8,185.75,189.4,29920
11/20/2018 9:26:00 AM,184.4,187.55,184,186,20800
11/20/2018 9:25:00 AM,183.6,184.85,179.5,184.55,16000
11/20/2018 9:24:00 AM,175.35,182.8,172.75,182.35,24200
11/20/2018 9:23:00 AM,185.2,187.45,173.65,175.2,44300
11/20/2018 9:22:00 AM,190.25,192,180.3,182.9,20520
11/20/2018 9:21:00 AM,191,195.15,190.95,191.8,26980
11/20/2018 9:20:00 AM,185,191.75,183.25,190.9,20980
11/20/2018 9:19:00 AM,197.95,197.95,180.9,186.6,40300
11/20/2018 9:18:00 AM,197.3,203,196.25,197.55,38040
11/20/2018 9:17:00 AM,193.9,199,190.75,197.95,41980
11/20/2018 9:16:00 AM,195.05,195.55,188.75,193.4,43020
11/20/2018 9:15:00 AM,184.6,207.5,184.6,195.45,61160
11/19/2018 3:29:00 PM,159.25,159.3,155,155,24280
11/19/2018 3:28:00 PM,161.2,161.2,157.9,158.95,19680
11/19/2018 3:27:00 PM,164.75,164.95,160.35,160.35,17960
11/19/2018 3:26:00 PM,161.2,165.75,160.85,164.2,22180
11/19/2018 3:25:00 PM,160.65,161.65,157.2,161.65,26500
11/19/2018 3:24:00 PM,164.85,165.6,158.85,160.6,24900
11/19/2018 3:23:00 PM,169.05,170,163.8,164.45,29160
11/19/2018 3:22:00 PM,169.4,170.8,166.65,169.1,20520
11/19/2018 3:21:00 PM,177.65,177.65,168.55,169.65,31960
11/19/2018 3:20:00 PM,180.35,180.95,173.8,176.8,40240
11/19/2018 3:19:00 PM,181.05,181.95,179.35,180.55,9720
11/19/2018 3:18:00 PM,180.45,183.35,178.25,181.8,16660
11/19/2018 3:17:00 PM,179.65,181.65,176.55,180.55,11820
11/19/2018 3:16:00 PM,179.1,181.45,176.95,178.95,13620
11/19/2018 3:15:00 PM,180.85,182,178.8,179.1,15480
11/19/2018 3:14:00 PM,181.8,183,179.85,181,7240
11/19/2018 3:13:00 PM,178.8,183.5,177.95,181.6,8180
11/19/2018 3:12:00 PM,181.5,181.5,175.75,178.3,7400
11/19/2018 3:11:00 PM,185.35,187.45,179.55,181.5,6640
11/19/2018 3:10:00 PM,186.75,189.2,185.85,187,12280
11/19/2018 3:09:00 PM,181,186.85,180.75,186.85,14840
11/19/2018 3:08:00 PM,184,184.65,180.1,183.2,8740
11/19/2018 3:07:00 PM,181.45,184,180,184,10840
11/19/2018 3:06:00 PM,177.85,181.45,175,181.45,7220
11/19/2018 3:05:00 PM,178.9,180.15,175.75,177.5,5980
11/19/2018 3:04:00 PM,172.4,180,171.45,178.2,11140
11/19/2018 3:03:00 PM,180.45,180.45,168.6,172,29640
11/19/2018 3:02:00 PM,182.9,183.95,179.6,180.8,11060
11/19/2018 3:01:00 PM,183.9,183.9,179,183.4,10500
11/19/2018 3:00:00 PM,185.5,186.4,179,183.25,11820
11/19/2018 2:59:00 PM,185.25,188.9,176.9,185.15,22880
11/19/2018 2:58:00 PM,190.45,194.4,187.55,188.1,9220
11/19/2018 2:57:00 PM,193.1,193.1,183.85,190.3,12960
11/19/2018 2:56:00 PM,194.1,197.2,190.65,193.85,12580
11/19/2018 2:55:00 PM,187.35,194.55,184.4,194.55,10100
11/19/2018 2:54:00 PM,191.25,195,187.35,187.35,16860
11/19/2018 2:53:00 PM,176.4,199.85,176.4,192.25,24220
11/19/2018 2:52:00 PM,174.75,177.85,172.05,176.4,6200
11/19/2018 2:51:00 PM,180,180,174.35,175.6,3820
11/19/2018 2:50:00 PM,177.6,181.7,176.65,180,5720
11/19/2018 2:49:00 PM,179,179,173.15,177.6,4440
11/19/2018 2:48:00 PM,177.4,180.95,175.55,179.35,6280
11/19/2018 2:47:00 PM,181.25,182,179.05,179.4,7180
11/19/2018 2:46:00 PM,176.65,185.85,175.05,183,11660
11/19/2018 2:45:00 PM,183.25,183.25,171.7,174.5,7800
11/19/2018 2:44:00 PM,177.25,183.8,175.95,181.45,20000
11/19/2018 2:43:00 PM,175,179.45,172.45,179.15,6760
11/19/2018 2:42:00 PM,177.5,179.8,169.25,175,22440
11/19/2018 2:41:00 PM,168.7,177.5,164,176.8,33920
11/19/2018 2:40:00 PM,172.95,172.95,164.95,169.85,17880
11/19/2018 2:39:00 PM,173.15,174.9,170.75,172.2,19720
11/19/2018 2:38:00 PM,189.05,189.05,159.45,173.95,50440
11/19/2018 2:37:00 PM,202.6,202.6,188.1,189.55,21040
11/19/2018 2:36:00 PM,208.15,208.15,192.8,203.2,28860
11/19/2018 2:35:00 PM,202.15,209.15,202.15,208.1,41400
11/19/2018 2:34:00 PM,191.6,203.1,190.5,202.05,21220
11/19/2018 2:33:00 PM,205.95,205.95,189,191.2,42880
11/19/2018 2:32:00 PM,205.4,210.9,203.5,204.95,45240
11/19/2018 2:31:00 PM,200.9,209.95,199,205,41440
11/19/2018 2:30:00 PM,192.35,214.1,190.05,198.35,104460
11/19/2018 2:29:00 PM,168.1,194.95,168.1,192.95,61400
11/19/2018 2:28:00 PM,166.85,168.15,164.35,168.1,9720
11/19/2018 2:27:00 PM,164.2,168,163.8,166.85,7780
11/19/2018 2:26:00 PM,159.35,164.5,158.75,164.05,3860
11/19/2018 2:25:00 PM,161.15,162,158.25,159.1,4600
11/19/2018 2:24:00 PM,164.45,164.45,160.9,161.15,4300
11/19/2018 2:23:00 PM,163.9,165.35,163.45,164.25,2700
11/19/2018 2:22:00 PM,164.05,166.7,163,163.9,8320
11/19/2018 2:21:00 PM,158.15,165,157.55,164.7,5780
11/19/2018 2:20:00 PM,158.8,159,154.7,158.15,6320
11/19/2018 2:19:00 PM,158.3,162.65,158.3,159.1,9880
11/19/2018 2:18:00 PM,160.35,161.6,159.15,159.75,3280
11/19/2018 2:17:00 PM,161.1,161.35,159.85,160.35,4140
11/19/2018 2:16:00 PM,164.6,164.6,161.1,161.1,2080
11/19/2018 2:15:00 PM,164.9,165.05,162.5,164.6,6200
11/19/2018 2:14:00 PM,164,165.7,161.8,164.9,4180
11/19/2018 2:13:00 PM,166.55,166.55,163.6,164.7,4060
11/19/2018 2:12:00 PM,164.1,166.55,163.15,166.55,2640
11/19/2018 2:11:00 PM,165.5,165.5,163,164.1,4740
11/19/2018 2:10:00 PM,167.9,167.9,163.85,165.5,4700
11/19/2018 2:09:00 PM,166,169,164.85,167.9,5680
11/19/2018 2:08:00 PM,160.45,166.2,160.35,165.6,7100
11/19/2018 2:07:00 PM,159.7,163,159.15,160.45,9140
11/19/2018 2:06:00 PM,165.85,165.85,158,159,14940
11/19/2018 2:05:00 PM,166.6,166.8,163.95,165.85,4480
11/19/2018 2:04:00 PM,166.8,166.8,161.9,166.1,5580
11/19/2018 2:03:00 PM,167.8,167.9,166.55,166.8,2820
11/19/2018 2:02:00 PM,166,168,165,168,4880
11/19/2018 2:01:00 PM,167.5,167.95,165.1,165.1,4200
11/19/2018 2:00:00 PM,168.55,169.3,166,167.5,4320
11/19/2018 1:59:00 PM,170.05,170.15,168.4,168.7,7000
11/19/2018 1:58:00 PM,164.45,169.6,164.45,169,2620
11/19/2018 1:57:00 PM,165.8,165.8,163.7,164.45,1240
11/19/2018 1:56:00 PM,164.55,166,163.05,166,3680
11/19/2018 1:55:00 PM,167.75,167.75,164.15,165,5520
11/19/2018 1:54:00 PM,171.15,171.15,167.55,167.75,6220
11/19/2018 1:53:00 PM,168,173.65,167.75,170.55,20740
11/19/2018 1:52:00 PM,164.3,168.85,162.55,168.85,11800
11/19/2018 1:51:00 PM,161.4,164.3,161,164.3,5400
11/19/2018 1:50:00 PM,159,162,156.4,161.4,4380
11/19/2018 1:49:00 PM,160,160.95,157.95,159,5180
11/19/2018 1:48:00 PM,161.8,162.8,161,161.45,4680
11/19/2018 1:47:00 PM,161.8,163.35,160.75,161.8,5260
11/19/2018 1:46:00 PM,160.5,163.2,159.5,162.2,7120
11/19/2018 1:45:00 PM,162.5,162.5,157.75,160.5,9900
11/19/2018 1:44:00 PM,165,165,160.55,162.5,7140
11/19/2018 1:43:00 PM,162.95,166,161.55,165,6080
11/19/2018 1:42:00 PM,156.6,162.4,156.4,162.4,31040
